t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1702925088.1289268,-312.3,-319.5,-107.448,-246.6,-233.7,-605.484,-174.0,-257.7,-459.8,-184.79999999999998,-260.4,-469.47999999999996
1702925088.1401033,-314.7,-315.9,-109.384,-247.5,-232.2,-612.744,-168.0,-258.9,-461.252,-186.6,-260.09999999999997,-475.288
1702925088.1515117,-315.3,-318.59999999999997,-104.544,-246.0,-231.6,-605.484,-174.29999999999998,-252.6,-467.544,-179.7,-261.3,-475.288
1702925088.1629198,-318.59999999999997,-317.4,-108.89999999999999,-248.39999999999998,-234.29999999999998,-605.484,-176.7,-260.7,-472.384,-177.0,-262.2,-482.548
1702925088.1742725,-322.2,-315.3,-113.256,-244.2,-230.7,-605.484,-168.29999999999998,-255.6,-466.092,-183.0,-258.59999999999997,-467.06
1702925088.185715,-319.8,-314.7,-117.128,-241.79999999999998,-237.29999999999998,-602.5799999999999,-175.79999999999998,-260.7,-467.06,-176.4,-263.7,-478.192
1702925088.196902,-320.4,-317.7,-111.32,-244.2,-235.79999999999998,-601.612,-170.4,-257.7,-468.996,-175.5,-257.4,-472.384
1702925088.2081602,-316.8,-320.09999999999997,-109.868,-243.89999999999998,-233.7,-599.6759999999999,-175.2,-254.7,-472.868,-180.29999999999998,-259.8,-470.448
1702925088.2197423,-316.8,-313.2,-111.804,-245.7,-237.29999999999998,-598.2239999999999,-173.4,-258.59999999999997,-468.02799999999996,-176.4,-262.5,-485.936
1702925088.2309227,-315.0,-312.9,-110.836,-242.7,-232.2,-609.356,-174.9,-256.5,-453.508,-176.4,-270.0,-475.288
1702925088.2421603,-317.09999999999997,-322.5,-116.16,-242.7,-236.39999999999998,-594.352,-176.7,-255.29999999999998,-470.448,-176.4,-264.0,-475.772
1702925088.2536404,-314.7,-313.5,-121.0,-245.7,-231.29999999999998,-602.5799999999999,-173.7,-261.3,-470.93199999999996,-178.79999999999998,-264.3,-483.51599999999996
1702925088.2649162,-322.8,-321.0,-111.804,-245.1,-231.0,-598.2239999999999,-174.0,-252.89999999999998,-461.252,-175.5,-258.9,-478.676
1702925088.2761672,-321.9,-317.4,-116.64399999999999,-245.39999999999998,-230.39999999999998,-602.096,-173.1,-256.5,-471.416,-181.79999999999998,-264.0,-470.93199999999996
1702925088.287553,-321.3,-317.7,-108.89999999999999,-242.7,-236.1,-598.708,-173.1,-255.29999999999998,-459.316,-177.6,-256.2,-484.0
1702925088.2989142,-322.5,-320.4,-117.128,-243.29999999999998,-233.1,-600.16,-170.7,-261.3,-459.316,-185.7,-262.8,-475.772
1702925088.3101492,-318.3,-319.8,-111.804,-242.1,-231.6,-599.192,-172.2,-252.6,-471.416,-180.6,-261.3,-482.06399999999996
1702925088.3215473,-320.4,-312.59999999999997,-102.124,-247.79999999999998,-236.7,-599.192,-172.79999999999998,-258.9,-465.12399999999997,-179.1,-260.7,-476.74
1702925088.3330178,-315.59999999999997,-316.2,-116.64399999999999,-243.0,-232.79999999999998,-610.808,-177.9,-255.6,-471.416,-181.5,-263.4,-481.096
1702925088.344373,-318.9,-317.4,-115.192,-244.2,-236.1,-599.6759999999999,-171.29999999999998,-262.5,-468.996,-174.9,-260.7,-480.61199999999997
1702925088.3558395,-320.7,-317.4,-110.836,-243.6,-229.2,-602.5799999999999,-177.0,-252.89999999999998,-460.284,-180.9,-262.5,-479.644
1702925088.367195,-319.5,-318.9,-119.064,-242.7,-234.89999999999998,-605.968,-171.29999999999998,-258.0,-462.704,-183.29999999999998,-264.9,-481.58
1702925088.381052,-319.2,-324.59999999999997,-119.548,-249.89999999999998,-234.6,-605.968,-169.5,-256.5,-475.288,-177.6,-261.59999999999997,-469.47999999999996
1702925088.3898187,-324.3,-314.4,-115.676,-246.29999999999998,-240.0,-605.484,-171.29999999999998,-255.0,-470.93199999999996,-180.6,-259.5,-471.9
1702925088.401201,-318.3,-320.4,-116.64399999999999,-247.5,-235.79999999999998,-607.42,-179.4,-252.6,-474.804,-177.9,-264.9,-475.288
1702925088.4126542,-322.5,-317.7,-116.16,-244.79999999999998,-231.0,-605.968,-171.6,-262.5,-462.21999999999997,-176.4,-262.2,-477.224
1702925088.424115,-314.7,-317.4,-123.42,-239.7,-232.5,-601.1279999999999,-172.5,-257.7,-467.06,-180.29999999999998,-263.7,-477.70799999999997
1702925088.4384866,-315.3,-318.9,-105.02799999999999,-247.79999999999998,-231.89999999999998,-605.484,-177.0,-261.3,-461.252,-181.2,-266.09999999999997,-482.06399999999996
1702925088.4467883,-321.9,-317.7,-116.16,-246.0,-236.7,-603.548,-174.9,-256.8,-463.188,-180.6,-265.8,-475.288
1702925088.458095,-313.5,-317.09999999999997,-116.16,-245.7,-235.2,-601.612,-173.1,-261.59999999999997,-461.736,-179.7,-261.59999999999997,-481.58
1702925088.4695277,-318.59999999999997,-315.59999999999997,-107.932,-244.2,-230.39999999999998,-598.2239999999999,-169.79999999999998,-264.59999999999997,-468.02799999999996,-173.1,-261.59999999999997,-483.032
1702925088.4810479,-316.5,-320.7,-116.16,-244.2,-238.79999999999998,-601.612,-171.29999999999998,-258.9,-468.996,-183.29999999999998,-253.5,-470.93199999999996
1702925088.4999459,-318.59999999999997,-317.4,-107.932,-239.1,-231.89999999999998,-607.42,-183.29999999999998,-261.0,-467.06,-179.7,-270.0,-483.51599999999996
1702925088.5036185,-315.59999999999997,-319.5,-123.42,-244.5,-230.7,-613.712,-175.79999999999998,-258.3,-468.512,-182.1,-269.7,-471.416
1702925088.5151434,-315.59999999999997,-318.0,-119.548,-244.2,-232.5,-598.708,-171.6,-261.9,-471.9,-175.2,-261.59999999999997,-492.712
1702925088.5264277,-322.2,-319.8,-112.77199999999999,-245.1,-237.0,-605.0,-173.4,-251.1,-465.12399999999997,-172.2,-263.4,-482.548
1702925088.537872,-323.4,-318.3,-110.352,-237.89999999999998,-236.7,-599.6759999999999,-177.0,-258.0,-473.836,-182.7,-268.2,-473.836
1702925088.5493193,-318.3,-316.5,-106.964,-245.1,-235.2,-604.0319999999999,-173.1,-255.89999999999998,-466.57599999999996,-180.29999999999998,-261.0,-470.448
1702925088.5604653,-319.8,-313.8,-115.192,-246.89999999999998,-228.6,-596.7719999999999,-172.5,-255.89999999999998,-468.996,-180.29999999999998,-261.3,-474.32
1702925088.5719216,-316.8,-317.09999999999997,-113.74,-243.6,-232.2,-600.16,-171.29999999999998,-260.09999999999997,-463.188,-177.6,-264.9,-473.836
1702925088.5833986,-320.4,-315.59999999999997,-112.288,-246.0,-232.79999999999998,-598.708,-176.1,-257.4,-461.736,-181.2,-263.09999999999997,-484.484
1702925088.5947971,-313.5,-323.7,-123.42,-244.79999999999998,-240.0,-595.3199999999999,-177.0,-258.0,-458.348,-174.9,-260.4,-480.128
1702925088.6063254,-322.5,-310.8,-119.064,-247.5,-234.6,-599.6759999999999,-173.7,-256.8,-468.996,-178.2,-261.0,-474.804
1702925088.6177156,-315.3,-317.7,-105.512,-243.29999999999998,-231.29999999999998,-596.7719999999999,-172.79999999999998,-252.6,-459.8,-182.4,-256.2,-472.384
1702925088.629021,-322.5,-309.59999999999997,-118.58,-248.1,-233.1,-598.708,-173.7,-252.29999999999998,-463.188,-184.5,-255.89999999999998,-471.416
1702925088.6403983,-325.8,-314.4,-109.868,-251.1,-240.0,-605.484,-174.9,-257.7,-470.448,-183.6,-259.8,-483.032
1702925088.6516612,-317.7,-319.8,-114.22399999999999,-242.1,-234.0,-607.42,-177.0,-263.09999999999997,-462.21999999999997,-179.7,-262.5,-482.06399999999996
1702925088.662901,-320.7,-315.9,-119.548,-241.79999999999998,-236.39999999999998,-599.192,-177.0,-252.6,-465.12399999999997,-176.7,-264.3,-474.32
1702925088.6742902,-322.2,-318.0,-116.16,-245.39999999999998,-240.89999999999998,-599.192,-172.5,-254.39999999999998,-469.47999999999996,-178.2,-263.09999999999997,-472.384
1702925088.6857147,-319.2,-319.8,-107.448,-247.5,-229.2,-603.064,-168.6,-252.29999999999998,-470.93199999999996,-185.1,-260.4,-478.192
1702925088.6969657,-313.8,-320.7,-108.416,-243.89999999999998,-236.1,-607.904,-170.7,-257.4,-469.47999999999996,-177.6,-258.3,-481.58
1702925088.7082992,-321.0,-318.3,-116.64399999999999,-243.6,-228.6,-604.0319999999999,-171.6,-252.0,-469.964,-180.29999999999998,-263.4,-468.996
1702925088.7195168,-318.59999999999997,-318.3,-106.964,-247.79999999999998,-228.0,-603.548,-175.5,-262.8,-461.252,-181.79999999999998,-258.59999999999997,-473.836
1702925088.7309954,-322.2,-320.09999999999997,-115.192,-245.39999999999998,-237.0,-605.0,-174.29999999999998,-259.2,-466.092,-180.9,-261.9,-473.836
1702925088.7423055,-319.5,-316.8,-110.836,-242.1,-230.1,-603.548,-170.7,-260.7,-465.608,-178.79999999999998,-262.2,-475.288
1702925088.7535317,-317.7,-321.3,-113.256,-243.29999999999998,-229.5,-599.192,-174.0,-257.09999999999997,-470.448,-179.7,-267.59999999999997,-481.58
1702925088.7647157,-318.9,-315.9,-114.708,-238.5,-237.0,-605.484,-177.0,-253.2,-461.252,-173.1,-260.4,-480.61199999999997
1702925088.7759168,-316.8,-318.9,-112.288,-244.79999999999998,-237.6,-606.936,-179.7,-253.79999999999998,-470.448,-176.4,-261.3,-473.352
1702925088.7873225,-317.4,-318.3,-116.16,-245.39999999999998,-237.6,-611.776,-169.2,-251.39999999999998,-460.768,-177.29999999999998,-262.8,-473.352
1702925088.79859,-320.09999999999997,-313.8,-113.74,-246.29999999999998,-236.39999999999998,-590.48,-174.29999999999998,-252.0,-467.544,-182.4,-265.8,-473.836
1702925088.809965,-317.7,-317.09999999999997,-108.416,-246.89999999999998,-234.6,-605.968,-171.6,-258.9,-470.448,-172.2,-266.4,-475.288
1702925088.821402,-315.9,-316.2,-113.74,-245.1,-235.5,-602.096,-174.6,-256.8,-466.57599999999996,-182.4,-261.59999999999997,-478.192
1702925088.8328567,-324.3,-316.2,-109.384,-241.5,-234.6,-596.7719999999999,-174.29999999999998,-258.59999999999997,-467.06,-182.1,-258.59999999999997,-473.836
1702925088.8441484,-321.3,-321.59999999999997,-121.484,-238.5,-236.1,-609.356,-168.29999999999998,-260.4,-466.57599999999996,-182.4,-261.59999999999997,-474.804
1702925088.8553653,-316.5,-319.5,-120.032,-249.0,-230.1,-607.904,-172.2,-258.3,-462.21999999999997,-173.7,-263.4,-473.352
1702925088.8667607,-319.2,-318.9,-109.384,-244.79999999999998,-237.89999999999998,-600.644,-178.79999999999998,-256.8,-464.156,-179.7,-259.5,-484.484
1702925088.877999,-313.8,-316.5,-117.128,-240.29999999999998,-234.29999999999998,-594.836,-170.7,-258.3,-466.092,-175.79999999999998,-266.7,-478.676
1702925088.8893483,-322.2,-319.5,-113.256,-241.79999999999998,-229.79999999999998,-606.452,-175.79999999999998,-259.5,-468.02799999999996,-174.9,-266.7,-472.384
1702925088.9005172,-319.2,-316.5,-117.128,-242.1,-236.39999999999998,-603.064,-178.5,-249.89999999999998,-465.12399999999997,-179.7,-260.4,-474.804
1702925088.9119124,-319.5,-318.9,-110.836,-244.2,-239.39999999999998,-609.84,-173.4,-255.29999999999998,-466.57599999999996,-181.5,-268.2,-480.128
1702925088.9232612,-319.2,-317.09999999999997,-118.58,-248.39999999999998,-235.79999999999998,-605.484,-172.79999999999998,-255.0,-463.188,-180.0,-264.9,-472.868
1702925088.9346437,-312.9,-316.5,-112.77199999999999,-246.0,-239.1,-597.74,-177.0,-256.2,-473.836,-180.6,-256.2,-482.548
1702925088.9461207,-319.2,-315.59999999999997,-113.256,-243.6,-233.7,-608.872,-177.29999999999998,-260.7,-475.288,-175.2,-257.4,-472.384
1702925088.9574761,-310.8,-317.7,-116.64399999999999,-244.5,-237.6,-603.064,-178.79999999999998,-260.7,-469.47999999999996,-175.79999999999998,-264.0,-478.192
1702925088.9689846,-325.8,-316.2,-103.576,-242.7,-229.2,-601.1279999999999,-173.1,-255.29999999999998,-463.67199999999997,-178.79999999999998,-255.89999999999998,-483.032
1702925089.006728,-325.2,-316.8,-118.58,-245.1,-233.7,-606.936,-171.0,-257.09999999999997,-462.704,-179.7,-262.5,-476.74
1702925089.007952,-319.8,-312.59999999999997,-111.804,-242.7,-234.89999999999998,-608.388,-177.29999999999998,-258.9,-477.224,-187.79999999999998,-263.4,-473.352
1702925089.0088427,-318.59999999999997,-317.7,-117.128,-244.2,-228.6,-603.064,-171.9,-261.0,-460.768,-177.6,-262.8,-477.224
1702925089.0147254,-314.4,-316.2,-118.58,-240.29999999999998,-236.7,-603.548,-168.29999999999998,-251.39999999999998,-466.092,-178.79999999999998,-261.59999999999997,-475.772
1702925089.025981,-322.2,-315.9,-118.096,-246.6,-231.0,-600.644,-179.1,-262.8,-460.284,-176.1,-261.59999999999997,-475.288
1702925089.037398,-320.7,-318.9,-104.06,-249.6,-234.29999999999998,-603.064,-176.7,-256.8,-458.348,-180.9,-255.89999999999998,-473.836
1702925089.0489135,-321.59999999999997,-313.5,-113.256,-243.89999999999998,-233.1,-608.388,-170.4,-258.0,-462.21999999999997,-178.5,-261.59999999999997,-474.32
1702925089.0601833,-321.0,-321.0,-106.964,-247.2,-230.7,-597.256,-166.5,-255.0,-468.512,-181.79999999999998,-261.0,-474.32
1702925089.07165,-320.7,-322.5,-116.64399999999999,-240.29999999999998,-237.89999999999998,-605.0,-172.2,-260.09999999999997,-465.12399999999997,-181.5,-260.4,-496.09999999999997
1702925089.0829105,-322.5,-314.4,-104.06,-243.0,-234.29999999999998,-604.516,-172.5,-258.9,-461.736,-181.79999999999998,-261.3,-482.548
1702925089.0941215,-320.7,-316.8,-108.89999999999999,-242.39999999999998,-233.1,-607.42,-176.1,-251.7,-468.02799999999996,-177.29999999999998,-266.4,-474.32
1702925089.1059046,-320.4,-317.09999999999997,-104.06,-246.29999999999998,-237.6,-603.064,-173.1,-255.0,-471.416,-179.7,-266.7,-481.58
1702925089.116805,-318.59999999999997,-312.3,-111.804,-239.7,-235.5,-607.904,-171.29999999999998,-250.5,-466.57599999999996,-180.6,-257.4,-469.964
1702925089.1281111,-321.3,-317.09999999999997,-118.58,-242.7,-225.9,-610.808,-178.2,-257.09999999999997,-468.512,-180.6,-263.4,-473.352
1702925089.1394486,-318.9,-317.09999999999997,-116.16,-249.29999999999998,-234.0,-607.904,-172.5,-250.2,-465.12399999999997,-180.9,-260.7,-475.288
1702925089.1510112,-315.9,-318.3,-107.932,-242.1,-233.39999999999998,-612.26,-172.79999999999998,-255.89999999999998,-466.57599999999996,-180.29999999999998,-260.4,-488.356
1702925089.1624126,-318.59999999999997,-311.4,-112.77199999999999,-239.7,-233.1,-598.708,-176.4,-260.09999999999997,-459.316,-181.5,-259.5,-478.192
1702925089.1737149,-320.4,-319.5,-110.836,-244.5,-232.5,-603.548,-165.9,-260.4,-470.93199999999996,-179.1,-262.2,-477.70799999999997
1702925089.1850896,-318.0,-317.4,-111.32,-241.5,-229.79999999999998,-602.5799999999999,-172.5,-255.89999999999998,-465.12399999999997,-177.0,-264.3,-468.02799999999996
1702925089.205909,-314.09999999999997,-318.59999999999997,-115.676,-242.7,-237.29999999999998,-607.42,-175.79999999999998,-258.9,-468.512,-179.1,-265.2,-482.06399999999996
1702925089.2078393,-321.9,-318.0,-104.544,-248.1,-232.5,-608.388,-172.79999999999998,-259.2,-466.57599999999996,-181.2,-256.8,-484.484
1702925089.219113,-322.2,-315.9,-116.64399999999999,-247.2,-231.0,-600.644,-174.6,-260.7,-462.21999999999997,-184.2,-268.2,-477.224
1702925089.2304993,-318.59999999999997,-322.5,-121.0,-245.7,-240.89999999999998,-606.452,-170.1,-257.4,-475.288,-182.4,-261.59999999999997,-472.868
1702925089.2418215,-320.09999999999997,-320.7,-111.804,-246.6,-236.39999999999998,-596.7719999999999,-176.7,-258.0,-460.284,-180.0,-258.3,-478.192
1702925089.253233,-319.2,-320.7,-115.192,-239.7,-232.2,-594.836,-179.4,-261.3,-469.964,-180.0,-263.09999999999997,-479.15999999999997
1702925089.2646997,-317.7,-312.3,-102.124,-242.39999999999998,-236.1,-606.936,-176.1,-255.29999999999998,-475.288,-178.2,-257.7,-480.128
1702925089.2760773,-319.8,-317.7,-121.484,-245.39999999999998,-229.79999999999998,-606.452,-172.5,-257.4,-466.57599999999996,-177.9,-260.09999999999997,-477.70799999999997
1702925089.2872794,-319.8,-321.9,-111.804,-243.0,-229.5,-610.324,-175.79999999999998,-256.2,-473.836,-175.79999999999998,-258.59999999999997,-479.15999999999997
1702925089.2985926,-314.7,-320.09999999999997,-114.22399999999999,-248.39999999999998,-234.6,-604.0319999999999,-173.1,-255.29999999999998,-467.06,-176.7,-261.9,-484.484
1702925089.30991,-314.4,-318.9,-105.02799999999999,-241.79999999999998,-236.39999999999998,-605.968,-179.7,-253.5,-466.57599999999996,-182.7,-263.4,-475.772
1702925089.3212407,-321.3,-317.4,-105.996,-244.79999999999998,-232.5,-605.0,-172.5,-255.6,-468.996,-180.6,-263.4,-476.256
1702925089.3325248,-321.3,-319.8,-113.256,-249.89999999999998,-234.29999999999998,-598.2239999999999,-169.79999999999998,-255.89999999999998,-469.47999999999996,-177.9,-263.09999999999997,-476.74
1702925089.3438377,-312.0,-320.09999999999997,-106.47999999999999,-246.6,-230.1,-604.0319999999999,-176.7,-257.7,-472.384,-182.1,-265.2,-473.352
1702925089.355176,-317.09999999999997,-316.5,-113.74,-245.1,-235.5,-601.1279999999999,-176.7,-259.2,-469.47999999999996,-181.5,-260.4,-475.288
1702925089.366526,-319.5,-315.0,-114.708,-244.5,-232.5,-600.16,-168.9,-257.09999999999997,-466.092,-177.0,-260.7,-472.868
1702925089.3779297,-317.09999999999997,-321.3,-109.384,-241.2,-234.6,-607.42,-171.0,-255.29999999999998,-469.964,-176.1,-265.2,-473.352
1702925089.389159,-323.7,-309.9,-108.89999999999999,-248.7,-231.6,-607.904,-174.0,-261.0,-469.47999999999996,-175.79999999999998,-263.4,-474.32
1702925089.4003947,-320.7,-312.59999999999997,-109.868,-249.0,-236.7,-598.2239999999999,-171.29999999999998,-258.0,-473.836,-176.4,-258.3,-473.352
1702925089.4119542,-319.5,-312.9,-108.89999999999999,-246.89999999999998,-232.79999999999998,-603.548,-172.79999999999998,-255.0,-470.93199999999996,-177.0,-261.0,-481.58
1702925089.4231534,-324.0,-317.7,-114.708,-249.6,-238.5,-594.352,-173.4,-253.5,-469.47999999999996,-177.9,-259.8,-482.548
1702925089.4345374,-324.3,-315.59999999999997,-115.676,-247.79999999999998,-230.39999999999998,-605.0,-173.4,-254.39999999999998,-465.12399999999997,-183.0,-262.2,-472.384
1702925089.4460456,-319.2,-318.0,-116.64399999999999,-250.2,-230.39999999999998,-601.612,-176.7,-256.5,-468.02799999999996,-183.0,-265.5,-477.224
1702925089.457194,-319.8,-311.09999999999997,-109.868,-243.89999999999998,-235.5,-607.42,-174.9,-259.5,-461.736,-176.4,-263.4,-474.32
1702925089.468398,-320.4,-321.3,-116.16,-246.89999999999998,-236.39999999999998,-587.576,-169.2,-258.59999999999997,-465.608,-175.5,-259.5,-472.868
1702925089.4797893,-321.59999999999997,-314.4,-116.16,-241.5,-236.39999999999998,-600.16,-173.4,-260.09999999999997,-467.544,-180.29999999999998,-254.39999999999998,-478.192
1702925089.491146,-319.5,-319.8,-112.77199999999999,-241.79999999999998,-235.79999999999998,-607.42,-174.6,-252.29999999999998,-454.476,-176.1,-262.2,-489.324
1702925089.50243,-323.09999999999997,-318.9,-116.64399999999999,-248.1,-236.1,-602.096,-168.9,-250.79999999999998,-478.676,-178.2,-260.09999999999997,-479.644
1702925089.5137167,-314.09999999999997,-314.4,-105.02799999999999,-243.6,-229.79999999999998,-605.968,-169.5,-254.39999999999998,-474.804,-181.5,-263.4,-484.0
1702925089.5252006,-324.59999999999997,-311.4,-114.708,-240.0,-228.6,-605.484,-171.6,-257.7,-462.704,-183.29999999999998,-261.3,-471.9
1702925089.5365212,-322.2,-318.59999999999997,-111.32,-243.29999999999998,-236.39999999999998,-605.968,-169.5,-255.89999999999998,-472.868,-179.4,-264.9,-470.93199999999996
1702925089.5479205,-323.09999999999997,-316.2,-126.80799999999999,-247.2,-237.6,-603.548,-175.79999999999998,-258.59999999999997,-468.512,-175.79999999999998,-263.09999999999997,-471.416
1702925089.559224,-320.4,-325.2,-113.256,-241.79999999999998,-227.7,-605.484,-173.4,-258.59999999999997,-465.608,-180.6,-258.59999999999997,-484.484
1702925089.5706866,-318.0,-319.5,-110.836,-243.6,-234.6,-607.42,-169.79999999999998,-255.89999999999998,-467.544,-183.9,-261.59999999999997,-484.0
1702925089.5820303,-315.59999999999997,-322.5,-115.192,-247.79999999999998,-236.1,-606.936,-180.29999999999998,-258.0,-455.928,-180.0,-258.0,-483.51599999999996
1702925089.5934055,-320.7,-315.9,-117.612,-243.89999999999998,-237.29999999999998,-598.2239999999999,-169.79999999999998,-257.7,-470.448,-180.9,-263.09999999999997,-478.676
1702925089.6049163,-314.7,-317.4,-113.74,-238.5,-234.0,-599.6759999999999,-171.9,-258.59999999999997,-469.964,-176.4,-268.8,-476.256
1702925089.6162002,-315.9,-320.4,-113.256,-241.2,-237.0,-595.3199999999999,-176.4,-254.39999999999998,-463.67199999999997,-179.7,-266.7,-485.452
1702925089.6274688,-320.7,-309.0,-117.128,-244.2,-233.1,-608.872,-169.79999999999998,-250.2,-470.448,-178.79999999999998,-263.09999999999997,-482.06399999999996
1702925089.638932,-324.3,-319.8,-114.22399999999999,-246.29999999999998,-237.29999999999998,-601.1279999999999,-179.4,-262.5,-462.704,-181.2,-266.4,-478.676
1702925089.6502707,-321.3,-315.9,-121.0,-241.79999999999998,-228.6,-602.096,-180.9,-255.89999999999998,-470.448,-179.4,-266.4,-475.288
1702925089.6616528,-320.7,-315.9,-119.548,-242.39999999999998,-233.39999999999998,-594.352,-170.7,-250.79999999999998,-475.288,-174.0,-259.8,-486.904
1702925089.6731513,-318.3,-315.9,-113.74,-240.89999999999998,-240.6,-601.1279999999999,-172.2,-258.3,-472.868,-180.9,-260.7,-483.032
1702925089.6845233,-321.3,-318.59999999999997,-115.192,-248.1,-228.0,-605.0,-170.4,-258.9,-474.804,-179.4,-257.09999999999997,-483.51599999999996
1702925089.6959214,-320.09999999999997,-320.7,-114.22399999999999,-242.39999999999998,-232.79999999999998,-596.7719999999999,-175.79999999999998,-256.5,-467.06,-181.5,-262.8,-484.96799999999996
1702925089.7074,-319.8,-319.2,-117.612,-242.39999999999998,-229.2,-600.16,-169.79999999999998,-253.2,-466.092,-177.29999999999998,-261.59999999999997,-474.804
1702925089.7188506,-315.9,-316.5,-116.64399999999999,-248.39999999999998,-232.2,-602.5799999999999,-174.9,-248.7,-465.608,-180.29999999999998,-260.09999999999997,-484.0
1702925089.7302608,-316.8,-317.09999999999997,-118.096,-244.5,-231.89999999999998,-600.644,-173.4,-256.8,-469.964,-181.79999999999998,-262.5,-477.224
1702925089.7417173,-318.59999999999997,-313.8,-107.448,-244.2,-235.5,-607.42,-170.7,-259.5,-463.67199999999997,-179.1,-260.7,-483.032
1702925089.7529151,-317.4,-318.9,-115.192,-251.39999999999998,-235.79999999999998,-611.776,-169.79999999999998,-257.09999999999997,-471.416,-180.0,-257.09999999999997,-475.288
1702925089.764163,-320.09999999999997,-313.8,-115.192,-239.1,-232.5,-598.708,-175.2,-258.3,-467.544,-180.29999999999998,-258.59999999999997,-487.87199999999996
1702925089.7757177,-315.3,-318.59999999999997,-109.868,-246.89999999999998,-231.6,-603.064,-170.4,-253.2,-462.704,-176.4,-263.4,-475.772
1702925089.787077,-322.5,-314.4,-114.708,-245.7,-234.0,-598.708,-174.29999999999998,-255.89999999999998,-464.156,-179.4,-255.89999999999998,-478.192
1702925089.7983973,-321.9,-317.4,-114.708,-247.5,-232.2,-605.0,-173.1,-251.7,-465.12399999999997,-183.29999999999998,-258.59999999999997,-474.32
