t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1702911665.6448467,-20538.348,-9772.012,180169.0,6789.04,-32899.808,-8707.16,-12905.184,-16461.92,-42383.88,-19045.36,-2511.344,-33086.24
1702911665.6460364,-20523.328,-9790.036,179723.72,6671.884,-32827.712,-8736.199999999999,-13094.436,-16552.04,-42446.799999999996,-19099.432,-2595.456,-33207.24
1702911665.647034,-20478.268,-9946.244,180270.63999999998,6894.18,-33140.128,-8726.52,-12788.028,-16497.968,-42698.479999999996,-18973.264,-2646.524,-33236.28
1702911665.648083,-20484.276,-9832.092,180091.56,6716.944,-32893.8,-8571.64,-13049.376,-16497.968,-42340.32,-19126.468,-2439.248,-33584.76
1702911665.649062,-20367.12,-9660.864,179839.88,6557.732,-33059.02,-9060.48,-12703.916,-16627.14,-42146.72,-19222.596,-2643.52,-33487.96
1702911665.650063,-20553.368,-9841.104,179835.04,6689.908,-33004.948,-8823.32,-13082.42,-16564.056,-42141.88,-18832.076,-2204.936,-33279.84
1702911665.6510575,-20649.496,-9666.872,180260.96,6746.984,-33016.964,-8470.0,-13037.36,-16828.408,-42388.72,-19060.38,-2553.4,-33149.159999999996
1702911665.6520777,-20562.38,-9747.98,179999.6,6671.884,-32914.828,-8741.039999999999,-13037.36,-16561.052,-42398.4,-19036.348,-2673.56,-33245.96
1702911665.6530545,-20574.396,-10102.452,180062.52,6566.744,-33037.992,-8702.32,-12896.172,-16696.232,-42703.32,-18817.056,-2694.588,-33415.36
1702911665.6540575,-20364.116,-9606.792,180125.44,6719.948,-33050.008,-8624.88,-12974.276,-16555.044,-42461.32,-19000.3,-2691.584,-33357.28
1702911665.6550565,-20409.176,-9729.956,180246.44,6716.944,-33007.952,-9002.4,-13193.568,-16540.024,-42475.84,-19123.464,-2487.312,-33091.08
1702911665.656058,-20673.528,-10021.344,180227.08,7059.4,-32908.82,-8329.64,-12950.244,-16714.256,-42533.92,-19114.452,-2661.544,-33555.72
1702911665.657047,-20472.26,-9847.112,180038.32,6831.0960000000005,-32974.908,-8784.6,-12887.16,-16663.188,-42291.92,-19060.38,-2463.28,-33236.28
1702911665.6582131,-20442.22,-9763.0,179709.19999999998,6828.092,-32794.668,-8620.039999999999,-12770.004,-16540.024,-42301.6,-18883.144,-2550.396,-33197.56
1702911665.739388,-20637.48,-9681.892,179602.72,6605.796,-33019.968,-8595.84,-12875.144,-16717.26,-42354.84,-19027.336,-2502.332,-33299.2
1702911665.8914583,-20162.848,-9744.976,179941.52,6680.896,-33037.992,-8547.44,-13046.372,-16675.204,-42437.119999999995,-18982.276,-2604.468,-33144.32
1702911665.8930125,-20391.152,-9859.128,179980.24,6789.04,-32953.88,-8426.44,-13004.316,-16531.012,-42151.56,-18946.228,-2433.24,-33347.6
1702911665.8940969,-20439.216,-9796.044,179994.75999999998,6783.032,-33019.968,-8692.64,-13067.4,-16702.24,-42209.64,-19117.456,-2583.44,-33429.88
1702911665.895089,-20559.376,-9790.036,179636.6,6728.96,-32992.932,-8682.96,-13127.48,-16666.192,-42553.28,-19099.432,-2556.404,-33352.44
1702911665.8960702,-20460.244,-10018.34,180212.56,6719.948,-32944.868,-8750.72,-13007.32,-16503.976,-42320.96,-18826.068,-2649.528,-33328.24
1702911665.897037,-20550.364,-9778.02,180290.0,6635.836,-33230.248,-8591.0,-12833.088,-16741.292,-42422.6,-19093.424,-2487.312,-33352.44
1702911665.8980794,-20463.248,-9871.144,180038.32,6593.78,-33074.04,-8774.92,-13049.376,-16491.96,-42316.119999999995,-18973.264,-2493.32,-33100.76
1702911665.8991568,-20601.432,-9750.984,179854.4,6674.888,-33013.96,-8857.199999999999,-12830.084,-16720.264,-42166.08,-19180.54,-2475.296,-33071.72
1702911665.9001822,-20475.264,-9811.064,180202.88,6677.892,-32944.868,-8915.279999999999,-12845.104,-16741.292,-42330.64,-19030.34,-2604.468,-33449.24
1702911665.901154,-20625.464,-9805.056,179883.44,6924.22,-32902.812,-8581.32,-12881.152,-16512.988,-42562.96,-19012.316,-2424.228,-33284.68
1702911665.9021306,-20406.172,-9747.98,179810.84,6731.964,-33179.18,-8557.119999999999,-12763.996,-16672.2,-42587.159999999996,-19165.52,-2607.472,-33497.64
1702911665.9032528,-20517.32,-9922.212,180241.6,6698.92,-33149.14,-8760.4,-13058.388,-16660.184,-42427.44,-19144.492,-2544.388,-33207.24
1702911665.9042463,-20520.324,-9787.032,180183.52,6810.068,-33050.008,-8716.84,-12878.148,-16555.044,-42408.08,-19171.528,-2604.468,-33410.52
1702911665.9052095,-20619.456,-9940.236,179597.88,6734.968,-32884.788,-8508.72,-12950.244,-16522.0,-42490.36,-18889.152,-2400.196,-33444.4
1702911665.9061718,-20487.28,-10027.352,180149.63999999998,6701.924,-33013.96,-8886.24,-12836.092,-16512.988,-42514.56,-19105.44,-2703.6,-33105.6
1702911665.9071138,-20673.528,-9799.048,180018.96,6780.028,-33083.052,-8745.88,-13040.364,-16756.312,-42229.0,-19174.532,-2532.372,-33308.88
1702911665.908065,-20502.3,-9916.204,180091.56,6900.188,-32833.72,-8823.32,-13097.44,-16410.852,-42587.159999999996,-18991.288,-2529.368,-32921.68
1702911665.909016,-20571.392,-9735.964,180052.84,6653.86,-33071.036,-8818.48,-13076.412,-16921.532,-42408.08,-19213.584,-2448.26,-33226.6
1702911665.9099872,-20523.328,-9934.228,180241.6,6888.172,-33013.96,-8489.36,-12938.228,-16537.02,-42296.76,-19048.364,-2499.328,-33376.64
1702911665.9109285,-20529.336,-9817.072,180159.32,6686.904,-32980.916,-8973.36,-13124.476,-16503.976,-42291.92,-18979.272,-2580.436,-33386.32
1702911665.9119146,-20460.244,-9817.072,179975.4,6948.252,-32977.912,-8702.32,-12965.264,-16473.936,-42456.479999999996,-19000.3,-2493.32,-33429.88
1702911665.9128633,-20706.572,-9775.016,179636.6,6674.888,-32944.868,-8808.8,-13004.316,-16660.184,-42466.159999999996,-19051.368,-2598.46,-33178.2
1702911665.913838,-20559.376,-9838.1,180081.88,6755.996,-33131.116,-8518.4,-13112.46,-16434.884000000002,-42432.28,-18970.26,-2622.492,-33192.72
1702911665.9148576,-20373.128,-9796.044,179902.8,6743.98,-33098.072,-8900.76,-12980.284,-16726.272,-42350.0,-19063.384000000002,-2679.568,-33425.04
1702911665.9179907,-20433.208,-9793.04,180081.88,6662.872,-33016.964,-9075.0,-13109.456,-16603.108,-42020.88,-19021.328,-2514.348,-33444.4
1702911665.9298036,-20577.4,-9708.928,179806.0,6581.764,-33028.98,-8707.16,-12902.18,-16515.992,-42146.72,-18973.264,-2517.352,-32941.04
1702911665.9413435,-20514.316,-9802.052,179825.36,6948.252,-33089.06,-8644.24,-13001.312,-16570.064,-42475.84,-18892.156,-2439.248,-33734.799999999996
1702911665.9529374,-20805.704,-9916.204,179999.6,6677.892,-32950.876,-8649.08,-13013.328,-16642.16,-42325.799999999996,-19084.412,-2424.228,-33275.0
1702911665.9645717,-20439.216,-9738.968,179897.96,6734.968,-33125.108,-8765.24,-13049.376,-16576.072,-42548.44,-18871.128,-2385.176,-33371.799999999996
1702911665.9760733,-20373.128,-9967.272,179786.63999999998,6734.968,-32737.592,-9108.88,-12983.288,-16350.772,-42611.36,-18976.268,-2637.512,-33328.24
1702911665.9876864,-20556.372,-9877.152,180260.96,6671.884,-32968.9,-8470.0,-13082.42,-16410.852,-42238.68,-19024.332,-2703.6,-33652.52
1702911666.1979933,-20514.316,-9759.996,179941.52,6656.864,-32965.896,-8847.52,-12998.308,-16455.912,-42335.479999999996,-19123.464,-2628.5,-33008.799999999996
1702911666.2148457,-20487.28,-10033.36,179738.24,6614.808,-33022.972,-8315.119999999999,-13148.508,-16681.212,-42383.88,-19123.464,-2598.46,-33134.64
1702911666.216259,-20430.204,-9892.172,179743.08,6719.948,-33025.976,-8803.96,-13010.324,-16696.232,-42621.04,-19153.504,-2550.396,-33265.32
1702911666.2174716,-20355.104,-9844.108,179689.84,6752.992,-33034.988,-8634.56,-12980.284,-16696.232,-42287.08,-18979.272,-2520.356,-33110.44
1702911666.2185936,-20451.232,-9952.252,180338.4,6527.692,-33062.024,-8663.6,-12956.252,-16618.128,-42955.0,-18991.288,-2679.568,-33265.32
1702911666.2198486,-20550.364,-9850.116,180028.63999999998,6665.876,-33080.048,-8411.92,-12983.288,-16732.28,-42432.28,-18958.244,-2454.268,-33507.32
1702911666.2208953,-20523.328,-9925.216,179980.24,6858.132,-33065.028,-8707.16,-12947.24,-16564.056,-42122.52,-19081.408,-2487.312,-33231.44
1702911666.2220154,-20439.216,-9868.14,179917.32,6554.728,-33016.964,-8547.44,-13136.492,-16615.124,-42320.96,-19198.564,-2421.224,-33410.52
1702911666.223048,-20385.144,-9747.98,179970.56,6813.072,-32962.892,-8634.56,-13124.476,-16488.956,-42625.88,-18886.148,-2583.44,-33226.6
1702911666.224071,-20415.184,-9796.044,179428.47999999998,6786.036,-33059.02,-8871.72,-12815.064,-16684.216,-42393.56,-18988.284,-2532.372,-33323.4
1702911666.225072,-20559.376,-9648.848,179767.28,6746.984,-33062.024,-8566.8,-13199.576,-16618.128,-42393.56,-19132.476,-2670.556,-33420.2
1702911666.2260895,-20658.508,-9790.036,179835.04,6551.724,-33197.204,-8518.4,-13133.488,-16576.072,-42621.04,-18982.276,-2664.5480000000002,-33313.72
1702911666.227075,-20523.328,-9696.912,179728.56,6855.128,-33004.948,-8644.24,-12971.272,-16837.42,-42524.24,-18922.196,-2487.312,-33144.32
1702911666.2280762,-20430.204,-9636.832,180062.52,6798.052,-33028.98,-8644.24,-13016.332,-16603.108,-42466.159999999996,-19195.56,-2487.312,-33279.84
1702911666.2290645,-20421.192,-9826.084,180198.04,6665.876,-32995.936,-8871.72,-12953.248,-16714.256,-42224.159999999996,-18844.092,-2601.464,-33129.799999999996
1702911666.2300637,-20541.352,-9693.908,179931.84,6765.008,-32902.812,-8712.0,-13094.436,-16600.104,-42185.44,-18958.244,-2340.116,-33221.76
1702911666.231062,-20451.232,-9787.032,179902.8,6674.888,-32947.872,-8673.279999999999,-12998.308,-16543.028,-42103.159999999996,-19060.38,-2523.36,-33584.76
1702911666.2321408,-20616.452,-9759.996,180023.8,6668.88,-32932.852,-8445.8,-13016.332,-16840.424,-42156.4,-19057.376,-2640.516,-33275.0
1702911666.2341115,-20364.116,-9793.04,179868.91999999998,6786.036,-32968.9,-8716.84,-12935.224,-16666.192,-42485.52,-19138.484,-2517.352,-33216.92
1702911666.2359967,-20544.356,-9756.992,180101.24,6828.092,-33107.084,-8624.88,-13094.436,-16567.06,-42475.84,-19033.344,-2643.52,-33584.76
1702911666.2376318,-20472.26,-9802.052,179791.47999999998,6743.98,-32965.896,-8731.36,-12941.232,-16564.056,-42432.28,-18871.128,-2514.348,-33168.52
1702911666.2413137,-20448.228,-9690.904,180067.36,6825.088,-33125.108,-8402.24,-12914.196,-16780.344,-42446.799999999996,-19204.572,-2505.336,-33434.72
1702911666.2529178,-20652.5,-9702.92,179767.28,6734.968,-32938.86,-8649.08,-12884.156,-16648.168,-42403.24,-19045.36,-2616.484,-33396.0
1702911666.2644436,-20565.384000000002,-9778.02,180072.19999999998,6659.868,-33278.312,-8765.24,-13073.408,-16681.212,-42693.64,-19141.488,-2784.708,-33328.24
1702911666.276115,-20436.212,-9684.896,179897.96,6668.88,-33016.964,-8760.4,-12842.1,-16795.364,-42296.76,-19150.5,-2691.584,-33371.799999999996
1702911666.287565,-20270.992,-9642.84,180275.47999999998,6876.156,-33149.14,-8871.72,-12809.056,-16684.216,-42296.76,-19081.408,-2565.416,-33376.64
1702911666.298997,-20619.456,-9922.212,179946.36,6686.904,-33034.988,-8484.52,-13022.34,-16518.996,-42345.159999999996,-19093.424,-2574.428,-33352.44
1702911666.3104417,-20511.312,-9744.976,179965.72,6801.056,-32932.852,-8726.52,-12953.248,-16735.284,-42340.32,-18892.156,-2307.072,-33028.159999999996
1702911666.3221166,-20631.472,-9738.968,179835.04,6870.148,-32935.856,-8629.72,-13061.392,-16771.332,-42529.08,-18976.268,-2760.676,-33299.2
1702911666.3336258,-20565.384000000002,-9949.248,180023.8,6704.928,-33010.956,-8605.52,-12920.204,-16756.312,-42132.2,-19147.496,-2484.308,-33231.44
1702911666.3453007,-20568.388,-9850.116,180106.08,6807.064,-33206.216,-8382.88,-13022.34,-16723.268,-42137.04,-19123.464,-2610.476,-33497.64
1702911666.3568065,-20547.36,-9862.132,180154.47999999998,6765.008,-32962.892,-8721.68,-12989.296,-16765.324,-42156.4,-19090.42,-2607.472,-33584.76
1702911666.368394,-20532.34,-9576.752,180188.36,6629.828,-33013.96,-8566.8,-13025.344,-16512.988,-42698.479999999996,-19045.36,-2553.4,-33308.88
1702911666.3800955,-20520.324,-9865.136,180139.96,6689.908,-33086.056,-8460.32,-13118.468,-16705.244,-42529.08,-18922.196,-2604.468,-33192.72
1702911666.3916395,-20496.292,-9750.984,179767.28,6786.036,-32857.752,-8712.0,-12947.24,-16669.196,-42340.32,-19060.38,-2262.012,-33487.96
1702911666.403016,-20535.344,-9796.044,180120.6,6731.964,-32959.888,-9157.279999999999,-13232.62,-16648.168,-42074.119999999995,-18994.292,-2577.432,-33279.84
1702911666.4145682,-20409.176,-9802.052,179757.6,6518.68,-33104.08,-8465.16,-13034.356,-16774.336,-42122.52,-19087.416,-2427.232,-33129.799999999996
1702911666.4260905,-20427.2,-9738.968,179907.63999999998,6689.908,-33068.032,-8586.16,-13064.396,-16705.244,-42016.04,-18961.248,-2520.356,-33110.44
1702911666.437652,-20322.06,-9717.94,180251.28,6903.192,-33019.968,-8644.24,-13013.328,-16681.212,-42175.76,-19087.416,-2538.38,-33396.0
1702911666.4492853,-20475.264,-9835.096,180130.28,6879.16,-33110.088,-8586.16,-13091.432,-16416.86,-42572.64,-18955.24,-2319.088,-33405.68
1702911666.460639,-20649.496,-9835.096,180154.47999999998,6909.2,-33031.984,-8886.24,-13061.392,-16672.2,-42340.32,-18928.204,-2406.204,-33231.44
1702911666.4722393,-20532.34,-9723.948,179912.47999999998,6771.016,-33128.112,-8658.76,-12989.296,-16672.2,-42045.08,-19036.348,-2544.388,-33381.479999999996
1702911666.4842973,-20712.58,-9573.748,179689.84,6813.072,-33065.028,-8915.279999999999,-13010.324,-16732.28,-42325.799999999996,-18946.228,-2673.56,-33299.2
1702911666.4955993,-20478.268,-9883.16,179665.63999999998,6704.928,-33236.256,-8716.84,-12899.176,-16506.98,-42316.119999999995,-18919.192,-2502.332,-33212.08
1702911666.507138,-20571.392,-9874.148,179738.24,6641.844,-33101.076,-8842.68,-13031.352,-16618.128,-42471.0,-18991.288,-2514.348,-33304.04
1702911666.5185845,-20421.192,-9907.192000000001,180014.12,6746.984,-33034.988,-8508.72,-13010.324,-16449.904,-42383.88,-19045.36,-2502.332,-33260.479999999996
1702911666.530137,-20457.24,-9979.288,180135.12,6689.908,-32809.688,-8465.16,-13031.352,-16750.304,-42475.84,-19135.48,-2598.46,-33275.0
1702911666.5418727,-20619.456,-9874.148,179970.56,6689.908,-33317.364,-8934.64,-13082.42,-16594.096,-42625.88,-18967.256,-2541.384,-33638.0
1702911666.553313,-20358.108,-9859.128,180067.36,6786.036,-33050.008,-8566.8,-13001.312,-16612.12,-42480.68,-19117.456,-2655.536,-33333.08
1702911666.5648787,-20733.608,-9841.104,179960.88,6557.732,-32977.912,-8324.8,-13076.412,-16552.04,-42592.0,-19069.392,-2541.384,-33154.0
1702911666.5764313,-20352.1,-9790.036,180115.75999999998,6641.844,-33040.996,-8668.44,-13004.316,-16437.888,-42461.32,-19267.656,-2490.316,-33265.32
1702911666.5929344,-20502.3,-9841.104,180062.52,6828.092,-33110.088,-8436.119999999999,-12857.12,-16509.984,-42412.92,-19105.44,-2382.172,-33444.4
1702911666.5995724,-20529.336,-9741.972,179835.04,6798.052,-32926.844,-8532.92,-12899.176,-16537.02,-42296.76,-19165.52,-2565.416,-33342.76
1702911666.6110559,-20706.572,-9666.872,180406.16,6960.268,-32917.832,-8576.48,-12926.212,-16699.236,-42325.799999999996,-18952.236,-2604.468,-33405.68
1702911666.6225245,-20541.352,-9829.088,180033.47999999998,6840.108,-32962.892,-8615.199999999999,-12998.308,-16603.108,-42267.72,-19129.472,-2604.468,-33144.32
1702911666.6341338,-20463.248,-9784.028,180023.8,6506.664,-33086.056,-8266.72,-13136.492,-16696.232,-42316.119999999995,-19030.34,-2541.384,-33328.24
1702911666.645671,-20673.528,-9859.128,179994.75999999998,6855.128,-32728.58,-8571.64,-13088.428,-16612.12,-42287.08,-18814.052,-2478.3,-33197.56
1702911666.6571934,-20637.48,-9952.252,179752.75999999998,6683.9,-32854.748,-8528.08,-13121.472,-16446.9,-42354.84,-19165.52,-2481.304,-33400.84
1702911666.6686916,-20517.32,-9681.892,179994.75999999998,6698.92,-33089.06,-8489.36,-13010.324,-16768.328,-42727.52,-19054.372,-2541.384,-33313.72
1702911666.6803036,-20460.244,-9823.08,180139.96,6888.172,-32884.788,-9070.16,-12896.172,-16786.352,-42156.4,-19048.364,-2661.544,-33115.28
1702911666.6917615,-20493.288,-9883.16,180101.24,6677.892,-32929.848,-8566.8,-13031.352,-16636.152,-42195.119999999995,-19090.42,-2598.46,-33221.76
1702911666.7082465,-20493.288,-9732.96,179946.36,6759.0,-32983.92,-8702.32,-12890.164,-16594.096,-42388.72,-19087.416,-2514.348,-33376.64
1702911666.7147467,-20409.176,-9784.028,179733.4,6590.776,-33044.0,-8862.039999999999,-13016.332,-16576.072,-42398.4,-18931.208,-2583.44,-33129.799999999996
1702911666.726252,-20565.384000000002,-9811.064,179704.36,6771.016,-33134.12,-8610.36,-13079.416,-16543.028,-42151.56,-19168.524,-2529.368,-33241.12
1702911666.7377543,-20421.192,-9744.976,180198.04,6924.22,-33022.972,-8610.36,-12992.3,-16639.156,-42219.32,-19015.32,-2406.204,-33492.799999999996
1702911666.7623098,-20304.036,-9850.116,179873.75999999998,6780.028,-33107.084,-8799.119999999999,-13052.38,-16594.096,-42529.08,-18874.132,-2577.432,-33144.32
1702911666.7634637,-20745.624,-9985.296,179907.63999999998,6894.18,-32872.772,-8716.84,-13232.62,-16512.988,-42480.68,-19144.492,-2574.428,-33381.479999999996
1702911666.7723343,-20619.456,-9868.14,180309.36,6749.988,-33056.016,-8794.279999999999,-12899.176,-16645.164,-42345.159999999996,-19192.556,-2607.472,-33284.68
1702911666.7837656,-20571.392,-9970.276,179970.56,6593.78,-33031.984,-8983.039999999999,-13031.352,-16515.992,-42369.36,-19003.304,-2454.268,-33216.92
1702911666.7952483,-20574.396,-9865.136,179946.36,6674.888,-33077.044,-8653.92,-13139.496,-16534.016,-42180.6,-19240.62,-2595.456,-33333.08
1702911666.8066401,-20529.336,-9976.284,180028.63999999998,6900.188,-33062.024,-8571.64,-13073.408,-16699.236,-42383.88,-18901.168,-2448.26,-33270.159999999996
1702911666.818048,-20505.304,-9510.664,179902.8,6864.14,-33191.196,-8779.76,-13031.352,-16612.12,-42258.04,-18982.276,-2511.344,-33376.64
1702911666.8297977,-20457.24,-9726.952,180086.72,6728.96,-32980.916,-8736.199999999999,-13115.464,-16675.204,-42204.799999999996,-19168.524,-2460.276,-33507.32
1702911666.8412974,-20634.476,-9844.108,179830.19999999998,7041.376,-32884.788,-8557.119999999999,-12947.24,-16500.972,-42567.799999999996,-19078.404,-2571.424,-33154.0
1702911666.8530004,-20553.368,-9817.072,179946.36,6668.88,-32986.924,-8944.32,-12992.3,-16365.792,-42335.479999999996,-19126.468,-2496.324,-33183.04
1702911666.864392,-20547.36,-10018.34,180077.04,6656.864,-33179.18,-8455.48,-12842.1,-16567.06,-42422.6,-18976.268,-2697.592,-33091.08
1702911666.8761399,-20370.124,-9793.04,179907.63999999998,6611.804,-32956.884,-9089.52,-13208.588,-16675.204,-42069.28,-19000.3,-2505.336,-33192.72
1702911666.8876433,-20445.224,-9756.992,179685.0,6656.864,-32923.84,-8779.76,-13106.452,-16579.076,-42533.92,-18871.128,-2568.42,-32984.6
1702911666.899177,-20700.564,-9913.2,179718.88,6807.064,-32965.896,-8726.52,-12983.288,-16657.18,-42350.0,-19198.564,-2634.508,-33110.44
1702911666.9142225,-20526.332,-9811.064,179970.56,6867.144,-32902.812,-8663.6,-12908.188,-16648.168,-42306.44,-18895.16,-2457.272,-33149.159999999996
1702911666.9223585,-20595.424,-9871.144,180033.47999999998,6677.892,-32950.876,-8799.119999999999,-12998.308,-16633.148,-42567.799999999996,-18901.168,-2703.6,-33463.76
1702911666.933946,-20249.964,-9967.272,180081.88,6846.116,-32836.724,-8310.28,-12899.176,-16552.04,-42490.36,-18997.296,-2460.276,-33129.799999999996
1702911666.945556,-20781.672,-9916.204,179839.88,6834.1,-32992.932,-8682.96,-12947.24,-16546.032,-42282.24,-19132.476,-2529.368,-33134.64
1702911666.957087,-20574.396,-9874.148,180009.28,6719.948,-32785.656,-8605.52,-13034.356,-16570.064,-42485.52,-19078.404,-2517.352,-33299.2
1702911666.9685705,-20361.112,-9916.204,180014.12,6813.072,-33031.984,-8707.16,-13055.384,-16651.172,-42524.24,-19054.372,-2577.432,-33323.4
1702911666.9799376,-20484.276,-9979.288,180096.4,6377.492,-32986.924,-8808.8,-12857.12,-16515.992,-42645.24,-19114.452,-2508.34,-33042.68
1702911666.9913468,-20439.216,-9823.08,179883.44,6722.952,-32944.868,-8397.4,-12857.12,-16798.368,-42345.159999999996,-18940.22,-2595.456,-33042.68
1702911667.009583,-20430.204,-9826.084,179815.68,6611.804,-33019.968,-8823.32,-12968.268,-16515.992,-42350.0,-19138.484,-2349.128,-33502.479999999996
1702911667.0142972,-20475.264,-9976.284,180251.28,6647.852,-33275.308,-8808.8,-13106.452,-16663.188,-42335.479999999996,-19108.444,-2568.42,-33294.36
1702911667.0256882,-20463.248,-9952.252,179897.96,6771.016,-32938.86,-8905.6,-13064.396,-16648.168,-42461.32,-18979.272,-2520.356,-33158.84
