t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1702916786.770688,-176.7,-182.54999999999998,-54.208,-173.7,-144.9,-356.224,-151.35,-143.54999999999998,-270.556,-140.54999999999998,-163.2,-249.744
1702916786.7820513,-176.54999999999998,-182.85,-57.838,-170.7,-141.29999999999998,-352.11,-151.5,-143.7,-263.78,-139.35,-166.2,-253.858
1702916786.7934244,-180.15,-184.2,-52.03,-170.25,-138.6,-355.256,-150.15,-143.7,-269.58799999999997,-142.35,-165.75,-255.31
1702916786.8045857,-179.85,-181.2,-53.724,-169.95,-140.54999999999998,-358.15999999999997,-148.95,-144.9,-270.798,-140.85,-165.6,-256.278
1702916786.81594,-178.04999999999998,-183.15,-54.449999999999996,-171.0,-138.0,-357.676,-147.6,-145.95,-274.428,-140.54999999999998,-161.4,-253.374
1702916786.8271253,-172.79999999999998,-184.04999999999998,-59.29,-168.6,-140.54999999999998,-357.918,-151.04999999999998,-143.54999999999998,-264.264,-142.95,-162.75,-253.132
1702916786.838665,-174.0,-185.54999999999998,-54.934,-171.0,-140.54999999999998,-354.288,-150.9,-143.4,-271.524,-141.45,-165.29999999999998,-253.132
1702916786.850302,-175.2,-185.25,-56.144,-171.45,-140.25,-358.15999999999997,-149.85,-144.29999999999998,-263.78,-139.65,-165.75,-246.59799999999998
1702916786.863204,-174.0,-180.75,-49.61,-171.45,-139.95,-356.224,-148.79999999999998,-143.1,-267.168,-142.35,-164.7,-250.47
1702916786.8732216,-177.29999999999998,-186.6,-56.87,-169.95,-137.85,-356.224,-148.04999999999998,-143.54999999999998,-270.798,-141.6,-163.04999999999998,-252.406
1702916786.884651,-177.9,-181.95,-52.756,-170.54999999999998,-140.7,-355.256,-149.7,-142.5,-268.86199999999997,-139.5,-164.1,-253.374
1702916786.8959413,-176.54999999999998,-182.54999999999998,-59.048,-170.4,-139.2,-355.74,-149.85,-144.29999999999998,-274.67,-139.35,-163.04999999999998,-250.95399999999998
1702916786.9074252,-178.5,-186.15,-54.934,-169.5,-142.35,-355.98199999999997,-150.29999999999998,-143.25,-270.31399999999996,-142.65,-161.54999999999998,-249.018
1702916786.919086,-179.25,-182.54999999999998,-52.03,-171.0,-142.2,-353.32,-150.15,-143.85,-267.168,-139.95,-160.95,-254.584
1702916786.930149,-174.45,-184.79999999999998,-55.66,-170.1,-145.35,-357.918,-152.1,-143.54999999999998,-263.054,-142.95,-167.4,-251.68
1702916786.9414976,-177.45,-185.7,-57.596,-171.45,-139.5,-356.95,-149.7,-143.1,-268.86199999999997,-140.7,-162.0,-251.196
1702916786.9529457,-178.5,-183.15,-53.966,-172.35,-139.35,-355.74,-146.4,-142.95,-267.652,-142.35,-166.04999999999998,-251.196
1702916786.96433,-177.0,-185.25,-53.724,-172.2,-140.1,-354.772,-150.6,-144.6,-269.58799999999997,-141.6,-163.2,-248.292
1702916786.975709,-177.9,-182.85,-55.902,-169.65,-141.45,-353.32,-149.54999999999998,-143.25,-268.13599999999997,-140.1,-163.95,-255.06799999999998
1702916786.9869146,-176.7,-182.7,-56.385999999999996,-169.2,-144.15,-359.128,-147.75,-142.2,-266.68399999999997,-140.7,-164.54999999999998,-252.648
1702916786.9984937,-178.04999999999998,-183.45,-54.208,-170.25,-142.04999999999998,-356.95,-148.2,-143.7,-266.2,-141.0,-163.5,-253.374
1702916787.0099013,-180.45,-183.6,-61.226,-169.95,-139.65,-354.046,-151.04999999999998,-144.29999999999998,-267.894,-140.1,-165.6,-251.922
1702916787.0213284,-175.95,-182.4,-55.176,-171.0,-140.54999999999998,-356.224,-148.2,-145.35,-267.652,-143.25,-167.4,-252.648
1702916787.0328205,-174.75,-185.25,-54.449999999999996,-172.35,-141.75,-357.918,-150.0,-145.79999999999998,-264.264,-141.9,-164.85,-255.31
1702916787.0439963,-177.15,-185.1,-55.66,-169.95,-139.35,-361.06399999999996,-145.95,-143.4,-266.68399999999997,-142.79999999999998,-165.75,-252.648
1702916787.0554156,-177.15,-181.95,-57.838,-169.65,-142.65,-356.224,-151.79999999999998,-143.7,-260.15,-141.6,-159.6,-252.164
1702916787.066814,-177.15,-184.04999999999998,-52.756,-170.7,-140.85,-356.70799999999997,-146.54999999999998,-143.1,-267.894,-139.95,-163.04999999999998,-247.808
1702916787.081581,-178.65,-183.15,-53.482,-169.79999999999998,-141.15,-356.224,-148.35,-144.0,-264.022,-139.04999999999998,-164.7,-249.26
1702916787.0897324,-177.15,-183.75,-60.257999999999996,-170.85,-141.29999999999998,-353.32,-148.2,-144.15,-265.716,-142.95,-163.79999999999998,-254.1
1702916787.1011665,-176.1,-184.04999999999998,-55.418,-172.35,-142.65,-354.046,-153.0,-142.5,-266.926,-137.7,-164.7,-249.986
1702916787.1127868,-181.04999999999998,-184.79999999999998,-53.966,-174.0,-140.4,-358.15999999999997,-148.95,-143.4,-264.506,-141.75,-164.85,-252.648
1702916787.1239984,-177.45,-182.85,-55.418,-172.65,-141.15,-356.466,-152.1,-145.04999999999998,-263.538,-140.4,-163.95,-251.68
1702916787.1394136,-175.79999999999998,-187.2,-52.756,-172.95,-140.54999999999998,-354.046,-151.95,-141.6,-267.652,-142.95,-166.04999999999998,-251.438
1702916787.1466134,-174.15,-186.9,-54.692,-168.75,-141.9,-354.53,-150.15,-143.4,-267.168,-140.1,-164.54999999999998,-255.06799999999998
1702916787.157901,-174.45,-182.4,-53.966,-171.29999999999998,-140.85,-357.43399999999997,-147.75,-144.15,-270.556,-140.4,-165.6,-253.132
1702916787.1694202,-178.95,-184.04999999999998,-52.272,-171.45,-142.65,-355.256,-150.45,-142.04999999999998,-273.218,-141.6,-161.4,-252.406
1702916787.1808586,-178.04999999999998,-184.79999999999998,-55.176,-171.29999999999998,-141.75,-349.932,-150.6,-144.0,-263.054,-138.9,-161.4,-253.374
1702916787.1952744,-180.6,-181.65,-56.385999999999996,-172.35,-143.4,-354.772,-150.0,-140.4,-271.282,-138.6,-161.85,-257.972
1702916787.2035651,-177.9,-185.25,-53.724,-170.85,-141.6,-355.014,-148.79999999999998,-145.79999999999998,-270.556,-141.15,-164.7,-251.196
1702916787.2148137,-174.0,-183.45,-52.513999999999996,-169.65,-141.9,-353.32,-150.6,-143.85,-269.83,-141.6,-165.75,-252.406
1702916787.226146,-179.1,-180.6,-53.482,-171.0,-140.25,-355.256,-151.04999999999998,-145.5,-265.716,-142.5,-163.5,-252.89
1702916787.2376938,-176.54999999999998,-182.4,-54.449999999999996,-173.54999999999998,-140.4,-355.98199999999997,-149.7,-142.5,-266.2,-139.95,-166.04999999999998,-251.68
1702916787.2490778,-175.95,-182.4,-51.304,-175.95,-141.0,-358.402,-149.85,-141.75,-269.83,-140.1,-163.65,-249.744
1702916787.260416,-176.4,-184.79999999999998,-54.208,-172.04999999999998,-142.04999999999998,-352.594,-150.15,-143.7,-268.378,-141.9,-163.2,-247.808
1702916787.27178,-175.65,-185.54999999999998,-49.852,-173.54999999999998,-144.6,-353.078,-150.45,-142.79999999999998,-264.99,-141.15,-164.1,-256.52
1702916787.2832146,-178.04999999999998,-184.04999999999998,-55.66,-174.0,-139.79999999999998,-357.43399999999997,-148.04999999999998,-144.9,-267.40999999999997,-141.75,-164.85,-250.47
1702916787.2946138,-176.54999999999998,-186.0,-51.546,-174.0,-141.29999999999998,-357.676,-151.04999999999998,-145.79999999999998,-267.894,-140.54999999999998,-164.1,-254.584
1702916787.306018,-177.29999999999998,-184.5,-58.08,-171.9,-141.75,-354.53,-149.54999999999998,-146.25,-271.524,-139.5,-166.79999999999998,-256.036
1702916787.317419,-178.65,-184.04999999999998,-57.596,-168.75,-140.1,-359.37,-148.35,-145.79999999999998,-270.072,-142.04999999999998,-165.0,-251.68
1702916787.3288121,-174.9,-182.25,-52.998,-168.15,-140.7,-350.658,-146.7,-144.15,-271.282,-141.0,-163.65,-252.89
1702916787.340183,-176.1,-183.15,-52.998,-171.0,-142.35,-350.416,-150.15,-143.85,-266.2,-141.9,-166.95,-252.406
1702916787.3517318,-175.65,-181.2,-54.692,-175.95,-142.79999999999998,-358.644,-150.9,-142.95,-267.40999999999997,-141.15,-164.7,-250.47
1702916787.3630173,-178.65,-182.1,-55.418,-172.95,-139.79999999999998,-352.836,-151.2,-144.29999999999998,-271.03999999999996,-139.35,-164.54999999999998,-251.922
1702916787.3744173,-178.2,-184.5,-53.724,-170.25,-141.75,-358.15999999999997,-148.65,-140.25,-270.31399999999996,-138.6,-165.0,-253.61599999999999
1702916787.3856914,-176.1,-184.04999999999998,-59.29,-172.65,-140.54999999999998,-358.88599999999997,-148.79999999999998,-144.29999999999998,-271.524,-141.45,-163.04999999999998,-250.95399999999998
1702916787.3970287,-173.54999999999998,-182.25,-52.513999999999996,-172.95,-141.15,-356.224,-150.15,-143.54999999999998,-267.894,-140.25,-161.85,-249.018
1702916787.4084613,-175.35,-181.79999999999998,-56.87,-170.7,-141.6,-354.772,-151.65,-140.7,-270.31399999999996,-141.15,-166.79999999999998,-254.34199999999998
1702916787.4198575,-175.04999999999998,-182.54999999999998,-51.062,-172.2,-141.75,-357.192,-151.2,-143.4,-262.328,-138.0,-162.9,-256.036
1702916787.431015,-178.65,-183.15,-52.03,-171.75,-141.45,-353.804,-150.6,-143.25,-268.13599999999997,-141.15,-163.95,-251.922
1702916787.4424224,-175.35,-184.2,-51.546,-171.45,-143.54999999999998,-355.014,-150.0,-144.45,-267.894,-143.54999999999998,-163.2,-249.26
1702916787.4558458,-179.7,-181.35,-48.884,-172.5,-141.9,-358.15999999999997,-150.45,-144.45,-265.95799999999997,-141.0,-161.7,-254.34199999999998
1702916787.465416,-176.25,-188.85,-52.272,-171.0,-143.25,-353.32,-149.4,-143.85,-270.798,-141.29999999999998,-161.7,-260.392
1702916787.4766653,-180.6,-183.9,-57.111999999999995,-173.7,-142.95,-355.98199999999997,-152.54999999999998,-141.29999999999998,-268.86199999999997,-141.45,-162.9,-254.584
1702916787.4879851,-177.6,-182.85,-53.724,-170.25,-138.9,-357.43399999999997,-149.85,-144.29999999999998,-267.652,-139.04999999999998,-165.75,-251.922
1702916787.4991987,-174.75,-184.04999999999998,-55.902,-171.6,-144.0,-353.078,-148.65,-143.54999999999998,-269.104,-140.1,-161.54999999999998,-250.712
1702916787.5106933,-177.6,-183.15,-53.724,-173.4,-140.85,-354.288,-151.5,-142.5,-269.346,-138.9,-162.9,-255.06799999999998
1702916787.522142,-175.2,-183.45,-54.692,-172.5,-142.95,-352.352,-152.54999999999998,-144.15,-269.104,-141.15,-166.2,-253.132
1702916787.5336437,-178.95,-182.4,-50.094,-174.15,-141.29999999999998,-355.74,-148.79999999999998,-145.79999999999998,-263.78,-139.95,-164.85,-250.95399999999998
1702916787.5449765,-178.5,-180.29999999999998,-52.513999999999996,-171.15,-143.7,-355.256,-151.65,-144.45,-271.766,-139.79999999999998,-163.65,-250.95399999999998
1702916787.5563078,-177.6,-184.5,-52.513999999999996,-175.35,-144.15,-357.192,-149.54999999999998,-144.45,-271.03999999999996,-139.79999999999998,-163.35,-251.196
1702916787.5679414,-175.79999999999998,-185.1,-53.482,-171.6,-141.6,-354.288,-150.6,-143.4,-269.104,-142.04999999999998,-162.6,-253.858
1702916787.5793254,-177.6,-180.45,-55.176,-173.7,-142.65,-355.256,-152.7,-142.95,-265.716,-140.4,-162.9,-252.648
1702916787.5906255,-177.45,-183.6,-51.546,-169.95,-138.29999999999998,-356.224,-146.4,-143.54999999999998,-266.68399999999997,-140.1,-166.04999999999998,-253.858
1702916787.6022289,-178.2,-183.6,-52.756,-170.7,-143.85,-355.256,-147.45,-142.04999999999998,-264.264,-142.95,-162.15,-251.922
1702916787.6134865,-175.95,-184.35,-58.321999999999996,-170.85,-137.4,-354.046,-149.4,-142.95,-266.68399999999997,-141.9,-164.1,-245.87199999999999
1702916787.624883,-178.2,-183.29999999999998,-50.82,-170.1,-142.04999999999998,-353.562,-147.9,-145.65,-268.13599999999997,-140.1,-162.45,-252.164
1702916787.6364188,-176.4,-181.2,-55.176,-171.45,-141.29999999999998,-350.174,-148.35,-142.35,-267.894,-140.85,-163.65,-251.922
1702916787.6477425,-177.9,-181.35,-55.176,-172.04999999999998,-142.35,-353.562,-148.95,-144.15,-265.716,-143.54999999999998,-163.35,-252.648
1702916787.6683807,-174.0,-183.45,-50.336,-172.35,-143.7,-355.014,-151.35,-142.95,-267.40999999999997,-137.7,-161.25,-253.858
1702916787.6707308,-178.04999999999998,-184.95,-50.82,-171.45,-142.04999999999998,-353.078,-152.85,-141.45,-267.894,-138.45,-165.75,-255.31
1702916787.681894,-178.35,-185.4,-50.336,-172.95,-139.5,-356.224,-150.9,-145.04999999999998,-267.40999999999997,-139.5,-162.15,-249.744
1702916787.6932347,-176.1,-186.15,-54.208,-171.29999999999998,-141.75,-356.466,-150.6,-142.95,-267.168,-141.29999999999998,-164.7,-253.858
1702916787.7044163,-174.45,-186.0,-50.577999999999996,-171.45,-141.29999999999998,-353.804,-148.95,-143.1,-267.40999999999997,-138.6,-162.45,-249.50199999999998
1702916787.7157423,-179.7,-188.1,-54.934,-173.1,-139.95,-356.466,-149.4,-144.45,-268.62,-139.5,-160.95,-254.1
1702916787.7270932,-177.29999999999998,-185.7,-54.934,-175.95,-141.45,-359.37,-150.6,-143.7,-269.346,-142.5,-163.65,-251.68
1702916787.7388577,-175.5,-185.4,-54.208,-172.35,-141.45,-354.046,-150.29999999999998,-141.29999999999998,-268.13599999999997,-141.15,-161.7,-249.986
1702916787.750337,-177.0,-183.15,-53.482,-173.4,-143.25,-353.32,-150.15,-144.6,-264.99,-142.95,-163.65,-250.712
1702916787.7616642,-176.85,-184.04999999999998,-58.08,-173.7,-141.9,-357.43399999999997,-150.45,-142.65,-267.168,-138.29999999999998,-164.85,-256.278
1702916787.7729006,-175.04999999999998,-183.6,-54.449999999999996,-170.1,-142.95,-353.804,-148.79999999999998,-142.35,-267.168,-143.25,-162.6,-254.1
1702916787.7840588,-176.7,-183.0,-56.628,-172.79999999999998,-142.2,-357.43399999999997,-152.1,-143.7,-268.378,-141.75,-165.15,-253.61599999999999
1702916787.7955387,-176.85,-183.29999999999998,-52.03,-172.79999999999998,-140.54999999999998,-353.32,-149.4,-146.54999999999998,-272.008,-137.7,-164.1,-256.036
1702916787.8068576,-180.0,-183.45,-50.577999999999996,-171.75,-141.15,-354.53,-150.15,-144.0,-267.652,-143.4,-165.15,-254.826
1702916787.818345,-177.75,-182.4,-54.692,-174.6,-139.2,-356.70799999999997,-149.85,-141.29999999999998,-266.926,-140.4,-166.95,-249.744
1702916787.83015,-175.2,-184.35,-55.66,-170.54999999999998,-142.35,-353.804,-151.65,-142.5,-267.652,-141.45,-160.65,-258.214
1702916787.8410995,-177.9,-181.79999999999998,-54.449999999999996,-169.2,-139.35,-353.078,-150.6,-144.15,-264.748,-142.65,-161.25,-251.438
1702916787.852541,-175.2,-183.45,-52.756,-170.25,-141.15,-357.192,-149.7,-145.5,-272.008,-139.79999999999998,-163.04999999999998,-250.22799999999998
1702916787.863992,-178.95,-183.9,-55.902,-168.75,-144.9,-354.046,-147.9,-140.1,-270.072,-140.4,-162.45,-250.712
1702916787.8756156,-178.2,-180.45,-52.03,-172.65,-139.79999999999998,-359.37,-148.95,-143.85,-267.168,-140.1,-163.5,-250.712
1702916787.8901122,-176.54999999999998,-182.85,-51.546,-171.45,-141.9,-357.192,-148.79999999999998,-144.75,-265.716,-143.4,-165.29999999999998,-251.68
1702916787.8983543,-177.0,-182.25,-54.449999999999996,-172.95,-142.79999999999998,-358.402,-150.75,-139.79999999999998,-266.442,-140.54999999999998,-163.2,-252.648
1702916787.9098191,-176.54999999999998,-181.79999999999998,-54.449999999999996,-169.2,-140.85,-357.43399999999997,-151.2,-143.4,-268.378,-142.04999999999998,-163.2,-249.018
1702916787.921189,-176.54999999999998,-181.04999999999998,-57.111999999999995,-171.75,-141.0,-352.594,-151.65,-140.7,-265.95799999999997,-141.0,-161.54999999999998,-252.406
1702916787.9326158,-178.2,-183.9,-55.66,-169.95,-140.4,-360.822,-149.25,-142.35,-264.022,-137.25,-165.15,-253.132
1702916787.944314,-176.85,-184.79999999999998,-59.29,-171.29999999999998,-141.75,-360.822,-149.25,-139.35,-265.716,-139.79999999999998,-165.0,-248.77599999999998
1702916787.9554853,-176.85,-184.04999999999998,-50.336,-171.0,-140.25,-359.128,-147.6,-147.75,-264.99,-144.15,-162.29999999999998,-250.95399999999998
1702916787.9670722,-176.4,-184.95,-53.966,-171.9,-143.4,-356.466,-151.79999999999998,-143.85,-267.40999999999997,-140.1,-162.9,-249.744
1702916787.9784174,-177.6,-185.7,-56.87,-171.9,-141.29999999999998,-351.626,-153.45,-140.25,-272.25,-144.45,-165.15,-249.744
1702916787.9899561,-179.4,-184.65,-52.998,-172.35,-140.54999999999998,-354.046,-150.45,-142.04999999999998,-269.346,-142.95,-161.1,-250.47
1702916788.0014262,-175.79999999999998,-182.4,-55.176,-168.6,-143.4,-359.128,-149.54999999999998,-144.6,-268.86199999999997,-141.15,-166.04999999999998,-256.762
1702916788.0126462,-178.04999999999998,-180.6,-54.449999999999996,-171.45,-144.75,-355.498,-149.4,-142.04999999999998,-265.23199999999997,-140.7,-163.5,-252.406
1702916788.0241485,-174.9,-183.75,-55.176,-172.95,-143.7,-356.224,-148.95,-141.6,-267.652,-137.4,-163.04999999999998,-261.36
1702916788.035705,-178.5,-186.45,-52.513999999999996,-172.04999999999998,-143.4,-361.306,-151.04999999999998,-142.95,-269.104,-142.35,-162.9,-254.584
1702916788.050948,-176.4,-183.75,-52.272,-170.4,-141.45,-355.98199999999997,-150.75,-144.0,-272.25,-140.1,-162.75,-254.584
1702916788.0583456,-177.6,-186.0,-54.208,-170.85,-140.85,-359.61199999999997,-149.7,-142.79999999999998,-269.104,-141.15,-161.4,-252.89
1702916788.0699441,-175.04999999999998,-184.2,-53.239999999999995,-172.5,-142.2,-356.466,-150.45,-142.65,-270.072,-141.75,-162.45,-254.584
1702916788.0814266,-179.1,-183.75,-52.513999999999996,-172.2,-137.4,-355.74,-151.04999999999998,-144.9,-269.346,-139.2,-164.54999999999998,-252.648
1702916788.0927403,-178.79999999999998,-183.9,-50.82,-171.29999999999998,-144.6,-359.128,-151.95,-142.5,-270.072,-141.6,-161.7,-256.52
1702916788.1041048,-181.35,-186.9,-51.546,-171.29999999999998,-141.45,-353.804,-150.75,-143.7,-270.798,-138.29999999999998,-161.4,-252.406
1702916788.1155372,-178.79999999999998,-184.79999999999998,-56.144,-170.4,-143.7,-352.594,-150.45,-144.6,-268.86199999999997,-143.4,-160.2,-257.004
1702916788.1267486,-179.1,-185.54999999999998,-54.449999999999996,-171.75,-138.9,-357.918,-149.7,-144.29999999999998,-270.798,-140.4,-162.29999999999998,-250.47
1702916788.1381483,-175.5,-184.2,-54.692,-171.75,-143.85,-355.498,-148.35,-143.7,-265.95799999999997,-142.2,-166.95,-262.086
1702916788.149733,-178.95,-184.04999999999998,-52.513999999999996,-171.9,-142.65,-356.466,-149.25,-144.45,-265.474,-139.2,-160.5,-255.06799999999998
1702916788.1649725,-177.15,-184.95,-51.062,-172.04999999999998,-140.85,-357.676,-149.4,-146.54999999999998,-265.95799999999997,-141.29999999999998,-165.29999999999998,-252.164
