t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1702924952.215313,-291.0,-279.9,-51.788,-223.5,-228.0,-526.108,-161.7,-245.7,-474.804,-180.29999999999998,-254.39999999999998,-522.72
1702924952.226727,-290.4,-278.7,-53.724,-218.4,-218.4,-521.268,-157.5,-241.2,-467.06,-176.4,-255.0,-518.848
1702924952.238192,-285.59999999999997,-279.3,-55.66,-221.1,-220.2,-529.496,-158.4,-242.1,-467.544,-171.29999999999998,-255.0,-518.848
1702924952.2496405,-289.5,-283.8,-50.336,-223.79999999999998,-222.6,-525.14,-158.4,-236.39999999999998,-465.608,-181.79999999999998,-250.2,-518.848
1702924952.2608907,-293.09999999999997,-283.5,-51.304,-222.6,-220.79999999999998,-525.624,-156.9,-241.2,-456.412,-182.4,-255.0,-525.14
1702924952.2722328,-288.0,-283.2,-58.08,-225.9,-229.79999999999998,-522.236,-161.4,-239.39999999999998,-468.512,-175.5,-254.1,-528.528
1702924952.2836113,-290.09999999999997,-285.59999999999997,-59.048,-223.5,-221.4,-527.56,-157.5,-243.0,-465.12399999999997,-178.79999999999998,-246.29999999999998,-523.688
1702924952.2949028,-290.7,-286.2,-60.983999999999995,-223.5,-220.5,-521.752,-157.79999999999998,-242.1,-470.448,-182.4,-252.29999999999998,-521.752
1702924952.3061643,-291.59999999999997,-289.8,-52.756,-225.9,-228.0,-525.14,-155.1,-244.2,-455.44399999999996,-183.6,-254.7,-523.688
1702924952.317561,-289.2,-281.09999999999997,-50.82,-221.4,-220.5,-523.688,-162.9,-239.39999999999998,-461.736,-175.5,-251.7,-532.884
1702924952.3290296,-286.5,-282.59999999999997,-50.82,-224.4,-225.29999999999998,-519.332,-161.4,-244.5,-467.544,-176.7,-245.39999999999998,-525.624
1702924952.3402412,-290.7,-281.4,-43.56,-223.2,-224.7,-526.592,-158.7,-239.1,-470.448,-168.29999999999998,-257.09999999999997,-524.656
1702924952.3516748,-294.3,-278.09999999999997,-54.692,-223.5,-218.7,-517.88,-155.7,-240.29999999999998,-467.06,-176.4,-252.0,-533.3679999999999
1702924952.3630583,-290.4,-281.09999999999997,-58.564,-218.7,-217.79999999999998,-531.432,-159.9,-238.2,-464.64,-183.0,-252.0,-521.268
1702924952.3742363,-292.8,-282.0,-56.144,-222.6,-221.7,-516.912,-159.0,-243.6,-462.704,-176.7,-250.79999999999998,-532.4
1702924952.3856325,-288.9,-279.0,-55.176,-223.79999999999998,-220.5,-526.108,-156.0,-241.2,-463.67199999999997,-176.7,-250.5,-528.044
1702924952.3968427,-293.7,-281.4,-51.304,-219.29999999999998,-222.6,-526.108,-159.0,-246.89999999999998,-469.47999999999996,-182.7,-254.39999999999998,-529.496
1702924952.4082732,-287.4,-286.2,-54.208,-221.4,-227.7,-517.88,-154.79999999999998,-244.5,-461.252,-177.6,-248.7,-524.656
1702924952.419443,-285.59999999999997,-283.2,-53.239999999999995,-222.9,-225.6,-528.044,-157.79999999999998,-245.1,-467.06,-174.6,-254.1,-525.624
1702924952.4308205,-291.9,-279.3,-55.66,-222.9,-223.2,-532.884,-160.2,-241.5,-464.64,-184.5,-255.89999999999998,-524.172
1702924952.4422,-288.0,-277.8,-57.596,-225.9,-227.7,-521.268,-154.79999999999998,-240.89999999999998,-461.252,-181.79999999999998,-250.2,-528.044
1702924952.4535599,-290.4,-277.8,-53.239999999999995,-221.1,-223.5,-526.108,-151.79999999999998,-245.7,-465.12399999999997,-182.4,-249.29999999999998,-526.592
1702924952.4647405,-286.2,-281.09999999999997,-54.692,-222.0,-216.6,-527.56,-159.29999999999998,-239.1,-468.02799999999996,-183.0,-253.79999999999998,-524.172
1702924952.4760363,-288.0,-282.9,-58.08,-219.0,-225.0,-527.56,-159.6,-242.7,-470.93199999999996,-178.5,-246.89999999999998,-523.688
1702924952.4872465,-291.0,-287.7,-44.044,-218.1,-225.29999999999998,-519.816,-161.7,-244.2,-477.224,-176.4,-251.1,-527.56
1702924952.498723,-293.09999999999997,-282.3,-56.144,-220.2,-223.5,-521.752,-155.1,-242.7,-459.8,-177.29999999999998,-252.29999999999998,-523.204
1702924952.5101182,-291.9,-276.9,-58.564,-225.0,-224.1,-527.076,-159.29999999999998,-246.89999999999998,-464.64,-176.1,-259.2,-527.56
1702924952.521247,-288.3,-285.9,-55.176,-222.6,-229.2,-515.46,-154.2,-245.7,-468.996,-174.0,-254.1,-530.4639999999999
1702924952.5324695,-288.59999999999997,-283.2,-55.176,-226.5,-222.9,-514.976,-157.2,-240.6,-464.64,-176.4,-249.0,-518.364
1702924952.543856,-290.09999999999997,-278.09999999999997,-50.82,-222.29999999999998,-225.9,-529.98,-157.5,-242.1,-463.67199999999997,-177.0,-249.29999999999998,-520.784
1702924952.5551624,-292.2,-275.4,-51.788,-225.0,-228.9,-526.108,-155.7,-242.1,-463.67199999999997,-179.4,-255.29999999999998,-516.912
1702924952.5665252,-285.3,-275.7,-53.239999999999995,-224.1,-220.79999999999998,-527.56,-150.6,-240.29999999999998,-470.448,-171.29999999999998,-248.7,-520.3
1702924952.5778744,-294.9,-279.3,-49.852,-219.29999999999998,-226.2,-519.816,-159.6,-245.7,-471.416,-172.79999999999998,-257.09999999999997,-531.9159999999999
1702924952.5892444,-289.2,-281.09999999999997,-55.66,-224.7,-225.0,-516.912,-155.7,-242.39999999999998,-464.64,-175.5,-251.7,-526.108
1702924952.6078768,-286.2,-283.2,-55.66,-222.9,-223.2,-516.912,-160.2,-242.39999999999998,-469.47999999999996,-176.4,-258.0,-526.592
1702924952.6118004,-291.59999999999997,-277.5,-56.628,-219.0,-215.7,-524.172,-156.29999999999998,-245.39999999999998,-474.32,-182.1,-252.6,-522.72
1702924952.62312,-291.9,-283.2,-59.048,-225.0,-219.0,-520.3,-152.7,-245.1,-464.156,-179.7,-251.1,-526.108
1702924952.6345592,-296.09999999999997,-279.3,-54.692,-221.4,-221.4,-525.624,-159.29999999999998,-234.89999999999998,-472.868,-171.6,-250.2,-523.204
1702924952.645845,-291.9,-283.2,-56.144,-225.29999999999998,-220.5,-524.172,-161.7,-241.2,-458.348,-181.79999999999998,-255.6,-512.556
1702924952.6571136,-291.3,-282.9,-48.884,-224.1,-218.4,-521.752,-161.1,-238.5,-465.608,-175.5,-251.1,-520.784
1702924952.6685367,-290.4,-281.4,-55.66,-218.4,-221.1,-517.88,-156.9,-244.5,-470.448,-177.9,-255.29999999999998,-523.204
1702924952.67972,-288.9,-287.09999999999997,-49.367999999999995,-219.29999999999998,-219.0,-518.364,-158.7,-244.79999999999998,-475.772,-181.79999999999998,-249.89999999999998,-529.012
1702924952.6908243,-288.0,-280.8,-56.628,-224.1,-222.29999999999998,-543.048,-153.6,-240.89999999999998,-461.736,-178.79999999999998,-256.5,-528.528
1702924952.702125,-291.3,-287.7,-59.532,-222.0,-221.7,-512.072,-156.0,-243.29999999999998,-463.67199999999997,-180.9,-253.2,-525.624
1702924952.713331,-282.59999999999997,-280.2,-47.916,-225.6,-220.5,-525.14,-161.1,-244.5,-460.768,-183.0,-247.5,-526.592
1702924952.7247653,-290.7,-279.3,-58.564,-224.7,-216.0,-519.816,-159.0,-247.2,-468.512,-176.4,-247.5,-518.364
1702924952.7360423,-295.2,-278.4,-58.08,-220.79999999999998,-222.6,-528.044,-152.4,-246.29999999999998,-464.156,-180.0,-252.29999999999998,-527.56
1702924952.7473676,-284.7,-282.3,-50.82,-218.7,-227.7,-529.98,-159.6,-239.1,-467.544,-183.0,-250.79999999999998,-522.236
1702924952.758861,-289.8,-280.8,-57.596,-223.5,-230.1,-515.46,-159.0,-243.89999999999998,-467.544,-183.0,-257.4,-525.14
1702924952.7700362,-291.0,-280.5,-63.403999999999996,-226.2,-224.4,-531.9159999999999,-158.1,-246.89999999999998,-452.53999999999996,-177.29999999999998,-252.89999999999998,-532.4
1702924952.7811944,-288.0,-288.0,-59.048,-223.5,-220.2,-509.652,-161.4,-243.0,-468.512,-181.2,-254.1,-524.172
1702924952.7925146,-290.4,-281.09999999999997,-61.952,-224.1,-226.2,-526.592,-160.5,-243.89999999999998,-468.512,-183.6,-252.29999999999998,-526.108
1702924952.8037534,-289.5,-287.7,-60.983999999999995,-227.1,-223.5,-514.492,-153.6,-246.89999999999998,-462.21999999999997,-177.0,-253.79999999999998,-529.012
1702924952.8150375,-294.3,-285.59999999999997,-55.176,-225.6,-232.2,-525.624,-157.79999999999998,-242.1,-459.316,-183.0,-256.8,-526.592
1702924952.8262343,-288.0,-285.0,-62.436,-224.7,-224.1,-522.72,-159.29999999999998,-242.39999999999998,-467.06,-171.6,-250.2,-520.784
1702924952.8375702,-289.5,-279.9,-60.983999999999995,-224.4,-222.9,-522.236,-161.1,-240.6,-473.836,-176.4,-252.29999999999998,-526.592
1702924952.8489425,-299.09999999999997,-285.9,-57.596,-226.5,-220.5,-519.332,-158.1,-244.79999999999998,-458.832,-180.0,-246.6,-524.172
1702924952.8827803,-296.09999999999997,-282.0,-62.92,-223.5,-226.5,-529.496,-156.29999999999998,-240.0,-464.156,-176.7,-256.5,-523.204
1702924952.8839424,-295.2,-285.3,-55.66,-221.4,-226.2,-523.204,-158.7,-240.6,-468.996,-172.79999999999998,-248.39999999999998,-526.108
1702924952.88514,-285.3,-282.59999999999997,-69.696,-218.7,-219.9,-523.204,-160.2,-240.6,-467.544,-179.4,-255.0,-526.108
1702924952.8944244,-287.7,-282.9,-57.596,-222.9,-222.0,-521.268,-161.4,-243.89999999999998,-463.67199999999997,-179.4,-258.0,-526.592
1702924952.9056966,-289.2,-281.7,-50.82,-217.2,-222.6,-522.72,-165.0,-240.6,-467.544,-178.79999999999998,-250.2,-522.236
1702924952.9170468,-294.59999999999997,-279.59999999999997,-55.176,-225.0,-222.6,-520.784,-159.0,-241.5,-472.868,-171.6,-251.7,-524.172
1702924952.9282749,-288.3,-283.8,-58.564,-218.1,-220.79999999999998,-520.3,-159.0,-243.6,-464.156,-183.0,-256.5,-524.172
1702924952.9396079,-294.9,-281.4,-57.111999999999995,-219.6,-224.4,-529.012,-167.7,-245.7,-477.224,-181.2,-249.6,-529.98
1702924952.9509108,-289.2,-286.2,-59.048,-223.2,-220.5,-516.428,-161.7,-238.5,-474.32,-183.0,-247.5,-523.688
1702924952.962244,-287.09999999999997,-282.9,-63.888,-221.7,-221.1,-529.496,-158.4,-238.79999999999998,-463.67199999999997,-176.4,-254.1,-514.976
1702924952.973548,-295.5,-283.8,-53.239999999999995,-222.9,-221.7,-522.72,-159.6,-243.0,-468.02799999999996,-181.5,-252.6,-522.236
1702924952.9848084,-292.5,-281.7,-52.272,-220.2,-218.7,-529.98,-158.4,-243.0,-463.188,-174.6,-253.2,-530.4639999999999
1702924952.9961078,-292.5,-279.9,-55.176,-221.4,-223.2,-520.3,-153.9,-245.7,-468.512,-178.5,-252.89999999999998,-532.884
1702924953.0073547,-290.7,-280.5,-54.208,-220.2,-223.5,-526.108,-157.79999999999998,-238.2,-471.9,-174.6,-254.1,-521.268
1702924953.018649,-287.09999999999997,-284.7,-52.756,-220.5,-219.9,-517.396,-160.5,-249.89999999999998,-471.416,-176.4,-247.5,-517.396
1702924953.0301185,-291.59999999999997,-279.9,-51.788,-222.9,-220.5,-521.752,-156.29999999999998,-241.2,-470.93199999999996,-181.79999999999998,-258.59999999999997,-525.624
1702924953.041503,-290.4,-280.5,-67.276,-219.0,-221.1,-519.332,-164.7,-243.89999999999998,-468.512,-175.2,-255.29999999999998,-528.528
1702924953.052845,-292.8,-277.5,-58.564,-228.6,-221.7,-519.816,-156.0,-249.6,-464.156,-173.7,-251.1,-526.592
1702924953.064135,-292.2,-280.5,-62.436,-222.6,-219.0,-524.656,-164.1,-245.1,-464.64,-181.79999999999998,-255.29999999999998,-524.656
1702924953.0755477,-288.3,-280.5,-49.367999999999995,-225.6,-226.79999999999998,-525.14,-160.5,-245.1,-468.996,-176.7,-249.0,-529.012
1702924953.0868542,-288.59999999999997,-280.2,-57.111999999999995,-218.4,-219.9,-524.172,-163.79999999999998,-236.7,-452.056,-177.29999999999998,-257.4,-529.012
1702924953.0982351,-296.09999999999997,-281.09999999999997,-60.016,-223.2,-223.2,-513.04,-159.29999999999998,-244.2,-466.57599999999996,-181.79999999999998,-253.79999999999998,-534.8199999999999
1702924953.1096458,-288.9,-283.8,-57.111999999999995,-227.7,-222.29999999999998,-516.428,-160.79999999999998,-246.29999999999998,-467.544,-179.1,-254.39999999999998,-528.528
1702924953.1208377,-293.7,-279.3,-59.048,-220.5,-217.5,-527.076,-162.29999999999998,-243.6,-476.74,-177.6,-246.6,-525.14
1702924953.1320405,-288.0,-288.0,-54.208,-217.79999999999998,-222.29999999999998,-516.428,-157.2,-241.79999999999998,-461.252,-174.9,-251.1,-518.848
1702924953.1463993,-289.2,-280.8,-51.304,-220.2,-217.79999999999998,-523.204,-156.29999999999998,-240.0,-455.928,-183.6,-252.89999999999998,-526.592
1702924953.1546402,-295.2,-278.4,-58.564,-225.29999999999998,-218.1,-524.172,-157.79999999999998,-242.39999999999998,-454.476,-177.9,-249.89999999999998,-532.884
1702924953.165962,-288.9,-280.5,-53.724,-222.29999999999998,-228.0,-525.624,-164.4,-241.2,-468.02799999999996,-177.0,-252.6,-521.752
1702924953.1771905,-292.5,-285.59999999999997,-56.628,-222.29999999999998,-226.79999999999998,-519.816,-159.6,-245.39999999999998,-461.736,-180.6,-254.7,-525.14
1702924953.188392,-293.09999999999997,-278.7,-54.692,-221.7,-219.9,-523.688,-158.1,-238.2,-472.384,-182.7,-247.2,-525.14
1702924953.199602,-296.7,-281.4,-55.66,-227.7,-229.5,-522.72,-165.6,-245.39999999999998,-456.89599999999996,-173.1,-249.6,-529.98
1702924953.2110877,-288.9,-282.3,-56.144,-222.0,-227.1,-521.752,-160.5,-239.1,-453.024,-187.5,-255.0,-515.944
1702924953.2222426,-292.8,-280.2,-52.272,-223.2,-221.1,-523.204,-164.1,-248.1,-460.768,-177.6,-254.1,-525.624
1702924953.2335603,-292.5,-283.8,-48.884,-229.2,-221.1,-522.236,-160.5,-247.2,-458.832,-182.7,-251.7,-529.496
1702924953.2448404,-287.09999999999997,-283.8,-56.144,-218.1,-223.5,-518.848,-156.29999999999998,-248.7,-453.508,-181.5,-246.6,-520.3
1702924953.2561138,-285.59999999999997,-280.5,-48.884,-226.2,-228.0,-522.72,-155.4,-240.89999999999998,-460.284,-175.79999999999998,-251.39999999999998,-521.752
1702924953.267355,-291.0,-282.3,-57.596,-218.4,-218.4,-521.752,-156.0,-245.39999999999998,-460.768,-182.4,-253.79999999999998,-520.784
1702924953.278687,-288.9,-277.2,-58.564,-224.1,-219.0,-522.72,-150.6,-245.7,-457.38,-177.6,-248.39999999999998,-520.784
1702924953.2898927,-296.09999999999997,-281.7,-59.048,-220.79999999999998,-223.5,-518.848,-154.2,-246.29999999999998,-458.348,-180.29999999999998,-252.89999999999998,-522.72
1702924953.3011296,-293.4,-288.3,-51.788,-230.39999999999998,-222.0,-512.072,-158.7,-237.0,-471.9,-180.0,-252.0,-520.784
1702924953.3123555,-288.59999999999997,-289.2,-57.596,-220.5,-217.79999999999998,-520.3,-159.29999999999998,-242.1,-466.57599999999996,-185.4,-250.2,-516.912
1702924953.3236601,-293.4,-286.5,-58.564,-220.2,-220.79999999999998,-520.784,-157.5,-242.39999999999998,-461.252,-180.9,-256.8,-530.4639999999999
1702924953.3350365,-297.59999999999997,-282.9,-51.788,-222.9,-218.4,-522.72,-161.7,-241.2,-459.8,-182.4,-256.2,-528.044
1702924953.346246,-292.2,-286.2,-54.692,-226.2,-222.0,-525.14,-159.29999999999998,-240.29999999999998,-464.64,-175.5,-254.39999999999998,-515.46
1702924953.3577754,-288.3,-282.59999999999997,-62.436,-220.5,-222.9,-519.816,-156.0,-241.5,-472.868,-176.7,-252.0,-526.592
1702924953.368896,-287.7,-282.3,-49.367999999999995,-221.1,-226.2,-527.56,-162.0,-241.5,-463.67199999999997,-180.0,-250.5,-523.204
1702924953.380186,-292.2,-287.4,-55.176,-221.7,-222.9,-535.788,-158.7,-242.1,-467.06,-179.4,-249.89999999999998,-516.428
1702924953.3915691,-288.59999999999997,-279.9,-60.5,-217.5,-219.9,-524.656,-156.6,-241.5,-468.02799999999996,-177.0,-252.89999999999998,-514.008
1702924953.4028354,-292.2,-282.59999999999997,-68.244,-222.0,-225.29999999999998,-520.3,-159.29999999999998,-244.5,-464.156,-177.0,-254.1,-520.3
1702924953.4142308,-286.8,-282.59999999999997,-59.532,-227.1,-225.0,-529.98,-159.6,-234.29999999999998,-454.476,-173.7,-255.6,-515.944
1702924953.4255455,-290.09999999999997,-281.4,-50.82,-218.1,-225.0,-524.172,-160.5,-248.1,-462.21999999999997,-177.6,-254.1,-522.72
1702924953.4366796,-292.5,-282.3,-54.692,-217.79999999999998,-222.9,-528.044,-156.6,-241.2,-449.63599999999997,-175.5,-250.79999999999998,-518.364
1702924953.447849,-287.7,-277.8,-57.111999999999995,-219.29999999999998,-221.1,-520.784,-156.0,-246.0,-471.9,-177.6,-258.3,-514.976
1702924953.4592023,-294.59999999999997,-283.2,-60.983999999999995,-225.9,-219.9,-519.332,-156.0,-241.79999999999998,-459.8,-182.4,-252.6,-516.912
1702924953.4704244,-291.9,-279.3,-58.08,-225.9,-225.29999999999998,-519.332,-156.9,-245.1,-463.188,-175.79999999999998,-254.39999999999998,-522.236
1702924953.481798,-290.7,-280.5,-56.628,-224.7,-221.1,-522.236,-154.2,-242.7,-468.02799999999996,-175.79999999999998,-256.2,-525.14
1702924953.4931624,-289.8,-282.0,-52.756,-222.29999999999998,-222.9,-522.72,-154.79999999999998,-241.2,-454.476,-179.1,-250.2,-515.944
1702924953.5043547,-288.9,-281.09999999999997,-57.111999999999995,-223.5,-212.7,-514.976,-160.79999999999998,-241.2,-459.316,-181.79999999999998,-250.79999999999998,-524.656
1702924953.5157197,-294.59999999999997,-279.59999999999997,-60.5,-226.2,-226.79999999999998,-520.784,-162.6,-235.5,-468.996,-177.9,-251.1,-526.592
1702924953.5270422,-291.59999999999997,-279.59999999999997,-51.304,-222.0,-224.4,-513.04,-157.2,-248.39999999999998,-467.06,-177.29999999999998,-253.79999999999998,-523.204
1702924953.538364,-287.4,-284.09999999999997,-60.983999999999995,-221.1,-220.5,-528.528,-157.79999999999998,-247.5,-459.8,-176.4,-251.39999999999998,-523.204
1702924953.5498958,-288.3,-286.2,-56.628,-223.79999999999998,-220.2,-522.72,-159.9,-244.2,-454.476,-182.7,-251.1,-524.172
1702924953.5611122,-292.8,-281.09999999999997,-51.304,-222.29999999999998,-222.9,-511.58799999999997,-156.6,-242.7,-458.348,-180.9,-252.29999999999998,-530.948
1702924953.5728211,-291.3,-280.8,-56.144,-225.9,-218.7,-524.172,-162.0,-245.39999999999998,-472.384,-173.7,-253.5,-522.236
1702924953.5835953,-289.8,-280.5,-58.564,-219.29999999999998,-220.2,-516.912,-154.2,-240.6,-458.348,-175.2,-247.79999999999998,-527.076
1702924953.5948908,-291.59999999999997,-280.5,-54.692,-228.9,-216.6,-530.4639999999999,-152.7,-246.0,-464.64,-178.5,-247.79999999999998,-525.624
