t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1702911246.4733543,327.436,474.632,8373.199999999999,859.144,-318.424,-11674.08,-363.484,-6.008,-13527.8,-210.28,669.892,-13005.08
1702911246.4749563,294.392,441.588,8315.119999999999,931.24,-243.324,-11557.92,-366.488,-6.008,-13527.8,-279.372,591.788,-13116.4
1702911246.4764504,324.432,474.632,8368.36,1042.388,-138.184,-11388.52,-366.488,0.0,-13527.8,-321.428,555.74,-13179.32
1702911246.4780836,507.676,660.88,8682.96,1045.392,-138.184,-11388.52,-294.392,66.088,-13411.64,-318.424,558.744,-13179.32
1702911246.4795525,507.676,657.876,8682.96,1186.58,9.012,-11161.039999999999,-330.44,33.044,-13469.72,-279.372,594.792,-13111.56
1702911246.4811716,474.632,621.828,8615.199999999999,859.144,-318.424,-11669.24,-363.484,-3.004,-13527.8,-210.28,669.892,-13009.92
1702911246.4827266,546.728,693.924,8731.36,898.196,-276.368,-11606.32,-291.388,69.092,-13406.8,-276.368,591.788,-13126.08
1702911246.4844441,582.776,729.972,8799.119999999999,895.192,-282.376,-11606.32,-219.292,144.192,-13305.16,-462.616,414.552,-13397.119999999999
1702911246.486027,258.344,399.532,8252.199999999999,892.188,-282.376,-11611.16,-507.676,-153.204,-13740.76,-393.524,486.648,-13285.8
1702911246.4875836,366.488,513.684,8440.96,898.196,-288.384,-11611.16,-438.584,-78.104,-13639.119999999999,-357.476,522.696,-13227.72
1702911246.4890938,474.632,621.828,8624.88,895.192,-279.372,-11611.16,-330.44,33.044,-13469.72,-423.564,453.604,-13334.199999999999
1702911246.490574,507.676,660.88,8678.119999999999,931.24,-246.328,-11553.08,-363.484,-3.004,-13518.119999999999,-246.328,633.844,-13068.0
1702911246.4920516,402.536,549.732,8494.199999999999,967.288,-210.28,-11495.0,-441.588,-78.104,-13639.119999999999,-315.42,555.74,-13169.64
1702911246.4935381,438.584,585.78,8561.96,820.092,-354.472,-11717.64,-255.34,105.14,-13363.24,-351.468,522.696,-13222.88
1702911246.494977,543.724,693.924,8741.039999999999,1075.432,-99.132,-11335.279999999999,-294.392,69.092,-13411.64,-459.612,414.552,-13401.96
1702911246.4964435,399.532,546.728,8494.199999999999,931.24,-246.328,-11557.92,-330.44,33.044,-13469.72,-390.52,483.644,-13285.8
1702911246.4976525,330.44,477.636,8373.199999999999,895.192,-279.372,-11601.48,-222.296,141.188,-13305.16,-276.368,591.788,-13121.24
1702911246.4986708,327.436,474.632,8378.039999999999,964.284,-207.276,-11499.84,-435.58,-78.104,-13639.119999999999,-348.464,522.696,-13232.56
1702911246.4997554,507.676,660.88,8678.119999999999,931.24,-243.324,-11553.08,-399.532,-42.056,-13585.88,-354.472,522.696,-13227.72
1702911246.5008013,363.484,513.684,8436.119999999999,928.236,-249.332,-11557.92,-363.484,-3.004,-13522.96,-393.524,483.644,-13285.8
1702911246.5020907,399.532,549.732,8494.199999999999,892.188,-285.38,-11606.32,-438.584,-78.104,-13634.279999999999,-390.52,483.644,-13285.8
1702911246.5031753,438.584,585.78,8561.96,895.192,-276.368,-11611.16,-363.484,-3.004,-13522.96,-387.516,483.644,-13290.64
1702911246.5041814,291.388,438.584,8315.119999999999,1078.436,-102.136,-11335.279999999999,-360.48,0.0,-13527.8,-279.372,591.788,-13116.4
1702911246.5051725,471.628,621.828,8615.199999999999,967.288,-207.276,-11499.84,-396.528,-45.06,-13585.88,-387.516,486.648,-13285.8
1702911246.5061972,438.584,588.784,8552.28,1003.336,-174.232,-11446.6,-366.488,-6.008,-13522.96,-354.472,519.692,-13227.72
1702911247.0536597,435.58,585.78,8557.119999999999,1003.336,-171.228,-11446.6,-327.436,36.048,-13474.56,-321.428,555.74,-13174.48
1702911247.654369,258.344,405.54,8247.36,928.236,-246.328,-11553.08,-363.484,-6.008,-13522.96,-354.472,519.692,-13227.72
1702911248.2555087,510.68,654.872,8668.44,967.288,-210.28,-11495.0,-510.68,-147.196,-13745.6,-390.52,486.648,-13290.64
1702911248.2875688,399.532,549.732,8494.199999999999,970.292,-210.28,-11495.0,-474.632,-117.156,-13697.199999999999,-246.328,627.836,-13063.16
1702911248.2888706,327.436,474.632,8373.199999999999,823.096,-357.476,-11717.64,-474.632,-117.156,-13692.359999999999,-351.468,519.692,-13227.72
1702911248.2900505,399.532,549.732,8494.199999999999,1042.388,-141.188,-11383.68,-291.388,66.088,-13416.48,-354.472,522.696,-13227.72
1702911248.2912343,402.536,549.732,8494.199999999999,1042.388,-138.184,-11383.68,-327.436,33.044,-13474.56,-351.468,519.692,-13222.88
1702911248.2924945,546.728,693.924,8741.039999999999,1147.528,-21.028,-11223.96,-324.432,33.044,-13469.72,-321.428,555.74,-13174.48
1702911248.2935462,399.532,549.732,8494.199999999999,865.152,-318.424,-11664.4,-435.58,-78.104,-13629.439999999999,-282.376,591.788,-13111.56
1702911248.294548,219.292,366.488,8198.96,928.236,-246.328,-11557.92,-405.54,-42.056,-13585.88,-315.42,555.74,-13169.64
1702911248.2955272,510.68,657.876,8682.96,856.14,-321.428,-11659.56,-435.58,-75.1,-13639.119999999999,-321.428,555.74,-13184.16
1702911248.2964952,396.528,549.732,8494.199999999999,1039.384,-138.184,-11383.68,-363.484,0.0,-13522.96,-351.468,519.692,-13227.72
1702911248.2975268,510.68,657.876,8678.119999999999,1150.532,-24.032,-11219.119999999999,-366.488,0.0,-13522.96,-246.328,630.84,-13063.16
1702911248.2986758,582.776,729.972,8794.279999999999,1039.384,-138.184,-11388.52,-549.732,-183.244,-13798.84,-174.232,702.936,-12951.84
1702911248.299691,543.724,693.924,8731.36,1042.388,-141.188,-11383.68,-435.58,-75.1,-13629.439999999999,-390.52,483.644,-13285.8
1702911248.300672,474.632,618.824,8610.36,823.096,-354.472,-11727.32,-510.68,-150.2,-13745.6,-465.62,414.552,-13397.119999999999
1702911248.301669,177.236,333.444,8131.2,1003.336,-174.232,-11436.92,-324.432,36.048,-13474.56,-282.376,594.792,-13121.24
1702911248.302635,435.58,585.78,8552.28,1009.344,-174.232,-11441.76,-363.484,-3.004,-13527.8,-351.468,522.696,-13222.88
1702911248.3036551,399.532,549.732,8494.199999999999,931.24,-243.324,-11553.08,-402.536,-42.056,-13581.039999999999,-429.572,444.592,-13339.039999999999
1702911248.3046377,471.628,618.824,8615.199999999999,934.244,-246.328,-11553.08,-219.292,141.188,-13310.0,-282.376,594.792,-13111.56
1702911248.3057764,327.436,474.632,8368.36,1150.532,-21.028,-11223.96,-435.58,-81.108,-13634.279999999999,-282.376,594.792,-13116.4
1702911248.3068693,291.388,438.584,8319.96,1039.384,-141.188,-11388.52,-510.68,-150.2,-13745.6,-351.468,522.696,-13227.72
1702911248.3078394,288.384,435.58,8315.119999999999,892.188,-282.376,-11606.32,-252.336,108.144,-13363.24,-354.472,519.692,-13227.72
1702911248.3088295,327.436,474.632,8368.36,970.292,-210.28,-11495.0,-255.34,105.14,-13358.4,-312.416,555.74,-13174.48
1702911248.309912,399.532,549.732,8499.039999999999,928.236,-240.32,-11548.24,-363.484,0.0,-13522.96,-351.468,522.696,-13227.72
1702911248.3109155,324.432,474.632,8373.199999999999,1000.332,-177.236,-11451.44,-474.632,-120.16,-13697.199999999999,-243.324,633.844,-13068.0
1702911248.311882,366.488,510.68,8436.119999999999,1147.528,-27.036,-11223.96,-435.58,-78.104,-13634.279999999999,-498.664,372.496,-13445.52
1702911248.3128712,582.776,732.976,8799.119999999999,1078.436,-102.136,-11330.44,-363.484,-3.004,-13527.8,-282.376,591.788,-13116.4
1702911248.3138537,435.58,585.78,8552.28,1075.432,-99.132,-11330.44,-219.292,144.192,-13300.32,-282.376,591.788,-13111.56
1702911248.3149278,327.436,477.636,8368.36,1000.332,-174.232,-11441.76,-294.392,69.092,-13411.64,-609.812,270.36,-13610.08
1702911248.3159213,366.488,507.676,8436.119999999999,1078.436,-105.14,-11330.44,-294.392,69.092,-13411.64,-387.516,483.644,-13290.64
1702911248.316986,474.632,624.832,8615.199999999999,931.24,-246.328,-11557.92,-435.58,-78.104,-13634.279999999999,-174.232,702.936,-12942.16
1702911248.3180754,324.432,471.628,8373.199999999999,1039.384,-138.184,-11383.68,-438.584,-78.104,-13629.439999999999,-285.38,591.788,-13111.56
1702911248.3193905,291.388,438.584,8319.96,1045.392,-144.192,-11383.68,-219.292,141.188,-13300.32,-462.616,411.548,-13401.96
1702911248.320494,471.628,618.824,8610.36,1042.388,-135.18,-11388.52,-366.488,-3.004,-13522.96,-354.472,519.692,-13232.56
1702911248.321736,582.776,729.972,8799.119999999999,1000.332,-174.232,-11436.92,-435.58,-78.104,-13629.439999999999,-390.52,483.644,-13285.8
1702911248.3229637,366.488,510.68,8436.119999999999,1114.484,-66.088,-11272.359999999999,-327.436,33.044,-13474.56,-315.42,558.744,-13179.32
1702911248.3240151,402.536,549.732,8494.199999999999,1075.432,-102.136,-11330.44,-510.68,-150.2,-13745.6,-426.568,447.596,-13339.039999999999
1702911248.3250928,510.68,660.88,8682.96,967.288,-210.28,-11499.84,-252.336,105.14,-13358.4,-351.468,516.688,-13222.88
1702911248.3260663,474.632,621.828,8610.36,1078.436,-99.132,-11330.44,-294.392,69.092,-13416.48,-390.52,486.648,-13285.8
1702911248.3270726,366.488,516.688,8436.119999999999,1042.388,-135.18,-11383.68,-366.488,-3.004,-13522.96,-351.468,519.692,-13227.72
1702911249.457237,540.72,693.924,8731.36,1039.384,-138.184,-11383.68,-438.584,-78.104,-13634.279999999999,-315.42,555.74,-13179.32
1702911250.0581155,438.584,588.784,8557.119999999999,1045.392,-138.184,-11378.84,-510.68,-147.196,-13740.76,-354.472,525.7,-13222.88
1702911250.0727456,504.672,657.876,8678.119999999999,892.188,-285.38,-11611.16,-477.636,-114.152,-13692.359999999999,-354.472,522.696,-13222.88
1702911250.073903,582.776,726.968,8794.279999999999,1078.436,-99.132,-11330.44,-327.436,33.044,-13469.72,-246.328,630.84,-13063.16
1702911250.0751307,324.432,474.632,8368.36,1219.624,45.06,-11102.96,-252.336,105.14,-13358.4,-318.424,555.74,-13174.48
1702911250.0761373,507.676,660.88,8668.44,964.284,-210.28,-11495.0,-291.388,69.092,-13416.48,-315.42,561.748,-13174.48
1702911250.0771286,585.78,732.976,8803.96,1111.48,-63.084,-11272.359999999999,-258.344,108.144,-13363.24,-354.472,519.692,-13227.72
1702911250.078129,294.392,438.584,8315.119999999999,1042.388,-138.184,-11383.68,-294.392,69.092,-13411.64,-315.42,558.744,-13174.48
1702911250.0792644,327.436,474.632,8373.199999999999,1000.332,-174.232,-11441.76,-222.296,141.188,-13305.16,-243.324,627.836,-13063.16
1702911250.080323,291.388,441.588,8315.119999999999,1039.384,-141.188,-11374.0,-294.392,69.092,-13416.48,-387.516,486.648,-13290.64
1702911250.0814583,438.584,582.776,8557.119999999999,1000.332,-171.228,-11441.76,-288.384,66.088,-13416.48,-318.424,558.744,-13174.48
1702911250.082713,219.292,363.484,8194.119999999999,934.244,-243.324,-11553.08,-255.34,111.148,-13358.4,-318.424,558.744,-13169.64
1702911250.0842621,510.68,654.872,8678.119999999999,1186.58,6.008,-11161.039999999999,-252.336,105.14,-13368.08,-387.516,486.648,-13280.96
1702911250.0856442,438.584,585.78,8547.44,964.284,-210.28,-11495.0,-222.296,141.188,-13300.32,-312.416,555.74,-13174.48
1702911250.0870745,435.58,585.78,8557.119999999999,1003.336,-174.232,-11441.76,-363.484,-6.008,-13518.119999999999,-249.332,630.84,-13063.16
1702911250.088519,327.436,474.632,8378.039999999999,928.236,-249.332,-11553.08,-474.632,-114.152,-13697.199999999999,-282.376,591.788,-13116.4
1702911250.0899277,504.672,654.872,8678.119999999999,1039.384,-138.184,-11383.68,-255.34,108.144,-13358.4,-348.464,519.692,-13227.72
1702911250.0917509,510.68,657.876,8678.119999999999,895.192,-279.372,-11601.48,-291.388,69.092,-13416.48,-315.42,558.744,-13174.48
1702911250.0933838,366.488,507.676,8436.119999999999,1153.536,-30.04,-11223.96,-294.392,72.096,-13411.64,-141.188,741.988,-12893.76
1702911250.0950902,327.436,474.632,8373.199999999999,1150.532,-24.032,-11223.96,-438.584,-78.104,-13634.279999999999,-207.276,666.888,-13005.08
1702911250.0968587,471.628,624.832,8610.36,928.236,-246.328,-11553.08,-222.296,141.188,-13300.32,-282.376,588.784,-13116.4
1702911250.0985336,504.672,657.876,8678.119999999999,1150.532,-27.036,-11223.96,-291.388,69.092,-13416.48,-354.472,522.696,-13227.72
1702911250.1004295,294.392,435.58,8315.119999999999,1039.384,-141.188,-11383.68,-252.336,105.14,-13353.56,-243.324,633.844,-13063.16
1702911250.1019487,585.78,726.968,8799.119999999999,856.14,-318.424,-11664.4,-438.584,-75.1,-13634.279999999999,-207.276,666.888,-13009.92
1702911250.103351,579.772,729.972,8799.119999999999,1111.48,-66.088,-11272.359999999999,-399.532,-39.052,-13581.039999999999,-315.42,555.74,-13169.64
1702911250.1046631,438.584,588.784,8557.119999999999,1003.336,-177.236,-11446.6,-477.636,-114.152,-13692.359999999999,-213.284,666.888,-13005.08
1702911250.1060448,399.532,546.728,8489.36,1045.392,-135.18,-11383.68,-363.484,0.0,-13522.96,-318.424,555.74,-13174.48
1702911250.107264,510.68,657.876,8678.119999999999,1000.332,-174.232,-11441.76,-258.344,105.14,-13358.4,-537.716,336.448,-13503.6
1702911250.108453,471.628,618.824,8615.199999999999,1003.336,-174.232,-11441.76,-474.632,-114.152,-13692.359999999999,-282.376,594.792,-13111.56
1702911250.109628,474.632,624.832,8615.199999999999,892.188,-285.38,-11606.32,-294.392,66.088,-13411.64,-282.376,594.792,-13116.4
1702911250.1109273,327.436,474.632,8373.199999999999,931.24,-246.328,-11557.92,-441.588,-78.104,-13629.439999999999,-207.276,666.888,-13005.08
1702911250.4739506,294.392,438.584,8310.28,1006.34,-177.236,-11446.6,-294.392,72.096,-13411.64,-315.42,558.744,-13174.48
1702911250.4752572,510.68,657.876,8678.119999999999,967.288,-207.276,-11495.0,-258.344,108.144,-13353.56,-279.372,591.788,-13116.4
1702911250.4763343,294.392,432.576,8315.119999999999,928.236,-246.328,-11553.08,-297.396,69.092,-13411.64,-390.52,483.644,-13290.64
1702911250.4774265,291.388,444.592,8315.119999999999,1006.34,-177.236,-11446.6,-183.244,180.24,-13247.08,-351.468,522.696,-13227.72
1702911250.4785388,546.728,696.928,8731.36,1000.332,-174.232,-11446.6,-255.34,108.144,-13358.4,-390.52,486.648,-13280.96
1702911250.4795244,363.484,513.684,8431.28,892.188,-279.372,-11611.16,-291.388,72.096,-13411.64,-315.42,558.744,-13174.48
1702911250.480684,438.584,585.78,8552.28,1003.336,-177.236,-11446.6,-366.488,-6.008,-13532.64,-354.472,522.696,-13222.88
1702911250.481704,294.392,438.584,8310.28,1183.576,6.008,-11165.88,-474.632,-117.156,-13692.359999999999,-171.228,705.94,-12947.0
1702911250.4829488,438.584,588.784,8557.119999999999,1150.532,-24.032,-11223.96,-258.344,108.144,-13363.24,-456.608,411.548,-13392.279999999999
1702911250.484342,582.776,729.972,8794.279999999999,1039.384,-141.188,-11383.68,-255.34,105.14,-13353.56,-171.228,702.936,-12951.84
1702911250.4855728,327.436,474.632,8373.199999999999,1186.58,9.012,-11161.039999999999,-183.244,177.236,-13242.24,-318.424,552.736,-13169.64
1702911250.4872084,291.388,435.58,8315.119999999999,1078.436,-105.14,-11330.44,-330.44,33.044,-13469.72,-459.612,411.548,-13397.119999999999
1702911250.4882772,360.48,516.688,8431.28,928.236,-246.328,-11553.08,-360.48,-6.008,-13527.8,-387.516,486.648,-13290.64
1702911250.489465,294.392,438.584,8305.44,1003.336,-171.228,-11436.92,-297.396,72.096,-13411.64,-246.328,630.84,-13068.0
1702911250.4908774,582.776,729.972,8799.119999999999,1081.44,-99.132,-11325.6,-147.196,213.284,-13193.84,-207.276,666.888,-13005.08
1702911250.4921284,582.776,729.972,8799.119999999999,967.288,-210.28,-11490.16,-150.2,213.284,-13189.0,-174.232,699.932,-12951.84
1702911250.4931972,435.58,585.78,8557.119999999999,1114.484,-66.088,-11267.52,-153.204,216.288,-13189.0,-174.232,702.936,-12947.0
1702911250.4944527,363.484,513.684,8436.119999999999,1147.528,-27.036,-11214.279999999999,-183.244,183.244,-13251.92,-423.564,450.6,-13339.039999999999
1702911250.4956446,363.484,516.688,8431.28,1042.388,-138.184,-11383.68,-363.484,-3.004,-13522.96,-60.08,808.076,-12782.44
1702911250.49666,438.584,582.776,8552.28,925.232,-246.328,-11557.92,-327.436,33.044,-13469.72,-243.324,627.836,-13058.32
1702911250.4978843,432.576,582.776,8552.28,1075.432,-99.132,-11330.44,-219.292,138.184,-13295.48,-312.416,555.74,-13174.48
1702911250.4992154,327.436,474.632,8368.36,1042.388,-138.184,-11388.52,-291.388,69.092,-13416.48,-315.42,558.744,-13174.48
1702911250.5003414,588.784,729.972,8794.279999999999,1081.44,-102.136,-11330.44,-186.248,177.236,-13242.24,-318.424,555.74,-13174.48
1702911250.5015972,432.576,588.784,8552.28,856.14,-318.424,-11664.4,-327.436,33.044,-13469.72,-246.328,630.84,-13058.32
1702911250.50316,258.344,402.536,8247.36,1000.332,-174.232,-11436.92,-363.484,-3.004,-13522.96,-243.324,630.84,-13068.0
1702911250.5042388,471.628,621.828,8610.36,931.24,-246.328,-11553.08,-438.584,-78.104,-13629.439999999999,-210.28,666.888,-13000.24
1702911250.505483,585.78,729.972,8794.279999999999,934.244,-249.332,-11557.92,-363.484,-3.004,-13518.119999999999,-282.376,591.788,-13111.56
1702911250.5067673,219.292,366.488,8189.28,931.24,-246.328,-11553.08,-327.436,36.048,-13474.56,-351.468,522.696,-13227.72
1702911250.507862,258.344,402.536,8252.199999999999,1042.388,-138.184,-11378.84,-222.296,144.192,-13300.32,-279.372,591.788,-13116.4
1702911250.5088863,399.532,549.732,8494.199999999999,961.28,-210.28,-11499.84,-327.436,33.044,-13474.56,-393.524,486.648,-13280.96
1702911250.5100322,255.34,399.532,8252.199999999999,1000.332,-171.228,-11441.76,-294.392,66.088,-13411.64,-315.42,555.74,-13174.48
1702911250.511051,432.576,585.78,8552.28,1183.576,9.012,-11156.199999999999,-399.532,-42.056,-13585.88,-279.372,591.788,-13111.56
1702911250.512035,366.488,513.684,8431.28,1225.632,42.056,-11107.8,-186.248,177.236,-13251.92,-210.28,666.888,-13005.08
1702911250.5130708,579.772,732.976,8799.119999999999,925.232,-246.328,-11553.08,-111.148,249.332,-13130.92,-240.32,630.84,-13058.32
1702911250.553237,363.484,513.684,8426.44,1219.624,48.064,-11102.96,-291.388,69.092,-13411.64,-246.328,630.84,-13058.32
1702911250.5545092,582.776,729.972,8794.279999999999,967.288,-210.28,-11490.16,-222.296,141.188,-13295.48,-246.328,633.844,-13063.16
1702911250.5556812,435.58,588.784,8552.28,1222.628,45.06,-11107.8,-474.632,-111.148,-13692.359999999999,-174.232,702.936,-12947.0
1702911250.556894,474.632,618.824,8610.36,1114.484,-66.088,-11272.359999999999,-219.292,141.188,-13300.32,-213.284,663.884,-13005.08
1702911250.557979,471.628,621.828,8610.36,1222.628,48.064,-11107.8,-219.292,141.188,-13295.48,-243.324,630.84,-13063.16
1702911250.5589604,438.584,585.78,8552.28,931.24,-246.328,-11553.08,-183.244,174.232,-13247.08,-321.428,555.74,-13169.64
1702911250.5599165,546.728,690.92,8726.52,1186.58,6.008,-11156.199999999999,-327.436,33.044,-13469.72,-63.084,808.076,-12787.279999999999
1702911250.5609212,435.58,582.776,8557.119999999999,1042.388,-138.184,-11388.52,-366.488,-3.004,-13522.96,-351.468,522.696,-13227.72
1702911250.561935,507.676,657.876,8668.44,1111.48,-66.088,-11267.52,-291.388,69.092,-13411.64,-423.564,447.596,-13334.199999999999
1702911250.5629075,471.628,618.824,8610.36,1150.532,-24.032,-11219.119999999999,-432.576,-78.104,-13639.119999999999,-246.328,633.844,-13053.48
1702911250.5638778,582.776,726.968,8794.279999999999,1075.432,-99.132,-11330.44,-291.388,75.1,-13416.48,-390.52,483.644,-13280.96
1702911250.564838,507.676,654.872,8673.279999999999,928.236,-246.328,-11553.08,-288.384,69.092,-13411.64,-387.516,483.644,-13280.96
1702911250.5658932,504.672,657.876,8678.119999999999,970.292,-213.284,-11495.0,-396.528,-42.056,-13581.039999999999,-354.472,516.688,-13227.72
1702911250.566899,504.672,654.872,8678.119999999999,1003.336,-174.232,-11441.76,-363.484,-6.008,-13518.119999999999,-420.56,447.596,-13339.039999999999
1702911250.567875,435.58,588.784,8552.28,1039.384,-138.184,-11388.52,-222.296,141.188,-13300.32,-240.32,630.84,-13058.32
1702911250.568841,219.292,363.484,8189.28,823.096,-351.468,-11722.48,-291.388,69.092,-13411.64,-318.424,558.744,-13174.48
1702911250.5699818,474.632,621.828,8615.199999999999,967.288,-210.28,-11499.84,-294.392,72.096,-13416.48,-318.424,555.74,-13169.64
1702911250.5709388,255.34,399.532,8247.36,1150.532,-24.032,-11223.96,-291.388,69.092,-13406.8,-351.468,525.7,-13227.72
1702911250.5718846,363.484,513.684,8431.28,1000.332,-174.232,-11441.76,-324.432,30.04,-13469.72,-246.328,633.844,-13068.0
1702911250.5728464,219.292,369.492,8189.28,1039.384,-141.188,-11383.68,-396.528,-42.056,-13581.039999999999,-351.468,519.692,-13227.72
1702911250.573847,219.292,369.492,8194.119999999999,928.236,-246.328,-11553.08,-324.432,30.04,-13464.88,-210.28,663.884,-13005.08
1702911250.574826,402.536,549.732,8484.52,1000.332,-174.232,-11446.6,-327.436,30.04,-13464.88,-279.372,588.784,-13116.4
1702911250.5757911,471.628,618.824,8615.199999999999,1081.44,-102.136,-11330.44,-324.432,33.044,-13469.72,-207.276,669.892,-13005.08
1702911250.5767398,585.78,729.972,8794.279999999999,1078.436,-99.132,-11335.279999999999,-330.44,33.044,-13474.56,-318.424,555.74,-13174.48
1702911250.5777006,543.724,690.92,8736.199999999999,1078.436,-99.132,-11330.44,-366.488,-3.004,-13522.96,-243.324,630.84,-13058.32
1702911250.5786767,402.536,549.732,8494.199999999999,967.288,-210.28,-11490.16,-363.484,-6.008,-13522.96,-171.228,699.932,-12951.84
1702911250.5796294,438.584,585.78,8557.119999999999,1042.388,-138.184,-11388.52,-183.244,177.236,-13251.92,-249.332,630.84,-13063.16
1702911250.5807357,330.44,474.632,8373.199999999999,1078.436,-102.136,-11330.44,-291.388,72.096,-13411.64,-318.424,558.744,-13174.48
1702911250.5820317,474.632,624.832,8610.36,1003.336,-174.232,-11441.76,-219.292,147.196,-13300.32,-351.468,519.692,-13222.88
1702911250.583292,507.676,660.88,8668.44,1258.676,87.116,-11049.72,-222.296,141.188,-13300.32,-135.18,738.984,-12893.76
1702911250.5845187,579.772,729.972,8794.279999999999,1081.44,-99.132,-11335.279999999999,-255.34,102.136,-13358.4,-207.276,666.888,-13009.92
1702911250.58584,330.44,474.632,8373.199999999999,1147.528,-21.028,-11219.119999999999,-330.44,39.052,-13469.72,-246.328,630.84,-13058.32
1702911250.586853,291.388,435.58,8315.119999999999,1261.68,84.112,-11044.88,-222.296,141.188,-13295.48,-357.476,519.692,-13227.72
1702911250.5879169,255.34,399.532,8252.199999999999,1078.436,-102.136,-11330.44,-363.484,-3.004,-13522.96,-204.272,663.884,-13000.24
1702911250.589458,543.724,693.924,8736.199999999999,1111.48,-66.088,-11272.359999999999,-291.388,69.092,-13401.96,-246.328,630.84,-13058.32
1702911250.5907874,507.676,657.876,8678.119999999999,1039.384,-138.184,-11388.52,-225.3,144.192,-13295.48,-240.32,630.84,-13063.16
1702911250.6172688,507.676,654.872,8678.119999999999,1075.432,-102.136,-11330.44,-291.388,72.096,-13411.64,-387.516,480.64,-13285.8
1702911250.6186423,576.768,729.972,8789.44,1000.332,-174.232,-11441.76,-327.436,33.044,-13469.72,-285.38,591.788,-13111.56
1702911250.619902,474.632,621.828,8610.36,1189.584,9.012,-11161.039999999999,-363.484,-3.004,-13522.96,-321.428,552.736,-13174.48
1702911250.621266,396.528,549.732,8489.36,1000.332,-174.232,-11441.76,-291.388,69.092,-13406.8,-318.424,561.748,-13174.48
1702911250.6222842,219.292,366.488,8194.119999999999,1261.68,81.108,-11054.56,-219.292,141.188,-13305.16,-315.42,558.744,-13174.48
1702911250.6233783,435.58,582.776,8557.119999999999,1081.44,-102.136,-11330.44,-327.436,33.044,-13469.72,-423.564,450.6,-13339.039999999999
1702911250.6249166,507.676,654.872,8678.119999999999,1111.48,-66.088,-11272.359999999999,-363.484,0.0,-13522.96,-279.372,594.792,-13116.4
1702911250.6259472,288.384,435.58,8315.119999999999,1075.432,-102.136,-11330.44,-219.292,141.188,-13295.48,-426.568,447.596,-13334.199999999999
1702911250.6270163,621.828,766.02,8847.52,1003.336,-174.232,-11436.92,-330.44,33.044,-13469.72,-204.272,669.892,-13005.08
1702911250.628271,615.82,766.02,8852.36,1078.436,-102.136,-11330.44,-291.388,69.092,-13411.64,-318.424,552.736,-13174.48
1702911250.6292508,471.628,621.828,8615.199999999999,1111.48,-66.088,-11272.359999999999,-363.484,-3.004,-13527.8,-243.324,633.844,-13063.16
1702911250.6302752,471.628,624.832,8610.36,1186.58,6.008,-11165.88,-294.392,69.092,-13406.8,-285.38,597.796,-13106.72
1702911250.6315582,543.724,690.92,8731.36,964.284,-210.28,-11495.0,-396.528,-45.06,-13576.199999999999,-387.516,483.644,-13280.96
