t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1702924471.1066854,-16.2,94.5,-579.832,150.6,173.7,1122.396,219.0,146.1,1239.04,197.1,103.5,1194.512
1702924471.1178656,-21.0,91.8,-571.12,162.29999999999998,171.29999999999998,1122.8799999999999,216.9,146.1,1233.716,198.6,98.39999999999999,1204.192
1702924471.1290362,-18.0,87.89999999999999,-569.184,157.5,163.79999999999998,1137.3999999999999,215.4,144.29999999999998,1239.524,198.0,106.2,1213.872
1702924471.1403806,-21.599999999999998,90.0,-570.636,156.9,165.9,1119.9759999999999,213.6,141.0,1238.072,197.1,104.39999999999999,1197.416
1702924471.151676,-24.3,93.6,-574.024,154.5,165.29999999999998,1125.7839999999999,220.2,142.2,1253.076,195.9,105.6,1199.836
1702924471.162952,-15.6,89.39999999999999,-568.6999999999999,156.0,165.29999999999998,1121.912,220.2,144.29999999999998,1233.232,196.5,98.1,1189.1879999999999
1702924471.1741066,-26.4,94.2,-577.412,145.2,169.5,1122.8799999999999,221.7,143.4,1240.492,193.2,105.6,1195.48
1702924471.1852546,-22.8,90.3,-573.54,152.1,169.79999999999998,1128.6879999999999,222.6,146.1,1244.364,198.0,102.89999999999999,1194.512
1702924471.1966257,-22.5,93.0,-574.024,159.6,168.6,1121.4279999999999,217.79999999999998,146.1,1237.104,198.0,107.1,1198.868
1702924471.2081203,-21.599999999999998,94.2,-573.54,159.0,166.5,1126.752,219.6,139.5,1247.268,198.0,100.5,1202.2559999999999
1702924471.2196605,-18.9,94.5,-576.928,153.9,162.29999999999998,1127.2359999999999,219.0,150.29999999999998,1237.588,192.9,101.7,1204.192
1702924471.2308257,-27.0,93.3,-572.088,153.29999999999998,163.2,1122.396,219.29999999999998,144.6,1237.588,195.6,100.8,1192.0919999999999
1702924471.2422094,-20.4,93.3,-569.668,154.5,168.9,1126.268,217.79999999999998,139.79999999999998,1234.684,198.0,101.1,1207.096
1702924471.253556,-23.4,93.89999999999999,-571.12,149.1,167.1,1129.656,221.7,142.2,1234.2,200.4,99.89999999999999,1197.8999999999999
1702924471.2647161,-19.5,92.1,-577.412,161.1,168.6,1131.5919999999999,224.1,149.7,1237.104,197.4,103.2,1196.4479999999999
1702924471.275951,-24.0,93.6,-576.928,161.4,167.4,1125.3,215.7,148.5,1237.588,196.2,101.39999999999999,1198.868
1702924471.2871819,-18.599999999999998,88.2,-572.088,155.1,164.4,1124.3319999999999,213.6,145.79999999999998,1241.944,198.29999999999998,102.6,1200.8039999999999
1702924471.2985108,-22.8,90.3,-565.312,154.79999999999998,168.0,1119.008,216.0,141.9,1240.008,200.4,102.89999999999999,1203.7079999999999
1702924471.3098817,-19.2,92.39999999999999,-570.1519999999999,150.0,171.29999999999998,1121.912,218.1,146.1,1238.556,195.9,101.1,1207.096
1702924471.321305,-15.899999999999999,94.2,-570.636,153.0,168.0,1128.6879999999999,221.4,145.5,1236.136,197.7,101.39999999999999,1199.836
1702924471.332571,-23.7,91.2,-571.6039999999999,157.79999999999998,164.4,1130.624,217.79999999999998,142.5,1244.848,196.2,100.2,1187.7359999999999
1702924471.3440685,-22.2,92.39999999999999,-577.412,154.2,163.79999999999998,1127.2359999999999,215.4,140.1,1236.62,203.4,107.1,1199.3519999999999
1702924471.355434,-27.0,94.2,-570.636,162.29999999999998,172.79999999999998,1126.752,217.2,140.1,1232.748,203.1,104.7,1204.192
1702924471.3667567,-22.2,94.2,-573.54,158.1,165.9,1118.524,214.79999999999998,147.6,1240.492,203.1,105.6,1199.3519999999999
1702924471.3780184,-22.2,90.89999999999999,-570.636,152.7,164.7,1127.72,215.7,149.1,1239.04,202.79999999999998,100.5,1195.48
1702924471.389314,-26.099999999999998,84.0,-569.668,158.1,173.7,1125.3,217.2,146.4,1233.716,197.4,99.3,1201.288
1702924471.4004557,-22.8,95.1,-572.088,147.6,168.6,1127.2359999999999,220.79999999999998,143.1,1242.4279999999999,196.5,99.3,1202.74
1702924471.4119575,-20.099999999999998,94.5,-575.476,150.9,174.0,1123.848,223.79999999999998,146.4,1243.8799999999999,195.9,97.5,1196.932
