t_wall [s],X0 [uT],Y0 [uT],Z3 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z0 [uT]
1702922822.1887748,-586.1999999999999,-954.3,390.58799999999997,-1175.1,-2444.1,667.92,1487.3999999999999,5583.0,130.68,678.6,-461.09999999999997,1076.8999999999999
1702922822.2002928,-580.8,-949.5,396.88,-1176.6,-2442.2999999999997,686.7959999999999,1490.7,5600.4,122.452,678.9,-460.2,1074.964
1702922822.2116683,-582.6,-952.5,405.592,-1176.0,-2448.6,677.116,1485.8999999999999,5596.5,145.2,676.5,-463.2,1082.7079999999999
1702922822.2250094,-584.1,-951.5999999999999,431.24399999999997,-1173.0,-2437.7999999999997,691.1519999999999,1486.8,5594.7,125.84,677.6999999999999,-458.7,1077.384
1702922822.2344816,-585.0,-949.5,413.336,-1170.3,-2442.0,665.9839999999999,1485.3,5594.099999999999,120.51599999999999,676.5,-457.5,1081.74
1702922822.2458265,-581.1,-947.0999999999999,394.46,-1170.0,-2440.7999999999997,683.8919999999999,1485.0,5588.4,138.424,675.6,-460.2,1070.608
1702922822.2572634,-583.1999999999999,-948.3,396.396,-1179.6,-2437.7999999999997,671.792,1489.8,5602.2,132.61599999999999,677.1,-457.8,1077.868
1702922822.2684708,-585.0,-946.1999999999999,405.592,-1176.0,-2438.4,683.8919999999999,1487.3999999999999,5602.5,133.584,675.6,-456.59999999999997,1080.772
1702922822.2888036,-585.3,-944.4,375.584,-1177.2,-2444.1,680.02,1488.8999999999999,5590.2,131.648,673.5,-459.3,1087.064
1702922822.2912192,-582.6,-951.9,377.036,-1178.3999999999999,-2439.6,683.8919999999999,1487.1,5594.7,123.904,675.9,-456.59999999999997,1078.3519999999999
1702922822.3023303,-581.1,-950.4,391.556,-1179.6,-2441.7,677.116,1492.5,5596.5,122.93599999999999,680.4,-455.4,1081.2559999999999
1702922822.313538,-581.4,-948.0,398.332,-1174.5,-2441.4,676.632,1485.8999999999999,5589.9,142.78,675.6,-462.59999999999997,1081.2559999999999
1702922822.325022,-581.4,-948.9,360.58,-1173.8999999999999,-2441.4,695.5079999999999,1489.8,5584.2,115.676,676.5,-458.7,1083.676
1702922822.3362556,-578.4,-950.0999999999999,385.748,-1171.5,-2434.7999999999997,692.12,1485.3,5584.5,129.712,679.8,-458.7,1073.512
1702922822.347494,-580.8,-949.8,382.844,-1167.0,-2435.4,686.7959999999999,1484.7,5592.599999999999,133.1,681.0,-459.0,1078.3519999999999
1702922822.3589053,-578.4,-946.5,398.816,-1168.8,-2439.9,673.244,1487.3999999999999,5583.9,145.684,675.0,-455.7,1072.5439999999999
1702922822.370104,-581.4,-948.9,407.044,-1174.5,-2438.4,683.8919999999999,1482.3,5586.0,144.716,676.1999999999999,-459.9,1072.5439999999999
1702922822.3814187,-582.3,-945.3,387.2,-1169.7,-2439.2999999999997,675.18,1483.8,5597.099999999999,138.424,682.5,-458.4,1073.028
1702922822.3934743,-579.0,-946.1999999999999,385.748,-1173.3,-2444.4,661.144,1489.5,5591.099999999999,148.10399999999998,676.5,-458.7,1088.032
1702922822.4042647,-583.5,-945.9,374.616,-1170.0,-2440.5,683.408,1482.8999999999999,5591.4,139.876,677.1,-457.2,1079.32
1702922822.4154954,-580.1999999999999,-945.3,400.752,-1172.7,-2438.7,683.408,1486.5,5589.9,139.876,682.8,-455.4,1072.5439999999999
1702922822.426954,-581.4,-945.3,391.556,-1171.2,-2440.2,684.376,1488.6,5592.3,124.38799999999999,672.6,-457.2,1079.8039999999999
1702922822.4382944,-583.5,-948.9,392.03999999999996,-1174.8,-2436.9,674.212,1482.3,5584.2,120.51599999999999,679.1999999999999,-459.9,1073.512
1702922822.449619,-579.0,-946.8,400.268,-1174.5,-2442.6,685.3439999999999,1487.1,5596.8,127.292,681.9,-459.0,1076.8999999999999
1702922822.4610176,-579.3,-947.6999999999999,393.008,-1177.5,-2434.5,683.8919999999999,1485.0,5591.4,133.1,677.6999999999999,-459.3,1074.964
1702922822.472498,-583.5,-946.1999999999999,395.428,-1171.2,-2439.2999999999997,673.728,1489.8,5595.0,128.26,675.3,-455.4,1073.512
1702922822.4837296,-582.3,-948.5999999999999,395.912,-1168.5,-2436.9,700.348,1486.5,5588.099999999999,154.396,678.0,-456.3,1075.4479999999999
1702922822.4950967,-579.6,-945.9,391.072,-1167.6,-2437.5,691.1519999999999,1485.8999999999999,5587.5,136.972,682.1999999999999,-459.3,1077.868
1702922822.506413,-582.9,-945.3,382.36,-1176.8999999999999,-2443.2,664.048,1481.7,5583.3,144.716,673.5,-454.5,1069.156
1702922822.5178688,-578.4,-945.3,422.048,-1177.5,-2438.7,693.572,1486.5,5596.5,131.164,678.0,-460.2,1080.288
1702922822.5291672,-580.1999999999999,-950.6999999999999,390.58799999999997,-1170.0,-2433.9,691.1519999999999,1491.6,5600.7,118.096,675.9,-457.2,1076.416
1702922822.5406194,-581.6999999999999,-943.8,396.88,-1171.2,-2436.9,690.184,1488.0,5587.8,136.972,678.0,-458.7,1082.7079999999999
1702922822.5538611,-582.3,-943.5,395.912,-1175.1,-2438.7,670.824,1485.0,5590.5,132.132,677.4,-458.09999999999997,1075.4479999999999
1702922822.5632942,-583.5,-946.8,396.396,-1168.2,-2436.0,692.6039999999999,1482.3,5586.9,144.232,679.8,-455.4,1086.096
1702922822.5747008,-581.6999999999999,-944.4,393.49199999999996,-1173.0,-2431.2,688.2479999999999,1483.8,5588.099999999999,149.55599999999998,678.6,-458.09999999999997,1076.416
1702922822.5861712,-582.0,-946.5,406.56,-1174.8,-2439.0,672.76,1482.8999999999999,5595.599999999999,135.51999999999998,676.1999999999999,-459.0,1073.9959999999999
1702922822.5974956,-580.1999999999999,-940.8,406.07599999999996,-1173.8999999999999,-2438.7,678.568,1489.2,5583.3,136.004,675.6,-455.7,1081.74
1702922822.6088953,-580.8,-939.0,423.01599999999996,-1173.8999999999999,-2430.6,688.2479999999999,1484.1,5590.8,148.588,675.9,-455.09999999999997,1075.4479999999999
1702922822.620374,-582.3,-942.5999999999999,392.03999999999996,-1170.6,-2437.7999999999997,673.244,1485.0,5588.099999999999,151.976,675.6,-454.2,1080.288
1702922822.6317885,-581.4,-938.4,394.46,-1172.1,-2435.7,672.76,1482.3,5584.5,135.51999999999998,676.5,-456.59999999999997,1078.3519999999999
1702922822.6430922,-579.9,-945.0,399.3,-1174.8,-2439.0,681.472,1483.2,5577.3,121.96799999999999,678.3,-453.9,1078.3519999999999
1702922822.6542935,-586.5,-940.5,394.46,-1171.2,-2436.0,680.9879999999999,1486.2,5592.0,127.292,676.1999999999999,-456.3,1073.512
1702922822.665898,-578.4,-939.9,399.784,-1172.3999999999999,-2438.4,676.148,1485.6,5589.9,145.684,673.8,-458.4,1078.836
1702922822.6773503,-581.4,-939.5999999999999,397.364,-1176.3,-2433.9,674.212,1489.5,5586.9,127.776,678.0,-456.59999999999997,1076.8999999999999
1702922822.6886742,-582.6,-941.6999999999999,383.328,-1177.5,-2434.2,673.244,1484.7,5593.8,140.35999999999999,676.5,-457.2,1088.516
1702922822.700098,-577.1999999999999,-936.9,393.976,-1172.1,-2436.9,669.372,1485.3,5590.2,124.872,678.6,-458.4,1081.74
1702922822.7142043,-576.9,-939.3,392.03999999999996,-1170.6,-2434.2,684.86,1482.8999999999999,5586.9,147.62,675.0,-455.7,1082.7079999999999
1702922822.7226973,-577.1999999999999,-939.9,402.204,-1170.0,-2430.6,682.924,1479.3,5581.8,136.488,682.8,-458.09999999999997,1084.644
1702922822.7340066,-578.4,-942.5999999999999,408.496,-1173.3,-2434.5,665.5,1482.6,5583.3,140.35999999999999,675.6,-454.2,1080.772
1702922822.7454693,-576.3,-941.6999999999999,420.11199999999997,-1172.7,-2432.1,690.668,1483.2,5591.4,139.876,676.5,-457.5,1080.772
1702922822.758419,-579.0,-944.4,390.58799999999997,-1171.8,-2436.6,677.116,1481.7,5585.099999999999,137.456,678.6,-459.59999999999997,1074.964
1702922822.7681675,-577.1999999999999,-939.5999999999999,433.18,-1168.8,-2437.5,676.148,1485.6,5592.3,144.716,683.4,-454.5,1075.932
1702922822.7794955,-576.9,-938.0999999999999,381.876,-1170.6,-2432.1,688.732,1486.5,5587.8,133.1,676.1999999999999,-457.8,1079.32
1702922822.7907987,-577.8,-936.0,394.94399999999996,-1170.3,-2433.0,682.924,1481.3999999999999,5589.9,141.328,678.9,-451.2,1077.868
1702922822.802344,-577.1999999999999,-938.0999999999999,388.168,-1172.3999999999999,-2430.6,674.212,1481.7,5582.4,133.584,679.5,-459.59999999999997,1088.032
1702922822.8137753,-579.9,-936.5999999999999,404.14,-1173.6,-2427.6,665.5,1482.6,5585.099999999999,152.944,683.4,-453.59999999999997,1082.7079999999999
1702922822.8254108,-575.6999999999999,-939.5999999999999,393.976,-1169.1,-2435.7,671.792,1484.1,5587.8,161.656,679.8,-456.9,1078.836
1702922822.8369007,-577.1999999999999,-942.5999999999999,395.912,-1167.3,-2431.5,680.9879999999999,1483.5,5581.5,144.716,681.0,-455.4,1081.74
1702922822.8482168,-576.6,-937.5,394.46,-1171.8,-2432.7,687.28,1482.6,5589.599999999999,152.46,680.6999999999999,-455.7,1084.644
1702922822.8595405,-577.8,-939.3,412.852,-1173.0,-2427.2999999999997,668.888,1486.2,5582.4,136.004,676.1999999999999,-453.59999999999997,1074.964
1702922822.8708928,-581.1,-943.1999999999999,397.364,-1173.8999999999999,-2430.0,668.888,1480.5,5581.2,156.332,678.6,-456.0,1082.224
1702922822.8822174,-576.0,-937.8,401.236,-1170.6,-2435.4,677.116,1481.7,5584.8,149.072,678.6,-451.8,1077.384
1702922822.8936543,-578.1,-939.0,410.916,-1173.3,-2426.1,673.244,1479.6,5582.099999999999,151.492,679.1999999999999,-453.59999999999997,1092.388
1702922822.905166,-578.4,-942.3,391.072,-1170.0,-2432.1,684.376,1482.3,5582.4,140.35999999999999,676.1999999999999,-452.4,1083.192
1702922822.9164705,-581.4,-938.4,403.17199999999997,-1172.3999999999999,-2433.2999999999997,702.284,1482.6,5592.599999999999,133.584,681.6,-456.3,1073.9959999999999
1702922822.927696,-578.1,-937.8,398.816,-1171.8,-2434.2,690.668,1480.5,5580.599999999999,146.652,680.4,-455.7,1085.128
1702922822.9390981,-578.4,-938.0999999999999,388.652,-1173.6,-2433.6,680.504,1485.3,5592.9,123.42,676.8,-455.7,1087.064
1702922822.9503698,-585.6,-935.6999999999999,407.52799999999996,-1170.6,-2427.0,673.728,1485.8999999999999,5582.4,142.296,677.1,-455.09999999999997,1083.676
1702922822.961862,-578.4,-939.5999999999999,398.816,-1171.8,-2430.0,693.572,1492.2,5585.4,134.552,675.9,-453.59999999999997,1080.772
1702922822.9735847,-579.0,-937.1999999999999,414.788,-1173.0,-2427.2999999999997,679.052,1484.1,5584.5,140.35999999999999,679.1999999999999,-459.3,1082.7079999999999
1702922822.9846501,-575.4,-935.4,394.94399999999996,-1170.6,-2433.9,688.732,1483.2,5585.4,137.94,685.1999999999999,-455.4,1079.32
1702922822.9958932,-575.4,-933.9,393.008,-1168.2,-2432.7,683.8919999999999,1486.5,5587.8,131.164,677.4,-456.59999999999997,1084.1599999999999
1702922823.0073738,-576.3,-933.0,401.71999999999997,-1170.8999999999999,-2431.2,680.02,1485.6,5591.4,122.452,678.6,-452.7,1088.032
1702922823.0187395,-574.8,-937.5,417.20799999999997,-1171.8,-2430.9,682.4399999999999,1481.7,5580.0,121.0,680.4,-457.5,1083.192
1702922823.0302656,-576.9,-933.3,417.20799999999997,-1169.3999999999999,-2429.4,683.8919999999999,1481.7,5586.9,130.196,680.6999999999999,-456.0,1082.224
1702922823.0414486,-575.1,-933.5999999999999,414.788,-1170.6,-2428.7999999999997,673.728,1486.2,5583.9,139.876,679.1999999999999,-453.9,1077.868
1702922823.0526955,-577.1999999999999,-936.0,382.844,-1172.7,-2429.1,688.732,1482.8999999999999,5585.7,138.424,676.8,-457.2,1077.868
1702922823.0639021,-578.6999999999999,-938.6999999999999,381.876,-1172.7,-2427.0,674.696,1484.3999999999999,5586.3,140.35999999999999,679.1999999999999,-462.0,1081.2559999999999
1702922823.0754952,-573.6,-933.0,407.52799999999996,-1176.3,-2427.6,673.728,1482.6,5584.8,119.548,679.5,-458.4,1080.288
1702922823.0889158,-577.5,-934.1999999999999,400.268,-1172.3999999999999,-2433.2999999999997,672.76,1484.3999999999999,5580.9,127.292,682.1999999999999,-454.2,1080.772
1702922823.0979776,-580.5,-931.5,394.94399999999996,-1170.8999999999999,-2432.1,682.4399999999999,1479.8999999999999,5579.099999999999,125.84,681.3,-450.59999999999997,1076.416
1702922823.1093416,-577.8,-936.0,377.036,-1167.8999999999999,-2435.7,692.12,1482.3,5587.8,134.06799999999998,681.9,-452.4,1080.772
1702922823.1206532,-576.0,-932.4,379.456,-1173.0,-2432.7,676.632,1480.5,5583.3,119.064,681.3,-453.59999999999997,1083.192
1702922823.1319704,-574.8,-931.8,392.03999999999996,-1169.3999999999999,-2424.9,678.568,1478.1,5577.599999999999,138.908,680.6999999999999,-456.59999999999997,1077.384
1702922823.1433728,-577.1999999999999,-935.0999999999999,396.396,-1172.7,-2429.4,693.088,1483.5,5583.0,130.196,680.6999999999999,-456.59999999999997,1077.384
1702922823.1549454,-573.3,-931.8,417.20799999999997,-1170.8999999999999,-2432.7,699.38,1482.8999999999999,5582.7,135.036,679.5,-456.0,1075.932
1702922823.1661727,-572.1,-938.4,403.17199999999997,-1173.0,-2429.7,677.116,1484.1,5585.4,132.61599999999999,680.4,-454.8,1083.192
1702922823.1775696,-575.1,-934.1999999999999,379.94,-1169.7,-2430.9,677.116,1482.3,5579.7,96.316,680.4,-454.5,1078.836
1702922823.1886988,-573.6,-933.9,396.88,-1176.6,-2429.4,681.956,1474.5,5580.9,136.488,682.8,-455.4,1074.964
1702922823.2000983,-574.5,-934.5,388.168,-1165.8,-2425.5,693.088,1477.5,5578.8,128.26,680.1,-455.4,1076.8999999999999
1702922823.2114158,-573.6,-931.5,406.56,-1168.5,-2426.4,682.4399999999999,1480.2,5579.099999999999,113.74,680.6999999999999,-450.59999999999997,1072.5439999999999
1702922823.2228684,-577.1999999999999,-930.3,411.884,-1167.3,-2426.1,677.116,1487.3999999999999,5587.2,115.676,678.9,-455.4,1081.74
1702922823.2342477,-578.1,-937.1999999999999,439.472,-1173.3,-2427.0,674.696,1481.7,5586.9,124.872,678.6,-456.9,1080.288
1702922823.2514012,-574.8,-933.3,413.336,-1174.5,-2435.1,710.028,1480.2,5569.5,117.612,681.3,-453.0,1077.384
1702922823.2568202,-578.4,-933.5999999999999,388.652,-1169.1,-2434.7999999999997,693.088,1479.6,5579.4,123.42,679.1999999999999,-451.8,1074.48
1702922823.2679672,-569.4,-931.8,413.336,-1167.3,-2431.5,696.96,1482.6,5578.2,117.612,680.1,-454.5,1075.932
1702922823.2794955,-575.6999999999999,-935.0999999999999,373.164,-1170.0,-2425.2,664.5319999999999,1482.6,5592.3,130.196,676.8,-456.59999999999997,1077.868
1702922823.2908616,-575.4,-933.9,394.94399999999996,-1170.8999999999999,-2427.9,683.8919999999999,1480.8,5575.8,122.452,682.8,-451.5,1080.772
1702922823.3049104,-575.1,-936.5999999999999,406.56,-1171.2,-2427.2999999999997,673.244,1483.5,5581.8,139.876,679.1999999999999,-454.8,1078.836
1702922823.3135374,-571.5,-930.0,412.852,-1171.8,-2425.2,680.504,1479.6,5580.9,114.708,680.6999999999999,-455.4,1079.32
1702922823.3249102,-574.5,-935.0999999999999,408.012,-1168.5,-2431.2,689.6999999999999,1482.6,5579.099999999999,134.552,680.1,-455.09999999999997,1077.384
1702922823.3363411,-578.1,-929.4,386.716,-1171.5,-2431.5,672.276,1480.8,5581.8,135.51999999999998,681.0,-452.7,1072.5439999999999
1702922823.347832,-575.1,-934.8,396.396,-1170.0,-2425.7999999999997,678.568,1478.1,5580.599999999999,129.228,682.8,-449.7,1084.1599999999999
1702922823.3590949,-572.1,-931.5,414.788,-1167.8999999999999,-2424.6,687.764,1476.8999999999999,5580.0,132.132,678.9,-453.0,1084.644
1702922823.370477,-571.5,-932.6999999999999,394.46,-1169.7,-2424.6,691.1519999999999,1482.6,5590.5,132.61599999999999,682.8,-454.8,1079.32
1702922823.3818562,-576.0,-929.6999999999999,404.14,-1170.3,-2427.0,682.924,1480.8,5580.599999999999,127.292,679.1999999999999,-451.8,1075.4479999999999
1702922823.3933299,-570.3,-933.9,414.788,-1168.8,-2427.2999999999997,680.9879999999999,1476.8999999999999,5582.7,127.776,681.6,-454.5,1076.416
1702922823.4045708,-576.6,-927.3,367.356,-1171.8,-2424.9,668.888,1479.0,5578.8,135.51999999999998,685.5,-451.2,1086.096
1702922823.4159765,-574.1999999999999,-933.3,364.936,-1168.2,-2427.9,702.768,1477.5,5575.2,143.748,682.8,-452.4,1077.868
1702922823.4274166,-571.8,-931.5,371.228,-1166.7,-2429.7,678.084,1480.8,5577.599999999999,142.296,679.8,-448.8,1068.672
1702922823.4385526,-574.1999999999999,-930.5999999999999,365.904,-1171.2,-2427.2999999999997,688.2479999999999,1480.8,5588.7,128.26,684.9,-453.0,1079.32
1702922823.4498925,-577.8,-928.8,401.71999999999997,-1168.5,-2425.5,695.5079999999999,1479.6,5580.599999999999,112.77199999999999,683.1,-450.3,1077.384
1702922823.4747086,-573.3,-931.5,395.428,-1170.8999999999999,-2429.1,678.568,1477.8,5584.8,135.036,680.1,-451.5,1079.32
1702922823.4761264,-571.5,-929.6999999999999,378.972,-1162.2,-2424.0,680.9879999999999,1473.8999999999999,5577.0,145.684,684.3,-450.9,1078.3519999999999
1702922823.4842901,-573.0,-925.5,389.62,-1173.3,-2422.7999999999997,691.636,1480.8,5576.7,153.912,682.1999999999999,-453.3,1078.3519999999999
1702922823.4955575,-572.4,-934.8,383.812,-1168.5,-2425.5,688.2479999999999,1473.6,5572.8,145.684,676.5,-450.9,1073.9959999999999
1702922823.5068526,-571.8,-926.4,391.072,-1165.8,-2424.2999999999997,664.5319999999999,1483.8,5584.2,131.648,680.6999999999999,-451.5,1075.4479999999999
1702922823.5184112,-575.1,-931.8,382.844,-1167.6,-2427.0,684.376,1478.3999999999999,5574.9,120.51599999999999,678.9,-450.9,1080.772
1702922823.5396998,-573.9,-930.3,381.392,-1165.8,-2422.5,676.632,1477.8,5579.4,145.2,687.6,-453.3,1075.4479999999999
1702922823.5410662,-571.1999999999999,-926.6999999999999,391.556,-1169.3999999999999,-2427.6,680.02,1476.0,5577.599999999999,137.456,680.4,-455.4,1080.288
1702922823.5524967,-572.4,-929.6999999999999,388.652,-1170.6,-2422.5,664.5319999999999,1477.5,5574.3,131.648,679.5,-450.59999999999997,1076.416
1702922823.5637987,-570.3,-929.4,395.912,-1169.7,-2422.7999999999997,676.632,1479.8999999999999,5585.099999999999,129.228,682.1999999999999,-452.09999999999997,1073.9959999999999
1702922823.5753329,-575.6999999999999,-926.4,383.328,-1169.3999999999999,-2427.9,677.116,1476.3,5577.0,133.1,684.9,-452.4,1082.224
1702922823.5865726,-574.1999999999999,-930.3,430.76,-1167.6,-2428.5,670.824,1483.2,5580.599999999999,126.324,677.4,-454.5,1079.8039999999999
1702922823.603507,-573.9,-928.8,414.304,-1167.0,-2428.7999999999997,674.696,1480.8,5579.4,127.776,679.1999999999999,-446.7,1068.672
1702922823.6093566,-574.8,-925.8,402.204,-1166.1,-2419.2,667.436,1480.2,5580.3,124.872,680.4,-454.2,1080.288
1702922823.620608,-574.5,-923.6999999999999,392.03999999999996,-1170.0,-2420.4,670.824,1477.8,5577.9,143.748,683.1,-452.4,1076.416
1702922823.6320128,-569.6999999999999,-927.3,391.556,-1168.5,-2416.5,696.96,1473.8999999999999,5580.3,141.81199999999998,683.4,-452.7,1083.676
1702922823.6434948,-573.3,-928.5,394.94399999999996,-1169.3999999999999,-2425.5,685.3439999999999,1474.8,5577.0,145.684,682.8,-448.5,1075.4479999999999
1702922823.6570277,-571.1999999999999,-927.9,404.14,-1165.8,-2421.2999999999997,675.18,1478.3999999999999,5588.099999999999,149.55599999999998,680.6999999999999,-451.2,1075.4479999999999
1702922823.6662476,-570.6,-922.1999999999999,393.976,-1163.3999999999999,-2427.9,676.632,1478.3999999999999,5580.9,154.396,681.0,-449.7,1074.964
1702922823.677496,-571.1999999999999,-923.0999999999999,384.78,-1169.3999999999999,-2427.6,676.148,1477.2,5575.8,143.748,683.4,-446.4,1074.964
1702922823.6888566,-570.9,-927.0,399.3,-1167.6,-2427.2999999999997,674.212,1476.8999999999999,5576.4,155.364,681.9,-449.7,1078.3519999999999
1702922823.7002182,-570.9,-928.1999999999999,384.78,-1162.5,-2421.0,696.96,1480.5,5574.9,135.036,684.0,-449.4,1079.32
1702922823.7116232,-574.8,-923.6999999999999,393.976,-1167.0,-2422.2,681.472,1476.8999999999999,5574.9,142.78,681.3,-453.3,1072.5439999999999
1702922823.7230952,-572.6999999999999,-925.5,416.24,-1167.8999999999999,-2421.0,671.792,1476.6,5579.7,134.552,687.0,-452.7,1077.868
1702922823.7344124,-572.1,-928.1999999999999,408.012,-1166.1,-2422.2,672.276,1478.7,5581.2,150.524,681.0,-453.0,1076.416
1702922823.745847,-573.9,-924.3,382.36,-1167.8999999999999,-2427.2999999999997,681.956,1481.1,5579.4,137.456,681.6,-447.59999999999997,1076.416
1702922823.7572913,-571.5,-928.8,379.456,-1169.3999999999999,-2420.7,683.8919999999999,1480.8,5572.2,140.35999999999999,685.5,-447.59999999999997,1081.74
1702922823.768767,-574.5,-927.5999999999999,371.712,-1168.2,-2428.2,680.9879999999999,1474.8,5578.8,153.428,684.3,-451.5,1074.48
1702922823.780177,-575.1,-924.3,374.132,-1170.8999999999999,-2420.7,680.9879999999999,1472.1,5575.2,136.972,684.0,-450.3,1079.32
1702922823.7915704,-573.6,-924.9,384.296,-1166.7,-2420.4,681.956,1479.6,5580.0,126.80799999999999,679.8,-453.59999999999997,1072.5439999999999
1702922823.802941,-572.1,-922.1999999999999,402.204,-1169.1,-2416.5,672.276,1476.8999999999999,5582.4,141.81199999999998,681.3,-451.8,1083.192
1702922823.8185992,-570.9,-924.9,396.88,-1167.6,-2422.7999999999997,670.824,1481.1,5583.599999999999,143.748,679.8,-453.0,1077.384
1702922823.8254383,-570.6,-924.9,391.556,-1171.2,-2424.2999999999997,690.668,1475.7,5573.7,151.976,683.4,-449.7,1078.3519999999999
1702922823.8366973,-573.3,-920.4,377.52,-1166.1,-2423.7,689.6999999999999,1475.7,5577.0,121.96799999999999,682.5,-448.5,1070.124
1702922823.8483307,-569.4,-925.5,371.228,-1167.6,-2418.2999999999997,675.664,1476.3,5575.2,134.06799999999998,682.1999999999999,-451.5,1074.48
1702922823.8596177,-568.1999999999999,-923.6999999999999,423.5,-1169.1,-2422.5,666.952,1476.0,5581.8,138.908,679.1999999999999,-447.59999999999997,1075.932
1702922823.874533,-567.3,-925.1999999999999,383.328,-1165.8,-2418.6,681.472,1473.3,5573.7,136.004,681.9,-450.0,1085.612
1702922823.882401,-567.9,-922.5,370.74399999999997,-1169.7,-2423.4,685.828,1478.7,5567.7,120.51599999999999,686.1,-450.9,1077.868
1702922823.8939524,-569.6999999999999,-923.6999999999999,370.74399999999997,-1167.6,-2420.1,708.576,1473.3,5578.8,145.2,679.1999999999999,-446.4,1086.58
1702922823.9054139,-567.6,-926.0999999999999,378.972,-1165.8,-2415.0,672.76,1474.5,5571.9,140.844,682.1999999999999,-452.09999999999997,1080.288
1702922823.9168816,-567.0,-923.0999999999999,396.396,-1169.1,-2420.7,686.312,1473.8999999999999,5570.099999999999,127.292,680.6999999999999,-449.4,1073.9959999999999
1702922823.9310455,-570.6,-923.0999999999999,379.456,-1168.5,-2417.4,682.4399999999999,1479.8999999999999,5583.9,141.81199999999998,682.1999999999999,-450.3,1080.772
1702922823.9394982,-574.8,-926.0999999999999,407.044,-1163.7,-2423.4,691.636,1473.8999999999999,5573.7,121.96799999999999,687.0,-449.4,1072.5439999999999
1702922823.9508023,-573.3,-923.0999999999999,381.876,-1167.3,-2415.9,693.088,1474.8,5579.099999999999,126.324,681.6,-451.5,1079.8039999999999
1702922823.9620953,-572.1,-925.5,393.49199999999996,-1167.3,-2419.2,711.48,1480.5,5586.599999999999,123.42,684.6,-451.2,1088.032
1702922823.9735026,-573.3,-924.0,392.524,-1165.8,-2418.9,672.76,1479.3,5583.0,118.096,679.8,-454.2,1085.128
1702922823.990092,-572.6999999999999,-923.6999999999999,379.456,-1167.3,-2416.2,669.372,1474.8,5581.2,137.456,682.5,-449.7,1082.7079999999999
1702922823.9961855,-567.3,-926.6999999999999,398.816,-1166.1,-2420.1,668.888,1474.8,5575.8,131.648,686.1,-449.09999999999997,1079.8039999999999
1702922824.007829,-569.6999999999999,-924.3,426.404,-1167.6,-2423.1,680.504,1471.5,5571.0,127.776,678.6,-449.4,1079.8039999999999
1702922824.018936,-571.5,-923.6999999999999,383.328,-1164.3,-2418.6,671.308,1480.2,5577.9,136.004,684.6,-448.2,1075.4479999999999
1702922824.0305126,-568.1999999999999,-920.1,376.55199999999996,-1164.3,-2421.6,680.9879999999999,1474.8,5577.9,133.584,686.1,-453.3,1075.4479999999999
1702922824.0446024,-568.8,-918.3,395.428,-1169.7,-2419.7999999999997,696.96,1470.6,5577.9,149.55599999999998,682.8,-450.0,1077.384
