t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1702925030.9979267,-296.09999999999997,-294.59999999999997,-57.111999999999995,-233.1,-251.1,-585.64,-178.79999999999998,-260.09999999999997,-520.784,-183.6,-259.5,-532.4
1702925031.0092657,-300.59999999999997,-295.8,-57.596,-237.6,-255.6,-588.06,-175.2,-259.5,-517.88,-185.1,-263.4,-533.852
1702925031.0205948,-298.2,-288.9,-57.111999999999995,-238.5,-253.5,-590.9639999999999,-175.5,-264.0,-521.752,-186.9,-261.9,-530.948
1702925031.0320508,-297.0,-291.0,-64.372,-237.89999999999998,-254.39999999999998,-581.768,-178.5,-258.59999999999997,-526.108,-179.4,-258.59999999999997,-537.7239999999999
1702925031.0435538,-301.2,-293.7,-57.596,-239.39999999999998,-248.39999999999998,-583.704,-177.0,-252.89999999999998,-519.816,-189.0,-259.5,-540.144
1702925031.0547621,-297.0,-291.9,-54.208,-233.1,-254.7,-589.996,-173.4,-263.4,-528.044,-186.0,-260.4,-535.304
1702925031.0661738,-295.8,-302.09999999999997,-56.628,-239.39999999999998,-255.6,-585.64,-174.6,-255.6,-522.72,-186.0,-262.5,-532.4
1702925031.07751,-303.0,-295.8,-58.564,-237.89999999999998,-248.39999999999998,-596.288,-173.1,-258.9,-535.788,-185.7,-256.8,-540.6279999999999
1702925031.0889547,-294.9,-296.09999999999997,-50.82,-237.0,-250.5,-576.444,-175.2,-261.59999999999997,-521.752,-189.29999999999998,-255.89999999999998,-541.596
1702925031.1002946,-294.59999999999997,-297.0,-56.144,-241.79999999999998,-250.2,-586.608,-177.0,-259.8,-522.236,-185.4,-260.7,-524.656
1702925031.1117074,-303.59999999999997,-297.59999999999997,-63.403999999999996,-242.7,-248.39999999999998,-591.448,-173.7,-253.2,-531.9159999999999,-188.4,-257.4,-541.596
1702925031.1231055,-297.3,-292.8,-66.30799999999999,-239.39999999999998,-249.89999999999998,-579.348,-175.5,-258.9,-514.976,-181.79999999999998,-261.59999999999997,-534.8199999999999
1702925031.1344068,-296.4,-302.09999999999997,-50.336,-234.89999999999998,-249.6,-584.188,-172.5,-255.29999999999998,-530.4639999999999,-188.7,-260.7,-535.788
1702925031.1457112,-296.4,-291.9,-68.728,-239.39999999999998,-245.1,-577.896,-174.29999999999998,-261.0,-523.688,-189.29999999999998,-259.2,-536.756
1702925031.1571958,-297.9,-300.9,-56.144,-241.5,-253.79999999999998,-579.348,-177.9,-255.29999999999998,-517.396,-184.5,-260.09999999999997,-531.9159999999999
1702925031.1686838,-299.7,-295.5,-54.692,-238.2,-261.0,-589.512,-174.6,-258.3,-528.044,-191.7,-260.7,-534.336
1702925031.1800544,-294.59999999999997,-295.5,-47.916,-235.79999999999998,-250.79999999999998,-580.316,-178.2,-263.4,-516.912,-187.5,-269.09999999999997,-524.172
1702925031.1912587,-292.2,-297.59999999999997,-50.82,-240.89999999999998,-249.0,-589.028,-177.0,-258.0,-514.976,-183.9,-264.59999999999997,-531.9159999999999
1702925031.2028506,-291.59999999999997,-289.8,-63.403999999999996,-241.79999999999998,-245.1,-582.252,-178.79999999999998,-255.29999999999998,-525.14,-186.6,-266.4,-537.24
1702925031.2141747,-297.59999999999997,-293.7,-55.66,-238.2,-248.7,-586.124,-173.4,-249.6,-520.3,-181.79999999999998,-255.6,-539.66
1702925031.2253473,-296.09999999999997,-298.5,-60.5,-241.2,-256.8,-575.96,-172.2,-259.8,-517.88,-184.79999999999998,-263.7,-532.884
1702925031.236778,-296.4,-297.0,-60.016,-242.39999999999998,-252.6,-590.9639999999999,-171.9,-257.7,-522.236,-177.9,-264.9,-536.2719999999999
1702925031.2482507,-296.09999999999997,-294.9,-54.692,-241.5,-250.79999999999998,-585.64,-176.4,-258.3,-519.816,-192.9,-264.0,-544.5
1702925031.2596798,-292.2,-295.5,-55.176,-237.6,-248.39999999999998,-590.48,-174.9,-259.5,-518.848,-183.6,-263.09999999999997,-536.756
1702925031.2710903,-303.0,-288.9,-63.403999999999996,-240.0,-255.89999999999998,-576.444,-175.5,-267.0,-519.816,-191.7,-260.4,-536.2719999999999
1702925031.282332,-294.9,-294.0,-60.983999999999995,-240.89999999999998,-248.1,-576.444,-175.2,-257.09999999999997,-521.752,-184.5,-265.5,-540.6279999999999
1702925031.2936742,-294.3,-297.3,-66.30799999999999,-230.7,-254.1,-589.028,-175.79999999999998,-258.3,-524.656,-189.29999999999998,-265.2,-528.528
1702925031.3050861,-295.5,-294.0,-57.596,-235.79999999999998,-247.2,-585.64,-173.1,-256.8,-516.428,-185.1,-258.9,-539.66
1702925031.3164682,-298.5,-297.9,-54.692,-240.29999999999998,-255.29999999999998,-580.8,-174.6,-265.5,-520.784,-187.5,-260.4,-532.884
1702925031.3278553,-296.7,-296.7,-60.983999999999995,-240.29999999999998,-255.29999999999998,-581.284,-175.2,-259.5,-520.3,-182.1,-259.5,-529.012
1702925031.339174,-304.2,-293.09999999999997,-57.111999999999995,-234.0,-249.6,-585.64,-180.6,-258.59999999999997,-514.976,-182.1,-263.09999999999997,-538.208
1702925031.3505821,-296.09999999999997,-298.2,-75.02,-237.29999999999998,-255.29999999999998,-581.768,-180.0,-253.2,-532.4,-190.2,-264.0,-528.528
1702925031.3619678,-302.4,-296.7,-69.696,-235.2,-257.09999999999997,-576.928,-173.1,-259.5,-519.332,-188.4,-263.7,-521.268
1702925031.3732507,-299.7,-300.9,-57.596,-235.2,-250.5,-578.38,-177.6,-255.29999999999998,-521.752,-182.7,-259.2,-528.044
1702925031.3847172,-300.9,-297.3,-50.336,-240.0,-248.1,-583.22,-174.6,-259.8,-523.204,-185.4,-261.3,-528.528
1702925031.396195,-300.0,-295.5,-71.632,-237.29999999999998,-253.5,-580.8,-176.1,-254.1,-520.784,-184.2,-259.2,-532.884
1702925031.4076219,-298.2,-297.3,-53.239999999999995,-239.7,-249.6,-572.088,-175.79999999999998,-257.4,-520.3,-179.1,-261.3,-529.496
1702925031.4189558,-303.0,-293.09999999999997,-59.048,-245.39999999999998,-248.7,-580.8,-173.7,-256.8,-520.3,-180.29999999999998,-260.09999999999997,-539.66
1702925031.4302378,-299.4,-294.3,-63.403999999999996,-234.29999999999998,-257.7,-579.832,-173.1,-257.4,-524.656,-180.9,-257.09999999999997,-531.432
1702925031.443162,-299.4,-296.09999999999997,-60.983999999999995,-247.5,-248.39999999999998,-584.672,-174.6,-255.89999999999998,-509.168,-191.4,-261.3,-531.9159999999999
1702925031.4529653,-303.0,-296.09999999999997,-61.952,-237.89999999999998,-250.2,-581.284,-179.4,-258.59999999999997,-525.14,-179.7,-259.2,-536.756
1702925031.4645023,-301.8,-296.7,-66.30799999999999,-241.79999999999998,-252.29999999999998,-576.444,-174.29999999999998,-255.29999999999998,-524.656,-180.0,-263.09999999999997,-535.788
1702925031.4758496,-298.5,-292.8,-54.692,-247.79999999999998,-252.0,-578.38,-169.5,-261.9,-521.268,-187.79999999999998,-255.6,-539.1759999999999
1702925031.4871042,-296.4,-299.09999999999997,-57.596,-237.0,-255.89999999999998,-577.896,-176.4,-259.5,-515.944,-183.0,-265.5,-524.656
1702925031.4983733,-300.9,-295.5,-54.692,-240.89999999999998,-251.1,-578.864,-174.9,-259.2,-517.88,-187.2,-262.5,-528.044
1702925031.5097024,-297.9,-296.4,-63.888,-234.6,-253.5,-578.38,-173.7,-261.3,-523.204,-190.2,-262.8,-531.432
1702925031.5210586,-305.7,-297.0,-66.792,-242.39999999999998,-246.0,-587.092,-178.2,-255.29999999999998,-513.04,-183.6,-263.09999999999997,-530.948
1702925031.532556,-294.3,-292.8,-56.628,-239.39999999999998,-255.0,-581.284,-171.0,-253.2,-533.852,-183.0,-262.5,-539.1759999999999
1702925031.5440257,-300.3,-297.59999999999997,-60.016,-241.79999999999998,-251.1,-590.48,-167.1,-259.8,-517.88,-185.1,-258.3,-537.24
1702925031.55523,-294.0,-294.3,-66.30799999999999,-238.79999999999998,-249.0,-584.188,-174.9,-264.59999999999997,-518.848,-186.29999999999998,-263.09999999999997,-536.2719999999999
1702925031.566667,-297.3,-300.3,-68.728,-239.39999999999998,-253.79999999999998,-586.124,-177.0,-254.7,-519.816,-185.1,-263.7,-536.756
1702925031.5779393,-299.7,-294.3,-55.66,-242.7,-249.89999999999998,-576.444,-168.9,-258.3,-523.688,-182.4,-260.4,-532.884
1702925031.589363,-296.4,-299.4,-61.467999999999996,-237.29999999999998,-251.39999999999998,-585.64,-176.1,-260.7,-520.784,-185.1,-261.3,-532.4
1702925031.6007266,-298.8,-295.8,-56.628,-237.29999999999998,-249.6,-576.928,-173.7,-260.09999999999997,-527.56,-186.9,-263.09999999999997,-543.048
1702925031.6121743,-301.2,-293.4,-60.5,-243.89999999999998,-247.2,-585.156,-175.2,-258.59999999999997,-522.72,-188.4,-260.4,-539.66
1702925031.6235461,-300.59999999999997,-300.0,-65.824,-238.5,-250.2,-577.412,-172.5,-252.89999999999998,-519.816,-182.4,-258.9,-524.172
1702925031.6351006,-297.3,-296.09999999999997,-65.824,-237.29999999999998,-253.5,-584.188,-175.2,-258.59999999999997,-518.848,-189.29999999999998,-262.2,-532.4
1702925031.6462648,-296.09999999999997,-291.59999999999997,-56.628,-240.0,-246.89999999999998,-579.832,-179.1,-261.9,-520.3,-187.2,-264.59999999999997,-530.4639999999999
1702925031.6575806,-293.7,-298.8,-60.5,-235.5,-249.89999999999998,-582.252,-173.7,-262.2,-520.3,-182.7,-264.3,-527.076
1702925031.6688516,-299.7,-291.59999999999997,-58.564,-241.5,-250.79999999999998,-583.704,-167.4,-252.89999999999998,-530.4639999999999,-185.1,-264.9,-538.208
1702925031.6800566,-297.3,-297.9,-61.952,-232.79999999999998,-255.6,-585.156,-177.29999999999998,-264.9,-516.912,-184.2,-258.9,-534.336
1702925031.691404,-293.7,-295.5,-60.983999999999995,-241.79999999999998,-244.79999999999998,-585.156,-174.29999999999998,-254.39999999999998,-518.848,-184.2,-264.0,-528.044
1702925031.7027383,-295.8,-295.8,-56.144,-239.1,-248.1,-584.672,-171.9,-262.2,-520.784,-185.7,-257.7,-534.336
1702925031.71385,-299.7,-295.2,-60.016,-237.29999999999998,-247.5,-582.736,-171.9,-256.2,-529.012,-187.2,-262.5,-533.3679999999999
1702925031.7251384,-296.7,-292.5,-60.983999999999995,-233.7,-255.89999999999998,-577.412,-180.9,-262.5,-524.656,-186.0,-265.2,-530.948
1702925031.7365794,-297.3,-304.2,-66.30799999999999,-243.6,-252.29999999999998,-580.8,-173.1,-258.3,-519.816,-185.1,-259.2,-537.24
1702925031.7477453,-296.7,-288.59999999999997,-57.111999999999995,-235.79999999999998,-248.1,-582.252,-174.9,-261.59999999999997,-532.884,-187.79999999999998,-266.09999999999997,-534.336
1702925031.759001,-297.9,-298.2,-63.888,-239.39999999999998,-251.39999999999998,-580.316,-174.9,-258.9,-517.88,-188.4,-266.09999999999997,-529.012
1702925031.770328,-303.3,-297.59999999999997,-60.983999999999995,-240.29999999999998,-252.89999999999998,-582.736,-177.0,-259.8,-518.364,-190.2,-263.09999999999997,-530.4639999999999
1702925031.7816656,-300.0,-295.8,-51.788,-234.29999999999998,-250.2,-578.864,-168.9,-261.0,-525.14,-178.2,-267.9,-529.496
1702925031.7929811,-300.3,-297.3,-60.983999999999995,-233.39999999999998,-257.7,-574.992,-169.79999999999998,-256.2,-516.428,-188.7,-261.9,-532.884
1702925031.8045018,-293.4,-292.2,-70.17999999999999,-244.79999999999998,-247.2,-585.156,-175.5,-260.7,-522.72,-185.7,-263.09999999999997,-547.888
1702925031.8159325,-300.9,-297.9,-57.596,-230.7,-250.79999999999998,-589.512,-177.0,-261.3,-523.688,-180.0,-259.8,-535.304
1702925031.8515291,-299.4,-294.3,-59.048,-234.29999999999998,-250.79999999999998,-576.928,-171.0,-254.39999999999998,-520.784,-188.4,-262.8,-526.592
1702925031.8527517,-297.9,-295.5,-59.532,-236.39999999999998,-251.39999999999998,-580.8,-168.9,-256.2,-522.72,-183.29999999999998,-264.9,-533.3679999999999
1702925031.8537674,-301.5,-293.7,-59.532,-234.89999999999998,-254.7,-583.704,-177.9,-262.8,-523.688,-182.4,-264.3,-539.1759999999999
1702925031.8613262,-300.9,-296.09999999999997,-54.208,-238.5,-251.7,-586.124,-174.0,-261.0,-515.944,-184.5,-261.3,-528.528
1702925031.8726847,-303.3,-295.8,-67.75999999999999,-235.5,-251.39999999999998,-586.608,-170.4,-256.2,-524.172,-190.79999999999998,-258.59999999999997,-534.336
1702925031.8840508,-299.4,-294.59999999999997,-67.276,-241.2,-252.29999999999998,-581.284,-172.2,-256.8,-518.364,-185.1,-256.5,-533.3679999999999
1702925031.8953772,-295.2,-291.3,-57.111999999999995,-241.5,-254.1,-579.348,-174.9,-256.8,-515.944,-188.7,-268.8,-537.7239999999999
1702925031.9067373,-301.8,-298.2,-66.792,-232.2,-254.39999999999998,-581.284,-177.6,-264.3,-520.3,-185.1,-261.59999999999997,-530.4639999999999
1702925031.9180007,-300.9,-296.09999999999997,-60.5,-238.2,-254.1,-577.896,-173.1,-263.4,-514.976,-189.0,-263.09999999999997,-536.756
1702925031.9293814,-303.0,-298.5,-60.016,-241.79999999999998,-252.6,-582.252,-172.2,-265.2,-525.624,-181.5,-261.9,-535.788
1702925031.9407365,-298.5,-298.5,-70.17999999999999,-243.0,-255.89999999999998,-589.512,-174.6,-258.0,-524.656,-182.7,-265.8,-540.144
1702925031.952132,-302.09999999999997,-297.59999999999997,-60.016,-243.0,-248.39999999999998,-587.576,-174.6,-259.8,-516.428,-182.1,-264.3,-533.852
1702925031.9635556,-297.9,-302.09999999999997,-62.436,-240.6,-257.7,-574.992,-172.79999999999998,-258.9,-524.656,-186.6,-264.3,-533.3679999999999
1702925031.9748487,-301.8,-290.7,-61.952,-240.29999999999998,-252.89999999999998,-585.64,-174.0,-261.3,-523.204,-184.79999999999998,-255.0,-530.4639999999999
1702925031.9860482,-300.3,-300.59999999999997,-63.888,-236.1,-251.7,-585.156,-173.7,-264.0,-515.944,-184.2,-261.59999999999997,-543.532
1702925031.9974449,-292.8,-293.09999999999997,-58.564,-236.39999999999998,-248.39999999999998,-580.8,-170.1,-261.0,-521.752,-186.29999999999998,-263.09999999999997,-541.596
1702925032.009796,-295.8,-296.4,-60.983999999999995,-239.7,-251.1,-588.544,-177.0,-260.7,-516.912,-187.5,-267.59999999999997,-530.948
1702925032.020048,-300.3,-297.9,-61.467999999999996,-242.7,-252.0,-580.316,-175.2,-258.3,-520.784,-186.0,-262.2,-530.4639999999999
1702925032.0314796,-300.3,-297.9,-54.692,-238.79999999999998,-246.0,-581.284,-177.0,-262.8,-524.172,-188.1,-263.4,-539.66
1702925032.042953,-303.9,-296.4,-65.34,-238.5,-247.79999999999998,-579.348,-166.5,-262.8,-522.72,-180.9,-260.7,-545.468
1702925032.0543196,-299.09999999999997,-297.9,-64.372,-240.29999999999998,-251.1,-582.252,-174.0,-259.8,-523.688,-190.2,-258.59999999999997,-542.564
1702925032.06565,-294.3,-296.4,-63.403999999999996,-239.1,-249.0,-586.124,-171.0,-263.4,-510.62,-188.4,-260.4,-539.66
1702925032.0769327,-300.59999999999997,-294.59999999999997,-53.239999999999995,-242.39999999999998,-250.2,-578.864,-176.4,-256.8,-526.592,-186.6,-263.7,-532.884
1702925032.0882947,-301.8,-298.8,-58.08,-241.2,-255.0,-585.64,-173.1,-257.4,-518.364,-182.1,-263.09999999999997,-533.852
1702925032.0996213,-299.09999999999997,-294.59999999999997,-56.144,-239.7,-253.79999999999998,-578.864,-174.0,-255.0,-523.688,-186.0,-267.0,-534.8199999999999
1702925032.1123855,-300.9,-298.8,-64.372,-238.5,-252.89999999999998,-573.54,-180.0,-257.09999999999997,-522.236,-180.29999999999998,-263.09999999999997,-519.816
1702925032.1221678,-297.9,-295.8,-54.692,-242.39999999999998,-253.2,-579.348,-171.29999999999998,-262.5,-522.72,-177.0,-269.09999999999997,-534.8199999999999
1702925032.133412,-296.09999999999997,-299.7,-58.564,-234.6,-252.89999999999998,-587.576,-173.7,-257.09999999999997,-520.3,-182.7,-260.7,-540.6279999999999
1702925032.1446373,-299.7,-297.59999999999997,-59.048,-239.7,-252.6,-586.608,-170.7,-264.0,-523.688,-181.5,-267.3,-528.528
1702925032.1559367,-308.09999999999997,-294.3,-64.856,-241.2,-253.2,-577.412,-169.2,-255.29999999999998,-514.008,-183.29999999999998,-261.59999999999997,-541.112
1702925032.1675851,-304.5,-291.9,-68.244,-237.89999999999998,-256.8,-580.8,-178.5,-257.4,-519.332,-183.9,-264.0,-530.4639999999999
1702925032.1789215,-299.7,-302.09999999999997,-69.696,-239.39999999999998,-249.0,-589.512,-177.0,-258.0,-514.008,-186.29999999999998,-262.8,-530.4639999999999
1702925032.1903617,-298.2,-296.4,-63.403999999999996,-234.0,-254.1,-579.832,-172.5,-261.0,-523.204,-193.5,-263.09999999999997,-529.98
1702925032.2018566,-301.2,-298.5,-66.30799999999999,-243.0,-249.89999999999998,-582.736,-177.29999999999998,-257.09999999999997,-519.816,-186.0,-263.4,-529.98
1702925032.213184,-303.9,-298.5,-63.403999999999996,-240.6,-254.7,-581.768,-176.7,-258.59999999999997,-516.428,-195.29999999999998,-258.59999999999997,-538.692
1702925032.224502,-299.4,-299.7,-65.824,-236.7,-248.1,-578.864,-174.0,-257.7,-517.88,-192.29999999999998,-261.3,-527.56
1702925032.2358398,-303.0,-293.4,-63.403999999999996,-239.7,-259.8,-567.732,-173.4,-256.8,-525.624,-191.4,-262.5,-534.336
1702925032.2471154,-302.09999999999997,-296.09999999999997,-74.536,-243.29999999999998,-253.79999999999998,-576.928,-175.79999999999998,-263.09999999999997,-523.688,-184.2,-260.09999999999997,-535.788
1702925032.2585764,-300.9,-294.9,-63.888,-236.1,-252.89999999999998,-570.1519999999999,-170.7,-254.39999999999998,-520.784,-179.7,-257.4,-532.884
1702925032.2722855,-296.4,-298.5,-65.824,-244.2,-251.7,-581.768,-173.1,-258.9,-524.172,-183.29999999999998,-263.4,-534.336
1702925032.2810502,-297.9,-297.9,-58.564,-237.6,-252.6,-579.832,-174.6,-258.3,-532.884,-187.2,-260.09999999999997,-539.66
1702925032.2924054,-296.09999999999997,-298.2,-59.048,-241.79999999999998,-254.1,-574.024,-173.1,-255.89999999999998,-519.816,-182.4,-261.59999999999997,-528.528
1702925032.3035347,-303.59999999999997,-297.0,-59.048,-239.39999999999998,-249.6,-586.608,-171.0,-257.4,-521.752,-183.9,-258.59999999999997,-534.336
1702925032.3149366,-301.2,-302.09999999999997,-65.824,-232.2,-252.0,-573.056,-168.9,-255.0,-508.68399999999997,-186.9,-257.09999999999997,-533.852
1702925032.3260837,-299.09999999999997,-306.3,-61.467999999999996,-244.79999999999998,-250.79999999999998,-577.412,-175.79999999999998,-257.4,-517.88,-186.29999999999998,-262.8,-529.496
1702925032.3373048,-300.0,-300.3,-66.30799999999999,-242.39999999999998,-255.6,-581.284,-171.9,-258.0,-524.172,-186.0,-258.59999999999997,-531.9159999999999
1702925032.3484836,-304.2,-294.9,-66.792,-242.1,-251.39999999999998,-584.672,-175.2,-256.2,-515.944,-186.29999999999998,-261.9,-536.2719999999999
1702925032.3601015,-299.4,-293.4,-67.75999999999999,-239.7,-250.79999999999998,-574.024,-180.6,-260.4,-520.784,-184.5,-263.7,-524.656
1702925032.3714538,-295.2,-298.5,-70.17999999999999,-243.0,-253.2,-576.444,-172.5,-256.2,-509.652,-190.79999999999998,-261.0,-531.9159999999999
1702925032.38284,-296.7,-295.8,-56.628,-242.1,-252.89999999999998,-578.864,-175.5,-263.4,-516.428,-188.4,-264.0,-531.9159999999999
1702925032.3941762,-293.09999999999997,-296.7,-61.952,-238.79999999999998,-252.89999999999998,-581.768,-172.79999999999998,-261.59999999999997,-517.396,-186.6,-255.89999999999998,-533.3679999999999
1702925032.4053729,-304.2,-298.5,-60.016,-237.89999999999998,-252.6,-577.412,-175.2,-261.9,-516.912,-183.29999999999998,-264.0,-531.432
1702925032.4166405,-302.7,-298.8,-64.372,-239.1,-251.1,-579.832,-180.29999999999998,-258.0,-524.172,-186.6,-263.09999999999997,-535.788
1702925032.4354496,-295.8,-296.09999999999997,-64.372,-235.5,-253.2,-576.444,-179.1,-258.59999999999997,-513.04,-183.9,-260.4,-533.3679999999999
1702925032.439248,-303.0,-300.59999999999997,-61.467999999999996,-245.39999999999998,-250.2,-574.024,-174.9,-264.0,-518.364,-184.2,-260.7,-534.336
1702925032.4507189,-300.3,-294.0,-65.824,-235.2,-254.1,-584.188,-178.2,-258.9,-518.848,-184.2,-255.89999999999998,-528.528
1702925032.4621274,-297.9,-303.3,-67.75999999999999,-246.29999999999998,-250.79999999999998,-579.348,-171.6,-259.8,-519.816,-180.29999999999998,-260.4,-530.948
1702925032.473507,-298.8,-295.2,-64.856,-240.0,-252.89999999999998,-584.188,-168.0,-253.2,-516.912,-185.1,-261.0,-538.208
1702925032.4847462,-303.0,-293.4,-61.467999999999996,-238.5,-251.39999999999998,-585.156,-171.29999999999998,-261.59999999999997,-520.3,-184.2,-259.5,-538.208
1702925032.496114,-303.0,-298.5,-64.856,-237.89999999999998,-252.0,-570.636,-174.6,-260.4,-517.396,-180.0,-262.2,-529.496
1702925032.5074732,-303.3,-295.5,-65.824,-238.5,-254.7,-576.444,-177.6,-263.4,-519.332,-187.5,-262.8,-538.208
1702925032.5187416,-298.8,-297.59999999999997,-63.888,-238.2,-245.39999999999998,-581.284,-175.79999999999998,-264.0,-518.848,-185.4,-264.3,-540.144
1702925032.5299559,-294.3,-301.5,-62.436,-239.7,-248.7,-578.38,-172.2,-257.09999999999997,-513.524,-189.0,-265.8,-533.3679999999999
1702925032.5412126,-294.9,-293.09999999999997,-64.372,-238.5,-256.5,-584.672,-168.6,-262.5,-512.556,-189.0,-264.59999999999997,-527.076
1702925032.552495,-294.59999999999997,-303.59999999999997,-69.696,-240.89999999999998,-255.6,-578.38,-174.0,-259.2,-522.236,-185.7,-265.2,-539.66
1702925032.5639691,-297.0,-298.2,-71.148,-243.6,-249.89999999999998,-572.088,-175.79999999999998,-252.0,-509.168,-188.4,-260.09999999999997,-522.72
1702925032.575249,-299.7,-298.5,-68.244,-246.29999999999998,-252.0,-585.156,-174.6,-258.9,-514.008,-184.79999999999998,-262.2,-524.656
1702925032.5866737,-300.0,-295.5,-66.792,-243.0,-253.5,-580.8,-175.2,-260.7,-525.624,-191.1,-257.7,-527.56
1702925032.5979419,-303.59999999999997,-299.7,-62.436,-236.1,-254.1,-583.22,-178.2,-257.4,-508.68399999999997,-187.79999999999998,-261.59999999999997,-531.432
