t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1702923128.9930553,-651.0,644.6999999999999,2.904,-1422.3,-1521.6,26.136,801.6,-1761.0,555.632,-1728.0,-873.0,-337.832
1702923129.0046208,-614.6999999999999,648.6,3.388,-1363.8,-1535.7,27.588,864.0,-1741.8,480.61199999999997,-1776.8999999999999,-894.6,-337.832
1702923129.0160596,-572.6999999999999,646.1999999999999,30.491999999999997,-1330.2,-1549.8,9.68,927.0,-1733.7,431.728,-1824.6,-906.6,-350.416
1702923129.0274148,-546.9,637.8,48.4,-1299.0,-1566.8999999999999,-9.196,952.1999999999999,-1731.3,399.784,-1841.7,-890.4,-331.53999999999996
1702923129.03869,-541.8,615.6,59.532,-1301.1,-1583.7,-2.42,928.1999999999999,-1752.3,456.412,-1836.6,-853.5,-345.57599999999996
1702923129.056703,-560.4,594.6,68.728,-1322.3999999999999,-1595.1,30.491999999999997,888.0,-1775.7,511.58799999999997,-1811.1,-816.6,-327.18399999999997
1702923129.0613678,-582.6,576.6,82.28,-1342.5,-1608.3,22.264,831.9,-1807.5,581.284,-1771.5,-758.1,-363.484
1702923129.0727663,-590.4,543.3,68.728,-1350.3,-1626.0,29.524,792.9,-1840.2,648.56,-1754.7,-705.6,-359.61199999999997
1702923129.0840516,-587.6999999999999,499.79999999999995,27.104,-1340.7,-1675.2,30.491999999999997,763.1999999999999,-1875.3,723.5799999999999,-1744.5,-632.6999999999999,-362.032
1702923129.0952892,-571.8,446.7,-22.264,-1305.0,-1722.8999999999999,19.36,745.8,-1908.3,777.304,-1749.0,-534.6,-383.812
1702923129.110254,-554.4,353.4,-83.732,-1263.3,-1778.1,28.555999999999997,694.1999999999999,-1963.5,930.2479999999999,-1712.7,-365.7,-386.716
1702923129.1181753,-550.1999999999999,207.0,-128.26,-1231.2,-1848.0,19.844,525.0,-2027.1,1169.344,-1588.5,-59.099999999999994,-419.628
1702923129.1296825,-540.3,81.6,-146.168,-1199.3999999999999,-1906.1999999999998,16.456,365.09999999999997,-2091.0,1392.4679999999998,-1476.0,172.5,-444.312
1702923129.1410224,-558.0,138.6,-96.316,-1243.8,-1836.0,41.14,362.7,-2043.3,1279.212,-1443.8999999999999,33.9,-419.628
1702923129.1523752,-573.3,143.7,-133.584,-1250.1,-1816.2,27.588,352.5,-2035.8,1317.4479999999999,-1423.8,34.8,-414.788
1702923129.1664355,-582.3,131.7,-143.264,-1259.7,-1821.6,51.788,336.9,-2040.8999999999999,1332.936,-1415.3999999999999,40.8,-404.14
1702923129.1749973,-584.6999999999999,137.7,-177.144,-1261.8,-1812.3,41.14,333.3,-2038.5,1338.26,-1407.0,31.5,-411.884
1702923129.1864398,-581.6999999999999,127.19999999999999,-216.832,-1254.3,-1815.8999999999999,35.332,340.2,-2045.3999999999999,1328.096,-1412.7,40.8,-390.58799999999997
1702923129.1977293,-577.1999999999999,120.6,-246.84,-1237.5,-1825.8,21.296,354.59999999999997,-2038.1999999999998,1302.444,-1431.0,45.9,-410.432
1702923129.2089956,-558.6,104.7,-289.432,-1207.8,-1846.1999999999998,10.164,371.09999999999997,-2044.5,1296.152,-1450.8,73.5,-399.784
1702923129.222892,-542.4,99.0,-304.436,-1179.6,-1838.3999999999999,21.78,389.09999999999997,-2037.0,1275.34,-1469.3999999999999,64.8,-407.52799999999996
1702923129.2314394,-521.4,94.8,-313.14799999999997,-1158.0,-1860.3,5.324,412.8,-2033.1,1230.812,-1485.0,67.2,-431.728
1702923129.2426035,-497.7,78.6,-314.116,-1128.3,-1877.3999999999999,22.264,437.7,-2030.3999999999999,1204.192,-1510.8,95.39999999999999,-417.692
1702923129.254176,-483.0,70.2,-312.664,-1105.5,-1884.3,-3.872,459.59999999999997,-2031.8999999999999,1168.86,-1524.8999999999999,93.89999999999999,-411.4
1702923129.2653828,-479.09999999999997,89.7,-293.304,-1109.7,-1846.5,14.036,471.59999999999997,-2003.6999999999998,1098.196,-1523.7,42.9,-392.524
1702923129.2822218,-475.79999999999995,119.69999999999999,-288.948,-1113.3,-1818.8999999999999,1.936,482.7,-1973.1,1067.22,-1518.0,6.0,-394.46
1702923129.288053,-465.9,130.79999999999998,-285.56,-1107.0,-1806.8999999999999,-3.872,488.7,-1957.5,1030.436,-1513.2,-20.7,-393.008
1702923129.2994504,-440.7,123.3,-307.824,-1077.6,-1810.8,-0.484,505.79999999999995,-1943.1,997.04,-1528.2,-11.1,-390.104
1702923129.310891,-443.09999999999997,130.5,-296.20799999999997,-1074.3,-1782.8999999999999,0.484,521.4,-1921.5,940.4119999999999,-1522.8,-43.199999999999996,-366.872
1702923129.3223772,-439.5,151.79999999999998,-305.404,-1071.3,-1762.2,-16.456,528.0,-1895.6999999999998,909.4359999999999,-1521.6,-79.5,-412.852
1702923129.339092,-438.9,160.2,-338.316,-1060.8,-1750.5,-15.004,544.8,-1878.3,859.1,-1528.8,-107.1,-373.64799999999997
1702923129.3452253,-432.3,162.0,-374.616,-1053.6,-1732.5,-27.588,555.3,-1860.6,829.092,-1539.8999999999999,-122.1,-369.776
1702923129.3566647,-426.59999999999997,157.79999999999998,-403.17199999999997,-1032.6,-1735.5,-37.751999999999995,574.1999999999999,-1856.3999999999999,792.792,-1543.5,-124.8,-366.872
1702923129.3682263,-432.0,155.4,-433.18,-1027.8,-1736.3999999999999,-39.688,577.5,-1852.8,793.276,-1542.3,-130.5,-365.42
1702923129.3796167,-450.3,168.0,-449.152,-1047.8999999999999,-1715.1,-20.328,571.5,-1844.6999999999998,796.664,-1532.7,-151.79999999999998,-369.292
1702923129.3937836,-488.7,193.5,-443.344,-1091.7,-1683.6,-21.296,544.1999999999999,-1842.6,816.992,-1508.1,-190.5,-363.484
1702923129.402368,-528.9,241.79999999999998,-394.46,-1158.6,-1632.6,12.1,499.79999999999995,-1824.8999999999999,857.648,-1459.5,-239.7,-358.644
1702923129.4134943,-583.1999999999999,292.5,-328.63599999999997,-1242.6,-1562.7,40.172,436.8,-1812.3,916.696,-1394.3999999999999,-303.9,-359.128
1702923129.4247293,-641.4,346.2,-240.064,-1347.0,-1484.3999999999999,66.792,368.7,-1799.3999999999999,980.584,-1321.8,-367.2,-347.512
1702923129.436065,-708.3,412.8,-150.524,-1458.0,-1399.8,130.196,285.3,-1794.8999999999999,1072.06,-1245.3,-426.3,-395.912
1702923129.4612336,-755.4,462.29999999999995,-75.988,-1556.7,-1324.5,173.272,218.1,-1770.3,1151.436,-1181.7,-479.4,-372.19599999999997
1702923129.462711,-762.6,469.5,-68.244,-1582.5,-1293.0,168.432,187.79999999999998,-1773.8999999999999,1188.704,-1155.3,-486.0,-388.652
1702923129.4702094,-776.4,490.79999999999995,-35.332,-1613.3999999999999,-1264.2,198.924,157.79999999999998,-1767.6,1235.168,-1135.2,-503.4,-374.132
1702923129.4815447,-774.0,510.0,26.136,-1643.1,-1231.2,231.83599999999998,138.6,-1763.3999999999999,1273.888,-1128.0,-524.4,-369.292
1702923129.4928455,-777.0,516.9,52.272,-1659.6,-1221.3,245.388,134.1,-1765.5,1304.3799999999999,-1127.7,-532.1999999999999,-377.52
1702923129.5042632,-777.3,523.5,89.53999999999999,-1678.8,-1209.6,254.1,123.3,-1771.8,1311.6399999999999,-1124.7,-540.6,-386.23199999999997
1702923129.5247993,-779.6999999999999,532.5,120.032,-1700.1,-1191.6,284.108,108.0,-1766.1,1358.588,-1110.3,-547.8,-394.94399999999996
1702923129.5267367,-797.1,548.6999999999999,151.492,-1733.1,-1159.5,318.472,80.1,-1773.0,1410.86,-1084.2,-558.6,-383.812
1702923129.5380955,-816.0,555.6,180.53199999999998,-1778.7,-1122.3,356.224,36.6,-1779.0,1503.3039999999999,-1057.5,-564.6,-393.49199999999996
1702923129.5494463,-826.1999999999999,555.0,205.216,-1811.3999999999999,-1103.1,407.044,3.0,-1787.7,1591.392,-1031.7,-551.6999999999999,-399.784
1702923129.5607808,-833.1,544.5,225.06,-1834.2,-1090.5,410.916,-25.8,-1801.5,1653.828,-1018.5,-534.3,-387.2
1702923129.5719697,-841.1999999999999,534.0,227.48,-1839.0,-1105.5,414.788,-54.0,-1821.6,1714.812,-1010.6999999999999,-507.59999999999997,-393.976
1702923129.5913918,-830.6999999999999,512.6999999999999,217.79999999999998,-1829.7,-1116.6,438.02,-72.89999999999999,-1841.3999999999999,1762.244,-1004.0999999999999,-465.0,-400.268
1702923129.5947814,-827.4,489.0,225.54399999999998,-1835.3999999999999,-1135.5,425.91999999999996,-81.0,-1850.6999999999998,1831.94,-996.5999999999999,-438.9,-404.62399999999997
1702923129.605901,-823.5,475.79999999999995,253.61599999999999,-1839.0,-1134.0,447.216,-104.1,-1867.5,1876.4679999999998,-985.1999999999999,-413.09999999999997,-402.688
1702923129.617368,-822.9,466.79999999999995,272.492,-1851.6,-1138.2,466.57599999999996,-123.3,-1875.8999999999999,1949.068,-975.9,-390.9,-414.304
1702923129.6286569,-830.4,460.5,305.888,-1864.8,-1114.5,506.264,-154.5,-1884.6,2011.504,-956.4,-379.8,-410.432
1702923129.6400254,-828.9,470.09999999999997,359.61199999999997,-1892.3999999999999,-1082.3999999999999,548.372,-188.1,-1893.8999999999999,2121.8559999999998,-930.0,-362.7,-407.044
1702923129.6513665,-828.0,463.5,397.364,-1914.6,-1060.2,595.804,-217.2,-1899.3,2179.936,-911.1,-347.4,-423.984
1702923129.662688,-817.1999999999999,467.09999999999997,438.02,-1914.6,-1047.0,616.132,-220.2,-1902.6,2196.8759999999997,-908.6999999999999,-348.9,-410.916
1702923129.6739783,-781.5,470.7,471.416,-1900.8,-1048.8,562.408,-199.2,-1879.5,2125.728,-928.8,-354.3,-426.404
1702923129.6852996,-733.5,479.7,531.432,-1855.1999999999998,-1059.3,554.18,-143.1,-1860.3,1945.6799999999998,-971.6999999999999,-380.7,-425.436
1702923129.7020285,-669.3,532.5,622.424,-1805.7,-1037.7,501.424,-32.1,-1791.6,1680.4479999999999,-1052.7,-493.5,-404.62399999999997
1702923129.707978,-635.4,618.3,774.4,-1818.0,-940.1999999999999,572.088,71.1,-1726.2,1476.2,-1131.6,-653.4,-394.94399999999996
1702923129.7193801,-607.5,672.9,872.6519999999999,-1842.3,-901.8,598.708,145.5,-1710.6,1357.62,-1207.5,-728.1,-408.012
1702923129.7307324,-575.4,641.1,858.616,-1777.5,-992.0999999999999,518.848,198.0,-1727.1,1305.8319999999999,-1253.3999999999999,-696.6,-382.844
1702923129.7420092,-552.3,669.3,935.088,-1768.8,-984.9,494.164,261.9,-1708.8,1176.604,-1309.5,-753.6,-396.88
1702923129.7577631,-500.09999999999997,694.1999999999999,980.1,-1712.7,-1000.8,473.352,371.7,-1670.1,1023.66,-1395.8999999999999,-815.4,-395.912
1702923129.7644198,-452.4,702.9,978.164,-1651.2,-1044.3,388.168,466.79999999999995,-1651.2,894.9159999999999,-1473.0,-846.9,-360.096
1702923129.7756488,-411.9,691.1999999999999,959.288,-1565.3999999999999,-1119.8999999999999,317.504,564.6,-1644.3,782.144,-1553.7,-854.6999999999999,-379.456
1702923129.787105,-373.5,659.4,894.9159999999999,-1480.8,-1227.0,225.54399999999998,632.6999999999999,-1665.8999999999999,750.1999999999999,-1614.3,-797.6999999999999,-359.61199999999997
1702923129.798379,-354.59999999999997,608.4,833.932,-1416.8999999999999,-1317.8999999999999,188.76,663.3,-1701.6,771.012,-1659.6,-720.9,-388.652
1702923129.8130732,-334.8,546.0,768.592,-1355.3999999999999,-1406.3999999999999,141.328,663.9,-1748.1,800.536,-1680.3,-604.8,-388.168
1702923129.8211253,-312.59999999999997,475.5,717.7719999999999,-1293.3,-1474.2,134.06799999999998,645.9,-1788.0,877.976,-1675.5,-488.09999999999997,-387.68399999999997
1702923129.8322952,-296.09999999999997,438.59999999999997,695.992,-1257.6,-1519.5,109.868,643.5,-1809.0,896.852,-1692.0,-422.09999999999997,-404.62399999999997
1702923129.8436534,-267.0,413.7,685.828,-1207.2,-1545.6,114.22399999999999,666.3,-1812.8999999999999,874.588,-1712.7,-388.2,-406.07599999999996
1702923129.873916,-253.5,416.7,698.412,-1182.6,-1547.3999999999999,95.348,683.4,-1808.3999999999999,853.776,-1724.3999999999999,-387.59999999999997,-408.496
1702923129.8754041,-255.0,407.4,690.184,-1180.2,-1535.1,110.352,672.3,-1796.7,859.1,-1701.6,-387.0,-392.03999999999996
1702923129.8778791,-264.3,400.2,665.9839999999999,-1190.7,-1528.5,102.608,644.6999999999999,-1790.1,886.204,-1678.5,-374.7,-420.596
1702923129.8890603,-267.0,363.9,639.364,-1185.0,-1543.2,125.356,596.1,-1809.6,944.284,-1638.8999999999999,-293.7,-430.276
1702923129.900495,-291.9,315.9,592.9,-1200.6,-1552.8,113.74,501.59999999999997,-1851.8999999999999,1095.776,-1565.7,-198.0,-447.7
1702923129.9117265,-327.59999999999997,274.2,550.792,-1233.6,-1562.1,138.908,414.0,-1880.1,1206.6119999999999,-1492.5,-127.5,-421.08
1702923129.9231434,-345.0,282.9,538.692,-1245.8999999999999,-1535.1,142.296,393.9,-1861.5,1188.704,-1473.0,-157.2,-420.11199999999997
1702923129.9345434,-350.4,271.2,500.45599999999996,-1241.3999999999999,-1544.3999999999999,118.096,376.5,-1861.1999999999998,1211.452,-1455.8999999999999,-138.6,-411.4
1702923129.9458492,-359.4,272.7,475.288,-1256.1,-1533.6,134.06799999999998,363.3,-1856.1,1203.224,-1436.3999999999999,-143.7,-423.01599999999996
1702923129.9571757,-369.3,270.9,471.9,-1254.0,-1521.3,136.488,362.7,-1858.8,1212.904,-1428.0,-137.1,-390.58799999999997
1702923129.9684954,-369.59999999999997,258.0,477.70799999999997,-1256.1,-1539.3,141.328,337.2,-1871.3999999999999,1260.336,-1414.8,-105.0,-404.62399999999997
1702923129.9798186,-366.3,252.89999999999998,514.008,-1261.5,-1538.1,149.55599999999998,324.3,-1879.8,1291.796,-1401.0,-88.8,-416.24
1702923129.991355,-368.7,244.2,533.3679999999999,-1271.3999999999999,-1537.5,152.46,307.2,-1888.5,1316.964,-1388.7,-71.39999999999999,-427.372
1702923130.002376,-370.2,245.1,567.2479999999999,-1290.8999999999999,-1541.7,158.268,286.2,-1895.3999999999999,1361.492,-1368.8999999999999,-58.8,-442.86
1702923130.0136933,-384.59999999999997,243.6,572.572,-1311.0,-1520.1,172.78799999999998,246.89999999999998,-1906.8,1400.696,-1336.2,-54.3,-447.216
1702923130.024949,-415.8,250.5,576.928,-1356.0,-1509.0,217.79999999999998,206.4,-1918.8,1486.364,-1300.8,-47.699999999999996,-433.18
1702923130.0361972,-457.8,261.9,581.284,-1401.8999999999999,-1474.5,235.708,157.2,-1916.3999999999999,1530.408,-1259.1,-68.39999999999999,-425.436
1702923130.0474446,-473.7,296.09999999999997,592.4159999999999,-1437.3,-1434.8999999999999,232.804,144.29999999999998,-1893.6,1520.728,-1229.7,-127.8,-413.336
1702923130.058815,-492.59999999999997,323.7,594.352,-1473.0,-1389.3,257.972,125.69999999999999,-1865.3999999999999,1508.144,-1203.8999999999999,-175.5,-424.952
1702923130.0701745,-512.4,352.5,624.36,-1509.6,-1356.0,272.008,108.6,-1850.3999999999999,1499.432,-1184.3999999999999,-209.7,-414.304
1702923130.0814967,-516.9,378.9,662.112,-1536.3,-1307.3999999999999,304.436,102.0,-1835.1,1477.652,-1163.1,-251.1,-428.824
1702923130.099288,-522.9,413.09999999999997,696.96,-1561.2,-1252.2,307.824,103.8,-1808.3999999999999,1432.156,-1158.0,-308.7,-416.724
1702923130.1040964,-528.6,440.09999999999997,757.944,-1587.8999999999999,-1199.1,335.412,97.5,-1799.3999999999999,1431.672,-1146.6,-342.0,-416.24
1702923130.1154463,-537.9,471.59999999999997,790.856,-1623.6,-1161.0,377.036,94.2,-1771.8,1427.8,-1137.3,-379.2,-400.268
1702923130.126615,-546.6,484.2,822.316,-1647.8999999999999,-1136.3999999999999,399.784,94.5,-1768.8,1425.3799999999999,-1135.2,-417.3,-426.404
1702923130.1378548,-555.3,490.79999999999995,811.668,-1658.7,-1135.5,387.68399999999997,93.3,-1772.3999999999999,1407.472,-1136.1,-420.59999999999997,-422.532
1702923130.1544282,-553.1999999999999,484.5,765.204,-1643.1,-1159.5,354.772,103.5,-1776.3,1406.504,-1144.8,-415.5,-416.724
1702923130.1607337,-551.4,467.7,707.608,-1624.5,-1208.3999999999999,321.376,116.1,-1781.7,1388.1119999999999,-1167.6,-395.09999999999997,-418.65999999999997
1702923130.1720495,-540.6,442.2,655.336,-1581.0,-1258.5,291.852,138.0,-1793.3999999999999,1370.6879999999999,-1181.7,-374.4,-408.97999999999996
1702923130.183278,-520.5,423.59999999999997,600.16,-1540.8,-1298.3999999999999,241.516,170.1,-1791.0,1314.06,-1210.2,-352.2,-408.97999999999996
1702923130.1946998,-497.7,399.9,561.4399999999999,-1491.6,-1331.3999999999999,231.352,204.29999999999998,-1798.2,1276.308,-1250.3999999999999,-331.2,-390.104
1702923130.209751,-469.79999999999995,378.3,503.36,-1445.1,-1378.5,190.696,236.7,-1801.2,1226.456,-1281.0,-297.59999999999997,-403.17199999999997
1702923130.217287,-447.3,343.2,459.316,-1396.2,-1421.1,168.432,264.9,-1806.6,1197.416,-1317.8999999999999,-266.09999999999997,-416.24
1702923130.228652,-429.59999999999997,319.2,417.20799999999997,-1360.2,-1452.8999999999999,156.332,286.8,-1819.2,1206.6119999999999,-1342.8,-224.1,-404.14
1702923130.240081,-426.59999999999997,300.9,391.072,-1341.0,-1476.0,148.588,295.2,-1834.8,1215.808,-1358.3999999999999,-195.9,-412.852
1702923130.2514555,-430.2,282.0,370.74399999999997,-1335.0,-1492.5,152.46,289.8,-1848.3,1239.524,-1355.1,-171.9,-407.52799999999996
1702923130.2654963,-432.9,273.59999999999997,376.55199999999996,-1343.7,-1494.6,154.88,282.59999999999997,-1852.1999999999998,1256.9479999999999,-1355.3999999999999,-167.7,-414.304
1702923130.2741942,-431.09999999999997,279.59999999999997,381.392,-1340.1,-1496.3999999999999,148.10399999999998,275.09999999999997,-1865.1,1293.732,-1346.7,-159.9,-415.756
1702923130.2855287,-443.09999999999997,264.9,387.2,-1355.3999999999999,-1500.6,157.29999999999998,259.8,-1871.1,1326.644,-1332.3,-143.1,-423.01599999999996
1702923130.2968738,-455.4,265.2,377.52,-1369.8,-1503.0,162.14,237.89999999999998,-1889.1,1376.012,-1321.5,-115.5,-427.856
1702923130.3080826,-471.0,235.5,357.676,-1374.3,-1524.0,186.82399999999998,196.2,-1918.5,1481.04,-1294.2,-59.099999999999994,-415.756
1702923130.3236337,-479.4,188.1,350.9,-1392.6,-1547.3999999999999,206.668,130.2,-1955.1,1615.108,-1247.1,27.9,-435.59999999999997
1702923130.330765,-497.7,152.1,344.608,-1406.7,-1564.5,199.408,63.599999999999994,-1988.6999999999998,1734.172,-1201.8,102.6,-444.312
1702923130.342301,-498.0,140.7,360.58,-1413.0,-1558.5,229.9,42.3,-1980.0,1720.136,-1177.8,112.5,-426.888
1702923130.353649,-489.59999999999997,197.7,414.304,-1424.3999999999999,-1502.1,222.64,67.8,-1926.0,1584.132,-1178.7,3.9,-409.948
1702923130.3650448,-486.0,235.79999999999998,443.344,-1427.3999999999999,-1476.0,203.76399999999998,98.1,-1893.8999999999999,1487.816,-1181.3999999999999,-49.8,-424.46799999999996
1702923130.382145,-468.0,248.7,467.544,-1418.1,-1458.8999999999999,198.44,113.39999999999999,-1884.0,1453.936,-1193.3999999999999,-75.6,-406.07599999999996
1702923130.3881376,-457.8,281.4,507.716,-1415.1,-1433.3999999999999,185.37199999999999,149.4,-1843.8,1328.096,-1207.8,-139.79999999999998,-387.68399999999997
1702923130.399276,-439.8,350.09999999999997,546.436,-1395.3,-1413.8999999999999,152.46,256.8,-1779.6,1077.868,-1275.8999999999999,-272.4,-410.432
1702923130.4106154,-436.8,372.3,555.148,-1383.0,-1417.8,128.26,296.09999999999997,-1769.1,1024.144,-1292.7,-306.59999999999997,-393.49199999999996
1702923130.4220488,-438.3,369.9,556.6,-1369.8,-1438.8,139.392,305.09999999999997,-1765.8,1011.56,-1294.8,-298.2,-385.264
1702923130.438393,-436.2,361.2,529.98,-1352.7,-1460.7,97.768,325.5,-1767.6,1001.88,-1303.2,-294.3,-382.36
1702923130.4444454,-428.4,364.5,527.56,-1320.0,-1487.7,79.376,339.9,-1763.1,961.708,-1319.1,-293.4,-407.52799999999996
1702923130.455924,-418.2,347.09999999999997,513.04,-1298.3999999999999,-1510.2,50.336,368.09999999999997,-1758.6,919.116,-1335.8999999999999,-282.9,-384.78
1702923130.4673698,-408.0,343.5,502.876,-1257.0,-1542.6,40.656,400.8,-1748.7,812.1519999999999,-1350.6,-289.2,-396.88
1702923130.4791288,-397.5,361.2,488.356,-1216.8,-1552.2,-1.936,462.29999999999995,-1710.3,707.608,-1371.6,-328.2,-386.23199999999997
