t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1702916885.9703796,-183.15,-183.9,-41.623999999999995,-165.75,-139.04999999999998,-337.348,-143.1,-152.54999999999998,-236.918,-133.5,-162.6,-245.63
1702916885.9817631,-184.2,-183.9,-37.51,-165.45,-139.65,-335.412,-146.1,-151.65,-242.726,-135.45,-163.04999999999998,-246.114
1702916885.9932718,-185.1,-182.54999999999998,-40.172,-167.7,-139.04999999999998,-329.12,-144.75,-151.04999999999998,-242.726,-135.9,-164.25,-240.548
1702916886.0046341,-184.35,-185.85,-40.897999999999996,-164.54999999999998,-142.5,-329.36199999999997,-144.75,-147.45,-239.57999999999998,-132.45,-163.79999999999998,-245.146
1702916886.0161903,-186.45,-188.4,-38.961999999999996,-165.0,-139.04999999999998,-331.782,-142.35,-149.7,-241.516,-133.95,-164.85,-247.566
1702916886.0275447,-184.35,-183.6,-37.268,-166.5,-141.45,-333.718,-143.1,-153.0,-235.708,-135.15,-164.25,-249.018
1702916886.0389144,-183.29999999999998,-186.15,-40.172,-165.6,-144.29999999999998,-331.53999999999996,-144.15,-148.2,-244.178,-132.29999999999998,-165.75,-243.452
1702916886.050179,-181.65,-184.2,-38.961999999999996,-165.0,-140.7,-332.99199999999996,-143.85,-155.1,-244.904,-137.54999999999998,-164.1,-243.20999999999998
1702916886.0616856,-185.85,-185.4,-36.542,-166.04999999999998,-138.75,-330.33,-145.2,-152.1,-235.708,-133.65,-161.1,-243.452
1702916886.0756526,-185.54999999999998,-185.25,-42.108,-166.2,-142.5,-329.846,-144.0,-151.95,-240.30599999999998,-134.7,-164.54999999999998,-243.20999999999998
1702916886.0843565,-182.54999999999998,-187.2,-39.688,-167.4,-141.29999999999998,-326.216,-142.79999999999998,-148.95,-237.644,-135.29999999999998,-166.79999999999998,-244.662
1702916886.0957155,-183.15,-185.54999999999998,-39.204,-165.75,-141.29999999999998,-334.202,-144.0,-150.9,-237.886,-131.7,-162.0,-244.662
1702916886.1074443,-183.75,-183.15,-37.025999999999996,-165.9,-141.9,-335.896,-145.35,-153.29999999999998,-238.37,-130.35,-166.2,-244.662
1702916886.1208658,-183.75,-184.35,-40.897999999999996,-165.45,-138.0,-334.928,-145.95,-149.54999999999998,-241.516,-134.25,-163.95,-243.452
1702916886.1301699,-184.65,-182.7,-44.044,-164.25,-141.0,-330.08799999999997,-143.54999999999998,-151.5,-239.57999999999998,-135.6,-163.65,-244.178
1702916886.141509,-185.54999999999998,-187.35,-38.961999999999996,-166.65,-144.15,-332.75,-144.29999999999998,-148.79999999999998,-242.242,-133.2,-161.7,-243.20999999999998
1702916886.152985,-187.79999999999998,-185.7,-36.058,-165.45,-143.54999999999998,-333.718,-147.75,-150.0,-244.42,-131.54999999999998,-163.35,-246.114
1702916886.1643205,-182.25,-187.5,-35.816,-164.7,-142.04999999999998,-335.654,-143.4,-155.1,-241.03199999999998,-128.85,-165.75,-243.694
1702916886.1828156,-186.6,-183.45,-37.025999999999996,-168.45,-141.15,-328.152,-144.29999999999998,-149.7,-243.452,-134.1,-164.4,-239.096
1702916886.1869957,-184.79999999999998,-184.2,-39.688,-167.7,-141.6,-326.942,-143.7,-152.25,-235.95,-135.15,-163.2,-240.79
1702916886.198462,-184.95,-186.45,-42.108,-165.0,-141.6,-332.26599999999996,-143.54999999999998,-152.4,-241.274,-132.45,-164.4,-246.356
1702916886.2099373,-186.0,-184.35,-38.478,-162.6,-139.65,-334.202,-144.0,-153.75,-241.274,-133.95,-162.9,-244.904
1702916886.2214983,-184.65,-186.9,-36.542,-163.35,-139.04999999999998,-332.26599999999996,-144.6,-153.45,-236.434,-133.79999999999998,-165.29999999999998,-240.79
1702916886.233003,-184.35,-186.9,-43.56,-167.54999999999998,-141.0,-336.622,-145.65,-153.15,-238.85399999999998,-132.75,-165.75,-250.47
1702916886.2445097,-182.54999999999998,-184.35,-36.542,-167.1,-141.15,-334.444,-145.5,-151.95,-238.37,-131.4,-163.2,-241.03199999999998
1702916886.2559385,-187.5,-185.7,-41.14,-164.54999999999998,-142.2,-334.686,-144.0,-150.15,-243.694,-131.4,-165.9,-243.694
1702916886.2674859,-187.95,-183.75,-38.478,-168.29999999999998,-140.85,-332.024,-145.79999999999998,-152.1,-243.20999999999998,-133.35,-163.04999999999998,-241.03199999999998
1702916886.2788393,-185.25,-185.4,-42.108,-166.35,-140.1,-332.26599999999996,-148.5,-148.35,-237.886,-132.0,-166.2,-241.516
1702916886.2919033,-184.2,-187.95,-36.784,-165.9,-138.75,-332.75,-144.0,-154.35,-240.79,-133.04999999999998,-166.5,-243.452
1702916886.3015013,-184.35,-186.29999999999998,-40.656,-165.9,-141.9,-333.718,-146.25,-152.54999999999998,-242.0,-132.9,-166.65,-244.904
1702916886.3126922,-183.29999999999998,-185.7,-40.172,-166.35,-140.7,-332.75,-142.95,-153.6,-238.612,-131.54999999999998,-166.79999999999998,-246.84
1702916886.3241048,-182.85,-185.54999999999998,-37.025999999999996,-166.35,-139.5,-335.412,-145.35,-150.45,-239.822,-132.75,-165.29999999999998,-245.87199999999999
1702916886.3356392,-187.35,-186.15,-40.656,-167.1,-142.65,-332.26599999999996,-144.45,-152.85,-243.694,-134.1,-163.95,-245.63
1702916886.34718,-183.75,-185.4,-38.961999999999996,-164.7,-138.6,-337.348,-147.6,-150.9,-242.48399999999998,-130.95,-165.0,-243.452
1702916886.3584309,-185.85,-184.65,-38.478,-164.85,-141.0,-337.106,-145.04999999999998,-148.65,-242.48399999999998,-131.4,-166.5,-246.114
1702916886.370035,-183.75,-182.54999999999998,-35.332,-165.6,-141.75,-334.444,-145.5,-148.95,-241.75799999999998,-134.25,-165.29999999999998,-242.0
1702916886.3815405,-185.25,-186.15,-44.286,-165.75,-141.15,-332.024,-145.5,-152.54999999999998,-243.20999999999998,-131.4,-164.85,-242.968
1702916886.3928792,-184.2,-185.54999999999998,-37.751999999999995,-165.75,-139.95,-331.782,-144.9,-149.4,-241.03199999999998,-130.79999999999998,-162.29999999999998,-250.712
1702916886.4042237,-188.25,-184.65,-41.382,-167.4,-140.4,-331.056,-145.04999999999998,-153.15,-242.242,-136.2,-162.29999999999998,-247.082
1702916886.415621,-185.25,-185.25,-44.286,-165.15,-143.1,-332.024,-146.25,-150.6,-240.30599999999998,-133.79999999999998,-165.75,-248.534
1702916886.4270854,-182.85,-182.4,-35.574,-165.9,-141.0,-330.08799999999997,-144.6,-151.79999999999998,-245.388,-133.5,-163.95,-244.178
1702916886.4386299,-184.2,-183.6,-40.656,-165.6,-135.75,-335.17,-141.9,-150.29999999999998,-243.20999999999998,-135.9,-166.04999999999998,-242.726
1702916886.458146,-182.7,-187.04999999999998,-36.3,-165.6,-137.7,-339.284,-143.25,-150.0,-245.388,-131.25,-162.15,-248.77599999999998
1702916886.461471,-186.29999999999998,-186.29999999999998,-41.382,-165.0,-142.35,-333.718,-145.35,-153.0,-239.338,-134.1,-162.15,-248.534
1702916886.472785,-185.85,-184.04999999999998,-41.623999999999995,-164.25,-141.29999999999998,-332.024,-144.75,-153.75,-242.48399999999998,-132.75,-165.45,-249.50199999999998
1702916886.4843051,-182.4,-187.35,-40.172,-163.79999999999998,-138.6,-335.654,-143.85,-152.1,-246.84,-133.79999999999998,-165.15,-247.808
1702916886.4957025,-186.0,-182.7,-39.204,-167.25,-138.75,-334.202,-143.4,-150.0,-241.274,-132.6,-162.45,-250.22799999999998
1702916886.507198,-184.35,-185.7,-41.866,-166.2,-141.15,-330.572,-141.45,-148.65,-241.75799999999998,-132.15,-163.65,-249.50199999999998
1702916886.518434,-185.4,-184.35,-40.897999999999996,-165.0,-139.5,-332.26599999999996,-143.1,-150.15,-240.064,-134.1,-164.1,-244.904
1702916886.5299125,-187.79999999999998,-185.54999999999998,-40.414,-165.15,-136.95,-332.99199999999996,-143.7,-149.7,-240.064,-132.29999999999998,-165.45,-245.63
1702916886.5413811,-184.79999999999998,-184.79999999999998,-44.044,-165.75,-142.5,-330.08799999999997,-143.7,-149.7,-240.064,-131.85,-162.15,-249.26
1702916886.5528445,-186.45,-185.4,-38.961999999999996,-164.85,-140.4,-329.12,-146.54999999999998,-150.75,-239.57999999999998,-130.95,-164.7,-243.694
1702916886.5651755,-184.2,-185.54999999999998,-41.623999999999995,-165.6,-136.35,-335.412,-144.45,-152.85,-238.85399999999998,-133.04999999999998,-166.2,-242.968
1702916886.5753846,-184.95,-183.75,-37.268,-164.85,-144.29999999999998,-335.654,-145.79999999999998,-149.85,-242.242,-133.65,-164.25,-247.808
1702916886.5867062,-183.45,-184.79999999999998,-41.382,-166.35,-139.35,-332.75,-143.7,-148.95,-243.452,-132.75,-164.85,-249.018
1702916886.598074,-181.2,-183.29999999999998,-37.751999999999995,-164.4,-142.65,-335.412,-139.79999999999998,-152.85,-239.338,-134.25,-163.35,-243.20999999999998
1702916886.60969,-185.54999999999998,-185.4,-37.994,-164.4,-137.54999999999998,-332.26599999999996,-144.6,-153.6,-244.42,-132.15,-162.6,-244.662
1702916886.6210387,-183.6,-182.1,-40.414,-165.45,-142.5,-332.26599999999996,-144.15,-150.75,-240.30599999999998,-130.04999999999998,-163.79999999999998,-243.452
1702916886.632545,-185.1,-188.85,-40.897999999999996,-165.9,-140.1,-336.864,-147.15,-151.95,-247.32399999999998,-132.15,-165.9,-247.082
1702916886.6438668,-185.4,-185.85,-39.446,-164.4,-139.5,-340.978,-145.5,-150.45,-238.612,-134.54999999999998,-164.7,-244.178
1702916886.655316,-186.29999999999998,-185.7,-45.254,-165.0,-140.25,-332.75,-143.1,-151.95,-238.612,-133.35,-163.2,-243.694
1702916886.6916497,-183.75,-184.79999999999998,-38.478,-165.45,-140.1,-330.81399999999996,-147.75,-151.04999999999998,-242.968,-134.85,-162.9,-246.84
1702916886.693746,-183.75,-183.9,-38.72,-165.9,-144.29999999999998,-332.508,-145.65,-151.79999999999998,-240.548,-132.9,-163.5,-246.59799999999998
1702916886.6957572,-185.25,-184.2,-37.025999999999996,-167.54999999999998,-139.79999999999998,-334.202,-145.95,-153.45,-244.662,-133.5,-161.25,-245.63
1702916886.7008681,-184.95,-184.35,-40.897999999999996,-163.79999999999998,-139.65,-332.99199999999996,-145.65,-153.29999999999998,-243.20999999999998,-134.1,-164.4,-245.63
1702916886.7126555,-184.2,-185.7,-38.961999999999996,-166.95,-142.79999999999998,-333.718,-147.29999999999998,-152.4,-241.516,-133.04999999999998,-163.35,-248.292
1702916886.7235384,-185.1,-184.95,-38.478,-162.29999999999998,-143.1,-331.056,-147.6,-151.35,-242.242,-130.79999999999998,-166.04999999999998,-249.26
1702916886.7348888,-186.45,-183.6,-41.866,-161.85,-139.65,-333.476,-146.25,-151.79999999999998,-242.968,-129.29999999999998,-163.2,-252.89
1702916886.7469008,-180.6,-184.79999999999998,-41.14,-164.25,-139.79999999999998,-330.81399999999996,-146.1,-149.7,-240.79,-131.7,-163.5,-245.87199999999999
1702916886.7573802,-187.2,-187.5,-35.816,-167.4,-139.95,-339.284,-146.25,-149.85,-243.694,-133.35,-161.7,-248.292
1702916886.7686648,-183.45,-186.29999999999998,-39.446,-164.4,-142.5,-334.444,-144.15,-151.95,-242.242,-132.29999999999998,-165.9,-244.662
1702916886.7799218,-187.2,-182.85,-40.414,-168.29999999999998,-142.04999999999998,-334.444,-145.79999999999998,-151.95,-239.57999999999998,-130.35,-163.65,-243.694
1702916886.7911825,-187.5,-186.6,-41.623999999999995,-163.5,-141.75,-334.202,-144.15,-150.0,-248.04999999999998,-132.45,-161.85,-244.904
1702916886.8023875,-184.04999999999998,-185.25,-44.769999999999996,-164.4,-142.04999999999998,-330.08799999999997,-145.04999999999998,-152.85,-237.644,-132.0,-165.75,-243.20999999999998
1702916886.8137481,-185.85,-184.95,-39.688,-165.6,-141.0,-333.718,-145.95,-151.5,-241.516,-136.35,-163.79999999999998,-247.32399999999998
1702916886.824917,-185.7,-186.45,-40.414,-166.79999999999998,-141.45,-335.654,-143.25,-152.7,-241.75799999999998,-133.35,-163.35,-244.662
1702916886.8359375,-186.29999999999998,-186.9,-42.833999999999996,-164.54999999999998,-141.0,-334.202,-145.79999999999998,-151.2,-243.20999999999998,-135.9,-163.2,-244.178
1702916886.8472571,-184.5,-182.85,-40.414,-164.7,-140.25,-328.878,-142.35,-152.54999999999998,-245.87199999999999,-133.79999999999998,-163.95,-242.968
1702916886.8587909,-185.54999999999998,-186.45,-40.172,-167.7,-141.0,-330.572,-146.1,-151.65,-235.95,-130.04999999999998,-162.45,-246.356
1702916886.8700597,-187.79999999999998,-185.54999999999998,-41.382,-166.65,-142.79999999999998,-333.96,-144.29999999999998,-153.0,-243.93599999999998,-130.5,-164.7,-247.082
1702916886.881379,-183.15,-183.6,-45.012,-163.5,-140.85,-326.216,-145.5,-148.65,-236.918,-133.04999999999998,-164.85,-249.018
1702916886.8929102,-185.7,-184.5,-41.382,-162.75,-141.75,-338.8,-144.15,-150.75,-239.096,-133.5,-163.65,-246.356
1702916886.9128733,-183.9,-185.54999999999998,-43.076,-164.4,-142.65,-333.718,-143.1,-149.85,-242.726,-131.7,-166.04999999999998,-247.808
1702916886.9154625,-183.9,-186.15,-41.623999999999995,-167.54999999999998,-143.85,-330.81399999999996,-144.6,-152.25,-238.85399999999998,-135.45,-165.9,-245.388
1702916886.9269347,-184.65,-184.2,-40.656,-164.7,-140.85,-331.53999999999996,-145.95,-151.04999999999998,-236.676,-133.79999999999998,-162.45,-248.534
1702916886.9382663,-185.1,-186.29999999999998,-38.961999999999996,-164.7,-139.65,-334.202,-145.5,-151.2,-239.57999999999998,-132.29999999999998,-163.2,-245.388
1702916886.9497166,-185.7,-188.7,-37.268,-165.45,-138.45,-333.476,-143.85,-151.35,-243.694,-134.1,-164.1,-247.808
1702916886.976949,-185.54999999999998,-184.35,-40.414,-167.1,-139.04999999999998,-333.234,-145.5,-152.4,-240.30599999999998,-131.85,-162.75,-247.808
1702916886.9819791,-183.45,-182.85,-39.446,-165.45,-140.4,-335.17,-149.85,-153.0,-242.726,-132.75,-160.2,-248.292
1702916886.9838738,-182.7,-184.5,-41.382,-162.6,-139.2,-330.33,-144.29999999999998,-148.95,-242.0,-129.45,-163.79999999999998,-247.32399999999998
1702916886.9950662,-183.75,-184.35,-37.51,-165.6,-141.15,-334.202,-141.29999999999998,-148.5,-241.03199999999998,-131.7,-161.1,-244.904
1702916887.006566,-185.25,-182.7,-38.478,-164.25,-138.45,-337.832,-144.45,-151.65,-244.42,-132.45,-164.25,-238.37
1702916887.0178015,-186.6,-187.35,-37.994,-166.79999999999998,-140.54999999999998,-337.832,-148.95,-150.0,-243.20999999999998,-128.7,-166.79999999999998,-238.612
1702916887.0598226,-185.25,-184.04999999999998,-38.236,-166.04999999999998,-141.15,-333.718,-146.85,-149.7,-243.694,-132.15,-163.95,-242.968
1702916887.0616593,-185.1,-184.5,-37.751999999999995,-165.6,-139.35,-334.444,-148.35,-149.25,-242.242,-133.5,-164.54999999999998,-243.452
1702916887.0633876,-182.54999999999998,-183.45,-39.93,-164.7,-142.79999999999998,-331.53999999999996,-146.85,-150.6,-243.93599999999998,-134.25,-164.54999999999998,-246.59799999999998
1702916887.0650198,-184.5,-184.79999999999998,-36.058,-165.45,-141.75,-337.106,-144.6,-149.7,-242.0,-134.25,-165.75,-243.93599999999998
1702916887.0744004,-187.35,-185.7,-43.076,-164.85,-140.25,-331.298,-143.1,-152.54999999999998,-241.75799999999998,-134.7,-166.35,-244.904
1702916887.0859096,-185.4,-187.65,-35.816,-168.15,-142.04999999999998,-337.348,-142.95,-151.95,-242.726,-132.45,-162.45,-247.32399999999998
1702916887.0972764,-184.04999999999998,-183.9,-36.542,-165.75,-138.9,-327.426,-145.2,-153.45,-241.75799999999998,-135.0,-164.85,-247.32399999999998
1702916887.108595,-184.95,-185.1,-38.72,-163.95,-141.15,-332.75,-145.35,-150.29999999999998,-243.93599999999998,-130.04999999999998,-164.54999999999998,-244.42
1702916887.138427,-186.29999999999998,-185.25,-42.108,-164.25,-139.95,-335.17,-146.7,-152.7,-241.75799999999998,-131.54999999999998,-165.15,-244.662
1702916887.1404037,-185.4,-184.95,-42.108,-164.7,-142.35,-333.96,-144.9,-152.4,-238.128,-134.4,-166.2,-248.04999999999998
1702916887.1427445,-184.5,-185.85,-43.076,-165.6,-140.4,-331.782,-145.65,-151.5,-241.75799999999998,-133.79999999999998,-166.04999999999998,-244.42
1702916887.1540394,-182.4,-187.2,-36.3,-168.75,-139.5,-333.96,-145.65,-150.29999999999998,-238.37,-132.75,-168.15,-246.356
1702916887.2147846,-185.54999999999998,-183.0,-35.816,-163.95,-142.2,-330.81399999999996,-143.85,-151.2,-235.224,-133.95,-165.45,-255.552
1702916887.2167764,-183.6,-184.95,-39.688,-166.65,-138.45,-335.17,-144.29999999999998,-151.65,-242.726,-132.29999999999998,-161.54999999999998,-246.84
1702916887.2186272,-186.15,-184.2,-41.623999999999995,-165.15,-136.65,-330.81399999999996,-146.1,-151.79999999999998,-244.904,-134.4,-165.15,-244.904
1702916887.2204485,-186.9,-185.85,-39.93,-165.45,-141.9,-338.074,-145.5,-153.29999999999998,-238.37,-132.29999999999998,-165.75,-247.566
1702916887.2223482,-182.7,-184.65,-38.478,-165.9,-138.6,-333.476,-143.7,-153.0,-236.918,-132.15,-162.9,-245.87199999999999
1702916887.2242522,-185.85,-186.0,-39.446,-166.04999999999998,-142.65,-337.106,-144.45,-150.15,-242.242,-132.0,-162.45,-245.146
1702916887.2339218,-188.7,-187.2,-38.72,-164.7,-142.2,-334.444,-145.95,-151.5,-241.03199999999998,-134.7,-163.95,-244.178
1702916887.2452998,-185.54999999999998,-186.45,-39.688,-163.95,-137.54999999999998,-331.53999999999996,-144.6,-149.85,-245.63,-134.1,-167.25,-242.726
1702916887.2566416,-182.4,-183.45,-41.623999999999995,-164.7,-139.79999999999998,-331.298,-145.5,-152.1,-239.338,-130.65,-161.1,-247.32399999999998
1702916887.2751043,-186.29999999999998,-182.85,-37.994,-166.65,-139.95,-334.928,-145.04999999999998,-152.85,-240.30599999999998,-133.95,-161.25,-246.356
1702916887.279549,-182.1,-184.79999999999998,-37.51,-165.9,-141.45,-330.81399999999996,-142.04999999999998,-151.79999999999998,-242.48399999999998,-133.79999999999998,-165.45,-246.84
1702916887.2909951,-184.35,-186.45,-37.994,-165.75,-139.95,-332.26599999999996,-145.79999999999998,-151.65,-239.338,-133.2,-163.04999999999998,-245.87199999999999
1702916887.3024359,-185.1,-185.7,-42.833999999999996,-164.4,-142.35,-330.81399999999996,-145.5,-152.1,-243.20999999999998,-133.35,-160.5,-248.292
1702916887.3139865,-185.4,-185.54999999999998,-38.72,-163.65,-141.0,-333.718,-144.0,-151.04999999999998,-241.75799999999998,-132.15,-164.85,-246.356
1702916887.3334594,-183.15,-187.95,-42.108,-166.35,-140.54999999999998,-333.96,-145.5,-151.35,-242.968,-135.29999999999998,-163.79999999999998,-246.356
1702916887.336622,-184.2,-184.95,-44.286,-165.6,-136.04999999999998,-328.878,-147.6,-152.54999999999998,-242.726,-134.25,-166.79999999999998,-243.93599999999998
1702916887.3479943,-186.0,-186.6,-40.897999999999996,-167.85,-138.15,-332.75,-145.65,-149.25,-240.064,-133.5,-165.15,-247.32399999999998
1702916887.3596404,-185.54999999999998,-183.6,-37.51,-167.4,-140.85,-330.33,-144.75,-152.1,-243.694,-133.95,-165.75,-248.292
1702916887.3708408,-187.35,-186.0,-43.076,-168.45,-139.95,-331.53999999999996,-143.85,-153.15,-242.726,-134.85,-167.25,-246.114
1702916887.391181,-185.54999999999998,-184.5,-38.478,-165.6,-141.15,-329.36199999999997,-145.35,-150.0,-244.904,-132.0,-162.9,-248.77599999999998
1702916887.3936424,-184.2,-186.0,-42.108,-166.65,-136.79999999999998,-335.896,-144.6,-151.65,-240.548,-133.2,-162.75,-246.59799999999998
1702916887.4051392,-184.79999999999998,-185.7,-37.51,-164.1,-141.15,-333.96,-146.85,-149.25,-243.93599999999998,-133.79999999999998,-164.25,-243.20999999999998
1702916887.416622,-184.79999999999998,-184.79999999999998,-40.414,-166.35,-139.35,-333.234,-142.04999999999998,-149.25,-241.03199999999998,-132.45,-162.29999999999998,-249.018
1702916887.4279542,-183.0,-185.1,-38.236,-165.9,-140.25,-331.53999999999996,-145.35,-151.35,-243.452,-133.2,-162.9,-248.04999999999998
1702916887.4498382,-186.29999999999998,-187.35,-40.414,-167.25,-141.29999999999998,-333.476,-145.2,-151.95,-242.726,-130.04999999999998,-165.6,-247.566
1702916887.452001,-184.5,-183.15,-44.044,-162.75,-139.35,-335.17,-147.6,-151.95,-244.904,-134.4,-166.79999999999998,-243.694
1702916887.4620028,-183.6,-183.6,-34.122,-165.29999999999998,-139.04999999999998,-331.782,-143.1,-152.54999999999998,-241.75799999999998,-129.9,-163.5,-235.708
1702916887.4733586,-187.65,-184.79999999999998,-39.688,-166.65,-140.7,-338.558,-147.15,-151.2,-247.566,-132.75,-163.04999999999998,-250.712
1702916887.4847925,-183.29999999999998,-181.04999999999998,-40.897999999999996,-165.15,-142.95,-337.106,-144.6,-152.54999999999998,-241.516,-130.95,-162.6,-250.712
1702916887.4961855,-184.04999999999998,-183.9,-44.769999999999996,-164.7,-138.0,-331.056,-148.2,-150.9,-241.75799999999998,-132.29999999999998,-164.4,-246.84
1702916887.5077238,-186.9,-181.65,-40.172,-166.2,-140.85,-330.08799999999997,-145.2,-152.1,-240.064,-132.45,-165.45,-246.59799999999998
1702916887.5189962,-184.79999999999998,-184.79999999999998,-41.14,-166.95,-143.54999999999998,-327.90999999999997,-146.25,-148.95,-242.242,-133.95,-163.95,-249.50199999999998
1702916887.5303094,-183.45,-186.15,-33.396,-164.54999999999998,-139.35,-330.08799999999997,-145.04999999999998,-152.25,-245.146,-132.29999999999998,-162.9,-248.534
1702916887.5417469,-185.4,-187.04999999999998,-39.446,-164.54999999999998,-139.35,-336.622,-143.25,-152.4,-243.694,-135.0,-166.65,-245.388
1702916887.5529926,-184.04999999999998,-183.75,-38.236,-166.04999999999998,-140.85,-331.298,-144.75,-149.7,-237.886,-134.25,-165.75,-245.63
1702916887.564256,-184.65,-184.2,-39.204,-166.95,-141.6,-333.476,-145.95,-152.85,-238.128,-132.6,-163.04999999999998,-243.93599999999998
1702916887.5757205,-185.4,-185.54999999999998,-42.108,-165.15,-142.65,-331.53999999999996,-144.75,-152.4,-242.968,-132.29999999999998,-161.7,-248.534
1702916887.5873094,-186.6,-181.2,-41.382,-165.15,-140.4,-332.26599999999996,-145.95,-149.54999999999998,-247.566,-135.75,-164.7,-245.87199999999999
1702916887.5986273,-183.0,-185.85,-45.254,-163.79999999999998,-137.54999999999998,-336.622,-142.2,-151.5,-245.388,-133.5,-164.85,-245.146
1702916887.6099246,-184.95,-186.45,-39.93,-165.29999999999998,-142.2,-331.53999999999996,-144.75,-151.2,-242.48399999999998,-133.35,-163.04999999999998,-247.808
1702916887.6319911,-185.4,-186.6,-36.784,-163.95,-138.9,-332.024,-146.1,-151.79999999999998,-235.224,-132.29999999999998,-165.45,-243.452
1702916887.6343288,-184.79999999999998,-185.54999999999998,-40.897999999999996,-163.79999999999998,-140.1,-333.234,-142.95,-153.0,-246.114,-129.15,-164.4,-244.904
1702916887.6434858,-186.45,-186.15,-39.204,-165.29999999999998,-142.35,-334.686,-147.9,-150.29999999999998,-243.694,-133.04999999999998,-167.7,-247.566
1702916887.6547022,-187.2,-184.95,-45.98,-163.5,-141.6,-333.718,-142.35,-148.04999999999998,-243.452,-132.9,-163.79999999999998,-246.59799999999998
1702916887.6662347,-182.85,-182.4,-40.414,-165.6,-145.65,-334.444,-144.29999999999998,-149.1,-249.744,-132.6,-163.2,-247.566
1702916887.6776307,-187.5,-188.1,-37.025999999999996,-165.0,-140.25,-336.38,-143.85,-150.0,-249.744,-131.1,-165.75,-247.082
1702916887.7127106,-187.5,-187.5,-42.35,-163.65,-138.29999999999998,-330.08799999999997,-142.65,-151.95,-244.662,-132.6,-165.75,-246.84
