t_wall [s],t_robot [s]F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1700151722.0544953,9301.359999999999,-3.049940725336633,-0.10336728525108912,-7.381893617301001,0.007994460921243585,-0.05169560261524766,-0.004214000836815218
1700151722.0576553,9301.364,-2.8984269908986535,-0.10207243318542417,-7.3609417949661955,0.008979092467217401,-0.0509161547431695,-0.004147969352017234
1700151722.0608416,9301.368,-2.962347269732836,-0.08661647785418312,-7.378224932487991,0.0074665365079828626,-0.048222687382644146,-0.005217811455993788
1700151722.063943,9301.369999999999,-2.7915574751544523,-0.009786006029065236,-7.370937837117986,0.010614610948537396,-0.051626454191703315,-0.004345376260458172
1700151722.0670562,9301.374,-2.789008405801491,-0.04575376378646051,-7.186200124229591,0.009142355270759123,-0.049199847772378485,-0.006732428394310586
1700151722.07946,9301.386,-2.454576560522871,-0.0020386385937971197,-7.106637872163492,0.01096143584022763,-0.045377751151364665,-0.0061378041509431505
1700151722.082772,9301.387999999999,-2.5481308197607353,0.05554928802769436,-7.036404940837015,0.009415753604068447,-0.041030539973878774,-0.004353686364503579
1700151722.0889204,9301.395999999999,-2.2947926728508987,0.00837261416191751,-7.143391441223355,0.008643720755396518,-0.04184398760468541,-0.0059056159687600465
1700151722.092091,9301.398,-2.1707312027888563,-0.022606720059788567,-7.107090808237316,0.008118484965840493,-0.044730617464273426,-0.005315021091376442
1700151722.0952764,9301.402,-2.0959844554603646,0.07678920247790337,-7.1924413124703825,0.007107725041235151,-0.041070380893187076,-0.00676269104823385
1700151722.0984063,9301.404,-2.2209873284141515,0.01131043526536034,-7.147109370659091,0.005941880774310998,-0.037841558911409216,-0.0072225381093952695
1700151722.101746,9301.408,-2.1121276239748736,0.04392949789140988,-7.1318874481972525,0.008566235295372185,-0.0388552031152632,-0.005914281661732876
1700151722.1049502,9301.412,-2.1306901864561345,0.05794303868535141,-7.058148356870642,0.006868891663325384,-0.03561189656160428,-0.005396686601747738
1700151722.1080122,9301.413999999999,-2.0337134603409153,0.05450121357349938,-6.971646419149801,0.006075749475468948,-0.03591633217438691,-0.005787138819185372
1700151722.1111453,9301.418,-1.9178304448148344,0.07932263085487562,-6.983624152520091,0.0057910393006549155,-0.03370317878487977,-0.004243050065073648
1700151722.1142578,9301.42,-1.7993958875682083,-0.017449402068737144,-6.919394834174704,0.003833358522584247,-0.03425956257854734,-0.006157490575270403
1700151722.1174214,9301.423999999999,-1.8039324382963202,0.05453700145228204,-7.091206477546238,0.006076512041598258,-0.03353293942784679,-0.005245701083203786
1700151722.129891,9301.436,-1.5439670487587038,0.06413352795697166,-6.92696125024392,0.004541136640542835,-0.031013666224449968,-0.006668831811866519
1700151722.133264,9301.439999999999,-1.5181821026740299,0.08038817300209769,-6.96837476220748,0.0050200645559146904,-0.03149443096448454,-0.004765369269595033
1700151722.1364336,9301.442,-1.4189649786177116,0.18493094973791946,-6.92635358000434,0.010011396688290205,-0.03135889635923754,-0.006400064247629132
1700151722.139597,9301.446,-1.4675139158655266,-0.009756617746258807,-6.9452840194299315,0.003265586941319087,-0.0283778997467097,-0.005947062225259586
1700151722.1427267,9301.448,-1.3022129127228652,0.0518019122283516,-6.807359540769641,0.004194443641833915,-0.03275546521136306,-0.007445458748654731
1700151722.1458647,9301.452,-1.3782251783539199,0.008106914167249584,-6.7809144811726725,0.005165445837612317,-0.028380530801654327,-0.00545564100743221
1700151722.1490757,9301.456,-1.2960042167488057,-0.00905278693336161,-6.852860251637668,0.005377445976594817,-0.025538013780502748,-0.004753039835660903
1700151722.1523566,9301.457999999999,-1.2621250192275326,0.01931093583839058,-6.776069068270194,0.005012548817463263,-0.02523316484144746,-0.005039178457274454
1700151722.1555133,9301.462,-1.1264809658525532,0.09997746243702012,-6.604852302646196,0.004930084263931334,-0.026011525728921358,-0.005830813274011054
1700151722.15865,9301.464,-1.1642301064452565,0.10566944540116904,-6.773345769529106,0.0071816116671305314,-0.025779720723010158,-0.005904778595455866
1700151722.1618292,9301.467999999999,-1.119263688499056,0.10452799581634081,-6.752331484741586,0.00812962184026245,-0.023353141649518433,-0.0061618600092652135
1700151722.1649966,9301.472,-0.9781767540596626,0.044155767602961776,-6.769780085072675,0.0018333153584018911,-0.02367842478636587,-0.005890615599715654
1700151722.1680706,9301.474,-1.0061202931946203,0.07854161638676427,-6.700901008677973,0.005549329312621426,-0.022610614857468018,-0.0072700480553476365
1700151722.1805596,9301.485999999999,-0.8366965236584321,0.07236099789117073,-6.805658026932908,0.0021872771914666148,-0.020286039846410697,-0.0072380746121590575
1700151722.1838238,9301.49,-0.6862220599469945,0.12934835550661367,-6.842671514674106,0.005949067632115349,-0.022032158234727053,-0.006206553876683501
