t_wall [s],t_robot [s]F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1700151818.1885579,9397.496,-0.20844521440936556,0.06796668687118365,0.14318265338674688,0.001923653553860875,0.0021256245484091853,-0.00041394533814527375
1700151818.1916635,9397.5,-0.09287843873110267,0.09710787690545107,0.12785482369213289,0.0022319732315757997,-0.002687399054935218,1.65058034991795e-05
1700151818.1950066,9397.502,-0.12096117346289653,0.10211630947933903,0.14143378923921887,0.0015371884358288174,0.0024112939328485477,-0.0012487821905229042
1700151818.1981325,9397.506,-0.12001584792388066,0.03256189151121823,0.09292575317890404,0.002571321384510085,0.0024761308785031704,0.0014979939303318725
1700151818.201197,9397.508,-0.07049700259284074,0.1000503622923216,0.16163550085929637,0.0028524239762839428,0.0004596107410877975,0.0010195102712801565
1700151818.204291,9397.511999999999,-0.04951713208087952,0.04119058184720767,0.05270985026714189,0.0025332784076545654,-0.0008555159876401111,0.00044577081989432616
1700151818.207378,9397.514,0.003914082338446592,0.021037329960319963,0.12085241382950151,0.00022104121048305893,-0.0013417549800101886,0.0004259714827017887
1700151818.2105644,9397.518,-0.12677461385137165,0.005346452636278755,0.14121828488191893,1.5225650678963027e-05,0.0023267393519902603,-0.0008922072902682521
1700151818.2137444,9397.521999999999,-0.05017729434967906,-0.00037561455190079603,0.12872696894357197,0.0015153234973400802,-0.0001106792334246155,0.0017649522088517338
1700151818.216837,9397.524,-0.014819050675116479,0.10299778520778344,0.17053951010207047,0.0041284537082352715,0.0005854288201902012,0.0003164830385613995
1700151818.2199786,9397.528,-0.22131351440574584,0.037216857434267024,0.2281142974730573,0.002702012092128637,0.003043780487209138,-5.698878643934946e-05
1700151818.234754,9397.542,-0.07462038342460835,0.01939282734955778,0.1762316436036494,0.0019632233240969212,-2.6484078197188873e-05,0.002515206085119115
1700151818.2388299,9397.546,-0.0672718510040157,-0.04807645802844284,0.30344154657703354,0.0015572789906889515,0.001415645719188188,0.0016060414581166387
1700151818.2427006,9397.55,-0.0973518396017397,-0.05237641814396366,0.22585593485009756,0.0006603674442222621,0.0005437577045552391,0.0013776204006280795
1700151818.2463853,9397.554,-0.0686971818464611,-0.05038493983289124,0.06640073327066602,0.0014327879394237031,-0.0008939733730930606,0.002582192994375552
1700151818.2501128,9397.557999999999,-0.09682825570047042,0.053154019769168996,0.11043630394401668,0.003472470539809197,-8.139271596049855e-05,0.0002934194398338888
1700151818.2537138,9397.562,-0.04092948845674259,0.02496593996712132,0.14345632450151707,0.0009541395221369642,-0.0010803576306571015,-0.0015510608896528882
1700151818.257066,9397.564,-0.13510862207200403,-0.04060671961845228,0.17252852398957244,0.0020897990080172893,-3.195030260609007e-05,0.0010507274280577767
1700151818.2606788,9397.568,-0.09641997157410977,-0.004087243949052086,0.018939279814913876,0.0023626405154914764,0.0011582343636918882,0.00036066813095031566
1700151818.2643745,9397.572,-0.10677959812426288,0.0843088812251299,-0.015430335313142947,0.004200566938319532,0.0020243960640049757,0.00045577032373878587
1700151818.2676709,9397.576,-0.06651224354416842,-0.005936458507378429,0.022713692619625754,0.00234175495264884,-0.00013643958309085983,-0.00014088332087699198
1700151818.2708507,9397.578,-0.07200399408412476,0.03532774031292995,-0.015792561256541545,0.004034423175044958,0.0006889483688199384,0.00014041438576430234
1700151818.2740185,9397.582,-0.1365921473791524,-0.06374771207602266,0.02839833794744414,-0.0005367208813338156,0.0022554753504785622,0.001032446379375178
1700151818.2893927,9397.596,-0.05695975808496035,0.06033482339707877,0.1313113381770165,0.0018983703590763285,-0.0031371386142645665,0.0011170440924577584
1700151818.2933683,9397.6,-0.05267425101724458,-0.05409452106153052,0.20036981179359883,-0.0022174071804929815,0.0006370165011906216,0.0009094658660972703
1700151818.2969518,9397.604,-0.018093628817154303,0.12131162497637522,0.13780270223384306,0.004231342963514236,-0.0006870934483147632,0.002507063344827754
1700151818.3002808,9397.608,-0.05211574243192258,0.11069687774288368,0.11961069199587214,0.0032341118878695813,-4.884409815321903e-06,0.0006825577979352302
1700151818.3034964,9397.609999999999,0.009659885066875203,-0.004285567945234517,0.04831102439849064,0.0028919278741958727,9.626793095728856e-05,0.0017082592774287546
1700151818.3066614,9397.614,-0.17202932400188442,0.09699208866851869,0.07126733645252963,0.0032223295937208593,0.0007457107931450956,0.00047880063039699555
1700151818.3101466,9397.618,-0.06794458095505623,0.08343411270316871,-0.05067019617789667,0.003112533327258633,0.0023757178689051005,0.00020080921540875424
1700151818.313572,9397.619999999999,-0.172133959328122,0.021514960211102763,0.08310937504557483,0.0010078857819476384,0.002113196427085292,-0.0005836458840964171
1700151818.3168547,9397.624,0.016572402042329536,0.04132309080962035,0.062080851090573916,0.0023990211959624185,-0.0002833719157121409,0.0005315842581695396
1700151818.3200235,9397.627999999999,-0.11280121699816194,-0.004277430887310519,0.056377347424213166,0.0010228022681491576,-0.0012072925380022218,0.0018299797779420324
1700151818.323106,9397.63,-0.06648681492960418,0.024447328237696395,0.12386341166746542,0.0019969341282915797,-0.0017421652324334756,0.002025683525051408
1700151818.326637,9397.634,-0.13315172575662457,-0.006662677209622001,0.006364812046460783,0.00015969871874553748,0.002823979620105902,0.0012192922534153493
1700151818.3392527,9397.645999999999,-0.20148801897685029,0.09040851352513295,0.05793153696569315,0.004018285830432807,0.0032105956099652564,0.001916559232908981
1700151818.3429124,9397.65,-0.09757136460566651,0.08276185482883765,0.15595765289133162,0.002734521001362409,0.0009458152911859864,-0.001170252998615019
1700151818.346536,9397.654,-0.0883391872771206,0.07920242619869168,0.03015104044169948,0.004673129883192784,-0.0004473405606354332,-0.0008786433204722898
1700151818.3499105,9397.658,-0.11944830589085727,0.017536262452303775,0.13351049484563257,0.0015235429251657215,-0.00012133460337769244,-0.0001125911576097875
1700151818.3531322,9397.66,-0.06581435864974239,0.085887088022016,0.17788627283401814,0.003006987877612513,-0.00013738742648037995,0.0022335054414159713
1700151818.356206,9397.663999999999,-0.134016866321248,0.11444496858466642,0.1104509372552082,0.00382782260926589,0.0024463550549369993,0.0018883547302718678
1700151818.3593166,9397.666,-0.07809891613071426,0.06960452527640329,0.23189198704182998,0.00156061229973972,-0.001667606085857264,0.000977867633265301
1700151818.3627787,9397.67,-0.12699374222971851,0.09404307220376697,0.008806734281127009,0.005576250335948399,0.000980991497721757,0.001050835340954646
1700151818.3660705,9397.673999999999,-0.0338169085423748,0.04287689872052012,0.024664487833513042,0.0016002253477309812,-0.0010735148235100065,0.0010558363349077763
1700151818.3692873,9397.676,-0.009524516440544698,0.12381308347184619,0.1826671624025787,0.003202836169333218,-0.002369768202656928,-0.00037096557941827227
1700151818.3723803,9397.68,-0.06888622718235901,0.10939941856131997,0.2167020257146735,0.00448527637972431,0.00108474455064044,-0.00017996716487205249
1700151818.3756063,9397.684,-0.08664799130338194,0.13458540282263462,-0.035032919662261956,0.0035002578787212686,0.0008488287200598164,0.0007064277209503417
1700151818.3838553,9397.692,-0.1032451388191946,0.02263021748115783,0.02805735327771317,0.0020288972583450047,0.0023598449319768198,-0.0006830478855578755
1700151818.3872046,9397.694,-0.12043589541051342,-0.013333051282611162,-0.027829732457859552,0.001433542308795494,0.0018503218306803915,-0.0002057237950177717
1700151818.3904076,9397.698,-0.051465983935388884,0.10981351993333391,0.04647591693311132,0.003023716681519835,-0.0005249560419403968,0.0011232537687652284
1700151818.3938122,9397.702,-0.004838242082507876,0.001115346405498323,0.025087888549532075,0.0011653816116904603,-0.0005552418806123102,-2.759164023788256e-05
1700151818.3970265,9397.704,-0.062155079863352516,0.028383215801038638,0.04172305951832366,0.0021549569153753224,0.00022556621108689754,0.0007492742788179417
1700151818.40016,9397.707999999999,-0.09370885152199994,0.12170900680022248,0.015593136385925719,0.004797757747948427,-0.0003038787160976629,0.0007003836311192703
1700151818.4033701,9397.71,-0.12510855560184056,0.025551141040144554,-0.06729139634208663,-0.0007876246217699417,0.0030135096617599348,9.142005399499626e-05
1700151818.4064903,9397.714,-0.006493731553389707,0.07552667555889547,0.1334965594568397,0.003680863558388043,-0.0014276026574491295,0.0009922127394656024
1700151818.4096665,9397.717999999999,-0.07305558484813125,-0.0011465255596848178,0.049773179247260484,-0.0008048819480327337,-0.0014748164295994971,0.0015757359993220194
1700151818.4128282,9397.72,-0.0896805987476931,0.07436464613450118,0.11232326718641511,0.0031670482590770324,0.0029115664761838224,0.0006913456716797473
1700151818.4159884,9397.724,-0.10359762612984298,0.09742267258218158,0.0950442845315478,0.0034020848616446255,0.0019032413906235812,0.0012364936122628853
1700151818.4191272,9397.725999999999,-0.10391514744762903,0.04349684906970021,0.12031337916605052,0.0028229586832691396,0.0003250487872482289,0.0013547451851724924
1700151818.4278705,9397.735999999999,-0.16340603797397085,0.017465332965131045,0.03585461275499745,3.653658875541707e-05,0.0015534472900718764,0.0007725009523842693
1700151818.4318488,9397.74,-0.116379252949959,0.004375520564375733,0.16939817594161527,0.0006129999268162571,0.0015304258685506374,0.0008488703808655984
1700151818.4350464,9397.742,-0.19359132227658724,0.06610525824900541,0.24119536919699186,0.0025659244380102303,0.002270461037627098,0.0006421376318264179
1700151818.4384804,9397.746,-0.18021642476188632,-0.03403312059254735,0.06674248309718103,-6.896234426073668e-05,0.002660024175956747,0.001537283444152307
1700151818.4416776,9397.75,-0.06970634677189014,-0.010995651579438806,0.08981842182002754,7.374667114902814e-05,0.0014464815523313286,0.000836174443944267
1700151818.4448366,9397.752,-0.1393240600845403,-0.08580555105092837,0.08562349176931734,-0.001451604442083984,0.0009778346117051125,0.0011509405334974019
1700151818.4479814,9397.756,-0.11657093368151791,0.11316806628581684,0.1898856225705375,0.005013532752202682,0.00047828261505806515,0.00041866363369727716
1700151818.4511588,9397.758,-0.08854011294945643,0.03427705275134539,0.23850332124751444,0.000584956630547478,-0.001109215925516717,-0.00026087198752190906
1700151818.4542923,9397.761999999999,-0.11405966141504056,0.016225252159769506,0.1587737068558861,0.0010293808545760769,0.001804291811054129,-6.747043062982569e-05
1700151818.4574754,9397.764,-0.15899157993799,-0.023054353129466305,0.15571231789812565,-4.108238510319146e-05,0.0003922764477111401,-0.0011588154415061377
1700151818.4606225,9397.768,-0.02757834775684438,-0.05300845214711344,0.2495142980194966,-0.0025500084950340848,-0.001795293717718864,0.0018034340467525949
1700151818.4684508,9397.776,-0.19509237007875757,-0.02473818226853654,0.257904039220032,-0.0014170266116938083,0.001162601165670573,0.0002967266582188596
1700151818.471746,9397.779999999999,-0.11734292053863866,-0.029909728655404182,0.08428940685166629,0.001969494722201454,-0.0004898874091193034,-0.000645908604781514
1700151818.4749522,9397.782,-0.05367854811044865,0.051569755001971314,0.18413334706420234,0.0033714364455781007,-0.002166598072743554,-0.0009867359001447156
1700151818.4781294,9397.786,-0.17611344509255134,0.027612992055369625,0.1649553585344612,0.0023352240624250416,0.0013331125537069726,0.0002034436426727225
1700151818.4813302,9397.788,-0.12085216526824365,0.05622763847084957,0.1315946814263823,0.0013352848895812686,0.0011513786336472998,-0.0006754289393838194
1700151818.4846787,9397.792,0.04877861061474367,-0.029264444471287825,0.1414285339601903,0.0006135404792732765,-0.000847253287194008,0.0002702426854989138
1700151818.4878154,9397.796,-0.1523824927497774,0.036243152322806255,-0.0376760078738868,0.0036715333695743007,0.0018448185905621513,0.00042934091976197243
1700151818.4909966,9397.797999999999,-0.040412057415245846,0.048025699531423285,0.12048082143057097,0.0024325849240502775,-0.0017635564478204785,-0.0004385172653371218
1700151818.494151,9397.802,-0.07827861085901988,0.06859136999716182,0.0667464000332908,0.002988778766143443,-0.0016205321384354697,-0.0014229280890267206
1700151818.4973438,9397.804,-0.05698915818987459,-0.005209426660762211,0.14230593588350846,0.0013457243818458375,0.0005533613936677067,0.00045563595935358103
1700151818.500493,9397.807999999999,-0.014831362611316908,0.030939548556164178,0.14931780528033808,0.0009517991890467942,-0.0010689182907359454,0.0006835428300944889
1700151818.5036805,9397.812,-0.12382005227194676,-0.0001402874185297673,0.056466590387139956,0.0007766152286855145,0.0008191608805336487,0.0005554451094262617
1700151818.5068655,9397.814,-0.0529674093215722,0.016267992048198166,0.021605221843790483,-1.4309570885884818e-06,-0.0002823946478011405,0.0020732655049192816
1700151818.510027,9397.818,-0.1486317787587703,0.025446165208025503,0.11620917701418267,0.003857552162386194,0.002896818445505711,0.0014346094423620655
1700151818.5167997,9397.823999999999,-0.1293639300926389,0.1234068544251097,0.12780046837925577,0.004788344870189374,0.0022240102962094257,0.001546612927353324
1700151818.5200632,9397.828,-0.13427581707281097,0.0351481718157843,0.13022675286394098,0.003753372438088907,0.002415621384593179,-0.00010482957671496078
1700151818.5232413,9397.83,-0.028129471123864064,0.006994578792411387,0.05475895652280156,0.001992123789519137,-0.0004850258527153531,0.0010659395132439117
1700151818.5264366,9397.833999999999,-0.2049261451364003,-0.008876767845310647,0.21298976726225594,0.0022011613284441144,0.0024697510583890337,0.000415299662781098
1700151818.5297225,9397.838,-0.01983546183904081,0.014933125999607229,0.11630138313600834,0.0026453461049281476,0.0003718204881925793,0.0003410880446835171
1700151818.5328946,9397.84,-0.16990763323251423,-0.03443486831320796,0.1036893242882101,0.0018393712064762595,0.0018383622806009722,0.00010714046152083345
1700151818.535998,9397.844,-0.16462621666508323,0.03256375212627034,0.09398122410377416,-0.0005590741901086721,0.0029021452155861046,8.794370516444431e-05
1700151818.5390642,9397.846,-0.0675520552910901,0.1841989422335009,0.20650467444135198,0.0064831842542662785,-0.00012155595446954463,0.000446952240099542
1700151818.5422127,9397.85,-0.17903187367675014,0.1764782865494333,0.11640554668447219,0.005668250431897054,0.0009206501837856286,0.00046655540155860674
1700151818.5454075,9397.851999999999,-0.0678470802782288,0.10302540832582084,0.12737138913787527,0.005222597975066007,0.00035781066620251857,0.0013330062694057471
1700151818.5484934,9397.856,-0.035818182739510936,-0.030012732827992116,0.22284778097278157,6.334711662276174e-05,-0.0014312493306220266,-0.0004701056516510735
1700151818.5515473,9397.858,-0.19194791329497407,-0.004186047539323905,0.1480070834152251,0.0016920693494575888,0.003638084623363459,-1.9819331772731546e-05
1700151818.554602,9397.862,-0.04780660359097149,0.07031495891372487,0.224276414329409,0.003819987358125147,-0.0006286660922814711,0.001519806152132666
1700151818.5661175,9397.874,-0.1611742478979036,0.04825368263450094,0.247226205933412,0.003257126197949359,0.0006672540750747709,-0.0015156132490027716
1700151818.56937,9397.876,-0.1339056560663235,0.09977072681422572,0.19849737249936864,0.004653505536580131,0.0005509702257018584,-7.55568335199534e-05
1700151818.5724428,9397.88,-0.24401744119214303,0.05601972505599305,0.16677443057217237,0.0024395310091085112,0.002888677122719294,-0.000495229302964011
1700151818.575886,9397.884,-0.1440070574420736,-0.03040480970304688,0.12145944996739352,-0.0007399322953252537,0.00039782284344164214,0.000168533460205533
1700151818.5789561,9397.886,-0.12543603369223444,0.06439130393112574,0.18484315403680202,0.002433292884593858,-0.0003454241767926987,0.0016282167288571405
1700151818.5820482,9397.89,-0.1262106161158216,-0.0010441202840894713,0.10703264389212241,0.0008720538173111155,0.0009761884946336509,0.0004762579222228304
1700151818.5851119,9397.892,-0.2352370482639963,-0.013610131885041989,0.1490007311611073,0.0019769718587530883,0.0024406307442648334,0.0010210817798797804
1700151818.588167,9397.895999999999,-0.17127142059394562,-0.019495111556261668,0.1079267608265916,-0.0009178349002125645,0.0009498237550374489,0.00010801182404395341
1700151818.591239,9397.898,-0.12307014282302359,0.028244512676360193,0.14764179155935278,0.0016612098428131295,0.001222674760854839,0.000229049589563527
1700151818.5942867,9397.902,-0.04448727045115926,0.009698051571859287,0.12374927720505623,0.0006289519983633826,-0.0009090468032380658,-0.0002456264748734214
1700151818.5973375,9397.904,0.006765670876290828,0.10532898533811547,0.0745152683155898,0.0060204273004806136,-0.0010157316061937577,0.002028831157111036
1700151818.600385,9397.908,-0.015618999677184803,0.051850467767982675,0.037330205660310554,0.003477182592093922,-0.0005287463048498088,-8.044178017202096e-05
1700151818.6034722,9397.91,-0.1652432143243269,0.14816456327405667,0.28913765445754336,0.0044800299113691155,0.0017053767771277783,0.0012759741732761177
1700151818.611855,9397.92,-0.12612873950608935,0.06296245870849461,0.12184116957286158,0.003827521689226857,0.0025580228610718523,0.0015602151852405456
1700151818.6151235,9397.922,-0.07614476885626993,0.030533083858440932,0.10880555937215108,0.001978211006760532,0.0018265807178814446,-0.0005276177333795916
1700151818.6183069,9397.926,-0.18267378003899706,0.016509373652303663,0.11488283685223813,0.0002122571060601549,0.0007035783525420146,0.001077903558902707
1700151818.6215703,9397.928,-0.2032290295772811,0.038909126785611786,0.09235050507073406,0.001846794637752918,0.003523798525476572,0.0003287244016744645
1700151818.6260364,9397.934,-0.08533742847374173,0.07398312081561476,0.16083718144672374,0.0010991990394725658,-0.00043495747456071064,-0.001211934167954469
1700151818.6291392,9397.936,-0.04557368688134957,-0.054262050287375886,0.22551985998122087,0.0003511749268359663,0.0014695465232007086,0.0015996877771251717
1700151818.6322253,9397.939999999999,-0.09985587449417317,0.029459671997126114,0.053039758286735024,0.0007613083293211002,8.907582932425564e-05,0.0008048300873603615
1700151818.635278,9397.942,-0.07241124666207768,0.028972814615776384,0.06277353970442084,0.0025212902624181894,-0.0018845885050916757,-0.0008389564459155114
1700151818.6383455,9397.946,-0.020026011382639465,0.0767101303951166,0.02216863631957028,0.0029800132456339404,-0.0018327203188485898,0.0004120449262102397
1700151818.6413918,9397.948,-0.11587111185450119,0.007439236685359892,-0.027184340578976264,0.0027597457002363083,0.0011159838583768554,0.0016635134643066254
1700151818.6444416,9397.952,-0.01013376942872321,0.060126180485001825,0.013538958022616444,0.0026316243936756432,-0.001143537630250703,5.588453065296092e-05
1700151818.6475203,9397.954,-0.030855659591686548,0.13491819072299782,-0.020825553949158686,0.005496530823071232,-0.001346407103864392,-0.0004508649013555193
1700151818.6628163,9397.97,0.031573788342301394,0.04018686079762798,0.09727604851414999,0.00037732741284524725,-0.001925516333942055,-0.0008150003056166133
1700151818.666145,9397.974,-0.062426863332654355,0.12058650263753602,0.11462096694472101,0.004712057554452791,0.0018472391645986028,-0.0005258479372900896
1700151818.6695054,9397.975999999999,0.000335658137894952,0.0052542291052376745,0.13651663227628982,0.0004945670264188264,0.002421778328250367,-0.0011025933869203961
1700151818.6727057,9397.98,-0.057431525948408745,0.12927843774896283,0.14763044424515318,0.004905631658485743,0.0012787862070946577,0.0006554597260163983
1700151818.6759913,9397.984,0.006933902124040648,0.1639593623212317,0.14480504682997505,0.007066877926244338,-0.001550442952960734,0.0004550807946022364
1700151818.6792057,9397.985999999999,-0.0840174628797936,0.03632726316467897,0.0669607735790068,0.0009683837927892046,0.0008500027507216255,-0.0002808856972486027
1700151818.6824317,9397.99,-0.13118731929816993,0.07730116604071702,-0.1041359835502857,0.0015836900374578695,0.003023727076686234,0.001974854412740218
1700151818.685583,9397.993999999999,-0.05745320655105721,-0.004135567498609088,0.03635552763639096,0.0008986421688556645,0.00019374965023672756,-0.0005225823004893158
1700151818.6887658,9397.996,-0.02046406443220547,0.017682327871324642,-0.09189221493730333,0.0019454379220756246,-0.0005622162979024459,5.89153260009909e-05
1700151818.6921127,9398.0,-0.13426346016578852,0.07411355950874235,-0.0014073821471277503,0.0036491232301219204,0.002101476731189185,0.00032592120564272573
1700151818.7048233,9398.011999999999,-0.174041173229737,-0.022695796336857574,-0.03285661666763433,0.00012668601175381102,0.003207186478524528,0.0005627520340770149
1700151818.7080588,9398.016,-0.002269312933994937,-0.004654825203187414,0.08964595997279108,0.0006065565279720838,-0.0016954502561687783,0.0003946172937756824
1700151818.7112823,9398.018,-0.09371895447319574,0.03692947037822942,0.10819439201153376,0.0024068507175853903,0.0005294650899999459,-0.00011706634412127173
1700151818.7146826,9398.021999999999,-0.024193030331813567,0.0971425041650809,-0.06300876144565289,0.002663959592029997,0.00015416074918505872,0.0008549824830666415
1700151818.7178454,9398.026,-0.07102304487528893,0.11606706782684571,-0.03820293017398683,0.006722593312227591,0.0024938899786929895,0.0004274121074782558
1700151818.7209694,9398.028,0.005372069311072407,-0.007589037417940066,0.07351233816150547,0.0003222538295768193,-0.0026790668120688288,0.0012417239842577768
1700151818.7241752,9398.032,-0.029911986707964258,-0.044420504934610375,0.00623418675607265,8.42939912071451e-05,-0.0005445748055856127,0.0009042469296397683
1700151818.727582,9398.036,-0.13671097257277298,0.07893641623725212,-0.0828572545210561,0.0033227289065525193,-7.206652912223906e-05,0.0012312063158438078
1700151818.7308393,9398.038,-0.16984565703322932,-0.00438828815205372,0.02015176242342998,0.00208279717411987,0.002620897165767857,-0.0004164622450409592
1700151818.7340775,9398.042,0.01591757549176791,0.035293623013830676,0.10668327473442729,0.0014353959944670063,-0.0022457138932986194,-4.873735876825945e-06
1700151818.737307,9398.044,-0.22209822401271434,-0.007049288105764637,-0.004113307557449814,0.0010789738751268182,0.0005635886583588991,0.0006724623216993572
1700151818.7403805,9398.047999999999,-0.11148898050580258,0.011374554748507234,0.12621347910622943,0.00017226662049083918,0.001087329855580807,-0.0005392307828304287
1700151818.7434833,9398.05,-0.11811655735005397,-0.01110963608582527,0.17552565953592192,-0.00087204241604205,-0.0021155652819480216,0.00013274758271025042
1700151818.755046,9398.062,-0.019345101828216922,0.02904882103557653,0.11622626783755406,0.0012813077223002784,-0.001547417441792709,-0.0006640153048875099
1700151818.758382,9398.065999999999,-0.21281443246617313,-0.02583096088145427,0.07299540843654098,0.0016130833125796147,0.0015716156589583622,0.00035287653387815345
1700151818.7617376,9398.07,-0.14003138480656885,0.028191027139033556,0.15900459194447764,0.00298564651000813,0.0026987397349737753,0.0006954918847619332
1700151818.764862,9398.072,-0.13063535971403153,0.03947401720028669,0.15236347678046805,0.0031557508340772857,3.904659402954743e-05,-0.0012616054600308225
1700151818.7679677,9398.076,-0.0391132107648974,0.06581315689766673,0.2889463945293116,0.001973187602294914,-0.003072779840348131,-0.0002387785527666474
1700151818.771041,9398.078,-0.05695486284505624,-0.04236128455065319,0.23388472468368487,-0.0008579013778081193,-0.00024889727216422083,0.0013110252246114156
1700151818.7741635,9398.082,0.009809981903991183,0.10011821607469608,0.2293578077780951,0.003694886973126956,-0.004199639209618766,-0.0007943450133609029
1700151818.7775078,9398.083999999999,-0.21605703061671358,0.07359355003676202,0.14992504836020148,0.0008464891306376866,0.0024699454899679415,0.0007965033118445647
1700151818.7806175,9398.088,-0.05254724388105572,0.0805699967436915,0.1656009483017446,0.0008985907372831488,-0.0011606459959879276,-4.1148845622437985e-05
1700151818.7837276,9398.091999999999,-0.20307818975242006,0.11429413154481342,0.22010266738509618,0.004363002589699618,0.002260414895356451,-0.0016989789360050034
1700151818.7868044,9398.094,-0.14975418157003356,0.0621744802870028,0.012153707981049356,0.0018792434433524037,0.0012958517998397465,0.0015470929883321261
1700151818.789884,9398.098,-0.09787375324345682,0.1645444154533288,0.16198634873746612,0.0046454676936740135,2.5306525453242957e-05,0.0011588705734636021
1700151818.7930417,9398.1,-0.2471080254996803,-0.0025025427981745963,0.11297731249101209,0.0015730652362809698,0.0037480832403115933,0.0013188365749383611
1700151818.8078575,9398.116,-0.01948913961067312,0.059428057972929896,0.15027063626812776,0.002442101499049975,-0.0008608549920442181,0.0008343803700372811
1700151818.8111038,9398.118,-0.10696561987277403,0.06531371037753955,0.0535812877500708,0.0019676598258440725,0.0007505131541843221,-0.0002825843108785577
1700151818.81425,9398.122,-0.036835564083352146,0.05640293987150212,0.05129357351558201,0.0036981424356200047,-0.0011509037366932682,0.0009996437400046658
1700151818.8173661,9398.124,-0.1609622338027218,0.03697501932719172,0.10073519750574306,-0.0007691418167591586,0.0026909909522336746,-0.0007046399587524041
1700151818.820463,9398.127999999999,0.06090418861873159,-0.004418810977002718,0.24550824742271476,0.0010369113914509254,-0.0012818748029395984,0.0009570413876595882
1700151818.8235264,9398.13,-0.2070412657092714,0.11038484695967385,0.1589067909501731,0.004037625329444738,0.0027112047415328807,0.0028360578716918497
