t_wall [s],t_robot [s]F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1700150836.8356273,8416.132,-0.15192814509389588,0.13024026586763807,-0.42120849378740105,-0.0016297100944478767,-0.0009869348428592636,0.0006609661405845363
1700150836.83885,8416.134,-0.3774114122918782,0.1689753741736495,-0.4623701323039169,-0.0026125358198486244,0.00370425976064483,0.00019190824515821254
1700150836.8421006,8416.137999999999,-0.18013910583871903,0.14933451374308598,-0.40876468507215813,-0.0037733206708061404,0.00029393379337347425,0.0012365810900559506
1700150836.8455412,8416.142,-0.1401378140164192,0.19673594948513057,-0.5181202922926375,0.0006541556596211007,-0.0016930091045424065,0.0013447503782306719
1700150836.848743,8416.144,-0.23368371629454224,0.12731347905339116,-0.4381333517247972,-0.00440909003226564,-0.0012714453605677,9.215723151463017e-05
1700150836.8519006,8416.148,-0.17541587811925985,0.1457769513942776,-0.4752235443682835,-0.004019209650142148,-0.0029115251711749096,0.0008910615520314069
1700150836.8616014,8416.158,-0.30070379659010676,0.09873593458952583,-0.5339417897071022,-0.0022973525941668922,0.0007279418853072093,-0.000307085680861344
1700150836.8648634,8416.16,-0.18571316496328152,0.1040322159785148,-0.49442565959424767,-0.002711249945421156,-0.0017792244770555119,0.0015592951898431545
1700150836.8680427,8416.163999999999,-0.14916038889632735,0.09030464524351649,-0.3989850801065663,-0.002525026343712265,-0.002095977594691645,0.002903135597011172
1700150836.8712888,8416.166,-0.18770185751654186,0.12447951916983344,-0.49493800182190467,-0.004130525070437324,-0.001013068743531912,0.0021890571528494582
1700150836.8745031,8416.17,-0.2571165081283198,0.12944106969941716,-0.5678905027712411,-0.002386197764797155,0.002053191306182298,0.0011820203580637737
1700150836.877791,8416.173999999999,-0.21233806336009958,0.07845082127571243,-0.4947754918618228,-0.00503967357740026,0.00027516709449336934,0.0012282513192729628
1700150836.8812273,8416.176,-0.2226325896767561,0.1809604158198235,-0.551222855400729,-0.0033712214072500963,-0.0012820358652524632,0.0005693330186948678
1700150836.8846402,8416.18,-0.11985058118904807,0.05592214714895347,-0.43443314802877075,-0.004561128858786114,-0.00155476559341714,0.0021870044849492012
1700150836.887706,8416.184,-0.28052341280260157,0.11418756994508795,-0.35690330956827165,-0.0033565087499207967,0.0005924651717110055,0.0019317840821974491
1700150836.8907616,8416.186,-0.23017757327535818,0.1242245644741412,-0.5114174370808574,-0.003668609550017102,0.0009365624367986409,0.0011991478291697574
1700150836.893983,8416.19,-0.19676290813310873,0.11975474219762358,-0.37320216530445705,-0.0022644617532230553,-0.0006808510615681315,0.0016220787052795703
1700150836.8970587,8416.192,-0.24201182493153042,0.1261599339176978,-0.4489585682810716,-0.0018868832880118366,-0.0008889238938224596,0.0016291397486711966
1700150836.900104,8416.196,-0.19786741736092422,0.22789660963304562,-0.5116712011916721,0.001426459321455111,0.0009629775890128104,0.00037631888622767057
1700150836.9092193,8416.204,-0.23031055967840888,0.1584138450762376,-0.6670841186071698,-0.001610605188917496,0.0014523392807818181,0.000334659655550015
1700150836.9124424,8416.207999999999,-0.15467385647134466,0.1569399131958162,-0.5388617907043186,-0.0008444379985526829,-0.002347807530721059,0.00013996678325893844
1700150836.9156141,8416.212,-0.20984914860766907,0.1469868549166925,-0.5120641307179596,-0.0023208310560086983,0.0012896526207781178,0.001038822752016077
1700150836.9189694,8416.214,-0.14297936266442857,0.09764825793732934,-0.567234867993353,-0.004272770792261302,-0.0018504412037174051,0.0004937868179070142
1700150836.9220126,8416.217999999999,-0.2157793683621078,0.11887734915513226,-0.7225599879856218,-0.003098434691001427,-0.00013681333966095987,0.0009675767682179532
1700150836.9262838,8416.222,-0.26957998600661565,0.09453505281155786,-0.5942848701641136,-0.002134511293888454,0.0021536374275599704,2.3158209610796196e-05
1700150836.9296932,8416.225999999999,-0.15281134153711926,0.024096714469115755,-0.7745222218918967,-0.0025192279166733737,-0.004631180603780798,0.0006831139329828216
1700150836.9328568,8416.228,-0.11157272145315954,0.11929313850431181,-0.6438426802519723,-5.8729636779595185e-05,-0.0008290488330672374,0.0012282273781730787
1700150836.9360752,8416.232,-0.223127300376504,0.11060224612963364,-0.767390044544416,0.0003266369557477513,0.0002408847328975024,0.0015401392946967655
1700150836.939258,8416.234,-0.02133931263042181,0.036478934038656145,-0.8294145552427048,-0.003334178310362091,-0.006565646399636375,0.0008251572757427008
1700150836.9423761,8416.238,-0.22432680881968298,-0.010441598781918165,-0.8047786035981146,-0.002844517689395594,-0.0005255173128107328,0.002005376919498938
1700150836.9453976,8416.24,-0.16011696312502854,-0.015525106397375773,-0.7561279219795162,-0.0025404081922956578,-0.0010434753898929828,-0.0003586844431585901
1700150836.957504,8416.253999999999,-0.3528708151095801,-0.12532268050042195,-0.8682761333281418,-0.0029376126664221337,0.00012309172754795166,-0.0008255385911620855
1700150836.9607708,8416.256,-0.22396730203884485,-0.06592819236889623,-0.9881586137305842,8.690364312041252e-05,-0.002889647285034415,0.0005651142550768128
1700150836.9642267,8416.26,-0.3207157449982418,-0.18032328282409865,-1.0048689540305655,-0.004038973881520558,0.000706740575665924,-8.66528167393784e-05
1700150836.9672878,8416.261999999999,-0.26593548095510766,-0.19190678567233171,-1.0386353865990963,-0.004330772169210632,-0.00206381122553914,-0.0005706275548353378
1700150836.9703746,8416.266,-0.34184607592514915,-0.1920768980244205,-0.986436837618602,-0.0021258967769080925,0.00051287942504631,-0.000894695603792049
1700150836.9736516,8416.27,-0.29813582310394443,-0.09321614289976173,-1.2032900611260957,0.0005136888762352228,-0.0016400820664968846,0.0007669567798071726
1700150836.977451,8416.271999999999,-0.3398598454597532,-0.24428657803906265,-1.1980779276398894,-0.002842004039505641,-0.0005553781283466723,0.0001449644584917334
1700150836.9809334,8416.276,-0.347923812633319,-0.16279323197527298,-1.4273082265474528,0.0008681363823252782,0.0020100260258422956,0.001578551712075852
1700150836.9843974,8416.279999999999,-0.28023025211181596,-0.2567886623781766,-1.3934394180923702,-0.00038968105372742096,-0.0015592834665674835,0.0012783761407902997
1700150836.9878192,8416.284,-0.3670059748421101,-0.3026650927171045,-1.7445475971042663,-0.0009546827786936685,-0.00016599645591425255,0.0005767791636395206
1700150836.9909818,8416.286,-0.22959915720150104,-0.3208723602056391,-1.7671069010375837,0.0001500134922262847,-0.002612631687733422,-0.0009446647351555293
1700150836.9941213,8416.289999999999,-0.28563116087748947,-0.3106467669571807,-1.8860472061324323,0.0030709179769475283,-0.0047427549618596024,-0.0012661202161705373
1700150837.00436,8416.3,-0.3203598296892445,-0.45760665544393775,-2.3256826270487228,-0.0016929366456125638,-0.003925029776031808,-0.0014587790220370982
1700150837.0079017,8416.304,-0.3936158104556266,-0.4412519795316588,-2.5598129478269045,0.0003380841925754865,-0.003185771391951105,-0.0023074688348767194
1700150837.0113099,8416.306,-0.3639126618912473,-0.36599974557320075,-2.590972211596265,-0.0005567798531660722,-0.004527296688025282,-0.0019151303959562401
1700150837.0145917,8416.31,-0.40789546758515993,-0.37570002597321184,-2.8315555563772326,-0.0014230679691693794,-0.0021730887988783225,-0.00164711534197357
1700150837.0178375,8416.314,-0.4544363216854204,-0.3353830648056673,-3.031444328327109,0.0034268015940597013,-0.00061883125243209,-0.0006060069781132089
1700150837.0213494,8416.315999999999,-0.3775017075595477,-0.45365318037958696,-3.1087851864541474,-0.0018236399082859353,-0.006208463451443648,-0.0005517193991488388
1700150837.0260904,8416.322,-0.47311955799923494,-0.5082140507482082,-3.7153885341125603,-0.0012336158096372368,-0.004788421765219531,0.00038649174200384637
1700150837.0300012,8416.326,-0.5017055932067478,-0.41227808002604277,-4.038572587348871,0.0004145582550748548,-0.00568447018396052,-0.001147170728810548
1700150837.033177,8416.328,-0.3767439033673263,-0.42626417747420414,-4.24759799240214,0.00030639196129499715,-0.0068100872358802704,-0.00030627889144612893
1700150837.0362675,8416.332,-0.3494779929464816,-0.5568197704294248,-4.624198132538201,-0.003220111730589,-0.008475377728637674,-0.0014922451594230205
1700150837.0393052,8416.333999999999,-0.44015927118322734,-0.5585512548245134,-4.85239601619957,0.0006600476515739706,-0.0058583803942392695,-0.004163280760952245
1700150837.0427132,8416.338,-0.38114829017407253,-0.5239870729820627,-5.221277291139951,-0.0007142678320470745,-0.009930417086443632,-0.0028233975416603026
1700150837.056108,8416.351999999999,-0.5167007379149765,-0.6939954731138486,-6.647648566874755,-0.0011786811645468384,-0.006108260416110232,-0.004494046554607882
1700150837.0594597,8416.356,-0.5470522190664382,-0.7606993898917805,-7.079436839165794,-0.00010951934577852444,-0.007656951926186758,-0.005127323288808754
1700150837.062878,8416.358,-0.7398125099291576,-0.7610889069793445,-7.23782329257626,-0.0005308854343983219,-0.004372468784509427,-0.004304718725554505
1700150837.0660012,8416.362,-0.7643970707758787,-0.8502264545573391,-7.661384025690298,0.00045051177451075415,-0.004395885226173008,-0.0034400296246598506
1700150837.0691469,8416.364,-0.796945293338036,-0.9220738067279419,-7.726239805980576,-0.003708583995295076,-0.004350939205768209,-0.006901984862360036
1700150837.0722609,8416.368,-0.6441567866757718,-0.8980589493895984,-8.207941855164577,-0.0013646098312325298,-0.008227044281527908,-0.00596025092224741
1700150837.0756357,8416.372,-0.7603111087446266,-0.9086105402994457,-8.544741270141007,0.0017446088739812397,-0.0042946654835474525,-0.007145959783992
1700150837.0789545,8416.374,-0.7203198126732476,-0.9261499899239846,-8.886150401987855,0.001139696986816154,-0.005830357443873886,-0.004144858781950076
1700150837.0822897,8416.377999999999,-0.6796207033234801,-1.1236616048701769,-9.29004052136184,-0.0005514610763918046,-0.007348796736065507,-0.005877723420120206
1700150837.0855198,8416.382,-0.9202044292653434,-1.1584753937854997,-9.636191577953282,0.00027664709433734835,-0.005352282200034987,-0.0062952750586116706
1700150837.0890906,8416.384,-0.7622180792372478,-1.2072695329101877,-9.786518618656475,0.0020755331375859882,-0.008648135376162894,-0.008745378851003108
1700150837.092302,8416.387999999999,-0.807334533144496,-1.2911433028061687,-10.165700374563912,0.0014767088872701896,-0.01008804726796882,-0.006044069987559411
1700150837.1110597,8416.405999999999,-1.0615663222208302,-1.1367976626574006,-11.32748602575722,0.009740634323701326,-0.013356523593745393,-0.006665213228199887
1700150837.1143904,8416.41,-1.0866099035498809,-1.2525831499995985,-11.495435044249986,0.004921004008148276,-0.014739171182754715,-0.004549335419414704
1700150837.117549,8416.413999999999,-1.060481266377858,-1.1939990377809115,-11.673312979582738,0.00663556775867316,-0.019809135468266247,-0.008278078714013364
1700150837.1208918,8416.416,-1.20350058897358,-1.1371226582020109,-11.852564941243104,0.006464925508336871,-0.015243244410278311,-0.006726998056373987
1700150837.1240244,8416.42,-1.1902039527723838,-1.2077539631721574,-11.611139085149802,0.0036188410540409217,-0.015110689213626615,-0.007538794343158867
1700150837.1272454,8416.422,-1.1273818536233822,-1.1181523284473236,-11.403664379237158,0.0074619832631320476,-0.016815904400751723,-0.0066561268463553105
1700150837.1303792,8416.426,-1.016983205131525,-1.226911954806076,-11.5917081762116,0.003427101813283991,-0.01857652744658932,-0.007745346573228145
1700150837.1337655,8416.43,-1.048854761666985,-1.0614734020348853,-11.50581818007219,0.006072391998610809,-0.016028438480633643,-0.007145444994355355
1700150837.1369023,8416.431999999999,-1.0038252471899438,-0.9428103367078009,-11.443193524823702,0.006337667337166407,-0.013197844291271528,-0.006725581489241477
1700150837.140164,8416.436,-0.9124457602344723,-0.8922403871109675,-11.247173996731961,0.008698369043004292,-0.014935029922837273,-0.006370314475579224
1700150837.1434705,8416.438,-0.9102543568239679,-0.9396277222824145,-11.136733131179607,0.006865426772315202,-0.01454105428468293,-0.0067823228438013625
1700150837.1465533,8416.442,-0.7031541247059002,-0.9034036918679271,-10.857363856729895,0.008241161065171997,-0.01574410779496274,-0.006060405779115234
1700150837.149604,8416.446,-0.6098753937848903,-0.8985060525978495,-10.678508585402158,0.005112042648365925,-0.013275139064945127,-0.006566198758281907
1700150837.1580787,8416.454,-0.43397515607052056,-0.8506862571459162,-10.171152957685862,0.0038761531180443788,-0.013115562558035766,-0.006657412614882146
1700150837.1613045,8416.456,-0.5513819343325862,-0.8812543516659262,-9.95227010801125,0.00306335690245607,-0.00838764583104308,-0.006351387760201601
1700150837.1643877,8416.46,-0.34940835038142903,-0.7712855555541719,-9.761091352990388,0.003897521349002786,-0.008025294401371974,-0.006557949207971246
1700150837.1675422,8416.464,-0.3871501407558115,-0.8803970109074528,-9.471866243236976,0.0009742554039328545,-0.005256175414745821,-0.006646455351774243
1700150837.1707077,8416.466,-0.39819432959159845,-0.7919743794862716,-9.25283645834008,0.003145074800128486,-0.004185707382054002,-0.003926647070762528
1700150837.1739366,8416.47,-0.2430821554708242,-0.8182284842387442,-8.805585774127344,0.0010134923321269973,-0.0061596341694878055,-0.004716008629075567
1700150837.1772099,8416.472,-0.20158621369822147,-0.661523056742654,-8.584430688673441,0.0059610868738977744,-0.00430145522604799,-0.0058774084986271445
1700150837.1803203,8416.475999999999,-0.21064838809642697,-0.6939901429796953,-8.138210687441246,0.004376253485781678,-0.00333166108161201,-0.004201459186767299
1700150837.183424,8416.48,-0.30879692014039,-0.7396820904044704,-7.682281303215882,0.0034929453211755114,-0.00014163796513005827,-0.005905939297728765
1700150837.1866927,8416.482,-0.1506497083584905,-0.7981293132553384,-7.5043119014477835,-0.00044218979278297566,-0.0023858354919479977,-0.005508372822035671
1700150837.1898,8416.485999999999,-0.1875664564218653,-0.7200529657004555,-7.112764679494006,0.0027356350977547745,-8.186460752047006e-05,-0.003909329433732186
1700150837.1929002,8416.488,-0.10266450694384059,-0.7314261367839904,-6.960698929160887,0.0011263593794089276,-0.004424800765060311,-0.003960904107012309
1700150837.1959624,8416.492,-0.15486690873911027,-0.674637713610456,-6.428956014792077,0.0026557740817810577,-0.0027473033905421294,-0.0039021083044546187
1700150837.2038982,8416.5,-0.2704193993926477,-0.5922546578530189,-5.525973737142887,0.0010639644289725655,-0.002530448978005602,-0.0036799568275221895
1700150837.2070627,8416.502,-0.06577094691865766,-0.5759874419317523,-5.278891742348339,-0.0009535466333948523,-0.00552497535233562,-0.0019963776951081214
1700150837.2102616,8416.506,-0.3788869546655524,-0.49603447255771954,-4.88318650816379,0.002135863317185037,-0.0021685588636787367,-0.000679423553327538
1700150837.2133372,8416.508,-0.31304436318139167,-0.533063322105233,-4.72021038200241,0.0010266862391740267,-0.004200810120848693,-0.0017693794737890518
1700150837.2164211,8416.511999999999,-0.34192743033751505,-0.3971011141573403,-4.420826007861612,0.00029307259447530873,-0.0036063185480897635,-0.0008227977699589411
