t_wall [s],t_robot [s],F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1700582041.1479764,8311.965,0.13476747842285777,-0.013436556846565723,0.1684375864306112,-0.0020309685088142695,-0.0024791935857734894,-0.00032493454722527603
1700582041.1511855,8311.969,0.07959082378839187,-0.008192846963501676,0.1851525130387249,-0.001264507281058819,-0.0017677818089840175,-0.00013760378368927271
1700582041.4251351,8312.243,-0.011022498962526908,-0.006146519385508682,0.043261575393184225,-0.001378901459181866,0.0018898569877645475,-0.0016336724729869414
1700582041.4284704,8312.247,0.13238140894490968,-0.05513404874446057,0.1767393551411078,-0.0026809246808190447,-0.001679641195719116,0.0004304131814350272
1700582041.4317672,8312.249,-0.02952006736298672,0.000343408035567296,0.04419637106679675,-0.0028426975227866225,0.0013984283845389159,0.000574865140228327
1700582041.4352455,8312.252999999999,0.04631707758187303,0.002464619148304225,0.13283588011837172,0.00022389480496749992,0.0006376182998386169,0.0012156239260494636
1700582041.4387305,8312.257,0.034737542407140026,-0.07411452905492406,0.10904435088092575,-0.00294661573826845,0.00042578815027335466,-0.0021639447720976273
1700582041.4420419,8312.261,0.047484020530293956,-0.034988510004010355,-0.022803200269638238,-0.002252502694472666,0.0019389771364072936,-0.0006321159386750788
1700582041.4452646,8312.262999999999,0.06955242636437577,-0.050374111942046995,-0.02375103672890345,-0.0020899464256801253,0.0004074901489066233,-0.0007372961944098321
1700582041.448493,8312.267,0.03097796043719578,-0.0847596484623512,-0.08982861102332645,-0.0038945677983875967,-0.0018632283556136498,0.0006236487706493799
1700582041.4517179,8312.269,0.056082033402508225,-0.10935658245341227,-0.0694980038476177,-0.004172908434646854,-0.0026672924553577094,0.000209162086933823
1700582041.455123,8312.273,0.12688064748540198,-0.09812677422651217,-0.05657916453823572,-0.00469988001460065,-0.00023466497612715498,-1.2642818119786323e-06
1700582041.4586906,8312.277,-0.01876422821599968,-0.09648990237518358,-0.1483325699776378,-0.005402557276302336,0.0015357772821543616,-0.0007967370023589288
1700582041.462062,8312.280999999999,-0.022360220260012928,-0.09938053335773199,-0.08249080094818849,-0.005642680979879387,0.0031568579138536606,-0.0002974110644208399
1700582042.4060702,8313.225,-0.006473284522012626,9.881318825531556e-05,0.06581061855966946,-0.0007658394989781126,0.0004710093195826057,-0.00017065757736412494
1700582042.4095626,8313.226999999999,-0.04910053724397313,-0.11056501941045951,-0.022494459249713723,-0.0033887183257810018,0.0032100977891927336,0.0005308234765380128
1700582042.4128497,8313.231,-0.0661183286504148,-0.08129375749262804,-0.07495876665140881,-0.000403038526215102,0.0013138236441096363,-0.00014157643259723302
1700582042.4163826,8313.234999999999,0.05242914025150245,-0.027274426423352954,0.06289207082692104,-0.001389873277564592,0.0011104677881991728,-0.0009718364139803401
1700582042.4196925,8313.237,-0.048067970755160436,-0.043043760409096715,-0.09740703962944654,-0.0005005363138987488,0.003525405774130048,0.000685238309178481
1700582042.422984,8313.241,0.00837555848183034,-0.003304576852156868,-0.02584453461066784,0.0009465178076486124,-0.0004366385781799774,-0.0004021619148858823
1700582042.4262924,8313.244999999999,-0.06125475159222143,0.05108068431465294,-0.001815942535198525,0.001123621413543248,0.0035161739881842406,0.0005925166788989132
1700582042.4386804,8313.257,0.06432507475713124,-0.09687788299927658,0.01853939739864355,-0.0033632334239607014,-5.9745020537439945e-05,0.0021374925712683668
1700582042.4421754,8313.261,0.08613160452580479,-0.08076417951741477,0.03616425257604835,-0.002277389924253022,-0.0013285910040957518,-0.00019688596780169975
1700582042.4454834,8313.262999999999,-0.12178643353789766,-0.022559786540611002,0.06242836535975904,-0.0007368515193126081,0.0029523189439284976,-0.00037936641191788344
1700582042.448882,8313.267,-0.12015900461495016,-0.0555475125975653,0.06827426880151387,-0.003308904914335244,0.002463744025647959,0.0007566318286566295
1700582042.452509,8313.270999999999,0.042082898242153687,-0.0759420135823539,0.07398104016019019,-0.00395266810368807,0.0007885903151700418,0.001037690318682232
1700582042.4559298,8313.273,-0.1237599434989625,-0.06648335253364478,0.017266853026401994,-0.00466889396730793,0.003234194370907819,-0.0011453944504451277
1700582042.4592514,8313.277,-0.05226665972839712,-0.013998502616473701,0.11178318404795398,-0.0018857453275906272,0.002459961069538759,0.0007828304571256152
1700582042.4626694,8313.280999999999,-0.058447711853447284,-0.13396086664588733,0.14140854629728414,-0.006787254387607313,0.004623674270848806,-0.00029104852680815176
1700582042.4659936,8313.285,-0.023633914128069276,-0.042416618603793504,0.036323024164677455,-0.0014083730671928026,0.0033596394118250972,0.0010174345065678426
1700582042.5176404,8313.335,0.022417602619284136,-0.06365929231373361,0.012333923583224394,-0.002501320047385703,3.738398587607793e-05,-0.0004591751956774292
1700582042.5211318,8313.339,0.07430467682929502,-0.06894818437126045,0.07538723074976172,-0.0012506001964595296,-0.0007291042560081621,-0.00010365232771165729
1700582042.5245366,8313.342999999999,-0.05557300200886445,-0.04010321950752509,0.08670309149337195,-0.003256529185779716,0.003280622056742249,-0.0013046260291379808
1700582042.5279253,8313.345,0.05143024283548911,-0.01504874380281366,0.06623091111751458,-0.0005496913274148149,-0.0009697604806338465,0.0011817599805853877
1700582042.531253,8313.349,-0.12918808540064927,-0.09058292032344244,0.1219128589876187,-0.005936189593759488,0.004888754583387278,-0.0013779426350736044
1700582042.5364316,8313.355,0.09170464571943156,-0.02769960048986299,0.07464757650291658,-0.0014982575950007468,0.001167121349832584,-0.0015608798761630265
1700582042.539798,8313.357,0.013815950393318496,-0.08131228602299918,0.0296838412115286,-0.0024224732940522267,0.0004687184376736599,0.0010628622141617499
1700582042.5433846,8313.360999999999,0.18024670258249584,-0.040105282821722016,0.11455678302117785,-0.0014596039597201537,-0.004689286207377636,-0.0001355694874296698
1700582042.5468578,8313.365,-0.11698750089469874,-0.05317989292136303,0.07930293720079401,-0.0033340807254627226,0.003502688583896572,0.0009557603089023044
1700582042.5501823,8313.368999999999,0.08473988966746235,-0.08439195502763258,0.06595300840611058,-0.004418691112016799,-0.00033497863565661376,0.0011666332945892846
1700582042.5534368,8313.371,-0.029920273392796924,0.003964671168237189,0.14391231133392007,-0.0011608289026187348,0.000697258812924708,-0.0001402494821724038
1700582042.5679827,8313.385,0.07826605785247107,-0.13573520812346,0.23416736064758092,-0.004452460774536215,0.0017209673721325376,2.9300307251111507e-05
1700582042.571431,8313.389,0.03002135679904932,-0.055294826786602795,0.1300493911124466,-0.0025640198287077928,0.0012351525422171611,0.00045340843334152145
1700582042.5747597,8313.393,0.03101691269414774,-0.14533563457086496,0.06786860587916949,-0.003139462888087578,-0.0011653683446620367,0.001670024183991546
1700582042.5780795,8313.396999999999,-0.055373513343004284,-0.07060139822869678,0.1712035729281228,-7.809475659983969e-05,0.003843074691395643,0.0013960382851864685
1700582042.5812826,8313.399,0.0355849376210419,-0.14370730548847735,0.1481265157958778,-0.004813278381685915,-0.00013439201314218753,0.0003218973261923369
1700582042.5844924,8313.403,0.01570422383546574,-0.07431999966931659,0.16907953038125054,-0.004605563664668757,-0.0016399190391322574,0.0006401796617628241
1700582042.5878165,8313.404999999999,0.008246198382582066,-0.08434119626736117,0.05957327417100833,-0.00285563034230403,-4.089849785260143e-05,0.0007421420520428247
1700582042.5911586,8313.409,0.09974515393953692,-0.026937515354746137,0.07281923091168492,-0.0025346936468055954,-0.00044191473611025853,0.0010051123454163891
1700582042.5943127,8313.413,0.10629473324259518,-0.033561354589874665,0.16278354175868814,-0.00045221274536316557,-0.0007869168036959623,0.0005402962691079023
1700582042.6113696,8313.429,0.013989091348565259,-0.12001352819362025,0.22353539194303326,-0.003188303782693625,0.0019341346862113001,0.0012109119320733038
1700582042.6147234,8313.432999999999,-0.06197139754546861,-0.011643665664908926,0.03831801977106035,0.00028239907530951645,0.0015357300841570421,2.5468818535856856e-05
1700582042.617963,8313.435,0.0009101780474263201,-0.1133500595762049,0.03025514231561255,-0.004479555351285843,0.000683119995148127,0.0004286131076139793
1700582042.6211548,8313.439,0.004238079069346585,-0.09373961840960025,-0.004212014754707496,-0.0032577834682939264,-3.88845084842084e-05,-0.0011270776024457996
1700582042.6244519,8313.443,-0.031710454092035045,-0.11185405916625482,0.010603328057013974,-0.005324616563706363,0.0010080574127513656,0.0003030107936702959
1700582042.6277282,8313.445,-0.002128585023163477,-0.08950390869707316,0.08302235161648765,-0.003945871174418656,0.0020179381112184393,-0.0002418490135798718
1700582042.6309779,8313.449,0.17730118691207608,-0.1291962079756446,0.03546333794110809,-0.005056218503301087,-0.0039267735500282145,0.0017378142240107774
1700582042.6342642,8313.453,0.05850529066439466,-0.05537917675030027,0.05726917495131177,-0.0018979496918731936,-0.002661400950619121,0.0013886779435828246
1700582042.6374497,8313.455,0.08441751157675316,-0.08689315491091165,0.07165144012263006,-0.002733454535791156,0.0010646833886037723,0.0006651127615057896
1700582042.6406562,8313.458999999999,-0.10807820443267843,-0.03066133529399996,0.039116415235942247,-0.0014017411879408827,0.0032009381488070617,0.0006940194190446998
1700582042.644031,8313.463,-0.045744270562911936,-0.07487776455808509,0.14445529665625909,-0.0038267050191338014,0.003545717703393837,0.0005797757681767547
1700582042.6473424,8313.465,0.08479323235922787,-0.14233264724192723,0.05606662838006187,-0.003587075328650093,-0.0014160076166019784,0.0005086621910773768
1700582042.650567,8313.469,0.06847500458062505,-0.06506469141458883,0.06654442243619772,-0.0008597923719777887,0.00022421620410238873,-0.0005367849382547111
1700582042.6694806,8313.487,0.03859007645073687,-0.1309776646953451,0.1973023024017952,-0.004961882769114895,0.0008460230246584318,0.0011727715026441275
1700582042.6729155,8313.491,0.014498526883988448,-0.014928764572344266,0.045452299480697005,-0.00014765128989255197,0.0018579317260671133,-0.00026266668382377803
1700582042.6762226,8313.494999999999,0.05657751281353073,-0.1548899159871454,0.024505949752885503,-0.0047942825748517465,0.0024719885103212645,0.0005324173035991117
1700582042.6796663,8313.497,-0.0465725471367444,-0.06134800172214685,0.010489245011277112,-0.003121111513823173,0.003767482672184053,-0.0017516232289224156
1700582042.682888,8313.501,-0.027364436576795326,-0.0567791422222634,0.009419104330415096,-0.0033745716734946522,0.0010140375686774844,0.0010185167862467438
1700582042.6860378,8313.505,0.03173615289715819,-0.151064128625429,0.002574771470035257,-0.003561729818984287,-0.0014766863618347794,0.001127537749443548
1700582042.6893594,8313.507,0.007683877473303482,-0.042687490402628515,-0.032360135432841754,-0.00115605640129806,-0.0017659188710612771,0.00020853907266437508
1700582042.6949885,8313.512999999999,-0.02387701961774807,-0.011993231617170431,0.009282635729691778,-0.0007185017147584898,-0.0005719781988922254,0.0013686966806069256
1700582042.6982234,8313.517,0.048663319415346906,-0.08135061486629376,-0.07520427797671558,-0.005661534319329523,0.00024734160578591345,0.0009667649663712425
1700582042.7014587,8313.519,-0.0064353534048043485,-0.03072886333272101,0.04707646344169934,-0.0027881212498279536,-0.0007031717324167102,-0.000583976243860847
1700582042.7046702,8313.523,-0.031131977213563443,-0.06051802202799409,0.020189488623077505,-0.00448665547932246,0.001409285324951248,5.8558160876432195e-05
1700582042.7079473,8313.525,-0.009886917168932016,-0.027442186395705857,0.12667913200262793,-0.0013008539830111183,0.0006090819172806036,-0.00013420926477975933
1700582042.7215095,8313.538999999999,0.14598889509788654,-0.1356819377120158,-0.02430591344959236,-0.0045261993389573265,-0.003306686764889133,0.002244977164388088
1700582042.7251124,8313.543,0.04938299034562004,-0.12303013604691371,-0.014356461611861797,-0.005254065052781033,0.00025470213842834777,-0.0013474127700195105
1700582042.7284143,8313.547,-0.004952926531852557,-0.08191588468399666,-0.06108351061327486,-0.003423767744523211,0.00044361304343646394,0.0009331695222372445
1700582042.7317448,8313.548999999999,-0.013369673848752562,-0.1491379741546468,0.12053435725505365,-0.006334866800957482,0.0005806760394468862,0.0001410070844288159
1700582042.735037,8313.553,0.07859659889570779,-0.1307557678096366,0.162002328512906,-0.003540945665801351,-0.0002880567246171344,0.001151943399397196
1700582042.7382455,8313.556999999999,-0.013815040176375517,-0.07824929475885942,-0.037307190440391096,-0.0011690644346584733,0.0003241468553551916,0.0016010088268438062
1700582042.7414968,8313.559,-0.03937364362581258,-0.0988209940926094,0.00909981680283189,-0.0032812810718019277,0.002189683614299215,-0.0006782500536640701
1700582042.7447772,8313.563,0.0012457197536034305,-0.0225642895323364,0.00141420133483377,-0.002943531949141558,0.0012426842409651948,0.00098398976205287
1700582042.7481952,8313.567,-0.00865957569337867,-0.0708249648910523,0.010717460693945798,-0.004105056197400695,0.0016688059153548097,-0.0006396979809055641
1700582042.751505,8313.569,0.006814356088809446,-0.05034762425178781,0.08054046440045749,-0.0033134691264094674,-0.00020072052086473038,0.0017393069991057581
1700582042.7547426,8313.573,0.1501099059427123,0.006613880987917502,0.08067049438882455,0.0012750182380025568,-0.0032182457733407445,0.0011050697305851134
1700582042.7580442,8313.577,-0.0016209372609749962,-0.03902678930829342,0.07162239123463583,-0.0014321225203931171,0.0024310426265169586,-0.0015958666864736416
1700582042.7725701,8313.591,-0.017025772902547226,-0.07773630347197107,0.0772840757617592,-0.0023391616024861536,0.0032685875909695865,0.0009977270971746471
1700582042.776289,8313.595,0.026565162836032906,-0.08235271862350675,-0.00912728380096323,-0.002068842538335676,0.0036705549500421672,0.0007530887771005874
1700582042.7797556,8313.597,0.009958047706282941,-0.045269479199348546,-0.09126001036192324,-0.00088584055366572,0.0001695540385365072,0.0011721259754448247
1700582042.8016262,8313.618999999999,-0.05459108095258092,-0.02031654797972233,-0.03145772576217827,-0.0019918282929558646,0.00040633534224787736,-0.0011336185488216787
1700582042.8262792,8313.645,0.012673385427637613,-0.04331723150446758,-0.0386426128056441,-0.0031855206419453496,0.0025419953285143295,0.0006035535484656156
1700582042.8295653,8313.646999999999,-0.06478761044630862,-0.0560232044835459,0.028006530848454905,-0.0037276130994535308,0.0035199299012786517,-0.0018053464065583204
1700582042.8328876,8313.651,0.009813599204511348,0.02560709806329665,0.15598398261588836,0.00043033295615379466,-0.0011440864221790692,-0.0008239777943784589
1700582042.836079,8313.654999999999,0.013512477289000418,-0.08308133717585978,0.018494447790951406,-0.0035478368803334914,0.001839138072836357,0.0005589429489246873
1700582042.839388,8313.657,0.10662473620624184,0.013484608702529481,0.13365967543778218,-0.0014473781739820278,-0.0015584039377478393,0.00119554852719453
1700582042.842778,8313.661,-0.018727566848362846,-0.03171641049467772,0.08503925658171244,-0.0017410089750744039,0.0033519182551622058,-0.0007851485673831055
1700582042.8458502,8313.663,-0.01986925428592516,0.03324257046616671,0.06094023065666308,0.002133084955785399,-0.0002945826631508088,0.0007367279571346822
1700582042.8490055,8313.667,-0.06102166424348037,-0.1872883338875741,0.08406075217492094,-0.007347620360995904,0.0025192343797763063,-0.0012283066028986127
1700582042.8520966,8313.671,-0.003087137609002143,-0.021878578786731544,0.0435837532031798,-0.0014384497278589145,0.001181092733478127,-0.0002393124146772153
1700582042.8551898,8313.672999999999,-0.043267659316578604,-0.041486862612053865,0.18478810646796312,-0.0026261569807761176,0.003248991215696126,-0.00015346768518883832
1700582042.8589175,8313.677,-0.07899991558298111,0.011751832949288861,0.12046240830496437,-0.0025108942822639024,0.0019174819860739416,-0.002244731826061172
1700582042.8620965,8313.681,0.17603431912957976,-0.10936961082565018,0.05809676660486411,-0.004659026709555755,-0.0011423003070499033,0.0008440054326907122
1700582042.8772295,8313.695,0.13036266364273577,-0.15510820988950091,0.05324595239512733,-0.005841690797879438,-0.002729071837278978,0.0005545212535366664
1700582042.8805141,8313.699,-0.02273284167261081,-0.04095319343409499,0.05492280313745693,-0.0017750231002567846,-0.0013181999943897226,-0.00031795597368016403
1700582042.883877,8313.701,0.04466659122089301,-0.026173346336665522,-0.021275017758968236,-0.0028411500009528855,6.147899053578439e-05,0.0006408704367450167
1700582042.887033,8313.705,-0.015294049886871594,-0.04419390428107297,0.027337995699161906,-0.0018148211363207235,0.0013415342515058538,-0.0009262809635891848
1700582042.890271,8313.708999999999,0.21218467877460753,-0.08807847753347181,0.09906968554851425,-0.004076888722895799,-0.001747740122042017,0.0007630426997681706
1700582042.8936317,8313.711,0.053982433593434014,-0.10069531853038537,0.11499051339997146,-0.0016968120886772283,0.0010397822564801717,0.0003285115738437142
1700582042.8994594,8313.716999999999,-0.00999176642096345,0.016327007286581326,0.02977192793612012,-0.0011289550126249188,-0.0003703518996613809,-0.0005539376307308069
1700582042.9026184,8313.721,0.04990375356199422,-0.07590815215144615,-0.02251189263991584,-0.0039027293478052067,0.0022486126991477164,0.0016815987943598766
1700582042.9057994,8313.723,-0.0511820274761483,-0.0853533694677099,-0.014087914285144002,-0.0028455824561496815,0.0001419717748118764,0.0008139404491636404
1700582042.9129753,8313.731,-0.032119046532794786,-0.05402991832101849,0.15058026914352327,-0.002858359444950435,-0.0006621904193812824,-0.00043563773039860087
1700582042.9168425,8313.734999999999,0.060787214205985124,-0.10148666756189464,-0.006752333382233346,-0.0038518556785156477,0.0004449264320264235,-0.0012102848178374365
1700582042.932765,8313.751,0.011691897958848016,-0.012930758787383754,0.1954689950976439,-0.0033295118050765543,-0.0015200503121760166,0.0008992001818001127
1700582042.9360259,8313.752999999999,0.09089608651211312,-0.015257039104924935,0.09303530796087636,-0.001816899867843103,-0.0006546227666275124,0.0011757969470854418
1700582042.9394705,8313.757,0.059265330882111,-0.0817618741567233,-0.037901633269913346,-0.0020544144836499596,-0.0011509585770852345,0.0014517805445027029
1700582042.9428039,8313.761,-0.0020897028271186233,-0.0015810015782170871,0.13269275915560086,-0.0028996512135992434,0.0004016798061032311,0.00016901783923979288
1700582042.945882,8313.762999999999,-0.040910737346900664,-0.027529289705876946,0.20141153457557165,-0.0008780730457027952,0.0028440918556282176,0.0003556605244255399
1700582042.9489715,8313.767,0.051039107678874304,-0.02669472267205165,0.08423090626282018,-0.002196146254284487,-0.0017991819436423391,-0.00013630784106149086
1700582042.952117,8313.770999999999,0.08941524103510924,-0.050639854666066644,0.024122509331511728,-0.002651076135507672,0.000914997581649848,0.0001388588407415946
1700582042.955197,8313.773,-0.010772914926417597,-0.12927854002100325,0.15902697276506517,-0.006213981520989783,0.000539096390872511,-0.0003185965537654041
1700582042.9586642,8313.777,0.0006376658730526132,-0.12372584074817908,0.012177592754762614,-0.006396528509767666,0.0019958242291026242,-0.0015842136531768732
1700582042.9617758,8313.779,-0.006685648455560794,-0.047303643137529425,0.06771716819404035,-0.0032442977984448017,0.002693517437763721,-9.956565372840663e-05
1700582042.9649265,8313.783,-0.0022324838334562935,-0.001975592507674867,0.06839096188523298,-0.00134096209913758,0.001483942983480438,0.0007516738597718081
1700582042.9679997,8313.785,0.12764652563734769,0.01889362289492135,0.2130361048957211,-0.000934220233766476,-0.0026198855582788326,6.160734383165169e-05
1700582042.971243,8313.788999999999,-0.11788338297806875,-0.1178722611587836,0.18936978086074358,-0.005139218526999869,0.0030917956598740205,-0.0010782334291895665
1700582042.9852674,8313.803,-0.05671683245685674,0.00997823298627891,0.2585547958363301,0.0005438270630683455,0.003785574864380417,-0.00046178324037042767
1700582042.9885275,8313.806999999999,-0.04451069318068311,0.023258633137327966,0.23898693059600662,-0.0005739060572832798,0.003188865209286094,2.1298252725698636e-06
1700582042.994332,8313.813,-0.08081471407733806,-0.04787469486958956,0.09571891915919807,-0.0017478031875549425,0.0029940983429445397,0.00041572637877618153
1700582042.9974742,8313.815,-0.07024913111917513,0.03830130114873667,0.026168125814131596,-0.0019230385111790708,0.0018938222506749477,4.5022358198428374e-05
1700582043.000616,8313.819,-0.010605195381876525,0.0745856493963635,0.16480250814956432,-0.0005981757508211819,-0.00011666795269038577,-0.0006361517647909768
1700582043.0036936,8313.821,0.053887566167465734,0.001110272663437828,0.09246385543734412,0.0006576579479601708,-0.001568253032132595,0.0018815121671902737
1700582043.007153,8313.824999999999,-0.019540364716200336,0.080663512452226,0.15256413601021662,0.0007578937288682412,0.0005462260899360497,0.0020624771078874993
1700582043.0104866,8313.829,-0.11752085477010946,0.03785069041091929,0.2177129633133214,0.0008327262125078314,0.005627694964356202,0.000639934305934681
1700582043.017823,8313.835,0.04235031839960791,-0.025208694895560713,0.14585835787017593,-0.0038346819629874605,-0.002664454580892342,-0.0006397021307632205
1700582043.0210307,8313.839,-0.06353735724195593,0.022770377470152307,0.0668925295053855,-0.0004894743050735693,0.0029482065628475486,0.0010284326135732158
1700582043.024388,8313.842999999999,0.0792729607496442,-0.04474228611583159,0.09026834794123652,-0.0018703390667901374,-0.0007629574252167839,0.00033705898782436836
1700582043.0377734,8313.855,0.011430584516484729,0.040539202735523076,0.021092603662617844,-0.0008936417675521174,-0.0018747810261231829,0.001323795957234654
1700582043.0416763,8313.859,0.028636500266860473,-0.0246152480166273,0.07051487766870915,0.0005736731917249632,0.0008335934307894233,-0.0022433944239361606
1700582043.0450084,8313.863,0.03193233617474395,0.004110597147967004,0.057654511887523824,-0.0013986308569001603,0.0008166410185717381,-0.0006598663454977859
1700582043.048261,8313.867,0.06751152042913236,-0.06371343830226019,0.030532584052977575,-0.0018332543250254485,0.0014750046038937983,0.0010175212797895812
1700582043.0515416,8313.868999999999,0.030512986489380018,-0.05315356015436046,-0.0344332178110092,-0.0017373561838071475,-0.0009880641574100564,0.0004891685975221242
1700582043.0547893,8313.873,0.01915461500027634,-0.08852265927767748,0.12473297226667951,-0.005017209367901259,0.0011428815306392063,0.0005951867040567682
1700582043.0583384,8313.877,-0.1587870313131664,-0.014624348937463776,0.07612570326279527,-0.003518578828943883,0.005466026363777648,-0.0013253946585272665
1700582043.061531,8313.878999999999,-0.02605990310484726,-0.03259323668973491,0.13568024345428567,-0.0012617718456121737,0.0007710977399585581,0.00017252364726250328
1700582043.0647771,8313.883,0.015542970319947086,-0.06625610352333526,0.04252169350914374,-0.004145331602105913,0.0027344930617026583,0.0022681647816507598
1700582043.0679693,8313.885,-0.055685864026236646,-0.09416100445388319,0.05533260345891299,-0.0018134025622881154,0.0008080059226603652,0.0012278113578826609
1700582043.0711257,8313.889,-0.05506365600670887,-0.12656817807546125,0.06513391635605302,-0.00434798196451027,0.0020536336560370624,-0.0002986238646584322
1700582043.0746942,8313.893,-0.07771178797846647,-0.10214176211033485,0.09869358291860521,-0.005217765838225261,0.002929930551411956,-0.0006770661442988829
1700582043.09203,8313.911,0.037969984213753395,-0.08634765687824209,0.16774132388367255,-0.0028866620405143084,0.002908620464821872,-1.71099986136118e-05
1700582043.0953825,8313.913,-0.0021828468337445127,-0.09179505514754849,0.06155492426684071,-0.003656856695114928,0.0023151362467332447,-0.0004326914554537745
1700582043.098873,8313.917,-0.0142462987145777,-0.1426234581990488,0.1138085638197628,-0.0037789906913955657,0.0016449404030708685,0.0012394720567647064
1700582043.1020646,8313.921,-0.09332219007679028,-0.06206776700392982,0.25124656104235593,-0.0014026274288654597,0.0022522162867995256,-9.178900132084218e-06
1700582043.1052473,8313.922999999999,0.015111264566399857,-0.031205863854828066,0.11151986106193354,-0.002051606091925909,0.0017409913775755228,0.0013927587272320658
1700582043.1089268,8313.927,0.03786590446295343,-0.032223852472892486,0.08979299848946976,-0.0014397374049569423,0.0015873911583035854,0.0019141688938580197
1700582043.112243,8313.931,-0.04414793499591018,-0.014325713100611502,0.18301585921786517,0.0003555311815977512,0.002193629019069793,0.0015884688267005067
1700582043.1154714,8313.932999999999,0.047368274301767176,-0.14060442644062116,0.15544135560206473,-0.0025937877899396954,0.0021758229701791905,0.0006991461152021134
1700582043.1185546,8313.937,0.0016632447490917003,0.020606162113007663,0.18248143543716885,-0.00019174136242788216,0.0009960985478241493,0.0005394755729790161
1700582043.1216571,8313.939,0.04162126057371979,-0.09481576051277227,0.18070236758728678,-0.005714464451154863,0.00029554760895045317,-0.0008079636045699999
1700582043.125215,8313.943,-0.012431666032181163,-0.013634238515488215,0.21444843679559067,-0.003093028961827676,0.0044482839695021235,0.00017945202440044917
1700582043.1284375,8313.947,0.042982924187516265,-0.05544764867888093,0.09899418167671672,-0.002191265981512775,0.001401676823191781,3.5990241727072e-05
1700582043.1449614,8313.963,0.047938198975845954,-0.06397937783837608,0.018527152668634993,-0.001012706077236064,0.002004895881660547,0.0008869378218334926
1700582043.1483464,8313.966999999999,0.037043637805219645,0.014557858982215852,0.02890283374987795,-0.0025539790975554664,-0.0011123438240119876,-0.0005136282236074476
1700582043.1516151,8313.969,0.009434139230611377,-0.042673781167036955,0.08047369778915961,-0.0012381668472169365,0.00292899923046089,-0.0007388856841888557
1700582043.1549313,8313.973,0.14226774595396488,-0.05395333616574813,-0.016352505992161002,-0.0016685531349811353,-0.002276132171209928,0.0016842293886113193
1700582043.158359,8313.976999999999,-0.02345625505443465,-0.11328764051517326,-0.017756371596096204,-0.0022138838849772337,0.002257229129554881,0.0011113086791186627
1700582043.1616352,8313.979,0.13628170052550853,0.013364173186907299,0.13087275425652506,-0.002019429361260451,-0.0036739783639017703,-0.00034428282360708456
1700582043.1647964,8313.983,0.06376490930694566,-0.11748451536687728,0.03872497531476803,-0.0060605490698166595,-7.836461334409506e-05,0.00057582188860827
1700582043.1679418,8313.984999999999,0.01166286692329172,-0.09822919294772577,0.1892735170459763,-0.004743370200031923,0.0001835943022464019,-0.00034995115824624866
1700582043.1711679,8313.989,0.027233137203995065,-0.06885822343133052,0.06122058992939838,-0.00475477428002703,0.0016014364572485525,0.001867744240882304
1700582043.1743517,8313.993,-0.0028392718104627195,-0.04209288561295557,0.12359496638314293,-0.0010370305588096903,0.0011274046118948016,-0.0005865242200227906
1700582043.17766,8313.994999999999,0.0005433035319720212,-0.08138733991797632,0.021022404004662387,-0.0034707580063022426,0.0032888978866990382,0.0021128538839735064
1700582043.1808367,8313.999,0.0284764145376871,0.004709349295517715,0.06072487179735544,-0.001879524718205151,-0.0003344166582839686,-0.00034403471954933847
