t_wall [s],t_robot [s]F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1700148765.6904192,6344.9619999999995,-0.022374822890836282,-9.194024925496548e-06,0.10614671449232485,-0.002749157095961863,0.001678131192187061,-0.004464283389017536
1700148765.7120512,6344.982,-0.002064913095602887,-0.07849112036153778,0.08003373951459285,-0.003884446027340906,-0.0020485071753659485,-0.0022712527547773674
1700148765.7153692,6344.986,-0.07399078761508775,0.056601481414883255,0.11869572499306981,-0.00043119608455171796,-0.0003442394215451452,-0.0015132224751244652
1700148765.7186565,6344.99,-0.05176695298920537,-0.051902993420886424,-0.07419481899771979,-0.0017124243789958758,0.001151440922309412,-0.003687549923773508
1700148765.7222354,6344.994,-0.057055070943948606,-0.05350085351112155,0.11476199855548669,-0.003575988913162557,0.0007831082962588319,-0.001947076105412206
1700148765.7276297,6344.998,-0.053610949416260184,0.008584960603297803,0.1552193164778625,-0.0009304646868690189,0.0009023037153641057,-0.0026846544692020885
