t_wall [s],t_robot [s],F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1700150649.2380452,8228.532,0.015255891907480366,-0.07548412361106606,-0.01286056556985086,-0.0018508191361167948,0.0001422821256309213,-0.00024231947294970244
1700150649.2411375,8228.534,0.10902111503950275,-0.024133158824415066,0.16009465225706307,0.0005194132626482731,-0.0009994443243196522,0.00021952759142568836
1700150649.248841,8228.542,-0.006183628413594831,-0.0734731727130339,0.07933517048507442,-0.0020580946453669035,0.0008237224318505915,0.0009267117307508551
1700150649.2520583,8228.546,0.0861841870630388,-0.03153981946738006,0.15325115331026176,0.0001566995177585725,-0.0033206223489003423,0.0004058162737647697
1700150649.2551908,8228.547999999999,0.04097600130630195,-0.020001627457553003,0.1888968753149029,0.0010352627189394977,0.001489613838298228,0.000976205647473636
1700150649.258308,8228.552,-0.07021702860443371,-0.003752833887582128,0.1402847940754829,0.0014968542774988073,0.004291361466460058,-0.0004001697059387855
1700150649.2613556,8228.554,0.004138403911501332,-0.13371876865728102,0.13202544951576725,-0.0017201342731870148,-0.0008799693317943453,-0.0006777670234262966
1700150649.264454,8228.557999999999,-0.12324765648857958,-0.04130957081803201,0.1694784487616148,0.0014375367527005114,0.00257817242129544,0.0002232151568403391
1700150649.267518,8228.56,-0.0015905823129933857,-0.13384896272794103,0.05011205275103668,-0.0009003118046455299,0.0006432408531028785,-0.0012975652010233677
1700150649.2705748,8228.564,-0.1221092532403408,-0.10665679607700178,0.1680652232679944,-0.0026923289935848757,0.0006934558104733388,-0.0003918994773692087
1700150649.2736273,8228.568,0.0014924538972126342,-0.06440502771219593,0.2808742000183745,0.0019664065077827017,-0.0001844992785087809,-0.0004584693058618245
1700150649.2766898,8228.57,-0.02099669320055761,-0.09554739321503349,0.11668474394515908,0.00032079857271740834,0.0032465626295357665,-0.0004681358147640598
1700150649.279812,8228.574,-0.11625469195058923,-0.042448641832925536,0.15520095523737412,0.0003678350052661824,0.005080236800014083,0.0005334804548435799
1700150649.2828772,8228.576,-0.03406910606596628,-0.05668870034390714,0.22224176350209068,0.0005225721286695148,0.0009229798565150201,-0.0012295092871080536
1700150649.2859554,8228.58,-0.02664406452124972,-0.05953157842369549,0.037697294093443585,-0.0007618040769271171,0.0020003306674783645,-0.00017995958610448522
1700150649.2967885,8228.59,0.009066911595461708,-0.0029422839606138497,0.14928541019722147,0.0028822961783023394,0.0016916280672007629,3.142192956549941e-05
1700150649.3000584,8228.594,-0.036604646485053106,-0.012406964302906609,0.2536244090094853,-0.0004280840213218984,0.0021713858211195205,-0.0006203927074893347
1700150649.3031251,8228.596,0.03823504731403256,-0.02483464417295661,0.13477902178332338,-0.0004011023943053114,0.0018722593274468915,-0.001484420906051348
1700150649.3061926,8228.6,-0.0648371707586099,-0.04951282910739202,0.20097640215212864,-0.0002234228746690478,0.00399260441124157,0.0007326377968936273
1700150649.3092723,8228.601999999999,0.06400219446260752,-0.036483499592250265,0.16621682808550325,-0.0006842519870715366,-0.0015979864319657527,-0.0007875820592401131
1700150649.312368,8228.606,0.019871503033237398,-0.0522731951470831,0.15250997255638862,-0.0005322049616418731,-0.0015881740619765052,-4.3814553615640795e-05
1700150649.3154051,8228.608,-0.029202965517753098,-0.050142344499404974,0.1948090360119791,-0.0003114154862292805,0.00258944721792161,0.0004097245868360164
1700150649.3184888,8228.612,0.0006030847472414908,-0.020875138298027757,0.3397981535348695,0.00021769281296384272,0.00034107141583681884,3.99595667894078e-05
1700150649.321549,8228.614,-0.0857771010212322,0.03319568840961249,0.25132241646623743,0.000496032064366456,0.002484321886252048,0.000592115408976462
1700150649.3260427,8228.619999999999,0.11645259741473225,0.021427312367594667,0.20936625519591484,0.0002840698422566468,-0.0039930687551063635,-0.0011458814228574466
1700150649.3291242,8228.622,-0.03998688236274951,-0.03133386999863434,0.19990570661402857,-0.0027603840925013176,-0.0006285804473231292,-0.0006664796433210511
1700150649.3322363,8228.626,-0.08070975049187779,0.025079463199622183,0.3407160177168413,0.0008986735185371463,0.0022775454666508956,-0.00165645942549082
1700150649.3357098,8228.63,0.03980538378543387,-0.032091012594484616,0.23496883588814454,-0.002641925958931312,0.0005295332543958442,0.0006338065915811932
1700150649.3460066,8228.64,-0.09468395527195884,0.020417224888780117,0.27238628660311465,-0.0007922249429022421,0.0030423807735905366,-0.001085637083920383
1700150649.349216,8228.642,0.029424351168434913,-0.03239176058405324,0.2550425938849838,-0.0010177049631577794,0.0005393932554254077,0.00036035092209306076
1700150649.3523927,8228.645999999999,-0.01909250039742957,-0.031298152948850314,0.28298619387090546,-0.0008655822872553066,0.004158863410871468,0.000258317554406167
1700150649.3554778,8228.648,0.007789935863102252,-0.0059613380012221275,0.281837204870278,0.0003657855501232422,0.0016483299883202555,-0.001012788401400444
1700150649.3585427,8228.652,0.11799692596872426,-0.02736381469448603,0.3248020116981685,-0.0011685541972045637,-0.0021294034002368105,-0.0003441148931351276
1700150649.3616374,8228.655999999999,0.03810321434810938,0.03878282094936824,0.13312556181807522,0.00045437006667367743,-0.0011451855149323296,-0.001004730683443442
1700150649.3647099,8228.658,-0.06661090717358348,0.043394118857834056,0.28670061835895966,0.0027584902782033655,0.002527127843341275,0.0009997100197727152
1700150649.3678377,8228.662,0.03108051048478949,0.044335451694142144,0.29095400971110386,-0.0005154204458419153,-0.00010958185696896642,-0.00012182314231088556
1700150649.3709123,8228.663999999999,-0.0899064308206466,-0.012960611756397036,0.20141212685805424,0.0004804378419689234,0.0008658053307260358,0.0006017071510624092
1700150649.37398,8228.668,-0.15788193631346872,-0.015304389718288777,0.13286551867106358,0.0016763149568435323,0.004489965810985405,-0.0005121472086234931
1700150649.377023,8228.67,0.045065826491203886,0.0162633200002658,0.3428219864459728,0.0016837234408911962,-0.000738368762787828,-0.0002824823295857024
1700150649.3801098,8228.673999999999,0.061170010196597846,-0.01217042614401084,0.2909975562399479,0.0016761066278698502,0.0013254274284519626,-0.0014853909213641016
1700150649.383356,8228.676,-0.046816914518448424,-0.041673035521697196,0.3158038103241544,-0.00046209813587107766,-7.152926898261315e-05,-0.001183414006374773
1700150649.3906338,8228.684,0.03372189124264546,-0.057327736867473965,0.1893422986429567,-0.0007954768801969027,9.341276512354274e-05,-0.0025669254681062632
1700150649.3937836,8228.688,-0.009846401560292756,-0.045682720276340766,0.30429578801822466,-0.0022729389187967513,-0.000455124391576391,0.0003696320019321724
1700150649.3968234,8228.69,0.03195173187013958,0.0703393272134403,0.26307795227994063,0.0038571305457212515,0.0020309756030751505,0.0007620510644852583
1700150649.3998673,8228.694,0.019476519408886204,-0.022954337484127944,0.25666358880905016,-0.0005700274323292668,0.0005119212802596877,-0.0016665460678201827
1700150649.4028912,8228.696,-0.05736418367546959,-0.02594675938222297,0.280665699738974,-0.0006061390039228773,0.000672931749854825,-0.0006411978507892505
1700150649.4058836,8228.699999999999,-0.08757149452727322,-0.06293040818211058,0.33966696678673575,-0.001851710399719911,0.0009464270136638622,-0.0006779001939888454
1700150649.408934,8228.702,-0.0320216884556297,-0.06025920408696276,0.19447281048999085,-0.001747229317361812,-0.0006297345501551973,-0.000253930027569703
1700150649.4120324,8228.706,-0.15925091408304426,-0.07904317344764109,0.23373317312173572,-0.0004516668888678184,0.0036473405323725,0.00019704250028926992
1700150649.4150763,8228.707999999999,-0.015334945017595433,-0.06139974730291957,0.2683156255636562,-0.0009150819547519083,0.0012712984000381262,-8.66794541828008e-05
1700150649.41813,8228.712,-0.11977489994995327,-0.11151391294333078,0.25696075988832867,-0.003194738598283021,0.0029940172084757647,-0.0015443576113330442
1700150649.4214427,8228.714,-0.004497311465983977,-0.07824546927315196,0.23422437666201273,-0.0009902388240186483,0.0006199681244268042,-0.0014769101984552038
1700150649.4270358,8228.72,-0.11564074362889555,0.015195140625355829,0.21490670323714525,0.0004897388264007683,0.0018049170984303677,-0.000726316188595532
1700150649.4364312,8228.73,0.03128926119773854,-0.1043606473952432,0.18714483177492364,-0.002882556607377339,-0.0010327329887692609,-0.0004254473788546026
1700150649.439811,8228.734,0.03932196738774458,-0.06949689904761902,0.12758555057817342,-0.0011306347575993224,-0.0018462102079218705,-0.0004275961064023738
1700150649.4430213,8228.735999999999,-0.011920581547261763,-0.029544762926848014,0.18570822562273653,0.002415041299532318,0.0008604971268114178,0.0005361777239107029
1700150649.4464123,8228.74,-0.04849309039769418,0.049563068327910985,0.19558844531575062,0.0024918991025604724,-0.00018321265194540593,-0.000679499620615089
1700150649.4498882,8228.743999999999,-0.07496844656335361,-0.023025271542967525,0.13009321651925596,-0.001807658503877818,0.00154253469304228,-0.0010642191945674818
1700150649.4530644,8228.746,-0.0610400396612715,0.0010913626142467733,0.14758460463830508,0.002926250570751288,0.001562340038798136,0.0011459151482958538
1700150649.4562533,8228.75,0.0260281606578258,0.015700471601485202,0.08516882390461342,0.0023282054242325235,-0.0020466039310131777,-0.0008385079507817658
1700150649.459369,8228.752,-0.02873652835233056,-0.06164574808710181,0.21000531122489538,-0.0008711435027306211,0.000783891354291059,0.0006051097898263063
1700150649.4625003,8228.756,-0.07481756176163619,-0.02148126439342621,0.3014769616243003,-0.001860658984089529,0.0028598898457691552,-0.0005033122453307388
1700150649.4655666,8228.758,-0.0334959146817087,0.04120040946817568,0.3713582122973522,0.0026585922794704637,-9.797115236892814e-05,0.0002008784776474946
1700150649.4687202,8228.761999999999,-0.07349671992934098,-0.20552373911241617,0.12715325715125236,-0.004209144546838104,-0.0003507522861475011,0.0008551216743003207
1700150649.4717493,8228.766,0.015256669410275195,0.008276041689361618,0.2407197500408072,0.0003285590581272309,-0.00015961109433670318,0.0004984448652897707
1700150649.4749432,8228.768,0.08181882128515784,0.0032151935954548364,0.24080579857753717,0.0018262403480693765,-0.0017984791924831184,0.00013255981615773734
1700150649.4834068,8228.776,-0.0719304543341899,-0.015555267523427507,0.22992457453044007,0.002157904178067339,0.0034811631163817526,-0.0003990352613954107
1700150649.4865627,8228.779999999999,0.005976279732352758,-0.021977620350521355,0.19994873520373574,-0.0016719371652794592,-0.0013986616664256443,0.00117283215700266
1700150649.4930782,8228.786,-0.03230425245794547,-0.028811435984609893,0.15728691154262678,-0.00012880217303014345,0.0005402350650805562,0.0004493256665002301
1700150649.4962418,8228.789999999999,-0.0012987282017804813,-0.035046739128576386,0.12662631372317665,0.0004083882078660087,-0.0006736980655214666,-0.0010404669616666164
1700150649.4993489,8228.792,-0.07397376324396501,-0.03316919069778274,0.18906612697469233,0.0012281869005548317,0.004413249017279539,0.00024312570462275618
1700150649.502554,8228.796,-0.016150658145839755,0.003530577367349967,0.09712363427351556,0.0004012420359673628,0.0019110658363264055,0.0015448126864551926
1700150649.5056448,8228.8,-0.07195342408894338,0.02690272111088766,0.1436564838411069,0.0037787988619954038,0.0035851434689729072,-0.0010420956800826799
1700150649.508777,8228.802,0.11071176654071044,-0.0121893138808065,0.17453127565814544,-0.0006961730258685294,0.0007974641300199381,-0.0007030598348848307
1700150649.5118284,8228.806,-0.11288371672100535,0.016801827133479122,0.1828647927947384,0.001033426017665768,0.0028486066585342337,-0.0009295023381982202
1700150649.5149946,8228.807999999999,-0.030191648551613555,0.08356007138248953,0.19204660672030702,0.005043460055044255,0.0028591612834560735,-0.0005035493700411665
1700150649.51807,8228.812,0.02934131010742786,0.006622733047806228,0.2658757604610231,0.0027477699908792486,0.0006287021719250065,0.0002601575315240127
1700150649.5211062,8228.814,-0.06630694508360095,-0.03785181885500608,0.28313811579046066,-0.0004651380285528057,0.002103562876147786,0.00014633210397774614
1700150649.531414,8228.824,-0.02702820115531641,-0.009626640079073016,0.29822418857732436,0.0007096050901651813,-0.00029687634615318176,0.0007679560472666712
1700150649.5348234,8228.828,0.05982818310633795,0.0645941551074321,0.17562652854326755,0.0034339223753810247,-0.0001097194782507699,0.00018383558706012214
1700150649.5379694,8228.832,0.06801642832759455,0.014790533469054278,0.1418904073977222,0.0009581272313061371,-0.0004339674693117527,0.0005849448974912292
1700150649.5412714,8228.833999999999,-0.054105052621974944,0.12952988534937276,0.12993516630249863,0.005324505312094706,0.0024973881104982014,-2.921259998816408e-05
1700150649.5443954,8228.838,0.049235840047358044,0.0432827890474567,0.11923463796515098,0.0016473948292063825,0.0004151558382984465,3.561290058079402e-05
1700150649.5477157,8228.841999999999,-0.02761361828054493,0.0652222085808284,0.13636032316033497,0.0020717984759701545,0.0007798288881880122,9.406643536131884e-05
1700150649.550987,8228.844,-0.06354737265377154,-0.03379722565129999,0.1002604603418297,0.0004622476273062272,-0.0002363303174609054,-0.0004904708102462017
1700150649.554158,8228.848,-0.05857876218549059,0.0014181239143722314,0.1395796925006836,0.0003662628102765013,0.001989737189307742,-0.00038258879523148635
1700150649.557298,8228.85,-0.010657628859063944,-0.0011054893679982001,0.12946685344331893,0.0021756977453697658,0.0017874272080480183,0.0006303064022914228
1700150649.5606232,8228.854,0.04667984109946401,0.05801378589705153,0.04272771955799562,0.003097577530491236,-0.00044967077832198715,-0.0009836496486906215
1700150649.5638626,8228.858,-0.027480219069207015,-0.01781794443513131,0.057180921961084784,0.0006251341373995483,0.0018855469247106346,-0.0007842306179466357
