t_wall [s],t_robot [s]F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1700150922.764948,8502.062,-0.09664336965495038,0.02908562623898912,0.20633819672527254,0.000823636340521029,-0.0006294045874662228,0.0010100713241094205
1700150922.7683487,8502.064,0.05710150936342371,-0.015687213492005206,0.1386582693826023,-0.0009479720597248249,5.942296474905925e-05,0.0006084042484382418
1700150922.7714028,8502.068,-0.033833808140122816,0.02718789865334056,0.0774768021102212,0.003067713577175256,0.0016136987349288476,9.126767857120691e-05
1700150922.7806983,8502.078,-0.043651161678893165,0.02803030041090868,0.05470853514053928,0.002131051729716221,0.0018820889326246358,-3.903144299349151e-05
1700150922.7838767,8502.08,0.07014340992416017,0.03545663942398744,-0.022217377276887263,0.0024280953916734527,-0.001313093836428086,-0.0006062905182434937
1700150922.7869725,8502.083999999999,-0.04589362474594457,-0.07898606937689712,-0.00908437346816113,-0.0015189179325946964,0.0005173967186605488,-0.0007051362542935662
1700150922.7904592,8502.088,-0.09745787148806588,-0.06648006649160898,0.06150317134888666,-0.002442181461861553,2.8507424141730235e-05,0.0005991843608811285
1700150922.7935302,8502.09,-0.09228494323583838,-0.10240700955626754,0.11497272073293746,-0.003008754417268023,-7.722892732777052e-05,0.0004436230543339634
1700150922.7965865,8502.094,-0.04886748051945751,-0.06716420695541843,-0.035954608011594495,-0.0003808206415380659,0.0005073603979368559,0.0032425159413033526
1700150922.7997007,8502.096,-0.012123704077352575,0.006471993104570263,-0.03777469048856398,0.00045800886070090224,-0.0021332312695877573,0.0013217470486548265
1700150922.8028724,8502.1,0.10982517758222649,0.014463608373639955,-0.06389992486573574,0.0031269892061863767,-0.004021469658269979,0.0013368010344389494
1700150922.8058844,8502.101999999999,0.013082564370573006,-0.07954931922800645,-0.01682162366305459,-0.002122815281087162,-0.00336854803608103,0.00011373305908672219
1700150922.8089201,8502.106,0.040709244853086315,-0.08096646066636792,-0.0582533832473978,-0.0033078413837419334,-0.002593930874926885,0.0005547501112896208
1700150922.8120294,8502.108,-0.09733221369927113,-0.04730394318957581,0.007415045965294584,0.0008192298840792684,0.0019809383961300474,-0.0016393264258356564
1700150922.8150828,8502.112,0.17664779621536703,-0.15829583626350144,-0.07915738678787945,-0.003080368624031899,-0.002963748164619188,0.001325017476362994
1700150922.8181221,8502.114,0.012307378383100203,0.04165146007376312,-0.04522551452250285,0.0028793127418558777,0.0005584720290319904,0.0004796892273021292
1700150922.8211458,8502.118,-0.008523975035785268,-0.060331061080010295,-0.05812471330016056,0.0008632166107021115,-0.0013469499612243881,0.0008036085410771824
1700150922.8303676,8502.126,-0.06561386924426768,-0.06979884920376872,-0.005518480302790048,-0.0008349479230181703,0.0009266183976505169,0.0002124527693014556
1700150922.8337147,8502.13,-0.02713812917070594,-0.07409354926654522,-0.008740242325397095,-0.0005738953461515646,-3.7502843135899327e-06,0.0012329250644463722
1700150922.8371205,8502.134,-0.045146008010630706,-0.03313288698184837,-0.11276616327218973,-0.0017537106530206353,-0.0004259294925832294,-0.0013119777189506614
1700150922.8401508,8502.136,-0.04179694666268458,-0.13704089093627375,-0.15205042293581572,-0.0034987162537924274,-0.0004870523647852073,0.002169927219020763
1700150922.8431852,8502.14,0.05916304996544921,-0.14785380424282016,-0.19126885272164,-0.0019277155253306394,-0.002232897996455569,0.001162565997869751
1700150922.8463519,8502.142,0.06216351119974594,-0.08010196518517373,-0.12180844397692911,-0.00017893121730839416,-0.0026487652392119154,0.0016549051759730327
1700150922.8494315,8502.145999999999,0.005158860217678431,0.051977276743587424,-0.24211582528862416,-0.0004169137696841106,-0.0017379834879748051,0.000952269852933192
1700150922.8524876,8502.148,-0.1603058815062256,0.06188637469153955,-0.1765968947317939,0.004618112191547681,0.00178832903612192,0.0005517615832843224
1700150922.855561,8502.152,-0.04994185926910744,0.0030915998213912614,-0.13797140408566366,6.055552164748972e-05,-0.0001530011188418468,-0.00047873345563434786
1700150922.8588874,8502.155999999999,-0.06913993154037043,0.047657342592717596,-0.18057227508015214,0.0012682426320969075,-0.0011475711655002962,0.00013322980900907895
1700150922.8619385,8502.158,-0.07402484892865994,0.008749249947763315,-0.20406048754998654,0.0003342789639106039,-0.0033613604463251243,-0.0008959167335936981
1700150922.8650126,8502.162,-0.08837884529126253,0.04841097359543541,-0.21219137210758468,0.0012497633769691166,0.0005330121811716566,0.00048057812388415164
1700150922.8682039,8502.163999999999,-0.17708879064554453,0.07702318358050363,-0.2835879112970144,0.0023720932965733505,-0.000329714215864337,0.0008029056833715063
1700150922.877387,8502.173999999999,-0.1082442546967112,-0.06455407082588045,-0.3104199418582302,-0.0012608309505905877,-0.001893488799951339,-6.823203245708659e-05
1700150922.883474,8502.18,0.02269215407925282,-0.0021869318894980954,-0.2536953895682452,-0.0022292664690893964,-0.005684209973322797,-0.0009562231472909078
1700150922.8867564,8502.184,-0.07219984207937338,0.030713531044222735,-0.2243946290753754,-0.0009916265987719667,-0.0025469001702648117,-0.0012120597394681262
1700150922.8899097,8502.186,-0.1226125803488277,0.05980683968060727,-0.2968023049569751,0.002702555099222797,-0.0005105568003385689,-0.0003865673910067125
1700150922.893042,8502.19,-0.09567210426155935,0.011836990499979917,-0.31588098959623173,-0.0002580088008836208,-0.004644742898727365,-0.0007588961515970175
1700150922.8962564,8502.192,-0.07458209656688922,-0.035368199913034554,-0.26432322907999295,-0.0011151662289689793,-0.0011667535308786015,0.0014896313307289006
1700150922.899433,8502.196,-0.053251500563692794,0.07299471401544447,-0.2516772914857269,-0.0002489395518082735,-0.002879812224105019,-9.794973941423456e-06
1700150922.9025912,8502.199999999999,-0.0709320018097343,0.14142764748658182,-0.37991943628468816,0.004740274805209153,-0.0036401187308382557,-0.0009257875728010305
1700150922.9059122,8502.202,-0.2603868832507588,0.0192619820109298,-0.3674306343376024,-0.000959122476878377,0.0004274436532128103,-2.237404504272086e-08
1700150922.909093,8502.206,-0.23134646919525895,0.008364806572769983,-0.405003607185916,-0.0012514118928839849,0.0011892983810526995,-0.00018345544901895324
1700150922.912141,8502.207999999999,-0.12627026050475285,0.12046618446902216,-0.3550241310699579,0.0024288982189668504,-0.002669689210341025,0.0015298934954814315
1700150922.9153218,8502.212,-0.019320945351874126,0.019818966619376453,-0.32967727183864143,-0.0016033684280456898,-0.004957347284615935,0.0001782130999534056
1700150922.924579,8502.222,-0.049759134234699645,0.000816816672857593,-0.5027322640595484,0.0005850074455685908,-0.001160625962676931,1.5538598401846184e-05
1700150922.9280345,8502.224,-0.0795761025405326,0.011155269089044469,-0.2689434485497451,-0.0016008648910191185,-0.001566200370604055,0.0010998493284593237
1700150922.9315586,8502.228,-0.13536825409304487,-0.0010331960845245626,-0.3390820092352535,0.0001635708967462464,-0.00046029237406457755,0.0002763329197530592
1700150922.9348044,8502.232,-0.001741429198623672,-0.006499333837484964,-0.23318372776290971,-0.002425822885163185,-0.0010847315278054125,-0.00021129669882990654
1700150922.937994,8502.234,0.02085831739008482,0.013032371339087447,-0.3918701757796829,0.0021966974539054983,-0.002694208027840786,-0.0015266370970174318
1700150922.9412339,8502.238,0.05244780310138983,0.01086851635062989,-0.3087985828542005,0.001174055252040676,-0.004061782831617977,-6.992062892122812e-06
1700150922.9444618,8502.242,0.0013738081731532997,0.07256184689029747,-0.3302727374764272,0.0014210383598173505,-0.002603886932022402,-0.0008514795868368755
1700150922.947558,8502.243999999999,0.03661195404312895,-0.03477289012317538,-0.4861210156760125,-0.0015086909584485768,-0.005459343261984097,0.0016257465695387666
1700150922.9507802,8502.248,-0.05680417109638434,-0.1392372128428234,-0.48171228791209314,-0.004017238282156856,-0.002278706296554073,0.0014005470177972058
1700150922.9540105,8502.25,-0.011149368893337161,-0.018724999292648682,-0.324724133776878,0.0005777238713368288,-0.0016508174038480348,-0.0004900961430470386
1700150922.9572763,8502.253999999999,0.05910151810361931,-0.0018555321720578077,-0.2942375734495214,-0.00019292420138333332,-0.002753939429664725,0.001731163624971758
1700150922.9605758,8502.258,0.01318094192083697,-0.11546486670775145,-0.3327235204152355,-0.0028411177092441168,-0.00217752007572968,0.0002777327497083019
1700150922.9637804,8502.26,0.037852489080749285,-0.08676185105063765,-0.4053711671983863,-0.003068862819356591,-0.002360496481990151,-0.0006957794731596307
1700150922.9749012,8502.271999999999,-0.09885470700470923,-0.016633960116776033,-0.27653153660026186,-0.00029689515556113877,-0.0016078358876379282,-0.00012868337536790412
1700150922.9780853,8502.274,-0.0007870272770307474,-0.08528204374214433,-0.3784821071602221,-0.0016063364351761764,-0.00172549323405225,0.0005755271977102741
1700150922.9813302,8502.278,0.09425095212630442,-0.06499262345379138,-0.3579205914804326,-0.0022186619647256607,-0.0019456401319513795,0.00047269837321945097
1700150922.98438,8502.279999999999,0.028781350519499687,-0.06886256030395278,-0.5101690789305079,-0.0017484975916755871,-0.0021158157639054025,0.00020196743459202204
1700150922.9874146,8502.284,0.0483011258491803,-0.08642782447018434,-0.3868460753590748,-0.004499606203823891,-0.005692813504848839,-0.0013379817141371928
1700150922.9904613,8502.288,0.06476869440792246,-0.0022754968227735473,-0.2748437397357676,0.000324496056882188,0.0007410223966635644,-0.0005001345648429682
1700150922.9936461,8502.289999999999,0.08545622875122108,-0.02694947923446235,-0.27534951667018726,0.0008678857463535174,-0.003241358073431537,0.0006069659389031174
1700150922.9968092,8502.294,0.11850292507500258,0.04238831820386438,-0.330803709792716,0.00014446549862204196,-0.0018290754332610458,-0.0012327077101108982
1700150922.9999342,8502.296,-0.004715896845518156,-0.036972298761322665,-0.393327586757608,-0.0014175594731258984,0.0003621304034823639,0.00041347413623146105
1700150923.003103,8502.3,0.056559567177667136,-0.016862032572011274,-0.3897280691203872,-0.0026865164619970937,-0.0018945030591608614,-0.002075383846434881
1700150923.0062428,8502.302,0.1157672843447293,0.0025491908103542653,-0.23101565203458144,-0.001755739058531559,-0.0025157932666400704,-0.00064336614737762
1700150923.009416,8502.306,0.0791210027856458,0.014849144121212902,-0.1995292603605851,-0.0008720369714881264,-0.0022344100033931586,-0.001535526768063349
1700150923.0126448,8502.31,-0.118130410683225,0.028462456228539147,-0.24277716303941776,0.0001325399283372282,0.0012724416934073854,-0.0018341799641271841
1700150923.0215683,8502.318,-0.021069089046048588,0.033886792993897165,-0.3104527950582947,-0.0013242040540647618,-0.0016372762773547431,-3.826603436796812e-05
1700150923.0320978,8502.328,0.059345165261225505,0.0011107846539535973,-0.3664484382942434,-0.0011315575858292346,-4.628273136866622e-05,-0.0001002261996805844
1700150923.0353427,8502.332,-0.0018255704623883191,0.047562310614751566,-0.20904736772933408,0.0016760078449250457,-0.0018529523606700283,0.0009488084491220216
1700150923.0385416,8502.336,0.014616117048945224,-0.04491318438823589,-0.2960041006941438,-0.003089130320670415,0.0008606100304545735,0.00039215580831868953
1700150923.0417523,8502.338,0.033694778448248565,-0.048794838753849185,-0.39654290988856067,-0.0035548438567132913,-0.003576571213525906,3.128687416525163e-05
1700150923.0449312,8502.341999999999,-0.004563841714677501,-0.027240604766423458,-0.3150365193092977,-0.003940006638549658,0.0007637792764962874,5.729084522411841e-05
1700150923.0480216,8502.344,0.03732186172493847,-0.0032443201418803844,-0.34490819447789023,-0.0030298563530004935,-0.0020584046656053675,-0.0007571392938678157
1700150923.0513709,8502.348,0.05515157211468754,-0.04437529992925848,-0.5046751761189634,-0.002093005409297313,-0.0013973563058217924,-0.00034439696129738085
1700150923.0544937,8502.351999999999,0.11230542953344473,0.07461492895399004,-0.4562834148433923,-0.0002307264912601053,-0.001792256869561035,0.000700018170248975
1700150923.0575113,8502.354,-0.0251529713572273,0.034121579648989944,-0.4709082909890496,-0.0012185340901378595,0.0001161090064904093,-0.0014697224453027941
1700150923.0606155,8502.358,0.06127821356912749,0.04234381448097873,-0.5294250445520069,0.0007735861234151978,-0.0012117650191114592,0.0005336756458139137
1700150923.0744352,8502.372,0.005898577939053328,-0.050561767803854095,-0.5543221216588714,-0.0036248840209833467,-0.0016592178244067503,0.0016165234778638068
1700150923.077715,8502.374,-0.006215613482346109,0.04744776241121974,-0.43330301051277975,-0.0001992004396760774,-0.0019139494472688655,0.0001521109923210856
1700150923.0809963,8502.377999999999,-0.019881030147025556,0.06718264170603538,-0.43989864800239864,0.00041252130413348614,-0.002410699811899242,-0.0008428642319863903
1700150923.0843709,8502.382,0.08791434155599936,0.007358214877121578,-0.5068727750820452,-0.002004498715728225,-0.0025741754265616733,-0.000711685601644534
1700150923.0875788,8502.384,0.05822855803641861,0.024964966408495305,-0.5457183709091447,-0.00153860184171829,-0.003816226343249199,0.002469432355536063
1700150923.0909715,8502.387999999999,-0.015470028689968163,-0.008051882683357308,-0.7517865945784644,-0.002363481868497387,-0.0006299757818031295,1.42120370108229e-06
1700150923.0941734,8502.39,0.12053777290402443,0.11327979477886324,-0.6640855968920188,1.6389997048794996e-05,-0.0018516768901382997,-0.000284827136420109
1700150923.0972605,8502.394,-0.06638835254241113,0.057048165899391184,-0.7025484277022852,-0.00014898527459739771,0.0001348998789727993,-0.0007687580973185276
1700150923.1003377,8502.395999999999,0.01280436935930298,0.08311469241966483,-0.6781704520538285,0.0022758733858692275,-0.002290405971446129,-7.360601214840143e-05
1700150923.1035068,8502.4,0.014262681131179292,-0.014163299792392222,-0.7827391952279441,0.0004240296571980688,-0.0034270560861201613,-0.0011170148228697608
1700150923.1066895,8502.404,-0.04005576035690425,-0.13637829654403014,-0.9556834625518739,-0.001848433441599522,-0.002961392304677259,-1.2229981588025183e-05
1700150923.1098764,8502.405999999999,-0.0028872356355642637,-0.05008173463386088,-0.9476013636224347,0.001495096105119073,-0.001041733881128388,0.0004438215294535755
1700150923.1130548,8502.41,0.04435765627332838,-0.09164091981529758,-1.068407926035302,-0.00036687577983351033,-0.003154916019929535,-0.0007523320802698547
1700150923.1290836,8502.426,0.05449662497745099,-0.12485033095492792,-1.4712790352360723,0.0022017675877431067,-0.004361107776829944,-0.0006993502671387695
1700150923.1323192,8502.428,0.009516583611544626,-0.24914321082751795,-1.4417754978029902,0.0006875039969080573,-0.006588507371610123,-0.0015209709742070583
1700150923.1355188,8502.431999999999,-0.026335400885749087,-0.24530303668416217,-1.7315999439904424,0.0018036741586318248,-0.005435334892957374,0.0015279665680702878
1700150923.138872,8502.436,-0.03712383305626423,-0.29998361360063364,-1.7135306228644827,0.0029117594529284338,-0.0038631382122510686,-0.0019996664850511388
1700150923.1421406,8502.438,0.05679497797039377,-0.3150770612813833,-1.9640993597794287,0.0018080858189301733,-0.004991862978424231,-0.0003950141479763777
1700150923.1452992,8502.442,0.01739406359756194,-0.3684604316690748,-2.14111096081406,0.0030143948498065577,-0.0034019327161795817,-0.00098367670278153
1700150923.148451,8502.446,0.019588066742080166,-0.36300070380918664,-2.2383406351214785,0.004123254838691796,-0.006244622792021364,-0.00036613382830110174
1700150923.1516209,8502.448,-0.041866306583751754,-0.4263016741564271,-2.3904578114658337,0.0026257452395965363,-0.0024796692524266866,-0.001997678878220602
1700150923.154786,8502.452,-0.07475842925662,-0.4833376076515725,-2.6713737552207757,0.0007248519902569267,-0.0031228145224372885,-0.0027371341883060105
1700150923.1611943,8502.457999999999,-0.0016873669473979058,-0.5524046698188859,-2.8856946501396945,0.0019495564788483074,-0.006196422597976467,-0.0011591313773722898
1700150923.164352,8502.46,0.03437855684013588,-0.4679252251854453,-3.0411306515254326,0.004662877542200689,-0.005276510138621593,-0.0024429193847034783
1700150923.1674688,8502.464,-0.11348223401091748,-0.4599013521635985,-3.3355117291835756,0.002810590333637592,-0.002850743316084051,-0.002217389131426586
1700150923.177035,8502.474,0.028593230673640103,-0.30516886470090043,-4.264613462246476,-0.00026280997435843364,-0.008599238997877493,-0.0030759867773466837
1700150923.1802826,8502.475999999999,-0.03369547961075688,-0.26130972214075315,-4.671862649664762,0.0012432594621781586,-0.006890487672839475,-0.004579511060442901
1700150923.1833556,8502.48,-0.10160593832838984,-0.0563048594694846,-5.1615246693657815,0.003718142938640354,-0.007449615253232973,-0.0026127556102905586
1700150923.1870792,8502.484,-0.12129989818106822,-0.0927455241738983,-5.455724045471506,0.00034668403541839813,-0.010804651638709133,-0.0022994565538072024
1700150923.1901283,8502.485999999999,-0.3022503339231606,0.058479949042893435,-5.837849534647252,0.0015072007016559666,-0.008189492490548048,-0.0051510192606695725
1700150923.1932838,8502.49,-0.2328585975646418,0.09677156085691216,-6.27373211439126,0.002377851477288579,-0.013051807248505071,-0.00627156728203925
1700150923.1964943,8502.493999999999,-0.22789052247755556,0.12911051777316113,-6.699201768236881,-9.65244539673709e-05,-0.015565474601659217,-0.005086977496836574
1700150923.1995318,8502.496,-0.35305051334402204,0.05974221495489074,-7.022691100871942,-0.0007528625387674062,-0.013927351233436781,-0.00560326801617373
1700150923.202529,8502.5,-0.2617992379278179,0.007322688615887818,-7.511734461012284,0.0009974096533416391,-0.018724883551073185,-0.0045221598279064235
1700150923.2056322,8502.502,-0.29273620496808994,0.017488215949916612,-7.506993485950731,0.002856833448265832,-0.019380848687594463,-0.004986893954891659
1700150923.208777,8502.506,-0.4912490904766633,-0.06371330600881706,-8.182299443116124,0.004468578351684328,-0.019058011912090497,-0.005632882462668889
1700150923.211787,8502.508,-0.47656407070376294,-0.13192292451878276,-8.383241953834329,0.004377622833897087,-0.02308377996894215,-0.006199252842609551
1700150923.2148721,8502.511999999999,-0.49643000009881477,-0.3932708708235824,-8.619786159547461,0.0030843119054962285,-0.020256523983743346,-0.003991001398189619
1700150923.218069,8502.514,-0.6033492015277433,-0.4252355233130608,-8.620339408233516,0.005000674434864022,-0.02107760301293252,-0.006869847711773237
1700150923.2279205,8502.524,-0.7641144907098963,-0.8281762221777108,-9.674597753321654,0.00866063077041482,-0.022481774080332088,-0.006955617657932714
1700150923.2312315,8502.528,-0.7156108828846314,-0.9992033123772021,-9.869694139105883,0.00905801527865565,-0.023574828918410177,-0.007615372497864008
1700150923.234473,8502.532,-0.7532960269742766,-1.147673906300965,-10.084262122407287,0.00879152773150535,-0.02637764246827874,-0.0076519858233627105
1700150923.2375166,8502.534,-0.7288377390568775,-1.0545901611660211,-10.349759579501523,0.013379335733432812,-0.028463814016984012,-0.006853401893656212
1700150923.240689,8502.538,-0.8040137346355838,-1.2874083850609288,-10.543343427756657,0.008084303333238086,-0.025766217187174468,-0.0077955789142052185
1700150923.2440357,8502.539999999999,-0.8881928645721016,-1.2583493438515474,-10.803329272990233,0.01079977818969746,-0.02464334003665003,-0.006668990110965225
1700150923.2471044,8502.544,-0.7877164047192564,-1.2002912906757657,-11.035286640619042,0.012655337632465517,-0.028328536810057106,-0.007984656574335992
1700150923.2503197,8502.546,-0.917199809786982,-1.152482191848703,-11.117345106951978,0.013969270898962544,-0.026515426138453358,-0.0067546768016660905
1700150923.2535992,8502.55,-0.8510846492219377,-1.227176033742477,-11.434711650482058,0.00934871304298354,-0.029641847435869707,-0.009405475353875333
1700150923.2569494,8502.554,-0.8397726798294145,-1.071590106344056,-11.708809937261908,0.010943470626877805,-0.03283572329411215,-0.008178494022299492
1700150923.2603204,8502.556,-0.9547647317446516,-1.0554084035628826,-11.6535626691456,0.012878408931418894,-0.029538620714907815,-0.006683061894902143
1700150923.2636597,8502.56,-0.9716092599053572,-0.9199242649827762,-12.006281463487385,0.012489597259661736,-0.03194329778645149,-0.010380212436553782
1700150923.276746,8502.574,-0.9973807806566722,-0.6209471383826177,-12.559693466163365,0.013905034004998974,-0.0315173702524165,-0.009549473643115055
1700150923.2800386,8502.576,-0.9896109598791238,-0.6270126285368532,-12.62585626321314,0.012260710517280575,-0.028473137359910777,-0.008157771043317419
1700150923.283575,8502.58,-0.8892795058049837,-0.625962167868414,-12.555911746686157,0.011154710909256273,-0.029274534587622827,-0.009196519855596247
1700150923.2870958,8502.583999999999,-0.8822710340502411,-0.5974532894023751,-12.386308501680741,0.01034197647062929,-0.03138708659910763,-0.007612529255383894
1700150923.290323,8502.586,-0.7265308520398376,-0.5484935054249542,-12.434001526826716,0.012423392034870135,-0.034325327921600944,-0.01029110383918492
1700150923.2936227,8502.59,-0.817197656641304,-0.5021588845335612,-12.241165840028406,0.01292430806885935,-0.029076221057236416,-0.010431810001257388
1700150923.2968435,8502.594,-0.7140259952474944,-0.4183934712515743,-12.20864586126109,0.017010555208800772,-0.028520520596014728,-0.008667082944348663
1700150923.2999783,8502.596,-0.6373084705829672,-0.4566646348263273,-12.153750183745363,0.015594811275047435,-0.028776535508559745,-0.008950739457394583
1700150923.3030758,8502.6,-0.5003342875696739,-0.35386050558438326,-11.876566308125675,0.014745652726354499,-0.026197695331159603,-0.009361620288734638
1700150923.3062098,8502.601999999999,-0.5452304852198836,-0.5213739888945091,-11.6559781569447,0.008504458865812912,-0.02369093211992562,-0.00876875526232306
1700150923.3093462,8502.606,-0.5194383621605254,-0.4430327585469602,-11.16218658642149,0.010973855375067263,-0.020059944937149066,-0.009002044924379837
1700150923.3125896,8502.609999999999,-0.29593965510791803,-0.49792573691650177,-10.875078791691767,0.007784307050467429,-0.021442848496447026,-0.0091778707017567
1700150923.315658,8502.612,-0.29445157649170123,-0.48585134352965265,-10.65184234705387,0.007703414823074896,-0.01932953588191973,-0.008256547855847531
1700150923.3267775,8502.624,-0.010375760150479908,-0.35883394360799103,-9.327267968605078,0.0074207485151865,-0.01406938057930208,-0.007166017614217154
1700150923.3300316,8502.626,-0.04918530375923245,-0.43057539437604553,-9.222419367776684,0.0037782894121894525,-0.012616675879107444,-0.007567452524578999
1700150923.3331308,8502.63,0.017186831201004178,-0.4562901649819754,-8.590770410174347,0.0034980806601905825,-0.011760766456768566,-0.007957688891244532
1700150923.3363824,8502.632,0.04098840557538989,-0.42834632602598255,-8.410656658307971,0.005254640238924265,-0.014156096769376843,-0.006667615489132223
1700150923.3394215,8502.636,0.0681816516945321,-0.4344626768369535,-7.854975683515689,0.0043265737011913205,-0.011302173221371517,-0.0071136741342557215
1700150923.3425648,8502.64,0.07609461000977145,-0.4736836991775207,-7.293392670698877,0.004801110612676635,-0.010017160017691524,-0.005186143839116837
1700150923.3458858,8502.642,0.15447436164080378,-0.4151719412872489,-7.077000087061275,0.0050521814585258555,-0.011596769458355725,-0.004746516808762775
1700150923.3489778,8502.645999999999,0.0662027734452582,-0.4637905387513746,-6.610537270272023,0.006732831518747445,-0.006979035150771192,-0.005334674462597562
1700150923.352062,8502.648,0.036648026329654776,-0.5746761802449935,-6.237902102092734,0.0008510687626946477,-0.007145163963255267,-0.00435137569164386
1700150923.3551278,8502.652,0.022414146324048548,-0.5504294707012317,-5.739246902675316,0.002395102854838175,-0.0056474228074663855,-0.003427207984879804
1700150923.3582244,8502.654,-0.00102168835503077,-0.564366553344299,-5.486493686303095,0.0035480397013192546,-0.005327157504493381,-0.0030192100643193333
1700150923.3614607,8502.658,-0.026395168324781355,-0.6617702965113499,-5.055540668228267,0.0032173742093512237,-0.0034233958979542982,-0.0026808569976857345
1700150923.3736198,8502.67,-0.14759546293121062,-0.7441626898319857,-3.781718007194289,0.005933757741012803,-0.001095020308346826,-0.0028137064588700353
1700150923.3770258,8502.673999999999,-0.07174364363166696,-0.7676406979075245,-3.518581632845947,0.006089318886966478,-0.0033630616800668363,-0.0007716281255252626
1700150923.3802493,8502.676,-0.0010062949270248302,-0.898369639237126,-3.2911558754851606,0.00478856704040943,-0.003925134012874872,-0.003087291926265305
1700150923.3833861,8502.68,-0.09486431355834266,-0.9684206309153046,-2.954649064651907,0.002145870797678102,-0.0024306733783943943,-0.0020352175845233115
1700150923.3866968,8502.684,-0.11604058688918775,-0.9243492168659891,-2.596067092495401,0.004746214233601374,-0.0036659423808382144,-0.002671335579185034
1700150923.3898482,8502.686,-0.08087244427915392,-0.9796199608607093,-2.3335217487753748,0.0036170995985104443,-0.0031462102894635104,-0.0018568804229093419
1700150923.3929172,8502.69,-0.10496560039687536,-0.9474570266096393,-2.114401557383819,0.004403692986009646,-0.00584270021258449,-0.00045163171631767605
1700150923.3961596,8502.692,-0.260798608944778,-0.956661037039607,-2.0306111874353387,0.005930700988129755,-0.0009350135316382663,-0.00172972297799801
1700150923.3993487,8502.696,-0.19946079249585533,-0.9228946256105436,-1.7286566696257233,0.004353371085086983,-0.004849976462346247,-7.450919986403972e-05
1700150923.4024134,8502.699999999999,-0.12252992430871688,-1.0163939027134075,-1.6705658658288598,-0.00018579059054802446,-0.005261558117056971,-0.0015724710848441306
1700150923.4054334,8502.702,-0.21506258792336247,-0.8218694275937908,-1.4697894010499564,0.00633991072971334,-0.003714169704859467,-0.0005803914504925185
1700150923.408515,8502.706,-0.20176029759405184,-0.7762163793179979,-1.3838267069343622,0.006719838488937669,-0.002326739247296171,1.0297585248852805e-05
1700150923.4116025,8502.707999999999,-0.19650677969495497,-0.8182676554983884,-1.2706799518446203,0.005383681515079322,-0.004248355015453901,-0.0005863951514465286
