t_wall [s],t_robot [s]F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1700151383.6097126,8962.912,0.05999222671429731,-0.6182516807867151,-3.7440776345546825,0.015179947748121125,0.008468082594656917,-0.003855419155956223
1700151383.6128688,8962.913999999999,0.22826037761802453,-0.7364794690757387,-3.64893143467148,0.010519524857963916,0.006584789165469387,-0.0031549956167069237
1700151383.6160579,8962.918,0.09351926380862255,-0.5355197809767251,-3.5955064912445907,0.012054707088289362,0.004757943739894326,-0.003913778058074113
1700151383.6287515,8962.93,0.15973606867321916,-0.48766313175416287,-3.3253585018235183,0.00992088570862432,0.006249737338678532,-0.0019495059564805495
1700151383.6320648,8962.934,-0.0014131644525004101,-0.34945280533689793,-3.2365081049367275,0.01369868895283014,0.00959582622422157,-0.0013093036084912818
1700151383.635267,8962.938,0.07281706841445784,-0.352283174619581,-3.094029098230021,0.010644296559563629,0.005485663321908126,-0.0032970786459484707
1700151383.6386383,8962.939999999999,0.09929253521351702,-0.46636074895470875,-2.959052563403084,0.008179203894767222,0.005668723095996168,-0.0032794103777941917
1700151383.641788,8962.944,0.11874656495903754,-0.36791411215149045,-2.9677069906239795,0.009174759743095156,0.00669739731626607,-0.001439286763993378
1700151383.6449816,8962.948,0.16622960500970219,-0.39461311813649036,-2.9584075123438454,0.006574404600771648,0.002964094824340263,-0.000612612324598833
1700151383.64815,8962.949999999999,0.14433204756222429,-0.26085326075739246,-2.846161065361334,0.011277335039617973,0.005825093326693721,-0.0015219576550797337
1700151383.6513522,8962.954,0.06275111090394807,-0.2740753632740171,-2.679976920698875,0.009281683398060025,0.004275136920410326,-0.0030684526975885296
1700151383.6545343,8962.956,-0.008446712961493562,-0.3302526433966832,-2.5813444811739608,0.00800750464887663,0.005865347397116376,-0.00029775018255216897
1700151383.657704,8962.96,0.0024084686655045894,-0.28069080912444927,-2.636179709687687,0.008528414168361665,0.005699042251044988,-0.0013995504107846616
1700151383.6608722,8962.962,0.0439403426699685,-0.31177559414638295,-2.6147876158471544,0.008253530240211327,0.006189831084319449,-0.0034272091331936814
1700151383.6642652,8962.966,0.1074027702309528,-0.1806183787717892,-2.469221608212152,0.00876896635728535,0.004277970948003166,-0.0011492034392522302
1700151383.6673036,8962.97,-0.009140004376617236,-0.31483914940942337,-2.2625436969406505,0.004083635598851014,0.005995167849819584,0.0011200188961335157
1700151383.6766171,8962.978,-0.012270634696936277,-0.27097070999553996,-1.958121721541504,0.006411042215853227,0.004882162525624242,-0.0014481193240840694
1700151383.6797836,8962.982,0.05758907372493435,-0.19481025283151282,-2.0222021481458614,0.005686962504022426,0.001259858942029181,-0.0008636416221242002
1700151383.6828794,8962.984,0.04314614670025691,-0.21524199578908595,-1.925719991440506,0.006819873631106263,0.0032539174119923854,-0.0017702115346172177
1700151383.686425,8962.988,-0.11995170520315526,-0.29138705344168575,-1.9049357513707235,0.003257433111022524,0.003400314063995774,-0.0011144947457816618
1700151383.6895175,8962.992,0.02209693866044349,-0.2589647336802549,-1.7812872958012234,0.0017062686854745852,0.003226101783216801,0.00019055271313735082
1700151383.6925788,8962.993999999999,-0.03227206454290366,-0.1694180234995756,-1.7220513803849122,0.005239159463020979,0.003959989641924987,0.0008450004750757921
1700151383.6956706,8962.998,-0.02527961356160878,-0.2059408983094209,-1.7362840669090787,0.004410081479070613,0.0031175233574258355,-0.0014807890403859838
1700151383.698699,8963.0,0.02625541315111581,-0.10413118985695144,-1.7445855474563803,0.008187429790421552,0.0034014301495134767,-0.0012726209006920844
