t_wall [s],t_robot [s]F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1700150434.7768028,8014.067999999999,-0.2017656349006233,-0.4212752806911282,6.633312824103991,-0.0010810357483499468,0.003687730874759726,0.0027513930902073524
1700150434.7853467,8014.076,-0.20597313265051484,-0.45354898487482537,6.483781113278996,-0.001376155204863365,0.005402582192362356,0.002482395523919479
1700150434.792144,8014.084,-0.06247864694352954,-0.4646224721084604,6.451854048922039,-0.004350194957758807,0.004382195727094738,0.0003871484709059969
1700150434.7955854,8014.085999999999,-0.21199160888028087,-0.5212368712604513,6.480334304288332,-0.005072852716536809,0.009794943673955612,0.0029294301700111447
1700150434.7989504,8014.089999999999,-0.1579731301165719,-0.4581932951182992,6.214365617971957,-0.00429708187019649,0.007965670231402164,0.0029059818812690865
1700150434.802155,8014.094,-0.1618811425097547,-0.5712523534739293,6.291531373632023,-0.006673085786774176,0.009676401557773382,0.0023646872525465074
1700150434.8054137,8014.096,-0.19558463962966885,-0.45672033604187506,6.300050171721527,-0.0024028915501148793,0.009884265794603156,0.002333587718492421
1700150434.8086116,8014.099999999999,-0.16326581318036285,-0.4823128286022004,6.2078061642032445,-0.002628545042689392,0.008985675548396039,0.002339340007415791
1700150434.8117301,8014.102,-0.11886597098537145,-0.5970066275083744,6.231162311905354,-0.0050980911466402615,0.008521138408797433,0.0012718857421216885
1700150434.8148658,8014.106,-0.06920409179032609,-0.46665167744443675,6.070314129645122,-0.002866203480206184,0.007478095881290363,0.001624351290418821
1700150434.8179693,8014.107999999999,-0.08832650434026497,-0.43245310431821066,5.996321941737877,-0.0019438552273301055,0.008394877338135152,0.00277396739875596
1700150434.821172,8014.112,-0.11479076102504415,-0.42126154507013963,5.901801349839163,-0.0006583521621600177,0.009253433122339888,0.0020898886046875247
1700150434.830678,8014.121999999999,0.01884078740088103,-0.45525350679979926,5.427465335436506,-0.001582129125133125,0.007506456496730302,0.001751565876575905
1700150434.8341203,8014.125999999999,0.03007939311314635,-0.5073782060805105,5.3652431137966,-0.0024759818059025343,0.006684966844431671,0.003080442636794512
1700150434.8373833,8014.128,-0.09799765166142732,-0.4881730369938696,5.018664457080148,-0.003565513844919647,0.009366115254119735,0.0008783918440722066
1700150434.840655,8014.132,0.0952324783915205,-0.5332119651729165,4.752356725142868,-0.00371433853209598,0.004274229144762873,0.0009517876660881775
1700150434.8437753,8014.134,-0.05930554742572319,-0.4619519391804809,4.60635897114266,-0.0010406691029489223,0.008889277251318373,0.0015290258658982945
1700150434.8469007,8014.138,-0.14595396222941548,-0.7210705267464348,4.367450090243383,-0.006954946918278756,0.010077314406378003,0.001344663234273123
1700150434.8500166,8014.139999999999,-0.07827418689850563,-0.7041053197642034,4.178808042566449,-0.00610591889140341,0.008368766114968649,0.00037571435825656556
1700150434.853122,8014.143999999999,-0.05142256043727643,-0.61041553916721,3.733889653799885,-0.0011147728927520533,0.010273293779227775,0.001136910959583173
1700150434.8564725,8014.147999999999,0.019445861501252413,-0.6277173941567323,3.409923204741313,-0.0006295683094767829,0.008747811966238944,8.049643762226493e-05
1700150434.8596714,8014.15,0.002347012655524217,-0.6383234750654759,3.0669921747742594,-0.0021478463371953434,0.007464418238076178,6.427787640883855e-05
1700150434.8627665,8014.1539999999995,-0.1590846228350502,-0.6781947063489251,2.7256149250833266,-0.00022288002764247943,0.014106180706067107,0.0001661868549752964
1700150434.8658853,8014.156,-0.05676539397582485,-0.6907973029448481,2.338250700512563,-0.0002784771590771179,0.012165925576004512,-0.0011858674917888863
1700150434.8691926,8014.16,0.06554751826739412,-0.5606125745477335,1.972463207214737,0.0006882626067302859,0.009842393628120479,-0.0005233301187045968
1700150434.877855,8014.168,0.12224714129488119,-0.6855631105281011,0.7988690515127027,-0.00033025617973075536,0.012023437935954987,-0.0012867480870792558
1700150434.8811445,8014.172,0.07221204915581629,-0.7190254332382787,0.07765697407726097,-0.0017624104844607318,0.015621010178314817,-0.0024307510377423736
1700150434.8842785,8014.1759999999995,0.2729975964413637,-0.6333991977169144,-0.30954862382003145,0.0003435989653944609,0.012280946294576772,-0.002723376938990983
1700150434.887506,8014.178,0.20101027077923064,-0.5247621361989181,-0.5398257382384376,0.0034609677894433867,0.01337239779745996,-0.002898735063591892
1700150434.8907762,8014.182,0.2677047931854578,-0.6486917851040638,-1.0223421990257506,0.0011754732287008497,0.012742144913693089,-0.003288170473798013
1700150434.8938837,8014.183999999999,0.40811455327114277,-0.5921535528890612,-1.1131755008252617,8.522432719017866e-05,0.012274603572277637,-0.001655552594101647
1700150434.8970199,8014.187999999999,0.21586310276819173,-0.5001454231273923,-1.7672618587595117,0.00241794224732339,0.014726443015107246,-0.0038493191225529794
1700150434.9001858,8014.192,0.2591722952816264,-0.5466114589367803,-2.152185758730652,-0.0008940770086407933,0.013375436748050461,-0.004046600238170013
1700150434.9033804,8014.1939999999995,0.2822756823923782,-0.5548748976272325,-2.1983591125893858,-0.00233758736709601,0.012886735718368266,-0.0030870734861228157
1700150434.9068124,8014.197999999999,0.1964765586561641,-0.48148848089797963,-2.924317852014242,-0.0012667828624040498,0.013507960613906517,-0.0029763593459685806
1700150434.9099934,8014.2,0.21875536881398985,-0.4293966842916449,-2.9742600031469557,-0.001576678046595098,0.013369546721448902,-0.00397209693404796
1700150434.9131079,8014.204,0.21575653573279172,-0.4659612426534755,-3.220065611701469,-0.004119933880919542,0.009063252931826082,-0.0037602334764085727
1700150434.916426,8014.208,0.23608834664122288,-0.41041505147442475,-3.421180651363243,-0.0011811869768525805,0.011922861902099659,-0.004864794298733773
1700150434.9325166,8014.223999999999,0.15063383127666644,-0.3613349920064125,-4.465501002863625,-0.004524601419390791,0.00447927983896737,-0.003907492668858339
1700150434.9358156,8014.226,-0.003494559488795494,-0.40549963292809554,-4.513742563707475,-0.00646000756753548,0.008016817626899158,-0.0051303718651761225
1700150434.939056,8014.23,-0.14829741977706198,-0.3491715087943857,-4.5213516122605,-0.0052932503110117955,0.009825683117233456,-0.006027855967590324
1700150434.9422076,8014.2339999999995,-0.13542037175273128,-0.27156391265510316,-4.432588991051295,-0.0024073865174546465,0.004486634362568654,-0.0032637937580636506
1700150434.945419,8014.236,-0.02105827643622985,-0.33503544550756637,-4.533467066025595,-0.005900343312946296,-0.00048117354503373136,-0.0029419022835143935
1700150434.9486618,8014.24,-0.13455331801465395,-0.3548546071335841,-4.3713449891475795,-0.0040057907366442365,0.003308641681298668,-0.004303733529504261
1700150434.9519572,8014.241999999999,0.0029593344163437213,-0.41224256162564915,-4.527836799558756,-0.00612712434441124,0.0014597675431014248,-0.0031093288400071005
1700150434.9552572,8014.245999999999,-0.07750084820321122,-0.4206273095846019,-4.404657670466243,-0.004067675426328521,0.003116159053442872,-0.0032929111224567257
1700150434.9584167,8014.25,-0.04902754866911962,-0.2550990722380686,-4.105375945007543,0.00023641464461609735,0.003000381034750276,-0.004585404688677502
1700150434.9616427,8014.2519999999995,-0.06552531218264114,-0.3204287364299403,-4.2364975174643655,-0.0008525548815525834,0.005717623645979383,-0.005642368594551905
1700150434.9649124,8014.255999999999,-0.128470608130994,-0.4573290192391133,-3.9144842984812636,-0.004359716467286695,0.003315326346834452,-0.005458690552398833
1700150434.9680433,8014.258,-0.12979958415342982,-0.397684374598759,-3.676938910151883,-0.00228022372885773,0.003032603590812103,-0.004150621748265637
1700150434.9788709,8014.2699999999995,-0.097082575190777,-0.660702768790666,-3.023417982867527,-0.004299760806856003,0.005879617682757708,-0.00386517005808911
1700150434.9820573,8014.273999999999,-0.11897624820924994,-0.6540729389935833,-2.9761880297623,-0.0031674847437383764,0.00884523854584382,-0.005107982488251112
1700150434.9851341,8014.276,0.060668618933476005,-0.6367029520546145,-2.7653600374998257,-0.001563742611316991,0.003033110509102274,-0.002773315495187114
1700150434.988201,8014.28,0.07630590025357953,-0.6471383070099321,-2.4623408429952143,-0.002644745984963797,0.004985951240181733,-0.0020393479486778324
1700150434.9912348,8014.281999999999,0.23233876094916,-0.6371785837998092,-2.292923110901915,0.00047422478166386507,0.00018467570664232338,-0.0031244403792615744
1700150434.9942858,8014.286,0.005910418312788618,-0.6369661127223782,-2.091060108403645,0.0006872677119636208,0.006645620752418198,-0.002745618233529617
1700150434.9973109,8014.288,0.12531451860110157,-0.68993803690402,-1.7916563999135595,-0.0016141476047583717,0.006809558461306081,-0.0008042624110960599
1700150435.0003364,8014.2919999999995,0.05179228989180134,-0.6975298631694717,-1.473918150315344,-0.00300923536987157,0.007467647347986065,-0.0022501234012945914
1700150435.003486,8014.294,0.08528131307786505,-0.7199823667510588,-1.3579490485224457,-0.001454322400491812,0.008278146544203896,-0.001955905527490031
1700150435.0066123,8014.298,0.10013322939237439,-0.7312599889755123,-1.083545969646201,-0.004439371537415099,0.007139511030909484,-0.002010323148684927
1700150435.0096762,8014.299999999999,0.14218865017004012,-0.6201366525112104,-0.8283257084132122,0.0012217864925705001,0.007094928549876623,-0.0009343339417502976
1700150435.0127604,8014.304,-0.01773596180522801,-0.6660508806402335,-0.6089682113609081,-0.0004211093566644128,0.010209115469222034,2.7017825314188887e-05
1700150435.0162637,8014.308,-0.004134432916589205,-0.6693100671589572,-0.12507315489021226,-0.0011963005096277944,0.008383914914669145,-0.0006258917816543193
1700150435.0270786,8014.317999999999,-0.012563469836834353,-0.5918867679569654,0.8372697115028307,-0.0006922471864195378,0.004493217645413362,0.0005518189215181675
1700150435.0303805,8014.321999999999,-0.12876296716698862,-0.5930749283881036,1.2183921761805394,-0.002531793986715695,0.00840482334109329,0.00048386253311017617
1700150435.0335574,8014.324,-0.08012994158937356,-0.6677925448653278,1.4469403609557285,-0.003769079958182059,0.0044534524165620445,0.0004168736635080268
1700150435.036677,8014.3279999999995,-0.18657107631097858,-0.5796246186700932,1.8282837159633556,-0.0031376770046912497,0.004058299445353903,0.001775149916954961
1700150435.0397282,8014.33,-0.30672977934653756,-0.4447655552971128,2.016037518847758,-8.414405730117273e-05,0.004775521145203125,0.0004315275722305086
1700150435.0428398,8014.334,-0.29517896534180377,-0.4701209367877382,2.447881217640383,0.00046862855048968217,0.006904681365254357,0.0021178884195332567
1700150435.0461767,8014.338,-0.30706153454624535,-0.5308849684088391,2.7399135328854687,-0.004920476818290931,0.0013805121049089786,0.0004717907126247642
1700150435.0494409,8014.339999999999,-0.044972375616411465,-0.3865721160147973,2.88422253035008,-0.0011616239953100925,-0.0037947424421384906,0.000691192295534184
1700150435.052729,8014.344,-0.23573174735467922,-0.40263154653629546,3.3069347331521075,-0.0009017485808942645,-0.0027222091213912835,-6.949500959931282e-05
1700150435.056089,8014.348,-0.4866585938387232,-0.4209765534103582,3.404198514084239,-0.0026827609416930818,0.003337363915469991,-0.00018730155672702365
1700150435.059398,8014.349999999999,-0.3712258967365784,-0.45285221831202027,3.615442765721509,-0.002958496599296445,0.0010494500777000475,0.0021628172834756913
1700150435.0627031,8014.353999999999,-0.4327839408550294,-0.3143733276303705,3.870627237325544,-0.0021052755043756066,0.0005726094254237042,0.0013724860649623654
1700150435.082327,8014.374,-0.6509178302169921,-0.19650142496561296,4.738897101950122,-0.002517080424278191,-0.0010073458056402522,0.0013406434912117391
1700150435.0855405,8014.375999999999,-0.6410061866132348,-0.22864671622823335,4.93640136020313,-0.005241765169568191,-0.002524254337873682,0.0039182727560912916
1700150435.0886834,8014.379999999999,-0.705473700504219,-0.270783823334494,5.094469847122794,-0.006640417866563038,7.998904901254414e-05,0.002015640438640542
1700150435.0917773,8014.382,-0.630142743319056,-0.17679768315786182,5.146893680564063,-0.005970010834798982,-0.0013907546312371772,0.0022040296633374433
1700150435.094817,8014.3859999999995,-0.709302416894369,-0.16860392689226314,5.257366451862188,-0.006090683886932292,-0.0012112809516406549,0.0007679456070729647
1700150435.0978427,8014.388,-0.7395688446729921,-0.2504057095186352,5.373591898526682,-0.008025668696918824,9.592681460046327e-06,0.0028287027288775805
1700150435.1010149,8014.392,-0.7266803900986739,-0.1250943416088366,5.645604625774026,-0.0032657647568244005,-0.0006305614538164312,0.004111721632535491
1700150435.1041472,8014.396,-0.7155728071431972,-0.1906027354756781,5.505982101682315,-0.004572005884254024,-0.0012069095836309378,0.0021208200291505967
1700150435.1072257,8014.397999999999,-0.7602163778261227,-0.21623111049168983,5.623114789253244,-0.0039992775377695935,-0.0007618592367000635,0.003296820648283074
1700150435.1103165,8014.402,-0.751254334309663,-0.21428392803482932,5.71637383971069,-0.006924058663011815,0.0016348046208868783,0.002614377474037497
1700150435.1133862,8014.4039999999995,-0.7943053418961222,-0.18031289334383618,5.907957727577707,-0.0038138470203641904,0.001929192317384601,0.003644920438995354
1700150435.116533,8014.407999999999,-0.8822066003904492,-0.10829652681637973,5.791680099054819,-0.001729170887642517,0.003909589414183438,0.003717970877801152
1700150435.119601,8014.41,-0.7863386452649519,-0.18378894986293956,5.97456306679011,-0.005429719996753137,7.718046414982635e-05,0.004517297070114963
1700150435.1350985,8014.4259999999995,-0.7405803267690408,-0.24014783939567266,6.078381029406974,-0.004614889282012134,-0.0007385198830009576,0.0026370915806731795
1700150435.1383445,8014.429999999999,-0.7272744712629525,-0.3181562473826607,6.069445070979506,-0.005027966431894018,0.0012988866224819793,0.0005095050536374827
1700150435.1414444,8014.432,-0.737423957926617,-0.4084844542343918,6.1804517857094705,-0.009455439326288902,0.00012760643359602844,0.002050351160891781
1700150435.1445546,8014.436,-0.6313871929442654,-0.33335726220090395,6.199907022238803,-0.004685241208774622,0.0013579922560048897,0.0010731927731505522
1700150435.1475995,8014.437999999999,-0.7258234458038955,-0.3649211281863045,6.189267098144392,-0.00487472499198951,0.0002044802387403971,0.00355068992448763
1700150435.1506636,8014.442,-0.6681868816016688,-0.4163171885314827,6.3385647485373475,-0.004594145761534819,-0.0007481503693367828,0.0016084413183039784
1700150435.15388,8014.4439999999995,-0.5837541649575213,-0.3870560931352319,6.294674865912277,-0.0029619673526039506,0.0009153059835336791,0.002456920549601476
1700150435.1570795,8014.447999999999,-0.6702053793316862,-0.4843195048512721,6.240833013055989,-0.004062265976644802,0.00435939192443463,0.003146475803522496
1700150435.1602318,8014.451999999999,-0.5577228419016531,-0.5230554678070651,6.337842222123817,-0.006425301814800579,0.0028361283078782804,0.0020704890753536244
1700150435.166681,8014.458,-0.4750960068286703,-0.5094563495757998,6.396744606908623,-0.0038070292184086236,-0.0006726987849017974,0.0035758886469375154
1700150435.1700187,8014.46,-0.5632056520443127,-0.5397038611427396,6.321749177633787,-0.0031367559373162036,0.002991182844491645,0.0020833247439848617
1700150435.1732829,8014.464,-0.483936893511849,-0.5319804205396221,6.32798041160527,-0.0043032292037324706,0.0009594939016757324,0.003108420024715964
1700150435.180457,8014.472,-0.4263505393892802,-0.4982592231930745,6.524842392124731,-0.0005453270751549769,0.004595985846784086,0.001846055314593279
1700150435.1839864,8014.473999999999,-0.4724287430384917,-0.5774423633082336,6.561061651977195,-0.006450847997528547,0.0035961334291840117,0.00217187442489758
1700150435.187433,8014.478,-0.39257322458673755,-0.48502758921462596,6.477900189777382,-0.001866744741330783,0.0036168280275979863,0.00281701413808908
1700150435.1906416,8014.482,-0.3270407458340059,-0.551342739500057,6.453053620460885,-0.0029486774589961495,0.0062944262334287395,0.002218162201057381
1700150435.1938245,8014.4839999999995,-0.19949714812522823,-0.5061386388585467,6.494437963499137,-0.0009145494885258528,0.0016200467432774678,0.002548666885159608
1700150435.1970105,8014.487999999999,-0.4685671245413043,-0.5072612611836478,6.405104575122995,-0.0020420222341203348,0.00896291151280646,0.002761833155846548
1700150435.2001543,8014.491999999999,-0.23911782091778022,-0.4602655092920852,6.477017895364262,-0.00194759337967307,0.0034515971857557106,0.0018483067840105475
1700150435.203227,8014.494,-0.2740140266073058,-0.5200696735901049,6.377401603016846,-0.005993082771876708,0.0060721794871364245,0.002175072042856921
1700150435.2063804,8014.498,-0.31073216876377213,-0.5748979370128685,6.2039675815181585,-0.004981349568236953,0.005844894832460625,0.0024275837653752372
1700150435.2095509,8014.5,-0.120016277108002,-0.5064511643704498,6.298822035954029,-0.0032905378432872634,0.003889517928971019,0.0014837912344068428
1700150435.2126958,8014.504,-0.11666032656504519,-0.3831317934951269,6.142494861002451,-0.002408280736053749,0.003997777486708027,0.0022304042723342065
1700150435.2157629,8014.505999999999,-0.1535784961827105,-0.4789944515618699,6.251280877703041,-0.0032509632336031537,0.005620330267267202,0.002642881121764241
1700150435.2189047,8014.509999999999,-0.19291387999630077,-0.4972750629193379,6.119542089583992,-0.004048383222439543,0.007527967768680784,0.0038798022798719133
1700150435.2220626,8014.513999999999,-0.16641184591691804,-0.5206994479563373,6.187998747119209,-0.006819157901356458,0.0064385779101427485,0.0023005485042323355
1700150435.2312906,8014.522,-0.04603822970236229,-0.4509440148017871,6.156757662910193,-0.004860895198603145,0.0059325622869139056,-0.0006692283876962578
1700150435.2345567,8014.526,-0.04274963444936476,-0.49145086787633646,5.951251152062011,-0.007112380757852873,0.007836059867439786,0.002206475653069357
1700150435.23776,8014.527999999999,-0.16367871435680031,-0.42962660938595243,6.0660791559667295,-0.004508653930147728,0.006756470294637375,0.002246111582907146
1700150435.240959,8014.531999999999,-0.06016829452503662,-0.4389901469902751,6.0068918275513035,-0.003281626718569343,0.005963325671909805,0.002913711137929813
1700150435.2440603,8014.534,-0.09011635483531567,-0.41851396010803227,5.96914053280929,-0.003005132106786022,0.008662792502014545,0.0014373873140650847
1700150435.2471936,8014.538,-0.019407373623332412,-0.36956312897052557,5.774718668553422,-0.0033654556266510386,0.0061960084701918805,0.0030547917409696436
1700150435.2503412,8014.5419999999995,-0.19000322435428227,-0.38991582149944276,5.6073999122893134,-0.0021137367879996982,0.010497633002387133,0.0018133352998662509
1700150435.2535741,8014.544,-0.0563675340196826,-0.4267587766367016,5.684303526178132,-0.0035222363735823137,0.00749106557002529,0.0020642257957250447
1700150435.2567155,8014.548,-0.08250758147586573,-0.45340791877404807,5.650694007806058,-0.005334899000127651,0.011553745990693325,0.001346016306278479
1700150435.2597997,8014.549999999999,-0.05412532705829507,-0.4768069131792118,5.4980709336384095,-0.005162950130086424,0.0064933169254475075,0.003610866877270131
1700150435.2629356,8014.554,-0.018917935003670144,-0.39878876342350694,5.3586012979110365,-0.004792485372176252,0.009046601283243,0.0012097426493890646
