t_wall [s],t_robot [s]F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1700151116.9857183,8696.284,0.009756100656827844,0.09108747252983722,0.0979791327695608,0.0016034537990540266,0.0021042256132353006,-0.00029312718054862733
1700151116.9889052,8696.288,0.012499270483318312,0.017131909317687724,-0.00646358223404137,-0.001873186626669259,0.0013410477863109174,-0.0008188404429659634
1700151116.9919844,8696.289999999999,-0.014493442345721391,0.023435009763611875,0.03823877030034916,0.0035491184084321076,0.0014523311163888051,0.0011159963622705347
1700151116.995133,8696.294,0.02329593787684355,-0.03970245462107608,0.02076025116320042,-0.0024531524455765827,0.0010788685401823216,0.0011817967296863488
1700151116.9984689,8696.297999999999,-0.0530324307235706,-0.07733710182443193,0.002242119405953202,-0.0035132406184176434,0.001105411669601239,0.0015142838389010742
1700151117.0016322,8696.3,-0.00748013459308574,0.08025910906762991,0.16446192274945262,0.0035267410488159074,0.003000176768411165,0.0008182979168980352
1700151117.0083272,8696.307999999999,0.053964329503175125,0.01679654550676157,0.0021688036754450805,0.0011230895419554175,4.607139647319211e-05,0.0004950616638497625
1700151117.011778,8696.31,0.02849703604583723,0.10215116643848086,0.04781948663394883,0.004345052278126995,-0.00023934728312122067,-0.0002676936309726913
1700151117.015376,8696.314,0.0874928964753474,0.01844605315064214,-0.023899389221075738,0.0009118875380067579,0.00011828887554730969,0.0027191447591519697
1700151117.0185056,8696.318,-0.07296029527752133,0.04984149557824781,-0.05890742563833606,0.0032146335464982617,0.0023968128049086453,0.0017554875535947118
1700151117.021636,8696.32,0.09003835294098138,-0.015531472820361623,0.02941201357311485,0.00025921464264968614,-0.0017507371193345091,0.00229952906440212
1700151117.0262961,8696.326,0.14317468667904673,0.05329093214242397,-0.016487104891909743,0.0017835965004052024,-0.001104667211604782,0.0014197762757811494
1700151117.0293813,8696.328,0.07396670025233353,0.08404730864686512,0.11389721254695641,0.0019748439663398133,0.0005779733606496261,0.0016493280042068968
1700151117.0325058,8696.332,-0.031749724024984625,-0.030425896294439186,-0.0640067180302421,0.000841494001009684,0.0024579971096571882,-0.00014675442804699103
1700151117.0356195,8696.333999999999,-0.04281199035826782,0.03449004315492852,-0.002657542419998111,0.0005682263425171913,0.003159307643593104,0.000657707319709703
1700151117.0387108,8696.338,-0.02859835645676819,-0.03132217901448702,-0.1092231655703076,-0.0007325414470278447,0.0021425959130649814,-0.0009620938079851746
1700151117.041733,8696.34,-0.017745616902332048,-0.058963992892684065,0.02492076892459369,0.00017884280136723558,0.00041127356927924877,-0.0004934446026195848
1700151117.0448065,8696.344,-0.02989126364795088,-0.0726863476987369,-0.028056951201831753,-0.00034568305775100505,0.0035848602241231936,-0.0003833453564459513
1700151117.048041,8696.346,0.0002725131382162642,0.013682787999320005,-0.08513013565685996,0.0020858470245724604,0.0026700976228234254,-0.0002487833903361594
1700151117.0546868,8696.354,-0.00413425332511914,-0.0022343428071837684,-0.009955373929080262,0.002565594314629552,0.001311007210499139,0.0008098089585689018
1700151117.05784,8696.356,0.1313331622995429,-0.021776313391974125,-0.013203569667242029,-0.00018172899065458604,0.0012830821635251958,0.00046430045016419575
1700151117.0609186,8696.359999999999,0.038325377670540145,0.020817405947357464,0.04185464292553611,0.0014456714660955803,0.001931064080875709,0.00038722762449286164
1700151117.0639598,8696.362,-0.04373512072579308,0.01033758508648576,0.0673071397395392,-0.0004428353328135614,0.004504685802987163,0.0001171563639137056
1700151117.0670397,8696.366,0.017544211201936073,0.03303188519583263,-0.029444148439693552,-0.00021430325935067592,0.0022425595778464247,0.000852175354048684
1700151117.0700905,8696.368,-0.00026380517075072225,0.08141103883713614,-0.01654363356341348,0.0035010715774211176,0.0016427364516019753,0.000816020394507698
1700151117.0731604,8696.372,0.12109128877472945,0.14161297728093475,-0.00725777569670402,0.004338506910567114,-0.001675440447653078,0.0009462979245675625
1700151117.0762198,8696.376,0.02481174596131638,0.02715569115181786,-0.09913434925110419,0.00047648308527572787,0.0007572702794944279,0.0003881718656207405
1700151117.0792527,8696.377999999999,-0.014879352771635825,0.02668844496963411,-0.015983419064774417,0.00017040878993216318,0.00195661613864924,0.0014512858214887911
1700151117.0824964,8696.382,0.08833775315380885,0.053081996397526636,0.06465790411458948,0.0015896429938932002,0.0012570607477964482,0.0006750835269803124
1700151117.0855374,8696.384,-0.035173593115492396,-0.02509765631653343,-0.09982690300557891,0.00026422840403591587,0.0036250032942878757,0.000811424008068869
1700151117.0885983,8696.387999999999,0.027231977505597253,0.09953842123601604,-0.11318087026131002,0.003076361611516655,0.0010193834029372075,0.0014606990249502385
1700151117.0916464,8696.39,0.09698323569225042,-0.0012083791323226976,0.10929340448336365,-0.0008376528420155561,0.0016425012114011,0.0002981585247744857
1700151117.104658,8696.404,0.07959172373461283,0.024325143340125668,-0.07326704090584231,-0.0004985874743911329,0.0002706313783550248,0.0018700845656269129
1700151117.110883,8696.41,-0.026510911641972654,-0.07185620572825716,-0.09520903979381133,-0.0016615778886537027,0.003582575382224155,0.0008587375880219212
1700151117.114132,8696.412,0.07971383306642581,-0.008096075112605199,-0.14167044797780462,0.0002729984400898659,0.0005969792296365949,-0.0008118213667893465
1700151117.117404,8696.416,-0.05689071896478934,-0.036102896917035526,-0.11780491572463746,0.0009219930105434346,0.0030367290524452553,-0.00014564063018310461
1700151117.1205044,8696.42,0.04801450104514796,0.04025497079257191,-0.17210289210884738,0.0025252465826466203,0.00349393790304181,0.0007910877596742052
1700151117.1235454,8696.422,-0.023361633090585223,0.08090854772881666,-0.18308290025261933,0.005254511807316783,0.002008084624705955,0.00130632876607821
1700151117.1267686,8696.426,0.023373324374542457,-0.12692891940644674,-0.07201784592102298,-0.00436970822863591,-0.0007323645504184569,0.0006277479098839386
1700151117.1298497,8696.428,0.05630787355580469,0.005498612829050811,-0.08639350662031346,0.0011366183047093474,-0.000514172216917311,-1.2426130252279754e-05
1700151117.1329727,8696.431999999999,0.11499541086037073,-0.026835593526602957,0.024344112271577303,-0.0006220652830366237,0.0008159045749485428,-0.000809115346121281
1700151117.1360354,8696.434,-0.04538203504268524,0.005994900884928661,-0.0854505109967215,0.0001250169993433151,0.002874611168469397,8.145965205798745e-05
1700151117.1394641,8696.438,0.13716378607912727,0.12741982328519272,-0.1229922416787671,0.00294845519614792,0.0016756612339114913,0.0001489538132120867
1700151117.1425867,8696.442,-0.02043578847924085,0.03677887059610775,-0.11601432926825825,0.0004692789193774607,0.002826680425834343,-5.0655704575643416e-05
1700151117.1553004,8696.454,0.08304033092351111,-0.011388130219878556,-0.003590381900727219,0.0009210437550413685,-0.0017381045427410328,-0.0004749919030339868
1700151117.158748,8696.457999999999,0.08958446866445256,-0.0310718355269861,-0.05371547694197078,-0.0018252870657576674,-0.0008293670993997401,3.7161049797286485e-05
1700151117.161886,8696.46,0.010761151783207109,-0.05553812596874191,-0.03027676951643642,-0.00042066521454300215,0.000857666254038804,-0.002005625798899806
1700151117.1650636,8696.464,-0.03128076755861707,-0.021636907793451336,-0.04918201732555963,-0.0007545282035580607,0.0013045065922708003,0.0002971237165373786
1700151117.1682086,8696.466,-0.01653424026248552,-0.04144691228186803,-0.13050342780227536,-0.0002703402631374317,0.0007828958680908449,-3.5760948131699633e-05
1700151117.1712725,8696.47,-0.017723606902796625,-0.04193628643313,-0.10050625321456201,-0.0008876197552579971,0.0013688353210505523,0.0003403215844171481
1700151117.1743767,8696.474,0.014865141005540766,-0.061952803272191215,-0.21561489515282997,-0.0019024819215367398,0.0017830164169979929,0.0006013355641045877
1700151117.1774204,8696.475999999999,-0.10499005415982916,0.017404607607843438,-0.07143680257635046,0.0009415705055774074,0.0026532447196029557,-4.020190881195944e-05
1700151117.1805522,8696.48,-0.03486870788287641,0.05098402758481986,-0.15805976562032514,0.0018565617238886032,0.0016670989931636827,0.0008571707677041846
1700151117.183649,8696.482,0.0759466751687969,-0.10379871402964848,-0.07916778394251632,-0.003588346823797913,0.0012983800990152786,0.0002679044196978994
1700151117.1867576,8696.485999999999,0.05776757236452177,0.0391720205085769,-0.05674680739184898,0.002507466891995265,-0.0008582454492783,0.002573897775640789
1700151117.1898024,8696.488,0.020370011743595214,-0.05522697820337765,-0.08173680579635668,0.0003183448868568583,0.0005383550218250677,0.00017166165746504428
1700151117.1928742,8696.492,-0.04391380856324182,0.02743051824791282,-0.04371363085686824,0.0019793493369251102,0.0038653766865139436,-0.0007706051394117751
1700151117.2048619,8696.503999999999,0.0018458429371100871,0.010187076617852618,0.05541849628452533,4.393625608363681e-05,-0.0003161598700828045,0.0005012409532519853
1700151117.2080626,8696.506,0.028887188627674306,0.009638130986998108,0.11617332748217823,0.0005003111978739621,0.000877918289333833,-0.0017236459967789712
1700151117.2111986,8696.51,-0.008710742790471864,-0.016457869820268322,-0.06379414515165456,-0.00040663525077359094,0.0030681771106695235,0.0005014376090631641
1700151117.21441,8696.514,0.007328050758623512,0.05503469693541893,-0.1239300094549326,0.002245978409816114,0.002635134460568415,0.0009595350486390527
1700151117.2176406,8696.516,-0.08768543444876176,-0.0235877590839033,0.0633256817657097,0.0013831215904652149,0.003456340729246986,0.0002254453501141275
1700151117.2208266,8696.52,0.0537395953857328,-0.015921476716334163,0.028328735691760205,0.0015172677893815492,0.001742794652081458,-0.0005014860925947707
1700151117.2239058,8696.521999999999,0.008629925213766054,0.04535686408701062,0.0840468223529651,0.001803493894864037,0.0009134077569258408,0.0006079433186573644
1700151117.227111,8696.526,-0.1374799520923646,0.032432442997104696,-0.15908775459808158,0.0006554517592384939,0.006689833437667627,0.0004304055090099399
1700151117.2305562,8696.529999999999,0.037474476416948135,-0.00012414954040339653,0.11428225161703717,-0.0015864397253524574,0.00024997994499153137,-0.00011273699746960129
1700151117.233887,8696.532,0.034236065297208934,0.0481295447636172,-0.0037247718343918976,0.002989467607207305,0.0016548936296235104,0.0007997384984842952
1700151117.237262,8696.536,0.11733518361864669,0.052587287644119435,0.08617157283655186,0.0017810047266109473,-0.0006028982667403631,0.0018317707241122673
1700151117.243335,8696.542,0.05776985835660763,-0.03265456344831567,-0.06015836304468058,-0.0012981566659322414,0.0006389703111868662,0.0015233791597765308
1700151117.2550607,8696.554,0.026754426835847375,0.10720235409021651,0.02910339522420785,0.004251939734481703,0.001895531197708623,0.002213527847348613
1700151117.2586198,8696.557999999999,0.025488203168432894,-0.023746123065524424,-0.005300502741912031,-0.0001441903197604137,0.0014807723258490183,0.00127427737337825
1700151117.2618954,8696.56,0.16974455104756112,0.0673745125447335,0.014602507322914862,-0.0002713983793545453,0.00066063078680381,0.0009356854425094718
1700151117.265186,8696.564,0.012002806082920545,-0.031657809694122636,0.00023629974048205096,-0.0010405148354633105,0.001358991166763532,0.000238205976702176
1700151117.2683632,8696.568,-0.03450983767263852,0.059890486832431124,0.04757611860761028,0.001650994535610131,0.004513708070886742,0.0004589271258964423
1700151117.2715847,8696.57,0.0632123290097521,-0.07469709623240153,-0.07579532482076787,-0.002292412038172941,0.0010437910663712395,0.0014243748597309797
1700151117.274747,8696.573999999999,0.04645863004946873,0.008752790846524194,0.008755625372890796,0.0012413217294178684,0.0010564626500431983,0.0011114232573859039
1700151117.2777777,8696.576,0.1040502567237357,-0.03796677729145438,-0.11167075813903811,8.822321856042909e-05,0.0008925998897005262,-5.5734923315632e-05
1700151117.2812548,8696.58,0.17461715574919903,-0.011085667219203545,-0.0471235758246381,-0.00033671336084275735,-0.00466568296081962,0.00024078162499783782
1700151117.2847023,8696.583999999999,-0.010256745923243007,0.07709373806822208,-0.024476161846144946,0.0009698912544005909,0.0024748023946748678,0.0013416645684604166
1700151117.2879748,8696.586,-0.027126348424165295,0.023649574927424536,-0.0754015711293633,0.002144893678530507,0.0019208891370142375,0.0010539804311302423
1700151117.2911708,8696.59,0.05112493174879738,0.041984801818362415,-0.08384041696160727,0.0012977706034025495,0.0014892647094345648,-0.0005680104424603409
1700151117.3042908,8696.604,-0.028366454282727754,0.06965952051026908,0.06217707537431973,0.001768026342105898,0.004099551295005558,-6.76995245347987e-05
1700151117.3077066,8696.606,-0.07810575814416355,0.10160368191489572,0.06676854492401757,0.0034325669091905377,0.0030900330317232497,-0.0009807286496580502
1700151117.3110323,8696.609999999999,-0.15090526831949697,0.004854976395078113,0.03711168449669716,0.0007867501278488909,0.0020408377127630233,-0.0003033840118247234
1700151117.3142054,8696.612,-0.008345929868219559,0.011672976327966262,-0.05324029385374764,-0.0005712033269170173,-0.0002375313094980362,-0.0018322038684930153
1700151117.3174398,8696.616,-0.027028195085930972,0.005002782333629272,0.03107186219505796,-0.0008615983318625249,-5.416802301123089e-05,0.00017333226684340054
1700151117.3206005,8696.619999999999,-0.07522940539294982,-0.029295702340875293,-0.02909846794415999,-0.0014647743400508578,0.0007880413377178064,-0.0010637875686239386
1700151117.3237126,8696.622,-0.0007814009591369103,0.13210760563802085,-0.1255578392593326,0.002189857597488192,0.0007595185096560536,0.00021705309581876016
1700151117.326927,8696.626,0.015709971218106657,0.05080717306211803,-0.013043862275906376,0.0018762639245602539,0.001983714595065323,0.0003518673052342156
1700151117.33,8696.627999999999,-0.02814502586964194,-0.03498070808164527,-0.058050806234226614,-0.001952100099904089,0.0006207656654140621,0.000431280823594253
1700151117.333196,8696.632,-0.042726154195352584,0.044971005409849676,-0.0161222671313108,0.0021520638845105126,0.0006590727241436099,0.0012141891958739458
1700151117.3363004,8696.636,-0.09030499038357136,0.07922265734904661,-0.1134053422003018,0.0006011801176475051,-0.0005289084071697355,-7.836817493536585e-05
1700151117.347691,8696.645999999999,-0.007152385673565511,0.1298797155979152,-0.027126793385365396,0.0033663315178298525,-0.0010685192682701931,0.0012534775505240374
1700151117.3509784,8696.65,0.002871193453813093,-0.002388710473494929,-0.10211368786961532,-0.0023542016317015975,0.001157469771525441,-0.0005447778771246549
1700151117.3541148,8696.652,0.031693687375340146,-0.027732224709117625,-0.10497238752357418,-0.004057626017619728,-0.000985271103585386,0.0010183415537468657
1700151117.357178,8696.655999999999,0.06891860637980854,0.07242138931506076,-0.14121412080745102,0.00038789681988715094,-0.002376927152950806,0.00024537164845246927
1700151117.3604565,8696.66,-0.06130347463468198,0.012411924493628079,-0.12493863574907882,-0.0004749041602748423,0.0005075077487835065,0.000696382145477011
1700151117.3635159,8696.662,-0.04916752544379072,0.010632040374634446,-0.08807003794809125,-0.0017884888542589203,0.0011326779443076626,0.0004151157910031263
1700151117.3666523,8696.666,-0.17730874024499282,0.06380141305444491,-0.13552404023435688,-0.0011114332231596928,0.0012279600189599195,-0.0005358798138211192
1700151117.369707,8696.668,-0.05732969706279874,0.03683550118419465,-0.053755138102369454,-0.00026432226787293753,0.0032682031737434744,0.0007911927884515827
1700151117.3727903,8696.672,-0.08183111894245021,0.014838988362820077,0.013357702548982388,-0.00078463663479684,-0.00046948483794170815,0.00046803641980254013
1700151117.375863,8696.673999999999,-0.155720805336568,0.0509175068968751,-0.13286773324054713,0.00035070164568665435,0.002839103827549146,0.0012679186737320392
1700151117.3789625,8696.678,-0.1753308207619049,0.0712956521058208,-0.08112151668300438,0.0001046000781184256,0.0031980666799558176,0.000834088894066932
1700151117.3820753,8696.68,-0.034754506306106346,0.11149895836030789,-0.09442939277150096,0.0027086257404649286,-0.0019697788669160495,-0.0007791984258692332
1700151117.3851967,8696.684,-0.0926509997753122,0.06409046421748599,-0.18734664852066185,0.0009929745447739599,0.0013039524581579633,8.068428829710712e-05
1700151117.3925083,8696.692,-0.10218200106486267,0.053566543612035784,-0.09653393249807743,0.000522128499897316,0.0009602759986173392,0.00017704706065071394
1700151117.3956769,8696.694,0.07459430620193643,0.08720053973888243,-0.08584054724668863,0.0014509184387394467,-0.002456902159923146,0.0005339483735286946
1700151117.3989835,8696.698,0.0027785608801597734,0.05411457949523532,-0.1617760564317178,0.0007593203547136928,-0.0018563722341241296,0.0007257370651695738
1700151117.402066,8696.699999999999,-0.05699393655274057,0.04441978612190111,-0.1595430651913513,0.0007133370565989419,-0.00021204721802026746,-0.0008596960578531112
1700151117.4053135,8696.704,-0.11438066725022977,-0.04024322720890778,-0.05445244607265443,-0.002325729125792002,0.001014569779819147,-0.00017420852910239666
1700151117.4084988,8696.707999999999,-0.08569198936805694,0.06036791436495877,-0.1619667830696317,0.0004713616046324998,0.0027933320488561135,7.00151682922012e-05
1700151117.4115605,8696.71,-0.13770560012485938,-0.0065475230634584845,-0.025645238920764674,-0.002163362355057313,0.0008514648276078466,-0.0006724248926327142
1700151117.414624,8696.714,0.08850090069888192,-0.058854247887677326,-0.22524269920742906,-0.0011782608291703311,-0.002075707719575003,-0.0008081272580909605
1700151117.4178586,8696.716,0.04262372546257789,0.0425753464454165,-0.1601297464182763,0.0022913700849534714,-0.0008903289679504414,-0.000867194087829832
1700151117.4210014,8696.72,0.006457875075293196,0.000535660633425144,-0.34272393714665833,-0.0006988509017442015,0.0006376349774314597,-0.0009938440415689202
1700151117.4257,8696.724,-0.050228235739203,0.09109980538165204,-0.1759820261047902,0.003284728457295451,6.727493462195328e-05,7.473162652562295e-05
1700151117.428832,8696.728,0.007737560539209771,0.08257969644035582,-0.19846022951615722,0.0031399674935010877,0.0015609638255880045,0.0007352117825042141
1700151117.4318955,8696.73,-0.022041692925764855,-0.002827527187688877,-0.15590067498339702,-0.0009535664480875163,0.0013444440112727822,-0.000276916889954751
1700151117.4389656,8696.738,0.08257163279971505,0.043682678671799285,-0.30249110651067407,0.0022797158092592333,0.0003826794806069472,0.001172008010309956
1700151117.4430108,8696.742,-0.018755652844778387,0.07657084945387194,-0.1585086281780226,0.004054473940588214,-0.0013702557023448365,-0.00021372995490976924
