t_wall [s],t_robot [s]F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1700149845.8576717,7425.142,-0.015397273452997037,-0.09357546354593861,0.04212240855842355,-0.0020301470496048536,-0.0024737728246164463,-0.0007998421797548126
1700149845.860822,7425.146,0.04139908114657451,-0.09005148424757041,0.1127778397687435,-0.0035285160870242435,-0.0025294722984245213,-9.55074696362836e-05
1700149845.8638697,7425.147999999999,-0.0283857353542267,-0.059996120480694484,0.1322783237288997,-4.761414864679763e-05,8.782461843476206e-05,0.0008101339075828053
1700149845.8754435,7425.16,-0.04132668778628226,-0.05391119267881478,0.10073438162906205,-0.004461748909964348,-0.0037004499205032953,0.001027867763355601
1700149845.8787751,7425.164,-0.025604021032816504,0.00589981752213291,0.21949619652989136,0.0001026293149309158,-0.0017441646303815762,-0.00036819743888334374
1700149845.8819215,7425.165999999999,-0.03618687719326687,-0.017703090327573404,0.1940159729468514,-0.002920564077523909,-0.0026227343687544027,0.0016239752878494463
1700149845.885138,7425.17,0.09116756167814871,-0.0716068494573342,0.046682123842471585,-0.005211836651522415,-0.0020179354216488658,-0.0005247554699578845
1700149845.8881865,7425.172,0.05389739548745832,-0.013824672804940343,0.19693582317017388,-0.001975089825157479,-0.001853809253154589,6.6574756325135365e-06
1700149845.891337,7425.1759999999995,0.09443876887105919,-0.058281094193288266,0.18543790443724864,-0.0032371447429062005,-0.006472619947419578,-0.0003156072555761161
1700149845.8945138,7425.178,-0.031822440046303226,-0.011838482674288312,0.20267741192374106,-0.0020631742228317184,-0.001321666451320018,4.6748889891466865e-05
1700149845.8978348,7425.182,-0.020707975417898768,-0.11701635482266824,0.07387919564463752,-0.004555563211619465,-0.001270523653485358,-0.0012455541007848647
1700149845.900984,7425.186,0.07956920935931668,-0.23768205577833298,0.1628869702459155,-0.00879397930654982,-0.004763496399513767,-0.00074614769325041
1700149845.9040112,7425.188,-0.0353983284362544,-0.09176645916671451,0.20939841836423234,-0.005055545340851006,0.0006666972965288212,-0.0006934886414552099
1700149845.9070163,7425.192,-0.06557735981691062,-0.020807063314173754,0.09523977000356765,-0.0015663899958935337,-0.000806442867601065,0.0010732005992476756
1700149845.9100254,7425.1939999999995,-0.012550466726671226,-0.04555641935117352,0.10592848392582223,-0.0034467282130922314,-0.0006323295041123451,-0.00110914923343161
1700149845.9132216,7425.197999999999,0.07039200059690394,-0.02403824886278272,0.1486318140828723,-0.0016781474783813997,-0.0041025130128997615,0.00042684850875060557
1700149845.9205885,7425.204,-0.06455119725789799,-0.02376337308335695,0.11075379847695546,-0.0026618616518808893,0.0006578782294802452,-0.0018293660996571738
1700149845.9238164,7425.208,0.007966988368754868,-0.08733906666082593,0.1302008940308261,-0.004040580026369072,-0.0013156109690206387,9.535390823878594e-05
1700149845.9270837,7425.2119999999995,-0.07491972270655378,-0.0839198097609361,0.0838778158729383,-0.0035910530088539452,-9.982247643126753e-05,3.5324259876390666e-05
1700149845.9302654,7425.214,-0.15980112229702728,-0.04857997269958818,0.15837677763633032,-0.0009685529836672826,0.0017346500944926235,-0.00024947036840485345
1700149845.9335713,7425.218,0.0664319115988822,-0.019059906281059105,0.2842766401167331,-0.002383758569806654,-0.0023733298015295406,-0.0014399316129794792
1700149845.93674,7425.222,0.05560229435353865,-0.11689020166202446,0.172807025603293,-0.003940613350894812,-0.0025860732493945444,0.0010346289797193325
1700149845.940232,7425.223999999999,-0.003024645607915044,-0.08107075263747189,0.0779568902836589,-0.0021609316826901315,0.0005706365082576639,-0.0014968829932897182
1700149845.9434338,7425.228,0.07692237915830426,-0.07896803972660335,0.09107484439701403,-0.002938878659356979,-0.0012030414122580278,-0.00046843781260438703
1700149845.946621,7425.232,-0.08291246731306355,-0.0078853350791931,0.11929647021920806,-0.0014232636502144538,0.0005553045856725396,-0.00010961209398724154
1700149845.9498947,7425.2339999999995,0.08542708377654011,-0.034544954460108565,0.0809835190017478,-0.0013045712368796709,-0.00406547646369013,-0.0004968222109262328
1700149845.9530683,7425.237999999999,-0.03754108515704813,-0.14515808706741068,0.0934160079348446,-0.006679735701906002,-0.0015927463803380479,-0.0015791406843930847
1700149845.9561145,7425.24,0.0035604887368009246,-0.06032001849653114,0.1612811515465552,-0.002120478113440252,-0.0017988205517899126,-0.0003621316363988299
1700149845.9592674,7425.244,-0.10097389309375959,-0.008208040190155308,0.156426602626512,-0.002558151659766592,-0.001644982603254885,0.0010417031566724788
1700149845.9686806,7425.254,-0.06676670278131382,-0.10569847267491686,0.056039033696447374,-0.0024498111188761074,-0.0010344970908194248,-0.001227657844856551
1700149845.9723754,7425.255999999999,0.02198124265556405,-0.05431825635166829,0.12433291010403463,-0.0015250633596693751,-0.00067031618417082,0.0006348856781974734
1700149845.9756396,7425.259999999999,-0.022688928773217428,-0.051827772886073105,-0.004322112554482569,-0.0015977150912849178,0.0004944613102797156,0.0005886229589710496
1700149845.9788797,7425.263999999999,-0.0023382524138862906,-0.0883684762481292,0.10857182176784304,-0.0025121501675167907,-0.002768516334650326,-0.0008306393889116105
1700149845.982039,7425.266,-0.021564597585494765,-0.19597523382806334,0.019179496936067995,-0.0065284476085576675,-0.0040029458465194664,-0.0013689085238728232
1700149845.9852273,7425.2699999999995,-0.006809208814577504,-0.03316118581714489,-0.04804126943069089,-0.0019395515703950097,-0.0008672876374156686,-0.0010699343394019087
1700149845.988496,7425.272,-0.005672727998758747,-0.13081729667107136,0.03474588415061894,-0.005965291275681135,-0.002228497540459286,-0.0031384110822817524
1700149845.9916,7425.276,0.019020320639873738,-0.18743377526917412,-0.007789078303488978,-0.006438596158240391,-0.0022229055725835546,-0.0011693581481494002
1700149845.9947612,7425.28,-0.07154741471343648,-0.08946947220308286,0.013025444010176758,-0.002985583109936263,-0.000505028497470918,-0.0011644632820871467
1700149845.9978812,7425.281999999999,-0.0871581905965303,-0.13601976076285727,0.03404380553799751,-0.00681618615731283,0.0013566421819130906,1.639766075921543e-06
1700149846.0010707,7425.286,0.05231784088844134,0.06442231859040468,-0.005911402243101332,8.75233925614287e-05,-0.003306972735772932,-0.0029269914022399313
1700149846.0041564,7425.288,0.02115611334188304,-0.14429959234969517,0.006676633094880251,-0.005166376928633314,-0.0017026155778152494,-0.0005882841992900135
1700149846.0073154,7425.2919999999995,0.002369243334882948,-0.14152096224657487,-0.07260784784503187,-0.005801853025341452,0.000750659217549698,-0.0010525281944324429
1700149846.0181808,7425.302,-0.05062659248132839,-0.059173549103219474,0.03230475494614743,-0.0034305587253433195,-0.00044331086084644755,-0.0004592551599910852
1700149846.0215828,7425.306,-0.13711779097054683,-0.009130950492156235,0.11328441916537585,-0.0014512993583383025,-0.00046407880637816545,-0.0009908586110164176
1700149846.0265055,7425.3099999999995,0.02839253535550867,-0.12139527798860124,0.08156309942219397,-0.005042734224649996,-0.004896959016455504,-0.0024588984112063174
1700149846.029895,7425.313999999999,-0.007279635620898644,-0.05172232936919722,0.027386137616063188,-0.0025290454279011288,-0.0033468930103721195,-0.0011698376403438612
1700149846.0332968,7425.317999999999,-0.008451591602636505,-0.015438699712553858,0.009618073147481877,-0.003264749481615725,-0.003379306892484253,-0.0008789760550733642
1700149846.036564,7425.32,-0.1049894508460471,-0.08621110991160706,-0.10936720910492531,-0.0037147065664874545,0.0009517952308923062,0.0007460201654492135
1700149846.0400634,7425.324,0.1064435496904894,-0.1290094047382134,-0.027530032847690115,-0.006115149638411183,-0.005469817676024158,-0.0005714655939216394
1700149846.0434165,7425.3279999999995,-0.026494441013784543,-0.08411045543664844,-0.014549570461610524,-0.004325611794637173,0.0005855202126431011,0.00010334809119380855
1700149846.0465157,7425.33,-0.06832270633070323,-0.07553699453692897,0.06620511189217962,-0.003627170741098738,-0.0016517798809438974,-0.0005052289986952302
1700149846.0497406,7425.334,-0.02865938462109875,-0.03970867180809379,0.10655125509610297,-0.0022029229268796927,0.00035828182225105095,-0.0003902712799608989
1700149846.0528677,7425.338,0.030673842676138503,-0.09088414054391535,0.2440059017796359,-0.004653925722812689,-0.0023787261307056215,-0.0014418913037094112
1700149846.0559742,7425.339999999999,0.024116394498817764,-0.05407712428345016,-0.004465545744979101,-0.0013835968444001836,-0.001711786199448688,-0.00048464469632813426
1700149846.0696938,7425.353999999999,0.013464712063660633,-0.19050759881580134,-0.038499253140493545,-0.005850416171225257,-0.0019853539066814717,-0.0019272494477181547
1700149846.0729282,7425.357999999999,-0.07944845586590556,-0.16102821389552566,-0.04314654258364259,-0.0035956787697933555,-0.0004719224420026366,-0.0012660755562998033
1700149846.076015,7425.36,0.05460410695449446,-0.058783174154118,0.07204736787771902,-0.0024109571568653775,-0.002871406619059888,-3.8066580632197356e-05
1700149846.0790987,7425.364,0.013066719251325562,-0.08439709067882757,0.08385131747906528,-0.004000287727131642,-0.005193892881140872,-0.00042417313711625457
1700149846.082175,7425.366,0.014266486980760459,-0.14912342572364207,-0.07506222676634125,-0.004756888399197045,0.00015760283362194248,-0.0019307371722876248
1700149846.085414,7425.37,-0.02866194181917641,-0.14882097783140721,-0.083061327520957,-0.0050571243251264966,0.0009854325938361596,0.0010348750567149676
1700149846.0885646,7425.371999999999,-0.0355736786577535,-0.051759445250391584,-0.06064513264330284,-0.0020118099889239387,-0.0034032739381358356,-0.0017171143662025787
1700149846.0919306,7425.375999999999,0.05154297271134097,-0.18025439047302932,0.005300268121562681,-0.00806654651350423,-0.003976953626885594,-0.0004917759630263164
1700149846.0950415,7425.38,-0.0358006114507884,-0.07240140968296226,-0.07822473115571721,-0.002464051866003583,-0.0032520900920556942,-0.0006958871340982535
1700149846.09807,7425.382,-0.009102056600694079,-0.07894393977506983,-0.04676032921128071,-0.0033911517205479475,-0.004584230162775062,-0.001029753236729036
1700149846.101338,7425.3859999999995,0.03500040502961276,-0.12034562826538592,-0.08162605837099149,-0.004389250311718567,-0.0029608306666636178,-0.0014785898750515403
1700149846.1044655,7425.388,0.004513562191203622,-0.12027300059177051,0.05147552309930111,-0.004440633023494855,-0.0025884614053095644,-0.00241430325011328
1700149846.1075277,7425.392,-0.07490281762231371,-0.1246633863963557,-0.11154068334395772,-0.003368494621935404,0.00040507010181089066,0.000539604219163235
1700149846.1270597,7425.411999999999,-0.010887832712499252,-0.08607011418374305,-0.045931265786191264,-0.0028703026082536193,-0.0005665173762793705,-0.0001529654341295938
1700149846.1302838,7425.414,-0.031651867351410116,-0.1020836873617967,-0.033561333819062164,-0.0050342178355088875,-0.0012546032176195651,-0.0005610438387323014
1700149846.1336222,7425.418,-0.03822868041823373,-0.13637369254371598,-0.03302074782926412,-0.0058368944357365974,-0.0005766299185439165,-1.1397626941541235e-05
1700149846.1368566,7425.422,0.017412541949480238,-0.08733635249218237,-0.11278512873357308,-0.0022194408402986462,-0.001721803881888408,-0.0014065629279231776
1700149846.1400077,7425.424,-0.09897819787373273,-0.08815405189937005,-0.062003914945201764,-0.003727436493406379,0.0008075280659588428,-0.0029718387328106196
1700149846.143134,7425.428,-0.04106240594406626,-0.030456740953121737,-0.13500165831383376,-0.002015386027740329,0.0006074871569175662,-0.0018069558637370407
1700149846.1462135,7425.429999999999,-0.1338887391886581,-0.10752183143641018,-0.0101557305701682,-0.0059598752803022605,0.0021602221532826616,-0.0012227841019755675
1700149846.149554,7425.433999999999,0.048234394192467826,-0.05366035576465444,0.005728580421394909,-0.003942730391301386,-0.0026177755983883893,-0.0008167739754851194
1700149846.152766,7425.438,-0.010430419111658476,-0.12588559859732837,-0.0841458641737939,-0.004500801295978659,-0.0006503948998873448,-0.0004597805609809801
1700149846.1560543,7425.44,-0.04740633523148778,0.04090681323257281,0.08709986493241131,-0.00035612355580323885,-0.001274499492411644,-0.0010082698927647326
1700149846.159155,7425.4439999999995,0.00342994039488966,-0.013534498914217978,-0.09425690157685364,-0.0026444013557675615,-0.002809053277465916,-0.0013692483224095934
1700149846.1623127,7425.446,-0.1341348609819969,-0.11265222189804028,-0.02564786091814544,-0.0031610003964553618,0.0005714458801909563,5.0279209712475613e-05
1700149846.1654308,7425.45,-0.04351092819198063,-0.08337581156030582,0.08890331832457876,-0.003243224932341956,2.542972630149534e-05,-0.0001726902160837971
