t_wall [s],t_robot [s]F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1700150356.461683,7935.7519999999995,0.1368052779818375,0.017206048069669824,-0.0006894184074585384,-0.001536388449237006,-0.0028306156512514346,-0.0026667746555284386
1700150356.4648771,7935.754,0.006322002918115182,-0.0693679828521756,-0.032908176257833356,-0.0025479924919283633,-0.0024886470379379038,0.0006538967514481401
1700150356.468177,7935.758,0.025225932542769978,0.042769504056972746,-0.02549777157307956,-0.0026492850338802436,-0.0010297327469486169,2.5458184924956125e-05
1700150356.4714236,7935.762,0.013394215886745196,-0.07102085308088696,-0.20136614043734496,-0.004450930367230248,0.002299754466987915,-0.002002083046431567
1700150356.4806447,7935.7699999999995,0.022997128564364745,-0.016937226146995495,-0.020057483560213665,-0.004563967480316638,-0.0016505344514819824,-0.001484022931041142
1700150356.4839427,7935.773999999999,0.11078544265868388,-0.02204360646675545,-0.1031814258651512,-0.004322223292776942,-0.000621701771870884,-0.0012909231648158789
1700150356.4872012,7935.777999999999,-0.0473829647239402,0.011998099360478682,-0.11053386403149716,-0.0018046413703603208,0.00015622239516144629,0.0006065383951005036
1700150356.4904258,7935.78,-0.022585516200531192,0.01382464647971532,-0.16709641936382807,-0.00013002527401900185,0.0017997315452945122,0.0012488857153933402
1700150356.493696,7935.784,0.014662069999661978,-0.06692023607486078,-0.0045116942212618345,-0.005051940187392062,0.001111470315596083,-0.0020930569512717287
1700150356.4968767,7935.786,-0.06430153395153981,-0.09993859115445906,0.038765881223394784,-0.006729329896572243,0.000989918555031061,-0.0013176411246912675
1700150356.500076,7935.79,-0.05748507125080256,-0.044397707174917866,-0.08697653749469421,-0.00455074615673749,0.0021646194774624975,-0.0034440121924464904
1700150356.5033996,7935.794,0.06942091304491098,-0.04154241897630107,-0.11143103581133673,-0.00217445716743129,-0.0040629896708258995,-0.0017738371019383281
1700150356.5068023,7935.795999999999,0.08351019472630836,-0.056953102714656506,-0.11705794163081265,-0.004849019809042174,0.0014666175124802944,-0.001955347070326397
1700150356.5100436,7935.799999999999,0.046499638896148006,-0.011902225534573898,0.04994170799462092,-0.001805050446629783,-0.0004966840847358201,-0.001115806696745516
1700150356.5132892,7935.804,0.05244933396555769,0.0012426240808451879,0.01301271342330631,-0.0014712340227287363,0.000935468028175489,7.135709575941574e-05
1700150356.5164795,7935.806,0.12318500553609597,-0.09962994223188369,0.06498806277397827,-0.006341920951214405,-0.0029455896790508158,-0.0030450381490269235
1700150356.5196714,7935.8099999999995,-0.02855681078110521,-0.06885834038068932,0.06451801790198983,-0.004700452485280492,0.002533667562070435,-0.001865642194153019
1700150356.533234,7935.824,-0.0011758252449837335,0.009163136896132403,0.1293655893121579,-0.0011537770245697895,0.004493427080544363,-0.0016044297778306622
1700150356.536713,7935.826,0.011401130833352357,0.036734675305504914,-0.1247395367477928,-0.0013163256933942963,0.0033769818824998213,-0.0021002968179008237
1700150356.5400314,7935.83,0.026284131533618308,-0.03449635576776682,-0.030898049418113287,-0.0037901136972520824,0.0006226446284333768,-0.0013073405795606676
1700150356.5433633,7935.834,0.043220059591725334,-0.03489599352807539,0.0029677894797334346,-0.0030469533872342783,0.0012009578408556183,-0.0031183689572100697
1700150356.546602,7935.835999999999,-0.002799064065946622,0.009392219081881432,0.08227540278036943,-0.0018773344532919533,0.0005558826864485555,-0.0013012645025647545
1700150356.549847,7935.839999999999,-0.11962476024405792,-0.10348497344059121,0.011245510964641731,-0.002402201531715487,0.003757542787982763,-0.0013613443177461497
1700150356.5531125,7935.844,0.15315013287274956,-0.045973761577818614,-0.12389149432352839,-0.002241302730017349,-0.0040277534522286905,-0.001972287245147198
1700150356.5564966,7935.846,-0.03939216959606697,-0.05801992217864548,-0.04111640954820005,-0.0030652896773156143,0.0031192878492261682,-0.00033638898847799083
1700150356.559858,7935.849999999999,0.07930462642912525,-0.06887395480532928,0.02098323819755728,-0.0023172595656929156,0.0012273881766206815,-0.0007939110423211793
1700150356.5631127,7935.853999999999,-0.08364289374391226,0.05026861870599986,0.01337354353580876,-0.0008805100066796627,0.0026616595434768558,-0.0003218192694901541
1700150356.5663342,7935.856,-0.08166684579431918,0.06228222042669901,0.06631152666528611,0.00047516786251131386,0.00299415855855244,-0.001862993322541212
1700150356.569626,7935.86,0.0027959535717308717,-0.02724404868173128,0.028235606337067853,-0.0014013522416197943,0.004116385717855991,-0.0005937799298253261
1700150356.572831,7935.862,0.007881376376444352,-0.10406365822450948,0.025119655629703124,-0.003915534861796397,0.0010403330177353647,-0.00014727380660763568
1700150356.5808346,7935.87,-0.06282199945624901,0.03620342961356098,0.036732332407527775,0.0011077969336642766,0.0022369766347722754,-0.0011214600570523404
1700150356.5841427,7935.874,0.03372570048105513,-0.02055467147291563,-0.008609070079642057,-0.0027450606174730914,-0.001275571758601614,-0.00048497866943374407
1700150356.587464,7935.878,0.010202298778247828,-0.0626069636891531,-0.010948954575523024,-0.0039754205484234945,0.0009535751978035139,-0.002238377522650431
1700150356.5907497,7935.879999999999,0.04061346723037654,0.016637862141812735,-0.14441229762013194,-0.001997784868078284,-4.645821737412883e-05,-0.0014272958198245657
1700150356.5940156,7935.884,0.08670950240444106,0.009373723543187447,-0.0890441179465644,-0.002000929001469401,-0.0017040898928570713,-0.0015216349499323724
1700150356.597238,7935.888,0.06479367628483236,-0.029786761385958333,0.06209211541004817,-0.002362331312860259,-0.0007151519831774768,-0.001672006798159242
1700150356.6004264,7935.889999999999,-0.010028352799468272,0.02705406595160123,-0.008822252430042359,-0.00036779779510044555,-0.004150497336676369,-0.00028540856188421474
1700150356.6039975,7935.893999999999,0.03209703061479267,-0.014444592691744099,-0.06923538019394934,-0.0014968411321736928,-0.0035636671680359558,-0.0012434936691468035
1700150356.607241,7935.897999999999,0.06462319676757397,-0.08168557809623685,0.10027337092907529,-0.002873962028782354,-0.0011868891775370127,-0.0007876447539834556
1700150356.6105175,7935.9,-0.002541912021625469,-0.0065290764978544556,0.05357120093329816,-0.0013693327139350886,0.0011708606081815296,-0.0007627237291393799
1700150356.6137464,7935.9039999999995,-0.02755910987424264,0.005474555534160489,-0.030313288132393486,-0.001456698529315787,0.0006061654821910416,-0.00035897885340978216
1700150356.616983,7935.906,0.057425686400423726,-0.08722136458444647,-0.22382186860580627,-0.004167855611356957,-0.000996056048258385,-0.0019318017602338573
1700150356.620156,7935.91,0.22809349517147065,0.0951620364130537,-0.06391804656053704,0.0013110413377090179,-0.004673072701442726,0.0012590867794161212
1700150356.630006,7935.92,0.09840148772119804,0.12201276278942806,-0.1459874104798346,0.0029842934526888407,-0.005220128755370566,-0.0022215547181909426
1700150356.6333447,7935.924,0.05859974964514048,0.25335481467038995,-0.0164405300116394,0.005580615989924331,-0.0029131371499051236,-0.0029713849399406168
1700150356.6365454,7935.9259999999995,0.03210259801066731,0.20726536467170775,0.06466396157660897,0.005287527041087406,-0.0013838014803423187,-0.0028536576562297675
1700150356.639833,7935.929999999999,0.1172753934341718,0.4224633117424226,0.013226510086514362,0.0100354781695671,-0.0025984273107872917,-0.0020059973357006004
1700150356.6431355,7935.933999999999,0.16752856744087685,0.351761148970771,0.06448064946521839,0.00943209970373919,-0.004461951192819589,-0.005175363587989173
1700150356.6463723,7935.936,0.12880901532470826,0.3830782557039642,0.01944530831699167,0.010704043497168199,-0.004807477841905634,-0.0026831919104945267
1700150356.6496277,7935.94,0.17889877120499964,0.32877009751233355,1.2536130158771602e-05,0.0067292254881262835,-0.0037215366066675874,-0.005435867346747163
1700150356.6530292,7935.9439999999995,0.14547194176728398,0.40569363597911956,0.07478562225770687,0.010585199705393143,-0.005647038339619125,-0.0056808388084628025
1700150356.656268,7935.946,0.10460417658338277,0.44472705894509207,-0.012819582231082803,0.01146423126292116,-0.004895820724631997,-0.0036450373165670003
1700150356.6596234,7935.95,0.04228199592587714,0.37150197426765424,0.1247002971875314,0.008290318003545329,-0.00306817151357287,-0.005454714050924572
1700150356.6629066,7935.951999999999,0.13807313448936157,0.3278327175262225,-0.005985003623479819,0.009086230457399027,-0.00493879505062207,-0.005325337956393711
1700150356.6661258,7935.955999999999,0.23667144341854218,0.3808914859901769,0.09355082873560952,0.008829552171950137,-0.006951309008972904,-0.00440090694978245
1700150356.6693609,7935.96,0.12196910749637127,0.46001532629672237,0.009850984356268777,0.013376181732726037,-0.004360427054461241,-0.004212272156172444
1700150356.6788318,7935.968,0.12013051429776368,0.5063453565862978,0.1294991873955806,0.01491517827983902,-0.004727276090565425,-0.004495524130032034
1700150356.6839554,7935.973999999999,0.20588630068433472,0.4899878424994115,-0.09606687958740195,0.01253982418747633,-0.007370523654465579,-0.0041830330756932165
1700150356.6873784,7935.978,0.16307785581288287,0.5130805059556972,0.029088916083243974,0.013051049510283597,-0.005879326232454331,-0.00403084944657524
1700150356.6906636,7935.98,0.3335985539177864,0.5475058521192514,-0.13227112914912897,0.01557555462601217,-0.009310929001800996,-0.004792100852765751
1700150356.6939542,7935.9839999999995,0.2603532988228056,0.5326081394070887,-0.11838782422326449,0.014787995857099103,-0.007312937016233577,-0.0026935884431221846
1700150356.6972234,7935.987999999999,0.25066246412367826,0.6261494918830445,-0.013057098038217325,0.016360879104017845,-0.010525794285901327,-0.004508344907168378
1700150356.7006383,7935.99,0.3436407683797762,0.6036633601375961,-0.022106443998838245,0.015938534606309788,-0.012183921792139275,-0.00447062251897837
1700150356.7039013,7935.994,0.31520473108657615,0.552166301482086,-0.122775136491586,0.0143693227151132,-0.006660812465089024,-0.005099033403276819
1700150356.7071347,7935.998,0.390532209296158,0.614623219815169,-0.007987005167449558,0.016022560248362617,-0.014273015608079188,-0.004397456717506957
1700150356.710408,7936.0,0.3213888703056771,0.5025600596055305,0.035676600847881816,0.013648655484076759,-0.010898055318140717,-0.003374078477542174
1700150356.7136426,7936.004,0.2215917564346811,0.6425743551813768,-0.14449180738848638,0.018855562663689266,-0.00835904975222369,-0.0038893564911953804
1700150356.7169442,7936.005999999999,0.36269902921311414,0.6790639980735693,-0.24076662969918508,0.017860143774103582,-0.012788627189456843,-0.002590073303578641
1700150356.729435,7936.0199999999995,0.33854823411728935,0.7928211978883672,-0.10389238840035628,0.02129153182348854,-0.011177637882894848,-0.005258704002153804
1700150356.7327278,7936.022,0.3648344710296316,0.7026833246546406,-0.17614536098302977,0.018701536192709787,-0.011095630180259324,-0.0044946933578565735
1700150356.7358716,7936.026,0.4706048658104463,0.7114655820767876,-0.12468894697406128,0.020328889485420113,-0.015622639777050171,-0.004077334472515954
1700150356.7390127,7936.03,0.3298350587033948,0.6589292461692524,-0.10471134726502378,0.017923885709403266,-0.011512660949417346,-0.005139850659251438
1700150356.7422483,7936.031999999999,0.35679366644266947,0.7113386146107841,-0.30769007083563704,0.02093461646818777,-0.011020701588014615,-0.0055567381421597895
1700150356.7454298,7936.036,0.37127754082954556,0.6801991017544916,-0.03823189022994784,0.02036838094217096,-0.01082110935303761,-0.003812979750431876
1700150356.7485862,7936.038,0.2603831889576575,0.6871283291726212,-0.07870468840216437,0.02015593547948223,-0.010765090005623593,-0.0045052495099531815
1700150356.7518945,7936.0419999999995,0.3560378920553665,0.7004995857978948,-0.20168759310922638,0.019169494398409297,-0.011903811168225954,-0.004468914919063614
1700150356.7550857,7936.045999999999,0.2492518890687716,0.671908468048672,0.005426944342403688,0.01795038749599049,-0.009695891264339973,-0.006156407592186543
1700150356.7583663,7936.048,0.4395326205245357,0.7078738399497316,-0.006609722951561578,0.020153703184596132,-0.014622130812493268,-0.005461466928683967
1700150356.7615495,7936.052,0.4167146206236512,0.6805056050744615,0.016757353981883313,0.019248603615736902,-0.012803620537755885,-0.005003088757166663
1700150356.7647128,7936.054,0.347401318865698,0.614809821281369,-0.09122517417136662,0.01805139151875262,-0.011795236518120197,-0.004809890532911213
1700150356.7678444,7936.058,0.3795534848867221,0.6855790583669964,-0.048762422176220295,0.01852775974127514,-0.011436510132060462,-0.00443494863899748
1700150356.776503,7936.066,0.3681847843944015,0.632374590700013,0.0368128516944428,0.016925301611606863,-0.013324602021510269,-0.005300607446325243
1700150356.7797356,7936.07,0.5263594333082485,0.6022843398311089,0.02426292204307665,0.0171248539136861,-0.014096033094245092,-0.0029814836263801045
1700150356.7828462,7936.071999999999,0.2403637086271082,0.583427830122006,0.08501563189908404,0.015203797444501453,-0.009830794515821738,-0.002569763994533145
1700150356.7860322,7936.076,0.3251296496068339,0.6787330459470913,0.0873376342639052,0.017538194515493502,-0.013895712317650412,-0.0035673256140293878
1700150356.7892537,7936.08,0.35726957744648385,0.6006639685249512,-0.01209274507752158,0.01955343940329068,-0.01288856415434857,-0.003924458233873781
1700150356.7926462,7936.081999999999,0.44003275123575497,0.5953906370866658,0.04747008210823839,0.015716299226530776,-0.010907236763841158,-0.004571034048217077
1700150356.7960832,7936.085999999999,0.25190962850109355,0.5182255494985453,0.04961986608794743,0.01431081295579003,-0.008713204885669451,-0.0024819737530366523
1700150356.7995758,7936.089999999999,0.29578102900843234,0.6130501397321647,-0.06329342331064762,0.018220228879633864,-0.008204560119797295,-0.003018196309936037
1700150356.802823,7936.092,0.34544765362221025,0.619059568040565,-0.06288050744063663,0.01715987789267829,-0.011062933937278504,-0.003677276181892572
1700150356.806064,7936.096,0.45323202275811814,0.6362440314727693,0.03480270376326935,0.01684735451402566,-0.013481254147240636,-0.005848223327185635
1700150356.8093266,7936.099999999999,0.5006228759570264,0.6243050079482572,-0.0470390552071481,0.01658759961946947,-0.011483240969932305,-0.002719474654158243
1700150356.8125048,7936.102,0.33257903461490296,0.6391594920026427,-0.058469410423639845,0.017160324043828633,-0.009239184392485965,-0.004488628571817351
1700150356.8157432,7936.106,0.27296436713438504,0.6905707631762191,0.03921899972963496,0.01833683561922563,-0.010907830507779633,-0.0034597469858155257
1700150356.8294952,7936.12,0.3866717452118256,0.6494310766246871,0.0666516176722891,0.01764337876254958,-0.010082943546639304,-0.002240906189989664
1700150356.8328176,7936.121999999999,0.434878295391171,0.7309407502113268,0.01964279891371283,0.018910309588715028,-0.011841839417287134,-0.0035032040320934826
1700150356.835951,7936.125999999999,0.5235045384674712,0.6787474619408568,0.11728595284205684,0.016653856922313116,-0.01180691191549295,-0.0028729756142838745
1700150356.839148,7936.129999999999,0.4620501853936675,0.6620499683476511,0.11364448461519863,0.015610511390046803,-0.012391517158627968,-0.003401482462525683
1700150356.8423944,7936.132,0.5016354959377631,0.6998438382145857,0.11555481351866502,0.017804165784812122,-0.012793970342079752,-0.0018622225045662431
1700150356.8456497,7936.1359999999995,0.5710000253434813,0.6440474386827186,0.06311290176147825,0.014436171177666024,-0.012116469001510491,-0.002144932428360121
1700150356.8493433,7936.139999999999,0.5213189354673532,0.6778678820287207,0.15121264094293355,0.016433616544572306,-0.012471766573349157,-0.0035361440648157263
1700150356.8527,7936.142,0.4502595394134496,0.6407491159912627,-0.0031159543151556366,0.014271271575571606,-0.008920295234332342,-0.0020438505512102418
1700150356.8559532,7936.146,0.535679428754172,0.6005010176535394,-0.01846283054597161,0.014874845201583742,-0.014017032438435119,-0.0026582956408033663
1700150356.8592176,7936.15,0.5009598717304511,0.7549989891338104,0.14264654769059523,0.018166988379719827,-0.010228609208661543,-0.001759756846056176
1700150356.8624322,7936.152,0.5289277746037526,0.72594629662354,0.02664392021022873,0.01822989045962682,-0.013108278028285377,2.0413731703345814e-05
1700150356.8656826,7936.156,0.44361385133420306,0.5514270815601562,0.03705058671278295,0.012196965782351748,-0.009279304941068512,-0.001918390120319991
1700150356.868935,7936.157999999999,0.5497152119426135,0.6527443828651296,-0.027258817172082807,0.014054146117022102,-0.012430268308635604,-0.0012806621471366155
1700150356.8769867,7936.168,0.4043496810977726,0.6755097251293543,0.10498553935267807,0.013693816437896111,-0.010055640763342604,-0.0007048839701909706
1700150356.880276,7936.17,0.414547144662596,0.5757218502543631,0.13182218744845606,0.013053358149836582,-0.008308138781970622,-0.0010633945136185599
1700150356.8834863,7936.174,0.5332853772170857,0.6508259969578335,0.13529526890898527,0.012264523548941007,-0.013040764836245047,-0.002243883854642184
1700150356.8867307,7936.1759999999995,0.4358139327664719,0.6614550765238691,0.178509526189344,0.013250082178832332,-0.009453617721766013,-0.0012628660517595468
1700150356.8899224,7936.179999999999,0.5716504991663106,0.6853890039534184,-0.009059001877201616,0.013185092864653905,-0.012500489075626052,-0.0033612602316771844
1700150356.893014,7936.183999999999,0.4653985471242497,0.6018024238018269,0.019041469534056065,0.011943989095267678,-0.010745353270859364,-0.0022495353907822026
1700150356.8962243,7936.186,0.40194408613044064,0.6972173985641262,-0.0021503047922326528,0.015723244819075343,-0.00996568804102193,-0.0037375239373178136
1700150356.899384,7936.19,0.6563996692896833,0.6236155560965531,0.060258594831797616,0.012098200492203882,-0.013849816550513438,-0.002806035967782283
1700150356.9025156,7936.192,0.4931851577778315,0.7070193522020475,0.1865245198192937,0.013056569142641753,-0.009901084556333348,-0.00355693532199
1700150356.905703,7936.196,0.5762949327914905,0.7250708759610173,-0.05442477935071345,0.015246205787929394,-0.012977217622196625,-0.0018280746922635697
1700150356.9093125,7936.2,0.5032970636628058,0.7513770176807746,-0.04855372412879766,0.015967219680960546,-0.010041960373279146,-0.0022546099703462086
1700150356.9135268,7936.204,0.4670552595580604,0.6951023877761157,0.05390659107576935,0.014778370858424535,-0.010426266512427923,-0.005525127770807221
1700150356.9172988,7936.208,0.5531946891286831,0.7881134538853238,0.057972904149687664,0.01740589535511477,-0.010251516528863844,-0.0017361030913135113
1700150356.9313025,7936.219999999999,0.586638764853836,0.8016477288586227,0.16662129756738936,0.01696653939377865,-0.011984887187850114,-0.0034206542835971635
1700150356.935544,7936.226,0.43343542040524075,0.8982662563997297,0.12328507045004794,0.02046577803451148,-0.010928014928411584,-0.004513606804490463
1700150356.9396238,7936.23,0.44959606710022615,0.8215453059107134,0.14894054856827155,0.019695001443384035,-0.008057560485903165,-0.00316899536170043
1700150356.9435623,7936.2339999999995,0.35874928284415963,0.8043606875434257,0.27410875354475017,0.016713679980127447,-0.008774861547242543,-0.006056545862519082
1700150356.9472272,7936.237999999999,0.42309076729878853,0.9323401712374403,0.16811839939084533,0.020630704458084476,-0.010276529013152565,-0.0032229386531593632
1700150356.9504676,7936.24,0.49992006484752916,0.7898475835362416,0.19276496939310242,0.016648612738534338,-0.011107523337960659,-0.0057326798500986435
1700150356.954537,7936.244,0.5191231903467629,0.7893743561119286,0.12107875922911172,0.017351022434183027,-0.01095527029194449,-0.005458203268048377
1700150356.9580882,7936.248,0.4982707184847739,0.8904254253252947,-0.00023711181502191804,0.01856913804746981,-0.011242906080013906,-0.005390178566552934
1700150356.9617405,7936.2519999999995,0.3838903587353847,0.7939646037207571,0.1423189772230676,0.018106397790504162,-0.009110908587584591,-0.00565390590564972
1700150356.9690604,7936.259999999999,0.5229320498816616,0.9279772185025258,0.1372070534507916,0.021473007955169862,-0.011714910183081195,-0.005290702530691551
1700150356.9774833,7936.268,0.5629493637066252,0.8469113660139901,0.1730387410035415,0.016773735110352746,-0.012046020920542404,-0.003631435398441102
1700150356.9807649,7936.2699999999995,0.6228808539955463,0.8177530369545613,0.193976404002199,0.016113607589312424,-0.011584977826460393,-0.004508038354607474
1700150356.9838657,7936.273999999999,0.563070554977412,0.7580168416566481,0.0946949006267382,0.014756711173636639,-0.012144384008273485,-0.0033453010319605394
1700150356.9871619,7936.277999999999,0.5517589083078677,0.8398999154756022,0.21422154628542753,0.01675442747387441,-0.011329492202582316,-0.0027807835599589106
1700150356.9903874,7936.28,0.6144667105693484,0.848123101710803,0.2724910424426206,0.018628123355403405,-0.013081551729683137,-0.0031212254604458907
1700150356.9936802,7936.284,0.5453643391288601,0.7385397449050576,0.30402364325630254,0.017003597040711214,-0.010049719749134683,-0.003528171127471179
1700150356.9969306,7936.286,0.4629232732869928,0.7470361634535304,0.10298219915172398,0.016385911153612796,-0.008094290674141745,-0.002804349500861163
1700150357.000059,7936.29,0.4947348043569616,0.7732959757552235,0.2736724824341985,0.018222270468669477,-0.009949605794424757,-0.003044244022737464
1700150357.0031362,7936.294,0.4826940351746327,0.7463142391702954,0.17918094580641014,0.015200890088844825,-0.010121051455472025,-0.004727076980089477
1700150357.0064538,7936.295999999999,0.5046542580721588,0.6773025096764821,0.2740286889382287,0.0149889847966052,-0.010359549132335003,-0.004206368749292023
1700150357.0100017,7936.299999999999,0.4562233679421107,0.7388267447425709,0.14024856072950226,0.016749798954068192,-0.010386722347063622,-0.004411725262537817
1700150357.0133054,7936.304,0.39548153359398475,0.7538157224199391,0.1565706055085149,0.016150787728830163,-0.009405012573612382,-0.0037551884677684564
1700150357.016507,7936.306,0.52586439636854,0.791749623291504,0.17853292921142366,0.017695535429765742,-0.011395082995191286,-0.0019037486067072465
1700150357.0264645,7936.316,0.3914503897141108,0.6771577542855406,-0.05741521441956158,0.01681498830863348,-0.010190099451479048,-0.003226198819492501
1700150357.0298367,7936.32,0.49963128550353564,0.6994211303984691,-0.02980539026854144,0.017929282511381078,-0.011852839596981904,-0.0007697961968490858
1700150357.0332658,7936.324,0.5803677940196789,0.6848290138714104,0.10511437153122413,0.01622328118165409,-0.014566906464608802,-0.004117572955874681
1700150357.0363557,7936.326,0.3352402986041298,0.5582898684616833,0.03814253829856132,0.013628977129231662,-0.0061028841451062,-0.0032966750578600637
1700150357.039427,7936.33,0.5180777041868446,0.5966368102290556,0.06596636466122464,0.014590300800559597,-0.011371157607058525,-0.0013289919184942974
1700150357.04291,7936.334,0.3695145793369277,0.6437991061032168,0.06202323653378014,0.013522878844169844,-0.008694251293087856,-0.0018675318750767628
1700150357.0460727,7936.335999999999,0.3507981243049154,0.541470019741913,0.03138215841422434,0.01210951921551039,-0.007204781352877001,-0.0009120696322091101
1700150357.0492046,7936.339999999999,0.5050143155915382,0.5778875352730539,0.115083721814126,0.014156306144209995,-0.01134152019955974,-0.0014017379593694317
1700150357.052344,7936.342,0.46938674643566247,0.5303020833221938,-0.07665222411070662,0.011366329607550173,-0.011546579549274827,-0.0007931856247883169
1700150357.0559206,7936.346,0.4662474243201588,0.5689827493644259,-0.05647365794103658,0.012989549848641636,-0.010756583219832276,-0.0010811919038827042
1700150357.059159,7936.349999999999,0.44641537433707595,0.48639311214964437,0.0999143231218019,0.010467204122638874,-0.011844246096877663,-0.0006922463169244089
1700150357.0623815,7936.352,0.27424696521530156,0.5259859106120967,-0.06561362370831507,0.01156898121147811,-0.0064492807356831905,-0.0017343362111093448
1700150357.0740902,7936.364,0.34878852441745606,0.4364253412462568,-0.027811764721513074,0.009701395895451865,-0.007469914368657439,-0.0013006061116424088
1700150357.0778131,7936.3679999999995,0.40747424566830615,0.5281412671506495,-0.10747525927887251,0.013521241990624013,-0.009182330864039304,-0.0023353760265198385
1700150357.0810513,7936.371999999999,0.3414433152943033,0.5198998875376957,-0.07015084127158377,0.014324288626203647,-0.012255924551576937,-0.002315232084154158
1700150357.0841603,7936.374,0.36775968071408527,0.45363119867577684,-0.3727888095027377,0.011751055866549377,-0.009133281271468527,-0.0022914550947870835
1700150357.0873501,7936.378,0.25204202197788683,0.705316884991583,-1.024056883557937,0.012372050580298301,-0.00910218474499709,-0.003973035295826415
1700150357.0905147,7936.379999999999,0.3838250029419757,0.863256085505033,-0.7211369218261392,0.010428669110152753,-0.008117716552315843,-0.0008764919812070985
1700150357.0936935,7936.384,0.3557875851799131,0.6721076328060116,-0.36945755114388024,0.009811678950772031,-0.008485051615915758,-0.0027667645212250147
1700150357.0968103,7936.3859999999995,0.34094292956291494,0.5989045045029484,-0.26767680322388593,0.011306821587591867,-0.006419836406406149,-0.00449296167619287
1700150357.0998802,7936.389999999999,0.2998720498235756,0.47340692637772497,-0.16746871320800724,0.011079305124561118,-0.005841746802237965,-0.004123925216217616
