t_wall [s],t_robot [s],F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1700582811.5642486,9082.393,0.09886213333108565,0.134999237412907,0.0033401581896070763,0.002260109398378146,-0.0038793609646316143,-0.0007946176252607529
1700582811.5901444,9082.419,0.03866894217249198,0.10628388702841352,0.0489292899027599,0.0013348163362112754,-0.003207413854758937,-0.0034369001227262407
1700582811.5934467,9082.422999999999,0.20537251984845226,0.08526588378588325,0.036388272300010856,0.0021198617229203623,-0.005861525751918347,-0.0023403891077899298
1700582811.5966134,9082.425,0.012574808686659843,0.17176960453957354,0.031333836707205256,0.004596791656692256,-0.0024614091969858147,-0.00324658133054298
1700582811.5999908,9082.429,-0.010062028124903874,0.08074644668291349,-0.0465802394627792,0.0017259377357264638,0.0005497555345253882,0.0006400469749734555
1700582811.6032243,9082.431,0.015222430150960047,0.09569118351998215,0.10608896308307049,0.0011854200742451775,-0.0014496344146130847,0.0013983623508299252
1700582811.6068032,9082.435,0.26246401987370926,0.039582137842589,0.15109799002194996,0.0009205080503113865,-0.007473905565102056,-0.0020169539775064774
1700582811.6098917,9082.439,0.09757167706127645,0.05898636909663264,0.07256893398339177,0.001421180212661479,-0.002051882894027849,-0.0020383451699326855
1700582811.6279802,9082.457,0.08408790873127055,0.0928501944454754,-0.07977680357553964,0.0019801071105992373,-0.0027551610787756304,-0.0014736383824458573
1700582811.631368,9082.458999999999,0.1574459470238597,0.001570605986772914,0.03808801301820378,0.0014735685714961984,-0.005458183104697239,-0.0010054079803026982
1700582811.6345248,9082.463,0.09629068508715936,0.051130123859060045,-0.024379569752725237,-0.0009345187909922079,-0.0029380281650100873,-0.002096850599149607
1700582811.6377597,9082.466999999999,0.057195627926340045,0.07296005543155579,-0.08260284047694476,0.0004405673811790357,-0.0024362917161942312,-0.0028031615785449027
1700582811.6410184,9082.469,0.008439059184033698,0.09650074780262302,0.015794950223738488,0.0037647123633207857,0.0012601510309032927,-0.0005653647873205109
1700582811.6443498,9082.473,0.060165959105060916,0.10580184033136565,0.08233265048227345,0.0032346992048515777,-0.0024906830236659768,-0.0020956929769884638
1700582811.6475506,9082.476999999999,-0.06888009080068652,0.07372291868338614,0.006832764961425561,0.0023774063535111287,0.00011697710284611051,-0.0009927724174614973
1700582811.6507494,9082.479,0.03828387396766637,0.14823259068647615,0.03489994665086446,0.0038411897580577135,-0.0022984833895015122,-0.0004647249420838312
1700582811.6539493,9082.483,0.09773165480157397,0.1424299841125509,-0.010428961582230433,0.004106183036390102,-0.0037825643929490695,-0.0023885383124150708
1700582811.6571994,9082.484999999999,0.10811061596326638,0.059628098492253694,0.03120704110728002,-0.0006104303908479111,-0.003334506416808035,-0.0012747416087376705
1700582811.6603968,9082.489,0.09235886079842733,0.10557947757284536,0.13593442318990576,0.002330635386572704,-0.0011341453563320908,-0.0019891207566637543
1700582811.66359,9082.493,0.04651245147132818,0.06716780732342527,0.06630395182934613,0.0018303458423850325,0.00040423760654636326,-0.0014243876692172702
1700582811.666692,9082.494999999999,0.14886357026613975,0.1794759346580476,0.08284368366666688,0.005137730398792462,-0.003329477791481546,0.0003084052442173879
1700582811.6835735,9082.512999999999,0.033689476993732405,0.11560893135952575,0.0021566013278824887,0.0026399018988131876,-0.0013983443941762235,-0.0022200936480788725
1700582811.6868398,9082.515,0.06434883601999287,0.08662588171505543,0.006591993448211698,0.0011192084272536715,-0.0002535562446976586,-0.0006038746018217509
1700582811.6902726,9082.519,0.042842271024329234,0.08115594974246815,-0.013873999329563742,0.0017020031953766258,-0.0016389910799102633,-0.0013604090752305281
1700582811.6936717,9082.523,0.14636213442089271,0.14216778057882812,0.05815907224035624,0.0038050505678847847,-0.004193695499658939,-0.0024307990664031304
1700582811.6973372,9082.525,0.18041240997857863,0.14590867863811433,0.17490399417973618,0.002050431848276672,-0.005504934458315527,-0.0010999395594840904
1700582811.7006953,9082.529,0.1437228233317615,0.17126208574370608,0.1202487402708352,0.004256353046713281,-0.004413404981946153,-0.0004958874779902246
1700582811.7040625,9082.533,0.1374344313624092,0.06186385429130536,0.15559596246386145,0.00047068969271188795,-0.003961072412401858,-0.0009438429991445673
1700582811.7074027,9082.535,0.10807332599602708,-0.02089128847132935,0.15164025044676588,-0.0011802930072953774,-0.002800089713083264,-0.005079312238353914
1700582811.710621,9082.538999999999,0.0983440142156926,0.10080922735999175,0.17492908694262857,0.001844273846825015,-0.0007029178378393526,-0.0022181250790731404
1700582811.7138958,9082.543,0.16517525043280978,0.08971783903860742,0.09584152738126722,0.003498536274647933,-0.004207749049483474,-0.001218508450224003
1700582811.7170987,9082.545,0.12140301012294505,0.09735569408305957,-0.0042878282456707195,0.0034836079597786204,-0.0014844850330989663,-0.0031643513020087463
1700582811.720424,9082.548999999999,0.09180286380624748,0.1220225084236645,0.008101015850254275,0.0033763871995986616,-0.003012786209562023,-0.001981204426742639
1700582811.7336075,9082.563,0.13777264089009683,0.029066066497821976,0.062039602469977397,0.0006180993338602358,-0.0027793517253486603,-0.0022063883136766663
1700582811.7369153,9082.564999999999,0.11990222518432889,0.08352309592222461,-0.04389829493924923,0.0028466588671176123,-0.0038205669182558386,-0.0003102842023839726
1700582811.7401938,9082.569,0.037968628747098804,0.12290103509612951,-0.044130468986090646,0.0016392298023422231,-0.001985015962601048,-0.00041015658953899147
1700582811.743408,9082.571,0.08608902134494119,0.09405696294794616,0.13458773572480148,0.0014619781372329566,-0.0010264966407750168,-0.003226036710127506
1700582811.7465339,9082.574999999999,0.17215559146487455,0.0801660507723828,0.13669080422329838,-0.0004965514152180997,-0.0040406926094539546,-0.0005579893638293854
1700582811.7498896,9082.579,0.13092059183576488,0.0891026477619627,0.12871523574366298,0.0036649809925287094,-0.004605192075006518,-0.0020612443871187492
1700582811.7532115,9082.581,0.17778833262658605,0.0645227437411745,0.1386669162127262,0.0005731450611081583,-0.006485728655593036,0.00014496609317968438
1700582811.7566116,9082.585,0.0369740215713565,0.022688879096970642,0.08050205888103443,0.0007212855723909119,-0.0005747663931174775,-0.0020146250403203936
1700582811.7598903,9082.589,0.14725298408014795,0.12878523052908913,0.016606505319100323,0.003140409044096218,-0.004971896919313064,-0.0020849489518406723
1700582811.7631152,9082.591,0.06440263739627064,0.11827237169161334,0.040168456569275174,0.003843698172197419,-0.0013211435608527547,-0.0007894540612781196
1700582811.7663414,9082.595,-0.010409000289924418,0.1671067829522755,0.049385286698599,0.0024530836938732458,-0.0008906613399513698,-0.003461232331135248
1700582811.7695155,9082.599,0.15412541042361527,0.1272236438468204,0.044082528118223586,0.002254141094499146,-0.0023142760090540332,-0.0027783412403511822
1700582811.784423,9082.613,0.10476526510871892,0.09541565548626757,0.027791674781415303,0.0015446422773592438,-0.0017424684861546177,-0.0024910417382146147
1700582811.789547,9082.618999999999,-0.0011260081863495106,-0.06943644207657682,0.03661865974599344,-0.003064139416071954,-0.0021174960522170974,-0.002000987589914136
1700582811.7928305,9082.621,0.0737422221656488,0.06396037576898947,0.07031419314727451,0.0004991089887513312,-0.0008217151192963115,-0.0035778889952578856
1700582811.7961154,9082.625,0.05359334074525248,0.07257059316070541,0.011396330250161278,0.0022810944230258526,-0.0009691510730986603,-0.002645470816896272
1700582811.7995677,9082.628999999999,0.13491211029122457,0.09408637238643137,0.03851041106914601,0.0001869502355832792,-0.004520053811148945,-0.0030264972198467866
1700582811.8029046,9082.631,0.014575634171210236,-0.001006428224515401,-0.11494852396429131,-0.0003951172218713689,-0.0015600923948209562,-0.00302030310998236
1700582811.8061197,9082.635,0.10170124269990692,-0.010633420022953925,0.011323996906561589,-0.00025978159218562074,-0.001355701116296167,-0.0006786098274127488
1700582811.8093872,9082.636999999999,0.015013574863643893,0.09978405875505887,-0.009286210510224865,0.003522992626297552,0.002035091007140917,-0.000531582714898927
1700582811.8124561,9082.641,0.08591219681113589,0.010427834833699365,0.027126017115523555,-0.00035673677782415797,-0.0013191071744707535,-0.002073658219505958
1700582811.826941,9082.654999999999,-0.03355101445952319,0.005992760615603802,0.038005077080720234,0.0006323492112989957,-0.0007995466807098279,-0.0008570057713917418
1700582811.8302824,9082.659,0.10377607517806955,0.028621388539166508,-0.022937618226485323,2.3048783197891554e-05,-0.0010059048996275558,-0.0012089538738901966
1700582811.833567,9082.663,0.12873457551626155,0.02945833506903196,0.08743070368298447,6.423733494053064e-06,-0.003797371198056555,-0.0024216389202599818
1700582811.836795,9082.664999999999,0.10529550197063355,0.12857382802751138,-0.10937691955533965,0.002718219918994873,-0.00018375536253950345,-0.00236937598812755
1700582811.840074,9082.669,0.020825648349505364,-0.007963137296818138,-0.09030048730680192,0.0004106653930450738,0.0014761656019529855,-0.001366216355518088
1700582811.8433945,9082.671,-0.00135215922674014,0.12986016509875678,0.11531424151905616,0.002311771204858135,-0.000507543129801765,-0.0024046642518502862
1700582811.846485,9082.675,0.14770284866763633,0.05944742152938228,-0.034670008751596385,0.0015237985262802332,-0.0034875193841762413,-0.0027276019327324617
1700582811.849584,9082.679,0.10085714722609014,0.13327831272164783,0.05842804495554326,0.0032712101227020548,-0.002716540801414137,-0.001696376810315948
1700582811.8527172,9082.681,0.09480864802559369,0.1323983920547834,-0.035635463471353955,0.004132530067562355,-0.0012933552870676118,-0.0032871418475642683
1700582811.856354,9082.685,0.14827984299363958,0.12415827190359174,-0.07829110933111366,0.0022651300958394715,-0.0037309511661563796,-0.001648052337757979
1700582811.8594217,9082.687,0.07542986158726088,0.14542884759151697,0.03464021978250002,0.0034292636155867145,-0.0010514691393623179,-0.0018019208333894376
1700582811.862441,9082.690999999999,0.04070936169628597,0.07874014023969612,-0.054165276834918764,0.0028919190579822355,-0.0013210542307345928,-0.001890031427617931
1700582811.8656187,9082.695,0.10485137449734075,0.014604117818786204,-0.0926515437170138,0.0023935372853004415,-0.0021172172686033442,-0.0008697910395423442
1700582811.8806796,9082.708999999999,0.07745976873574198,0.06611813557791182,-0.04143532730094347,0.0011640572403224135,-0.0011260822853657176,-0.0010623382503928184
1700582811.8842564,9082.713,0.03699904171559504,-0.005486345251977211,0.08062822498499238,-0.0011382744492936699,0.0014033624593063306,-0.0015018279454102122
1700582811.8875346,9082.716999999999,0.12643929373811466,0.1209288792011096,0.09739420520123944,0.0037318273228877474,-0.003964935818740563,-0.0016007302771857536
1700582811.8907197,9082.719,0.08215436283447118,0.041873443928892785,0.13120320045518466,0.0007113505820761039,-0.0013347231305097659,-0.001326013162885228
1700582811.8937988,9082.723,0.14679913011611698,0.05668266546491835,0.010892622216800507,0.003037436681328048,-0.00029076618739318325,-0.0011941475224369854
