t_wall [s],t_robot [s],F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1700582696.8194854,8967.646999999999,0.07171581690108346,0.07072220523217901,0.1477355647446524,0.006197854802951247,0.000362727476822841,0.0015736725694936022
1700582696.879588,8967.707,-0.032637247693441354,0.12052333929548356,0.08673657385262472,0.007127705520398683,3.402265765273403e-05,0.0024624231854897707
1700582696.8896177,8967.716999999999,-0.09520770307205835,0.19204734366861712,0.18045070186328538,0.008634294743830507,0.001489402244171321,0.0020463269275221006
1700582696.893351,8967.721,-0.029532166072889183,0.04601664379317393,0.1183588041928817,0.0034020337966556512,0.002202180843024343,0.00043988074564714285
1700582696.8968537,8967.723,-0.06457970101261994,0.04417154776081558,0.04871381364259925,0.0007989460362570456,0.0024782747695076537,0.00028421988008775126
1700582696.9001484,8967.726999999999,0.021807711018754953,0.09142172356634776,0.17198710564339365,0.006901128351899393,0.0013997526429814725,-0.00012845186657482334
1700582696.9033027,8967.731,0.0188901620748036,0.10742577850404958,0.27797660299350374,0.00660830044757439,0.0005843881915106817,0.0029227592995975846
1700582696.9065895,8967.733,-0.042841145735783535,0.10884374228292003,0.22318278594034544,0.005052214879816868,0.002508365950843996,0.00036778029517095317
1700582696.9098856,8967.737,-0.028969048823630814,0.09923189546555714,0.20238588479949152,0.004995919234861203,0.0027418939800301495,0.0013830369803335598
1700582696.9131835,8967.741,0.09335671961483674,0.11126766391622385,0.20179428071022987,0.006580875001624918,-0.0025297759931765876,0.0021666760510305767
1700582696.9164395,8967.743,-0.0332727838154309,0.10797840479209651,0.21023531723662134,0.006737763404999078,0.0006287488944551428,0.0019944558035102306
1700582696.9198177,8967.747,-0.0961987371282748,0.046672718111817536,0.09101427898525732,0.004775512704382493,0.0023557516057687794,0.0010538379192256467
1700582696.9405835,8967.767,-0.043461109674844026,0.10622101821606504,0.06768948435375129,0.003340964921568476,0.0006290682818286478,0.001781085524181787
1700582696.9441247,8967.770999999999,0.06343305438030762,0.08414056046418847,0.15446222949697527,0.005869134022293584,-0.0013972139583014716,0.0008775835019838444
1700582696.9478626,8967.775,-0.07166733451139565,0.02402986845625169,0.09393548727339225,0.0033955733514971806,0.001687780615173639,0.0018323543032153608
1700582696.9511967,8967.779,0.012269104084840247,0.04564395167843043,0.16867323916721258,0.00460415126698813,-0.001625616933854522,0.0012840970193009654
1700582696.9547486,8967.780999999999,-0.05642058142769626,0.023435574963688033,0.050889648618777976,0.004762922074312259,0.0020164936920199937,-0.0006749949949645884
1700582696.9579978,8967.785,-0.11171957518600305,0.06188011294952109,0.11386995569698329,0.005904065442109818,0.005070810377944091,0.0013271437058525926
1700582696.9611363,8967.788999999999,0.06612460214613287,0.10707004848204492,0.0921330839891685,0.00501100257724128,0.00028686282841269796,0.0010837105344992568
1700582696.9644976,8967.791,-0.03344702388465025,0.02125456918237696,0.060391606172082286,0.0026326939783008095,0.0029814940928841465,0.002675043613281985
1700582696.9678,8967.795,-0.048952745065514426,0.06159566494816208,0.011640118581018516,0.0033138001347560874,0.0018608165998691144,0.001482986944718469
1700582696.9709232,8967.797,-0.04703380731312878,0.06711621419938794,0.054170784207395996,0.005989152723686577,0.00077533464889697,-0.001026556035971147
1700582697.002247,8967.829,-0.0521566886049815,0.1254307086362236,0.06992694342088368,0.005374603999495299,0.004098224559049899,0.001201517872013682
