t_wall [s],t_robot [s]F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1700151010.7214057,8590.02,0.05257734009242821,-0.02423350472820881,-0.05879763494471381,-0.003493523840096888,-0.0018630553820379744,-0.001061173334636719
1700151010.725958,8590.024,0.030466279320091633,-0.03356347411248805,0.07119820586601021,-0.003781645417651514,0.0001899606640164522,0.00040427643406140646
1700151010.729106,8590.026,0.11517376338948372,-0.009458459043145816,0.11500863977478752,-0.0022972111874642828,-0.00298371289363862,-0.0018572937874898766
1700151010.7325056,8590.029999999999,0.046683867889887674,-0.008886735043137245,0.045048606959005505,-0.003322166286642363,-0.0005181876763189327,-0.0016677260502324762
1700151010.735681,8590.034,0.14438388264013713,-0.07826703103842339,-0.02945671217741737,-0.0045375862967388676,-0.0009255346869423616,-0.003267370972054562
1700151010.7388685,8590.036,0.04782223968852817,-0.09851974304544518,0.026388994002917457,-0.006083440438169515,0.001473589820611334,-0.004208896338913619
1700151010.7420113,8590.039999999999,0.0395281712093579,-0.07807937625601093,-0.024121121018774883,-0.0052880791264669075,-0.00020802590666367472,-0.001746514328129724
1700151010.745164,8590.042,0.0776409967948687,-0.065085943200726,0.06557157289156715,-0.0037568813008394255,-0.0013040021580986202,1.1740835642913367e-05
1700151010.748531,8590.046,0.017260021334408633,-0.03659061751681812,0.054340969179427025,-0.004797937133328195,0.0003618952576576023,-0.0024178726257083213
1700151010.751641,8590.05,0.14034437822823184,-0.10249497696695814,0.0515727003369123,-0.006608313445456376,-0.0008281402088143076,-0.0008900143213591399
1700151010.7547405,8590.052,0.11590377928484351,-0.11418511127307918,0.0009878381399813466,-0.004832633424296963,-0.0004350846111698839,-0.0015483331944661826
1700151010.7609997,8590.057999999999,0.09242286868805719,-0.08865550246119686,-0.0031315392757020103,-0.004137295749547426,-0.0006309252926765601,-0.003462236664377681
1700151010.7698884,8590.068,-0.020967029540763606,0.07650825179110882,0.09743747191074853,-0.0007165086368477125,0.001329398660879996,-0.0010588602286738433
1700151010.77324,8590.07,0.022170032542296575,0.009383796456089555,0.09579175213196287,-0.004892878658872105,0.00016019699456377905,-0.001519718528393942
1700151010.7763774,8590.073999999999,0.022108534756887108,-0.07696335237317618,0.02934309046882931,-0.005418997199051892,0.0005024254968893524,-0.0030320576229871878
1700151010.7794762,8590.078,0.06958539750522977,0.021242598204575427,-0.15867114966098902,-0.0036882309739459675,-0.0006851051565739167,-0.00016410600575452353
1700151010.7831323,8590.08,0.14173286254291234,-0.05261792339777571,-0.028349578928231686,-0.0038400377296453317,-0.0032848586954880065,-0.0027421504123645753
1700151010.786344,8590.083999999999,0.10054145455749341,0.002282848484277609,0.09080257657554361,-0.0035377550354748033,-0.0013674434095349978,-0.001344466341378425
1700151010.7894514,8590.088,0.08856938377268726,-0.043494495117350165,-0.022254776872684214,-0.004259905186170341,-0.0009136784424257952,0.0005981690765505447
1700151010.7925048,8590.09,0.04597580511682524,0.06552665871837943,-0.16200767538207583,0.00020681699150769148,-0.002782078815909733,-0.0016896677739472311
1700151010.7955906,8590.094,0.07195159090416728,-0.051005596531976644,-0.06919445236881767,-0.004219666871979603,-0.000385595553482632,-0.0022932196375905576
1700151010.7991166,8590.096,0.13122891141950072,-0.03559863165052835,0.009986750226328358,-0.0030546552053586497,-0.0024337954886057027,-0.004192415857181757
1700151010.802258,8590.1,-0.013062513382289788,-0.06299636517177958,0.08855086065413152,-0.00506653888947578,0.00025819571089136174,-0.002203527003006419
1700151010.8053186,8590.101999999999,0.11073822141361056,-0.048563116221427914,0.02145005197084547,-0.0036647752331882507,-0.000961604380679724,-0.0011792211621545296
1700151010.8084204,8590.106,-0.03215842771196894,-0.07409019765844493,-0.08394566871153435,-0.007001323329284612,0.0010013388582349521,-0.0012066261644985638
1700151010.817506,8590.116,0.0613013576303863,-0.06665514164031607,-0.04810113345952917,-0.00436934092777948,-0.00032360028646057776,-0.0006784742022928631
1700151010.8208396,8590.118,0.1214801349646158,-0.04165320438361942,0.025188420004813545,-0.0028241594319524895,-0.0029832231590611177,-0.003917424229243438
1700151010.8239753,8590.122,0.1320435440901035,-0.06838376056231335,0.06275936982306142,-0.005335259792112564,-0.0031326814736405027,-0.0010483494499123533
1700151010.8272934,8590.124,0.05198148915110484,-0.09489820928879313,0.018631460634379732,-0.00597256804379041,-0.00044025762643530033,-0.0030377205877837343
1700151010.8308585,8590.127999999999,0.17746272745343056,-0.11426751754100689,0.06903115448961221,-0.006221790712050124,-0.003574147863783294,-0.0025975219058441777
1700151010.8341448,8590.132,0.07935660913616054,0.040540121862231486,0.09597263997992407,-0.0018891213664133104,-0.001310270266125053,-0.0014742375656962416
1700151010.8372626,8590.134,0.0615837317939749,-0.051241468509897706,-0.006122227527846416,-0.004127509650648611,-0.0015031977784581772,-0.0018679975744996284
1700151010.8403473,8590.137999999999,0.09433210315922817,-0.04829372526537514,-0.04886923263866414,-0.0013890281858586829,-0.0017453623531499735,-0.00104424652202768
1700151010.8436775,8590.142,0.05191560090740083,0.10717629094346502,-0.017510584815908913,0.0012390271275888737,0.00012109799583778539,-0.0015793855234601613
1700151010.847016,8590.144,0.16612854950924882,0.04753147941960531,-0.03693804024151542,-0.0017590756866506735,-0.0016420652576642895,-0.002448919192482539
1700151010.8503275,8590.148,0.1091880380003683,0.026174005122743194,-0.13271148962330373,-0.0036880480337550363,-0.0017658160220009385,-0.0016681623275422823
1700151010.853437,8590.152,0.14453849236553643,-0.06409695373389468,0.007547698024739371,-0.00519788947460933,-0.002889861389096687,-0.0023898417506819404
1700151010.856557,8590.154,0.08322642289339922,-0.013562531724358772,-0.010262065472337656,-0.0034395439924656654,0.0011737284430823557,-0.00262587034267128
1700151010.8674796,8590.166,0.06302136301296564,-0.008853033833429991,-0.012147225085386636,-0.0011351577648768619,-0.0017499353934211984,-0.0011338536372279666
1700151010.8708477,8590.168,0.028909488982562105,-0.09451069374323501,0.0430088807847835,-0.004216092733592816,-0.000721702068450241,-0.003586987126383468
1700151010.8740716,8590.172,0.001809943687729289,0.0506574981725592,-0.08410983161410317,-0.0012278721992482716,0.0012620659039343878,-0.002710064733665584
1700151010.8772073,8590.173999999999,0.062241407301766784,-0.08108625009787289,-0.059773869566474125,-0.0045554935935143166,-0.0018268158310754104,-0.002217986876898704
1700151010.8805804,8590.178,0.054523518422611224,0.03361309574603654,-0.12480001050574781,-0.00016384332311266322,-0.001604802615751095,-0.0026699169080939924
1700151010.8838704,8590.181999999999,0.0010599254450096363,-0.04388263888178975,-0.0525680899299551,-0.0023508318722120147,-0.00038442324618609376,-0.0023759842013147785
1700151010.8870797,8590.184,0.03434650711644895,0.005498937569312228,0.0018241443192161331,-0.002081681130690589,-0.0027947515199099986,-0.0012925507791805041
1700151010.890219,8590.188,-0.0036092679458798976,-0.026665179715665385,-0.015814263504813155,-0.00205973819945664,-0.0010093624849672872,-0.00207482778594964
1700151010.8935313,8590.192,0.07468778124501209,-0.021734152999564063,-0.05848725511659185,-0.0038873822473871017,-0.002615682290377693,-0.0013033389393063474
1700151010.8968012,8590.194,-0.015991868698197798,-0.05101975882506967,-0.05289601900114166,-0.0053857209118796205,0.00026501805061883703,-0.002283673812783801
1700151010.8999588,8590.198,0.11057442105290473,0.05838179105757044,-0.11265987231508925,-0.002390159618863453,-0.002899199300960624,-0.0012532322349777872
1700151010.903007,8590.199999999999,0.10008458391998179,0.08746126456602347,-0.014686697071070535,-0.00015123869950280894,-0.004104870451249532,-0.001235077594060797
1700151010.9118466,8590.21,0.11014318559762072,-0.0019943283280154612,-0.13186804329955457,-0.003748644134976141,-0.0019995565198883338,-0.0009302895784294016
1700151010.9152334,8590.212,0.1327838687519555,0.03694382247712078,-0.11381204860770239,-0.0014322568827762469,-0.0008139354550741809,-0.0012036262432042171
1700151010.9183495,8590.216,-0.016744960863946674,0.04709839477736136,0.00780766456196468,0.0006376189305459768,0.0029142083959036,-0.0016516393685680462
1700151010.9214633,8590.22,0.051931551924832293,-0.084847301792057,-0.12445931566808788,-0.004873535647536801,-0.002025726491623557,-0.0007183341360517484
1700151010.9259593,8590.224,0.0466394418539806,-0.014008327737619104,-0.14855209639802291,-0.004126112418959474,-0.00012941989880502637,-0.002025244928962859
1700151010.9291077,8590.225999999999,0.07218868210413697,-0.04315561462095865,-0.20693409916992384,-0.00531737137158748,-0.0010668612904521522,-0.0008739579491608602
1700151010.9324248,8590.23,0.13168743687285284,0.0348061419762762,0.007797908594728279,-0.0043918662151466725,-0.004378477280050627,-0.0015181998183104457
1700151010.9355881,8590.234,0.12086799618643923,0.02303959775345737,0.06531893147183233,-0.0027987488183164252,-0.0023200961043671085,0.0013260613166980214
1700151010.9387062,8590.235999999999,0.056895340477692326,0.015548259669223798,-0.024716309630220697,-0.0019267552051734655,0.0010725145473600064,-0.0019515051655518748
1700151010.9419687,8590.24,0.15460070922566496,-0.06890688887938821,0.048059239292763026,-0.004567314245709679,-0.002357089888070122,-0.0019400165577766644
1700151010.9450026,8590.242,0.039649837018455945,-0.021306061029109015,0.01762733281980602,-0.0035593348337797873,-0.0006898620727594881,-0.0017458609518727968
1700151010.9539866,8590.252,0.15525986770107217,-0.006620695817909723,-0.05868351008723966,-0.003873199230809958,-0.0026073284685304006,-0.0012836903508286286
1700151010.9586926,8590.256,0.11458342330910704,-0.09273028159994377,-0.09537078584377717,-0.006440330975428877,-0.0037842932601155166,-0.00323103955847206
1700151010.9619133,8590.26,-0.024184426172048704,-0.0661314785851764,0.023774305577708984,-0.0035721514055559226,0.0029141108601424205,-0.0011214748265002388
1700151010.9651272,8590.261999999999,-0.028587791848979922,-0.09413354936444311,-0.15468229378852452,-0.00613804520725652,0.0009962637538230418,-0.0012838278470017675
1700151010.9682004,8590.266,0.01025257118739011,0.03922655886043255,-0.011205431408249119,-0.0017050605230062067,0.0016852574861257548,-0.00356965585555834
1700151010.971272,8590.268,0.1233321490375684,-0.027032267351857073,0.03236168748818397,-0.0060970143755773795,-0.001080925328393672,-0.0021770671612698343
1700151010.9743674,8590.271999999999,0.12505506267830865,-0.021186490231671126,0.0037825025389675404,-0.004927523669768986,-0.0026942611158421795,-0.002166158327447967
1700151010.9774165,8590.276,0.12616742056703342,-0.08469239985223234,-0.006856284189450776,-0.00542085458556159,-0.0010251059001872564,-0.001981997106421227
1700151010.9807696,8590.278,0.07022902000773656,-0.10604987959765208,-0.024563024756121953,-0.005722256372781367,-0.0009660408534707322,-0.0020221545162668855
1700151010.9839272,8590.282,0.01801540279847542,-0.13569040688413705,-0.015910060426045813,-0.006528820803156295,0.0004420274797395269,-0.002203220345699131
1700151010.987373,8590.286,0.1405968269134239,-0.034413052884717306,0.013339356003317869,-0.004527126564251516,-0.001336577866642486,-0.0017211767022591632
1700151010.9904644,8590.288,-0.03159753384442665,-0.07596229089405637,-0.2595160152621861,-0.004698216314385203,-0.0005874944759528231,-0.003018469723829997
1700151010.9996119,8590.297999999999,0.10787796229003278,0.0022543586500324213,0.022614413673384123,-0.004218935986588807,-0.0011849237639758872,-0.0016972319038400805
1700151011.0030863,8590.3,0.07791180543287622,-0.09802201523129409,-0.06695295101958397,-0.00725518940314391,0.0006080324988594484,-0.0015356725847162868
1700151011.0063539,8590.304,0.19664085088723016,0.01681753946657125,-0.08055503814142488,-0.002561736105287622,-0.003350050660099793,-0.005080955971069762
1700151011.00952,8590.307999999999,0.10564369105456511,0.027337625650565887,-0.09266796680003295,-0.0014943437135661478,-0.0007182348605608227,-0.0027705038960526757
1700151011.012758,8590.31,-0.030477900023498112,-0.0141856613305156,-0.19916177738176005,-0.003388929240575336,0.0015002430576757546,-7.615992639349188e-05
1700151011.0163817,8590.314,0.14079056008657512,-0.058367472521120276,-0.09153388031738005,-0.003938177057065185,-0.001359760313209967,-3.0025240847307848e-05
1700151011.0290437,8590.326,-0.010845024825286608,-0.08596102602464185,-0.19869453373363813,-0.004293791582809682,-0.001104407288898953,-0.0022094930413880613
1700151011.032542,8590.33,0.09356521192511867,-0.05225071451398095,-0.16943575422236037,-0.004754708503588619,-0.002478092625653417,-0.0034976790866415217
1700151011.035906,8590.333999999999,0.04164908749881337,-0.07642252236848626,-0.18986765555401677,-0.004807116631937825,-0.00044306034631197026,-0.004143003853925188
1700151011.0457792,8590.344,-0.017807684039603353,0.03084280963179838,-0.310988665286865,0.00019508026312137192,-0.0003138695752502765,-0.002069814816025953
1700151011.0492046,8590.346,0.044900316387557745,-0.020146858326885626,-0.03699873756027523,-0.002963489338805493,-0.0018187131236727368,-0.00034381212536310757
1700151011.0529468,8590.35,0.07760506772628993,-0.016821653317489686,0.0415290199627065,-0.004025800475743752,-0.002612089490165071,-0.004069810755774265
1700151011.056642,8590.354,0.11467079335780514,-0.04798244688019383,-0.09308488352889883,-0.005066599949280692,-0.0029889999599728976,-0.002852605319898623
1700151011.0670004,8590.364,0.0033481801004211077,-0.03311736772707698,-0.13846942838230777,-0.0034997018526319295,-0.0001060450477471648,-0.0029843794807743436
1700151011.0702877,8590.368,0.09888912734667728,0.015744291194541484,-0.04471492756120843,-0.0007967915339032967,-0.003594306058615759,-0.0032009529404800514
1700151011.0734215,8590.372,0.14870697845804556,0.022224910025714376,-0.1322185908904625,-0.00032764681917524816,-0.00660610409852889,-0.002736438790751804
1700151011.0765796,8590.374,0.0501271715504827,-0.0355279462695827,-0.13264393462467364,-0.0035286311132805286,-0.0025696080887548417,-0.0030804561231410057
1700151011.0797093,8590.377999999999,0.0846235637323329,-0.010676720523784404,-0.2688306160171729,-0.0019124022610284136,-0.001350666345552855,-0.002693822816728981
1700151011.0832245,8590.38,0.0949420635520403,-0.005158000543507202,-0.07787133744618908,-0.001330736506530016,-0.00371547928363983,-0.003204975608389311
1700151011.1192713,8590.416,0.22028202409528902,-0.0027062209591825624,-0.23864938044776796,-0.0027481715228271156,-0.005082101911730829,-0.003699336172952667
1700151011.1224353,8590.42,0.11668861482100275,0.013260380164691122,-0.17736371154697705,-0.0011437865603989457,-0.003054181014235676,-0.003664377908600887
1700151011.1358936,8590.434,0.016760641844577262,0.05395524396655524,-0.19706122316212799,-0.0009062088974512775,-0.002577615259656055,-0.0038049722142536827
1700151011.1390135,8590.436,0.09043582123306423,-0.029723144578117193,-0.06231062292266379,-0.003559003124175698,-0.002353611932417612,-0.00025419588235436164
1700151011.14209,8590.44,0.07899641057146337,-0.08002882636460068,-0.19973236363268207,-0.004570238371875839,-0.0042637903516045145,-0.00186264621638356
1700151011.1453755,8590.442,0.07509537351161645,-0.04378448375605724,-0.21411204649156562,-0.003379743195276714,-0.0009006779265398921,-0.0024393104171778297
1700151011.1486218,8590.446,0.030933431752650824,-0.041655428031257234,-0.16282894014892932,-0.0031665150236796975,-0.0035761313337075436,-0.0022081887601044306
1700151011.1519723,8590.449999999999,0.14846207229579658,-0.1380526983793961,-0.3299531682401382,-0.0030348883069402388,-0.001151059820388469,-0.002752501245776053
1700151011.1552632,8590.452,0.07247419630737757,-0.09501574221646994,-0.1844387752054922,-0.0036590618457870813,-0.00231570800971026,-0.001768607865740648
1700151011.1715927,8590.47,0.11566181834722773,-0.024764212922186713,-0.2628333553231492,-0.0038997607532181467,-0.004372403761544048,-0.001198506414586638
1700151011.175039,8590.472,0.049238465594243205,-0.09079667650500703,-0.24966025524782362,-0.00527205180560368,-0.000791507679403375,-0.0036004735312380833
1700151011.1781538,8590.475999999999,0.07224477250312983,0.01856549304656872,-0.24482976914029905,-0.0027807159535133126,-0.0033228399635245325,-0.0017204743076657696
1700151011.1813056,8590.478,0.15840372926479784,-0.13392499107839534,-0.2932799348693265,-0.005273110971424525,-0.0025548203963439435,-0.001815062667194412
1700151011.1843529,8590.482,0.011674156706238725,-0.025914826846385273,-0.3168977138727477,-0.002661279783538207,0.0006860445219780377,-0.002093336886817267
1700151011.1876457,8590.485999999999,0.11547452489143832,-0.04841887022385156,-0.3673013663726445,-0.004026095228987853,-0.0015742422821190952,-0.0013722998195814223
1700151011.1907146,8590.488,0.04430572571722201,-0.06221910601043661,-0.21120077210345076,-0.0044617584295779346,-0.0036862460800080907,-0.0026958358942894105
1700151011.1937392,8590.492,0.10573855412258719,0.08719575011268105,-0.20499983461594684,-0.0002710044536832473,-0.0031099493427224475,-0.0025601644423079066
1700151011.1968405,8590.493999999999,0.05783038010631742,-0.05608445346070491,-0.21107260250607632,-0.005627058608998736,-0.0015536566990388473,-0.0020885323559438943
1700151011.2004154,8590.498,0.05780552490913244,-0.005824980107653212,-0.1718356500909973,-0.004673961405417317,-0.0004393717105860333,-0.0034181176210011073
1700151011.2034361,8590.502,0.16011053802783562,-0.01533327229337636,-0.18364219655017688,-0.004321832105070153,-0.0021467147026781675,-0.0019456497297034893
1700151011.2132301,8590.51,0.10923476007378065,0.04329817067661255,-0.1704447128076949,-0.0014187956747872244,-0.002569153584956347,-0.004550847177416241
1700151011.216454,8590.514,0.07883821834596647,-0.007593996419283546,-0.2879201539103331,-0.0023401472126486035,-0.0013587842346969728,-0.0026581005244148727
1700151011.2195628,8590.518,0.06846550325796459,0.09323732275160751,-0.11297558899328843,-0.0007370380995588375,-0.002621399811741321,-0.0024045857669788527
1700151011.2229483,8590.52,0.11955042853392221,-0.06847037072351768,-0.12372541184367321,-0.0038562098031497244,-0.0037256190648455806,-0.0016740860323210818
1700151011.226819,8590.524,0.11271897346550336,0.026199394402019346,-0.16162236666419894,-0.003345624373986861,-0.004547121288780431,-0.0013203363712906589
1700151011.229884,8590.528,0.07620060628391113,-0.028454651863121915,-0.0611363154464722,-0.004614310284264925,-0.0025598667663326432,-0.002774497566730856
1700151011.232989,8590.529999999999,0.09286085609945423,-0.01903559686563155,-0.08339382571815172,-0.0034803568418015412,-0.0026830040165565865,-0.0022012585595110276
1700151011.2360404,8590.534,-0.04608819554126131,-0.06777407822260821,-0.029158394391497363,-0.004448522832878191,5.382704339164901e-05,-0.004218446661756887
1700151011.239109,8590.536,0.03256553407491053,-0.05676130502903573,-0.1841902137643199,-0.0036132293628136684,-0.0007045675566647262,-0.0024782783531027996
1700151011.242225,8590.539999999999,0.004611804032993891,-0.014472472691960114,0.03521536415508404,-0.004227108775623001,-0.001830714158487235,-0.0028292558720693158
1700151011.2455208,8590.544,0.14780516086298043,0.010821390616627832,-0.11625702529614745,-0.0039740958676025,-0.006003307319354735,-0.0036934144377004955
1700151011.2488596,8590.546,0.03256644975065265,-0.036498823674585616,0.023079646907567596,-0.003191364957450601,0.00036084026194201926,-0.001781595664046693
1700151011.25193,8590.55,0.08597558888189596,-0.06428362539721937,-0.08208306283285195,-0.005292738122767866,-0.003945676130763381,-0.0030721495359209423
1700151011.2653842,8590.564,0.06642390699262427,0.05964309004122764,0.09696422197997087,-0.0017233587573318345,-0.0020988022712802785,-0.0033424971177468186
1700151011.2686713,8590.565999999999,0.08071806470613671,-0.15503848949020121,-0.05869706731292776,-0.007932940014754732,-0.002981668717932658,-0.0024830926421341515
1700151011.2718554,8590.57,0.09472569142557515,-0.051117120382732556,-0.006880672710147439,-0.00593931882633744,-0.001293946343407651,-0.002507847370759389
1700151011.2750883,8590.572,0.10156274363810544,-0.010509849132047668,0.015737067196504455,-0.004791787534127675,-0.0028872125125301395,-0.0016464531270326346
1700151011.278195,8590.576,0.1095722643736958,0.04118039955822865,-0.021234898794626082,-0.0019535283209120026,-0.0024220395549722365,-0.0024922243029135305
1700151011.281326,8590.578,0.09457377074332728,-0.08678367137419453,-0.10759340522450228,-0.006165067069238411,-0.005235266082760972,-0.0036127638155343217
