t_wall [s],t_robot [s]F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1700150512.8932736,8092.186,-0.06821541004189019,0.0068852743999153875,-0.041513054135508556,0.0005864929471395119,0.0025481435381379254,-0.0018430239458663334
1700150512.8963761,8092.187999999999,0.0013176515797411227,-0.01493499695465883,0.028618238561241124,-9.303150671115274e-05,-0.0003107408020487114,-0.002031574912186094
1700150512.8995953,8092.192,-0.0785116784525434,0.014908908141250841,-0.0453697674248682,-0.0002114396225042105,0.002569845779099823,-0.0010266952884792507
1700150512.9027364,8092.1939999999995,-0.08455206408271446,0.017954943857131415,-0.002446960088058138,-0.0015705594128140254,0.002515856907462196,-0.001992306858322952
1700150512.9058278,8092.197999999999,0.02532149635636677,0.03557942248067861,0.11204913492825395,3.795254601357308e-05,-0.00024639306106520874,-0.002794825717558335
1700150512.9088922,8092.2,0.013724244322469943,0.0662385510814657,-0.0018798739004526669,0.003409309108335921,-0.0015333629542632467,-0.0022002372378202508
1700150512.9174516,8092.21,0.030320359063748727,-0.03514819069271014,0.003658335561698529,-0.0017854865878565189,-0.0027579996038459924,-0.0013811252947656804
1700150512.9207876,8092.2119999999995,-0.005246269423618499,-0.006819696015850822,0.03730918650150972,0.00024127274610556782,0.002219203910836935,-0.0027362088197092622
1700150512.923984,8092.215999999999,-0.13676087882477184,0.005824258041056696,0.07531076349625983,0.0013611828202339446,0.003545073075727261,-0.0016641166432370743
1700150512.9274065,8092.219999999999,-0.1467039031241753,0.025215430027169264,0.057838646046987435,0.003335853041033734,0.001884283796301468,-0.003513402909572745
1700150512.9306166,8092.222,-0.10761566875624701,0.04496725133511591,-0.05241312439563472,-0.0004160832426640531,0.0014705271018657874,-0.0012204238594068105
1700150512.9338489,8092.226,-0.0652599490766419,0.05185149313110527,0.08591296035164352,0.0008306347450184373,0.001140862140995825,-0.0028306593491961756
1700150512.937061,8092.228,-0.1041174221746157,-0.04649529982463424,-0.08447472193730002,-0.0020872833438287065,0.0008671652965434748,-0.0004435120877147232
1700150512.9401226,8092.232,0.05164332799307497,0.016095256055448114,0.11922803663255287,0.000331760087541089,-0.0012418490440323587,-0.002447931632557413
1700150512.943261,8092.236,0.03874717839725287,-0.008391687710248473,-0.013741639324261033,0.0006401918506635389,-8.708623320256975e-05,-0.003339089862856599
1700150512.9463866,8092.237999999999,0.01553807889998839,-0.008818079420549886,-0.026954521494956408,0.0006478846603527568,-7.540338506759262e-05,-0.002102176461794659
1700150512.9495075,8092.241999999999,0.010659889868081357,-0.01564591461891494,-0.032049015590628505,-0.00040825243165570484,0.000810135672057531,-0.003179157666077637
1700150512.952571,8092.244,-0.03149878526102484,0.010994035906330201,-0.09520292981987794,-0.00035768702941785615,0.00037546645413900177,-0.0015857803621846529
1700150512.9556932,8092.248,-0.016493203610719327,0.050863946443565476,-0.0884572783690545,0.0015270578800615383,0.0015860742200871478,-0.0041506736503711065
1700150512.9677055,8092.259999999999,-0.1063192633274145,0.015891310096273523,-0.19774697875482958,-9.459534124648499e-05,0.004192718906094521,-0.002058572294099742
1700150512.971293,8092.263999999999,0.0896262568386509,-0.027705204077192333,0.0038767308290307387,-0.0014942049971317798,-0.002005156133262407,-0.0022972744890317233
1700150512.97473,8092.266,0.046474068283289365,0.037804056966495886,0.0030653296398974257,0.001168603304693627,-0.0023250579626445094,-0.002017528253919826
1700150512.9782522,8092.2699999999995,0.025794047691357916,-0.033969754869492254,-0.07178054080769991,0.0009404736787728572,0.0010305272403319703,-0.0018929078246868525
1700150512.9816124,8092.273999999999,-0.14490009374318596,-0.004743942090699299,-0.07976401817104226,-0.00025970661398448203,0.0005320258990907507,-0.0011301743396682992
1700150512.9849412,8092.276,-0.05260340213284403,-0.0372230325906901,-0.10938709760844374,-0.0017627135992831057,0.0036530397875083483,-0.001343891862925157
1700150512.9883273,8092.28,-0.025206677501189653,0.03676996363882122,0.0383468949260467,0.0004582709951592658,-0.0011636194705013459,-0.002697282051610706
1700150512.9915652,8092.284,-0.07323094773298554,-0.05084504326719282,-0.07499665497783477,-0.0009895627006194097,0.002202685300542283,-0.0009403501440032156
1700150512.994816,8092.286,-0.02551562728473242,-0.008669022777827412,-0.13919874761030657,-0.0009457241317626559,-0.000587245416630494,-0.002677296504412157
1700150512.997939,8092.29,0.11031582645998599,0.03748600741557282,-0.0667596286507238,0.0006824782295077984,-0.0021878872455139437,-0.0016990338981152655
1700150513.0013573,8092.2919999999995,0.09443522991490709,-0.03744634728443272,-0.11700165462744527,-0.00217204183044918,0.00036624285676898667,-0.003768984032298479
1700150513.0055118,8092.298,0.09728497041908013,-0.061348326329187304,-0.02697763449419461,-0.003928526751531148,-0.0011117316425708664,-0.002752896570162764
1700150513.014158,8092.306,0.04033507351584407,-0.05757893494527421,-0.14207488516873465,-0.0012655269866771787,0.0014305878034756613,-0.002363130376775742
1700150513.0181708,8092.3099999999995,0.05083323913156329,0.10390985012336122,-0.12898043962004777,0.003879823631283839,-0.0013929887720706877,-0.0023711518778822735
1700150513.0222745,8092.313999999999,-0.1048628428299662,0.0009734269373190855,0.05522932139016886,-0.001068553019630885,0.004176714947128687,-0.001484802589635439
1700150513.0268342,8092.317999999999,-0.0403224796774633,-0.02931068523667969,-0.14554100786903595,-0.001970650717687817,0.004224616080717644,-0.0020926222390964576
1700150513.0305805,8092.321999999999,0.05058479428217664,0.04112557572784327,-0.06909295653108914,-2.917775120049669e-05,-1.4290899954593346e-06,-0.0040418877121759225
1700150513.0341325,8092.326,-0.05014906542453565,-0.12472166149560167,-0.09569502306693946,-0.003750251699881378,0.002306838563121924,-0.0025462408383830023
1700150513.0380237,8092.33,0.08005621154741353,-0.05091488823801173,-0.09671374272790734,-0.002352944107196935,-0.0022660356124735172,0.00025764876701044596
1700150513.0418923,8092.334,0.07296278055837387,-0.016967912068916995,-0.06996864793508766,-0.0007521525597531572,-0.0008664517983751805,-0.0018021791619863522
1700150513.0452795,8092.338,0.0048299689325796225,-0.038283743611879376,-0.059101022508159524,-0.00201128248583482,0.00012907342529697288,-0.0016451064535012087
1700150513.0486164,8092.339999999999,-0.07763884976123805,-0.008634497385050541,-0.18085321538665622,0.000771296288236215,0.003188385336873025,-0.00249196242737519
1700150513.05202,8092.344,-0.04104204560168133,0.0018574953830864732,-0.12701877059447872,-0.000722078703446801,0.0020184756555088933,-0.0031713798506918566
1700150513.0659146,8092.357999999999,0.033983376618678916,-0.07950565705389595,-0.10701891176464652,-0.0026853833598014304,-0.00032624295831043564,-0.0013231165569522125
1700150513.0693443,8092.362,0.04705230622151921,-0.04830198915085395,0.0394855678778528,-0.0004661908883973733,-0.0008741811771994715,-0.0017677005595148519
1700150513.0727115,8092.364,-0.16263884343503812,0.009468730004568167,-0.11666769825198868,0.0011377174813446073,0.004463958866383125,-0.0006588639114222473
1700150513.0758512,8092.3679999999995,-0.015173101652263182,-0.039972433776186055,-0.04592738602645484,-0.0004240849060162869,0.0032728852195690987,-0.0021625456684568867
1700150513.0790508,8092.37,-0.03340186021037217,0.04681803397514441,0.03844020742652761,0.00276185260677959,0.0007102523884510525,-0.0022461961397594976
1700150513.082524,8092.374,0.08091758227297745,0.018963378461427833,0.016571122648547345,0.00011731495585662762,-0.0026112827170621153,-0.002770711094176645
1700150513.0860827,8092.378,0.004586100263868,0.03230307067462029,-0.09344176312083528,-0.0007439488191363607,0.00010266838199468484,-0.0022465049626075474
1700150513.0894053,8092.382,-0.23499315431036058,0.0102709575529044,-0.14636444446117358,-0.0013663520358501594,0.0061274444926759045,-0.0013618576472669767
1700150513.0926409,8092.384,0.0005379393177085633,-0.09023756723951427,-0.15099319690565677,-0.003817842681062277,0.0003524183344864102,-0.0012764370582283254
1700150513.095985,8092.388,0.04418357860935318,-0.05494970676137292,-0.07197885096352333,7.601171657458023e-05,0.0005804136896376364,-0.001315736116019629
1700150513.099289,8092.392,-0.02100120727073232,-0.033203399315393366,-0.01977850789195067,-0.00048466841839306114,-0.0017045924463348987,-0.0018766487143065907
1700150513.1027992,8092.393999999999,-0.08132013105400983,0.08545662573523434,-0.07202795681269232,0.0028331645420624327,0.0019492610036601378,-0.0019104693322432242
1700150513.106214,8092.397999999999,-0.047674601590939086,-0.061474770248637366,-0.03649434885638923,-0.0022437637684760378,0.0017813557095768089,-0.0028862612932540914
1700150513.121004,8092.411999999999,-0.09390000137368479,-0.0318942857377764,-0.11183164746709624,-0.00048758373187977405,0.0027018604218929563,-0.0015827752915534153
1700150513.1256533,8092.418,-0.09970250791262175,0.015420471965895553,-0.02347370496304174,0.0011183308038319386,0.0023488418768244984,-0.001678912321498832
1700150513.1289117,8092.42,0.10621764617015741,-0.12316698091782764,-0.14697491295817253,-0.003615894853892107,-0.0015431306449662017,-0.0025870284890719686
1700150513.1321554,8092.424,-0.014465368572564396,-0.02906326333198523,-0.16391774875589005,-0.0015259200911757666,-0.0003645667101646143,-0.0014699223340481342
1700150513.1354647,8092.428,0.0009070214213832225,0.03317587707008668,-0.006192851255066362,0.001343081738362895,0.0009580795661941413,-0.003222330603917195
1700150513.138914,8092.429999999999,-0.07347403742854201,0.04431516249638848,-0.07741055686218173,0.0008293535903514579,0.0016488148048455376,-0.00281146699961087
1700150513.142141,8092.433999999999,-0.05287541853294653,-0.044797736982072685,0.017638214243811796,-0.000945910309375324,0.0001997965377279418,-0.002341994975276109
1700150513.1453214,8092.437999999999,-0.10336699551632578,-0.034466181922382495,-0.17466977725606203,-0.0004953404053869745,0.004131309361682279,-0.0011034485436454847
1700150513.148502,8092.44,0.0195961946495542,-0.0018406396767764678,0.01828060897705773,0.000903806016722908,-0.0011801203873272551,-0.0015004450712107085
1700150513.1517596,8092.4439999999995,0.007427115086510868,-0.04512882855814599,0.09839122049835232,0.00033269701704013446,-0.0005101071296399863,-0.0012022711861973496
1700150513.1549928,8092.446,-0.057283500180748466,-0.062414269978119226,0.049909971657373424,-0.003278765681648936,0.0005694448357916553,-0.0008078252269045219
1700150513.1581728,8092.45,-0.008251288408042774,0.030820573025268253,0.09253884000492837,0.0013932653143862433,0.0006378875580751802,-0.0023009966130934038
1700150513.1613526,8092.454,-0.010700475694918344,0.04830710239967903,0.061401109630208915,0.0014227002280597062,1.051511233810043e-05,-0.002690552544539791
1700150513.1693873,8092.4619999999995,-0.021371115605191126,-0.03745357494719774,0.038048455992925466,-0.002899629375822652,0.0017164362917062137,-0.0015984120998755627
1700150513.172791,8092.464,-0.04472725758670047,0.003872174682232987,0.03243646241785795,0.0007964957877804922,0.0015572263203168766,-0.002108863374282419
1700150513.1760724,8092.468,0.0167698954249955,0.08583052413579158,0.05898493274071368,0.002572299815131144,-0.0007085165287840915,-0.0027500747115491724
1700150513.179329,8092.472,-0.019983527784251078,-0.03665506874050668,0.08705209537456221,-0.0017074946211988338,0.0008347019641850749,-0.0014599897486310231
1700150513.1825352,8092.473999999999,0.08830855003137437,0.039154995621500766,0.1898655316313868,0.00013364680308744373,-0.00312268958926094,-0.0036042886039863702
1700150513.18594,8092.478,-0.06381404361147128,0.014409037532426946,-0.07649452519622699,0.0012579653131191864,0.001586445112463358,-0.0010607553560332838
1700150513.189174,8092.48,0.06899585409708017,-0.0698633152487969,0.06573486076975218,-0.0019127933478103123,-0.0009841028036472056,-0.0033169221711555554
1700150513.1923883,8092.4839999999995,-0.019289687625150834,0.006334523709914093,-0.04574523234050038,0.00022304033156401396,0.0015884292577849212,-0.0007375928117586779
1700150513.195595,8092.487999999999,0.02755214402710174,-0.05937047331565635,0.0522509891461208,-0.0005761994663568826,-0.00038465725185171017,-0.000699322229356225
1700150513.1988308,8092.49,0.004516640404837783,-0.05408947542119717,-0.0062422560477993164,-0.00034050799423498187,-0.000837980620614134,-0.0004498403472888444
1700150513.2020075,8092.494,-0.0065964306707688375,-0.07028507734559303,-0.03549244478276325,-0.0010799784974990674,0.00043218496992840117,-0.0032371816476385123
1700150513.2051842,8092.498,0.05550726557944427,-0.043189053022505516,-0.132898450995085,-0.0026063453143479447,-0.0015436498745514896,-0.00040354211144551824
1700150513.2083795,8092.5,-0.00544508063555729,0.028879753050825935,-0.06441136212979198,0.001955808434909947,0.003544666977428577,-0.002003968812861956
1700150513.217109,8092.509999999999,-0.015153379837029173,-0.06350200557174258,-0.1424256456068412,-7.003408330466574e-05,0.0018357556605327222,-0.001340500755100032
1700150513.2206426,8092.512,-0.011027345423931833,0.009248758615311437,-0.023052954908616807,0.000690414078948065,-0.0011408302065688248,-0.0019540707705722987
1700150513.2238553,8092.516,0.0177605319898978,-0.024861485206878274,-0.029378721056900755,-0.0009785219295961975,-0.0004749049635347359,-0.001832066569836217
1700150513.227127,8092.5199999999995,-0.020431029053986367,0.08615722732696252,-0.01401392797207321,0.0027697275276541236,0.000914160889908829,-0.0028980783523907946
1700150513.230719,8092.522,-0.0730744184801856,-0.0624142566148005,-0.062185974547327716,-0.002651001437731105,0.0003077223334015335,-0.0010620782929427692
1700150513.2339602,8092.526,0.008403768716824175,-0.010198275909856036,0.13961803833354072,-0.00016624183538268555,-0.0011766396054503033,-0.000623956628040822
1700150513.2371821,8092.53,-0.0036069271475916687,0.03310271143171349,-0.1920408185720671,0.0001436080119630525,8.251063239836311e-05,-0.0005691168211720693
1700150513.2403343,8092.531999999999,0.0210337241259054,-0.000897933205757622,-0.06351377168534697,-0.001568664175004359,-0.0025411270959101694,-0.002326947362709327
1700150513.2435164,8092.536,-0.058425252049221735,0.10404090468429625,-0.09530284894390255,0.0022760979021296634,0.002515354968459559,-0.0016778140168090155
1700150513.246664,8092.538,0.048677098878260404,0.04792433885883167,-0.08608864925522831,0.0010826111238351663,-0.0015214533762491667,-0.0038490033524990093
1700150513.2498305,8092.5419999999995,-0.012109869596493529,0.10609118299460633,-0.14294730885570828,0.0028929763272769766,0.0007212577826631454,-0.0040122945267073535
1700150513.2530124,8092.544,0.0701420694044424,-0.04644394636268406,0.01356912513609661,-0.0013307152785709475,-0.0018638118969389824,-0.0010090786181985113
1700150513.2562068,8092.548,-0.08816344756778176,-0.016296093250021442,0.01377815703574037,-0.0017860670122402987,-0.00020735704359200213,-0.002896862997230074
1700150513.2673774,8092.5599999999995,-0.09278646084771015,0.018104156609278218,-0.0908729218026679,-0.0006526939640106506,0.00031200773702850767,-0.0009309777719140772
1700150513.2706933,8092.562,-0.039935613086027145,0.018033519182411122,-0.0833814270405452,-0.00013186944656455685,0.00258576504758235,-0.0009258217767480747
1700150513.2739108,8092.566,0.13756836410540876,0.01824546640625903,-0.19716376700123867,-0.00022618492981532658,-0.0018248783652532778,-0.0007823448513618348
1700150513.2771456,8092.57,0.03659917534671551,0.07886989470851342,-0.08435707606076961,0.00326403142503581,-0.0025540885179445787,-0.0027495223949796288
1700150513.2804446,8092.571999999999,-0.0069981291338187274,0.056772756447364535,-0.031019831085429037,0.0002817675813628176,0.0003418753059135346,-0.0012162318420892502
1700150513.2836297,8092.576,-0.029039969655182442,0.04404955876775345,-0.07227318917036048,0.001347420379340062,0.0013958225278777586,-0.0026598538349205717
1700150513.286853,8092.5779999999995,-0.07946185903743044,-0.047890058461176964,-0.19268227223446313,-0.001299203332669516,-1.594961267230992e-05,-0.0017241184481691556
1700150513.2900472,8092.581999999999,0.06472378088083569,-0.008630302418017873,-0.05874269887710237,-0.0011171363623179002,-0.0020214829442999705,-0.0032170837826720556
1700150513.2932456,8092.585999999999,0.029355566220046085,-0.007228786925572317,-0.07049292141424111,0.00011790853127941671,-0.002704095199375978,-0.001163758380136439
1700150513.296338,8092.588,-0.015128298606027733,-0.01729501816264709,0.01890248625131532,-0.0005324134479355445,-0.00013601144087020315,-0.0013005576638561223
1700150513.2995603,8092.592,0.018632743352938762,0.007706978209537567,-0.17382757333802784,-0.0004784126158782971,0.00039140493377928397,-0.0015019800597658884
1700150513.3027627,8092.594,0.04855496239795235,0.01899631497709518,-0.025032006433603874,0.0016196020615807762,-0.0005763676165344262,0.0008660096601100263
1700150513.3059177,8092.598,-0.04239397042745827,-0.0017004776031744947,-0.11017104833554163,-0.002517979230783673,0.0010414025230157024,-0.000839859221401647
1700150513.313878,8092.606,0.006476331824512233,-0.07981136783188304,-0.211497972441301,-0.0030946810185309534,-0.0007599394191879975,-0.002723707888595823
1700150513.3172276,8092.61,-0.04269678265412163,0.07211094234398338,-0.15349454816794075,0.0022471328555048174,0.001827383495817018,-0.0016512361967538304
1700150513.3204734,8092.612,-0.06833372811074967,0.00898542415971816,-0.16293073493639437,0.0021262403261720665,0.0021300885283697755,-0.0011169721923888457
1700150513.3236973,8092.616,0.00942481218716127,-0.02344107906548026,-0.12389670651147351,-0.0012410408452737426,0.0007205124805364396,-0.002348432089814463
1700150513.327207,8092.62,0.027379117371263646,0.025023232708382352,-0.06601900418505809,0.0008536727466879511,-0.0009256736477780316,-0.0018652451614706064
1700150513.3304505,8092.621999999999,-0.02764907075008084,-0.010422974388081962,0.027300759445165797,-0.0011777714688215196,0.0016402457712237472,-0.0009084782360474084
1700150513.3339715,8092.625999999999,0.023128741830931082,0.009751237895917522,-0.13525126073806845,0.001734213417663274,0.00027548427602452745,-0.0032571671482063288
1700150513.3372142,8092.629999999999,0.024640096775265373,-0.009542597429155737,-0.17168024447131633,-0.0012419912566231696,-0.0004177565723258595,-0.0023694863587811984
1700150513.3404107,8092.632,-0.0348142339403059,0.03154354577441848,-0.1390352950546193,0.00012587169374212695,-0.0011230340418740645,-0.0011557004235171295
1700150513.3436615,8092.6359999999995,0.03328420845705649,-0.017041391772597617,-0.009094058597616084,-0.0010656096200555066,-0.0005758106201442056,-0.0007258097442340057
1700150513.3468826,8092.638,-0.02488895348818188,0.040166928126180036,0.0035957286115140164,0.0002078809000228157,-9.304217780265986e-06,-0.0004890793636544067
1700150513.3501134,8092.642,0.019150197044310983,-0.039927972324918064,-0.02021778489764106,-0.0025345128006155774,-0.0014837901831953287,-0.0028239259280396123
1700150513.3533258,8092.646,-0.04654877532091236,0.03437160800666489,-0.010329173943786544,0.0006009470241511776,0.0004371280312003619,-0.0012154672448840868
1700150513.3641381,8092.656,-0.032908504069901146,-0.058719159084884225,0.0029401194657955004,-0.0007645299903538345,0.0019736811173407362,-0.00014897617977498295
1700150513.3674905,8092.66,0.007330988080201659,-0.01935037221512934,-0.0882576461241396,-0.00040704794722055455,0.000618419427863465,-0.0006865634850933472
1700150513.3707366,8092.661999999999,0.01847743548082979,-0.03356162858523551,-0.067021088170887,0.0008997577922893554,0.0016462901388119673,-0.0036048925716413386
1700150513.3739614,8092.665999999999,-0.009040123995119725,0.07959442418533891,-0.11148609471526082,0.002093891967139651,-0.0004065392410330696,0.00012009626598869506
1700150513.3774087,8092.67,-0.10136850220758808,0.10746144220493666,-0.07340317363849302,0.005375308729687005,0.001591374281975794,2.189575848523198e-05
1700150513.3806758,8092.672,-0.0020747397107150774,-0.021883632864684047,-0.10208333565779232,-0.002275830285846726,0.000737312756535376,-0.0022292023324080794
1700150513.3838992,8092.6759999999995,-0.03745852748866069,-0.03935822295964265,-0.1734575081008176,-0.0005401700890797797,-0.0007755983185717278,-0.0020082037627012586
1700150513.3871171,8092.679999999999,0.033464161899789645,0.0065487730835029545,-0.11229273830568602,-0.0009942972198765294,0.0009269968866342226,-0.0018532778746299223
1700150513.39036,8092.682,-0.028279134228251828,-0.013232765785485988,-0.15702142442472383,0.0007038204558347148,0.000650410213429642,-0.0021744687501983884
1700150513.3935776,8092.686,-0.055820131103095784,-0.008943195628791315,-0.12187053100572375,-0.00020640532206080348,-0.0014886685756195922,-0.003736898405729622
1700150513.396748,8092.687999999999,0.03479222510917875,0.0046784030916777845,-0.19411922924234734,0.001219881338564962,0.002442971412777849,-0.0026189635666230135
1700150513.399976,8092.692,0.03878171872063399,0.018508486276051752,-0.11751083802152497,0.0003917236686191419,0.0002453127976973542,-0.0018891949652722264
1700150513.4087777,8092.7,-0.10742314724475725,0.04684120879330588,-0.08796575822445706,0.0016078652789126141,0.0022559253210219796,-0.0008837110664623026
1700150513.4121,8092.704,-0.051755658604807415,-0.04763566564105143,-0.1334948599376769,-0.0015787790078087927,0.0014496738210068728,-0.0038736035580344877
1700150513.4153085,8092.708,-0.013510862327933807,0.046058815883524735,-0.2192418351899949,0.0010756554620651333,-0.001415677250754396,-0.002001451580047794
1700150513.4185338,8092.71,0.007840318042274972,0.042433341254819866,-0.29292034206009465,0.0016547570124151132,-0.0024206972169040354,-0.0014111481795528447
1700150513.4216673,8092.714,-0.07542853996327409,0.0026514731824643562,-0.19379265015406263,-0.0005253375864391577,0.00418014269786442,-0.0008514694345942394
1700150513.4262726,8092.718,-0.0412879849245561,-0.013928320999944158,-0.05788340636872293,-0.0012540039797133012,0.0006128188609630078,-0.0001933098735999804
1700150513.4295611,8092.722,0.0679474308721741,0.05102362945365578,-0.07693410323221489,-0.0004287038863670483,0.001259074150108837,-0.002021745403853318
1700150513.4328184,8092.723999999999,0.048507290801028315,0.04255593654229717,-0.08425105162498464,0.0006016677822105682,0.00019685453366941714,-0.0019540960571681667
1700150513.4360628,8092.728,-0.0423886331151632,0.016073850541126745,-0.20374924601004724,-0.0011829167835694023,0.0042665693381922784,-0.0009126852766027615
1700150513.439338,8092.732,0.03299344217716947,-0.0014549675459360418,0.037104336966485456,0.0001455429552154055,-0.001003862780175379,-0.0012729887362655484
1700150513.4425654,8092.7339999999995,-0.042419854676833756,-0.029922527314222836,-0.11572873167633589,-0.0025808481153660684,0.00046114774133109603,-0.0033258841194535324
