t_wall [s],t_robot [s],F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1700581804.9781468,8075.793,0.016695347692596525,0.031218838733552003,-0.09121824235076378,0.0002924742650481021,-0.0023458900179738735,-0.0017226111761772158
1700581805.032842,8075.847,-0.10742912470596458,-0.1012592862064123,-0.10007268461778614,-0.0005589547405133036,0.0010536001372051648,-9.15322404784925e-05
1700581805.0362644,8075.851,-0.03080413292113225,0.06464697463512163,0.034473263459493045,0.0009080168716504483,-0.002457726100258029,-0.0014769420250260253
1700581805.039761,8075.855,-0.06158644007551535,0.043311811385199066,0.004470499882013081,0.0010031287779640329,-0.0002485044729995007,0.0020906423988358127
1700581805.0431688,8075.857,-0.00316486073862126,-0.04646925568030663,-0.10819229303090702,0.0021531370465894518,-0.0032582026649350844,0.0002607781081219006
1700581805.046317,8075.861,-0.06896492340775565,-0.019161225547916303,-0.0642779095125195,4.394034401166833e-05,-0.0032858777504935154,0.00034053305221832614
1700581805.0498106,8075.865,-0.0811322546489174,0.06013488564425186,0.11226346397979353,0.002513777697635213,-3.5586637867767796e-05,0.0006989187158618705
1700581805.0531209,8075.866999999999,-0.11138311070888712,0.09908135110615944,0.022812955454077067,0.0030554392602037263,0.001613676907419512,0.000360493343878086
1700581805.0563252,8075.870999999999,-0.13931100657734677,0.004284609029639749,0.2896352245460738,-0.0004169614236050437,-0.0014954697734518446,-0.0008203835195251815
1700581805.0594676,8075.875,-0.036664865266956594,0.052814583046245846,0.16558143759813654,0.0037548821606573665,-0.0031723721958013327,-0.00035462216477278685
1700581805.0626013,8075.8769999999995,-0.04391679222370091,-0.0552692685602288,0.09280547800851849,-0.0008679422894612742,0.00017657530551141556,0.00011597431597585536
1700581805.065748,8075.880999999999,-0.12386761480414668,0.029281982156767063,0.061410878250250114,0.0023945158405609644,0.0003828956651538458,0.0008330692828551274
1700581805.0693262,8075.884999999999,-0.06743311527375663,-0.013214522508948735,0.09723496529450737,-0.0010866421195620676,-0.0006319104496114458,0.0005699474634045978
1700581805.0735776,8075.888999999999,-0.05230509666425843,-0.0388884660531372,-0.060942664307789704,-4.43060118167366e-05,-0.0006546158869971732,-0.0003852961172204322
1700581805.0900638,8075.905,-0.07628119111874077,0.02614707093363116,0.22298783849469872,0.00288207232567159,-0.003094287849074482,4.931717838778361e-05
1700581805.093316,8075.909,0.04152843509773072,-0.028116630842769857,0.07310915985053093,0.00047103402172260115,-0.001287804216946742,-0.001299914793732178
1700581805.0964377,8075.911,0.014049626373372868,0.08226770948989212,0.06483453179641681,0.0010387993436345698,-0.0038019149822014794,-0.0011179842238014217
1700581805.0996106,8075.915,-0.04733339875383472,0.020135721804384124,0.007274106973049679,0.0019216970334610245,-0.001971105598935786,0.00023686445945144828
1700581805.103179,8075.9169999999995,-0.031245589021700326,0.11688599572059577,-0.07911470137241122,0.003249555610380068,-0.004567242954499139,0.00036300943366626687
1700581805.106591,8075.920999999999,-0.037658114491144305,0.028686788153998027,-0.012445733223679218,0.0008131059984930304,-0.0021783720807322235,-0.0016562640625028132
1700581805.1099482,8075.924999999999,-0.10117142448392104,0.005254331067760563,-0.022870294368684096,1.4574698926363287e-05,-0.000291672657264304,-0.0008739137037363094
1700581805.1131086,8075.927,-0.1171476880100574,0.09810835524560406,0.17146554713940462,0.0031965412466373874,-0.0018676279221373135,0.0009832227459976777
1700581805.1165755,8075.931,-0.009523514571909645,0.023409796382754904,0.005556559557024199,0.0023820931139764525,-0.0013785025250889033,0.00034751251201164425
1700581805.1200705,8075.9349999999995,-0.029845079286580534,-0.015135139933480994,0.13882473297946057,0.0006581554580916374,-0.0018160884500299267,0.0006641000001903909
1700581805.1234207,8075.938999999999,-0.02714235338044518,-0.05940087448868703,0.20861329634793824,-0.0007786595132304818,0.00043105240719543516,0.0013669055109112116
1700581805.1267912,8075.941,0.0001290034742283943,0.011663957896575185,0.16747182047201017,0.0021125931520647252,-0.0010625317185721957,-0.0007256141161765077
1700581805.1411912,8075.955,0.025129193605667684,0.11673427097583262,0.1870506854699436,0.00362581640192871,-0.0033436746964485846,0.00029589289395731466
1700581805.1444309,8075.959,-0.032517938620073655,0.06445524297982608,0.16971672812114644,0.0025255162782321663,-0.0006328795247849148,-0.0004790562578992578
1700581805.147633,8075.963,-0.03080798989262274,0.02869324505547793,0.02651014092572643,0.0025795170118553985,-0.0005852736120500949,-0.00067175437610112
1700581805.1509993,8075.964999999999,-0.08248605182623105,0.05698937081942644,0.07808517767559968,0.003871871856301543,0.0006246116753002341,0.0008125882656720475
1700581805.1543725,8075.969,0.03125281799082529,0.03515000873697588,0.07976666830219233,0.0036196690393819186,-0.004064097518696264,0.00028947300691180554
1700581805.157634,8075.973,0.023192936624544747,0.0833100740558492,0.255695779597733,0.0035453178900666316,-0.0038909939054442414,-0.0007008170126772234
1700581805.1607344,8075.974999999999,-0.05173508300449038,0.0366591171015654,0.1686356898528655,0.002197124488580638,0.0004734576552850594,-0.0007679496560414181
1700581805.1639037,8075.978999999999,-0.06836373406071887,-0.030366554125722523,0.18908864890423832,-0.0010873152552381051,0.0010163690464814407,-0.0008824857096153546
1700581805.167445,8075.982999999999,-0.1531174005098708,0.0547339503591251,0.07126069747077997,0.002872751959145663,-9.788790276047468e-05,0.0003289888587403481
1700581805.1707618,8075.985,-0.11034835238368107,-0.02045221396062488,-0.019933430872463187,-0.0017017470269623935,-0.0005757980017141362,-0.0002493908128983883
1700581805.1740234,8075.989,-0.00394617385914148,-0.004384206085053566,0.12194398669699588,0.0003782591516908883,0.0001318641127239215,0.0004941438236708555
1700581805.1771889,8075.991,-0.02018430104511135,0.06304840615663762,0.10657105638592267,0.002930294618781175,-0.0030453293528775694,-0.00025825239042006156
1700581805.1945176,8076.009,-0.026280777110577892,-0.005868694402579042,0.03629445946934396,0.0016801824882258791,-0.0005770696525452661,-0.0003708592469812832
1700581805.1978173,8076.013,-0.18492229562925108,-0.10357250360482598,0.14786405138388412,-0.0035692267372107295,0.00326216185615333,-0.0010793958505099848
1700581805.201469,8076.017,0.008217128317008583,0.0418908318259387,0.1745604968891827,0.0033487707233022497,-0.0021610937738646614,-0.00025728750450217894
1700581805.2048464,8076.018999999999,-0.03570975682545165,-0.03417852820913036,0.04136897230832366,4.005233425206962e-05,0.0008732458908962534,0.0002450576139295836
