t_wall [s],t_robot [s]F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1700149770.7295952,7350.013999999999,0.07947324843772303,-0.024224606251314385,0.0336013670688315,0.00010179819996270876,-0.0034065838486720982,-0.00038962988158423775
1700149770.7327006,7350.016,-0.1466681142769988,0.035083780107781085,-0.05305662845612944,0.0012288284987692335,0.001338493284069917,-0.0028232710467059868
1700149770.7358763,7350.0199999999995,-0.09245783358085469,0.060995864033144706,-0.02961281351284758,0.002783322068137129,-0.0014995853547622926,-0.0016721961037682463
1700149770.7389555,7350.022,-0.08206864517937855,0.046614982663085974,-0.015010405011054325,0.0006948680612313063,-0.00011494618324518649,-0.0011446798875016679
1700149770.7420392,7350.026,-0.006778860949223642,-0.02377629963736378,0.04215697581034022,-0.00024923763977352265,0.00036331746033187,-0.0028161819640121297
1700149770.7523847,7350.036,-0.12355441373689892,-0.0025488237580736893,0.002096234928542482,0.0012711859865184357,9.127969041150427e-05,-0.0026505360088300263
1700149770.7556584,7350.04,-0.15048281405344702,0.028061748142908967,0.09291809973738391,0.000368834386809111,0.0018315197677238192,-0.0021210506413566767
1700149770.7589493,7350.0419999999995,-0.1371893363897766,0.020738320331251062,0.11777128229972127,8.125265477009791e-05,0.003299665531334959,-0.001303323388620968
1700149770.762236,7350.045999999999,-0.0641096030256067,-0.05946376119314081,0.08958950240043498,-0.0018802061800923266,-1.1207672448124422e-05,-0.0011736329466877258
1700149770.7653763,7350.048,-0.035855350387088765,-0.03537763029324611,0.019313624233377534,-0.0018636769721957721,-0.00010065206734046846,-0.0011274648047479808
1700149770.7685745,7350.052,-0.09354281592906527,0.014487019767001905,-0.0027693557173298087,-0.00027370040356487286,0.003004261832846191,-0.00226883173145971
1700149770.7717512,7350.056,-0.056052035117305846,0.015628654058345966,0.18024579666105814,-0.00023122220670528752,-3.463875163674077e-05,-0.0013530260659695833
1700149770.7748845,7350.058,-0.06455947072412248,0.034424067331207786,0.1851937961286563,0.0021949682534438113,0.0018521501885340453,-0.000794186728108875
1700149770.7780476,7350.062,-0.013554174096331823,-0.0009695444586229219,0.008313062404448185,0.0008050162478479832,-0.001199356080197718,-0.0013265197139201567
1700149770.7813087,7350.063999999999,-0.11132130218625563,0.060225993138730165,0.15074434001965623,0.0020742501047860008,0.0011681019599047609,-0.0016295964780426821
1700149770.7844367,7350.067999999999,-0.1478477390264861,-0.048431792368739734,0.09819912060490302,-0.0014519057092246138,0.0004807232488138281,-0.002792078072761558
1700149770.7875714,7350.072,-0.15852652862062327,-0.0009177720571764603,0.08142189619236713,-0.0005456476046589125,0.002243349766018355,-0.0023208948778720793
1700149770.7906992,7350.074,-0.088302326872278,-0.08449734205341702,0.01652981796026409,-0.0023528961738350086,0.0010282013022681715,-0.0017412474465580536
1700149770.7994316,7350.081999999999,-0.12901248857975903,0.009343210945008257,0.0804048276370606,0.0010786893646653813,0.00221912105220468,-0.0022752949734241197
1700149770.802687,7350.085999999999,-0.07855349682660163,-0.06215022965160059,0.16795051417401036,-0.000916094357303335,-0.0017610944342164822,-0.001503742426952239
1700149770.806036,7350.089999999999,-0.059434958281587,-0.08584317539890236,0.128593741839441,-0.0009390218329018617,0.0018779751566600895,-0.0008009074640465328
1700149770.8093748,7350.092,-0.19492583379829562,0.1284699826551793,0.09302751395205577,0.004697284618911966,0.0037465585588691563,-0.0012848494801501029
1700149770.8124995,7350.096,-0.0570817997199979,0.007454349534453148,0.19543403945149732,0.0007859370697123741,0.003243599822049838,2.379907699466695e-05
1700149770.8157609,7350.099999999999,-0.0350954170316826,0.049986784394171396,0.07229287653086611,0.0011088438129384546,0.0005343764052136763,-0.0005800345262052871
1700149770.8188605,7350.102,-0.057393943899444924,-0.04890838403616921,0.0967860084979469,-0.0025449705075916806,0.0008532989844812402,-0.0017682847800531238
1700149770.8219929,7350.106,-0.06813428411724352,-0.06511507515042068,0.13468979505271386,-0.0018688111018755331,0.0006066770485457665,0.00010363566817136128
1700149770.8264215,7350.11,-0.022504043930550225,-0.07611245655318873,0.13669202247050127,-0.0010670319283767073,0.0002190936356088645,-0.0017033207307017714
1700149770.829644,7350.114,-0.0015187514317356757,-0.007065692579041156,-0.021324638320983486,0.0010136818148260601,0.00099532747027544,-0.0001624059440582585
1700149770.832757,7350.116,-0.08527777578525282,-0.02700013222249742,0.1914527613580258,-0.0005131873439824018,0.0019893115990106533,-0.001487206694982759
1700149770.8358302,7350.12,-0.0753913119009247,0.001411384534841298,0.08590083843173413,0.00020312658413290714,-0.0004186468683738245,-0.0013833590383745186
1700149770.844896,7350.128,-0.08566995938142878,0.04628756691177227,-0.004472803849121871,0.0018418641798915118,0.0013536512144551509,9.987500083427787e-05
1700149770.8481314,7350.132,-0.060357083843526296,0.03159861135849643,0.1536054272570395,0.0014657585728901682,-0.0004633103415243103,-0.00155218453809673
1700149770.8513367,7350.134,-0.08440147394969576,-0.040737739880980665,0.024002849202970612,-0.0005372511586433477,0.002725999657313133,-0.0012982704467645039
1700149770.8546517,7350.138,-0.11741361441586967,0.01703990655818583,0.06914857149543435,0.0002745786232679284,-0.0005571728029618934,-0.002784495397803509
1700149770.857832,7350.142,-0.15689026098991532,-0.018588985218113314,0.016465039769755965,-0.0004184655402903017,0.0017730567416989736,-0.0008061239244609306
1700149770.8610291,7350.143999999999,-0.010518071440036249,-0.043880475974579024,-0.017619055553890577,-0.0019177853012362848,-0.00013957397922206903,-0.0016528451922824122
1700149770.8641038,7350.147999999999,-0.1172811074284907,0.11410736369710978,0.052120634116215925,0.004883520816875181,0.002074323270546028,-0.0013728358360271236
1700149770.8671792,7350.15,0.00944033044655728,0.0401965685204036,-0.135098622430883,0.0007972800261038175,-0.00016927688415912013,-0.001519975367255485
1700149770.8703148,7350.1539999999995,-0.22045624375608003,-0.018247294886699926,0.022514808132104058,0.0007023000517481651,0.0019125226018438537,-0.0012807613869490952
1700149770.8736305,7350.157999999999,-0.08899635542248147,0.029095511973804916,-0.007835242389588843,0.00011522211175872072,0.0017711719197653485,-0.001968725915500952
1700149770.8768175,7350.16,-0.007142298227207588,0.004027941275847141,0.027257796202660174,-0.0008758172770165046,-0.0019694405043854508,-0.0023244204140315974
1700149770.8799522,7350.164,-0.07517925309960094,-0.0032539335733287452,0.019194747839896175,-0.0014500487821734898,0.0009261544394329732,-0.0007020793733150554
1700149770.8830667,7350.165999999999,0.058501824332513816,0.018525896146218572,0.11192300840124425,0.00038963157763558036,-0.001102624711026328,-0.0027188170052011135
1700149770.8919134,7350.1759999999995,-0.11411251598929381,-0.005755568234897962,0.003575313601376222,0.0017140529891803752,0.0037348907000316245,-0.0018476939144743093
1700149770.8953042,7350.178,-0.08350931541064369,-0.0008161251653860003,0.13539979828521606,0.002077960888485653,-0.0011990494799037662,-0.0013918857436945153
1700149770.9008782,7350.183999999999,-0.04406725885753605,-0.02037905807545507,0.03694565798227253,-0.00020541833108615704,0.0012853827931868856,-0.0022525117353391516
1700149770.9042416,7350.188,-0.01568896130140509,0.004222594817899716,0.119608774457841,0.0013896990595933033,0.0009142317167190599,-0.0014509065716091737
1700149770.9075117,7350.19,-0.10561869166010106,0.03453688909016946,-0.003845934364289344,0.0015779674633371855,0.0016272605081558574,-0.0016398636830275537
1700149770.9106176,7350.1939999999995,-0.10402869602126981,0.020287860562469937,-0.02672227645729245,0.0007451373237383132,0.0011000629386307642,-0.0007837424528030006
1700149770.913788,7350.197999999999,-0.17281737789884274,-0.0029621144168415175,0.028923038638344417,8.665366919575253e-05,0.0048294539939664665,-0.0014892741768493362
1700149770.9169219,7350.2,-0.20364514999750566,0.05602407752075267,-0.02182663857156741,0.003775575147848256,0.0042631010221408075,-0.002849309391327929
1700149770.9200745,7350.204,-0.02883588924268364,-0.10135328609207532,-0.016084059740753803,-0.0015202106234371723,0.0007783847833411184,-0.0013913302419083244
1700149770.9232006,7350.205999999999,-0.0796570140877174,-0.00225115872907757,0.1948482320872169,0.0008519242406384672,0.001231375828272103,-0.00107245689705502
1700149770.9263313,7350.21,-0.08440585310616232,0.01531294018531284,0.07582194495437732,-0.0001639669346538589,-0.0001991069005322076,-0.0005143164661248839
1700149770.929599,7350.214,-0.151070545588094,0.00025551613021996,0.127358790635853,0.00012279309056092072,0.002916068970112422,-0.0019988384968464574
1700149770.9368317,7350.219999999999,-0.14221747527159181,0.04636542805201719,0.05912657218209615,-0.0007398900119905204,-0.0003354746472638092,-0.0004127401661103649
1700149770.940113,7350.223999999999,-0.08968762406753525,0.11938742312189171,-0.02770087827571553,0.005508890072709133,0.0008709013879365583,-0.0026289217454416366
1700149770.9432719,7350.226,-0.1725138087062481,0.10587828968311205,0.07074505265481208,0.0030774330259851286,8.568468981020848e-05,-0.0022065279836740817
1700149770.9464488,7350.23,-0.01572597615368712,0.03995571136618199,0.0057723236889432455,0.00022372241245594978,0.0015498528794006218,-0.0019187860003098177
1700149770.9497657,7350.2339999999995,-0.07053179674095025,0.01366481997318538,-0.042337678781384606,0.0011154057664790086,-0.00047132093444581446,-0.0016562207467482016
1700149770.9529963,7350.236,-0.14244778649422624,-0.043833351791014295,0.07643670087022521,-7.630294639731906e-05,0.0026441660377404426,-0.0011051963075313289
1700149770.9560792,7350.24,0.02875056385555776,0.03483386852537402,0.12910439779155225,0.0001226676561079842,-0.0005390841785514436,0.0002694958983487026
1700149770.959134,7350.241999999999,-0.15579356086553317,0.02293680976038896,-0.02685020010447348,-0.001011097103339671,-0.0001456042981675574,-0.0013141705812108164
1700149770.9622397,7350.246,-0.07528688145365114,-0.018284720205912586,0.019502773316577994,-0.001363673765518822,0.002061422067777913,-0.0008331416565809829
1700149770.965423,7350.248,-0.12467084678286891,0.10202198162495583,-0.0857103274491235,0.0020404644567338526,0.000732796646871257,-0.0011555813264653625
1700149770.9684927,7350.2519999999995,-0.07906319186067322,0.04094989252304212,-0.1008560480383705,-0.0024392382216546645,0.00011288151037430053,-0.002480396352926872
1700149770.971558,7350.254,0.03112385622120279,0.05122592866974586,-0.028057610534542376,-0.002050819348237982,-0.003631561147268463,-0.0025038050942624407
1700149770.9746845,7350.258,-0.10454639312997847,0.13565043837841356,-0.013801858079700753,0.00015753653834337945,-0.0010369265188225963,-0.0015259144264946323
1700149770.9834738,7350.266,-0.12449799817646885,0.01943553268885137,-0.11392755677844972,-0.0046928302987446725,-0.00019575729246071617,-0.001810611384411625
1700149770.9868524,7350.2699999999995,-0.13842764089340953,0.08962031314202393,-0.2668417933410108,-0.0027080578540315324,-0.0005898824493663858,-0.001716441965377137
1700149770.9900427,7350.273999999999,-0.1642553670187826,0.10772969967566104,-0.16441610990796265,-0.0027452237490611627,-0.0005848991937771918,-0.0023808989631227736
1700149770.9933922,7350.276,-0.21341362585087637,0.15973305534914398,-0.07370254057651625,-0.0021822691879740163,0.0008928486445104925,-0.0014118247518788778
1700149770.996518,7350.28,-0.2446572981521617,0.058542348646667464,-0.049549868760737095,-0.00470454979946543,-0.0002580852968895583,-0.0012633570517069641
1700149770.999687,7350.284,-0.14522325228946018,0.07006642837115216,-0.044799794987970785,-0.0035365947779731257,-0.0048995750964048665,-0.003337398123261321
1700149771.0028176,7350.286,-0.26295829517556607,0.1720832194392999,-0.04046360406347921,-0.001736507536431515,-0.003691230798385998,-0.00106325489503074
1700149771.005954,7350.29,-0.2948653866601474,0.22727188914853103,-0.07952800045251074,-0.0007373993342394278,-0.00295963909268952,-6.353544849976969e-05
1700149771.009037,7350.2919999999995,-0.16102851887962713,0.23355919813862927,-0.21209168682019838,-0.0005392582141653129,-0.004937094719357339,-0.0008833405598544538
1700149771.0121477,7350.295999999999,-0.1603588531036782,0.2346066749783983,-0.16736279593732076,0.0006613386859631819,-0.004890376887535603,-0.00026325789599149257
1700149771.0151956,7350.298,-0.1612867701523288,0.13901070641835755,-0.06318604117454707,-0.003413536853959362,-0.0019720383169245137,-0.0018309553275704694
1700149771.0182574,7350.302,-0.19209192215417642,0.1840004251891149,-0.15329414171313238,-0.0018602532703568147,-0.002794080810214461,-0.000652411175236884
1700149771.02137,7350.304,-0.2505539464160245,0.13864143701574144,-0.15233182690396987,-0.00024247361644706678,-0.002889636605072127,-0.0016009066261628278
1700149771.0323248,7350.316,-0.17899643924464972,0.055751879534699886,-0.17533259217797287,-0.0029506368928762646,-0.004820150830141452,-0.002151747549883105
1700149771.0355282,7350.317999999999,-0.20204003771678913,0.06345529051096367,-0.12740684479903797,-0.0025529505031100528,-0.004660448184687624,-0.0002670325281837262
1700149771.0386274,7350.322,-0.22385726119167818,0.0807248279104252,-0.13935241191733808,-0.0031099098402304157,-0.002662811943168926,-0.0007014297255107931
1700149771.0420089,7350.326,-0.1860123523164858,0.05079989082843025,-0.14564693083427474,-0.0003925011365035811,-0.004612211815560145,0.0026941296861737293
1700149771.045149,7350.3279999999995,-0.201289021464702,0.007916061122522364,-0.02478120963342012,-0.0029503084844606756,-0.0040994958094688234,-0.0004965165592436384
1700149771.0482585,7350.331999999999,-0.1091264232902773,0.056028599249770814,-0.15729006015957941,-0.0007323891702070154,-0.0025775814192063435,0.0013792554033136648
1700149771.0513737,7350.334,-0.1693708661896481,-0.029723279795305712,-0.18004784397805537,-0.0034688828278893117,-0.005028255596747665,-0.0010017567931641378
1700149771.0544689,7350.338,-0.16532798600160867,-0.06344631161382851,-0.15530307534396218,-0.0001492444954745015,-0.0032531392499801372,0.00010611202143308248
1700149771.057626,7350.342,-0.21749405120202503,-0.07336764756898265,-0.13802802386117244,-0.0015764053133341615,-0.0015968634614697624,-0.001454198859124607
1700149771.0607255,7350.344,-0.15755365556102194,0.010604853015441123,-0.07410513688732553,0.0005980117537112888,-0.003799069414103632,0.0007447634011061705
1700149771.0638373,7350.348,-0.1584930656156721,-0.023442685295871752,-0.12759397131459838,0.0004973004631533096,-0.0020923376401499128,0.0004948540235808243
1700149771.0669572,7350.349999999999,-0.12806162729667317,-0.09104887922660776,-0.06045997990665693,-0.0018643088933689462,-0.003173641435386129,-0.002222447154423407
1700149771.0700598,7350.353999999999,-0.08345496901533207,-0.018835230322527038,-0.08387195937696099,0.0006612622375615785,-0.0030016277734448405,-0.0016444896662995312
1700149771.0731683,7350.356,-0.13586479165625795,0.04947994803612258,-0.18257608335605285,0.0007005830693939185,-0.0021892462075621642,-0.002064781503470645
1700149771.0805094,7350.364,-0.03845682385953477,-0.07706684353360976,-0.2134718653856135,-0.0007837330936737835,-0.001621177778290388,-0.00019129524545141317
1700149771.0837352,7350.3679999999995,-0.04771725218450917,-0.053767557168599794,-0.25268664794844636,0.0007485112422295899,-0.0021795065867771983,-0.0014638894481074328
1700149771.0870533,7350.37,-0.008594335446878685,-0.09036319487846177,-0.17147514847877762,-0.0023607574529010333,-0.004004431117013853,-0.0002323386214938876
1700149771.0902455,7350.374,-0.09103642615326561,-0.03566891657108687,-0.16373774899706384,0.0014126504046208773,0.0002375542091024099,0.001111609391160668
1700149771.093344,7350.375999999999,0.015242514097117191,-0.06889129819740078,-0.013948095954897386,0.001291677258538076,-0.004115348592085442,0.0009851586285451438
1700149771.0964499,7350.38,0.038792509800028054,-0.043745571744724425,-0.18400170054205048,7.358397404041621e-05,-0.0030714456832789576,-0.0017855167550232618
1700149771.0995393,7350.382,0.04177765753741901,-0.1108080647219861,-0.22851136259265567,-0.0041418437007909635,-0.0044622161022945025,-0.0012046320149524388
1700149771.102674,7350.3859999999995,0.004236151998433035,-0.06880674726803804,-0.10880712580816884,-0.002689008524557667,-0.0017512651452484041,-0.0019350421127538925
1700149771.1057715,7350.389999999999,-0.021662748875670254,0.03505872421061697,-0.09420149740408829,0.00021851612897318796,-0.0021072208210916286,-0.0014408700377677723
1700149771.1088831,7350.392,0.0541840707702677,-0.02652283741546435,-0.17158341660306836,-0.0005743366664747399,-0.0018602276416602656,-0.0010717473360516614
1700149771.1119804,7350.396,0.10375084851765332,-0.0297943525787928,-0.12341318107297072,-0.0021738152112395445,-0.0022822236233451827,-0.0011472095571717458
1700149771.1151185,7350.397999999999,0.05335555759160185,-0.017671685824801598,-0.22516138469255118,-0.003930229656472934,-0.001588618343340156,-0.0011132848599172366
1700149771.1182106,7350.402,0.047301991747764865,0.0007887328871477929,-0.1690962529010205,-0.0035154428895515016,-0.0008617654924591113,0.00016504359446890365
1700149771.1212974,7350.4039999999995,0.13828007637249098,0.056109274268898744,-0.04487430857018797,-0.0008723729695428723,-0.0020693154864476846,-0.0028230207630806172
1700149771.131043,7350.414,0.1223973523748065,0.027960746281009537,-0.28529651377840365,-0.0025283767430624685,-0.0017495451411952327,-0.0015756079952896763
1700149771.1342459,7350.418,0.14360844852288462,-0.01091324119678299,-0.38464984394841584,-0.003320131682323821,-0.0023074482908271294,-0.00406197230947682
1700149771.137393,7350.42,0.17115505619927437,0.09081213894105236,-0.1690264210424018,-0.002112207878133062,-0.0011176557862029798,-0.002166677315366032
1700149771.1405125,7350.424,0.13710933109978218,0.1623268658586538,-0.08227775342305621,0.0004088717219558123,-0.0004876167717721256,-0.003710678223609875
1700149771.1435719,7350.428,0.08865663681994881,0.051754155098891676,-0.14149088861783396,-0.003549876201053114,-0.00016043734492915326,-0.0015207615835414925
1700149771.1466486,7350.429999999999,0.23633213609314185,0.12918945978677018,-0.2728582361547799,-0.002342552146742273,-0.002943239310211646,-0.0020534398447923582
1700149771.149882,7350.433999999999,0.0990208112080803,0.08467536038654461,-0.1617547038611421,-0.0020356279494028943,-0.004414201200518561,-0.002818079670624019
1700149771.152976,7350.436,0.07634107846856558,0.08001944371467563,-0.2959509274869139,-0.0015285806440313598,-0.000592216670519073,-0.002368251047066324
1700149771.1560612,7350.44,0.06067488267418641,0.1322078573141289,-0.22427285663050495,0.0001474827418210894,-0.005273658551142477,-0.0032946619248113078
1700149771.159171,7350.442,0.01237954735716302,0.04447111722535628,-0.18236754633559785,-0.0021962761015808167,-0.00150419149840541,-0.0022271397883151705
1700149771.162247,7350.446,-0.04806016220016475,0.15576008462855673,-0.33884611866392583,0.0025441321132505614,-0.0015171271399433705,-0.0032866481885129232
1700149771.1653023,7350.447999999999,0.048700212083156974,0.08783836827558494,-0.15454675168622997,-0.002943889646916672,-0.0016153963861047437,-0.003613960246331225
1700149771.1684368,7350.451999999999,0.0025808322403319244,0.1078180983262731,-0.18860623938140197,-0.0014406739965578891,-0.0014461443428471247,-0.0045827639689545955
1700149771.1773112,7350.46,-0.03128637975001783,0.07633373262163295,-0.17397312458284944,-0.0006847876734403341,-0.00011100190666038908,-0.002491140800505147
1700149771.1828964,7350.465999999999,-0.11316521451762707,0.05840827835879627,-0.1650509891023571,-0.0010819225811938764,0.0020845669541855443,-0.0012518186480167533
1700149771.186022,7350.469999999999,-0.020786537863323563,0.005487744842758878,-0.15048307784748766,-0.0032140168345342218,-0.0011062162978334783,-0.0020823090078890714
1700149771.1891363,7350.472,0.0585034318790583,0.12579760487570443,-0.05906106933773516,-0.0013789550025736254,-0.0007855213500758875,-0.004232791839171532
1700149771.1922746,7350.476,0.08560340960905272,0.05068540030392123,-0.16278809832897811,-0.0020912967682154364,-0.003813405357969444,-0.002481700595376106
1700149771.1953971,7350.478,0.05590784234311037,-0.026666837167149345,-0.2598996378445308,-0.0022315824788864875,-0.001534900990945864,-0.0012959549113966086
1700149771.1985216,7350.482,0.068954302414925,0.06401375540577797,-0.18194128297105236,-0.0025193281316477113,-0.0021253739354373416,-0.0030474034932922193
1700149771.2016037,7350.486,0.11589659133412478,0.0736804776842516,-0.27885359065517196,-0.0013435013008640498,-0.0022978780152801705,-0.0026408740281360474
1700149771.204758,7350.487999999999,0.038891149712765125,0.016506777820123955,-0.22807290179305442,-0.004645065128514582,-0.002744992703348036,-0.003425607752379161
1700149771.20783,7350.491999999999,-0.07512095553261518,0.12657597003359644,-0.19455511325821254,2.045939869086124e-05,0.002215964499839565,-0.0027489972350676906
1700149771.2108867,7350.494,-0.010309689269314568,0.06339007926371727,-0.17375984904803063,-0.002779066966060611,-0.0017518897589078853,-0.003351205080659622
1700149771.2139573,7350.498,-0.022427112636238134,0.08335259119150572,-0.2205704053909399,-0.002171602702377384,-0.0027198693135717434,-0.004365718760517094
1700149771.217097,7350.5,0.011309515290198809,0.10985640502861622,-0.05934400060917113,-0.0012376694380159482,-0.0011795022123457786,-0.004667084461295632
1700149771.2276294,7350.512,-0.026086710595469926,0.12727074755770573,-0.2424924987926294,0.0007128868497009748,0.0014071942563938775,-0.0047884102648285826
1700149771.2310405,7350.513999999999,-0.07956896247337343,0.10364734206110034,-0.08036425499005888,0.0008662998633757943,-0.0006907355215911184,-0.003377645509743268
1700149771.2343802,7350.518,-0.14900535663258932,0.03358895337668524,-0.2756712588575456,-0.0032617141497459285,0.0022812745091739537,-0.0048179587507812425
1700149771.2376666,7350.522,-0.1431415462078001,0.09604219753596924,-0.20937302464013527,3.203878880611404e-05,0.0013720107282949858,-0.0031732259865231813
1700149771.2415018,7350.526,-0.08353209607496348,0.0005561853335593323,-0.059113887358478494,-0.0034889739561680864,-0.0005702920960585883,-0.002736019479155247
1700149771.244702,7350.527999999999,-0.05787883244276685,-0.0035691016335120808,-0.15190800590230027,-0.0022592976543542795,-0.002495134979037683,-0.0020016829981485693
1700149771.247973,7350.531999999999,-0.14650844590483691,0.07701226170834966,0.03169615604127766,7.655896156604232e-05,0.0012466209842202456,-0.002972322263749755
1700149771.251454,7350.534,-0.16647521032198423,0.07663693000740295,-0.23920976356456636,-0.001083257166296441,0.0012711010143600693,-0.001960837978055726
1700149771.2546575,7350.538,-0.025867925487151583,0.05138842705836707,-0.14839781828197526,-0.0014732409139952695,-0.0021984923577819566,-0.0017512093429340129
1700149771.2578752,7350.5419999999995,-0.05268451677415751,-0.034824548298787464,-0.1782476835001098,-0.0026779124766582426,-0.0017640602481626597,-0.0037704820919737055
1700149771.2609751,7350.544,0.007926326433753638,0.029839834515284144,-0.2799646279780522,-0.0014884878231207796,-0.0025903798089504213,-0.00264909338884744
1700149771.2641912,7350.548,-0.06591710972576788,-0.09247056454247313,-0.18872491562260507,-0.004612008131335566,-0.0015297786504879548,-0.001298899821864811
1700149771.2730045,7350.556,-0.1787501118376834,0.04759200738004786,-0.017464920732129095,-0.0009112095592656235,0.003174918851093212,-0.002738045888151925
1700149771.276556,7350.5599999999995,-0.16747242636409093,0.008549325957277117,-0.16419145343095892,-0.0009252814015658204,0.00026633386823026606,-0.003726487709422934
1700149771.2796936,7350.563999999999,-0.04069103167238904,0.019246743232741132,0.008643566381589382,0.0018117450354704172,-0.002204205584646665,-0.001113706238486996
1700149771.2827535,7350.566,-0.1073828528445595,0.015850045113701017,-0.12092071459817613,0.0012309312927129238,0.002479708328248094,-0.0017836330043316498
1700149771.2858737,7350.57,-0.062368367309770946,0.03172814611946707,-0.23718327323280577,-0.0009678585665581358,0.0015946939025338364,-0.004342219921615567
1700149771.2889252,7350.572,-0.08383581020647032,-0.09291752978907321,-0.10844359477317422,-0.001178589043575409,1.639525643071908e-05,0.0007259330740129479
1700149771.292027,7350.576,-0.10507939388023205,-0.023080580996986736,-0.09093018228520404,0.0019220844549345181,-0.0008378974090830812,-0.0027659204575986637
1700149771.2951272,7350.5779999999995,-0.1374683089832294,-0.04952618482276638,-0.03103053696222227,-0.0016559342312742122,0.002885072436944339,-0.0007489863677503489
1700149771.2982926,7350.581999999999,-0.03284121068839724,0.07209225414375987,-0.10281276348808545,0.0011333840292093672,0.00022009766203387603,-0.0033026664098501674
1700149771.3013465,7350.584,-0.09680579531871732,-0.011357848779874882,-0.023534744688945404,-0.00041026931847750034,-0.0006149669311214612,-6.0319900007425563e-05
1700149771.3044052,7350.588,-0.057567342976159605,0.06833940560079159,0.08220321366396995,0.003852128403255841,0.0007841226796873265,-0.0021026915105822244
1700149771.3075051,7350.592,-0.15730572743563284,0.015564955714992489,-0.15489227573396092,0.0005243765799778198,0.0011347826630494892,-0.0031767980475299125
1700149771.3106008,7350.594,-0.18825279779817636,-0.0765340628233316,-0.16758049197878724,-0.00031819006150659624,0.003931248764622088,-0.0026101279407289703
1700149771.3138244,7350.598,-0.13959056974218947,0.03325971814630667,-0.10126082180838156,0.0028114796929899185,0.00014341432150921678,-0.0024534366374634425
1700149771.3217475,7350.606,-0.09274951681884343,-0.007323009520991591,0.10517206186184407,-0.001381915927205852,0.0003454024299437756,-0.0010716176367589249
1700149771.3292058,7350.612,-0.0752938809768427,0.09385446466373897,-0.08922511454526917,0.0023728992352239245,-0.00012604853717777042,-0.0013335130542297925
1700149771.3325253,7350.616,-0.18294284550821713,0.07813127527969158,-0.10069343885719406,0.0012616587321983373,0.002444297651929354,-0.001659114190633665
1700149771.3355875,7350.62,-0.07776884131055511,-0.021149779473198977,-0.07604245227405335,0.0014277263315702797,-0.0009092233212792119,-0.0017139852051228917
1700149771.3387108,7350.621999999999,-0.05803600120259388,0.026743542265791002,-0.1761319958167242,-8.017390811585261e-05,-0.00030629654320214343,-0.001442551205952798
1700149771.341883,7350.625999999999,-0.1288645892618675,0.025384553383604257,0.016313654097654597,0.0011024340814028964,-0.0010340096395275626,-0.0026349771002519844
