t_wall [s],t_robot [s]F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1700149802.4931853,7381.776,-0.03010832038551537,-0.08521025426169532,0.20140583948442403,-0.002613305641884128,0.0006569855665862867,-0.0007729485624506105
1700149802.4962535,7381.78,-0.12925085040821208,-0.049117355301404216,0.07280038406174075,-0.0028584547349162,0.0022951030924592544,-0.0004624044902110663
1700149802.4996212,7381.784,-0.06684214352711039,0.004689439184211584,-0.009971189989035255,0.0003284810912938062,0.0035157659605637437,-0.0014410685029437804
1700149802.508841,7381.7919999999995,0.03917570605660513,-0.004094213734967649,0.09117181879195464,0.0009261566677847335,0.0006647440556034166,-0.0016311993006911192
1700149802.512178,7381.795999999999,0.0736900150233223,0.05683685058594196,0.19782425505062845,0.0012517565674989013,0.000788328396252283,-0.0017249299386333263
1700149802.5154698,7381.799999999999,-0.10134039054519187,-0.011527086472345996,0.15967683751551975,-0.0004736288876067973,0.0036246134712700755,-0.00010432444429786087
1700149802.518669,7381.802,-0.05592933288711388,-0.05432619631397697,0.16033921859737602,-0.00316249890279426,0.0023555532183218296,-0.0007710845755294818
1700149802.5218408,7381.806,-0.12424377505555005,0.01373881447634043,0.04531929070523787,0.00039913023949332674,0.004577641960801255,-0.000560277455878473
1700149802.5262668,7381.8099999999995,-0.03902899630277419,0.015473602485483543,-0.06456214477216292,-0.0019836805822388034,0.002411725238307225,-0.00276215621372826
1700149802.529496,7381.813999999999,0.03132972224942257,0.06163940620614092,0.019574520047723157,-0.002166436959595015,0.0018947025271237653,-0.0008455164783722784
1700149802.532931,7381.816,0.06076588217208884,0.014446492295743798,0.06800805186179126,9.232767936384572e-05,0.0011133273198954143,-0.002247978374144379
1700149802.5364122,7381.82,-0.07257507678978696,-0.050570663168819634,0.16664642305172467,-0.0029508318477066897,0.006585099758709188,0.0003884181838258849
1700149802.5401168,7381.824,-0.10970594882561736,0.043872438096229344,0.025015445859560656,0.001014835677360006,0.004207805932323015,-0.0010159888433580871
1700149802.543483,7381.8279999999995,-0.05929212600745366,0.0372711085240684,0.06686392767465085,0.0012425114918679708,0.004241655995332868,-0.00012302090617662186
1700149802.5469518,7381.83,-0.09868912403784268,0.05161680484959066,0.1433855445133589,-0.0007331477729005331,0.00688130847037025,-0.0011370595239639809
1700149802.5614514,7381.846,-0.06574173851766466,0.04136210078392173,0.024381591690528184,0.0009973937320799295,0.0025936131840754366,-0.000863948962122598
1700149802.5648286,7381.848,0.00277487507858769,0.053234756530394674,0.022838059190354455,-0.001337838635421245,0.002348995227862279,-0.0001830111797783836
1700149802.568078,7381.852,0.03425176274343613,-0.051287271903912926,-0.0506517527256092,-0.0036888374424225534,0.003159446321207637,0.001077801512767186
1700149802.571215,7381.856,0.07492482286200464,0.00407864119491688,0.023312223473251785,-0.0010609851723406844,0.00040549749546598914,-0.0005277935384191023
1700149802.5744483,7381.857999999999,-0.11722412331948831,0.027237513773193563,0.023974853931283728,0.0015991369625500285,0.0025404325413370308,-0.0006731884627093987
1700149802.577527,7381.862,-0.012633462041893214,-0.027582394810649863,-0.01560625631312446,-0.0007846249493448592,0.00279006619145323,-0.0015604230103153948
1700149802.580616,7381.864,0.059557804852472244,0.12291256405102106,0.06074206917937236,0.002481166100572428,-0.001016692322230872,-0.0012221579137021638
1700149802.583881,7381.8679999999995,-0.01684788622246859,0.065663134399347,0.013258664366528334,0.001980389758243521,0.0038041245229566097,-0.001386393601742111
1700149802.5871522,7381.87,-0.019305008678212505,-0.06226219971273737,0.15793246726485174,-0.002990348368225573,0.00048777362265925894,-0.0004049386530434237
1700149802.5901823,7381.874,-0.09521372606191403,-0.01134390120995944,0.04213010756598433,0.000441692033374748,0.004111434530768981,0.0016736512629137823
1700149802.593235,7381.878,0.029553664893902088,0.03777439156746668,0.21802470821712294,-0.0005889180917263756,0.001196067674265631,-4.42216426820028e-05
1700149802.5963368,7381.88,-0.004891782137900852,-0.02087466404022323,-0.044433832576978645,-0.0022605114155564666,0.00023339382666835628,0.0004946586061968292
1700149802.5997362,7381.884,0.05887834025579311,0.012151670080035466,0.07289418977919998,-0.0015389337794253647,0.0001571750566480431,0.00024556563195263074
1700149802.6206505,7381.9039999999995,-0.09967952618408464,-0.10078778794027848,0.07280549154747763,-0.0038292019794782593,0.002125732883090673,-0.0012873480471750649
1700149802.6239052,7381.907999999999,0.06537590520889212,0.04986200314667482,0.044670574050193354,0.0018107222984406759,-0.0017676030955660774,9.145091243288581e-05
1700149802.6271634,7381.911999999999,0.08638478848000113,0.05931177975925746,-0.0023044047770884265,0.0011565492301127034,0.0012603522033584336,-0.0009614615445125564
1700149802.6303594,7381.914,0.07758738958553055,0.025787901931144754,0.03247749859971228,0.0005467685563601183,-0.0004894852976765619,0.000518452608401444
1700149802.633582,7381.918,0.027879415084665835,-0.03798366325178232,0.1104345239976752,-0.0021978110907644203,0.001755651637963936,-0.0008709451815925759
1700149802.6366782,7381.92,0.09247011554402618,-0.06089644925213682,0.0013853454685245552,-0.0044068639408432,-0.0004514884723412216,-0.002215813914108134
1700149802.6397488,7381.924,-0.026861490419616052,0.007220337926804916,-0.07554293457377383,0.0010164050135169985,0.002606923818173753,-0.0019021004623491116
1700149802.6429613,7381.9259999999995,-0.011767501616723908,-0.01961900192163203,0.07631522104383928,-0.0008110195058213311,0.0029277611957278116,-0.0010655433559466898
1700149802.6460557,7381.929999999999,-0.031075207879051242,-0.08050795507408537,0.17495341936985712,-0.004500389047249758,0.0034235321260257896,-0.00033032008947928503
1700149802.649325,7381.933999999999,0.04410304493407614,-0.1086918865996847,-0.03444788646723908,-0.004422297230446555,0.00015656344658463169,-0.0008421298260583095
1700149802.6524675,7381.936,-0.021588271430928504,-0.04549771210425955,0.028149710884849806,-0.0026231783518316704,-6.106533368031897e-05,-0.0021335268485086854
1700149802.6558251,7381.94,-0.1692919258432003,0.021615699751747947,0.11636272684022517,-0.000594945751253946,0.0050950998887394315,-0.001613143606288379
1700149802.6590712,7381.942,-0.015120247588935924,-0.035279142197870664,0.04989439629942206,-0.0020183842715217407,-0.0001262435270606867,0.0015650136029743233
1700149802.662119,7381.946,-0.014350529441547277,-0.00915198898097203,0.054975804339633366,-0.0016552496821002796,0.0011905408887342031,-0.0004523143706225665
1700149802.6690009,7381.951999999999,0.02521909249285071,-0.03399656732866161,0.053319135417990354,-0.003276284300447478,0.0025767955809860538,0.00011348537133960848
1700149802.6721966,7381.955999999999,-0.036143417819762096,-0.04383439554756116,-0.02283118778493866,-0.002801705350984112,0.0007686880727606759,0.00022307805945223847
1700149802.6752963,7381.96,-0.10805936949236489,-0.04590981206278555,0.16937883455022248,-0.0018902081331496695,0.004897276835823875,-0.0007783172040051599
1700149802.6783714,7381.9619999999995,0.11761440767406312,-0.009492168223365974,0.09349771901126439,-0.0035385114771243472,4.687898307109085e-05,-0.0011748789609798472
1700149802.6814792,7381.965999999999,-0.0345265072973793,0.0008420919971046962,-0.028940668686163493,-0.0038783835088400487,0.0011669499698745746,-0.0006479481383520655
1700149802.6845322,7381.968,-0.0734295397308969,-0.045307228821826404,0.06596098529649026,-0.0018362407799876002,0.004788377909238088,-0.00042032742256013745
1700149802.6875973,7381.972,-0.12655321314626566,0.0845407195146843,0.06857484070248471,0.0019060813710578184,0.004304468346436383,2.2244469993835706e-05
1700149802.6906192,7381.973999999999,-0.024396589036828883,-0.031879780700848966,0.181994664577444,-0.0028845883896701538,0.0009479427611723987,-0.0015525432888757228
1700149802.6936831,7381.978,-0.04564468507870271,-0.09518886083796353,-0.05854494840686248,-0.0033398009986775616,0.003755937057166274,-5.134859598516714e-05
1700149802.69672,7381.98,-0.025961885857313256,-0.05309729693903303,-0.16762282605210893,-0.0011042531640588927,0.002501232989829958,9.247214742793892e-05
1700149802.6998353,7381.9839999999995,-0.02794363057018668,0.04352604651145388,-0.21674256562895147,1.6929546391450195e-05,0.0026938352379939994,0.00014585377277367314
1700149802.7030354,7381.986,-0.024708593471339097,-0.08554303090146376,-0.2715269207404891,-0.002589281492952741,0.002956297230533933,-0.00025632995784585804
1700149802.7060585,7381.99,0.08393052617858195,0.05294129412367462,-0.06822795786519946,-0.00020670009620247856,-0.0011905034473661611,-0.0012281335010452712
1700149802.7090936,7381.994,-0.051860886415235716,0.04305563945516307,0.029695616151688725,0.002714142388307289,0.00394807122532549,-0.0007447147121672359
1700149802.7175734,7382.0019999999995,0.003547533207255291,-0.008022733917574562,0.09674394218670158,-0.0009788697549113186,0.0017305205552326085,-0.0003259201374794096
1700149802.7207887,7382.004,-0.10022216193884963,0.0634680934485387,0.12691233987527592,0.0010081104773143838,0.001707001740787808,0.0003083001645661105
1700149802.723879,7382.008,-0.07226639186694558,0.05661599535734917,-0.11938505295480575,0.0005855771228839476,0.0008371606675238694,0.0008108442169653239
1700149802.7269604,7382.009999999999,-0.07628939177969304,-0.022282610551718353,-0.03600681118891657,-0.0009592702996556043,0.003824510751384339,-0.0021142433848134906
1700149802.7300007,7382.013999999999,-0.14573766890223624,-0.05876492890234117,-0.0895850459593453,-0.0020038571576336166,0.003694806251187079,-0.00046459893274646214
1700149802.7330601,7382.016,-0.07169808775589302,-0.08191606673297387,-0.18163310588439455,-0.001167387461271214,0.0026612984491211455,-0.0013062258140473576
1700149802.7361095,7382.0199999999995,-0.06886648797075169,-0.05957520310731406,-0.0982190123680143,-0.001468909337061574,0.0017121151076986522,-0.0005335882984534103
1700149802.7391448,7382.023999999999,-0.1612572126154192,-0.04025632101821701,-0.05209727626603592,-0.0005709963348694795,0.0034587828086219906,-0.000997742899713579
1700149802.7421992,7382.026,-0.14120125203775774,-0.0655412830745712,0.05578024950852075,-0.00016368243783726548,0.0038050521176420417,0.00036251723019035823
1700149802.745497,7382.03,-0.16715921312123758,0.002457930135080594,0.03797604039294823,0.0006486635196851152,0.0033999206090361946,-1.827608141358416e-05
1700149802.7485838,7382.031999999999,-0.17031454380416727,-0.09307171789018341,-0.09422138135502203,-0.0032679216504033744,0.004192544836960699,-0.001891776506266117
1700149802.7516482,7382.036,-0.033993591299174925,-0.09389872505878598,-0.07097167850693874,-0.0029347885180491984,0.0008513219558277861,0.0012761059399720687
1700149802.7546837,7382.038,-0.2172138118544438,-0.05507680690619116,0.011611745709461751,-0.0017584536474091455,0.0033686667660123167,-5.106094614306427e-05
1700149802.7666836,7382.049999999999,-0.15633489418324284,0.04113202409686295,0.16347269940141054,-0.00121189814339977,0.005405602712526395,0.001178063421583177
1700149802.7699602,7382.054,-0.054860654893470924,-0.05361926181208596,0.010346111658720148,-0.0031077194129897957,0.005980163884252929,0.0013044891198502767
1700149802.773042,7382.056,-0.06812714206244688,0.018818191218165674,0.05079376629285958,-0.0016849228246894634,0.003444512325870693,0.0011018279736321188
1700149802.7760944,7382.0599999999995,-0.05174390404995997,-0.06881926086129556,-0.05181214777432268,-0.006814733831411592,0.0024066841026358504,-0.0010667637782347545
1700149802.7791069,7382.062,-0.1299991379146236,-0.004084106887837853,0.23751428664598173,-0.001674538606773161,0.002931694861310506,-0.001685155650485364
1700149802.7821774,7382.066,-0.1542861799957478,-0.10975039684964037,-0.04501194718964743,-0.0018107030435238216,0.0034164117758974477,0.0005206240415917607
1700149802.7852178,7382.07,-0.16204528236674154,-0.0644641305324163,-0.0123470974433485,-0.0004031191821648148,0.0032001300664632093,-0.00010605443692405711
1700149802.7882407,7382.072,-0.10995104637022224,-0.12239084290312131,-0.09603560846143833,-0.004260133589852516,0.0037928495211589255,-0.0009881827202589623
1700149802.7912986,7382.076,-0.18074073917476333,-0.07355142853564864,-0.1530557298470398,-0.002676013894437209,0.00359311122096974,-0.0005942975018816303
1700149802.7945724,7382.0779999999995,-0.11390340237126229,0.012133955775166736,-0.10640416795517713,-0.0021864114676920315,0.0032025050192694975,0.0006029177621453727
1700149802.7976027,7382.081999999999,-0.15522393087831843,0.006473179519277631,-0.23018945476557,-0.0030903149593333895,0.003233940077696561,-0.0006075944688790849
1700149802.800637,7382.084,-0.12191263723008479,-0.06841607672068307,-0.1415685422763662,-0.002168392504442845,0.0020165475293861083,-0.00010784668073252575
1700149802.8036826,7382.088,-0.077300751623418,-0.051566802560212024,-0.17790719822132553,-0.0033358760493703214,0.0031928822763390044,-0.0006799918405276773
1700149802.8128986,7382.096,-0.12560277007979978,0.05424923476986876,-0.16063150202399182,-0.001458544339379712,0.0014481831995617426,-0.00262479108935373
1700149802.816133,7382.099999999999,-0.12024028445884,0.043847419644370084,-0.11608962555965534,-0.0013611037913431876,0.0017212413977030956,-0.0012199100618189155
1700149802.819217,7382.103999999999,-0.05992551163684731,0.022017476452772952,-0.11573561919234958,-0.0012255985195498479,-0.000152392399454702,-0.000434116184697521
1700149802.8222446,7382.106,-0.0454901710987977,0.028324357573768937,-0.21414942740004841,-0.0010276358285056597,0.0028405785810974287,-0.0007842302397082129
1700149802.8261046,7382.11,-0.017876134222880685,0.04749004620564154,-0.11198540338655538,-0.0006747254282185979,0.002022678037493222,-0.0003046752488574099
1700149802.829234,7382.114,0.015947435128936243,0.042437091537763795,0.01999966840756126,-0.0010639175193730684,0.0005617395675946608,-0.0003163116117560711
1700149802.832334,7382.116,0.018464552597046123,0.020398932871358456,0.16096843690509416,-0.00306116763676625,-0.00012662983181486908,-0.0004294422100380106
1700149802.8354778,7382.12,-0.2579184207407563,0.0173917416856785,0.01675013508100543,-0.0023737213525325076,0.005658438117173845,0.0004240890400313003
1700149802.8385804,7382.121999999999,-0.05063000129804503,0.04398887947251616,-0.1058792199327473,-0.0022502003254785195,0.002074370373948317,-0.0004746019038905205
1700149802.8418179,7382.125999999999,-0.15522757354240008,-0.0012566092874191314,-0.11927130943191701,-0.004349752863332924,0.00581442424677473,-0.0013972507818925523
1700149802.8448772,7382.128,-0.036899299329535194,0.04505256791692452,-0.04259031495258859,-0.0033755275442942504,0.0021006612478409155,-0.0014705462632824678
1700149802.8479612,7382.132,0.0047270656381798015,-0.009767496116151431,-0.017323708577134084,-0.004758037048286696,0.0015017520667642205,-0.0006081755560826614
1700149802.851012,7382.134,-0.08187118302717239,0.04599161505327111,-0.16588050790983283,-0.0031097025413492265,0.00334147311538383,0.001250005693190799
1700149802.8540702,7382.138,-0.014034162069187263,0.033453074914879644,-0.2538501640367105,-0.002474845463866753,0.0031691060623088517,-0.000801815455613207
1700149802.8658032,7382.15,-0.07079575703595146,0.1535578930591162,-0.06155080192978801,-0.0008363533158466396,0.0032832879227589445,0.0008939974144480533
1700149802.8690755,7382.152,-0.048336842565381066,0.13122976513955595,-0.17634422572255362,-0.002275033177075067,0.00347857041979895,0.0005913532473306777
1700149802.872238,7382.156,-0.05560864869806623,0.1052756836184778,-0.18551574171645113,-0.0014340006942354874,0.003992044052445817,-0.0011936313319769268
1700149802.8753505,7382.16,-0.01134148891586351,0.12444949682789573,-0.2608264661196994,-0.0018348348427560692,0.0018423430708422264,-0.0003676658600222012
1700149802.8784142,7382.161999999999,-0.074700903538147,0.10299712637627843,-0.3161837323274059,-0.004531468892127316,0.0031654971940856835,-0.0013797126011647351
1700149802.8815613,7382.165999999999,0.03219646068643835,0.09416587217243487,-0.4429347932575435,-0.003445474237971695,0.002869409571814742,-0.0011675332850845752
1700149802.8846834,7382.168,0.019571291685569172,0.1590615412409137,-0.43628860993889185,0.00043862726588926555,0.0034788945987119574,-0.0008263110700507203
1700149802.8882287,7382.172,0.012275403063837668,0.08176039405230486,-0.42137772289516523,-0.003637562747812552,0.0042128893600886855,0.0008544299448867881
1700149802.8913398,7382.1759999999995,-0.03528210667533634,0.07794006494518996,-0.46125221260258004,-0.003947708854805759,0.0028665825475595193,0.001389633340622298
1700149802.8945158,7382.178,-0.12229732772955225,0.12054052649231972,-0.407879750573768,-0.002296553938960983,0.0020501268533302894,0.0006145493181233649
1700149802.8976166,7382.182,-0.06816506035792802,-0.011807521916305241,-0.37074033180838767,-0.0064530037921423635,0.0035308422149738523,-0.0007199291801576001
1700149802.9007525,7382.183999999999,-0.06779158425466687,0.05332715432054255,-0.5218278544539102,-0.006309644071409534,0.005011150641771389,-0.000909829424036375
1700149802.903845,7382.188,-0.00834947926780701,0.10239039274745976,-0.4811516414789115,-0.0021825208148115536,0.00161896097917586,-0.0004852588524199483
1700149802.9129148,7382.196,-0.15544929834930404,0.0013194865330450405,-0.49391704142538606,-0.005064544818732498,0.009220389678552873,-0.0006028260271195041
1700149802.9162564,7382.2,-0.07156811999109565,0.09910355077125504,-0.4828976299926249,-0.0016558327474633758,0.004842003569944997,-0.001470032258223515
1700149802.919471,7382.204,-0.20509085386582526,0.011828471109405807,-0.5052287745956617,-0.00330551333124057,0.00587285235924472,0.0012997943034629659
1700149802.9226367,7382.205999999999,-0.04902411921135466,0.06587218443807012,-0.501427269156394,-0.0032379102703110323,0.004451997363233666,-0.000710583827183892
1700149802.926638,7382.21,-0.004791122709997801,0.007837003187859034,-0.30533882605340157,-0.005503904174735867,0.0019027185806753894,-0.0006742168995013167
1700149802.929793,7382.214,-0.06342904255872187,0.106908936698407,-0.5095310932014112,-0.001611183921519613,0.0028514807661056524,-0.00203366048539007
1700149802.9329207,7382.215999999999,-0.14601510210983662,0.03909376416409252,-0.4292971596618639,-0.0014647666910427332,0.005804387951880099,-0.0007797204527955012
1700149802.936188,7382.219999999999,-0.16731649047844047,-0.0029501885807202274,-0.4202872713256683,-0.005827311409787118,0.006445534366727698,-0.001308874605835933
1700149802.9392748,7382.223999999999,-0.06534373883700216,3.690839783771623e-05,-0.5889692948005374,-0.0033559699084776606,0.0031009823607413755,5.860432540488355e-05
1700149802.9424298,7382.226,-0.05952265723362567,-0.07930289934542945,-0.4904341994463531,-0.0056255934042741115,0.0025636498585130843,4.093603889922991e-05
1700149802.9456053,7382.23,-0.08983240152386698,-0.02708969677496999,-0.5395558188530503,-0.0037840008876829177,0.0037872926411157836,-0.0019625507143398507
1700149802.9487755,7382.232,-0.07259711072741384,-0.07758116930644836,-0.47955419500740604,-0.006147436200554302,0.005075746546216915,-0.00025244947143787156
1700149802.951869,7382.236,-0.13254248065374738,-0.011538569298930622,-0.480589053088026,-0.0014408665683791815,0.004016750741567894,-0.0005964989706301174
1700149802.9607084,7382.244,-0.016283494792798555,0.026397716849826676,-0.4295089164508823,-0.0029697174279350847,0.003843521149404923,-0.0014449865560775656
1700149802.9640436,7382.248,-0.05890117439249594,-0.044111230131356774,-0.4478206166227113,-0.002945574817052776,0.004194382903695012,-0.00021300178206094952
1700149802.9672642,7382.2519999999995,-0.04962118094659706,0.0025926078744469396,-0.44817155328876745,0.0006975579194243376,0.0065592007932988566,-0.0005986845802279487
1700149802.9704406,7382.254,-0.1740110145422159,-0.05564375515004786,-0.37197527366199207,-0.0028265575794696614,0.007757872325568176,-0.00010094735886482461
1700149802.9737103,7382.258,-0.09115965200088504,-0.052036175803166725,-0.48347902662786707,-0.003288607582001662,0.006808207095232851,-0.0018907424359919025
1700149802.976985,7382.259999999999,-0.0008947326072333299,-0.06278305088769386,-0.42305234648353407,-0.005896733081922389,0.003027439867527213,-0.0011591450479897323
1700149802.9800944,7382.263999999999,-0.07363393806624274,0.04306787133148051,-0.4236755898364022,-0.001535426130387619,0.0037119302430239816,-0.0005140924601856927
1700149802.9834282,7382.268,-0.08526532157522101,0.026626398479516436,-0.5614507341997872,-0.0012846360420016433,0.002606262917020531,-0.0020641187632232092
1700149802.9865851,7382.2699999999995,-0.12842420156875076,-0.07152048127996141,-0.5024453503270903,-0.004761455982189203,0.0072147640351071345,-0.002719988540237011
1700149802.9897795,7382.273999999999,-0.060193422161553364,-0.06506824581068806,-0.500578934898518,-0.004067663218179955,0.003520404607717184,-0.0003044108895147038
1700149802.9929798,7382.276,-0.09071439979397203,-0.0469825365303158,-0.4469565274563584,-0.0038554281706939023,0.005758748349110327,-0.0009990346945538396
1700149802.9960413,7382.28,-0.14068137848606022,-0.05937337072199147,-0.5776281325823702,-0.004702672470187867,0.006621922157543754,6.503837990414385e-05
1700149802.999228,7382.284,-0.04148325015612839,-0.05100664715349123,-0.6433408437992092,-0.0023836449755491786,0.00554132845589956,-2.5755093035796213e-05
1700149803.0084465,7382.2919999999995,-0.05138185038091991,-0.07030863878803491,-0.7339910284089574,-0.004596378853778577,0.00543947909473186,-0.0001447027653109449
1700149803.0149858,7382.298,0.07048833714523106,-0.13933857451026815,-0.7747030390721067,-0.0077118446890494215,0.0011254618214689698,-0.0003842322531492028
1700149803.0182574,7382.302,-0.11882208354715605,-0.0955871031161323,-0.8186673775572451,-0.0043942038199490056,0.0034430255022597956,-0.0009869679542689569
1700149803.021481,7382.306,-0.04819512771321998,-0.009674486998848892,-0.9180087088774608,-0.0011232225063693409,0.0029909679071624226,-0.000985818967931213
1700149803.026021,7382.3099999999995,0.06279845765475255,-0.12035151231583747,-0.7940200475164486,-0.004961156587800483,0.003374962782458177,-0.0004504687741036311
1700149803.0293324,7382.313999999999,-0.12197403880163887,-0.09710486042290302,-0.9577318216520557,-0.0035342695134097848,0.007904325912034939,-0.0016220639672190102
1700149803.0325665,7382.316,-0.03274113175716223,-0.08076237333732271,-0.8601544761293124,-0.0027167620517258126,0.003338624478032723,-0.0011848725573122539
1700149803.0358937,7382.32,-0.015246574202714877,-0.06247779144801028,-0.9233253894135974,-0.004238593949134142,0.0039171925311771525,-0.0003213524191764914
1700149803.0390315,7382.322,-0.03704683807215668,-0.0822539972726466,-1.144596752814382,-0.002181697919159328,0.006790385672288909,-0.0011561878038521417
1700149803.0432463,7382.3279999999995,-0.029397360832589595,-0.05767005695776634,-0.9799443785911753,-0.003030975264417599,0.003107396131125502,-0.0023355169481424315
1700149803.049242,7382.334,0.06634598047110807,-0.20730394599076818,-1.0691438887515707,-0.007730295427486746,0.004183281229967859,-0.0006138425158002814
1700149803.0525253,7382.335999999999,0.01417843870092431,-0.13506195321874662,-0.9267419608325935,-0.00425319550764148,0.002514380668060469,-0.0002736658944941434
1700149803.0557508,7382.339999999999,-0.05517125606208708,-0.17115012935073676,-1.0222972517110889,-0.0066430288716818435,0.005544503023059064,-0.001270587398628134
1700149803.0590744,7382.342,-0.030000824376899934,-0.1534641748250962,-0.9499219189372581,-0.005699416382728138,0.0059338245945578265,-0.0020970392614907273
1700149803.062695,7382.346,0.017123614315996533,-0.11554391135975764,-1.031830460598792,-0.003598135570010291,0.003369441099233597,0.00039382180444690686
1700149803.0662754,7382.349999999999,-0.02620252950114803,-0.025924393764347086,-1.1076529000024453,-0.002153152519998962,0.004814485227536267,-0.0016438533409700918
1700149803.0695603,7382.353999999999,0.0790547205147089,-0.10272190257466894,-0.871799705563979,-0.0042694497167382545,0.0017816421967902626,-0.001626123830659849
1700149803.0726943,7382.356,0.05071932132090404,-0.15227770408712912,-1.0770358914791993,-0.006744188591657965,0.003541029764974105,-0.0025625202550543097
1700149803.0757937,7382.36,0.10126997700392312,-0.03313612294511166,-0.9837938002696515,-0.003284832048650538,0.004505101810421709,-0.0015911471426172798
1700149803.078887,7382.362,-0.05252983912482952,-0.11896580097440408,-1.004685705319154,-0.00493236504742599,0.006691782306380456,-0.0008689526950614908
1700149803.0822315,7382.366,0.018496358508504115,-0.07640738465346977,-1.036983125029549,-0.0021790154215510283,0.005531326301690017,0.0002348789464983135
1700149803.0853412,7382.37,0.07264073545996358,-0.02945619342744939,-1.127491672792344,0.0002450784249219158,0.0044530425104050576,-0.0009632329898356883
1700149803.0989342,7382.382,-0.028161869034401266,-0.15022788368781814,-1.2916171420777605,-0.003932216730735818,0.009827057373157097,4.356233627488226e-05
1700149803.1022213,7382.3859999999995,-0.013523106929795385,-0.1205432692389254,-1.3253913056623252,-0.0027948169982690285,0.0063967155869046445,-0.003485437787458351
1700149803.1053505,7382.389999999999,0.08268426268706794,-0.12749771316496228,-1.4994260772563814,-0.002921056238345789,0.005305657149414485,-0.0020988814987696327
1700149803.1084843,7382.392,-0.09371790989009761,-0.09978146750266492,-1.5084768146122294,-0.004228730619012381,0.010044110334297878,-0.000638995307890396
1700149803.1118004,7382.396,0.09161921839450392,-0.2386605815242322,-1.4297915823128247,-0.008869623236952019,0.007650312272079736,-0.0022927982835438602
