t_wall [s],t_robot [s]F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1700151404.8163602,8984.118,0.1424958538919433,0.029980276947562803,0.23633895707649075,-0.0006505892737323528,-0.002680146169383774,-0.0006366526713361676
1700151404.828529,8984.13,0.16058649362744126,0.021577030384160145,0.3030143538300609,-0.0016358340988730773,-0.0006891834110805588,0.0002281960392477101
1700151404.8316913,8984.134,0.19172911698818337,0.07443246571513548,0.25770684712889097,0.003105225578357391,-0.004631947472639067,0.0008037945192409756
1700151404.8347955,8984.137999999999,0.16050674697898246,0.05630129668364953,0.06172794823852167,0.0024956916175129795,-0.002088077068904755,0.00019083563917743351
1700151404.8378417,8984.14,0.12226161984956817,0.12293750050686784,0.12985779207256512,0.0016402247949797017,-0.0007836540082090905,0.00026249457723945773
1700151404.840957,8984.144,0.06909930457490303,0.019046683317388742,0.06786701274845827,-0.0026952555017164584,-0.0002650597310556878,-0.0002736451154446842
1700151404.8440266,8984.145999999999,0.11330184973893366,0.15639054258959328,0.2595895635302068,0.0016116371649188511,-0.0008216156076618019,0.001207200706799934
1700151404.8472981,8984.15,0.14527213214384158,-0.049635716946111255,0.18943202964163794,-0.005331958911399895,-0.0036715897523055267,0.00110977761899471
1700151404.8504822,8984.152,0.15026733469372458,0.10334329611594825,0.08137992729913451,0.0032448287404879244,0.0012339839620737504,0.001585474566428851
1700151404.8536048,8984.155999999999,0.06663151813948974,0.07832414094711339,0.2761728845440237,0.0020180249486966588,0.0003970977747899221,0.003982837102363838
1700151404.8566782,8984.16,-0.04874597318021236,0.047623885972590506,0.19384990692964088,-0.0025235539839883834,0.000983370002905383,-0.001759647730184385
1700151404.8597336,8984.162,0.07965239988839462,0.09237392865626094,0.1648430053026808,0.0011676345798996197,0.0008929004301686925,0.0011586073675267142
1700151404.8629043,8984.166,0.17113537365246956,0.09146914398428703,0.17176605592617694,0.0010492669595775284,-0.003922121364111012,0.0027606346913654775
1700151404.8659706,8984.168,0.12793167628710603,0.03501329356119443,0.2364628679112462,-0.000257772330403778,-0.0007685122031616885,0.002483967933863435
1700151404.8690295,8984.172,0.09539740582600384,0.06276999155107034,0.2728630153582132,-8.611287654002996e-05,-0.0008758855264184978,0.0018881130613467687
1700151404.8772225,8984.18,0.08584556019037748,0.04235448943063871,0.2668349206871721,0.00046195065488272344,-0.0008686787032590272,0.0007944709974189755
1700151404.8804836,8984.181999999999,0.08538968975119561,0.029492395196571368,0.1680597177787214,5.223036328195184e-05,-0.0009451204053197089,9.37067046138019e-05
1700151404.8836575,8984.186,0.05122814729987853,0.06504881430689659,0.1819856059926486,0.0005330128205435486,-0.0017099611999653443,0.001771233800972768
1700151404.8867927,8984.189999999999,-0.018844768411927986,0.008358802450815989,0.2393561447366899,-0.0013212634433338029,0.0021552914974655203,0.0022997765356295888
1700151404.8899345,8984.192,0.08725242654862797,0.08747784028132546,0.13627381814166867,0.0004946721080991083,-0.0014752534382593892,-0.00015842787178307747
1700151404.8932502,8984.196,0.0942427332193367,0.015022252446431137,0.1508594262296779,-0.0028855562466192854,-0.004436480862796407,0.0005315547072082788
1700151404.8964076,8984.198,0.13277482376426678,0.0034995331641287375,0.3096266401694654,-0.0024588413552658513,-0.004024325068202559,-0.0014432335484828957
1700151404.899495,8984.202,0.12547509424231415,0.04910858499371532,0.29766164602925177,0.0003088809208085501,-0.0012379179069542804,0.000989321093693289
1700151404.9026074,8984.204,0.14501757215522112,0.09609129532225713,0.327961473592095,-0.00026418417656555026,-0.0037942340152534696,0.001454446921661497
1700151404.9058127,8984.207999999999,0.05683347173173283,0.17296610096733064,0.30917965499125877,0.004757634305884312,-0.002139193721067321,-0.0008529823629942489
1700151404.9091017,8984.212,0.22972956388763244,0.050961509456456514,0.3148411573432693,0.00017430791633721326,-0.003836508629887627,0.0014859820055787103
1700151404.9122233,8984.214,0.15066005741962574,0.030159293794126924,0.3790895788956236,-0.0011820651751356338,-0.004423768705291536,-0.0013104307480537463
1700151404.915338,8984.217999999999,0.14983131067274902,0.040859871425031516,0.37357763763654783,0.0009347681436362454,-0.004787670973314501,-0.0008965297782881449
1700151404.9276028,8984.23,0.052888880959360285,0.0971198646824381,0.2990184653220469,0.0010755893530794089,-0.0034586773447858625,0.0004983143478456455
1700151404.9351466,8984.238,0.09619293253420147,0.020861029546905833,0.25112223962354085,-0.00025372393235617357,-0.0007385980633872538,0.0009790196367382299
1700151404.9383333,8984.24,0.2015325592884182,-0.04935341529084771,0.40655750239984145,-0.0027490108168980033,-0.005522579494887819,0.0011952327099750185
1700151404.9416075,8984.243999999999,0.1374700884561867,0.008820626231424294,0.37859222887640204,-0.0006145990534971609,-0.0020280486025401005,-0.0009385400985739568
1700151404.9448786,8984.248,0.03488306928530664,0.053886290354848536,0.3039153053400668,-0.0021415870290196837,-0.0007747824773790083,-0.0004047351311564748
1700151404.948225,8984.25,0.09102803488259319,0.03920988983144598,0.23394819584078683,-0.0005402884916139098,-0.002422959303041792,-0.0009004129132171474
1700151404.9513416,8984.253999999999,0.1365928352428737,0.03494345726000035,0.26585903045307757,-0.0013871931450975049,-0.003839615354221072,0.0006413372848980985
1700151404.9544625,8984.256,0.1510354030322418,0.005088398954623725,0.5497376846863368,-0.0015224994345771497,-0.003502312271879735,0.0005038542911396836
1700151404.9576004,8984.26,0.08947901809766015,0.03763564684714181,0.25722400159527786,-0.0017296329714592631,-0.0007465955348566167,0.000301884166510472
1700151404.9608223,8984.264,0.11291440845242846,0.004972352164128214,0.19110272419305832,-0.00036518336576977795,-0.0020906290563632315,-0.0004947569031640782
1700151404.9640367,8984.266,0.14256333164864154,0.036465667526679006,0.2812360683374231,-0.0006816636277891348,-0.0026774039582272056,-0.0004834356421393489
1700151404.9727857,8984.274,0.08577032364027368,0.04450976579635143,0.12928899847887604,6.305622757315503e-06,-0.0030928037204951356,0.00016142806040790535
1700151404.9760017,8984.278,0.12972494473836335,-0.008048132634144004,0.18339549208759925,-0.0025914690077675465,-0.0010053876690071838,0.000980319629572181
1700151404.9792364,8984.282,0.020038821344280134,-0.02601118884956712,0.286665199642924,-0.0013331564342374455,-0.00020589052598983027,4.014796750265075e-05
1700151404.9823399,8984.284,0.10604549889438612,0.07108377273415632,0.28578518237929684,-4.5208213856490295e-05,-0.0006581569384828084,0.001541844761657381
1700151404.9853995,8984.288,0.10839873563557238,0.10000049829186276,0.3321810684032165,0.0011521974069790375,0.001142144348035815,-0.0014376218866491385
1700151404.988492,8984.289999999999,0.2621552911516887,0.06195730541285088,0.3503055931134347,0.0004119310267649971,-0.004567596933719062,-0.00027016417964973165
1700151404.9917307,8984.294,-0.0015772706717554483,-0.059523989351969536,0.3873183940399616,-0.004076975140247755,-0.00025675363851598864,0.0005463176539354079
1700151404.9947698,8984.296,0.1487231684201215,-0.015881338798374674,0.3544566359309486,-0.0019025835515888913,-0.003079446403188733,0.0005998078210686283
1700151404.9978034,8984.3,0.129490095143282,0.10903806009714069,0.2953241648084916,0.0002594925083270403,-0.0028508543907952975,-0.0004874226982472659
1700151405.0008655,8984.304,0.014148402032852064,0.08580101462160679,0.27640137390591224,-0.0006636695640893043,0.0011562706773000809,0.0006538332365232723
1700151405.0039103,8984.306,0.07685535760794347,0.17522110922608022,0.3292589439931063,0.002264343778579884,-0.002491271482331281,0.000986450960530902
1700151405.007009,8984.31,0.07945108349929529,0.08139356781312614,0.26411872137319786,0.00010110354517755971,-0.0017442688747911163,0.0006865943536528358
1700151405.010166,8984.312,0.00877961656750753,0.005198105206018748,0.38273184307905944,-0.0018301860442662262,0.0020451497691171584,-0.00039827221059146454
1700151405.0133402,8984.315999999999,0.03457932023210054,0.05756974785668734,0.37127206970261917,-0.0008378706672540029,-0.0005342697707169729,0.0005972586922984365
1700151405.0207834,8984.323999999999,0.023630709739764458,0.07133967128014147,0.39519147617141787,-0.0007437419403285645,-0.00016005238144419623,0.0008793740871779348
1700151405.0240152,8984.326,0.06103527596432933,0.09757651677995859,0.3894134126233435,0.0011589988905340764,0.0007713404850271819,-0.0001711386095845642
1700151405.0272079,8984.33,0.16056716067794913,0.08488429253862094,0.36080674729783163,-0.0018574230821873997,-0.002499216688962412,0.0008103081623966244
1700151405.030383,8984.332,0.13227646412651986,0.101268728320765,0.28430851551613423,0.0040449624394228775,-0.003242632279931291,0.0012529061537855316
1700151405.0335498,8984.336,0.11247529587357893,0.023842196881510392,0.34833980329599623,-0.001007830411983155,-0.0035648349641558908,0.001179975561756881
1700151405.03691,8984.34,0.04559188832448222,0.026075068990382783,0.386533155784117,-0.0028432705319715542,-0.001924714494464992,0.000915607586799475
1700151405.0400684,8984.341999999999,0.13240292061794307,0.030927216721585316,0.2956431851539798,-0.0010048021493051981,-0.003317395311267359,0.0004074109154635805
1700151405.0432177,8984.346,0.024884595738352656,0.0612152762821292,0.1827879960731276,-0.00016792902239258059,-0.0019910901576693824,0.000446543831183193
1700151405.0463905,8984.348,0.11718384878139346,0.03359149585745242,0.2837223181089227,-0.000798613084523014,-0.00047988615942452963,-0.00033997757652031796
1700151405.0495949,8984.351999999999,0.03638612197360866,0.0019732033462459123,0.25153569580486035,-4.621135200979532e-05,-0.0010317252734689504,-0.0005109589835423804
1700151405.0527582,8984.356,0.09307643276827123,0.08603107232149075,0.41275804298172225,0.00025187300265913117,-0.002159545009048066,0.0011099293373953258
1700151405.0558743,8984.358,0.006246090225898991,0.0587789359165848,0.28087679881964206,0.00012187945745626626,-1.689620477882599e-05,0.00020268344582403613
1700151405.0589702,8984.362,0.12374444986384425,-0.03244108394964976,0.27398117313894493,-0.0027209276550634537,-0.003615960367957185,-0.0003597277066195751
1700151405.0768425,8984.38,0.06123062962037993,0.05432154124311021,0.2669473048344164,-0.0012384835117220836,-0.001567182433517277,-0.0010450517271574026
1700151405.0800574,8984.382,0.005679928669056325,-0.04497009332469148,0.21170959171704182,-0.00360195033654729,-0.002741986875383108,0.0010353677151138563
1700151405.0832255,8984.386,0.07952414822424707,0.07800815396722834,0.23714446557366553,-0.00029826400364704015,-0.002453392114270822,-0.0010251126810883208
1700151405.0863824,8984.387999999999,0.07911862572474863,0.1399556475551058,0.237191425024125,0.0020604497637222215,-0.0014666169369260667,-0.00031843458795230753
1700151405.0895605,8984.392,0.1589489774765609,0.008180565028497783,0.17676910642531646,0.00024195956706533903,-0.0025876499159530678,-0.0017815672060607786
1700151405.09295,8984.395999999999,0.045995884217186166,0.03981338983310254,0.26369950403164444,-0.0009559929586824658,-9.59925830465659e-05,0.0005532689795242148
1700151405.0960724,8984.398,0.017727846823704776,0.04531117011817386,0.3238579456066656,-0.0014412537887686636,0.0010657134085438093,0.0016215233058368779
1700151405.0991788,8984.402,0.0447744615216011,-0.0014171072951754751,0.29182599923168284,-0.003204462723769931,-0.0011044314019574531,0.00012627228658720034
1700151405.102262,8984.404,0.07962857113642623,0.015308607395476199,0.2002746742580531,-0.002971473079887148,-0.0015049310622137209,-0.0008689492377593586
1700151405.105382,8984.408,0.17968937560456688,0.04213924998922667,0.13629614685341335,-0.0017190005054651758,-0.004373511904422357,-0.0007345182672623462
1700151405.1084752,8984.41,0.02688844374673838,0.06514546343855766,0.32127605863771824,0.001573917316981487,-0.004231807950758765,0.0007593159868935625
1700151405.11154,8984.413999999999,0.1338181455562445,0.014903565690960218,0.17246786203029188,-0.0013005303712047577,-0.0011092622543646957,-0.0003011233557646948
1700151405.1146648,8984.416,0.207100771341295,0.02843896646917903,0.184970089907429,-0.0008583076989659156,-0.003972459366875313,-0.0014850212195646113
1700151405.11776,8984.42,0.12766331182636487,-0.008817215580419518,0.20078919469505538,-0.002936932891226388,-0.0021717827635942327,-0.0013259217311528877
1700151405.1316254,8984.434,0.06035349059764056,0.02428503711124876,0.14242231019830584,0.0007942614019703238,0.0004211716914200429,0.0013540245533178036
1700151405.13489,8984.438,0.10412397372586409,-0.036776498188370414,0.30009462485494887,-0.005341744881787201,-0.003371962526141994,0.0012062462251125707
1700151405.137997,8984.439999999999,-0.001119347202843676,0.08553280417496893,0.25627167615804874,0.0016775813508429576,0.0002597972232897419,0.00031242381157154016
1700151405.1415462,8984.444,0.04537158447124569,0.10507934127555552,0.36722626092791294,0.0012168239577860776,0.00012741748501893794,-0.0003267622853362193
1700151405.144724,8984.448,0.08488036959208495,0.04807361517722907,0.41033203096233317,0.00034871089880474885,-0.0030208402458513813,0.001455539206688579
1700151405.147818,8984.449999999999,0.20641166487239057,0.047992561291535625,0.3294368664236243,-0.0006304578201095636,-0.004696035266042671,0.0009988481755595882
1700151405.1509438,8984.454,0.0986578976695831,0.021489972976185295,0.3469818536098615,-0.00039497819179805794,-0.0027580105792459975,0.0007764209416082345
1700151405.1541266,8984.456,0.009778891757085906,0.030544452631149768,0.23349787466071056,-0.0006320363462960798,0.0007936715957542021,0.000642935025908175
1700151405.1572964,8984.46,0.17040649644842742,0.06869028136898479,0.2603936361282832,-0.00032957149902602907,-0.004887314202205905,0.0014615366059309606
1700151405.1635005,8984.466,0.10091931422248397,0.012988910601558566,0.2783309397257157,-0.0007883346577883759,-0.0017476804653246312,-0.00045378280163174554
1700151405.1666906,8984.47,0.09400729409516956,-0.027842124138545688,0.26742259001198015,-0.002376031945628655,-0.0005241919326463428,0.0011451131939741051
1700151405.1698248,8984.472,0.16239992950167612,-0.028342723738377363,0.20485122240979764,-0.002354030909450354,-0.0015440847896881057,0.0008596606229371164
1700151405.1801248,8984.482,-0.02927999337293873,0.03193149263590531,0.2738949084881537,-0.0008350161595887254,-1.9236456501030855e-05,0.0006997563914121977
1700151405.183312,8984.485999999999,0.11567565844300468,0.04135862919310988,0.176665072418718,-0.0013066721816685043,-0.0006752609665765177,-6.771439755347536e-05
1700151405.1864092,8984.488,0.0421629035331615,0.05241817402006576,0.11445206614394479,0.0008809396385972513,0.0003635480854787325,-0.0008372726348714088
1700151405.1895072,8984.492,0.07083264339587028,-0.044012921522331445,0.3045875704226252,-0.0024892535817313227,-0.0011321506350313588,7.865545082802144e-05
1700151405.1928072,8984.496,0.10267039274728627,0.03106223909618677,0.17663685902971152,-0.00034607735005667877,-0.001488030751861277,0.0008219842627163116
1700151405.1958873,8984.498,0.09442160652254225,0.018474889888468404,0.21486625517517097,-0.0006695461731080197,-0.0012319423215860872,0.0005800828907947229
1700151405.198964,8984.502,-0.03012834074298697,-0.013105504670034681,0.3529808883557045,-0.0015599337165692606,-0.0002408768599147654,-0.0001819673609912134
1700151405.2020366,8984.503999999999,0.112426833997105,0.10828921608837046,0.14987783780737754,0.0035144016812933775,-0.0018526999027659204,0.001983033480688876
1700151405.2051294,8984.508,0.12444785998787251,0.04004337556913292,0.10287761070264125,-7.793393467110907e-05,-0.003943089495595543,-0.00015913353607130648
1700151405.208216,8984.51,0.0049465683406853585,0.06967145930312468,0.1279886007520685,0.0004066983405837441,-0.0009474601939769213,-0.0004764257073072307
1700151405.2112968,8984.514,0.10437931751142712,0.05988829424617571,0.19929338011180386,3.2938797284968844e-06,-7.927805959039318e-05,0.0015095257169398333
1700151405.2144425,8984.516,0.12352731316963818,0.032056016382062735,0.10631864159290041,-0.0008275448075072201,-0.0010976154985258776,0.0027992512064936056
1700151405.2175522,8984.52,0.030009918700830352,0.08649784484313865,0.24322046261425678,0.002088235865199693,-0.0002295739235973068,-0.0011576253337414032
1700151405.2284026,8984.529999999999,0.1546935286290206,0.07527393873679335,0.09425154562462934,0.0008248330390540554,-0.004536573227143665,0.000573344190761537
1700151405.231571,8984.534,0.0724079996827071,0.04793219406783183,0.13559162587658652,0.0007523613875200723,-0.00032379954198247593,-0.0012945184216012332
1700151405.2346342,8984.536,0.15749974229400973,0.11018967055802127,0.1040301196069741,0.0017691567428626972,-0.004671067052721805,-0.0013875409733380688
1700151405.2376926,8984.539999999999,0.06267524453091598,-0.009670118235384191,0.24225543488040305,-0.00047609869684532173,-0.0006028265864322762,0.0008287322322598148
1700151405.240926,8984.544,0.10702404685684878,0.05296446405470671,0.046527388714672505,-0.0001281404890666304,-0.0014238429363307343,0.000521787178122085
1700151405.2439651,8984.546,0.004974001780093991,-0.0350866335617407,0.15956226765961679,-0.004995676593420021,-0.001655212066854674,-0.000544192305896804
1700151405.247075,8984.55,0.17896447961978648,0.051800065255720416,0.32556225001455663,-4.575893545092873e-05,-0.0010399046996327904,0.001858251994535229
1700151405.2501452,8984.552,0.08155341516364756,0.04311315552537041,0.21474464775036384,-0.0011975647681584057,0.0003592640412120086,0.00022944275844193
1700151405.2531824,8984.556,0.054830565816236965,-0.10594595703297004,0.25371281474902063,-0.00545510861669692,0.00038330461088791626,0.0001089961896862662
1700151405.2562056,8984.557999999999,0.05695420868705518,0.07902262481430508,0.2125841328878216,0.001150373108606272,-0.00020328586420724314,-0.00021099080722730901
1700151405.2592838,8984.562,0.08014944449398695,-0.018023319238680908,0.17697008147629098,-0.0029774121673816676,-0.0014218685200242242,0.0016717993889017583
1700151405.2623322,8984.564,0.08574602043757562,0.06039654379430642,0.30424796160220735,0.0008874051935008895,-0.002779375204284081,0.00040251926022259206
1700151405.2700298,8984.572,0.061707478936525305,0.05258432443185353,0.24074199728048506,0.003849918827797255,-0.002106980264072614,0.0004324015438844359
1700151405.2811341,8984.583999999999,0.23552436384880515,0.08284217171808188,0.2991227452719791,0.000508226151602103,-0.001150265417442566,-0.0004589013519145247
1700151405.2850013,8984.588,0.10653431785867686,0.06388867207361314,0.3114423018914396,0.000238614459600676,-0.002709849266701772,-0.00011456183987948526
1700151405.289086,8984.591999999999,0.15032957357759036,-0.06011153880972475,0.2521586057854204,-0.00254861664962575,-0.002061993918902254,0.001610366436886641
1700151405.2931068,8984.596,0.146244067749486,0.021623017356018955,0.28729818726981976,-0.0012769971676897436,-0.0008818379909961889,-0.0006042547812805286
1700151405.2974517,8984.6,0.12208328674742422,0.04119004716226248,0.1770639419231522,-0.0011748854467673229,-0.003797447973657981,-0.0010264231458687405
1700151405.3013246,8984.604,0.09716174163808639,0.11044060422438384,0.4412720735212456,-0.0005979968542609522,-0.00021395745310964998,-0.0018923848136397075
1700151405.3049474,8984.608,0.06312113294620932,0.021764452188879773,0.2869164875496569,-0.0006617042961043417,0.001249463092224861,-0.0005954067178488058
1700151405.3082926,8984.609999999999,0.1215286029584103,0.13347924141170622,0.2886078857543677,0.0001298978712792627,-0.0028506567177613356,0.00018173442574177513
1700151405.3119655,8984.614,0.13232994450823496,-0.03670842006599618,0.3812433746715003,-0.0028099390649161705,-0.003659094625587683,-0.001941725145181042
1700151405.315535,8984.618,0.04831403479819351,0.028939004484302817,0.3361888373958456,-0.0011634905186060224,0.0001385226801818755,0.00027765484646452093
1700151405.3188446,8984.622,0.2158998892180324,-0.0024529010505689153,0.21411203609008486,-0.003533200814574932,-0.004789263051140847,0.000225186543699849
1700151405.3220189,8984.624,0.1109530100397755,-0.009004994117587988,0.17703976153866977,-0.0034532340607217465,-0.000931445948094305,0.00024648262880028985
1700151405.336539,8984.637999999999,-0.07111763379615546,0.11387835210852003,0.20834659335559946,0.004822262137074934,0.0005854460279818379,-0.000876770996405977
1700151405.339721,8984.642,0.09712370705721958,0.014370063366683124,0.2839025775021528,-0.001169580030964491,-0.0016573625853109912,-0.001382749020996593
1700151405.3428423,8984.645999999999,0.16832845633603782,0.04159383412815888,0.30892793198528845,-0.0008657882682776086,-0.004245237447084584,0.0005561668148540222
1700151405.3460708,8984.648,0.23277640137926867,0.09524134251319885,0.1842785645982273,0.000212125378117208,-0.004319448577694573,-5.866278380599752e-05
1700151405.3492322,8984.652,0.04186653973020443,0.03302514253631873,0.17495564412757125,-0.002414254200340973,-0.0023520217820080323,0.0006415441429010576
1700151405.3525116,8984.654,0.1966654552826265,0.07333314172041998,0.31235736923638713,0.0017452466113395378,-0.004686415938800331,6.682960559789711e-05
1700151405.3556035,8984.658,0.2007298055374448,0.01614371621284325,0.2783658145635839,-0.002133717911013677,-0.0045122263535560215,-0.0003640370107649232
1700151405.3586483,8984.66,0.08736488454519215,0.0834297817195155,0.1036729250243896,0.001219740803893718,-0.002368407301726538,0.0005861407016703059
1700151405.3618426,8984.663999999999,0.07206156584008354,0.10325046739466442,0.12332729409432591,0.002303677922393923,-0.0010120609136903365,0.0021252294852196897
1700151405.365135,8984.668,0.09113439650101858,-0.0017035068409782534,0.13631956133523174,-0.00354381806054019,-0.002354846749065666,0.0013000499117614651
1700151405.3688147,8984.672,0.16533693754637116,0.008768601112959047,0.13473758506038236,-0.004021051670549622,-0.006057251768410496,0.002021481946695619
1700151405.3719256,8984.673999999999,0.05171271825605943,0.03471021977150647,0.24492758287101984,0.0008337891945920407,-0.0031807716882077995,0.002277084335728705
1700151405.3750396,8984.678,0.1363132876336244,0.043165983211783894,0.25553421750514593,0.0006349773143656924,-0.004858891957807682,0.0007615703661244472
1700151405.3835793,8984.686,0.16672727113841648,0.04623820740021371,0.30662375389705293,-0.0016468321601368662,-0.0048406997085657525,-0.0004926782259493281
1700151405.3867934,8984.689999999999,0.08553392467688119,0.06445561272430392,0.17252413882490383,-0.0006076815530768731,-0.0018752568670915462,-0.001376491714164775
1700151405.3898838,8984.692,0.1304873544460006,0.13508652412714608,0.18532135901473307,0.0027905733281982275,-0.0050166790438516285,-0.000718225538034224
1700151405.392971,8984.696,0.18272623294167673,0.09501400036949306,0.15963530318925226,0.002480864528143253,-0.004375806067902203,0.0006089421559582478
1700151405.3961697,8984.698,0.13826679744694992,0.008832143412698529,0.06575060633675338,-0.002011317777090004,-0.001707169734926521,0.002365721063832153
