t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1700151437.7778182,3274.36,2772.692,-15410.56,6671.884,3959.272,-14883.0,1240.652,-2976.964,30424.239999999998,1562.08,4800.392,-7908.5599999999995
1700151437.7891355,3382.504,2883.84,-15246.0,6786.036,4067.416,-14718.439999999999,1096.46,-3115.148,30153.2,1526.032,4764.344,-7971.48
1700151437.8003442,3457.604,2949.928,-15134.68,6527.692,3818.084,-15086.279999999999,1063.416,-3157.204,30099.96,1523.028,4767.348,-7976.32
1700151437.8120365,3457.604,2949.928,-15139.52,6674.888,3956.268,-14873.32,1102.468,-3118.152,30162.879999999997,1631.172,4875.492,-7811.76
1700151437.822858,3418.552,2913.88,-15192.76,6780.028,4067.416,-14723.279999999999,1174.564,-3049.06,30283.879999999997,1495.992,4731.3,-8029.5599999999995
1700151437.8339512,3166.216,2661.544,-15565.439999999999,6783.032,4067.416,-14713.6,1063.416,-3154.2,30095.12,1523.028,4764.344,-7976.32
1700151437.8453374,3418.552,2913.88,-15197.6,6674.888,3962.276,-14878.16,1135.512,-3085.108,30216.12,1523.028,4764.344,-7961.8
1700151437.8565884,3490.648,2985.976,-15086.279999999999,6380.496,3673.892,-15299.24,1171.56,-3049.06,30293.559999999998,1453.936,4695.252,-8077.96
1700151437.8677351,3349.46,2844.788,-15294.4,6783.032,4064.412,-14718.439999999999,1096.46,-3118.152,30153.2,1526.032,4761.34,-7961.8
1700151437.878858,3529.7,3025.028,-15033.039999999999,6819.08,4103.464,-14670.039999999999,1024.364,-3187.244,30037.04,1775.364,5019.684,-7589.12
1700151437.8901079,3493.652,2985.976,-15081.439999999999,6710.936,3995.32,-14824.92,1063.416,-3154.2,30090.28,1634.176,4875.492,-7806.92
1700151437.901392,3055.068,2559.408,-15720.32,6449.588,3739.98,-15197.6,955.272,-3250.328,29901.52,1486.98,4728.296,-8024.719999999999
1700151437.9125972,3457.604,2946.924,-15139.52,6855.128,4142.516,-14607.119999999999,1096.46,-3118.152,30153.2,1670.224,4914.544,-7748.84
1700151437.9240553,3565.748,3058.072,-14979.8,6527.692,3818.084,-15086.279999999999,1099.464,-3115.148,30153.2,1453.936,4695.252,-8077.96
1700151437.9353938,3205.268,2700.596,-15507.359999999999,6674.888,3959.272,-14868.48,1063.416,-3148.192,30090.28,1559.076,4803.396,-7913.4
1700151437.9467347,3241.316,2736.644,-15449.279999999999,6707.932,3995.32,-14824.92,1099.464,-3118.152,30153.2,1453.936,4692.248,-8077.96
1700151437.9579425,3313.412,2808.74,-15352.48,6780.028,4067.416,-14718.439999999999,1240.652,-2982.972,30409.719999999998,1595.124,4836.44,-7855.32
1700151437.9749622,3274.36,2766.684,-15400.88,6596.784,3890.18,-14984.64,781.04,-3424.56,29577.239999999998,1312.748,4548.056,-8295.76
1700151437.9803476,3316.416,2811.744,-15347.64,6780.028,4067.416,-14718.439999999999,1030.372,-3184.24,30032.2,1667.22,4914.544,-7753.679999999999
1700151437.9917388,3346.456,2844.788,-15294.4,6707.932,3995.32,-14820.08,1030.372,-3190.248,30032.2,1423.896,4656.2,-8126.36
1700151438.002976,3346.456,2844.788,-15299.24,6485.636,3779.032,-15139.52,1063.416,-3157.204,30090.28,1378.836,4620.152,-8189.28
1700151438.0143056,3421.556,2916.884,-15187.92,6374.488,3670.888,-15304.08,1060.412,-3148.192,30090.28,1423.896,4659.204,-8140.88
1700151438.0255084,3277.364,2772.692,-15400.88,6638.84,3929.232,-14931.4,955.272,-3253.332,29896.68,1526.032,4767.348,-7961.8
1700151438.0370545,3064.08,2556.404,-15715.48,6635.836,3920.22,-14921.72,955.272,-3253.332,29901.52,1453.936,4695.252,-8068.28
1700151438.0484655,3421.556,2913.88,-15187.92,6596.784,3890.18,-14979.8,886.18,-3322.424,29775.68,1526.032,4767.348,-7971.48
1700151438.0598207,3349.46,2844.788,-15299.24,6665.876,3956.268,-14868.48,1099.464,-3115.148,30153.2,1486.98,4731.3,-8019.88
1700151438.0711465,3454.6,2955.936,-15134.68,6707.932,3995.32,-14820.08,1060.412,-3148.192,30090.28,1667.22,4911.54,-7744.0
1700151438.0824332,3490.648,2985.976,-15081.439999999999,6855.128,4142.516,-14611.96,1024.364,-3187.244,30022.52,1495.992,4728.296,-8024.719999999999
1700151438.0938184,3457.604,2949.928,-15134.68,6743.98,4034.372,-14762.0,1024.364,-3184.24,30022.52,1381.84,4620.152,-8184.44
1700151438.105303,3169.22,2661.544,-15555.76,6482.632,3782.036,-15139.52,1024.364,-3184.24,30022.52,1312.748,4551.06,-8286.08
1700151438.1166267,3424.56,2916.884,-15192.76,6518.68,3812.076,-15076.6,1096.46,-3115.148,30153.2,1598.128,4836.44,-7855.32
1700151438.1278589,3493.652,2988.98,-15081.439999999999,6704.928,3995.32,-14820.08,1099.464,-3118.152,30153.2,1273.696,4512.008,-8353.84
1700151438.1390207,3313.412,2805.736,-15347.64,6596.784,3887.176,-14979.8,955.272,-3253.332,29896.68,1526.032,4764.344,-7971.48
1700151438.1504297,3601.796,3097.124,-14916.88,6524.688,3815.08,-15081.439999999999,886.18,-3322.424,29766.0,1453.936,4695.252,-8077.96
1700151438.1617785,3562.744,3058.072,-14974.96,6707.932,3995.32,-14810.4,1021.36,-3187.244,30027.36,1387.848,4620.152,-8184.44
1700151438.1730566,3313.412,2808.74,-15342.8,6816.076,4106.468,-14650.68,1096.46,-3115.148,30153.2,1526.032,4764.344,-7956.96
1700151438.1842892,3208.272,2700.596,-15497.68,6707.932,3995.32,-14815.24,1099.464,-3118.152,30148.36,1345.792,4587.108,-8237.68
1700151438.1956656,3424.56,2916.884,-15183.08,6674.888,3959.272,-14863.64,1096.46,-3115.148,30153.2,1667.22,4914.544,-7748.84
1700151438.2069392,3274.36,2769.688,-15386.359999999999,6710.936,3992.316,-14810.4,955.272,-3253.332,29896.68,1523.028,4764.344,-7961.8
1700151438.2183166,3565.748,3058.072,-14965.279999999999,6596.784,3887.176,-14979.8,922.228,-3289.38,29828.92,1526.032,4767.348,-7976.32
1700151438.2295518,3418.552,2916.884,-15183.08,6707.932,3992.316,-14820.08,1237.648,-2976.964,30400.04,1523.028,4767.348,-7971.48
1700151438.2410526,3562.744,3058.072,-14979.8,6374.488,3670.888,-15299.24,1276.7,-2946.924,30472.64,1601.132,4845.452,-7860.16
1700151438.2522144,3205.268,2697.592,-15497.68,6632.832,3920.22,-14916.88,1099.464,-3115.148,30143.52,1631.172,4875.492,-7792.4
1700151438.2637315,3493.652,2985.976,-15076.6,6560.736,3848.124,-15028.199999999999,1063.416,-3154.2,30075.76,1456.94,4689.244,-8073.12
1700151438.2751682,3421.556,2919.888,-15178.24,6599.788,3887.176,-14974.96,1057.408,-3145.188,30080.6,1565.084,4803.396,-7903.719999999999
1700151438.2864523,3421.556,2916.884,-15187.92,6593.78,3887.176,-14974.96,1096.46,-3115.148,30148.36,1309.744,4548.056,-8290.92
1700151438.297816,3562.744,3055.068,-14970.119999999999,6707.932,3992.316,-14815.24,1099.464,-3118.152,30138.68,1417.888,4650.192,-8121.5199999999995
1700151438.309336,3490.648,2988.98,-15081.439999999999,6632.832,3923.224,-14921.72,955.272,-3253.332,29887.0,1459.944,4689.244,-8063.44
1700151438.3205864,3565.748,3058.072,-14965.279999999999,6707.932,3992.316,-14815.24,1135.512,-3073.092,30211.28,1495.992,4731.3,-8015.04
1700151438.3318589,3421.556,2916.884,-15178.24,6855.128,4142.516,-14602.279999999999,955.272,-3256.336,29887.0,1459.944,4692.248,-8068.28
1700151438.343234,3529.7,3025.028,-15018.52,6635.836,3923.224,-14916.88,1099.464,-3112.144,30133.84,1526.032,4767.348,-7952.12
1700151438.3545444,3313.412,2808.74,-15342.8,6743.98,4028.364,-14757.16,1099.464,-3115.148,30148.36,1456.94,4692.248,-8068.28
1700151438.3658218,3565.748,3055.068,-14970.119999999999,6632.832,3923.224,-14916.88,1096.46,-3118.152,30143.52,1595.124,4836.44,-7850.48
1700151438.3771334,3385.508,2880.836,-15236.32,6596.784,3887.176,-14979.8,847.128,-3358.472,29698.239999999998,1459.944,4692.248,-8063.44
1700151438.3884635,3424.56,2919.888,-15178.24,6593.78,3887.176,-14974.96,1096.46,-3115.148,30138.68,1526.032,4761.34,-7952.12
1700151438.399735,3604.8,3094.12,-14912.039999999999,6485.636,3782.036,-15134.68,1207.608,-3013.012,30337.12,1598.128,4836.44,-7850.48
1700151438.4109845,3421.556,2919.888,-15173.4,6891.176,4175.56,-14544.199999999999,1063.416,-3148.192,30085.44,1492.988,4728.296,-8015.04
1700151438.4223099,3526.696,3025.028,-15018.52,6527.692,3815.08,-15086.279999999999,1096.46,-3115.148,30133.84,1459.944,4692.248,-8063.44
1700151438.4336343,3346.456,2841.784,-15284.72,6855.128,4142.516,-14602.279999999999,1063.416,-3145.188,30075.76,1345.792,4584.104,-8232.84
1700151438.4449022,3640.848,3133.172,-14858.8,6521.684,3815.08,-15081.439999999999,1060.412,-3148.192,30080.6,1495.992,4728.296,-8015.04
1700151438.4563832,3457.604,2955.936,-15125.0,6413.54,3703.932,-15241.16,1204.604,-3013.012,30327.44,1562.08,4803.396,-7894.04
1700151438.4677365,3352.464,2844.788,-15289.56,6596.784,3887.176,-14970.119999999999,1033.376,-3184.24,30012.84,1598.128,4842.448,-7845.639999999999
1700151438.4791257,3313.412,2811.744,-15337.96,6743.98,4028.364,-14757.16,1099.464,-3115.148,30138.68,1345.792,4581.1,-8228.0
1700151438.490505,3565.748,3058.072,-14960.439999999999,6557.732,3854.132,-15028.199999999999,1030.372,-3181.236,30008.0,1565.084,4800.392,-7903.719999999999
1700151438.5019398,3745.988,3241.316,-14703.92,6593.78,3884.172,-14970.119999999999,1207.608,-3007.004,30337.12,1423.896,4656.2,-8121.5199999999995
1700151438.51311,3493.652,2982.972,-15066.92,6560.736,3851.128,-15023.359999999999,1060.412,-3148.192,30080.6,1459.944,4695.252,-8068.28
1700151438.5244792,3565.748,3055.068,-14960.439999999999,6777.024,4064.412,-14703.92,1096.46,-3118.152,30138.68,1315.752,4551.06,-8286.08
1700151438.5359755,3457.604,2949.928,-15125.0,6629.828,3920.22,-14912.039999999999,1024.364,-3184.24,30022.52,1526.032,4764.344,-7956.96
1700151438.5471785,3349.46,2844.788,-15284.72,6596.784,3884.172,-14970.119999999999,1096.46,-3118.152,30143.52,1523.028,4761.34,-7952.12
1700151438.5585117,3064.08,2556.404,-15705.8,6593.78,3887.176,-14965.279999999999,1060.412,-3154.2,30075.76,1459.944,4695.252,-8068.28
1700151438.569942,3568.752,3061.076,-14960.439999999999,6704.928,3995.32,-14815.24,1066.42,-3154.2,30075.76,1559.076,4800.392,-7898.88
1700151438.5811515,3565.748,3058.072,-14960.439999999999,6665.876,3962.276,-14868.48,1171.56,-3043.052,30264.52,1670.224,4914.544,-7739.16
1700151438.5923777,3205.268,2703.6,-15488.0,6629.828,3923.224,-14921.72,1060.412,-3148.192,30075.76,1456.94,4689.244,-8058.599999999999
1700151438.6037412,3313.412,2808.74,-15328.279999999999,6593.78,3884.172,-14979.8,1063.416,-3145.188,30070.92,1384.844,4623.156,-8174.759999999999
1700151438.6151338,3133.172,2631.504,-15594.48,6557.732,3848.124,-15023.359999999999,1132.508,-3082.104,30206.44,1526.032,4764.344,-7956.96
1700151438.6264749,3460.608,2955.936,-15115.32,6596.784,3887.176,-14974.96,1096.46,-3112.144,30138.68,1312.748,4545.052,-8290.92
1700151438.637739,3352.464,2847.792,-15275.039999999999,6557.732,3848.124,-15018.52,1096.46,-3112.144,30129.0,1453.936,4692.248,-8063.44
1700151438.6489904,3349.46,2844.788,-15279.88,6704.928,3995.32,-14810.4,1135.512,-3082.104,30206.44,1348.796,4584.104,-8228.0
1700151438.660141,3280.368,2772.692,-15376.68,6704.928,3995.32,-14810.4,1240.652,-2976.964,30395.2,1495.992,4725.292,-8005.36
1700151438.6713884,2991.984,2490.316,-15807.439999999999,6777.024,4067.416,-14703.92,1174.564,-3046.056,30264.52,1351.8,4584.104,-8223.16
1700151438.682575,3277.364,2775.696,-15376.68,6590.776,3884.172,-14970.119999999999,1384.844,-2835.776,30656.559999999998,1387.848,4620.152,-8169.92
1700151438.693825,3532.704,3022.024,-15013.68,6665.876,3956.268,-14858.8,1312.748,-2907.872,30521.04,1459.944,4692.248,-8063.44
1700151438.7051437,3169.22,2667.552,-15541.24,6704.928,3995.32,-14815.24,958.276,-3250.328,29877.32,1387.848,4620.152,-8179.599999999999
1700151438.7163496,3496.656,2985.976,-15062.08,6704.928,3989.312,-14810.4,991.32,-3217.284,29935.399999999998,1315.752,4548.056,-8276.4
1700151438.727427,3493.652,2988.98,-15066.92,6521.684,3815.08,-15076.6,1240.652,-2976.964,30390.36,1673.228,4911.54,-7734.32
1700151438.7388084,3463.612,2946.924,-15110.48,6560.736,3851.128,-15018.52,1210.612,-3013.012,30327.44,1459.944,4692.248,-8068.28
1700151438.7500272,3169.22,2664.5480000000002,-15536.4,6816.076,4100.46,-14645.84,1312.748,-2910.876,30530.719999999998,1526.032,4767.348,-7956.96
1700151438.7613876,3352.464,2844.788,-15270.199999999999,6410.536,3706.936,-15236.32,955.272,-3250.328,29877.32,1459.944,4689.244,-8058.599999999999
1700151438.772738,3349.46,2847.792,-15270.199999999999,6521.684,3815.08,-15076.6,1099.464,-3112.144,30129.0,1456.94,4692.248,-8063.44
1700151438.7842329,3493.652,2985.976,-15052.4,6813.072,4103.464,-14645.84,1024.364,-3184.24,30008.0,1598.128,4836.44,-7845.639999999999
1700151438.7957332,3061.076,2556.404,-15691.279999999999,6482.632,3779.032,-15129.84,1099.464,-3112.144,30138.68,1526.032,4764.344,-7942.44
1700151438.8071089,3280.368,2772.692,-15376.68,6665.876,3956.268,-14858.8,1345.792,-2871.824,30574.28,1492.988,4731.3,-8015.04
1700151438.8184621,3421.556,2919.888,-15163.72,6524.688,3812.076,-15076.6,1240.652,-2973.96,30390.36,1315.752,4548.056,-8271.56
1700151438.8296003,3388.512,2880.836,-15212.119999999999,6629.828,3917.216,-14907.199999999999,1030.372,-3181.236,30003.16,1670.224,4914.544,-7734.32
1700151438.840986,3388.512,2880.836,-15221.8,6593.78,3884.172,-14970.119999999999,1096.46,-3112.144,30124.16,1387.848,4617.148,-8174.759999999999
1700151438.8522952,3568.752,3058.072,-14955.6,6777.024,4064.412,-14699.08,1063.416,-3148.192,30066.079999999998,1529.036,4761.34,-7947.28
1700151438.8638217,3496.656,2985.976,-15057.24,6557.732,3845.12,-15018.52,1168.556,-3043.052,30259.68,1387.848,4617.148,-8169.92
1700151438.8750713,3640.848,3130.168,-14839.439999999999,6485.636,3776.028,-15129.84,1060.412,-3145.188,30070.92,1495.992,4722.288,-8005.36
1700151438.886366,3496.656,2985.976,-15062.08,6671.884,3956.268,-14863.64,1240.652,-2973.96,30385.52,1492.988,4728.296,-8000.5199999999995
1700151438.8975956,3346.456,2847.792,-15275.039999999999,6521.684,3815.08,-15071.76,1132.508,-3076.096,30191.92,1459.944,4689.244,-8063.44
1700151438.908981,3460.608,2949.928,-15110.48,6707.932,3992.316,-14805.56,1207.608,-3007.004,30317.76,1459.944,4692.248,-8058.599999999999
1700151438.9203825,3349.46,2847.792,-15275.039999999999,6662.872,3959.272,-14853.96,1174.564,-3043.052,30254.84,1495.992,4728.296,-8010.2
1700151438.931781,3640.848,3130.168,-14844.279999999999,6852.124,4136.508,-14592.6,1024.364,-3181.236,29993.48,1598.128,4836.44,-7835.96
1700151438.9430609,3385.508,2886.844,-15221.8,6662.872,3956.268,-14858.8,997.328,-3214.28,29925.719999999998,1498.996,4728.296,-8005.36
1700151438.954386,3352.464,2844.788,-15270.199999999999,6518.68,3815.08,-15066.92,1069.424,-3142.184,30056.399999999998,1634.176,4875.492,-7777.88
1700151438.9654634,3493.652,2985.976,-15052.4,6482.632,3776.028,-15120.16,958.276,-3247.324,29872.48,1565.084,4800.392,-7894.04
1700151438.9767432,3280.368,2772.692,-15371.84,6813.072,4103.464,-14645.84,958.276,-3250.328,29867.64,1459.944,4692.248,-8053.76
1700151438.9883966,3205.268,2703.6,-15483.16,6665.876,3953.264,-14853.96,1099.464,-3109.14,30124.16,1384.844,4620.152,-8165.08
1700151438.9999874,3280.368,2772.692,-15371.84,6482.632,3776.028,-15120.16,1096.46,-3112.144,30133.84,1315.752,4545.052,-8271.56
1700151439.011345,3313.412,2811.744,-15313.76,6482.632,3779.032,-15115.32,1060.412,-3145.188,30061.239999999998,1420.892,4653.196,-8116.679999999999
1700151439.0226429,3568.752,3058.072,-14950.76,6593.78,3881.168,-14960.439999999999,1171.56,-3040.0480000000002,30250.0,1459.944,4692.248,-8058.599999999999
1700151439.0338058,3565.748,3061.076,-14950.76,6557.732,3845.12,-15013.68,886.18,-3322.424,29746.64,1529.036,4761.34,-7947.28
1700151439.0450594,3496.656,2985.976,-15052.4,6596.784,3884.172,-14970.119999999999,1063.416,-3142.184,30061.239999999998,1315.752,4548.056,-8276.4
1700151439.0564282,3352.464,2844.788,-15260.52,6446.584,3736.976,-15168.56,955.272,-3247.324,29862.8,1384.844,4617.148,-8169.92
1700151439.0675955,3424.56,2916.884,-15154.039999999999,6888.172,4172.556,-14534.52,1096.46,-3112.144,30119.32,1456.94,4689.244,-8053.76
1700151439.0789862,3421.556,2919.888,-15158.88,6596.784,3884.172,-14960.439999999999,1132.508,-3073.092,30187.079999999998,1459.944,4692.248,-8053.76
1700151439.0901952,3277.364,2775.696,-15367.0,6482.632,3779.032,-15120.16,1168.556,-3037.044,30254.84,1529.036,4761.34,-7942.44
1700151439.1015425,3496.656,2985.976,-15057.24,6629.828,3923.224,-14907.199999999999,1060.412,-3145.188,30061.239999999998,1459.944,4695.252,-8053.76
1700151439.112818,3565.748,3064.08,-14945.92,6593.78,3884.172,-14955.6,1066.42,-3145.188,30061.239999999998,1526.032,4764.344,-7942.44
1700151439.1239312,3421.556,2916.884,-15154.039999999999,6593.78,3881.168,-14960.439999999999,1060.412,-3145.188,30061.239999999998,1459.944,4692.248,-8048.92
1700151439.1375344,3457.604,2949.928,-15105.64,6885.168,4172.556,-14539.359999999999,1135.512,-3073.092,30187.079999999998,1459.944,4692.248,-8053.76
1700151439.1464312,3352.464,2850.796,-15255.68,6665.876,3956.268,-14849.119999999999,1171.56,-3037.044,30254.84,1673.228,4911.54,-7724.639999999999
1700151439.157588,3358.472,2847.792,-15260.52,6813.072,4100.46,-14641.0,1135.512,-3082.104,30187.079999999998,1495.992,4722.288,-8000.5199999999995
1700151439.1689267,3460.608,2955.936,-15110.48,6665.876,3956.268,-14858.8,1063.416,-3142.184,30061.239999999998,1456.94,4695.252,-8053.76
1700151439.1802256,3457.604,2949.928,-15100.8,6852.124,4136.508,-14587.76,1096.46,-3112.144,30124.16,1459.944,4689.244,-8048.92
1700151439.1915395,3172.224,2664.5480000000002,-15526.72,6740.976,4025.36,-14737.8,1135.512,-3076.096,30187.079999999998,1495.992,4725.292,-8000.5199999999995
1700151439.202987,3535.708,3025.028,-14994.32,6590.776,3884.172,-14950.76,922.228,-3283.372,29804.719999999998,1453.936,4692.248,-8053.76
1700151439.2142174,3424.56,2922.892,-15158.88,6626.824,3917.216,-14912.039999999999,1132.508,-3076.096,30187.079999999998,1387.848,4620.152,-8165.08
1700151439.2255108,3496.656,2988.98,-15057.24,6743.98,4031.368,-14742.64,1204.604,-3000.996,30312.92,1423.896,4656.2,-8111.84
1700151439.2367532,3310.408,2808.74,-15308.92,6704.928,3992.316,-14805.56,1309.744,-2901.864,30506.52,1495.992,4725.292,-8000.5199999999995
1700151439.2480516,3529.7,3025.028,-15004.0,6626.824,3923.224,-14907.199999999999,958.276,-3244.32,29857.96,1459.944,4692.248,-8048.92
1700151439.259358,3493.652,2985.976,-15047.56,6596.784,3881.168,-14960.439999999999,1093.456,-3109.14,30119.32,1568.088,4797.388,-7884.36
1700151439.270641,3097.124,2592.452,-15633.199999999999,6590.776,3881.168,-14960.439999999999,1168.556,-3043.052,30254.84,1459.944,4689.244,-8053.76
1700151439.281938,3316.416,2811.744,-15313.76,6813.072,4097.456,-14636.16,1135.512,-3076.096,30187.079999999998,1315.752,4545.052,-8271.56
1700151439.2933047,3352.464,2844.788,-15255.68,6518.68,3815.08,-15066.92,1204.604,-3007.004,30303.239999999998,1604.136,4833.436,-7835.96
1700151439.304505,3568.752,3064.08,-14941.08,6626.824,3923.224,-14907.199999999999,922.228,-3277.364,29795.04,1529.036,4761.34,-7937.599999999999
1700151439.3157349,3568.752,3055.068,-14945.92,6777.024,4067.416,-14694.24,1066.42,-3145.188,30046.719999999998,1673.228,4911.54,-7724.639999999999
1700151439.3269575,3421.556,2919.888,-15158.88,6777.024,4064.412,-14694.24,1021.36,-3181.236,29993.48,1604.136,4833.436,-7831.12
1700151439.338017,3070.088,2556.404,-15686.439999999999,6557.732,3851.128,-15004.0,1381.84,-2832.772,30632.36,1459.944,4689.244,-8053.76
1700151439.3491538,3388.512,2880.836,-15212.119999999999,6662.872,3953.264,-14853.96,1030.372,-3178.232,29983.8,1601.132,4833.436,-7831.12
1700151439.360517,3241.316,2739.648,-15420.24,6518.68,3809.072,-15066.92,1060.412,-3139.18,30046.719999999998,1492.988,4722.288,-8000.5199999999995
1700151439.3718421,3421.556,2916.884,-15163.72,6701.924,3992.316,-14800.72,1240.652,-2973.96,30366.16,1529.036,4764.344,-7942.44
1700151439.3830633,3352.464,2847.792,-15260.52,6665.876,3956.268,-14844.279999999999,1102.468,-3109.14,30114.48,1676.232,4908.536,-7719.8
1700151439.3943038,3280.368,2775.696,-15362.16,6371.484,3667.884,-15270.199999999999,1093.456,-3109.14,30109.64,1459.944,4689.244,-8048.92
1700151439.4057431,3421.556,2919.888,-15149.199999999999,6807.064,4103.464,-14636.16,1453.936,-2763.68,30753.36,1462.948,4689.244,-8048.92
1700151439.4169407,3169.22,2667.552,-15517.039999999999,6590.776,3881.168,-14965.279999999999,1021.36,-3178.232,29983.8,1384.844,4617.148,-8165.08
1700151439.4281325,3496.656,2985.976,-15037.88,6626.824,3920.22,-14892.68,1138.516,-3073.092,30177.399999999998,1498.996,4722.288,-7995.679999999999
1700151439.439497,3496.656,2985.976,-15037.88,6557.732,3845.12,-15008.84,958.276,-3247.324,29862.8,1532.04,4761.34,-7932.76
1700151439.450906,3208.272,2703.6,-15468.64,6632.832,3920.22,-14902.359999999999,991.32,-3208.272,29916.04,1318.756,4548.056,-8261.88
1700151439.4621673,3097.124,2589.448,-15628.359999999999,6446.584,3736.976,-15163.72,1102.468,-3106.136,30114.48,1282.708,4509.004,-8329.64
1700151439.4735887,3532.704,3022.024,-14989.48,6774.02,4061.408,-14689.4,1063.416,-3142.184,30046.719999999998,1495.992,4725.292,-7990.84
