t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1702919610.977786,-149.85,-154.2,-23.232,-161.85,-138.15,-337.59,-118.8,-129.29999999999998,-275.396,-139.35,-162.15,-312.664,0,0,0,0,0,0,0,0,0,0,0,0
1702919610.989039,-148.5,-152.54999999999998,-21.538,-161.4,-141.15,-339.042,-117.89999999999999,-128.4,-271.766,-139.79999999999998,-160.04999999999998,-312.664,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.000528,-150.0,-154.65,-25.894,-161.4,-143.85,-339.042,-119.85,-129.75,-275.154,-143.25,-159.9,-310.002,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.0118392,-148.79999999999998,-152.7,-25.652,-162.29999999999998,-138.6,-340.49399999999997,-121.05,-127.8,-270.798,-139.95,-159.9,-313.14799999999997,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.0476785,-150.9,-151.35,-26.862,-163.65,-142.04999999999998,-342.43,-123.44999999999999,-128.25,-272.008,-139.79999999999998,-159.6,-314.116,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.0489378,-153.6,-154.35,-27.346,-158.25,-140.1,-339.526,-120.6,-128.7,-272.008,-141.75,-159.45,-311.69599999999997,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.0501468,-151.79999999999998,-155.85,-31.701999999999998,-159.75,-140.7,-340.49399999999997,-122.55,-130.5,-270.798,-141.29999999999998,-160.65,-316.536,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.1126556,-150.29999999999998,-151.5,-27.346,-157.5,-141.9,-343.39799999999997,-121.19999999999999,-126.0,-271.282,-142.5,-159.15,-316.05199999999996,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.1143258,-149.1,-154.35,-23.958,-162.75,-141.0,-340.978,-121.64999999999999,-127.8,-274.186,-142.04999999999998,-158.7,-310.24399999999997,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.1157463,-150.9,-151.65,-26.619999999999997,-161.7,-141.75,-336.622,-121.5,-126.14999999999999,-277.09,-142.95,-162.6,-311.212,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.1175363,-150.0,-150.75,-24.683999999999997,-162.0,-142.2,-340.01,-119.85,-128.54999999999998,-273.944,-141.9,-159.15,-314.59999999999997,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.1195784,-152.1,-151.95,-29.766,-160.95,-143.54999999999998,-340.736,-118.64999999999999,-125.85,-271.282,-140.1,-159.75,-322.344,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.1207314,-151.04999999999998,-155.54999999999998,-25.168,-159.6,-140.1,-339.284,-117.75,-129.0,-272.25,-141.6,-160.5,-310.96999999999997,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.1260316,-152.85,-152.4,-24.442,-164.54999999999998,-138.45,-338.8,-120.0,-128.1,-272.734,-139.79999999999998,-161.4,-316.294,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.1374407,-150.29999999999998,-152.54999999999998,-26.378,-162.29999999999998,-142.95,-339.284,-118.8,-127.05,-276.606,-143.4,-163.2,-316.294,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.148789,-150.75,-153.75,-27.83,-162.0,-140.85,-339.042,-119.39999999999999,-126.89999999999999,-275.396,-140.25,-163.65,-316.05199999999996,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.1614134,-152.4,-150.9,-22.99,-161.4,-137.1,-344.12399999999997,-119.55,-127.94999999999999,-273.944,-141.0,-160.5,-317.504,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.1719646,-150.0,-151.04999999999998,-22.747999999999998,-160.95,-137.54999999999998,-340.01,-118.05,-125.1,-275.638,-140.25,-158.25,-316.77799999999996,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.1833193,-151.04999999999998,-153.15,-24.2,-162.6,-142.2,-342.188,-122.39999999999999,-130.5,-271.282,-142.35,-162.75,-313.39,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.1950357,-151.79999999999998,-155.1,-23.232,-160.5,-143.54999999999998,-343.64,-119.39999999999999,-128.7,-273.46,-143.25,-160.04999999999998,-311.938,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.2068222,-151.35,-155.25,-25.168,-160.04999999999998,-140.25,-336.622,-117.44999999999999,-128.7,-275.88,-142.5,-160.2,-316.77799999999996,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.224201,-152.1,-151.35,-26.619999999999997,-161.25,-140.4,-342.914,-121.05,-128.54999999999998,-275.638,-142.2,-158.4,-314.842,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.2293167,-152.85,-153.9,-26.136,-163.79999999999998,-142.95,-342.914,-118.64999999999999,-130.35,-269.346,-138.15,-161.54999999999998,-315.32599999999996,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.2407331,-152.25,-150.9,-27.346,-161.85,-139.35,-341.21999999999997,-123.44999999999999,-129.15,-271.03999999999996,-139.95,-162.75,-313.632,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.2597797,-151.35,-153.29999999999998,-23.958,-163.35,-140.1,-335.654,-120.3,-128.1,-271.766,-142.35,-159.0,-313.14799999999997,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.2633972,-154.65,-150.9,-22.99,-160.95,-142.35,-339.042,-123.6,-127.19999999999999,-274.912,-140.54999999999998,-159.0,-311.212,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.282853,-149.4,-154.79999999999998,-25.168,-161.54999999999998,-140.7,-340.49399999999997,-120.0,-128.85,-271.282,-141.29999999999998,-161.1,-310.002,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.2862847,-152.1,-152.25,-27.346,-163.65,-139.35,-341.94599999999997,-121.5,-125.55,-274.67,-144.6,-160.95,-316.536,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.297721,-152.7,-151.2,-27.104,-159.45,-140.85,-340.736,-121.35,-129.29999999999998,-272.25,-138.0,-163.2,-310.002,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.308918,-151.65,-154.5,-28.314,-161.54999999999998,-137.85,-341.94599999999997,-118.94999999999999,-130.35,-273.702,-142.5,-159.15,-315.32599999999996,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.3204448,-151.5,-153.45,-26.136,-160.65,-139.35,-339.042,-121.19999999999999,-127.19999999999999,-268.86199999999997,-142.04999999999998,-161.54999999999998,-310.24399999999997,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.3320334,-151.04999999999998,-151.5,-26.862,-160.65,-139.35,-340.49399999999997,-121.35,-129.75,-274.186,-139.2,-158.4,-316.536,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.3432345,-150.0,-152.85,-26.862,-161.4,-141.0,-334.202,-118.05,-127.94999999999999,-267.40999999999997,-139.5,-159.15,-317.262,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.3544762,-150.29999999999998,-150.9,-30.008,-161.4,-139.35,-335.412,-120.3,-128.25,-270.072,-141.15,-158.7,-314.116,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.3657818,-153.45,-155.1,-28.798,-161.85,-142.5,-336.38,-120.0,-130.95,-270.072,-143.1,-162.29999999999998,-316.05199999999996,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.3772144,-153.6,-154.04999999999998,-23.232,-165.6,-142.79999999999998,-337.106,-120.75,-129.9,-274.186,-143.4,-162.29999999999998,-316.294,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.3906713,-151.79999999999998,-154.2,-25.168,-159.0,-139.5,-338.558,-121.35,-130.35,-273.218,-140.85,-159.6,-316.05199999999996,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.3999512,-150.75,-153.15,-26.378,-159.6,-144.0,-336.864,-120.3,-129.45,-271.03999999999996,-141.6,-158.85,-311.454,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.4115138,-151.79999999999998,-154.35,-26.136,-163.04999999999998,-143.54999999999998,-335.896,-121.35,-129.6,-272.734,-143.25,-161.7,-317.02,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.4226522,-150.29999999999998,-152.7,-27.104,-163.5,-143.54999999999998,-339.526,-121.94999999999999,-124.94999999999999,-278.058,-138.75,-158.85,-313.14799999999997,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.4339738,-148.95,-154.2,-22.506,-161.4,-140.4,-344.84999999999997,-120.44999999999999,-128.4,-270.798,-139.35,-160.95,-312.42199999999997,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.4455714,-149.1,-153.9,-28.555999999999997,-162.15,-140.7,-338.8,-120.3,-127.64999999999999,-274.186,-141.6,-161.85,-317.504,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.457172,-151.5,-153.6,-28.798,-161.54999999999998,-140.7,-340.49399999999997,-114.89999999999999,-127.64999999999999,-277.574,-139.79999999999998,-162.0,-313.14799999999997,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.4684794,-150.9,-153.9,-29.282,-162.6,-139.35,-336.138,-123.6,-130.79999999999998,-272.734,-138.9,-158.1,-315.32599999999996,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.4799168,-150.45,-151.2,-27.588,-161.85,-139.95,-340.49399999999997,-118.94999999999999,-130.35,-270.31399999999996,-140.1,-162.75,-314.59999999999997,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.4914098,-148.95,-151.5,-25.41,-162.9,-141.45,-339.768,-120.14999999999999,-127.35,-270.798,-140.85,-158.85,-313.632,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.5029533,-152.1,-156.75,-25.652,-161.1,-138.75,-344.84999999999997,-121.8,-126.89999999999999,-270.072,-141.9,-159.9,-312.42199999999997,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.5142741,-149.54999999999998,-153.75,-27.83,-159.45,-144.0,-335.17,-120.75,-126.14999999999999,-272.492,-143.7,-160.79999999999998,-310.728,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.5258725,-155.1,-153.9,-28.314,-160.95,-139.95,-337.348,-121.05,-127.8,-270.072,-143.54999999999998,-160.79999999999998,-307.824,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.5372894,-149.7,-153.9,-26.136,-160.35,-138.45,-337.106,-123.6,-128.4,-273.944,-141.15,-161.4,-311.69599999999997,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.557381,-152.85,-151.79999999999998,-29.524,-158.25,-138.45,-335.17,-123.3,-129.6,-276.122,-139.5,-160.5,-309.76,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.5599535,-152.1,-151.79999999999998,-28.314,-162.0,-142.65,-337.106,-121.94999999999999,-127.35,-266.442,-139.35,-162.0,-311.454,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.5713596,-152.54999999999998,-153.15,-30.008,-162.6,-140.85,-340.01,-120.3,-129.75,-272.25,-143.4,-158.54999999999998,-307.098,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.5829923,-154.5,-149.85,-29.524,-161.7,-140.25,-337.348,-123.14999999999999,-130.79999999999998,-271.282,-144.45,-159.6,-310.486,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.5945652,-150.0,-153.29999999999998,-25.41,-161.1,-138.9,-336.622,-120.44999999999999,-126.14999999999999,-271.524,-142.04999999999998,-162.45,-310.728,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.6060438,-149.7,-155.7,-26.619999999999997,-162.29999999999998,-138.29999999999998,-338.316,-120.0,-127.19999999999999,-277.09,-140.7,-158.4,-313.632,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.6174953,-150.45,-155.1,-28.798,-159.45,-139.79999999999998,-340.01,-122.25,-126.14999999999999,-272.25,-142.95,-162.15,-309.276,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.6290386,-151.04999999999998,-154.95,-26.136,-160.04999999999998,-140.85,-340.252,-121.35,-129.0,-276.606,-143.25,-165.0,-315.084,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.6405678,-151.04999999999998,-155.54999999999998,-27.104,-162.45,-141.75,-339.768,-118.8,-129.15,-272.008,-141.45,-160.5,-316.536,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.6519144,-152.54999999999998,-152.7,-24.926,-163.2,-144.45,-335.654,-119.39999999999999,-128.25,-274.67,-141.15,-160.79999999999998,-311.938,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.6635377,-150.0,-152.7,-28.072,-162.45,-138.75,-338.316,-123.0,-128.54999999999998,-275.638,-141.45,-160.04999999999998,-311.938,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.6747158,-150.75,-153.15,-22.99,-162.6,-138.45,-337.106,-121.94999999999999,-127.19999999999999,-273.702,-141.75,-158.85,-314.59999999999997,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.7339332,-150.9,-152.1,-26.136,-160.35,-143.25,-336.864,-118.35,-127.19999999999999,-275.638,-137.85,-161.85,-312.18,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.735213,-150.9,-154.2,-27.346,-161.4,-140.1,-338.8,-122.25,-128.1,-267.652,-141.6,-159.9,-313.632,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.7362616,-150.6,-150.9,-29.04,-164.4,-142.65,-338.558,-118.8,-129.75,-271.03999999999996,-138.0,-160.04999999999998,-312.18,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.7373533,-154.95,-154.95,-32.67,-159.9,-142.95,-337.348,-121.5,-129.29999999999998,-271.282,-139.2,-160.04999999999998,-310.002,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.7384355,-152.1,-156.15,-22.99,-161.25,-140.25,-338.074,-122.25,-129.45,-271.03999999999996,-143.1,-163.04999999999998,-306.614,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.7433786,-151.2,-153.6,-27.588,-159.6,-141.6,-339.042,-121.5,-130.5,-269.58799999999997,-138.6,-161.25,-313.14799999999997,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.7548852,-149.85,-154.2,-26.862,-159.6,-144.15,-339.284,-121.05,-129.45,-269.58799999999997,-143.54999999999998,-163.2,-311.454,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.7660327,-151.65,-153.0,-25.894,-160.95,-140.1,-337.59,-121.94999999999999,-130.79999999999998,-270.31399999999996,-140.54999999999998,-160.5,-314.59999999999997,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.7774813,-151.2,-154.2,-30.733999999999998,-162.29999999999998,-142.95,-337.832,-118.64999999999999,-128.54999999999998,-274.428,-143.85,-162.9,-310.486,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.7903242,-152.54999999999998,-154.65,-25.41,-162.29999999999998,-139.95,-339.042,-121.05,-125.39999999999999,-273.702,-137.85,-159.9,-312.906,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.8004892,-149.4,-155.85,-30.25,-161.7,-143.85,-337.106,-122.1,-126.75,-276.848,-138.29999999999998,-161.54999999999998,-311.454,0,0,0,0,0,0,0,0,0,0,0,0
1702919611.8119185,-150.15,-153.45,-29.766,-159.15,-142.5,-334.928,-120.89999999999999,-126.44999999999999,-270.556,-142.79999999999998,-159.6,-307.582,0.05481945691999981,-0.05042087762079857,0.15703316907175308,0.054011187408731766,-0.055644317113221375,0.14956585710279938,0.03810265656983576,-0.05079149037255075,0.22962778103278295,0.003943206432020792,-0.05565917056735162,0.23445616195579816
1702919611.823272,-152.54999999999998,-152.1,-23.958,-163.95,-139.79999999999998,-339.042,-121.64999999999999,-129.29999999999998,-270.798,-137.7,-158.25,-314.842,0.05223539718382372,-0.05753412757848857,0.15465011585897237,0.06332638293890448,-0.05079687349165385,0.15572015321048613,0.03867339800867315,-0.051515156691852304,0.2333604375984355,0.0063074260959787385,-0.0672199069905768,0.22014041803118417
1702919611.834545,-150.75,-153.29999999999998,-24.2,-161.4,-143.25,-339.768,-121.19999999999999,-130.65,-272.008,-138.6,-162.0,-304.436,0.054618742945303576,-0.0526564027782784,0.15336465655287007,0.05303778830139359,-0.05202690948834131,0.15176623384672785,0.038774067196034386,-0.0516230563249204,0.23503333273048527,-0.0005292307098350682,-0.06737689372801645,0.237276724192413
1702919611.846029,-151.65,-151.95,-26.619999999999997,-163.35,-142.2,-340.01,-121.5,-130.35,-275.88,-140.1,-162.0,-307.824,0.05163466880397611,-0.05458828055963839,0.15702899461709277,0.0568371194804405,-0.05033773662529034,0.1551016771426344,0.03922335664936247,-0.05063900594045725,0.23331932715097997,-0.00016447475316921662,-0.06323453522997538,0.23511793050340188
1702919611.857439,-150.15,-153.75,-29.524,-159.45,-144.45,-337.348,-124.35,-129.15,-268.62,-140.54999999999998,-158.1,-309.276,0.05553666890866658,-0.050550123380127994,0.15634106729831826,0.04908026818611742,-0.054137755745931986,0.14975116968788096,0.03937023361792756,-0.051904637554515305,0.23299414226660686,0.006353258901706961,-0.06061707710912131,0.22842346361662266
1702919611.8688917,-151.04999999999998,-154.04999999999998,-26.136,-160.5,-140.1,-337.832,-121.8,-128.85,-274.186,-142.65,-162.0,-314.842,0.056494381245820575,-0.05361921777344672,0.1532209363879697,0.060574756091898316,-0.05448927599938065,0.1495002357665811,0.03901452068195238,-0.050606975047741955,0.23163210476430476,0.0005418276694328845,-0.05605463767836888,0.2301052401532573
1702919611.8802364,-150.45,-150.9,-28.314,-162.0,-141.0,-337.106,-120.14999999999999,-127.94999999999999,-270.798,-138.75,-163.35,-312.42199999999997,0.04879342792514757,-0.05053228834041968,0.16045286727255273,0.05930394735166742,-0.05277528567338562,0.15342125880263321,0.0380207096517585,-0.051180239502986676,0.23190544243752464,-0.002132893210480444,-0.06658676909589228,0.23094943224521708
1702919611.8915098,-151.5,-150.45,-27.83,-161.4,-141.6,-338.074,-120.44999999999999,-128.7,-270.556,-144.6,-161.25,-312.906,0.04800291327276913,-0.05349908096640255,0.16053624015584977,0.057337372710430934,-0.0529736447750323,0.1519336078734423,0.038175758308465736,-0.05143698832595338,0.23295094621277443,0.0017740148786054525,-0.05111032031972238,0.2328806750818367
1702919611.902965,-153.45,-153.9,-29.04,-161.25,-138.29999999999998,-341.462,-122.39999999999999,-128.54999999999998,-273.944,-138.29999999999998,-160.65,-309.034,0.056779586696772036,-0.060322920693008875,0.15451361193613627,0.06520143685115719,-0.05359693509753026,0.14808253757120113,0.039167363231653124,-0.05056231564772928,0.23109983139823798,0.0019957693992595574,-0.06716790984409435,0.23022968151693413
1702919611.914446,-153.45,-156.0,-26.619999999999997,-164.54999999999998,-142.2,-340.736,-121.19999999999999,-130.79999999999998,-274.912,-141.45,-164.7,-310.728,0.061782440087219725,-0.06129427097295898,0.14917261166937565,0.05750162356601653,-0.04894858677992627,0.15713706116653642,0.03907097065351183,-0.050994284246105734,0.23434583180264124,-0.004259034316949564,-0.060437853616171884,0.2371766983045768
1702919611.925917,-151.04999999999998,-153.15,-26.619999999999997,-161.85,-144.0,-335.412,-123.44999999999999,-127.64999999999999,-273.218,-138.15,-165.75,-312.42199999999997,0.05434292028562688,-0.05325426846419346,0.1551338551384902,0.051852780538008104,-0.05221595642893842,0.15554010776913654,0.03936773982524744,-0.05044920670227666,0.2297300627697536,-0.006096331488523735,-0.06891410579859467,0.23380949745577073
1702919611.9373615,-152.85,-153.9,-29.766,-162.15,-143.54999999999998,-338.074,-121.19999999999999,-130.2,-271.03999999999996,-141.6,-159.9,-314.842,0.05661910915605179,-0.058495663410701816,0.15522304525332073,0.05290696490267984,-0.05150261401939101,0.15441286231883622,0.03863374875649175,-0.05172186981388847,0.23469642091224435,0.0038988660674297636,-0.05798151644159119,0.2261293224728594
1702919611.948635,-150.75,-152.25,-26.862,-159.29999999999998,-143.7,-335.896,-121.64999999999999,-129.6,-272.492,-140.7,-160.65,-310.96999999999997,0.05210796880443011,-0.052031222228292894,0.15699396567976975,0.05100451000272556,-0.05486267577050794,0.14990726982185792,0.038870832158868635,-0.051208696615749456,0.23326146446168294,0.0023194309508258234,-0.06092268243736888,0.23043676168177418
1702919611.9667523,-153.6,-154.35,-33.396,-160.79999999999998,-141.75,-337.832,-122.1,-128.1,-274.67,-139.35,-159.0,-311.938,0.05788988027961672,-0.060498658143082154,0.15653787830841603,0.056618126682674484,-0.05359071313851271,0.15091855566334425,0.03909169029001912,-0.05027899589531921,0.23033129687560377,0.004988520551502007,-0.06364769749020885,0.22579848098156796
1702919611.9715705,-152.1,-151.65,-25.168,-161.25,-139.79999999999998,-338.316,-118.94999999999999,-127.19999999999999,-274.428,-143.54999999999998,-161.7,-310.96999999999997,0.05103738751727546,-0.05593929321385719,0.156419392108058,0.06173994069581012,-0.05372221365138,0.15061130117918284,0.037896405469749386,-0.050177708436782514,0.23008858806584656,0.0008172374846321571,-0.05411411853736953,0.23459125792490879
1702919611.9829125,-154.79999999999998,-155.25,-26.862,-160.5,-142.35,-335.17,-120.89999999999999,-130.95,-275.154,-141.29999999999998,-157.79999999999998,-312.664,0.06035373591985705,-0.06495969542692998,0.1501495351994509,0.055186938826218876,-0.05424917979207775,0.1521150758724776,0.039006077927278546,-0.05098826778301047,0.23457387830843784,0.007153502697840716,-0.058259505351716305,0.22513155297749482
1702919611.9940734,-153.29999999999998,-153.6,-23.232,-161.1,-139.65,-333.96,-120.89999999999999,-126.0,-274.912,-141.29999999999998,-159.9,-310.728,0.05602269303096196,-0.06033448329514865,0.15123840055934049,0.062447927216438645,-0.054850805291056695,0.15271175734832337,0.038498010835715114,-0.049671622575403085,0.2276524718401686,0.0035732062617633096,-0.059186011163611676,0.2301765793957454
