t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1700150511.6772652,4241.648,3986.308,13542.32,5217.948,4749.324,-3479.96,3367.484,4686.24,-6364.599999999999,3271.356,4983.636,-6296.84
1700150511.688669,4280.7,4016.348,13605.24,5217.948,4746.32,-3479.96,3403.532,4725.292,-6316.2,3460.608,5163.876,-6016.12
1700150511.6997921,4247.656,3980.3,13537.48,5148.856,4671.22,-3586.44,3256.336,4578.0960000000005,-6538.84,3385.508,5094.784,-6132.28
1700150511.7110653,4208.604,3947.256,13479.4,5253.996,4782.368,-3426.72,3328.432,4647.188,-6427.5199999999995,3310.408,5022.688,-6233.92
1700150511.7223933,4313.744,4055.4,13663.32,5142.848,4668.216,-3586.44,3400.528,4728.296,-6311.36,3418.552,5127.828,-6074.2
1700150511.7336302,4244.652,3983.304,13542.32,5073.756,4596.12,-3702.6,3472.624,4797.388,-6200.04,3562.744,5275.024,-5846.72
1700150511.7449083,4094.452,3839.112,13310.0,5109.804,4635.172,-3649.3599999999997,3436.576,4761.34,-6262.96,3640.848,5350.124,-5735.4
1700150511.756234,4097.456,3836.108,13305.16,4998.656,4527.028,-3823.6,3361.476,4686.24,-6369.44,3529.7,5235.972,-5904.8
1700150511.7677376,4244.652,3983.304,13542.32,5109.804,4638.176,-3649.3599999999997,3475.628,4791.38,-6200.04,3490.648,5199.924,-5962.88
1700150511.7790322,4349.792,4091.448,13721.4,5293.048,4818.416,-3373.48,3400.528,4722.288,-6311.36,3415.5480000000002,5130.832,-6069.36
1700150511.7907014,4130.5,3875.16,13363.24,5106.8,4632.168,-3649.3599999999997,3439.58,4761.34,-6258.12,3529.7,5235.972,-5904.8
1700150511.8020031,4316.748,4055.4,13658.48,5103.796,4635.172,-3644.52,3472.624,4794.384,-6204.88,3562.744,5275.024,-5846.72
1700150511.8132687,4205.6,3944.252,13479.4,5109.804,4638.176,-3654.2,3469.62,4797.388,-6195.2,3529.7,5241.98,-5904.8
1700150511.824438,4133.504,3878.164,13358.4,5148.856,4671.22,-3591.2799999999997,3367.484,4686.24,-6374.28,3565.748,5278.028,-5841.88
1700150511.8358269,4172.556,3908.204,13426.16,5037.708,4560.072,-3760.68,3472.624,4794.384,-6200.04,3496.656,5205.932,-5962.88
1700150511.847198,4061.408,3803.064,13232.56,4929.564,4457.936,-3930.08,3325.428,4647.188,-6422.679999999999,3637.844,5344.116,-5735.4
1700150511.8585079,4355.8,4094.452,13726.24,5220.952,4752.328,-3479.96,3544.72,4872.488,-6088.72,3673.892,5383.168,-5687.0
1700150511.869832,4388.844,4127.496,13784.32,5217.948,4746.32,-3484.7999999999997,3400.528,4725.292,-6311.36,3346.456,5058.736,-6180.679999999999
1700150511.881316,4241.648,3983.304,13537.48,5073.756,4602.128,-3702.6,3580.768,4908.536,-6040.32,3637.844,5347.12,-5740.24
1700150511.8927016,4241.648,3983.304,13537.48,5145.852,4674.224,-3586.44,3364.48,4689.244,-6374.28,3493.652,5205.932,-5958.04
1700150511.9038782,4316.748,4055.4,13663.32,5293.048,4818.416,-3368.64,3400.528,4725.292,-6311.36,3857.136,5572.42,-5396.599999999999
1700150511.9150069,4133.504,3875.16,13353.56,5220.952,4746.32,-3475.12,3403.532,4725.292,-6311.36,3640.848,5347.12,-5730.5599999999995
1700150511.9262643,4208.604,3947.256,13484.24,4962.608,4490.98,-3867.16,3403.532,4722.288,-6311.36,3565.748,5278.028,-5841.88
1700150511.937505,4025.36,3764.012,13184.16,4965.612,4493.984,-3872.0,3472.624,4797.388,-6204.88,3496.656,5199.924,-5958.04
1700150511.9487908,4094.452,3842.116,13300.32,5109.804,4635.172,-3654.2,3583.772,4905.532,-6035.48,3493.652,5199.924,-5958.04
1700150511.9603245,4244.652,3986.308,13547.16,4962.608,4493.984,-3867.16,3325.428,4656.2,-6422.679999999999,3565.748,5275.024,-5851.5599999999995
1700150511.9716308,4064.412,3797.056,13237.4,5001.66,4524.024,-3823.6,3181.236,4499.992,-6650.16,3493.652,5199.924,-5958.04
1700150511.983029,4058.404,3806.068,13237.4,5187.908,4707.268,-3538.04,3256.336,4575.092,-6538.84,3604.8,5311.072,-5788.639999999999
1700150511.9943252,4241.648,3986.308,13537.48,5106.8,4635.172,-3649.3599999999997,3547.724,4872.488,-6088.72,3493.652,5199.924,-5953.2
1700150512.005666,4208.604,3950.26,13484.24,5217.948,4746.32,-3475.12,3328.432,4647.188,-6422.679999999999,3643.852,5347.12,-5735.4
1700150512.0169485,4244.652,3980.3,13542.32,5109.804,4635.172,-3649.3599999999997,3472.624,4794.384,-6200.04,3457.604,5163.876,-6016.12
1700150512.0281973,4094.452,3839.112,13300.32,5112.808,4635.172,-3654.2,3253.332,4575.092,-6538.84,3388.512,5094.784,-6127.44
1700150512.0396981,4247.656,3986.308,13542.32,5178.896,4713.276,-3538.04,3181.236,4502.996,-6645.32,3565.748,5278.028,-5841.88
1700150512.0510335,4316.748,4055.4,13653.64,5214.944,4746.32,-3475.12,3331.436,4644.184,-6422.679999999999,3460.608,5166.88,-6016.12
1700150512.0625536,4316.748,4052.396,13663.32,5220.952,4740.312,-3475.12,3472.624,4797.388,-6200.04,3421.556,5127.828,-6064.5199999999995
1700150512.073857,4094.452,3842.116,13300.32,5220.952,4749.324,-3479.96,3292.384,4614.144,-6475.92,3496.656,5199.924,-5948.36
1700150512.085154,4097.456,3839.112,13300.32,5187.908,4707.268,-3538.04,3541.716,4872.488,-6093.5599999999995,3493.652,5205.932,-5958.04
1700150512.096589,4244.652,3983.304,13547.16,5257.0,4785.372,-3431.56,3364.48,4689.244,-6374.28,3421.556,5130.832,-6064.5199999999995
1700150512.107712,4277.696,4016.348,13600.4,5037.708,4563.076,-3765.52,3397.524,4722.288,-6311.36,3709.94,5419.216,-5624.08
1700150512.1189098,4424.892,4160.54,13852.08,5253.996,4785.372,-3421.88,3436.576,4761.34,-6253.28,3418.552,5130.832,-6069.36
1700150512.1301167,4175.56,3911.208,13421.32,5181.9,4710.272,-3538.04,3541.716,4872.488,-6093.5599999999995,3565.748,5275.024,-5841.88
1700150512.1414363,4388.844,4130.5,13779.48,5109.804,4635.172,-3649.3599999999997,3331.436,4647.188,-6422.679999999999,3490.648,5199.924,-5958.04
1700150512.152778,4247.656,3983.304,13542.32,5109.804,4635.172,-3649.3599999999997,3508.672,4833.436,-6146.8,3598.792,5314.076,-5798.32
1700150512.1640282,4244.652,3983.304,13542.32,5109.804,4635.172,-3649.3599999999997,3547.724,4872.488,-6093.5599999999995,3565.748,5281.032,-5841.88
1700150512.1753507,4097.456,3833.104,13305.16,5290.044,4821.42,-3363.7999999999997,3400.528,4722.288,-6311.36,3346.456,5055.732,-6175.84
1700150512.1865754,4280.7,4022.356,13605.24,5148.856,4671.22,-3586.44,3472.624,4797.388,-6200.04,3709.94,5422.22,-5624.08
1700150512.197915,4388.844,4127.496,13779.48,5106.8,4641.18,-3649.3599999999997,3364.48,4689.244,-6369.44,3821.088,5533.368,-5454.68
1700150512.2092829,4133.504,3875.16,13363.24,5181.9,4707.268,-3538.04,3325.428,4647.188,-6422.679999999999,3598.792,5314.076,-5788.639999999999
1700150512.2203908,3986.308,3724.96,13126.08,5073.756,4599.124,-3702.6,3328.432,4653.196,-6422.679999999999,3493.652,5199.924,-5953.2
1700150512.2317123,4244.652,3983.304,13547.16,5145.852,4671.22,-3591.2799999999997,3577.764,4905.532,-6040.32,3454.6,5163.876,-6020.96
1700150512.242946,4247.656,3986.308,13537.48,5217.948,4746.32,-3479.96,3364.48,4692.248,-6364.599999999999,3637.844,5344.116,-5735.4
1700150512.2543643,4211.608,3944.252,13484.24,5004.664,4533.036,-3823.6,3397.524,4722.288,-6316.2,3712.944,5425.224,-5624.08
1700150512.2657785,4391.848,4133.504,13784.32,5148.856,4671.22,-3591.2799999999997,3397.524,4722.288,-6311.36,3496.656,5205.932,-5953.2
1700150512.277794,4208.604,3947.256,13484.24,5040.712,4566.08,-3765.52,3400.528,4722.288,-6311.36,3460.608,5163.876,-6016.12
1700150512.2885864,4244.652,3983.304,13537.48,5106.8,4632.168,-3644.52,3328.432,4647.188,-6422.679999999999,3493.652,5199.924,-5953.2
1700150512.2999923,4277.696,4019.352,13605.24,5148.856,4671.22,-3591.2799999999997,3439.58,4755.332,-6262.96,3421.556,5124.824,-6069.36
1700150512.3113544,4130.5,3875.16,13363.24,5106.8,4638.176,-3649.3599999999997,3292.384,4617.148,-6485.599999999999,3454.6,5166.88,-6020.96
1700150512.322632,4316.748,4055.4,13658.48,4968.616,4487.976,-3872.0,3547.724,4875.492,-6093.5599999999995,3349.46,5055.732,-6180.679999999999
1700150512.333867,4061.408,3803.064,13237.4,5148.856,4671.22,-3591.2799999999997,3472.624,4797.388,-6200.04,3529.7,5235.972,-5904.8
1700150512.3452003,4211.608,3950.26,13484.24,5220.952,4746.32,-3479.96,3577.764,4905.532,-6040.32,3532.704,5241.98,-5895.12
1700150512.3565872,4244.652,3983.304,13537.48,5037.708,4563.076,-3760.68,3400.528,4725.292,-6316.2,3673.892,5389.176,-5687.0
1700150512.3680353,4388.844,4130.5,13784.32,5290.044,4818.416,-3368.64,3436.576,4761.34,-6258.12,3706.936,5422.22,-5624.08
1700150512.3794065,4133.504,3875.16,13368.08,5004.664,4527.028,-3813.92,3397.524,4725.292,-6311.36,3709.94,5422.22,-5624.08
1700150512.3908997,4205.6,3944.252,13474.56,5223.956,4746.32,-3475.12,3397.524,4725.292,-6316.2,3634.84,5347.12,-5730.5599999999995
1700150512.4021087,4310.74,4055.4,13658.48,5109.804,4635.172,-3649.3599999999997,3397.524,4725.292,-6306.5199999999995,3421.556,5127.828,-6074.2
1700150512.4135098,4097.456,3839.112,13305.16,5290.044,4821.42,-3368.64,3475.628,4794.384,-6200.04,3418.552,5127.828,-6069.36
1700150512.424914,4061.408,3803.064,13242.24,5001.66,4530.032,-3813.92,3217.284,4539.044,-6587.24,3637.844,5350.124,-5730.5599999999995
1700150512.436421,4172.556,3911.208,13435.84,5184.904,4710.272,-3538.04,3472.624,4794.384,-6200.04,3565.748,5278.028,-5846.72
1700150512.4476807,4280.7,4019.352,13605.24,5037.708,4563.076,-3760.68,3508.672,4830.432,-6146.8,3490.648,5205.932,-5958.04
1700150512.4587765,4346.788,4091.448,13726.24,4998.656,4527.028,-3809.08,3403.532,4719.284,-6316.2,3529.7,5241.98,-5895.12
1700150512.470146,3842.116,3583.772,12874.4,5037.708,4563.076,-3755.8399999999997,3289.38,4617.148,-6480.76,3640.848,5347.12,-5730.5599999999995
1700150512.4828057,4097.456,3836.108,13305.16,5293.048,4818.416,-3363.7999999999997,3328.432,4653.196,-6427.5199999999995,3457.604,5166.88,-6011.28
1700150512.492877,4172.556,3911.208,13421.32,5184.904,4710.272,-3533.2,3400.528,4722.288,-6301.679999999999,3454.6,5166.88,-6011.28
1700150512.504152,4061.408,3806.068,13242.24,4818.416,4343.784,-4099.48,3400.528,4722.288,-6311.36,3640.848,5347.12,-5735.4
1700150512.5155768,4244.652,3986.308,13542.32,5220.952,4746.32,-3475.12,3469.62,4791.38,-6200.04,3454.6,5166.88,-6011.28
1700150512.5268269,4025.36,3767.016,13179.32,5151.86,4674.224,-3586.44,3439.58,4761.34,-6258.12,3382.504,5094.784,-6117.76
1700150512.538152,4133.504,3875.16,13358.4,5109.804,4635.172,-3644.52,3364.48,4689.244,-6369.44,3562.744,5278.028,-5846.72
1700150512.5495117,4316.748,4055.4,13663.32,5073.756,4599.124,-3702.6,3511.676,4833.436,-6146.8,3349.46,5052.728,-6180.679999999999
1700150512.5608218,4172.556,3908.204,13426.16,5106.8,4632.168,-3654.2,3619.82,4944.584,-5982.24,3271.356,4980.632,-6292.0
1700150512.5721438,4313.744,4058.404,13658.48,5184.904,4710.272,-3533.2,3472.624,4797.388,-6200.04,3385.508,5094.784,-6127.44
1700150512.5835123,4316.748,4058.404,13663.32,5145.852,4668.216,-3586.44,3469.62,4794.384,-6195.2,3493.652,5205.932,-5958.04
1700150512.5949585,4205.6,3950.26,13484.24,5148.856,4665.212,-3586.44,3328.432,4653.196,-6422.679999999999,3346.456,5055.732,-6175.84
1700150512.6062212,4172.556,3911.208,13416.48,5037.708,4569.084,-3751.0,3361.476,4683.236,-6364.599999999999,3457.604,5163.876,-6016.12
1700150512.6176279,4061.408,3797.056,13242.24,5037.708,4563.076,-3760.68,3436.576,4761.34,-6258.12,3352.464,5055.732,-6175.84
1700150512.6287677,4139.512,3878.164,13363.24,5073.756,4602.128,-3702.6,3400.528,4725.292,-6306.5199999999995,3562.744,5275.024,-5846.72
1700150512.640055,4316.748,4055.4,13663.32,5070.752,4602.128,-3702.6,3403.532,4725.292,-6311.36,3382.504,5094.784,-6127.44
1700150512.6516259,4208.604,3947.256,13484.24,5184.904,4710.272,-3538.04,3400.528,4725.292,-6311.36,3490.648,5208.936,-5948.36
1700150512.6628401,4313.744,4055.4,13663.32,5001.66,4527.028,-3813.92,3544.72,4872.488,-6093.5599999999995,3454.6,5163.876,-6011.28
1700150512.6744335,4244.652,3983.304,13532.64,5037.708,4563.076,-3755.8399999999997,3181.236,4506.0,-6640.48,3637.844,5347.12,-5730.5599999999995
1700150512.685742,4244.652,3989.312,13542.32,5109.804,4638.176,-3639.68,3472.624,4794.384,-6200.04,3460.608,5163.876,-6011.28
1700150512.6968322,4313.744,4058.404,13658.48,5145.852,4668.216,-3591.2799999999997,3253.332,4578.0960000000005,-6538.84,3496.656,5199.924,-5958.04
1700150512.7079809,4424.892,4166.548,13847.24,5145.852,4671.22,-3591.2799999999997,3469.62,4794.384,-6195.2,3346.456,5055.732,-6180.679999999999
1700150512.719152,4172.556,3911.208,13426.16,5034.704,4566.08,-3755.8399999999997,3400.528,4725.292,-6306.5199999999995,3313.412,5016.68,-6238.76
1700150512.730576,4208.604,3950.26,13484.24,5076.76,4599.124,-3702.6,3331.436,4653.196,-6422.679999999999,3490.648,5205.932,-5953.2
1700150512.742066,4280.7,4019.352,13600.4,5293.048,4815.412,-3368.64,3181.236,4506.0,-6645.32,3418.552,5127.828,-6069.36
1700150512.753249,4244.652,3986.308,13542.32,5148.856,4674.224,-3591.2799999999997,3253.332,4575.092,-6534.0,3493.652,5205.932,-5953.2
1700150512.7645762,4385.84,4127.496,13779.48,4929.564,4457.936,-3925.24,3394.52,4722.288,-6311.36,3601.796,5308.068,-5788.639999999999
1700150512.7757525,4025.36,3767.016,13179.32,5112.808,4635.172,-3649.3599999999997,3511.676,4833.436,-6146.8,3490.648,5205.932,-5958.04
1700150512.7870517,4166.548,3914.212,13421.32,5106.8,4635.172,-3644.52,3367.484,4689.244,-6374.28,3421.556,5127.828,-6064.5199999999995
1700150512.798403,4172.556,3914.212,13426.16,5257.0,4782.368,-3426.72,3436.576,4761.34,-6253.28,3529.7,5238.976,-5895.12
1700150512.8096316,4280.7,4016.348,13600.4,5181.9,4710.272,-3538.04,3508.672,4833.436,-6146.8,3562.744,5278.028,-5846.72
1700150512.8209472,4094.452,3836.108,13300.32,5368.148,4890.512,-3262.16,3583.772,4905.532,-6030.639999999999,3490.648,5199.924,-5958.04
1700150512.8323088,4205.6,3944.252,13479.4,4965.612,4487.976,-3872.0,3256.336,4575.092,-6529.16,3457.604,5163.876,-6016.12
1700150512.8436997,4244.652,3986.308,13542.32,5148.856,4671.22,-3586.44,3295.388,4608.136,-6480.76,3421.556,5130.832,-6074.2
1700150512.8549569,4388.844,4127.496,13784.32,5106.8,4632.168,-3644.52,3400.528,4728.296,-6306.5199999999995,3559.74,5275.024,-5841.88
1700150512.8662877,4244.652,3983.304,13542.32,5109.804,4632.168,-3649.3599999999997,3292.384,4608.136,-6475.92,3634.84,5350.124,-5730.5599999999995
1700150512.877627,4058.404,3797.056,13237.4,5106.8,4635.172,-3649.3599999999997,3364.48,4686.24,-6364.599999999999,3782.036,5494.316,-5507.92
1700150512.8887515,4100.46,3839.112,13300.32,5109.804,4635.172,-3644.52,3397.524,4719.284,-6316.2,3349.46,5055.732,-6175.84
1700150512.8999832,4172.556,3917.216,13426.16,5109.804,4635.172,-3649.3599999999997,3367.484,4686.24,-6369.44,3601.796,5314.076,-5788.639999999999
1700150512.9113579,4022.356,3767.016,13184.16,5109.804,4635.172,-3649.3599999999997,3469.62,4794.384,-6200.04,3565.748,5278.028,-5841.88
1700150512.9227297,4097.456,3839.112,13305.16,4968.616,4490.98,-3867.16,3328.432,4647.188,-6422.679999999999,3454.6,5166.88,-6011.28
1700150512.9341755,4280.7,4019.352,13605.24,5109.804,4635.172,-3644.52,3508.672,4833.436,-6151.639999999999,3529.7,5241.98,-5904.8
1700150512.9455073,4313.744,4055.4,13663.32,4962.608,4487.976,-3867.16,3475.628,4794.384,-6200.04,3526.696,5244.984,-5904.8
1700150512.9567058,4244.652,3989.312,13537.48,5220.952,4746.32,-3475.12,3181.236,4506.0,-6645.32,3349.46,5055.732,-6185.5199999999995
1700150512.9681349,4205.6,3944.252,13479.4,5253.996,4779.364,-3421.88,3616.816,4944.584,-5982.24,3349.46,5055.732,-6180.679999999999
1700150512.9795787,4175.56,3914.212,13421.32,4968.616,4493.984,-3876.8399999999997,3400.528,4728.296,-6311.36,3490.648,5205.932,-5958.04
1700150512.9909556,4172.556,3908.204,13421.32,5293.048,4818.416,-3363.7999999999997,3508.672,4833.436,-6151.639999999999,3415.5480000000002,5127.828,-6069.36
1700150513.0024087,4247.656,3986.308,13542.32,5257.0,4782.368,-3426.72,3433.572,4761.34,-6258.12,3418.552,5130.832,-6064.5199999999995
1700150513.013588,4136.508,3878.164,13358.4,5109.804,4632.168,-3649.3599999999997,3475.628,4797.388,-6195.2,3235.308,4947.588,-6350.08
1700150513.0248272,4061.408,3806.068,13237.4,4965.612,4490.98,-3872.0,3331.436,4647.188,-6422.679999999999,3271.356,4983.636,-6292.0
1700150513.0360878,4244.652,3983.304,13537.48,5070.752,4602.128,-3697.7599999999998,3652.864,4977.628,-5924.16,3673.892,5389.176,-5682.16
1700150513.0474215,4244.652,3980.3,13542.32,5181.9,4713.276,-3533.2,3403.532,4722.288,-6306.5199999999995,3457.604,5166.88,-6011.28
1700150513.0587795,4163.544,3908.204,13426.16,5184.904,4707.268,-3542.88,3364.48,4689.244,-6369.44,3421.556,5130.832,-6064.5199999999995
1700150513.0702322,4208.604,3947.256,13479.4,5001.66,4524.024,-3823.6,3403.532,4722.288,-6311.36,3559.74,5281.032,-5846.72
1700150513.0815785,4175.56,3911.208,13431.0,5073.756,4596.12,-3697.7599999999998,3475.628,4794.384,-6200.04,3709.94,5422.22,-5619.24
1700150513.0928788,4244.652,3989.312,13537.48,5187.908,4713.276,-3538.04,3616.816,4944.584,-5972.5599999999995,3490.648,5205.932,-5962.88
1700150513.1041846,3842.116,3583.772,12879.24,5109.804,4635.172,-3654.2,3364.48,4686.24,-6369.44,3562.744,5275.024,-5841.88
