t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1700150647.1216903,4881.5,4280.7,13658.48,5151.86,5034.704,-1495.56,3815.08,5079.764,-4215.64,4004.332,5869.816,-4486.68
1700150647.1329286,4920.552,4316.748,13721.4,4824.424,4710.272,-2008.6,3854.132,5118.816,-4162.4,4043.384,5911.872,-4438.28
1700150647.1441045,4989.644,4385.84,13832.72,5154.864,5034.704,-1505.24,3926.228,5199.924,-4055.92,3965.28,5836.772,-4539.92
1700150647.1554565,4992.648,4388.844,13837.56,5223.956,5109.804,-1389.08,3929.232,5193.916,-4051.08,3932.236,5800.724,-4598.0
1700150647.166807,5133.836,4536.04,14084.4,5115.812,4998.656,-1553.6399999999999,3890.18,5154.864,-4109.16,3929.232,5803.728,-4593.16
1700150647.1783729,4920.552,4316.748,13721.4,5079.764,4962.608,-1611.72,3634.84,4902.528,-4486.68,4226.628,6095.116,-4147.88
1700150647.189606,4995.652,4385.84,13842.4,5187.908,5073.756,-1442.32,3890.18,5154.864,-4109.16,4076.428,5950.924,-4370.5199999999995
1700150647.2008765,5064.744,4460.94,13953.72,5187.908,5070.752,-1442.32,3890.18,5154.864,-4114.0,3965.28,5839.776,-4544.76
1700150647.2119732,4809.404,4211.608,13547.16,5154.864,5034.704,-1505.24,3565.748,4830.432,-4607.68,4220.62,6098.12,-4157.5599999999995
1700150647.2234504,4995.652,4388.844,13837.56,5226.96,5109.804,-1389.08,3887.176,5154.864,-4104.32,4115.48,5986.972,-4317.28
1700150647.2349186,5028.696,4427.896,13905.32,5115.812,5001.66,-1563.32,3818.084,5082.768,-4220.48,4004.332,5875.824,-4481.84
1700150647.246265,5064.744,4463.944,13958.56,5079.764,4962.608,-1611.72,3748.992,5013.676,-4326.96,3896.188,5764.676,-4651.24
1700150647.2574537,5061.74,4460.94,13958.56,5223.956,5109.804,-1384.24,3742.984,5010.672,-4331.8,4256.668,6134.168,-4094.64
1700150647.2688317,4995.652,4388.844,13832.72,5046.72,4932.568,-1669.8,3709.94,4971.62,-4389.88,4040.38,5914.876,-4423.76
1700150647.280128,5067.748,4460.94,13953.72,5226.96,5109.804,-1393.92,3815.08,5085.772,-4215.64,3893.184,5764.676,-4651.24
1700150647.2916894,5067.748,4460.94,13958.56,5223.956,5106.8,-1389.08,3601.796,4866.48,-4549.599999999999,3932.236,5803.728,-4598.0
1700150647.3030195,5208.936,4605.132,14200.56,5001.66,4893.516,-1723.04,3709.94,4974.624,-4385.04,3860.14,5728.628,-4709.32
1700150647.3142755,4842.448,4247.656,13595.56,5157.868,5034.704,-1500.3999999999999,3818.084,5082.768,-4220.48,3929.232,5803.728,-4593.16
1700150647.3256342,4923.556,4313.744,13721.4,5079.764,4968.616,-1611.72,3782.036,5046.72,-4273.72,3896.188,5764.676,-4656.08
1700150647.337099,4776.36,4169.552,13479.4,5154.864,5040.712,-1495.56,3601.796,4863.476,-4554.44,4007.336,5875.824,-4477.0
1700150647.3485641,4917.548,4313.744,13716.56,5043.716,4929.564,-1664.96,3818.084,5085.772,-4220.48,3893.184,5764.676,-4651.24
1700150647.3668125,4992.648,4388.844,13832.72,5151.86,5037.708,-1500.3999999999999,3893.184,5154.864,-4104.32,4040.38,5914.876,-4428.599999999999
1700150647.3713346,4770.352,4169.552,13474.56,5226.96,5109.804,-1389.08,3923.224,5193.916,-4046.24,4034.372,5908.868,-4423.76
1700150647.382642,4920.552,4316.748,13716.56,5157.868,5037.708,-1505.24,3709.94,4971.62,-4385.04,4004.332,5875.824,-4481.84
1700150647.3940485,4845.452,4241.648,13595.56,5151.86,5040.712,-1505.24,3706.936,4974.624,-4385.04,4112.476,5983.968,-4322.12
1700150647.4052465,5064.744,4460.94,13953.72,5115.812,5001.66,-1548.8,3929.232,5193.916,-4046.24,4007.336,5875.824,-4486.68
1700150647.4167037,5028.696,4427.896,13895.64,4899.524,4782.368,-1892.44,3818.084,5085.772,-4220.48,4007.336,5881.832,-4481.84
1700150647.428256,5100.792,4499.992,14016.64,5007.668,4893.516,-1727.8799999999999,3709.94,4974.624,-4380.2,4004.332,5875.824,-4486.68
1700150647.439616,4989.644,4388.844,13832.72,5115.812,5001.66,-1548.8,3748.992,5013.676,-4331.8,4079.432,5950.924,-4370.5199999999995
1700150647.4511821,4920.552,4319.752,13716.56,5190.912,5073.756,-1442.32,3821.088,5085.772,-4220.48,4040.38,5908.868,-4423.76
1700150647.4624522,4920.552,4313.744,13721.4,5079.764,4965.612,-1611.72,3893.184,5154.864,-4109.16,4076.428,5950.924,-4375.36
1700150647.4739852,5136.84,4533.036,14074.72,5046.72,4932.568,-1669.8,3782.036,5046.72,-4273.72,4079.432,5950.924,-4370.5199999999995
1700150647.4855673,5031.7,4427.896,13890.8,5007.668,4896.52,-1723.04,3604.8,4863.476,-4554.44,4115.48,5983.968,-4322.12
1700150647.4970505,4992.648,4388.844,13832.72,5085.772,4968.616,-1611.72,3679.9,4938.576,-4443.12,3932.236,5800.724,-4598.0
1700150647.5083153,5139.844,4533.036,14074.72,5157.868,5040.712,-1500.3999999999999,3968.284,5229.964,-3997.8399999999997,4289.712,6170.216,-4051.08
1700150647.5199387,4956.6,4349.792,13769.8,5115.812,5004.664,-1553.6399999999999,3748.992,5010.672,-4331.8,4259.672,6134.168,-4099.48
1700150647.531243,5103.796,4499.992,14016.64,5004.664,4890.512,-1723.04,3709.94,4974.624,-4385.04,4115.48,5986.972,-4317.28
1700150647.5423684,5064.744,4457.936,13958.56,5115.812,5004.664,-1553.6399999999999,3779.032,5046.72,-4273.72,4148.524,6026.024,-4264.04
1700150647.5537813,5211.94,4605.132,14190.88,4968.616,4854.464,-1776.28,3782.036,5043.716,-4278.5599999999995,3896.188,5767.68,-4651.24
1700150647.5650856,5172.888,4572.088,14137.64,4971.62,4857.468,-1785.96,3709.94,4977.628,-4385.04,3968.284,5836.772,-4544.76
1700150647.5766613,4809.404,4208.604,13537.48,5079.764,4965.612,-1606.8799999999999,3854.132,5118.816,-4157.5599999999995,4004.332,5869.816,-4481.84
1700150647.587941,4989.644,4385.84,13832.72,5151.86,5037.708,-1495.56,3595.788,4866.48,-4554.44,4148.524,6017.012,-4259.2
1700150647.5995626,4992.648,4388.844,13837.56,4968.616,4854.464,-1781.12,3848.124,5118.816,-4162.4,4004.332,5869.816,-4481.84
1700150647.6109726,5061.74,4463.944,13958.56,5046.72,4929.564,-1669.8,3851.128,5121.82,-4162.4,4004.332,5881.832,-4486.68
1700150647.6224854,5275.024,4680.232,14311.88,5220.952,5112.808,-1389.08,3742.984,5013.676,-4326.96,3932.236,5800.724,-4607.68
1700150647.6337745,4881.5,4283.704,13658.48,5154.864,5034.704,-1500.3999999999999,3815.08,5085.772,-4215.64,4004.332,5875.824,-4486.68
1700150647.645252,4992.648,4391.848,13832.72,5043.716,4929.564,-1664.96,3706.936,4974.624,-4385.04,3965.28,5839.776,-4544.76
1700150647.6566422,5064.744,4460.94,13953.72,5082.768,4965.612,-1611.72,3893.184,5154.864,-4104.32,4187.576,6062.072,-4210.8
1700150647.6680126,4881.5,4283.704,13658.48,5187.908,5073.756,-1442.32,3676.896,4938.576,-4438.28,3926.228,5797.72,-4598.0
1700150647.6794162,4881.5,4280.7,13653.64,5305.064,5184.904,-1268.08,3851.128,5118.816,-4162.4,4076.428,5947.92,-4375.36
1700150647.6906762,5064.744,4460.94,13948.88,5148.856,5037.708,-1500.3999999999999,3670.888,4932.568,-4438.28,3965.28,5842.78,-4544.76
1700150647.7019296,5211.94,4605.132,14195.72,5115.812,5001.66,-1548.8,3745.988,5010.672,-4326.96,4043.384,5914.876,-4438.28
1700150647.713134,5064.744,4457.936,13958.56,5296.052,5178.896,-1268.08,3745.988,5010.672,-4331.8,4298.724,6170.216,-4036.56
1700150647.7245634,5175.892,4569.084,14137.64,5007.668,4893.516,-1718.2,3893.184,5157.868,-4109.16,4043.384,5914.876,-4433.44
1700150647.7360647,4842.448,4244.652,13595.56,5260.004,5145.852,-1335.84,3706.936,4977.628,-4380.2,4004.332,5875.824,-4486.68
1700150647.7474995,4920.552,4316.748,13716.56,5046.72,4926.56,-1669.8,3890.18,5160.872,-4104.32,4004.332,5881.832,-4486.68
1700150647.7588832,4995.652,4391.848,13832.72,5121.82,5001.66,-1548.8,3562.744,4827.428,-4602.84,4220.62,6098.12,-4143.04
1700150647.7700467,4920.552,4319.752,13716.56,5115.812,5007.668,-1553.6399999999999,3745.988,5013.676,-4322.12,3896.188,5764.676,-4656.08
1700150647.7814922,5172.888,4569.084,14132.8,5001.66,4893.516,-1723.04,3821.088,5085.772,-4220.48,3932.236,5803.728,-4598.0
1700150647.7928305,4845.452,4244.652,13600.4,5118.816,5001.66,-1553.6399999999999,3893.184,5151.86,-4104.32,3893.184,5764.676,-4651.24
1700150647.804244,5097.788,4496.988,14021.48,5118.816,4998.656,-1543.96,3929.232,5196.92,-4055.92,3857.136,5731.632,-4709.32
1700150647.8158486,4881.5,4283.704,13658.48,5082.768,4965.612,-1611.72,3890.18,5157.868,-4104.32,4004.332,5875.824,-4477.0
1700150647.827063,4917.548,4316.748,13726.24,5079.764,4965.612,-1606.8799999999999,3821.088,5082.768,-4215.64,4079.432,5953.928,-4370.5199999999995
1700150647.8384047,4989.644,4385.84,13837.56,5223.956,5109.804,-1384.24,3926.228,5196.92,-4051.08,3932.236,5803.728,-4598.0
1700150647.8495996,5133.836,4533.036,14074.72,5010.672,4896.52,-1723.04,3709.94,4974.624,-4380.2,4076.428,5950.924,-4375.36
1700150647.8610187,4845.452,4244.652,13600.4,4935.572,4815.412,-1834.36,3601.796,4866.48,-4549.599999999999,3929.232,5800.724,-4598.0
1700150647.87253,4848.456,4247.656,13600.4,5223.956,5112.808,-1384.24,3965.28,5229.964,-3993.0,4223.624,6095.116,-4152.72
1700150647.8840172,4881.5,4283.704,13653.64,5079.764,4965.612,-1606.8799999999999,3565.748,4827.428,-4607.68,4043.384,5914.876,-4428.599999999999
1700150647.8954499,4956.6,4355.8,13774.64,5010.672,4893.516,-1723.04,3854.132,5121.82,-4157.5599999999995,3896.188,5767.68,-4646.4
1700150647.906726,4626.16,4025.36,13242.24,5154.864,5034.704,-1495.56,3709.94,4974.624,-4380.2,3932.236,5803.728,-4598.0
1700150647.9180598,4917.548,4313.744,13716.56,5299.056,5178.896,-1272.92,3815.08,5085.772,-4210.8,3929.232,5800.724,-4602.84
1700150647.9294388,4992.648,4388.844,13832.72,5079.764,4968.616,-1606.8799999999999,3742.984,5013.676,-4331.8,3893.184,5767.68,-4656.08
1700150647.9406233,5100.792,4496.988,14016.64,5220.952,5106.8,-1384.24,3598.792,4863.476,-4554.44,3896.188,5764.676,-4651.24
1700150647.9519126,4773.356,4175.56,13469.72,5004.664,4893.516,-1723.04,3926.228,5199.924,-4046.24,4007.336,5875.824,-4481.84
1700150647.963318,5061.74,4460.94,13953.72,5007.668,4893.516,-1723.04,3745.988,5016.68,-4336.639999999999,3893.184,5764.676,-4656.08
1700150647.9748938,5061.74,4460.94,13953.72,5082.768,4968.616,-1611.72,3748.992,5013.676,-4331.8,3965.28,5836.772,-4539.92
1700150647.9862514,5061.74,4457.936,13958.56,5151.86,5040.712,-1500.3999999999999,3634.84,4899.524,-4486.68,4223.624,6095.116,-4152.72
1700150647.9975584,4926.56,4316.748,13711.72,5151.86,5034.704,-1500.3999999999999,3932.236,5193.916,-4046.24,4040.38,5911.872,-4428.599999999999
1700150648.0090656,4878.496,4283.704,13653.64,4899.524,4785.372,-1882.76,3706.936,4977.628,-4389.88,3893.184,5764.676,-4656.08
1700150648.0203676,4989.644,4388.844,13837.56,5115.812,5001.66,-1548.8,3854.132,5118.816,-4157.5599999999995,4079.432,5950.924,-4370.5199999999995
1700150648.0316896,5028.696,4424.892,13900.48,5043.716,4929.564,-1669.8,3851.128,5118.816,-4162.4,4007.336,5872.82,-4477.0
1700150648.0429823,5136.84,4536.04,14074.72,4971.62,4854.464,-1776.28,3818.084,5082.768,-4220.48,4076.428,5947.92,-4370.5199999999995
1700150648.0543149,4920.552,4319.752,13726.24,5226.96,5106.8,-1389.08,3709.94,4977.628,-4385.04,4007.336,5881.832,-4481.84
1700150648.065815,4845.452,4247.656,13595.56,4935.572,4818.416,-1834.36,3854.132,5121.82,-4167.24,4151.528,6023.02,-4264.04
1700150648.0770612,5070.752,4460.94,13958.56,5154.864,5040.712,-1500.3999999999999,3854.132,5118.816,-4167.24,3968.284,5836.772,-4539.92
1700150648.0884104,4809.404,4208.604,13532.64,4893.516,4782.368,-1892.44,3893.184,5157.868,-4109.16,3929.232,5803.728,-4607.68
1700150648.0996187,4773.356,4166.548,13474.56,5187.908,5073.756,-1437.48,3962.276,5235.972,-3993.0,4115.48,5983.968,-4317.28
1700150648.1107438,4920.552,4316.748,13716.56,4932.568,4818.416,-1834.36,3745.988,5013.676,-4326.96,3998.324,5872.82,-4481.84
1700150648.1221519,4920.552,4316.748,13721.4,5007.668,4893.516,-1723.04,3821.088,5085.772,-4220.48,4043.384,5914.876,-4428.599999999999
1700150648.1335814,4992.648,4388.844,13832.72,5082.768,4962.608,-1606.8799999999999,3893.184,5157.868,-4109.16,4109.472,5986.972,-4322.12
1700150648.1448908,4917.548,4316.748,13721.4,4968.616,4854.464,-1776.28,3848.124,5121.82,-4162.4,4112.476,5983.968,-4317.28
1700150648.1564498,5136.84,4533.036,14074.72,5148.856,5034.704,-1500.3999999999999,3670.888,4935.572,-4443.12,3998.324,5875.824,-4477.0
1700150648.168096,4920.552,4316.748,13716.56,5187.908,5070.752,-1432.6399999999999,3706.936,4974.624,-4389.88,3998.324,5875.824,-4481.84
1700150648.1796443,5064.744,4454.932,13953.72,5079.764,4968.616,-1606.8799999999999,3782.036,5043.716,-4273.72,4004.332,5875.824,-4477.0
1700150648.191128,4992.648,4388.844,13832.72,5220.952,5112.808,-1384.24,3782.036,5049.724,-4273.72,3965.28,5839.776,-4539.92
1700150648.202643,5025.692,4427.896,13890.8,5007.668,4893.516,-1718.2,3965.28,5232.968,-3993.0,4151.528,6020.016,-4259.2
1700150648.2139232,4992.648,4385.84,13837.56,5043.716,4926.56,-1664.96,3631.836,4902.528,-4501.2,3968.284,5839.776,-4544.76
1700150648.2254496,5061.74,4463.944,13948.88,4935.572,4821.42,-1839.2,3634.84,4899.524,-4491.5199999999995,3932.236,5800.724,-4602.84
1700150648.236972,4992.648,4388.844,13837.56,5296.052,5184.904,-1268.08,3890.18,5154.864,-4104.32,4043.384,5914.876,-4433.44
1700150648.2484472,4842.448,4238.644,13595.56,5223.956,5106.8,-1389.08,3779.032,5049.724,-4268.88,4076.428,5947.92,-4375.36
1700150648.2599802,4881.5,4283.704,13653.64,5223.956,5109.804,-1379.3999999999999,3712.944,4977.628,-4385.04,3929.232,5800.724,-4602.84
1700150648.271367,4881.5,4280.7,13648.8,5046.72,4932.568,-1669.8,3962.276,5232.968,-3993.0,4076.428,5947.92,-4370.5199999999995
1700150648.2825518,4881.5,4283.704,13653.64,5046.72,4932.568,-1669.8,3926.228,5193.916,-4055.92,3932.236,5803.728,-4602.84
1700150648.293954,4878.496,4280.7,13653.64,5079.764,4968.616,-1611.72,3815.08,5085.772,-4225.32,4115.48,5986.972,-4317.28
1700150648.305177,5064.744,4457.936,13948.88,5115.812,5001.66,-1553.6399999999999,3848.124,5118.816,-4167.24,4076.428,5947.92,-4375.36
1700150648.3166566,4992.648,4388.844,13832.72,5007.668,4890.512,-1713.36,3851.128,5121.82,-4157.5599999999995,4004.332,5872.82,-4477.0
1700150648.3280976,4956.6,4349.792,13774.64,5157.868,5037.708,-1495.56,3926.228,5193.916,-4041.4,4079.432,5950.924,-4375.36
1700150648.3395715,4992.648,4388.844,13837.56,5082.768,4962.608,-1611.72,3779.032,5049.724,-4268.88,3932.236,5806.732,-4598.0
1700150648.3510523,4701.26,4100.46,13353.56,5257.0,5148.856,-1326.1599999999999,3634.84,4899.524,-4491.5199999999995,4004.332,5872.82,-4486.68
1700150648.3625994,4845.452,4241.648,13595.56,5220.952,5112.808,-1389.08,3890.18,5154.864,-4109.16,4220.62,6095.116,-4152.72
1700150648.373927,5100.792,4496.988,14016.64,5079.764,4962.608,-1606.8799999999999,3776.028,5049.724,-4268.88,4076.428,5950.924,-4375.36
1700150648.3850968,4959.604,4352.796,13774.64,5046.72,4926.56,-1669.8,3745.988,5013.676,-4336.639999999999,3857.136,5728.628,-4704.48
1700150648.396561,5064.744,4463.944,13958.56,5079.764,4968.616,-1602.04,3706.936,4974.624,-4380.2,3860.14,5731.632,-4723.84
1700150648.4079707,4812.408,4211.608,13527.8,5115.812,4998.656,-1553.6399999999999,3742.984,5010.672,-4326.96,4007.336,5872.82,-4486.68
1700150648.419566,5061.74,4460.94,13953.72,5296.052,5178.896,-1272.92,3818.084,5079.764,-4215.64,3824.092,5689.576,-4767.4
1700150648.4311445,5031.7,4427.896,13895.64,5223.956,5112.808,-1384.24,3890.18,5157.868,-4109.16,4115.48,5986.972,-4317.28
1700150648.4426425,4956.6,4349.792,13779.48,5151.86,5037.708,-1495.56,3673.892,4935.572,-4443.12,4043.384,5908.868,-4438.28
1700150648.4540164,4845.452,4244.652,13600.4,5079.764,4965.612,-1611.72,3709.94,4977.628,-4385.04,4007.336,5875.824,-4486.68
1700150648.4651635,4992.648,4388.844,13827.88,5223.956,5112.808,-1384.24,3818.084,5085.772,-4215.64,4148.524,6023.02,-4259.2
1700150648.4765298,4809.404,4208.604,13532.64,5007.668,4896.52,-1723.04,3782.036,5052.728,-4273.72,4148.524,6020.016,-4254.36
1700150648.4877863,4920.552,4313.744,13716.56,5220.952,5112.808,-1379.3999999999999,3929.232,5196.92,-4051.08,4007.336,5875.824,-4486.68
1700150648.4993243,4992.648,4391.848,13837.56,5154.864,5034.704,-1495.56,3667.884,4938.576,-4443.12,3893.184,5770.684,-4660.92
1700150648.5107684,4845.452,4244.652,13595.56,5220.952,5112.808,-1384.24,3706.936,4977.628,-4385.04,3893.184,5767.68,-4651.24
1700150648.5221672,4956.6,4352.796,13774.64,5046.72,4929.564,-1664.96,3815.08,5085.772,-4220.48,3860.14,5731.632,-4714.16
1700150648.533653,4920.552,4319.752,13716.56,5148.856,5034.704,-1490.72,3818.084,5082.768,-4220.48,3968.284,5839.776,-4544.76
1700150648.5448534,5067.748,4463.944,13958.56,5226.96,5109.804,-1389.08,3893.184,5154.864,-4104.32,4220.62,6098.12,-4143.04
1700150648.556316,5244.984,4641.18,14258.64,5079.764,4965.612,-1606.8799999999999,3818.084,5085.772,-4220.48,4007.336,5872.82,-4481.84
1700150648.567743,4989.644,4385.84,13832.72,5079.764,4965.612,-1616.56,3706.936,4977.628,-4380.2,3857.136,5734.636,-4714.16
1700150648.578955,4989.644,4388.844,13827.88,5187.908,5073.756,-1437.48,3782.036,5052.728,-4273.72,4040.38,5914.876,-4428.599999999999
1700150648.590528,4845.452,4247.656,13595.56,4968.616,4851.46,-1781.12,3818.084,5079.764,-4220.48,4151.528,6020.016,-4264.04
1700150648.6018014,5205.932,4605.132,14200.56,5263.008,5145.852,-1326.1599999999999,3709.94,4980.632,-4380.2,3896.188,5767.68,-4651.24
1700150648.61313,4953.5960000000005,4346.788,13769.8,5004.664,4893.516,-1713.36,3637.844,4902.528,-4491.5199999999995,3896.188,5770.684,-4651.24
1700150648.6256883,4845.452,4247.656,13600.4,5223.956,5109.804,-1384.24,3926.228,5196.92,-4046.24,4007.336,5881.832,-4481.84
1700150648.635892,4956.6,4352.796,13779.48,5226.96,5106.8,-1384.24,3854.132,5121.82,-4162.4,4079.432,5953.928,-4370.5199999999995
1700150648.6475616,4878.496,4277.696,13648.8,5223.956,5112.808,-1384.24,3887.176,5157.868,-4104.32,3998.324,5872.82,-4486.68
1700150648.6589398,5100.792,4496.988,14011.8,5007.668,4893.516,-1718.2,3962.276,5232.968,-3993.0,4079.432,5947.92,-4375.36
1700150648.6704412,5097.788,4496.988,14016.64,5082.768,4965.612,-1606.8799999999999,3926.228,5199.924,-4046.24,4220.62,6092.112,-4143.04
1700150648.6818032,4881.5,4277.696,13658.48,4935.572,4818.416,-1829.52,3929.232,5193.916,-4046.24,4004.332,5881.832,-4481.84
1700150648.6931024,5070.752,4460.94,13948.88,5338.108,5220.952,-1214.84,3893.184,5157.868,-4109.16,4007.336,5869.816,-4481.84
1700150648.7044477,4920.552,4313.744,13716.56,5079.764,4968.616,-1611.72,3815.08,5085.772,-4215.64,4010.34,5881.832,-4486.68
1700150648.7158103,4845.452,4247.656,13595.56,5004.664,4893.516,-1718.2,3709.94,4977.628,-4380.2,4151.528,6020.016,-4264.04
1700150648.72725,4629.164,4025.36,13237.4,5082.768,4965.612,-1606.8799999999999,3779.032,5046.72,-4278.5599999999995,4253.664,6134.168,-4104.32
1700150648.7384074,4845.452,4244.652,13590.72,4968.616,4854.464,-1776.28,3896.188,5157.868,-4104.32,4076.428,5950.924,-4375.36
1700150648.749768,4920.552,4313.744,13716.56,5223.956,5109.804,-1384.24,3815.08,5085.772,-4220.48,4148.524,6023.02,-4264.04
1700150648.7610345,4923.556,4316.748,13711.72,5187.908,5076.76,-1442.32,3782.036,5049.724,-4268.88,4082.436,5953.928,-4380.2
1700150648.7723713,5136.84,4533.036,14074.72,5296.052,5184.904,-1272.92,3634.84,4899.524,-4491.5199999999995,4004.332,5872.82,-4481.84
1700150648.7837708,5284.036,4680.232,14307.039999999999,5079.764,4962.608,-1606.8799999999999,3818.084,5082.768,-4220.48,4007.336,5881.832,-4477.0
1700150648.795139,4845.452,4244.652,13595.56,5148.856,5034.704,-1495.56,3493.652,4755.332,-4723.84,4223.624,6095.116,-4152.72
1700150648.8063142,5028.696,4424.892,13890.8,5082.768,4962.608,-1606.8799999999999,3634.84,4902.528,-4496.36,3857.136,5731.632,-4709.32
1700150648.817822,5100.792,4499.992,14016.64,5296.052,5178.896,-1268.08,3667.884,4941.58,-4438.28,3929.232,5806.732,-4602.84
1700150648.8292475,4845.452,4244.652,13595.56,5338.108,5223.956,-1214.84,3709.94,4977.628,-4380.2,4037.376,5911.872,-4433.44
1700150648.8407416,5064.744,4463.944,13953.72,5004.664,4893.516,-1718.2,3890.18,5160.872,-4104.32,3932.236,5803.728,-4607.68
1700150648.8522468,4992.648,4391.848,13837.56,4932.568,4818.416,-1829.52,3601.796,4866.48,-4554.44,3935.24,5800.724,-4602.84
1700150648.863477,4989.644,4388.844,13832.72,5404.196,5296.052,-1098.68,3932.236,5190.912,-4046.24,4226.628,6095.116,-4147.88
1700150648.8747673,4917.548,4316.748,13716.56,5043.716,4929.564,-1669.8,3709.94,4974.624,-4385.04,3893.184,5767.68,-4651.24
1700150648.8862545,4953.5960000000005,4349.792,13774.64,5154.864,5034.704,-1495.56,3779.032,5049.724,-4278.5599999999995,4079.432,5950.924,-4370.5199999999995
1700150648.8973246,4920.552,4319.752,13716.56,5079.764,4965.612,-1606.8799999999999,3748.992,5016.68,-4331.8,3896.188,5764.676,-4651.24
1700150648.9086845,5103.796,4496.988,14016.64,5118.816,5001.66,-1553.6399999999999,3634.84,4899.524,-4491.5199999999995,4148.524,6023.02,-4259.2
1700150648.9199722,5100.792,4493.984,14016.64,5151.86,5037.708,-1495.56,3890.18,5154.864,-4099.48,3893.184,5767.68,-4651.24
1700150648.9315376,4917.548,4316.748,13711.72,5296.052,5184.904,-1272.92,3962.276,5229.964,-3988.16,4007.336,5875.824,-4486.68
1700150648.9427273,4842.448,4247.656,13595.56,5082.768,4965.612,-1602.04,3779.032,5046.72,-4268.88,4079.432,5956.932,-4370.5199999999995
1700150648.9541402,4917.548,4316.748,13716.56,5223.956,5112.808,-1379.3999999999999,3929.232,5193.916,-4046.24,4004.332,5875.824,-4486.68
