t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1700151403.0760918,3211.276,2192.92,-17443.36,7648.184,3658.872,-18842.12,726.968,-2982.972,31116.36,1724.296,4527.028,-7531.04
1700151403.0872045,3283.372,2262.012,-17341.72,7609.132,3619.82,-18905.04,690.92,-3019.02,31043.76,1682.24,4490.98,-7579.44
1700151403.098618,3394.52,2370.156,-17172.32,7684.232,3691.916,-18793.72,687.916,-3016.016,31043.76,1685.244,4490.98,-7574.599999999999
1700151403.1099389,3352.464,2337.112,-17225.56,7497.984,3514.68,-19050.239999999998,690.92,-3016.016,31038.92,1544.056,4349.792,-7792.4
1700151403.1212084,3538.712,2517.352,-16973.88,7612.136,3619.82,-18900.2,510.68,-3190.248,30729.16,1724.296,4536.04,-7521.36
1700151403.132531,3430.568,2409.208,-17133.6,7537.036,3550.728,-19001.84,796.06,-2916.884,31237.36,1724.296,4527.028,-7521.36
1700151403.1438916,3289.38,2262.012,-17336.88,7537.036,3547.724,-18997.0,687.916,-3019.02,31038.92,1646.192,4454.932,-7627.84
1700151403.1552534,3571.756,2550.396,-16915.8,7570.08,3589.78,-18948.6,723.964,-2985.976,31106.68,1757.34,4566.08,-7458.44
1700151403.166581,3571.756,2547.392,-16915.8,7609.132,3622.824,-18895.36,726.968,-2979.968,31106.68,1688.248,4490.98,-7574.599999999999
1700151403.1779568,3139.18,2120.824,-17545.0,7606.128,3622.824,-18895.36,510.68,-3190.248,30729.16,1688.248,4490.98,-7579.44
1700151403.1892915,3424.56,2409.208,-17128.76,7792.376,3800.06,-18634.0,723.964,-2979.968,31097.0,1511.012,4316.748,-7845.639999999999
1700151403.2008867,3394.52,2373.16,-17182.0,7540.04,3550.728,-18997.0,651.868,-3049.06,30980.84,1649.196,4457.936,-7627.84
1700151403.2123256,3502.664,2481.304,-17027.12,7717.276,3724.96,-18735.64,726.968,-2982.972,31116.36,1934.576,4746.32,-7187.4
1700151403.2236235,3394.52,2373.16,-17182.0,7603.124,3619.82,-18905.04,723.964,-2976.964,31101.84,1580.104,4376.828,-7739.16
1700151403.2349255,3427.564,2409.208,-17123.92,7684.232,3694.92,-18793.72,757.008,-2949.928,31164.76,1577.1,4382.836,-7739.16
1700151403.2461755,3286.376,2265.016,-17336.88,7609.132,3622.824,-18900.2,760.0120000000001,-2946.924,31169.6,1829.436,4638.176,-7351.96
1700151403.257532,3214.28,2192.92,-17443.36,7759.332,3767.016,-18687.239999999998,618.824,-3085.108,30917.92,1577.1,4385.84,-7734.32
1700151403.268797,3247.324,2228.968,-17380.44,7609.132,3619.82,-18905.04,687.916,-3013.012,31048.6,1544.056,4346.788,-7787.5599999999995
1700151403.280089,3142.184,2123.828,-17545.0,7497.984,3514.68,-19050.239999999998,621.828,-3088.112,30913.079999999998,1613.148,4418.884,-7676.24
1700151403.2911997,3463.612,2439.248,-17075.52,7609.132,3622.824,-18900.2,687.916,-3016.016,31043.76,1508.008,4310.74,-7840.8
1700151403.3025289,3217.284,2195.924,-17443.36,7756.328,3764.012,-18677.559999999998,684.912,-3016.016,31043.76,1363.816,4169.552,-8058.599999999999
1700151403.313652,3142.184,2120.824,-17540.16,7684.232,3694.92,-18788.88,510.68,-3187.244,30719.48,1511.012,4310.74,-7835.96
1700151403.3249245,3433.572,2406.204,-17123.92,7537.036,3550.728,-19001.84,690.92,-3019.02,31038.92,1649.196,4454.932,-7618.16
1700151403.3363338,3571.756,2550.396,-16906.12,7497.984,3511.676,-19050.239999999998,510.68,-3187.244,30719.48,1580.104,4376.828,-7734.32
1700151403.3476126,3430.568,2409.208,-17123.92,7687.236,3694.92,-18793.72,687.916,-3019.02,31034.079999999998,1760.344,4566.08,-7453.599999999999
1700151403.358811,3643.852,2622.492,-16809.32,7609.132,3619.82,-18895.36,687.916,-3016.016,31043.76,1402.868,4199.592,-8005.36
1700151403.370087,3214.28,2198.928,-17438.52,7537.036,3547.724,-19011.52,408.544,-3292.384,30530.719999999998,1547.06,4346.788,-7782.719999999999
1700151403.3814156,3502.664,2481.304,-17017.44,7681.228,3694.92,-18798.559999999998,687.916,-3013.012,31034.079999999998,1652.2,4451.928,-7623.0
1700151403.3928044,3106.136,2084.776,-17588.559999999998,7684.232,3691.916,-18788.88,832.108,-2874.828,31300.28,1441.92,4235.64,-7942.44
1700151403.4041758,3070.088,2051.732,-17646.64,7681.228,3694.92,-18793.72,898.196,-2811.744,31426.12,1580.104,4382.836,-7724.639999999999
1700151403.4153712,3178.232,2159.876,-17486.92,7651.188,3658.872,-18846.96,684.912,-3019.02,31043.76,1688.248,4493.984,-7569.76
1700151403.4266672,3427.564,2409.208,-17114.239999999998,7609.132,3622.824,-18900.2,582.776,-3121.156,30845.32,1577.1,4382.836,-7724.639999999999
1700151403.4379268,3502.664,2481.304,-17017.44,7792.376,3803.064,-18629.16,510.68,-3190.248,30719.48,1652.2,4451.928,-7623.0
1700151403.4493008,3286.376,2265.016,-17332.04,7609.132,3622.824,-18895.36,618.824,-3091.116,30913.079999999998,1580.104,4382.836,-7724.639999999999
1700151403.4605067,3466.616,2442.252,-17065.84,7684.232,3691.916,-18788.88,510.68,-3187.244,30719.48,1652.2,4451.928,-7618.16
1700151403.471845,3322.424,2298.06,-17264.28,7609.132,3622.824,-18900.2,723.964,-2979.968,31106.68,1658.208,4451.928,-7618.16
1700151403.4831939,3211.276,2192.92,-17428.84,7648.184,3652.864,-18842.12,793.056,-2910.876,31237.36,1583.108,4379.832,-7724.639999999999
1700151403.494529,3322.424,2301.064,-17273.96,7461.936,3478.632,-19108.32,579.772,-3118.152,30855.0,1658.208,4454.932,-7613.32
1700151403.5058033,3427.564,2406.204,-17114.239999999998,7684.232,3694.92,-18793.72,474.632,-3229.3,30646.879999999997,1652.2,4451.928,-7613.32
1700151403.5172873,3430.568,2409.208,-17123.92,7606.128,3619.82,-18900.2,543.724,-3154.2,30782.399999999998,1652.2,4451.928,-7613.32
1700151403.5286162,3433.572,2406.204,-17104.56,7464.94,3475.628,-19103.48,651.868,-3049.06,30976.0,1583.108,4382.836,-7724.639999999999
1700151403.5400512,3394.52,2373.16,-17162.64,7648.184,3658.872,-18846.96,543.724,-3151.196,30777.559999999998,1511.012,4310.74,-7831.12
1700151403.5513742,3142.184,2120.824,-17530.48,7684.232,3691.916,-18793.72,474.632,-3223.292,30656.559999999998,1655.204,4454.932,-7608.48
1700151403.5626726,3646.856,2616.484,-16794.8,7645.18,3658.872,-18837.28,369.492,-3325.428,30453.28,1514.016,4307.736,-7831.12
1700151403.5739062,3472.624,2445.256,-17061.0,7537.036,3547.724,-18992.16,687.916,-3019.02,31038.92,1550.064,4343.784,-7773.04
1700151403.585198,3427.564,2406.204,-17109.399999999998,7609.132,3619.82,-18890.52,726.968,-2979.968,31092.16,1649.196,4448.924,-7618.16
1700151403.5966804,3322.424,2301.064,-17259.44,7645.18,3658.872,-18837.28,510.68,-3187.244,30709.8,1441.92,4235.64,-7937.599999999999
1700151403.6080487,3355.468,2337.112,-17215.88,7461.936,3475.628,-19098.64,757.008,-2946.924,31174.44,1655.204,4451.928,-7608.48
1700151403.6194024,3433.572,2409.208,-17114.239999999998,7500.988,3511.676,-19055.079999999998,507.676,-3190.248,30714.64,1514.016,4310.74,-7826.28
1700151403.6306667,3361.476,2334.108,-17211.04,7461.936,3478.632,-19103.48,582.776,-3121.156,30855.0,1547.06,4343.784,-7773.04
1700151403.641889,3358.472,2340.116,-17211.04,7461.936,3475.628,-19098.64,687.916,-3019.02,31043.76,1652.2,4451.928,-7613.32
1700151403.6531317,3361.476,2337.112,-17215.88,7606.128,3619.82,-18900.2,687.916,-3016.016,31034.079999999998,1547.06,4346.788,-7773.04
1700151403.6644495,3430.568,2406.204,-17104.56,7834.432,3839.112,-18580.76,687.916,-3013.012,31029.239999999998,1438.916,4235.64,-7932.76
1700151403.6756103,3178.232,2159.876,-17472.399999999998,7759.332,3764.012,-18682.399999999998,618.824,-3085.108,30908.239999999998,1583.108,4382.836,-7714.96
1700151403.6871183,3325.428,2301.064,-17269.12,7759.332,3761.008,-18682.399999999998,582.776,-3118.152,30845.32,1547.06,4343.784,-7773.04
1700151403.6982887,3217.284,2198.928,-17424.0,7687.236,3694.92,-18793.72,720.96,-2979.968,31097.0,1619.156,4412.876,-7656.88
1700151403.709612,3358.472,2334.108,-17215.88,7903.524,3911.208,-18474.28,645.86,-3046.056,30966.32,1514.016,4307.736,-7821.44
1700151403.7211282,3145.188,2123.828,-17530.48,7612.136,3622.824,-18900.2,612.816,-3085.108,30908.239999999998,1655.204,4451.928,-7608.48
1700151403.7327425,3070.088,2051.732,-17646.64,7756.328,3764.012,-18682.399999999998,612.816,-3088.112,30922.76,1622.16,4415.88,-7652.04
1700151403.743888,3253.332,2234.976,-17365.92,7609.132,3625.828,-18890.52,720.96,-2976.964,31101.84,1514.016,4307.736,-7821.44
1700151403.7555385,3253.332,2228.968,-17370.76,7609.132,3619.82,-18900.2,612.816,-3085.108,30908.239999999998,1727.3,4524.024,-7487.48
1700151403.7668438,3217.284,2195.924,-17414.32,7609.132,3622.824,-18890.52,576.768,-3121.156,30845.32,1514.016,4307.736,-7826.28
1700151403.778136,3394.52,2370.156,-17152.96,7792.376,3800.06,-18629.16,435.58,-3256.336,30588.8,1441.92,4232.636,-7932.76
1700151403.7894506,3292.384,2265.016,-17317.52,7651.188,3658.872,-18837.28,726.968,-2976.964,31101.84,1553.068,4343.784,-7763.36
1700151403.8005853,3250.328,2228.968,-17370.76,7903.524,3908.204,-18474.28,510.68,-3187.244,30714.64,1583.108,4379.832,-7710.12
1700151403.8120477,3283.372,2268.02,-17322.36,7681.228,3691.916,-18793.72,763.016,-2949.928,31164.76,1511.012,4307.736,-7821.44
1700151403.82328,3394.52,2370.156,-17162.64,7537.036,3547.724,-19001.84,684.912,-3016.016,31029.239999999998,1622.16,4412.876,-7656.88
1700151403.8348067,3472.624,2448.26,-17051.32,7873.484,3869.152,-18527.52,723.964,-2976.964,31097.0,1694.256,4487.976,-7550.4
1700151403.8459268,3034.04,2012.68,-17685.36,7573.084,3583.772,-18938.92,435.58,-3259.34,30588.8,1517.02,4304.732,-7811.76
1700151403.857299,3109.14,2087.78,-17569.2,7612.136,3622.824,-18895.36,546.728,-3151.196,30772.719999999998,1766.352,4557.068,-7439.08
1700151403.868814,3250.328,2234.976,-17370.76,7606.128,3622.824,-18890.52,681.908,-3016.016,31034.079999999998,1550.064,4346.788,-7763.36
1700151403.8801,3397.524,2373.16,-17148.12,7612.136,3622.824,-18895.36,618.824,-3085.108,30903.399999999998,1619.156,4412.876,-7656.88
1700151403.8912501,3508.672,2478.3,-17002.92,7762.336,3767.016,-18682.399999999998,684.912,-3019.02,31024.399999999998,1514.016,4304.732,-7811.76
1700151403.902812,3250.328,2231.972,-17361.079999999998,7464.94,3478.632,-19098.64,474.632,-3220.288,30646.879999999997,1480.972,4271.688,-7869.84
1700151403.913998,3433.572,2412.212,-17099.72,7870.48,3875.16,-18522.68,684.912,-3019.02,31034.079999999998,1658.208,4451.928,-7598.8
1700151403.9252596,3325.428,2301.064,-17254.6,7687.236,3691.916,-18788.88,618.824,-3085.108,30903.399999999998,1517.02,4310.74,-7811.76
1700151403.936607,3325.428,2301.064,-17249.76,7573.084,3592.784,-18943.76,618.824,-3085.108,30908.239999999998,1408.876,4202.5960000000005,-7976.32
1700151403.9478843,3325.428,2298.06,-17264.28,7684.232,3691.916,-18784.04,507.676,-3187.244,30709.8,1586.112,4379.832,-7705.28
1700151403.9592543,3466.616,2445.256,-17051.32,7537.036,3550.728,-18992.16,474.632,-3223.292,30642.04,1691.252,4484.972,-7545.5599999999995
1700151403.9705777,3289.38,2265.016,-17317.52,7756.328,3764.012,-18682.399999999998,366.488,-3325.428,30453.28,1477.968,4271.688,-7874.679999999999
1700151403.9816918,3145.188,2123.828,-17520.8,7606.128,3622.824,-18890.52,796.06,-2907.872,31222.84,1553.068,4337.776,-7758.5199999999995
1700151403.992926,3508.672,2478.3,-16993.239999999998,7609.132,3622.824,-18900.2,793.056,-2910.876,31227.68,1553.068,4340.78,-7758.5199999999995
1700151404.0040483,3397.524,2373.16,-17143.28,7870.48,3872.156,-18527.52,609.812,-3085.108,30903.399999999998,1730.304,4521.02,-7487.48
1700151404.0152483,3502.664,2478.3,-16993.239999999998,7648.184,3655.868,-18842.12,648.864,-3049.06,30976.0,1583.108,4376.828,-7705.28
1700151404.0265393,3397.524,2370.156,-17148.12,7606.128,3622.824,-18890.52,823.096,-2880.836,31280.92,1372.828,4157.536,-8034.4
1700151404.0376437,3505.668,2481.304,-16988.399999999998,7720.28,3730.968,-18735.64,582.776,-3112.144,30835.64,1444.924,4229.632,-7918.24
1700151404.0490117,3328.432,2301.064,-17254.6,7603.124,3622.824,-18900.2,612.816,-3088.112,30898.559999999998,1514.016,4304.732,-7806.92
1700151404.0603786,3472.624,2442.252,-17041.64,7537.036,3544.72,-18997.0,684.912,-3013.012,31029.239999999998,1622.16,4415.88,-7647.2
1700151404.0715933,3469.62,2442.252,-17041.64,7684.232,3694.92,-18784.04,612.816,-3085.108,30903.399999999998,1586.112,4379.832,-7700.44
1700151404.0863807,3364.48,2337.112,-17201.36,7831.428,3836.108,-18580.76,612.816,-3085.108,30903.399999999998,1366.82,4157.536,-8034.4
1700151404.0939615,3328.432,2301.064,-17254.6,7500.988,3511.676,-19045.399999999998,754.004,-2946.924,31164.76,1550.064,4340.78,-7753.679999999999
1700151404.1052468,3358.472,2337.112,-17186.84,7609.132,3622.824,-18900.2,645.86,-3049.06,30961.48,1766.352,4557.068,-7419.719999999999
1700151404.1165314,3145.188,2123.828,-17511.12,7723.284,3727.964,-18740.48,612.816,-3082.104,30903.399999999998,1658.208,4448.924,-7589.12
1700151404.1278045,3505.668,2481.304,-16993.239999999998,7792.376,3803.064,-18634.0,648.864,-3046.056,30961.48,1694.256,4487.976,-7526.2
1700151404.1391757,3250.328,2231.972,-17361.079999999998,7684.232,3691.916,-18788.88,684.912,-3016.016,31038.92,1444.924,4232.636,-7927.92
1700151404.1504507,3361.476,2337.112,-17196.52,7576.088,3580.768,-18938.92,826.1,-2874.828,31290.6,1589.116,4373.824,-7700.44
1700151404.1618044,3433.572,2409.208,-17090.04,7606.128,3622.824,-18895.36,720.96,-2979.968,31092.16,1658.208,4448.924,-7598.8
1700151404.172805,3364.48,2337.112,-17196.52,7609.132,3619.82,-18885.68,576.768,-3118.152,30835.64,1622.16,4409.872,-7642.36
1700151404.18409,3328.432,2298.06,-17254.6,7573.084,3586.776,-18943.76,757.008,-2949.928,31159.92,1480.972,4268.684,-7860.16
1700151404.1953063,3433.572,2409.208,-17090.04,7681.228,3691.916,-18788.88,612.816,-3085.108,30903.399999999998,1520.0240000000001,4304.732,-7806.92
1700151404.20661,3286.376,2265.016,-17307.84,7723.284,3730.968,-18730.8,787.048,-2910.876,31227.68,1520.0240000000001,4301.728,-7806.92
1700151404.2178023,3400.528,2373.16,-17133.6,7612.136,3619.82,-18895.36,471.628,-3220.288,30642.04,1375.832,4163.544,-8024.719999999999
1700151404.2288854,3463.612,2448.26,-17041.64,7645.18,3658.872,-18842.12,645.86,-3049.06,30971.16,1766.352,4554.064,-7419.719999999999
1700151404.2404006,3433.572,2409.208,-17085.2,7648.184,3658.872,-18837.28,684.912,-3016.016,31024.399999999998,1625.164,4409.872,-7637.5199999999995
1700151404.251731,3505.668,2484.308,-16978.72,7684.232,3694.92,-18788.88,510.68,-3181.236,30700.12,1514.016,4301.728,-7806.92
1700151404.2629237,3574.76,2550.396,-16877.079999999998,7684.232,3691.916,-18793.72,612.816,-3085.108,30898.559999999998,1444.924,4232.636,-7908.5599999999995
1700151404.274135,3433.572,2412.212,-17080.36,7648.184,3655.868,-18842.12,684.912,-3016.016,31019.559999999998,1586.112,4373.824,-7695.599999999999
1700151404.2854478,3289.38,2268.02,-17303.0,7609.132,3619.82,-18890.52,579.772,-3115.148,30840.48,1556.072,4343.784,-7753.679999999999
1700151404.2966087,3325.428,2301.064,-17254.6,7534.032,3550.728,-18992.16,717.956,-2979.968,31087.32,1556.072,4337.776,-7753.679999999999
1700151404.3079214,3361.476,2337.112,-17196.52,7870.48,3872.156,-18527.52,474.632,-3220.288,30642.04,1586.112,4373.824,-7700.44
1700151404.3191175,3076.096,2051.732,-17607.92,7425.888,3439.58,-19151.88,720.96,-2979.968,31087.32,1556.072,4340.78,-7744.0
1700151404.3303456,3328.432,2301.064,-17249.76,7573.084,3586.776,-18938.92,717.956,-2976.964,31092.16,1622.16,4412.876,-7632.679999999999
1700151404.3416169,3508.672,2481.304,-16983.56,7795.38,3800.06,-18629.16,504.672,-3187.244,30719.48,1553.068,4340.78,-7739.16
1700151404.3527987,3505.668,2481.304,-16983.56,7792.376,3806.068,-18624.32,681.908,-3013.012,31024.399999999998,1589.116,4376.828,-7700.44
1700151404.364172,3433.572,2409.208,-17080.36,7537.036,3547.724,-18992.16,648.864,-3049.06,30961.48,1553.068,4337.776,-7748.84
1700151404.3755822,3430.568,2409.208,-17085.2,7684.232,3691.916,-18784.04,684.912,-3013.012,31029.239999999998,1444.924,4229.632,-7913.4
1700151404.3868728,3145.188,2123.828,-17506.28,7831.428,3836.108,-18571.079999999998,717.956,-2979.968,31087.32,1514.016,4301.728,-7797.24
1700151404.3979976,3466.616,2448.26,-17027.12,7573.084,3583.772,-18938.92,576.768,-3112.144,30825.96,1661.212,4448.924,-7584.28
1700151404.4093637,3292.384,2265.016,-17298.16,7534.032,3550.728,-18992.16,543.724,-3151.196,30767.879999999997,1414.884,4193.584,-7966.639999999999
1700151404.4207242,3433.572,2409.208,-17080.36,7537.036,3544.72,-18987.32,609.812,-3082.104,30898.559999999998,1586.112,4370.82,-7685.92
1700151404.4320447,3469.62,2445.256,-17031.96,7687.236,3694.92,-18788.88,504.672,-3187.244,30714.64,1444.924,4229.632,-7913.4
1700151404.4430847,3544.72,2514.348,-16925.48,7573.084,3586.776,-18943.76,717.956,-2979.968,31092.16,1444.924,4229.632,-7908.5599999999995
1700151404.4544926,3325.428,2298.06,-17240.079999999998,7687.236,3691.916,-18788.88,501.668,-3187.244,30709.8,1661.212,4448.924,-7589.12
1700151404.465813,3292.384,2265.016,-17293.32,7606.128,3619.82,-18895.36,687.916,-3013.012,31029.239999999998,1625.164,4409.872,-7632.679999999999
1700151404.4773376,3217.284,2195.924,-17399.8,7534.032,3547.724,-18992.16,501.668,-3184.24,30700.12,1628.168,4406.868,-7632.679999999999
1700151404.4885302,3394.52,2373.16,-17133.6,7537.036,3547.724,-18992.16,612.816,-3082.104,30903.399999999998,1556.072,4340.78,-7744.0
1700151404.4998705,3181.236,2159.876,-17448.2,7645.18,3658.872,-18837.28,681.908,-3013.012,31034.079999999998,1733.308,4518.016,-7472.96
1700151404.5111973,3469.62,2445.256,-17027.12,7606.128,3619.82,-18890.52,606.808,-3082.104,30903.399999999998,1517.02,4301.728,-7802.08
1700151404.52243,3469.62,2442.252,-17027.12,7609.132,3622.824,-18890.52,579.772,-3121.156,30835.64,1628.168,4409.872,-7627.84
1700151404.5336077,3328.432,2301.064,-17235.239999999998,7687.236,3691.916,-18784.04,645.86,-3049.06,30956.64,1517.02,4301.728,-7792.4
1700151404.5449924,3400.528,2373.16,-17123.92,7609.132,3619.82,-18895.36,784.044,-2907.872,31218.0,1589.116,4373.824,-7685.92
1700151404.55612,3295.388,2265.016,-17288.48,7795.38,3800.06,-18634.0,573.764,-3115.148,30830.8,1520.0240000000001,4301.728,-7797.24
1700151404.567489,3472.624,2448.26,-17017.44,7648.184,3655.868,-18837.28,501.668,-3187.244,30700.12,1559.076,4340.78,-7739.16
1700151404.5792537,3724.96,2694.588,-16649.6,7570.08,3583.772,-18938.92,681.908,-3013.012,31029.239999999998,1661.212,4448.924,-7579.44
1700151404.590047,3544.72,2514.348,-16915.8,7606.128,3619.82,-18895.36,609.812,-3079.1,30898.559999999998,1520.0240000000001,4298.724,-7792.4
1700151404.6012871,3577.764,2550.396,-16862.56,7831.428,3839.112,-18571.079999999998,576.768,-3115.148,30825.96,1736.312,4515.012,-7463.28
1700151404.6126525,3433.572,2406.204,-17075.52,7606.128,3619.82,-18895.36,540.72,-3151.196,30767.879999999997,1661.212,4445.92,-7569.76
1700151404.6238706,3184.24,2159.876,-17448.2,7681.228,3691.916,-18779.2,507.676,-3187.244,30704.96,1450.932,4229.632,-7898.88
1700151404.6360002,3361.476,2340.116,-17182.0,7497.984,3514.68,-19045.399999999998,612.816,-3082.104,30898.559999999998,1411.88,4193.584,-7956.96
1700151404.6463323,3325.428,2301.064,-17235.239999999998,7687.236,3691.916,-18788.88,720.96,-2976.964,31087.32,1664.216,4445.92,-7579.44
1700151404.657609,3367.484,2337.112,-17191.68,7389.84,3400.528,-19205.12,757.008,-2943.92,31155.079999999998,1523.028,4298.724,-7792.4
1700151404.6689253,3148.192,2123.828,-17491.76,7537.036,3550.728,-18987.32,717.956,-2979.968,31087.32,1586.112,4370.82,-7690.76
1700151404.6800752,3361.476,2337.112,-17182.0,7609.132,3619.82,-18880.84,540.72,-3154.2,30763.04,1625.164,4406.868,-7623.0
1700151404.6914504,3256.336,2231.972,-17341.72,7681.228,3691.916,-18784.04,757.008,-2943.92,31145.399999999998,1589.116,4370.82,-7685.92
1700151404.702608,3220.288,2198.928,-17390.12,7461.936,3475.628,-19098.64,711.948,-2976.964,31087.32,1523.028,4298.724,-7792.4
1700151404.7139242,3364.48,2334.108,-17177.16,7606.128,3619.82,-18880.84,609.812,-3085.108,30898.559999999998,1628.168,4406.868,-7623.0
1700151404.725256,3292.384,2265.016,-17283.64,7684.232,3688.912,-18779.2,429.572,-3250.328,30564.6,1523.028,4304.732,-7792.4
1700151404.7364476,3469.62,2445.256,-17017.44,7687.236,3691.916,-18779.2,609.812,-3079.1,30893.719999999998,1736.312,4518.016,-7458.44
1700151404.7475648,3508.672,2484.308,-16969.04,7500.988,3511.676,-19050.239999999998,754.004,-2937.912,31145.399999999998,1486.98,4262.676,-7850.48
1700151404.7588782,3397.524,2376.164,-17128.76,7606.128,3622.824,-18895.36,504.672,-3187.244,30690.44,1523.028,4298.724,-7782.719999999999
1700151404.7702298,3370.488,2340.116,-17172.32,7648.184,3655.868,-18837.28,606.808,-3082.104,30898.559999999998,1625.164,4409.872,-7618.16
1700151404.7815638,3217.284,2195.924,-17380.44,7534.032,3547.724,-18997.0,501.668,-3187.244,30700.12,1450.932,4229.632,-7894.04
1700151404.7930286,3433.572,2412.212,-17061.0,7942.576,3947.256,-18425.88,501.668,-3178.232,30695.28,1661.212,4442.916,-7574.599999999999
1700151404.8043697,3364.48,2340.116,-17172.32,7461.936,3478.632,-19103.48,642.856,-3046.056,30966.32,1520.0240000000001,4304.732,-7782.719999999999
1700151404.8156416,3364.48,2340.116,-17177.16,7645.18,3655.868,-18837.28,678.904,-3016.016,31019.559999999998,1628.168,4406.868,-7618.16
1700151404.826905,3145.188,2126.832,-17482.079999999998,7687.236,3691.916,-18784.04,714.952,-2979.968,31087.32,1625.164,4412.876,-7618.16
1700151404.8381534,3220.288,2201.932,-17385.28,7609.132,3619.82,-18890.52,754.004,-2946.924,31155.079999999998,1625.164,4406.868,-7623.0
1700151404.8495247,3436.576,2409.208,-17061.0,7645.18,3652.864,-18837.28,754.004,-2943.92,31150.239999999998,1664.216,4445.92,-7564.92
1700151404.8607984,3361.476,2337.112,-17172.32,7795.38,3797.056,-18629.16,714.952,-2976.964,31077.64,1808.408,4590.112,-7347.12
