t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1700150836.712154,5461.272,4854.464,15662.24,5461.272,5220.952,-3000.7999999999997,4385.84,5875.824,-4757.72,4367.816,6446.584,-4844.84
1700150836.7233412,5241.98,4638.176,15308.92,5752.66,5521.352,-2555.52,4310.74,5803.728,-4869.04,4692.248,6780.028,-4336.639999999999
1700150836.7347386,5205.932,4602.128,15241.16,5641.512,5407.2,-2724.92,4313.744,5800.724,-4873.88,4298.724,6377.492,-4951.32
1700150836.746207,5422.22,4818.416,15609.0,5968.948,5737.64,-2216.72,4346.788,5839.776,-4815.8,4295.72,6377.492,-4951.32
1700150836.7574959,5205.932,4605.132,15284.72,5827.76,5590.444,-2482.92,4127.496,5623.488,-5169.12,4361.808,6455.5960000000005,-4883.5599999999995
1700150836.7687926,5208.936,4587.108,15313.76,5797.72,5563.408,-2555.52,4283.704,5800.724,-4985.2,4391.848,6527.692,-4893.24
1700150836.7801728,5356.132,4719.284,15570.279999999999,5545.384,5317.08,-2947.56,4400.86,5929.896,-4844.84,4421.888,6581.764,-4864.2
1700150836.791294,5428.228,4791.38,15715.48,5839.776,5617.48,-2526.48,4190.58,5731.632,-5203.0,4493.984,6671.884,-4791.599999999999
1700150836.8025308,5247.988,4602.128,15449.279999999999,5770.684,5548.388,-2647.48,4418.884,5977.96,-4902.92,4527.028,6722.952,-4772.24
1700150836.8136938,5359.136,4704.264,15657.4,5806.732,5593.448,-2618.44,4274.692,5851.792,-5154.599999999999,4310.74,6515.676,-5140.08
1700150836.8251307,5476.292,4806.4,15870.359999999999,5734.636,5527.36,-2729.7599999999998,4527.028,6119.148,-4786.76,4412.876,6635.836,-5014.24
1700150836.8363347,5413.208,4728.296,15792.92,6119.148,5935.904,-2115.08,4451.928,6053.06,-4917.44,4545.052,6792.044,-4820.639999999999
1700150836.8475573,5392.18,4692.248,15773.56,5923.888,5755.664,-2400.64,4623.156,6248.32,-4660.92,4499.992,6762.004,-4917.44
1700150836.8586192,5686.572,4974.624,16296.279999999999,5554.396,5392.18,-2976.6,4319.752,5953.928,-5120.72,4533.036,6804.06,-4902.92
1700150836.8699691,5590.444,4872.488,16155.92,5620.484,5467.28,-2894.3199999999997,4244.652,5884.836,-5261.08,4524.024,6813.072,-4927.12
1700150836.881338,5482.3,4767.348,16030.08,5806.732,5650.524,-2676.52,4614.144,6254.328,-4733.5199999999995,4379.832,6671.884,-5173.96
1700150836.8927448,5488.308,4761.34,16073.64,5737.64,5566.412,-2841.08,4169.552,5821.752,-5430.48,4524.024,6816.076,-4980.36
1700150836.9040353,5491.312,4767.348,16107.52,5491.312,5314.076,-3291.2,4427.896,6083.1,-5067.48,4451.928,6743.98,-5111.04
1700150836.9152842,5269.016,4545.052,15783.24,5749.656,5572.42,-2947.56,4397.856,6056.064,-5149.76,4379.832,6674.888,-5241.72
1700150836.92675,5419.216,4698.256,16059.119999999999,5569.416,5383.168,-3281.52,4436.908,6095.116,-5115.88,4196.588,6491.644,-5541.8
1700150836.9380083,5389.176,4665.212,16078.48,5758.668,5557.4,-3102.44,4617.148,6275.356,-4873.88,4226.628,6524.688,-5522.44
1700150836.949408,5473.288,4746.32,16281.76,5866.812,5653.528,-3054.04,4539.044,6197.252,-5019.08,4545.052,6846.116,-5052.96
1700150836.9606915,5515.344,4800.392,16431.8,5911.872,5674.556,-3121.7999999999997,4283.704,5929.896,-5430.48,4515.012,6801.056,-5154.599999999999
1700150836.9719646,5557.4,4845.452,16586.68,5809.736,5545.384,-3412.2,4244.652,5887.84,-5527.28,4292.716,6572.752,-5527.28
1700150836.983328,5425.224,4719.284,16460.84,5821.752,5524.356,-3567.08,4542.048,6182.232,-5144.92,4358.804,6647.852,-5469.2
1700150836.9947314,5440.244,4743.316,16577.0,5725.624,5386.172,-3891.3599999999997,4334.772,5962.94,-5536.96,4463.944,6759.0,-5372.4
1700150837.005974,5503.328,4794.384,16765.76,5839.776,5476.292,-3847.7999999999997,4557.068,6191.244,-5280.44,4307.736,6629.828,-5677.32
1700150837.0175602,5455.264,4737.308,16775.44,5872.82,5500.324,-3920.4,4310.74,5956.932,-5754.76,4253.664,6608.8,-5832.2
1700150837.0287383,5437.24,4710.272,16852.88,5803.728,5416.212,-4147.88,4469.952,6146.184,-5624.08,4157.536,6575.756,-6064.5199999999995
1700150837.039972,5791.712,5043.716,17535.32,5890.844,5476.292,-4186.599999999999,4313.744,6011.004,-6035.48,4100.46,6581.764,-6258.12
1700150837.0511954,5491.312,4734.304,17143.28,5830.764,5389.176,-4467.32,4572.088,6299.388,-5851.5599999999995,4400.86,6960.268,-5904.8
1700150837.0625763,5665.544,4896.52,17530.48,5851.792,5371.152,-4622.2,4611.14,6374.488,-6016.12,4229.632,6867.144,-6287.16
1700150837.0738926,5836.772,5049.724,17912.84,5872.82,5359.136,-4772.24,4439.912,6230.296,-6514.639999999999,4301.728,7023.352,-6262.96
1700150837.0853827,5719.616,4923.556,17811.2,5629.496,5091.78,-5314.32,4731.3,6560.736,-6267.8,4118.484,6927.224,-6616.28
