t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1700582696.3031027,5353.128,5124.824,16272.08,5965.944,5536.372,-2966.92,4010.34,5545.384,-5183.639999999999,4178.564,6074.088,-5212.68
1700582696.3145506,5211.94,4977.628,16025.24,5965.944,5536.372,-2971.7599999999998,4190.58,5731.632,-4907.76,4136.508,6041.044,-5275.599999999999
1700582696.3258576,5356.132,5121.82,16272.08,5893.848,5464.276,-3078.24,4157.536,5692.58,-4961.0,4139.512,6038.04,-5275.599999999999
1700582696.3373358,5244.984,5013.676,16088.16,5896.852,5464.276,-3078.24,4157.536,5692.58,-4961.0,4028.364,5923.888,-5440.16
1700582696.3485906,5320.084,5085.772,16209.16,5998.988,5569.416,-2913.68,4262.676,5800.724,-4801.28,4394.852,6293.38,-4883.5599999999995
1700582696.360179,5284.036,5049.724,16146.24,6218.28,5788.708,-2574.88,4265.68,5797.72,-4801.28,4250.66,6149.188,-5111.04
1700582696.3716714,5353.128,5118.816,16267.24,5851.792,5425.224,-3131.48,4370.82,5911.872,-4627.04,4286.708,6188.24,-5052.96
1700582696.3833573,5464.276,5229.964,16451.16,6068.08,5647.52,-2797.52,4226.628,5764.676,-4849.68,4034.372,5932.9,-5440.16
1700582696.397006,5392.18,5157.868,16325.32,6038.04,5608.468,-2860.44,4082.436,5614.476,-5072.32,4286.708,6191.244,-5052.96
1700582696.406033,5247.988,5013.676,16088.16,5818.748,5389.176,-3194.4,4013.344,5545.384,-5188.48,4142.516,6038.04,-5275.599999999999
1700582696.4175446,5464.276,5229.964,16446.32,6001.992,5572.42,-2913.68,4085.44,5617.48,-5067.48,4286.708,6185.236,-5052.96
1700582696.4288132,5205.932,4980.632,16030.08,6035.036,5605.464,-2855.6,4082.436,5620.484,-5072.32,4064.412,5965.944,-5391.76
1700582696.4401593,5425.224,5193.916,16393.079999999998,5821.752,5392.18,-3184.72,3968.284,5506.332,-5241.72,4211.608,6116.144,-5169.12
1700582696.45151,5175.892,4944.584,15962.32,5965.944,5536.372,-2971.7599999999998,3977.296,5509.336,-5246.5599999999995,4355.8,6257.332,-4941.639999999999
1700582696.462876,5467.28,5229.964,16446.32,5782.7,5353.128,-3247.64,4157.536,5692.58,-4961.0,4214.612,6110.136,-5164.28
1700582696.4743688,5467.28,5229.964,16456.0,6004.996,5569.416,-2913.68,4010.34,5548.388,-5188.48,4322.756,6221.284,-4994.88
1700582696.4857454,5317.08,5085.772,16209.16,6035.036,5605.464,-2865.2799999999997,4010.34,5545.384,-5188.48,4070.42,5965.944,-5382.08
1700582696.498185,5503.328,5266.012,16514.079999999998,5893.848,5464.276,-3083.08,3899.192,5431.232,-5353.04,4067.416,5965.944,-5382.08
1700582696.5082273,5356.132,5124.824,16272.08,5965.944,5533.368,-2966.92,4262.676,5800.724,-4796.44,4328.764,6221.284,-4999.72
1700582696.5193908,5647.52,5416.212,16746.399999999998,6001.992,5569.416,-2913.68,4121.488,5650.524,-5019.08,4253.664,6152.192,-5101.36
1700582696.5307505,5139.844,4905.532,15909.08,6035.036,5605.464,-2855.6,3932.236,5473.288,-5294.96,4289.712,6185.236,-5057.8
1700582696.5421147,5389.176,5157.868,16335.0,5998.988,5572.42,-2918.52,4373.824,5911.872,-4627.04,4028.364,5926.892,-5445.0
1700582696.553552,5350.124,5121.82,16272.08,5968.948,5533.368,-2962.08,4154.532,5695.584,-4961.0,4214.612,6110.136,-5159.44
1700582696.5647418,5500.324,5266.012,16509.239999999998,5854.796,5428.228,-3141.16,4262.676,5800.724,-4806.12,4325.76,6224.288,-4999.72
1700582696.5761027,5503.328,5263.008,16514.079999999998,5926.892,5497.32,-3025.0,4121.488,5653.528,-5019.08,4070.42,5965.944,-5386.92
1700582696.587264,5467.28,5232.968,16456.0,6004.996,5572.42,-2913.68,4298.724,5836.772,-4743.2,4139.512,6041.044,-5280.44
1700582696.598683,5205.932,4980.632,16030.08,5818.748,5389.176,-3194.4,4010.34,5542.38,-5188.48,4139.512,6038.04,-5280.44
1700582696.6101844,5389.176,5157.868,16330.16,5962.94,5536.372,-2966.92,3977.296,5506.332,-5241.72,4361.808,6257.332,-4941.639999999999
1700582696.6215873,5278.028,5049.724,16146.24,5965.944,5536.372,-2966.92,4190.58,5728.628,-4907.76,4286.708,6188.24,-5052.96
1700582696.6330004,5175.892,4941.58,15967.16,6038.04,5605.464,-2845.92,4295.72,5839.776,-4738.36,4325.76,6224.288,-4994.88
1700582696.6445193,5136.84,4905.532,15909.08,6038.04,5605.464,-2855.6,4334.772,5872.82,-4694.8,4214.612,6110.136,-5169.12
1700582696.6583965,5539.376,5305.064,16572.16,5968.948,5533.368,-2966.92,4013.344,5548.388,-5183.639999999999,4253.664,6152.192,-5101.36
1700582696.667304,5425.224,5193.916,16397.92,5785.704,5353.128,-3247.64,3866.148,5395.184,-5406.28,4142.516,6038.04,-5270.76
1700582696.6786277,5353.128,5121.82,16272.08,5848.788,5428.228,-3136.3199999999997,4337.776,5869.816,-4685.12,4250.66,6146.184,-5106.2
1700582696.689917,5464.276,5226.96,16456.0,5893.848,5461.272,-3083.08,3938.244,5473.288,-5294.96,4214.612,6110.136,-5164.28
1700582696.7015586,5317.08,5082.768,16209.16,6071.084,5644.516,-2792.68,4298.724,5836.772,-4733.5199999999995,4355.8,6257.332,-4941.639999999999
1700582696.7127526,5281.032,5049.724,16146.24,5890.844,5461.272,-3083.08,4157.536,5695.584,-4961.0,4097.456,5995.984,-5328.84
1700582696.7241042,5425.224,5196.92,16393.079999999998,5890.844,5464.276,-3078.24,4046.388,5581.432,-5125.5599999999995,4247.656,6149.188,-5101.36
1700582696.7353137,5205.932,4980.632,16030.08,6038.04,5605.464,-2860.44,4154.532,5692.58,-4965.84,4136.508,6035.036,-5275.599999999999
1700582696.7466352,5353.128,5121.82,16272.08,5962.94,5533.368,-2966.92,4118.484,5650.524,-5014.24,4100.46,6001.992,-5328.84
1700582696.758116,5320.084,5088.776,16214.0,6074.088,5647.52,-2797.52,3902.196,5431.232,-5357.88,4181.568,6077.092,-5212.68
1700582696.7693028,5353.128,5121.82,16267.24,5965.944,5536.372,-2966.92,4010.34,5548.388,-5183.639999999999,4364.812,6257.332,-4946.48
1700582696.7807484,5350.124,5124.824,16276.92,5998.988,5572.42,-2913.68,4007.336,5545.384,-5178.8,3992.316,5893.848,-5498.24
1700582696.7921076,5356.132,5121.82,16272.08,5818.748,5395.184,-3194.4,4154.532,5692.58,-4965.84,4217.616,6110.136,-5164.28
1700582696.8032873,5281.032,5049.724,16146.24,6182.232,5752.66,-2632.96,4265.68,5800.724,-4801.28,4283.704,6185.236,-5052.96
1700582696.8144274,5464.276,5229.964,16451.16,5926.892,5500.324,-3020.16,4190.58,5728.628,-4898.08,4139.512,6035.036,-5270.76
1700582696.825829,5284.036,5052.728,16146.24,5965.944,5533.368,-2971.7599999999998,3935.24,5467.28,-5294.96,4181.568,6074.088,-5217.5199999999995
1700582696.8372998,5211.94,4974.624,16030.08,6001.992,5569.416,-2913.68,4154.532,5686.572,-4965.84,4139.512,6038.04,-5275.599999999999
1700582696.8560572,5428.228,5193.916,16388.239999999998,5932.9,5500.324,-3025.0,3935.24,5470.284,-5294.96,4178.564,6077.092,-5212.68
1700582696.8872886,5353.128,5124.824,16272.08,5962.94,5533.368,-2962.08,4298.724,5836.772,-4738.36,4073.424,5968.948,-5386.92
1700582696.8885875,5467.28,5229.964,16451.16,6035.036,5608.468,-2860.44,4121.488,5656.532,-5023.92,4322.756,6221.284,-4994.88
1700582696.8898087,5464.276,5229.964,16456.0,6001.992,5569.416,-2913.68,4154.532,5686.572,-4961.0,4175.56,6077.092,-5222.36
1700582696.8944738,5317.08,5085.772,16209.16,6185.236,5752.66,-2637.7999999999997,4262.676,5800.724,-4791.599999999999,4253.664,6146.184,-5106.2
1700582696.9057899,5284.036,5052.728,16151.08,5926.892,5497.32,-3029.8399999999997,4259.672,5797.72,-4801.28,4178.564,6074.088,-5212.68
1700582696.9170914,5575.424,5341.112,16635.079999999998,5815.744,5392.18,-3184.72,3977.296,5509.336,-5246.5599999999995,4178.564,6077.092,-5217.5199999999995
1700582696.9284809,5392.18,5154.864,16335.0,5818.748,5389.176,-3194.4,3863.144,5398.188,-5411.12,4214.612,6110.136,-5169.12
1700582696.9397433,5392.18,5160.872,16330.16,5890.844,5461.272,-3073.4,4298.724,5833.768,-4738.36,4034.372,5932.9,-5445.0
1700582696.951094,5247.988,5013.676,16088.16,5962.94,5539.376,-2971.7599999999998,4193.584,5731.632,-4902.92,4031.368,5926.892,-5440.16
1700582696.9625163,5317.08,5085.772,16209.16,5965.944,5533.368,-2966.92,4157.536,5695.584,-4961.0,4136.508,6041.044,-5275.599999999999
1700582696.973714,5281.032,5052.728,16151.08,5893.848,5461.272,-3078.24,4010.34,5545.384,-5183.639999999999,3995.32,5893.848,-5493.4
1700582697.0006561,5178.896,4944.584,15967.16,5854.796,5428.228,-3136.3199999999997,4082.436,5617.48,-5072.32,4214.612,6116.144,-5164.28
1700582697.0020099,5284.036,5052.728,16151.08,5926.892,5497.32,-3029.8399999999997,4160.54,5686.572,-4965.84,4142.516,6038.04,-5275.599999999999
1700582697.0083883,5644.516,5410.204,16756.079999999998,6038.04,5605.464,-2855.6,4229.632,5764.676,-4849.68,4175.56,6074.088,-5212.68
1700582697.0200157,5211.94,4974.624,16030.08,5854.796,5425.224,-3141.16,4013.344,5542.38,-5183.639999999999,4250.66,6149.188,-5111.04
1700582697.0315018,5464.276,5229.964,16451.16,5893.848,5464.276,-3073.4,4010.34,5545.384,-5183.639999999999,4139.512,6041.044,-5280.44
1700582697.0428805,5278.028,5046.72,16151.08,5854.796,5425.224,-3136.3199999999997,4115.48,5653.528,-5023.92,4178.564,6071.084,-5217.5199999999995
1700582697.054313,5211.94,4977.628,16030.08,5965.944,5536.372,-2971.7599999999998,4118.484,5653.528,-5019.08,4214.612,6110.136,-5159.44
1700582697.0657935,5353.128,5124.824,16272.08,5998.988,5569.416,-2913.68,4265.68,5803.728,-4796.44,4250.66,6149.188,-5106.2
1700582697.0771809,5500.324,5266.012,16514.079999999998,6074.088,5647.52,-2797.52,4079.432,5620.484,-5082.0,4283.704,6188.24,-5048.12
1700582697.0885081,5464.276,5232.968,16451.16,5932.9,5494.316,-3025.0,4226.628,5764.676,-4854.5199999999995,4067.416,5965.944,-5391.76
1700582697.0998378,5464.276,5229.964,16446.32,6038.04,5605.464,-2855.6,4157.536,5695.584,-4961.0,4394.852,6293.38,-4883.5599999999995
1700582697.1112125,5353.128,5121.82,16272.08,6035.036,5605.464,-2860.44,4334.772,5872.82,-4685.12,4139.512,6041.044,-5275.599999999999
1700582697.1226773,5536.372,5305.064,16567.32,5962.94,5536.372,-2966.92,4226.628,5761.672,-4854.5199999999995,4178.564,6077.092,-5222.36
1700582697.1343884,5428.228,5190.912,16397.92,6038.04,5605.464,-2855.6,4088.444,5617.48,-5072.32,3995.32,5890.844,-5493.4
1700582697.1457624,5575.424,5341.112,16635.079999999998,6001.992,5566.412,-2913.68,3935.24,5467.28,-5294.96,4214.612,6116.144,-5164.28
1700582697.1573086,5428.228,5193.916,16393.079999999998,5821.752,5392.18,-3184.72,3935.24,5473.288,-5299.8,4358.804,6257.332,-4941.639999999999
1700582697.1687539,5500.324,5266.012,16514.079999999998,5854.796,5425.224,-3136.3199999999997,4085.44,5620.484,-5072.32,4214.612,6116.144,-5173.96
1700582697.1801043,5323.088,5085.772,16214.0,6004.996,5569.416,-2913.68,4079.432,5620.484,-5072.32,4139.512,6038.04,-5275.599999999999
1700582697.1915843,5136.84,4905.532,15913.92,5818.748,5392.18,-3194.4,4016.348,5542.38,-5188.48,4214.612,6110.136,-5164.28
1700582697.2063756,5647.52,5410.204,16756.079999999998,5965.944,5533.368,-2971.7599999999998,3932.236,5470.284,-5299.8,4103.464,6001.992,-5324.0
1700582697.2143104,5244.984,5019.684,16088.16,5962.94,5536.372,-2971.7599999999998,4121.488,5650.524,-5014.24,4139.512,6041.044,-5275.599999999999
1700582697.225756,5175.892,4944.584,15967.16,6038.04,5608.468,-2860.44,4301.728,5833.768,-4738.36,4031.368,5926.892,-5445.0
1700582697.237192,5428.228,5193.916,16393.079999999998,5818.748,5392.18,-3189.56,3968.284,5509.336,-5241.72,4100.46,6004.996,-5333.68
1700582697.2485862,5353.128,5121.82,16276.92,5854.796,5428.228,-3141.16,4187.576,5731.632,-4907.76,4028.364,5926.892,-5440.16
1700582697.259903,5247.988,5013.676,16088.16,6113.14,5683.568,-2744.2799999999997,3935.24,5470.284,-5304.639999999999,4136.508,6038.04,-5280.44
1700582697.271301,5425.224,5190.912,16393.079999999998,5818.748,5389.176,-3184.72,4229.632,5764.676,-4849.68,4217.616,6110.136,-5164.28
1700582697.2827263,5208.936,4977.628,16030.08,5713.608,5284.036,-3363.7999999999997,4013.344,5542.38,-5193.32,4025.36,5932.9,-5440.16
1700582697.2939653,5244.984,5013.676,16093.0,5782.7,5356.132,-3252.48,4154.532,5695.584,-4965.84,4391.848,6293.38,-4883.5599999999995
1700582697.3052843,5317.08,5079.764,16209.16,6035.036,5605.464,-2855.6,4151.528,5683.568,-4956.16,4103.464,6001.992,-5328.84
1700582697.3168774,5281.032,5049.724,16155.92,5962.94,5533.368,-2966.92,3938.244,5470.284,-5299.8,4319.752,6221.284,-4994.88
1700582697.3281736,5314.076,5088.776,16214.0,6038.04,5608.468,-2855.6,4121.488,5656.532,-5033.599999999999,4178.564,6074.088,-5217.5199999999995
1700582697.3395147,5356.132,5121.82,16267.24,5998.988,5569.416,-2913.68,4190.58,5728.628,-4907.76,4217.616,6110.136,-5169.12
1700582697.350903,5350.124,5121.82,16276.92,5674.556,5244.984,-3417.04,4226.628,5764.676,-4849.68,4328.764,6227.292,-4990.04
1700582697.3628855,5208.936,4980.632,16030.08,5854.796,5425.224,-3136.3199999999997,4301.728,5836.772,-4733.5199999999995,4136.508,6038.04,-5275.599999999999
1700582697.373609,5353.128,5121.82,16276.92,6152.192,5719.616,-2681.36,4226.628,5764.676,-4849.68,4136.508,6041.044,-5280.44
1700582697.3851,5503.328,5266.012,16509.239999999998,5848.788,5425.224,-3131.48,4016.348,5548.388,-5188.48,4319.752,6221.284,-4999.72
1700582697.3965,5428.228,5193.916,16397.92,5965.944,5533.368,-2971.7599999999998,3935.24,5470.284,-5299.8,4214.612,6110.136,-5169.12
