t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1700581580.748798,5187.908,5320.084,13561.68,6152.192,5404.196,-1766.6,4626.16,5178.896,-2003.76,5055.732,5497.32,271.03999999999996
1700581580.750661,4974.624,5097.788,13203.52,6371.484,5614.476,-1427.8,4554.064,5106.8,-2115.08,5061.74,5494.316,271.03999999999996
1700581580.7519715,5079.764,5208.936,13387.44,6299.388,5545.384,-1543.96,4692.248,5253.996,-1892.44,5169.884,5602.46,440.44
1700581580.7532437,4974.624,5097.788,13203.52,6227.292,5470.284,-1655.28,4695.252,5250.992,-1897.28,4845.452,5278.028,-67.75999999999999
1700581580.7545836,5263.008,5392.18,13687.52,6227.292,5473.288,-1660.12,4478.964,5031.7,-2226.4,5058.736,5494.316,271.03999999999996
1700581580.7558017,5187.908,5323.088,13566.52,6191.244,5437.24,-1713.36,4626.16,5178.896,-2008.6,4917.548,5344.116,43.56
1700581580.7625165,5007.668,5136.84,13266.44,6008.0,5257.0,-1994.08,4587.108,5142.848,-2061.84,4995.652,5425.224,159.72
1700581580.7737832,5010.672,5133.836,13266.44,6191.244,5437.24,-1713.36,4442.916,5001.66,-2289.3199999999997,5028.696,5458.268,208.12
1700581580.7851648,5043.716,5169.884,13319.68,6152.192,5401.192,-1766.6,4445.92,4995.652,-2289.3199999999997,5022.688,5458.268,212.95999999999998
1700581580.7963555,5193.916,5320.084,13556.84,6191.244,5437.24,-1713.36,4839.444,5398.188,-1669.8,4845.452,5275.024,-72.6
1700581580.8077164,5007.668,5133.836,13266.44,6155.196,5401.192,-1771.44,4478.964,5040.712,-2226.4,4878.496,5308.068,-9.68
1700581580.8190892,5151.86,5284.036,13508.44,6044.048,5290.044,-1936.0,4806.4,5359.136,-1723.04,4986.64,5419.216,159.72
1700581580.8304396,5010.672,5136.84,13266.44,6116.144,5362.14,-1829.52,4554.064,5103.796,-2115.08,5097.788,5527.36,324.28
1700581580.841731,5118.816,5247.988,13445.52,6152.192,5398.188,-1771.44,4518.016,5070.752,-2178.0,4809.404,5235.972,-125.84
1700581580.853006,5305.064,5428.228,13745.6,6152.192,5401.192,-1766.6,4518.016,5067.748,-2173.16,5172.888,5602.46,430.76
1700581580.8644557,5115.812,5247.988,13450.359999999999,6188.24,5434.236,-1713.36,4481.968,5037.708,-2221.56,5064.744,5491.312,266.2
1700581580.875797,5082.768,5211.94,13382.6,6011.004,5253.996,-1989.24,4734.304,5284.036,-1839.2,4989.644,5422.22,159.72
1700581580.887306,4971.62,5100.792,13203.52,6263.34,5506.332,-1602.04,4554.064,5106.8,-2110.24,4950.592,5383.168,101.64
1700581580.8986504,5007.668,5142.848,13271.279999999999,6302.392,5545.384,-1553.6399999999999,4623.156,5181.9,-2008.6,5130.832,5566.412,377.52
1700581580.9343607,5118.816,5247.988,13445.52,6299.388,5542.38,-1548.8,4409.872,4962.608,-2347.4,5025.692,5455.264,217.79999999999998
1700581580.9367301,5184.904,5317.08,13566.52,6014.008,5257.0,-1994.08,4659.204,5217.948,-1950.52,4950.592,5380.164,106.47999999999999
1700581580.9381454,5115.812,5247.988,13445.52,6047.052,5290.044,-1940.84,4692.248,5253.996,-1897.28,4698.256,5130.832,-300.08
1700581580.9438822,5007.668,5136.84,13261.6,6119.148,5368.148,-1824.6799999999998,4554.064,5106.8,-2119.92,5278.028,5713.608,609.84
1700581580.9552321,5007.668,5133.836,13266.44,6191.244,5440.244,-1713.36,4806.4,5359.136,-1727.8799999999999,4917.548,5350.124,38.72
1700581580.9666429,5115.812,5247.988,13445.52,6155.196,5398.188,-1766.6,4551.06,5109.804,-2115.08,4917.548,5350.124,43.56
1700581580.978231,5046.72,5172.888,13324.52,6155.196,5401.192,-1766.6,4731.3,5287.04,-1844.04,4950.592,5383.168,96.8
1700581580.989606,5043.716,5175.892,13324.52,6116.144,5362.14,-1824.6799999999998,4478.964,5028.696,-2231.24,5025.692,5458.268,208.12
1700581581.0007372,4941.58,5064.744,13145.44,6152.192,5401.192,-1761.76,4409.872,4962.608,-2347.4,4953.5960000000005,5386.172,101.64
1700581581.012044,5154.864,5287.04,13498.76,6080.0960000000005,5323.088,-1877.9199999999998,4770.352,5326.092,-1785.96,4770.352,5202.928,-179.07999999999998
1700581581.0233603,5118.816,5250.992,13450.359999999999,5968.948,5220.952,-2047.32,4557.068,5106.8,-2115.08,4848.456,5275.024,-67.75999999999999
1700581581.034708,4974.624,5100.792,13198.68,6155.196,5401.192,-1771.44,4409.872,4959.604,-2347.4,5064.744,5494.316,271.03999999999996
1700581581.045992,5010.672,5133.836,13266.44,6152.192,5401.192,-1771.44,4590.112,5145.852,-2061.84,4920.552,5344.116,38.72
1700581581.1023676,5223.956,5356.132,13624.6,6080.0960000000005,5323.088,-1882.76,4593.116,5142.848,-2066.68,5022.688,5455.264,212.95999999999998
1700581581.103928,5190.912,5320.084,13561.68,6155.196,5404.196,-1771.44,4518.016,5073.756,-2178.0,4842.448,5275.024,-67.75999999999999
1700581581.10544,5013.676,5136.84,13271.279999999999,6044.048,5293.048,-1940.84,4590.112,5142.848,-2061.84,5100.792,5530.364,329.12
1700581581.1068423,5118.816,5247.988,13445.52,6119.148,5362.14,-1824.6799999999998,4590.112,5148.856,-2066.68,5097.788,5530.364,324.28
1700581581.1083198,5118.816,5247.988,13450.359999999999,6119.148,5362.14,-1824.6799999999998,4806.4,5359.136,-1727.8799999999999,4914.544,5344.116,43.56
1700581581.1145165,5043.716,5172.888,13324.52,6266.344,5509.336,-1602.04,4698.256,5253.996,-1897.28,4920.552,5350.124,43.56
1700581581.1258368,5115.812,5247.988,13450.359999999999,6116.144,5368.148,-1824.6799999999998,4442.916,4998.656,-2284.48,4917.548,5353.128,43.56
1700581581.137088,5118.816,5247.988,13440.68,6227.292,5473.288,-1655.28,4478.964,5031.7,-2226.4,4626.16,5058.736,-406.56
1700581581.1483645,5085.772,5211.94,13387.44,6083.1,5326.092,-1882.76,4409.872,4965.612,-2347.4,4989.644,5422.22,159.72
1700581581.1597192,5223.956,5356.132,13619.76,6230.296,5476.292,-1660.12,4692.248,5247.988,-1897.28,4845.452,5278.028,-67.75999999999999
1700581581.171021,5263.008,5392.18,13687.52,6080.0960000000005,5323.088,-1877.9199999999998,4662.208,5214.944,-1945.6799999999998,4845.452,5275.024,-72.6
1700581581.1825972,5263.008,5392.18,13677.84,6080.0960000000005,5323.088,-1877.9199999999998,4484.972,5031.7,-2226.4,4809.404,5238.976,-125.84
1700581581.2334695,5190.912,5323.088,13561.68,5932.9,5178.896,-2110.24,4478.964,5031.7,-2226.4,5028.696,5458.268,212.95999999999998
1700581581.2349968,4899.524,5028.696,13092.199999999999,6119.148,5362.14,-1829.52,4518.016,5073.756,-2178.0,4956.6,5389.176,101.64
1700581581.2368054,5118.816,5247.988,13440.68,6119.148,5359.136,-1819.84,4626.16,5178.896,-2008.6,4839.444,5272.02,-67.75999999999999
1700581581.238984,5082.768,5211.94,13382.6,6299.388,5542.38,-1543.96,4229.632,4779.364,-2623.2799999999997,4917.548,5353.128,48.4
1700581581.2406619,5229.964,5356.132,13624.6,6080.0960000000005,5323.088,-1882.76,4406.868,4959.604,-2347.4,5025.692,5458.268,212.95999999999998
1700581581.2509181,5299.056,5431.232,13745.6,6302.392,5545.384,-1543.96,4554.064,5106.8,-2119.92,4950.592,5389.176,101.64
1700581581.2621546,4866.48,4989.644,13024.44,6152.192,5395.184,-1771.44,4481.968,5031.7,-2231.24,4917.548,5353.128,38.72
1700581581.2735565,5154.864,5284.036,13508.44,6299.388,5545.384,-1548.8,4551.06,5109.804,-2119.92,5100.792,5530.364,329.12
1700581581.284859,5184.904,5320.084,13566.52,6047.052,5290.044,-1936.0,4409.872,4959.604,-2347.4,5169.884,5599.456,440.44
1700581581.3725197,5187.908,5317.08,13571.359999999999,6086.104,5332.1,-1877.9199999999998,4334.772,4887.508,-2458.72,5025.692,5458.268,212.95999999999998
1700581581.3777616,5007.668,5136.84,13271.279999999999,6302.392,5545.384,-1548.8,4587.108,5142.848,-2061.84,4731.3,5166.88,-237.16
1700581581.3790722,5010.672,5136.84,13261.6,6152.192,5401.192,-1766.6,4445.92,4995.652,-2284.48,5022.688,5458.268,212.95999999999998
1700581581.3804011,4968.616,5100.792,13203.52,6080.0960000000005,5323.088,-1882.76,4337.776,4890.512,-2453.88,4989.644,5425.224,164.56
1700581581.3816526,5148.856,5284.036,13508.44,6230.296,5476.292,-1660.12,4659.204,5217.948,-1945.6799999999998,4845.452,5275.024,-72.6
1700581581.3831406,4932.568,5067.748,13145.44,6119.148,5362.14,-1824.6799999999998,4626.16,5184.904,-2003.76,4917.548,5350.124,38.72
1700581581.3846319,5118.816,5247.988,13450.359999999999,6047.052,5290.044,-1936.0,4301.728,4851.46,-2507.12,4917.548,5350.124,48.4
1700581581.3863468,5082.768,5205.932,13382.6,6188.24,5440.244,-1713.36,4587.108,5145.852,-2066.68,4662.208,5094.784,-353.32
1700581581.3880668,5154.864,5281.032,13503.6,5968.948,5217.948,-2047.32,4229.632,4788.376,-2628.12,4917.548,5350.124,43.56
1700581581.398626,5229.964,5362.14,13619.76,6152.192,5404.196,-1766.6,4515.012,5070.752,-2173.16,5022.688,5458.268,208.12
1700581581.4100897,5079.764,5208.936,13382.6,6191.244,5443.248,-1708.52,4331.768,4890.512,-2463.56,4884.504,5308.068,-9.68
1700581581.4214456,5118.816,5247.988,13445.52,6047.052,5290.044,-1936.0,4475.96,5037.708,-2226.4,4878.496,5311.072,-9.68
1700581581.432927,5010.672,5139.844,13271.279999999999,6008.0,5257.0,-1989.24,4659.204,5214.944,-1945.6799999999998,4875.492,5308.068,-14.52
1700581581.4443429,5082.768,5211.94,13382.6,6302.392,5545.384,-1543.96,4551.06,5112.808,-2119.92,4953.5960000000005,5383.168,96.8
1700581581.455674,5010.672,5136.84,13266.44,6152.192,5401.192,-1766.6,4481.968,5031.7,-2226.4,4917.548,5344.116,43.56
1700581581.4671128,5043.716,5172.888,13329.359999999999,6080.0960000000005,5323.088,-1882.76,4481.968,5037.708,-2231.24,4953.5960000000005,5383.168,96.8
1700581581.4785626,5043.716,5169.884,13324.52,5968.948,5220.952,-2052.16,4623.156,5181.9,-2008.6,4884.504,5308.068,-9.68
1700581581.4897969,5151.86,5284.036,13503.6,6083.1,5326.092,-1873.08,4656.2,5211.94,-1945.6799999999998,5022.688,5458.268,212.95999999999998
1700581581.5010579,5076.76,5208.936,13387.44,5935.904,5178.896,-2110.24,4403.864,4959.604,-2342.56,5025.692,5458.268,212.95999999999998
1700581581.512683,5016.68,5136.84,13266.44,6004.996,5253.996,-1984.3999999999999,4626.16,5181.9,-2003.76,5022.688,5461.272,208.12
1700581581.5241344,4863.476,4989.644,13029.279999999999,6155.196,5401.192,-1771.44,4334.772,4887.508,-2458.72,4773.356,5199.924,-183.92
1700581581.5355198,5154.864,5284.036,13508.44,6152.192,5401.192,-1771.44,4515.012,5073.756,-2178.0,5172.888,5602.46,440.44
1700581581.5469673,4944.584,5067.748,13150.279999999999,6152.192,5401.192,-1766.6,4548.056,5112.808,-2119.92,4989.644,5425.224,159.72
1700581581.558524,4899.524,5028.696,13092.199999999999,6116.144,5362.14,-1829.52,4554.064,5109.804,-2115.08,4953.5960000000005,5386.172,96.8
1700581581.5699859,5118.816,5250.992,13445.52,6080.0960000000005,5323.088,-1877.9199999999998,4551.06,5106.8,-2115.08,4878.496,5314.076,-4.84
1700581581.5813148,5115.812,5250.992,13450.359999999999,6155.196,5401.192,-1766.6,4557.068,5106.8,-2119.92,5022.688,5458.268,217.79999999999998
1700581581.5925906,5082.768,5211.94,13377.76,6122.152,5362.14,-1829.52,4229.632,4779.364,-2628.12,5208.936,5644.516,493.68
1700581581.6038082,5115.812,5250.992,13450.359999999999,5896.852,5142.848,-2158.64,4551.06,5112.808,-2115.08,5169.884,5602.46,440.44
1700581581.6154726,5157.868,5284.036,13503.6,6149.188,5398.188,-1771.44,4623.156,5181.9,-2008.6,4911.54,5353.128,43.56
1700581581.626806,5154.864,5284.036,13503.6,6152.192,5404.196,-1771.44,4584.104,5142.848,-2066.68,5022.688,5458.268,208.12
1700581581.6383095,5151.86,5284.036,13508.44,6047.052,5290.044,-1936.0,4481.968,5037.708,-2231.24,5025.692,5458.268,208.12
1700581581.6497145,5013.676,5133.836,13271.279999999999,6008.0,5257.0,-1994.08,4662.208,5214.944,-1950.52,4845.452,5278.028,-67.75999999999999
1700581581.6609595,4974.624,5097.788,13203.52,6335.436,5578.428,-1485.8799999999999,4445.92,4995.652,-2289.3199999999997,4950.592,5386.172,96.8
1700581581.6723125,5118.816,5247.988,13455.199999999999,6299.388,5545.384,-1543.96,4409.872,4962.608,-2347.4,4917.548,5350.124,43.56
1700581581.6837769,5082.768,5208.936,13382.6,6047.052,5290.044,-1940.84,4845.452,5401.192,-1669.8,5094.784,5530.364,324.28
1700581581.6949942,5154.864,5287.04,13508.44,6008.0,5250.992,-1994.08,4554.064,5106.8,-2115.08,4917.548,5353.128,38.72
1700581581.7066329,4938.576,5067.748,13150.279999999999,6044.048,5290.044,-1936.0,4334.772,4890.512,-2458.72,4845.452,5278.028,-72.6
1700581581.7179172,5223.956,5356.132,13619.76,6083.1,5323.088,-1882.76,4695.252,5250.992,-1892.44,5028.696,5455.264,212.95999999999998
1700581581.7291658,5079.764,5211.94,13377.76,6191.244,5437.24,-1708.52,4695.252,5253.996,-1892.44,4917.548,5353.128,43.56
1700581581.7406588,5010.672,5136.84,13271.279999999999,6227.292,5473.288,-1650.44,4406.868,4962.608,-2347.4,5097.788,5533.368,333.96
1700581581.751901,5151.86,5287.04,13498.76,6188.24,5437.24,-1708.52,4518.016,5070.752,-2178.0,4989.644,5422.22,154.88
1700581581.7633145,5082.768,5208.936,13387.44,6116.144,5362.14,-1829.52,4626.16,5181.9,-2008.6,4956.6,5386.172,96.8
1700581581.7746432,5082.768,5205.932,13382.6,6119.148,5362.14,-1829.52,4587.108,5142.848,-2066.68,4917.548,5350.124,43.56
1700581581.7860606,5154.864,5287.04,13503.6,6230.296,5473.288,-1664.96,4623.156,5181.9,-2008.6,5247.988,5680.564,551.76
1700581581.7977588,5305.064,5428.228,13740.76,6116.144,5362.14,-1829.52,4478.964,5037.708,-2231.24,5025.692,5461.272,212.95999999999998
1700581581.8344162,5118.816,5247.988,13445.52,6044.048,5293.048,-1936.0,4587.108,5142.848,-2066.68,4953.5960000000005,5386.172,101.64
1700581581.8358984,5082.768,5208.936,13387.44,6152.192,5401.192,-1766.6,4551.06,5109.804,-2115.08,4917.548,5350.124,43.56
1700581581.8375416,5007.668,5136.84,13266.44,6155.196,5398.188,-1766.6,4548.056,5109.804,-2115.08,4989.644,5422.22,159.72
1700581581.8433068,5187.908,5320.084,13561.68,6047.052,5287.04,-1940.84,4475.96,5040.712,-2231.24,4917.548,5350.124,43.56
1700581581.8546433,4899.524,5028.696,13087.359999999999,6227.292,5473.288,-1655.28,4548.056,5109.804,-2110.24,5022.688,5455.264,208.12
1700581581.866107,5266.012,5392.18,13687.52,6008.0,5257.0,-1984.3999999999999,4554.064,5106.8,-2115.08,4989.644,5425.224,154.88
1700581581.8774354,5079.764,5208.936,13382.6,6080.0960000000005,5329.0960000000005,-1877.9199999999998,4698.256,5253.996,-1897.28,4917.548,5353.128,43.56
1700581581.8888226,5154.864,5284.036,13503.6,6188.24,5434.236,-1708.52,4554.064,5106.8,-2115.08,4917.548,5353.128,43.56
1700581581.900229,5338.108,5467.28,13808.52,6119.148,5362.14,-1824.6799999999998,4662.208,5214.944,-1950.52,4773.356,5202.928,-183.92
1700581581.9115555,5010.672,5136.84,13266.44,6152.192,5401.192,-1771.44,4548.056,5106.8,-2115.08,4914.544,5350.124,38.72
1700581581.9229686,5151.86,5287.04,13503.6,6155.196,5401.192,-1771.44,4554.064,5109.804,-2115.08,4917.548,5344.116,43.56
1700581581.9343917,4938.576,5067.748,13145.44,6152.192,5404.196,-1771.44,4623.156,5178.896,-2003.76,5061.74,5494.316,271.03999999999996
1700581581.9455724,5223.956,5356.132,13624.6,6227.292,5470.284,-1655.28,4551.06,5106.8,-2115.08,4845.452,5275.024,-72.6
1700581581.9572434,4968.616,5097.788,13203.52,6083.1,5326.092,-1877.9199999999998,4262.676,4815.412,-2565.2,5094.784,5530.364,329.12
1700581581.9685757,5079.764,5208.936,13387.44,6191.244,5437.24,-1708.52,4193.584,4746.32,-2681.36,4950.592,5386.172,101.64
1700581581.98009,5079.764,5205.932,13387.44,6230.296,5476.292,-1655.28,4623.156,5175.892,-2003.76,4845.452,5275.024,-67.75999999999999
1700581581.9914467,5079.764,5211.94,13382.6,6083.1,5326.092,-1877.9199999999998,4587.108,5145.852,-2061.84,4920.552,5344.116,48.4
1700581582.0026765,5151.86,5281.032,13503.6,6008.0,5257.0,-1989.24,4695.252,5250.992,-1892.44,4914.544,5350.124,43.56
1700581582.0141294,5229.964,5356.132,13624.6,6011.004,5253.996,-1989.24,4481.968,5031.7,-2226.4,4917.548,5350.124,48.4
1700581582.0253541,5118.816,5247.988,13450.359999999999,6188.24,5437.24,-1708.52,4695.252,5250.992,-1892.44,4953.5960000000005,5386.172,101.64
1700581582.0366,4830.432,4956.6,12966.359999999999,6299.388,5539.376,-1543.96,4590.112,5145.852,-2066.68,4914.544,5350.124,43.56
1700581582.047931,5115.812,5247.988,13445.52,6155.196,5398.188,-1771.44,4590.112,5142.848,-2061.84,4953.5960000000005,5392.18,101.64
1700581582.059149,5115.812,5247.988,13445.52,6194.248,5434.236,-1708.52,4557.068,5106.8,-2119.92,5097.788,5530.364,329.12
1700581582.070799,5079.764,5211.94,13382.6,6116.144,5362.14,-1824.6799999999998,4623.156,5184.904,-2008.6,4881.5,5311.072,-9.68
1700581582.081835,5118.816,5247.988,13450.359999999999,6230.296,5470.284,-1650.44,4698.256,5253.996,-1897.28,5133.836,5566.412,377.52
1700581582.0931282,5115.812,5250.992,13450.359999999999,6080.0960000000005,5323.088,-1882.76,4337.776,4887.508,-2458.72,5172.888,5605.464,445.28
1700581582.1043096,4902.528,5028.696,13087.359999999999,6119.148,5362.14,-1819.84,4629.164,5181.9,-2003.76,4881.5,5308.068,-9.68
1700581582.1159291,5079.764,5208.936,13382.6,6230.296,5473.288,-1655.28,4623.156,5178.896,-2003.76,5025.692,5461.272,208.12
1700581582.1273592,5082.768,5208.936,13382.6,6080.0960000000005,5329.0960000000005,-1877.9199999999998,4551.06,5106.8,-2119.92,5169.884,5605.464,445.28
1700581582.1385512,4866.48,4989.644,13034.119999999999,6152.192,5401.192,-1761.76,4734.304,5290.044,-1834.36,4809.404,5235.972,-135.51999999999998
1700581582.1498759,5046.72,5172.888,13329.359999999999,6152.192,5398.188,-1771.44,4698.256,5253.996,-1897.28,4773.356,5199.924,-188.76
1700581582.1611578,5082.768,5208.936,13382.6,6155.196,5398.188,-1771.44,4695.252,5250.992,-1892.44,4956.6,5386.172,101.64
1700581582.1726482,4977.628,5100.792,13203.52,6149.188,5401.192,-1771.44,4340.78,4887.508,-2458.72,4953.5960000000005,5389.176,96.8
1700581582.1842158,5010.672,5139.844,13266.44,6086.104,5326.092,-1877.9199999999998,4764.344,5323.088,-1781.12,4881.5,5308.068,-14.52
1700581582.1955776,5010.672,5136.84,13261.6,6044.048,5284.036,-1940.84,4370.82,4926.56,-2395.7999999999997,5100.792,5533.368,324.28
1700581582.2069368,5266.012,5395.184,13677.84,5935.904,5184.904,-2105.4,4590.112,5145.852,-2061.84,4989.644,5425.224,159.72
1700581582.2184904,5115.812,5241.98,13450.359999999999,6119.148,5362.14,-1824.6799999999998,4551.06,5106.8,-2119.92,4809.404,5238.976,-125.84
1700581582.2297394,5187.908,5317.08,13561.68,6266.344,5509.336,-1602.04,4551.06,5106.8,-2119.92,4845.452,5275.024,-67.75999999999999
1700581582.2412393,5118.816,5250.992,13445.52,6119.148,5362.14,-1829.52,4698.256,5253.996,-1892.44,5025.692,5458.268,212.95999999999998
1700581582.2526143,5079.764,5205.932,13382.6,6152.192,5401.192,-1766.6,4515.012,5073.756,-2178.0,5022.688,5455.264,208.12
1700581582.2639296,5007.668,5136.84,13266.44,6122.152,5362.14,-1824.6799999999998,4478.964,5037.708,-2231.24,4734.304,5166.88,-242.0
1700581582.2752347,5154.864,5284.036,13503.6,6116.144,5362.14,-1824.6799999999998,4695.252,5253.996,-1892.44,4989.644,5425.224,154.88
1700581582.2865512,5187.908,5323.088,13571.359999999999,6080.0960000000005,5326.092,-1877.9199999999998,4551.06,5106.8,-2119.92,4950.592,5386.172,101.64
1700581582.2978065,5046.72,5169.884,13324.52,5968.948,5217.948,-2047.32,4445.92,4992.648,-2289.3199999999997,4845.452,5275.024,-62.92
1700581582.3092227,5082.768,5211.94,13382.6,5935.904,5181.9,-2110.24,4403.864,4959.604,-2347.4,4917.548,5350.124,43.56
1700581582.3207252,5046.72,5172.888,13324.52,6152.192,5395.184,-1771.44,4478.964,5037.708,-2226.4,4884.504,5311.072,-9.68
1700581582.3320878,4866.48,4992.648,13019.6,6116.144,5359.136,-1824.6799999999998,4118.484,4665.212,-2797.52,5097.788,5530.364,329.12
1700581582.3434782,5115.812,5241.98,13445.52,6227.292,5470.284,-1655.28,4557.068,5109.804,-2115.08,4989.644,5422.22,159.72
1700581582.3547418,5043.716,5172.888,13324.52,6188.24,5437.24,-1713.36,4515.012,5070.752,-2178.0,4878.496,5311.072,-14.52
1700581582.366135,5115.812,5247.988,13445.52,6191.244,5437.24,-1713.36,4773.356,5326.092,-1785.96,4776.36,5202.928,-183.92
1700581582.3774014,5010.672,5139.844,13266.44,6083.1,5326.092,-1882.76,4626.16,5178.896,-2008.6,5133.836,5566.412,382.36
1700581582.3888762,5082.768,5211.94,13382.6,6119.148,5362.14,-1829.52,4554.064,5106.8,-2115.08,4842.448,5272.02,-62.92
1700581582.400272,5013.676,5136.84,13271.279999999999,6080.0960000000005,5326.092,-1882.76,4439.912,4998.656,-2284.48,5025.692,5458.268,212.95999999999998
1700581582.4118073,5082.768,5211.94,13387.44,6230.296,5470.284,-1655.28,4515.012,5070.752,-2178.0,5169.884,5602.46,445.28
1700581582.422911,5013.676,5139.844,13266.44,6011.004,5250.992,-1994.08,4548.056,5109.804,-2115.08,4917.548,5356.132,38.72
1700581582.4342206,5151.86,5284.036,13508.44,5968.948,5214.944,-2047.32,4551.06,5106.8,-2119.92,4953.5960000000005,5386.172,96.8
