t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1702926145.712767,-350.09999999999997,-334.2,-58.08,-325.8,-354.3,-785.5319999999999,-220.79999999999998,-325.8,-639.848,-263.4,-288.9,-659.692,0,0,0,0,0,0,0,0,0,0,0,0
1702926145.7136521,-350.09999999999997,-330.3,-55.176,-330.9,-345.59999999999997,-787.468,-217.5,-330.9,-637.912,-266.09999999999997,-281.4,-657.756,0,0,0,0,0,0,0,0,0,0,0,0
1702926145.714535,-342.59999999999997,-325.2,-59.532,-330.59999999999997,-353.09999999999997,-789.8879999999999,-219.0,-327.59999999999997,-632.1039999999999,-261.3,-283.8,-663.0799999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702926145.7154346,-344.7,-330.0,-60.016,-323.4,-348.9,-786.016,-223.2,-329.7,-646.14,-264.0,-279.0,-664.048,0,0,0,0,0,0,0,0,0,0,0,0
1702926145.7163136,-350.4,-333.3,-50.82,-330.0,-354.0,-787.468,-217.5,-328.8,-633.5559999999999,-265.2,-292.5,-666.952,0,0,0,0,0,0,0,0,0,0,0,0
1702926145.7172375,-343.8,-327.0,-65.34,-330.59999999999997,-357.59999999999997,-785.048,-222.29999999999998,-332.4,-634.524,-260.09999999999997,-284.09999999999997,-662.596,0,0,0,0,0,0,0,0,0,0,0,0
1702926145.718124,-346.5,-324.59999999999997,-68.728,-329.09999999999997,-348.59999999999997,-783.112,-222.6,-326.7,-628.232,-270.0,-283.5,-662.112,0,0,0,0,0,0,0,0,0,0,0,0
1702926145.7190385,-347.7,-327.9,-66.30799999999999,-325.2,-350.4,-790.372,-214.79999999999998,-328.2,-634.04,-264.59999999999997,-294.3,-665.5,0,0,0,0,0,0,0,0,0,0,0,0
1702926145.719924,-339.3,-331.2,-59.048,-325.8,-342.9,-786.9839999999999,-218.4,-327.59999999999997,-634.524,-270.3,-287.7,-658.7239999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702926145.7208402,-346.2,-329.7,-65.824,-327.59999999999997,-356.09999999999997,-787.468,-215.7,-325.5,-636.46,-269.4,-280.5,-659.208,0,0,0,0,0,0,0,0,0,0,0,0
1702926145.721749,-348.3,-331.5,-66.30799999999999,-327.9,-353.4,-783.596,-216.6,-331.2,-633.072,-267.3,-288.3,-655.8199999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702926145.7227826,-346.2,-328.8,-56.144,-320.7,-350.09999999999997,-781.1759999999999,-219.9,-327.3,-646.624,-265.5,-290.7,-660.66,0,0,0,0,0,0,0,0,0,0,0,0
1702926145.726812,-348.0,-330.0,-66.30799999999999,-324.0,-343.2,-782.144,-216.6,-321.3,-633.072,-265.5,-283.5,-668.404,0,0,0,0,0,0,0,0,0,0,0,0
1702926145.7382545,-342.0,-327.3,-65.34,-324.3,-350.4,-784.564,-220.79999999999998,-325.2,-639.364,-265.8,-288.9,-671.792,0,0,0,0,0,0,0,0,0,0,0,0
1702926146.2855265,-344.09999999999997,-330.0,-60.016,-325.5,-341.09999999999997,-787.468,-217.2,-324.59999999999997,-642.752,-264.0,-279.59999999999997,-671.792,0,0,0,0,0,0,0,0,0,0,0,0
1702926146.8864903,-340.2,-327.9,-59.532,-323.7,-354.3,-779.24,-225.29999999999998,-334.5,-635.492,-264.59999999999997,-291.0,-665.5,0,0,0,0,0,0,0,0,0,0,0,0
1702926147.4871109,-343.2,-326.09999999999997,-61.467999999999996,-324.9,-349.2,-787.468,-219.29999999999998,-330.0,-635.976,-273.9,-287.4,-663.564,0,0,0,0,0,0,0,0,0,0,0,0
1702926148.087973,-346.5,-328.2,-60.5,-325.5,-353.7,-780.692,-221.4,-330.0,-642.268,-266.7,-286.5,-672.276,0,0,0,0,0,0,0,0,0,0,0,0
1702926148.6889045,-344.7,-328.5,-58.564,-330.3,-354.59999999999997,-782.144,-219.0,-325.2,-643.236,-267.0,-285.9,-674.212,0,0,0,0,0,0,0,0,0,0,0,0
1702926148.7041154,-342.9,-327.9,-58.08,-327.9,-355.2,-790.856,-216.6,-327.0,-634.524,-269.09999999999997,-288.3,-661.144,0,0,0,0,0,0,0,0,0,0,0,0
1702926148.7053852,-343.8,-336.3,-55.176,-322.8,-351.0,-790.856,-216.29999999999998,-325.8,-642.752,-265.8,-288.0,-662.112,0,0,0,0,0,0,0,0,0,0,0,0
1702926148.7065115,-344.7,-328.5,-64.372,-328.8,-349.8,-782.6279999999999,-224.7,-327.9,-632.1039999999999,-265.2,-287.4,-666.468,0,0,0,0,0,0,0,0,0,0,0,0
1702926148.7076962,-341.7,-327.59999999999997,-59.532,-330.3,-349.8,-787.952,-225.6,-329.7,-641.784,-265.5,-288.59999999999997,-667.92,0,0,0,0,0,0,0,0,0,0,0,0
1702926148.7086966,-348.9,-329.7,-60.016,-329.09999999999997,-349.8,-783.596,-219.9,-330.0,-634.04,-265.8,-289.5,-664.048,0,0,0,0,0,0,0,0,0,0,0,0
1702926148.7098875,-347.4,-335.09999999999997,-53.724,-326.7,-347.09999999999997,-785.048,-222.0,-323.09999999999997,-625.812,-267.3,-281.09999999999997,-666.952,0,0,0,0,0,0,0,0,0,0,0,0
1702926148.7109811,-339.9,-330.9,-55.176,-324.59999999999997,-346.8,-786.9839999999999,-224.1,-326.09999999999997,-645.656,-267.3,-278.09999999999997,-658.7239999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702926148.7119648,-345.3,-322.8,-59.532,-321.3,-344.4,-783.112,-218.1,-327.59999999999997,-640.332,-267.9,-290.09999999999997,-665.016,0,0,0,0,0,0,0,0,0,0,0,0
1702926148.713086,-340.5,-327.9,-65.824,-329.7,-350.7,-789.404,-217.2,-326.4,-628.232,-264.9,-287.09999999999997,-662.596,0,0,0,0,0,0,0,0,0,0,0,0
1702926148.7141712,-347.7,-334.2,-65.824,-325.2,-346.2,-793.276,-216.9,-329.7,-625.812,-269.09999999999997,-290.09999999999997,-665.016,0,0,0,0,0,0,0,0,0,0,0,0
1702926148.7151952,-345.0,-334.5,-67.276,-323.09999999999997,-349.2,-771.496,-219.6,-323.7,-643.72,-269.4,-282.59999999999997,-669.372,0,0,0,0,0,0,0,0,0,0,0,0
1702926148.7162206,-341.4,-324.3,-59.048,-329.09999999999997,-348.3,-787.952,-220.5,-331.5,-634.04,-274.2,-287.7,-664.048,0,0,0,0,0,0,0,0,0,0,0,0
1702926148.7172484,-350.4,-334.8,-60.5,-326.4,-348.9,-782.6279999999999,-218.7,-333.3,-625.812,-270.59999999999997,-287.4,-658.7239999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702926148.7182572,-345.3,-327.9,-62.92,-325.2,-355.8,-782.144,-216.29999999999998,-329.4,-646.624,-264.59999999999997,-284.09999999999997,-659.208,0,0,0,0,0,0,0,0,0,0,0,0
1702926148.719304,-349.5,-330.59999999999997,-69.696,-329.7,-354.3,-787.468,-218.4,-324.9,-637.428,-264.59999999999997,-287.7,-666.468,0,0,0,0,0,0,0,0,0,0,0,0
1702926148.720331,-345.9,-324.59999999999997,-63.403999999999996,-327.0,-346.8,-778.756,-218.1,-327.9,-642.752,-265.2,-290.4,-661.6279999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702926148.7213843,-345.0,-321.3,-61.952,-322.2,-351.3,-784.564,-222.6,-326.09999999999997,-632.588,-269.4,-281.4,-662.112,0,0,0,0,0,0,0,0,0,0,0,0
1702926148.7225535,-348.0,-328.8,-58.564,-323.09999999999997,-351.3,-785.5319999999999,-214.79999999999998,-327.0,-626.78,-265.5,-284.4,-665.5,0,0,0,0,0,0,0,0,0,0,0,0
1702926148.723584,-343.5,-330.59999999999997,-60.5,-327.0,-349.8,-785.5319999999999,-223.79999999999998,-333.3,-636.944,-265.2,-286.2,-661.144,0,0,0,0,0,0,0,0,0,0,0,0
1702926148.7245934,-349.2,-327.9,-55.176,-328.2,-345.3,-782.144,-225.29999999999998,-324.3,-626.2959999999999,-265.5,-284.7,-652.432,0,0,0,0,0,0,0,0,0,0,0,0
1702926148.7256472,-344.4,-328.2,-57.111999999999995,-327.3,-351.9,-778.2719999999999,-219.29999999999998,-329.09999999999997,-648.56,-264.0,-290.09999999999997,-669.856,0,0,0,0,0,0,0,0,0,0,0,0
1702926148.7266533,-347.7,-333.0,-65.824,-329.4,-353.09999999999997,-784.0799999999999,-220.79999999999998,-325.8,-628.716,-268.8,-288.0,-662.112,0,0,0,0,0,0,0,0,0,0,0,0
1702926148.7276747,-340.8,-330.9,-60.016,-326.7,-348.59999999999997,-779.7239999999999,-222.0,-329.4,-643.236,-269.09999999999997,-281.4,-659.208,0,0,0,0,0,0,0,0,0,0,0,0
1702926148.7286804,-343.5,-330.0,-63.403999999999996,-331.2,-350.09999999999997,-786.016,-220.2,-327.9,-646.624,-265.2,-289.5,-664.048,0,0,0,0,0,0,0,0,0,0,0,0
1702926148.7297506,-346.8,-330.0,-57.111999999999995,-323.4,-352.5,-788.4359999999999,-219.0,-326.7,-637.912,-264.3,-282.59999999999997,-668.404,0,0,0,0,0,0,0,0,0,0,0,0
1702926148.7308047,-340.2,-329.09999999999997,-60.983999999999995,-331.2,-350.09999999999997,-784.0799999999999,-219.9,-331.2,-636.944,-268.2,-285.9,-660.66,0,0,0,0,0,0,0,0,0,0,0,0
1702926148.7318637,-342.59999999999997,-331.8,-60.016,-325.8,-350.7,-789.8879999999999,-220.5,-325.2,-635.976,-268.2,-288.59999999999997,-658.7239999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702926148.732942,-348.59999999999997,-330.9,-64.372,-323.4,-345.59999999999997,-795.212,-226.2,-323.09999999999997,-637.912,-261.9,-283.2,-658.24,0,0,0,0,0,0,0,0,0,0,0,0
1702926148.7339861,-345.59999999999997,-327.3,-57.596,-323.4,-354.0,-790.372,-219.29999999999998,-328.5,-645.172,-270.9,-282.0,-649.528,0,0,0,0,0,0,0,0,0,0,0,0
1702926148.735072,-348.9,-333.0,-58.08,-321.9,-351.0,-790.372,-222.6,-324.59999999999997,-637.912,-268.2,-289.8,-655.336,0,0,0,0,0,0,0,0,0,0,0,0
1702926148.7366087,-345.9,-328.2,-57.596,-324.3,-353.09999999999997,-789.8879999999999,-219.0,-324.59999999999997,-633.5559999999999,-267.59999999999997,-281.7,-656.788,0,0,0,0,0,0,0,0,0,0,0,0
1702926148.7377093,-345.59999999999997,-334.2,-49.852,-323.09999999999997,-351.3,-777.304,-221.1,-324.9,-640.332,-266.7,-290.09999999999997,-657.2719999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702926148.7387664,-350.09999999999997,-327.9,-60.983999999999995,-321.59999999999997,-351.9,-795.696,-225.29999999999998,-326.7,-629.684,-269.09999999999997,-290.09999999999997,-664.048,0,0,0,0,0,0,0,0,0,0,0,0
1702926148.7398322,-346.8,-328.2,-51.788,-324.59999999999997,-346.8,-792.792,-222.9,-323.7,-634.04,-264.0,-286.5,-666.468,0,0,0,0,0,0,0,0,0,0,0,0
1702926148.7408922,-345.3,-327.59999999999997,-58.564,-325.5,-348.3,-793.76,-222.0,-326.7,-640.332,-264.0,-289.2,-666.468,0,0,0,0,0,0,0,0,0,0,0,0
1702926148.7419438,-348.9,-333.9,-69.212,-326.4,-351.9,-787.468,-217.5,-324.59999999999997,-638.88,-264.3,-283.5,-669.856,0,0,0,0,0,0,0,0,0,0,0,0
1702926148.7430103,-345.59999999999997,-328.2,-59.048,-334.8,-350.7,-793.76,-218.1,-323.7,-637.428,-266.09999999999997,-290.09999999999997,-662.596,0,0,0,0,0,0,0,0,0,0,0,0
1702926149.8901706,-343.2,-325.5,-68.728,-326.09999999999997,-347.7,-787.952,-216.0,-328.2,-637.912,-258.59999999999997,-286.8,-665.9839999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702926150.49108,-339.59999999999997,-328.5,-51.304,-325.8,-348.59999999999997,-784.0799999999999,-219.6,-325.8,-643.236,-264.59999999999997,-295.2,-661.144,0,0,0,0,0,0,0,0,0,0,0,0
1702926150.5068784,-339.59999999999997,-328.2,-55.66,-325.8,-348.59999999999997,-785.5319999999999,-222.0,-331.2,-649.044,-264.3,-279.9,-661.144,0,0,0,0,0,0,0,0,0,0,0,0
1702926150.5081677,-351.0,-326.09999999999997,-59.532,-331.5,-349.8,-786.5,-216.6,-328.2,-639.364,-268.2,-285.59999999999997,-665.9839999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702926150.5093355,-348.59999999999997,-328.5,-72.6,-327.59999999999997,-350.4,-790.372,-222.29999999999998,-328.2,-645.172,-267.3,-287.4,-659.692,0,0,0,0,0,0,0,0,0,0,0,0
1702926150.5104365,-348.0,-329.09999999999997,-55.176,-323.09999999999997,-352.8,-784.0799999999999,-219.29999999999998,-325.2,-633.072,-263.7,-283.8,-673.728,0,0,0,0,0,0,0,0,0,0,0,0
1702926150.5378861,-345.9,-330.59999999999997,-43.076,-328.5,-351.59999999999997,-786.5,-219.6,-326.4,-635.492,-270.9,-288.3,-661.144,0,0,0,0,0,0,0,0,0,0,0,0
1702926150.5390751,-345.0,-325.2,-71.632,-334.8,-351.0,-785.5319999999999,-211.2,-330.3,-635.008,-264.0,-284.7,-658.24,0,0,0,0,0,0,0,0,0,0,0,0
1702926150.5401757,-346.5,-325.2,-66.792,-326.4,-350.09999999999997,-789.8879999999999,-225.6,-328.2,-626.2959999999999,-268.2,-286.2,-668.404,0,0,0,0,0,0,0,0,0,0,0,0
1702926150.5412726,-345.0,-325.8,-57.111999999999995,-325.2,-350.09999999999997,-791.824,-222.6,-326.09999999999997,-635.492,-270.3,-283.2,-665.5,0,0,0,0,0,0,0,0,0,0,0,0
1702926150.5423222,-342.9,-329.7,-61.952,-332.7,-345.59999999999997,-790.856,-223.79999999999998,-324.3,-630.168,-260.7,-287.7,-669.372,0,0,0,0,0,0,0,0,0,0,0,0
1702926150.5433705,-343.5,-328.5,-61.952,-332.09999999999997,-351.9,-783.596,-223.79999999999998,-329.4,-634.524,-268.8,-283.5,-663.564,0,0,0,0,0,0,0,0,0,0,0,0
1702926150.5444138,-347.7,-328.8,-60.016,-328.8,-348.9,-782.6279999999999,-223.79999999999998,-329.09999999999997,-650.98,-262.8,-285.59999999999997,-672.276,0,0,0,0,0,0,0,0,0,0,0,0
1702926151.1059783,-346.2,-329.7,-63.888,-327.0,-354.0,-776.8199999999999,-218.7,-328.2,-638.88,-260.7,-291.9,-654.852,0,0,0,0,0,0,0,0,0,0,0,0
1702926152.3082783,-348.0,-326.4,-54.208,-325.8,-351.9,-785.048,-216.9,-330.9,-629.684,-266.4,-285.3,-653.884,0,0,0,0,0,0,0,0,0,0,0,0
1702926153.5094173,-334.5,-326.09999999999997,-63.888,-322.2,-348.0,-786.9839999999999,-223.79999999999998,-329.09999999999997,-635.976,-265.5,-289.2,-657.756,0,0,0,0,0,0,0,0,0,0,0,0
1702926154.7116387,-342.59999999999997,-328.2,-55.176,-330.59999999999997,-354.3,-778.756,-217.79999999999998,-329.4,-628.716,-264.59999999999997,-286.5,-662.112,0,0,0,0,0,0,0,0,0,0,0,0
1702926155.911252,-345.3,-328.8,-53.239999999999995,-331.8,-354.9,-779.24,-215.7,-328.2,-639.848,-267.0,-283.2,-668.888,0,0,0,0,0,0,0,0,0,0,0,0
1702926156.9855275,-347.4,-327.59999999999997,-60.016,-321.0,-349.2,-790.372,-216.0,-330.0,-641.784,-268.8,-285.3,-666.468,0,0,0,0,0,0,0,0,0,0,0,0
1702926156.9872751,-348.3,-330.59999999999997,-58.564,-326.09999999999997,-346.5,-777.788,-221.4,-326.4,-637.912,-266.7,-281.09999999999997,-665.016,0.29337338536937985,0.37358975500197306,-0.27145898775317845,0.045237095616556054,0.2891073199000977,0.2560377394592137,-0.1952565270820217,0.5083682571132809,0.048953260554140836,-0.10566879302623382,0.2245163424207473,-0.6322350981505873
1702926156.9901617,-346.8,-331.5,-62.436,-327.0,-349.2,-782.144,-220.2,-328.5,-637.428,-260.7,-284.09999999999997,-663.0799999999999,0.29267644324708564,0.37302133249455266,-0.2697421224044782,0.04523551507565777,0.28999746389726605,0.2530433585933394,-0.19512460129322157,0.508947060556569,0.048854469613792736,-0.10591944360368016,0.22511095425428576,-0.6322960871322827
1702926156.9928284,-347.7,-327.3,-69.212,-324.3,-351.0,-789.8879999999999,-224.1,-326.4,-635.492,-265.8,-288.0,-665.5,0.2930947540838718,0.37567780768064196,-0.26674106653549307,0.04524043179005987,0.29059206848580277,0.24772388031909223,-0.19555347257789685,0.5083682571132809,0.04845773337955536,-0.10570689076156778,0.2258863398147317,-0.6322200521872028
1702926156.9954188,-350.4,-325.5,-62.92,-324.59999999999997,-348.59999999999997,-784.0799999999999,-225.0,-327.9,-634.04,-268.8,-282.9,-672.276,0.29434706234029084,0.37681928460297315,-0.2695276152544814,0.04523985953969292,0.289799471148526,0.2517130255395969,-0.1956524889092493,0.5087816726952565,0.04815852913560717,-0.10557921119880163,0.22487291770295806,-0.6320178528744315
1702926156.9980593,-342.59999999999997,-324.0,-54.208,-320.7,-350.7,-787.468,-222.6,-326.09999999999997,-636.944,-267.3,-287.7,-668.888,0.290718576570733,0.37777188319754323,-0.2733921776166847,0.045247805552565655,0.29049290252520377,0.2493856864332887,-0.19538848366189557,0.5082855832704781,0.04875552146086213,-0.10564329639387546,0.22582659882181597,-0.6321169831733076
1702926157.0007207,-342.9,-333.0,-66.30799999999999,-327.9,-348.3,-779.24,-218.7,-324.0,-629.1999999999999,-269.4,-284.09999999999997,-662.596,0.2908587371056193,0.37207495902943016,-0.2680266940802537,0.045233992848655466,0.289700513957659,0.25503943832006565,-0.19495973746601294,0.5077069529884563,0.047150941777906095,-0.10555343963319061,0.22511095425428576,-0.6323115357324909
1702926157.003278,-348.0,-328.2,-64.856,-327.0,-351.3,-788.92,-217.5,-331.2,-631.62,-268.5,-289.8,-655.336,0.29323409400894773,0.3751077411030482,-0.26866981123183686,0.04523551507565777,0.29069126050545924,0.24838854490447626,-0.19482788121839664,0.5096914587375345,0.04765670582168002,-0.10559206751599598,0.22624512166513186,-0.6325529414095366
1702926157.0058656,-342.3,-330.59999999999997,-63.888,-324.9,-347.7,-784.564,-219.9,-330.3,-637.428,-261.59999999999997,-291.3,-659.692,0.29057836805790394,0.37358975500197306,-0.269098668323463,0.04523929377975599,0.28950267798410895,0.25138049058876477,-0.19509162466549845,0.5094432982404922,0.048854469613792736,-0.10588234592547419,0.22654454645636574,-0.6324059198344794
1702926157.0083542,-346.8,-331.2,-60.5,-325.2,-353.09999999999997,-786.9839999999999,-212.4,-325.2,-640.816,-266.4,-286.8,-664.5319999999999,0.29267644324708564,0.37321075680732807,-0.2706003755183994,0.04523873450886169,0.2912869594001854,0.24971810553077323,-0.19426783913565382,0.5080375802987599,0.04954270667484355,-0.1056815118977684,0.2256474718021961,-0.6322502246122398
1702926157.0109656,-339.3,-328.5,-67.75999999999999,-327.3,-355.2,-784.0799999999999,-217.2,-326.7,-637.428,-270.9,-291.59999999999997,-665.9839999999999,0.28917365130193684,0.3749178184915762,-0.267383779162441,0.04523500118918839,0.2919831243668574,0.2517130255395969,-0.19479492200110238,0.5084509340479854,0.048854469613792736,-0.10548866686090784,0.22660447941152806,-0.6322050867075403
1702926157.013566,-345.3,-328.2,-66.30799999999999,-324.9,-349.5,-788.4359999999999,-222.0,-327.0,-637.428,-267.3,-281.4,-662.596,0.2919782902710656,0.3751077411030482,-0.2680266940802537,0.04523929377975599,0.2900964994386562,0.24872090612372805,-0.19532250152753844,0.5085336140740634,0.048854469613792736,-0.10564329639387546,0.22457573167636338,-0.6323115357324909
1702926157.0163074,-340.2,-321.59999999999997,-60.5,-327.59999999999997,-353.09999999999997,-790.856,-223.79999999999998,-330.0,-641.784,-266.7,-285.0,-667.436,0.2895955678194888,0.37929862525385966,-0.2706003755183994,0.04523449378065105,0.2912869594001854,0.24705929284728576,-0.19552047096143124,0.5093605842441725,0.04973793258701706,-0.10566879302623382,0.2252896495324751,-0.6321606730254438
1702926157.019067,-348.59999999999997,-328.8,-67.276,-330.0,-351.0,-785.5319999999999,-220.5,-325.2,-647.108,-267.3,-288.9,-666.952,0.293512628132531,0.3747279456812956,-0.2675980616611021,0.04523066755100421,0.29059206848580277,0.2507154786371006,-0.19515757984985188,0.5080375802987599,0.05080046415962404,-0.10564329639387546,0.22606565875980753,-0.6321753971412037
1702926157.0216556,-345.3,-323.4,-56.628,-328.5,-347.4,-783.112,-220.2,-329.09999999999997,-643.72,-269.7,-289.5,-661.144,0.2919782902710656,0.37815327061337284,-0.27231795897358935,0.04523301040872683,0.2894037992178855,0.25237815340920655,-0.19512460129322157,0.5091124607706975,0.050126501883736026,-0.1055405243807939,0.22618528470025587,-0.6323583650174249
1702926157.0243287,-345.3,-328.5,-52.272,-325.5,-358.8,-790.856,-221.1,-329.4,-634.04,-262.2,-286.2,-659.208,0.2919782902710656,0.3749178184915762,-0.27425195606049224,0.045238181725622335,0.29317950593134223,0.24705929284728576,-0.19522354274536827,0.5091951655087467,0.04815852913560717,-0.10585751616935325,0.22552813374989178,-0.6324219327374591
1702926157.0270636,-345.9,-327.0,-65.34,-329.09999999999997,-356.4,-789.8879999999999,-218.7,-326.09999999999997,-638.88,-261.0,-290.09999999999997,-668.888,0.29225769650301203,0.3758679294328804,-0.26845541638108084,0.04523205385827378,0.2923815038462817,0.24772388031909223,-0.19495973746601294,0.5082855832704781,0.04915037093587637,-0.10590709730236553,0.22630497462712143,-0.6321169831733076
1702926157.0577474,-341.09999999999997,-328.8,-67.75999999999999,-319.5,-353.4,-792.308,-222.0,-328.8,-643.236,-263.09999999999997,-287.4,-662.112,0.2900170548781284,0.3747279456812956,-0.267383779162441,0.0452504716252541,0.2913863336014532,0.24606255616476358,-0.19532250152753844,0.5090297591197954,0.05002959478883978,-0.10582012453861318,0.22576687382243177,-0.6323270649037149
1702926157.0607522,-350.09999999999997,-325.8,-52.756,-325.5,-349.8,-787.952,-215.7,-325.8,-640.816,-266.7,-289.5,-662.112,0.29420811184645734,0.3766289140692065,-0.27403697783054265,0.045238181725622335,0.29019556108039807,0.24905328663213624,-0.19463015503818037,0.508202912520105,0.04954270667484355,-0.10566879302623382,0.22618528470025587,-0.6323270649037149
