t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1702925430.3124747,-172.2,-161.1,-88.572,-117.6,-123.14999999999999,-260.876,-83.7,-144.75,-239.338,-37.949999999999996,-177.29999999999998,-92.202,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.3237343,-169.35,-164.54999999999998,-83.974,-115.8,-122.55,-266.442,-81.89999999999999,-146.4,-240.548,-42.0,-179.4,-92.928,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.3351965,-171.29999999999998,-160.79999999999998,-85.426,-117.44999999999999,-124.94999999999999,-263.296,-82.95,-149.25,-237.644,-40.35,-178.04999999999998,-90.75,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.3464305,-170.85,-163.04999999999998,-90.024,-117.44999999999999,-122.39999999999999,-261.118,-83.55,-147.9,-237.402,-40.5,-181.04999999999998,-91.476,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.3620756,-170.7,-162.9,-87.12,-118.5,-125.69999999999999,-262.086,-87.45,-147.29999999999998,-237.402,-39.449999999999996,-178.2,-88.33,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.3690324,-169.04999999999998,-159.9,-87.362,-118.35,-121.94999999999999,-260.634,-83.55,-150.9,-235.46599999999998,-39.0,-179.7,-88.088,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.3802516,-173.7,-162.45,-87.362,-115.94999999999999,-122.39999999999999,-262.328,-83.55,-147.29999999999998,-235.46599999999998,-37.8,-180.29999999999998,-93.17,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.391663,-169.95,-157.95,-91.718,-118.19999999999999,-125.25,-260.15,-82.05,-147.6,-237.886,-38.4,-179.25,-88.088,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.4031134,-172.2,-159.9,-89.298,-115.19999999999999,-126.14999999999999,-256.036,-83.85,-146.25,-238.37,-41.699999999999996,-178.65,-94.13799999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.4145045,-171.6,-159.75,-86.636,-118.64999999999999,-122.85,-257.246,-82.64999999999999,-144.75,-240.30599999999998,-40.5,-178.5,-89.782,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.425723,-171.45,-163.04999999999998,-84.216,-119.69999999999999,-125.25,-260.15,-83.1,-149.4,-240.30599999999998,-40.8,-178.2,-91.718,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.4370618,-170.4,-161.7,-88.33,-118.8,-124.5,-255.06799999999998,-82.35,-146.4,-241.274,-37.199999999999996,-177.15,-92.202,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.4485104,-173.25,-161.7,-87.362,-117.75,-125.1,-260.876,-81.89999999999999,-147.0,-239.822,-39.6,-176.7,-95.348,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.459999,-171.45,-160.65,-84.458,-119.69999999999999,-123.89999999999999,-265.716,-81.89999999999999,-147.75,-241.274,-39.0,-179.25,-90.26599999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.4743776,-169.5,-161.85,-86.39399999999999,-118.05,-123.6,-257.246,-81.45,-148.04999999999998,-242.0,-39.15,-176.85,-96.8,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.4826572,-171.6,-162.45,-90.75,-119.55,-124.94999999999999,-263.538,-85.64999999999999,-148.79999999999998,-242.726,-37.199999999999996,-178.79999999999998,-91.718,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.493977,-170.85,-163.2,-85.91,-117.3,-122.1,-261.602,-83.85,-149.25,-237.16,-41.699999999999996,-179.4,-95.832,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.5052354,-171.15,-163.04999999999998,-89.298,-119.55,-122.25,-263.296,-81.3,-147.9,-238.85399999999998,-38.25,-179.1,-88.814,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.5166328,-171.0,-161.7,-85.91,-119.85,-123.0,-260.876,-88.2,-144.6,-234.73999999999998,-38.4,-179.54999999999998,-94.864,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.5285115,-169.79999999999998,-164.4,-87.604,-119.25,-121.64999999999999,-259.182,-79.95,-145.2,-238.37,-39.6,-181.79999999999998,-94.13799999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.5393405,-165.0,-158.85,-83.49,-119.55,-125.39999999999999,-262.328,-82.64999999999999,-147.75,-242.0,-37.35,-179.4,-92.444,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.550464,-173.1,-161.1,-87.604,-116.1,-124.5,-263.054,-82.95,-148.35,-238.612,-39.9,-177.15,-90.508,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.561792,-171.45,-160.35,-86.152,-118.94999999999999,-122.55,-256.036,-82.8,-148.04999999999998,-238.85399999999998,-37.8,-179.1,-92.928,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.5731869,-170.54999999999998,-160.5,-87.12,-119.55,-122.85,-262.328,-82.95,-149.85,-239.57999999999998,-37.8,-178.95,-92.202,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.5844808,-171.29999999999998,-163.2,-86.152,-118.8,-121.5,-267.168,-80.39999999999999,-147.29999999999998,-240.548,-41.1,-178.65,-91.234,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.5957844,-172.65,-161.4,-87.604,-117.75,-123.14999999999999,-261.844,-82.35,-147.29999999999998,-244.904,-37.8,-178.5,-90.508,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.607107,-171.15,-159.29999999999998,-88.33,-117.3,-123.3,-260.392,-81.0,-146.25,-238.128,-35.4,-179.54999999999998,-90.26599999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.6183848,-171.75,-162.15,-88.572,-115.8,-122.1,-263.78,-82.64999999999999,-151.04999999999998,-241.274,-39.449999999999996,-178.65,-90.508,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.6297288,-170.25,-159.6,-84.216,-119.55,-122.69999999999999,-261.118,-83.7,-146.4,-245.87199999999999,-40.5,-180.29999999999998,-93.654,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.6409101,-169.79999999999998,-164.7,-87.846,-120.44999999999999,-121.8,-262.812,-82.64999999999999,-149.4,-241.03199999999998,-37.05,-178.35,-92.928,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.6521063,-170.85,-158.7,-86.636,-119.39999999999999,-122.25,-265.474,-81.89999999999999,-146.54999999999998,-245.146,-37.949999999999996,-175.79999999999998,-90.99199999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.6631927,-169.5,-160.79999999999998,-89.056,-119.39999999999999,-125.69999999999999,-262.086,-81.6,-149.4,-240.30599999999998,-39.9,-180.45,-92.444,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.6743956,-171.6,-161.54999999999998,-87.362,-116.1,-122.85,-259.666,-80.85,-146.54999999999998,-240.548,-39.75,-180.15,-92.68599999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.685688,-170.85,-163.04999999999998,-86.878,-115.5,-126.6,-263.054,-83.25,-146.7,-242.242,-37.949999999999996,-177.6,-92.202,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.697145,-170.85,-162.15,-81.312,-118.94999999999999,-124.8,-259.666,-84.75,-149.54999999999998,-239.096,-39.15,-177.6,-91.234,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.708425,-167.4,-161.54999999999998,-91.234,-120.0,-121.35,-262.328,-83.1,-146.54999999999998,-237.402,-36.15,-176.7,-86.878,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.7197468,-166.35,-162.15,-84.216,-115.19999999999999,-121.8,-261.118,-84.89999999999999,-148.35,-236.676,-38.699999999999996,-180.29999999999998,-91.96,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.7311058,-169.2,-163.35,-84.458,-121.05,-124.5,-259.182,-83.7,-145.95,-237.16,-38.85,-178.5,-91.718,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.7455347,-168.75,-163.2,-85.426,-118.05,-122.25,-262.086,-83.39999999999999,-150.29999999999998,-236.918,-39.15,-178.95,-93.896,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.7539842,-169.95,-162.29999999999998,-90.26599999999999,-118.35,-124.05,-264.748,-82.8,-149.1,-242.0,-39.3,-176.1,-94.864,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.7653644,-171.6,-160.65,-86.39399999999999,-121.35,-125.1,-264.022,-82.64999999999999,-147.9,-238.128,-38.85,-179.54999999999998,-87.846,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.7766886,-171.75,-159.6,-83.24799999999999,-119.1,-125.25,-260.634,-82.05,-145.04999999999998,-237.644,-41.25,-176.85,-89.056,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.7879863,-169.95,-162.9,-87.604,-119.1,-124.05,-263.78,-80.7,-147.9,-245.388,-41.4,-179.7,-86.636,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.8021655,-170.25,-164.54999999999998,-87.846,-120.3,-123.75,-259.666,-85.8,-147.45,-241.516,-41.1,-180.15,-92.68599999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.8106644,-170.1,-162.6,-91.234,-117.6,-124.35,-263.054,-84.45,-146.25,-235.708,-39.9,-176.85,-87.12,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.8221047,-171.9,-163.65,-87.12,-118.05,-122.85,-257.246,-81.75,-146.4,-237.402,-40.05,-177.29999999999998,-90.508,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.8335557,-171.29999999999998,-159.29999999999998,-89.056,-118.05,-122.85,-257.73,-82.2,-145.2,-243.20999999999998,-38.55,-177.9,-96.316,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.8447473,-167.7,-164.1,-85.91,-120.14999999999999,-121.05,-263.054,-82.8,-144.45,-241.516,-40.949999999999996,-179.85,-93.896,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.8560615,-174.6,-159.9,-88.33,-118.8,-124.05,-261.844,-82.35,-146.85,-243.452,-40.8,-178.5,-90.024,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.8674753,-172.04999999999998,-161.1,-89.056,-119.1,-125.1,-260.15,-85.95,-146.85,-239.822,-38.699999999999996,-179.54999999999998,-91.96,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.8787384,-172.79999999999998,-162.0,-86.152,-118.8,-122.69999999999999,-259.182,-81.14999999999999,-147.29999999999998,-238.128,-38.4,-177.15,-93.654,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.8901503,-173.4,-160.95,-88.33,-117.14999999999999,-122.69999999999999,-267.894,-82.64999999999999,-150.0,-240.064,-42.15,-176.4,-90.024,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.9014347,-171.45,-162.75,-89.53999999999999,-117.75,-123.75,-259.182,-83.55,-146.54999999999998,-241.75799999999998,-36.449999999999996,-175.04999999999998,-93.654,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.9127192,-168.15,-159.6,-89.782,-117.3,-126.0,-263.296,-82.64999999999999,-142.65,-241.03199999999998,-43.949999999999996,-179.25,-95.348,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.9240348,-168.75,-161.25,-86.636,-120.14999999999999,-123.3,-257.972,-83.85,-145.79999999999998,-240.548,-37.8,-178.2,-86.636,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.9353082,-170.1,-163.35,-86.878,-118.94999999999999,-122.25,-263.538,-84.6,-145.35,-242.48399999999998,-38.699999999999996,-178.79999999999998,-90.024,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.946683,-168.15,-158.54999999999998,-83.732,-117.89999999999999,-124.64999999999999,-261.844,-80.39999999999999,-148.95,-242.48399999999998,-39.15,-177.75,-96.074,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.967038,-167.54999999999998,-160.35,-83.24799999999999,-119.69999999999999,-124.35,-259.424,-83.39999999999999,-147.6,-242.48399999999998,-36.75,-178.04999999999998,-98.73599999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.9691882,-171.75,-162.75,-89.782,-119.39999999999999,-124.19999999999999,-265.23199999999997,-82.95,-148.65,-240.30599999999998,-38.1,-178.5,-89.782,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.9805603,-168.9,-160.5,-85.91,-115.8,-123.6,-258.214,-81.45,-147.9,-240.30599999999998,-39.0,-178.95,-87.604,0,0,0,0,0,0,0,0,0,0,0,0
1702925430.9919813,-173.54999999999998,-160.95,-85.66799999999999,-117.14999999999999,-123.89999999999999,-260.392,-83.55,-147.9,-239.338,-39.6,-181.04999999999998,-89.056,0,0,0,0,0,0,0,0,0,0,0,0
1702925431.0031884,-170.1,-159.75,-86.636,-116.69999999999999,-123.75,-262.086,-84.0,-145.2,-244.178,-39.6,-177.15,-96.55799999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702925431.0144153,-170.7,-161.25,-86.878,-116.25,-123.6,-262.328,-83.85,-148.65,-238.37,-38.55,-180.15,-87.846,0,0,0,0,0,0,0,0,0,0,0,0
1702925431.0481153,-170.25,-160.35,-89.53999999999999,-116.39999999999999,-123.0,-267.894,-83.55,-146.4,-242.48399999999998,-39.0,-176.7,-93.41199999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702925431.0494294,-170.85,-161.25,-88.572,-117.44999999999999,-122.69999999999999,-266.926,-83.1,-146.7,-242.726,-41.1,-177.0,-96.074,0,0,0,0,0,0,0,0,0,0,0,0
1702925431.050775,-171.0,-162.15,-88.572,-117.0,-123.89999999999999,-261.118,-82.35,-148.95,-240.30599999999998,-38.55,-175.65,-89.53999999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702925431.0599108,-170.1,-161.54999999999998,-86.636,-121.19999999999999,-123.0,-263.538,-81.75,-146.1,-238.128,-37.199999999999996,-179.7,-88.572,0,0,0,0,0,0,0,0,0,0,0,0
1702925431.071265,-171.29999999999998,-158.4,-87.362,-118.05,-127.19999999999999,-257.488,-83.25,-147.45,-241.274,-40.949999999999996,-177.15,-90.508,0,0,0,0,0,0,0,0,0,0,0,0
1702925431.082513,-172.04999999999998,-161.4,-88.814,-116.25,-120.75,-259.182,-84.45,-147.75,-238.85399999999998,-37.199999999999996,-178.79999999999998,-92.202,0,0,0,0,0,0,0,0,0,0,0,0
1702925431.0938084,-169.35,-161.7,-87.362,-116.55,-124.94999999999999,-260.15,-82.64999999999999,-148.04999999999998,-241.75799999999998,-37.199999999999996,-178.65,-90.26599999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702925431.1051645,-172.2,-162.29999999999998,-88.088,-120.14999999999999,-121.8,-260.392,-82.64999999999999,-149.1,-240.064,-37.5,-176.25,-92.202,0,0,0,0,0,0,0,0,0,0,0,0
1702925431.1200144,-172.35,-161.7,-83.974,-120.3,-121.94999999999999,-260.15,-83.55,-149.25,-243.452,-39.9,-179.4,-91.234,0,0,0,0,0,0,0,0,0,0,0,0
1702925431.127606,-172.65,-160.2,-87.604,-117.6,-125.55,-265.716,-84.89999999999999,-145.65,-240.548,-37.35,-182.1,-91.476,0,0,0,0,0,0,0,0,0,0,0,0
1702925431.1389942,-172.04999999999998,-165.45,-85.66799999999999,-116.85,-121.35,-264.264,-85.5,-149.1,-243.452,-40.5,-178.95,-95.59,0,0,0,0,0,0,0,0,0,0,0,0
1702925431.1504853,-168.9,-159.15,-86.878,-114.89999999999999,-121.94999999999999,-258.698,-83.25,-149.7,-246.59799999999998,-34.5,-178.95,-88.572,0.04826569997928753,-0.047509580725712805,0.159303268570331,0.061455993512038,-0.057423710138656575,0.14464874323800753,0.03943774725045941,-0.04979546817095517,0.2325387747615311,0.001657336275360149,-0.07175656071102743,0.22779331215728754
1702925431.1616955,-171.9,-162.45,-87.846,-115.8,-123.44999999999999,-264.748,-83.1,-146.25,-238.37,-40.199999999999996,-178.79999999999998,-90.75,0.0569827988731913,-0.057396308679041844,0.15302936931437922,0.057657808503382986,-0.054687957465143024,0.14377800274287625,0.03824523802884195,-0.050735197542070995,0.2302497707706573,0.0024911816417252366,-0.05713717627968898,0.23061149173841677
1702925431.1747627,-167.1,-159.75,-87.604,-117.0,-121.64999999999999,-262.812,-81.89999999999999,-149.54999999999998,-238.85399999999998,-40.949999999999996,-175.5,-90.99199999999999,0.04921225799193617,-0.04236501587671662,0.15938595659126883,0.06309242618558901,-0.05449722372097455,0.146452128828371,0.038212511953737455,-0.051578530551070416,0.23513426541870533,0.007966754587565041,-0.05410580835163047,0.2263245763098121
1702925431.1842043,-172.65,-164.7,-86.39399999999999,-118.05,-121.35,-261.118,-82.5,-146.85,-241.274,-39.449999999999996,-177.6,-89.056,0.06254516205239519,-0.06052522765197128,0.14778481525725057,0.06465386677238608,-0.0538828294083019,0.14941777464902242,0.038388796191056916,-0.050257236261714196,0.23038636429819714,0.004272364967368796,-0.05880012248641158,0.22997766901924704
1702925431.1956336,-167.54999999999998,-162.0,-90.26599999999999,-117.3,-123.75,-267.40999999999997,-82.35,-147.6,-249.018,-39.15,-179.54999999999998,-91.96,0.05473793465029915,-0.044241171767505055,0.15704909505872222,0.05755935379446346,-0.05246488376699289,0.14545740004665772,0.03916444592006772,-0.04869681886297328,0.22910292013862976,0.0012744805148047406,-0.059899105945005554,0.22943462184532776
1702925431.2069077,-167.85,-162.0,-85.184,-117.6,-124.94999999999999,-263.538,-80.1,-144.6,-243.694,-37.05,-175.79999999999998,-89.782,0.054814613821311906,-0.045600558763107646,0.15354721371671448,0.05510967891339599,-0.05254548970115443,0.14886936653420546,0.037586370188480905,-0.04915363011628062,0.22718546400181094,0.007091046162010071,-0.06413750417455302,0.2243965246668825
1702925431.2181766,-171.15,-160.65,-86.39399999999999,-119.25,-122.25,-260.15,-84.89999999999999,-148.35,-239.57999999999998,-39.0,-177.6,-93.17,0.05247756774012823,-0.05469722580335107,0.1555219960361678,0.06322289107824944,-0.052530711058870715,0.15286476209247427,0.03919459178407967,-0.050993891338873505,0.23230005872758733,0.004542363371071712,-0.05948050963651959,0.2252341593538735
1702925431.2408094,-173.1,-160.95,-90.26599999999999,-115.64999999999999,-122.25,-261.602,-81.6,-150.15,-242.242,-39.15,-178.35,-90.508,0.05372631378907428,-0.06015048146981678,0.15684661993565338,0.06088000124853973,-0.05593152399884414,0.1446784586451726,0.038498374974383506,-0.05097260892912838,0.23502291207396564,0.003130398937766301,-0.05965011132308523,0.22924531247927007
1702925431.243143,-169.65,-162.45,-86.636,-117.0,-123.0,-262.328,-81.89999999999999,-147.75,-240.79,-37.65,-176.7,-93.896,0.05637895832754729,-0.05091135663266837,0.15306396898606073,0.05975064503232711,-0.0541165396893822,0.1473877367946037,0.038223327723941554,-0.05063635707984749,0.23198988080750985,0.005967905286500128,-0.06248687818190687,0.22192895884169198
1702925431.2520158,-168.6,-162.6,-84.216,-118.19999999999999,-120.6,-260.392,-83.7,-147.9,-239.822,-39.15,-179.1,-92.68599999999999,0.05645412868442091,-0.048109160390149196,0.15157169697569775,0.06670254042846924,-0.05415345297046185,0.14977165709053875,0.03876125256286544,-0.050846879045733144,0.2319546288220584,0.0020636113756374104,-0.059666704210911824,0.22802788121431478
1702925431.2634087,-172.04999999999998,-159.75,-87.846,-117.75,-123.89999999999999,-264.264,-80.39999999999999,-149.4,-243.452,-37.35,-179.25,-91.476,0.05057108630793926,-0.0568791303582095,0.15774659881105954,0.057762625823498594,-0.05261109863016557,0.14824991610717356,0.038130068665213325,-0.05052768037865336,0.2339507189774903,0.0015946394930877396,-0.06437568227839455,0.22783853103609272
1702925431.2746472,-169.95,-160.79999999999998,-87.846,-117.14999999999999,-123.75,-263.78,-82.05,-146.1,-231.10999999999999,-36.6,-180.9,-87.604,0.05251197730315756,-0.05109145192539938,0.1566709578065808,0.05782019191871039,-0.05338739773065063,0.14722989471178669,0.037126653230977746,-0.052378655676176444,0.2325915571105427,-0.0014426959430990979,-0.06724750429676905,0.2335650756202433
1702925431.285995,-167.85,-159.9,-88.814,-117.6,-123.44999999999999,-264.748,-84.6,-150.15,-239.822,-39.9,-179.85,-94.622,0.04978130128484145,-0.0445107974239704,0.1596659085922677,0.058752720822899465,-0.05282458302942843,0.14744815912798767,0.03929431959546772,-0.051443247533270134,0.23486189064338034,0.0010340488348301923,-0.057823920089100256,0.22775958048223235
1702925431.3077147,-171.6,-160.2,-86.878,-118.5,-122.69999999999999,-261.36,-83.55,-146.4,-236.434,-38.85,-179.54999999999998,-91.234,0.051523763414101684,-0.0558113934416828,0.1564722644530011,0.06151442395477129,-0.05288252118779822,0.15085867434247593,0.0382198191133157,-0.051207234197919935,0.23092125462521282,0.0011987910172384718,-0.06073283229999761,0.2299190806504287
1702925431.3101277,-170.85,-159.45,-86.878,-119.1,-121.64999999999999,-260.876,-82.2,-146.4,-239.338,-39.15,-177.45,-90.75,0.049522351985176453,-0.05334355061514172,0.15806834501224928,0.06456771640799432,-0.052747927065387314,0.1518502578145342,0.03804786944422352,-0.05058264390049648,0.23043714756862949,0.004620684589757928,-0.059317493931600095,0.22770214553190327
1702925431.3196435,-171.29999999999998,-161.7,-92.202,-115.94999999999999,-126.0,-257.488,-80.85,-145.79999999999998,-240.30599999999998,-40.199999999999996,-182.7,-92.444,0.055032344131302195,-0.05495557253688833,0.15748018229062413,0.05205688679512142,-0.05516083111804526,0.1494647022127667,0.037621014797232365,-0.050235008871758836,0.22969830041187744,-0.0037601328943779426,-0.05827377861540702,0.23439702903154142
1702925431.3309088,-171.0,-160.04999999999998,-87.362,-114.45,-124.94999999999999,-262.57,-81.14999999999999,-147.29999999999998,-241.274,-38.4,-177.9,-87.846,0.05100157860557977,-0.05395188179980272,0.15728198626171186,0.053291150520608635,-0.056020667613911175,0.1430001532501203,0.037969011024108615,-0.050423848400414834,0.23143093626127348,0.0036126885563461013,-0.06167349638386082,0.23070086087414973
