t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1702926801.6148305,-310.2,-330.9,47.432,-340.5,-327.59999999999997,-916.212,-244.5,-298.8,-776.8199999999999,-330.3,-239.1,-782.6279999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702926802.7159383,-310.2,-333.9,38.236,-340.2,-328.5,-917.18,-243.29999999999998,-296.4,-771.98,-328.5,-240.29999999999998,-778.2719999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702926802.7320213,-308.7,-335.4,43.076,-338.7,-327.59999999999997,-913.308,-236.1,-290.4,-772.948,-330.3,-241.2,-771.012,0,0,0,0,0,0,0,0,0,0,0,0
1702926802.7334375,-303.9,-334.8,35.816,-338.09999999999997,-323.7,-916.212,-242.39999999999998,-303.9,-772.948,-323.7,-235.5,-783.112,0,0,0,0,0,0,0,0,0,0,0,0
1702926802.734869,-309.0,-338.4,31.944,-335.09999999999997,-320.4,-911.372,-242.39999999999998,-293.7,-775.3679999999999,-327.59999999999997,-237.6,-776.336,0,0,0,0,0,0,0,0,0,0,0,0
1702926802.736024,-314.4,-330.9,37.268,-333.9,-327.9,-910.8879999999999,-236.1,-300.0,-774.884,-325.5,-232.79999999999998,-775.3679999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702926802.7372077,-311.7,-332.7,38.72,-338.09999999999997,-324.9,-905.564,-240.0,-300.3,-769.56,-336.3,-235.79999999999998,-781.1759999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702926802.7385557,-309.3,-329.7,39.204,-340.2,-328.5,-907.9839999999999,-237.89999999999998,-293.7,-779.7239999999999,-324.59999999999997,-245.39999999999998,-781.1759999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702926802.7397616,-313.2,-332.7,32.428,-337.8,-328.8,-907.016,-239.39999999999998,-293.7,-782.144,-322.8,-235.5,-773.9159999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702926802.740993,-307.8,-334.5,37.751999999999995,-345.3,-324.3,-916.696,-235.5,-298.8,-767.14,-326.7,-241.79999999999998,-778.756,0,0,0,0,0,0,0,0,0,0,0,0
1702926802.7421649,-309.3,-329.7,32.912,-339.9,-326.09999999999997,-912.824,-240.6,-295.2,-778.2719999999999,-324.3,-235.5,-784.564,0,0,0,0,0,0,0,0,0,0,0,0
1702926802.743355,-307.2,-334.8,41.14,-338.09999999999997,-324.59999999999997,-915.244,-242.39999999999998,-303.9,-768.108,-327.3,-243.29999999999998,-783.112,0,0,0,0,0,0,0,0,0,0,0,0
1702926802.7445412,-308.09999999999997,-341.7,39.204,-342.0,-331.8,-916.696,-239.1,-294.3,-759.88,-330.3,-235.79999999999998,-786.016,0,0,0,0,0,0,0,0,0,0,0,0
1702926802.7457225,-305.7,-336.9,35.816,-342.9,-329.4,-916.696,-237.89999999999998,-296.4,-770.044,-327.59999999999997,-240.6,-777.304,0,0,0,0,0,0,0,0,0,0,0,0
1702926802.7469254,-309.9,-338.09999999999997,25.652,-334.8,-330.0,-916.212,-241.2,-298.8,-772.4639999999999,-329.09999999999997,-240.0,-782.6279999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702926802.7480807,-310.8,-335.4,35.816,-339.3,-328.2,-910.404,-238.79999999999998,-298.8,-771.496,-329.09999999999997,-246.29999999999998,-777.304,0,0,0,0,0,0,0,0,0,0,0,0
1702926802.7494664,-311.4,-337.8,43.56,-337.2,-329.09999999999997,-910.404,-240.6,-299.4,-773.9159999999999,-333.59999999999997,-231.89999999999998,-778.2719999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702926802.7506473,-312.3,-333.59999999999997,30.491999999999997,-333.9,-325.8,-903.144,-237.29999999999998,-299.4,-775.3679999999999,-325.2,-242.39999999999998,-775.852,0,0,0,0,0,0,0,0,0,0,0,0
1702926802.7518175,-316.8,-340.2,30.976,-338.09999999999997,-330.0,-910.404,-246.0,-289.8,-761.332,-324.3,-237.0,-771.012,0,0,0,0,0,0,0,0,0,0,0,0
1702926802.7530239,-306.0,-332.09999999999997,40.172,-342.9,-330.0,-902.1759999999999,-239.39999999999998,-298.5,-774.884,-324.9,-241.79999999999998,-776.8199999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702926802.754168,-309.9,-329.4,29.524,-339.0,-327.0,-907.9839999999999,-242.1,-298.8,-768.108,-331.2,-235.79999999999998,-778.2719999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702926802.7553806,-315.3,-336.0,42.592,-344.09999999999997,-334.5,-909.4359999999999,-241.5,-297.3,-774.4,-330.3,-242.39999999999998,-771.98,0,0,0,0,0,0,0,0,0,0,0,0
1702926802.7565713,-305.7,-333.9,34.364,-343.2,-329.4,-909.4359999999999,-237.0,-296.7,-765.688,-331.2,-236.39999999999998,-782.6279999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702926802.7576947,-307.2,-331.2,38.236,-335.7,-323.7,-900.24,-244.5,-299.7,-771.012,-324.9,-238.2,-780.208,0,0,0,0,0,0,0,0,0,0,0,0
1702926802.758887,-312.9,-333.59999999999997,27.588,-339.3,-320.4,-916.696,-244.79999999999998,-300.0,-777.304,-328.8,-239.39999999999998,-785.048,0,0,0,0,0,0,0,0,0,0,0,0
1702926802.7600274,-315.59999999999997,-332.4,30.008,-346.5,-330.3,-916.212,-243.89999999999998,-298.8,-766.656,-324.9,-238.79999999999998,-777.304,0,0,0,0,0,0,0,0,0,0,0,0
1702926802.7612255,-312.0,-331.2,41.623999999999995,-340.5,-325.5,-919.6,-235.5,-293.4,-769.56,-326.09999999999997,-240.6,-780.208,0,0,0,0,0,0,0,0,0,0,0,0
1702926802.762503,-308.7,-333.59999999999997,31.46,-342.9,-326.4,-906.5319999999999,-243.89999999999998,-296.7,-777.788,-327.0,-234.0,-779.7239999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702926802.7638514,-312.3,-326.4,37.751999999999995,-332.7,-326.4,-910.8879999999999,-246.89999999999998,-296.7,-776.8199999999999,-324.0,-241.2,-778.2719999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702926802.765061,-315.3,-333.59999999999997,32.428,-343.8,-328.8,-908.468,-238.2,-291.9,-766.172,-329.09999999999997,-231.89999999999998,-776.336,0,0,0,0,0,0,0,0,0,0,0,0
1702926802.7662756,-307.8,-338.09999999999997,37.751999999999995,-342.0,-327.59999999999997,-904.112,-245.7,-296.4,-776.336,-329.09999999999997,-239.7,-783.112,0,0,0,0,0,0,0,0,0,0,0,0
1702926802.7674003,-313.2,-336.3,37.268,-336.9,-324.3,-914.276,-237.89999999999998,-304.5,-771.98,-324.3,-240.6,-780.692,0,0,0,0,0,0,0,0,0,0,0,0
1702926802.7685425,-309.59999999999997,-339.59999999999997,36.3,-337.8,-333.0,-905.564,-248.1,-301.5,-766.656,-332.4,-244.79999999999998,-777.304,0,0,0,0,0,0,0,0,0,0,0,0
1702926802.7696712,-309.9,-334.8,27.104,-334.2,-326.7,-905.564,-241.5,-296.09999999999997,-773.9159999999999,-328.5,-244.2,-773.432,0,0,0,0,0,0,0,0,0,0,0,0
1702926802.7707872,-311.7,-335.09999999999997,33.396,-336.59999999999997,-326.09999999999997,-914.76,-243.0,-297.9,-776.8199999999999,-322.2,-239.1,-784.564,0,0,0,0,0,0,0,0,0,0,0,0
1702926803.917758,-311.4,-334.5,30.976,-334.5,-323.09999999999997,-914.76,-244.5,-297.3,-769.56,-329.7,-237.6,-778.756,0,0,0,0,0,0,0,0,0,0,0,0
1702926804.5185862,-315.59999999999997,-339.0,30.491999999999997,-342.3,-325.5,-914.76,-237.89999999999998,-297.9,-772.948,-327.3,-235.2,-781.66,0,0,0,0,0,0,0,0,0,0,0,0
1702926804.5573611,-310.2,-331.2,43.56,-336.59999999999997,-331.5,-907.016,-237.89999999999998,-298.2,-767.14,-325.8,-243.89999999999998,-775.3679999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702926804.5587342,-312.3,-333.9,38.236,-337.5,-326.09999999999997,-913.7919999999999,-238.2,-299.7,-776.8199999999999,-332.09999999999997,-241.2,-781.1759999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702926804.5598073,-314.4,-335.09999999999997,36.784,-339.9,-320.4,-921.052,-240.89999999999998,-292.5,-773.432,-324.9,-246.0,-780.692,0,0,0,0,0,0,0,0,0,0,0,0
1702926804.5609083,-302.7,-339.59999999999997,31.46,-336.9,-324.59999999999997,-912.824,-246.29999999999998,-300.3,-777.788,-328.5,-243.6,-772.948,0,0,0,0,0,0,0,0,0,0,0,0
1702926804.5620747,-302.7,-337.2,29.04,-340.2,-327.59999999999997,-915.244,-238.79999999999998,-296.7,-770.528,-333.59999999999997,-239.1,-778.2719999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702926804.5630887,-308.09999999999997,-333.59999999999997,25.168,-338.4,-327.0,-908.952,-244.79999999999998,-301.5,-765.688,-325.2,-240.0,-774.4,0,0,0,0,0,0,0,0,0,0,0,0
1702926804.5640614,-311.7,-330.59999999999997,30.976,-342.3,-326.09999999999997,-912.824,-241.79999999999998,-298.2,-765.204,-329.7,-234.29999999999998,-779.7239999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702926804.5650575,-309.3,-336.3,37.268,-341.7,-327.59999999999997,-923.956,-242.7,-296.7,-771.496,-324.0,-236.39999999999998,-777.304,0,0,0,0,0,0,0,0,0,0,0,0
1702926804.566039,-311.4,-338.4,34.848,-335.7,-324.59999999999997,-910.8879999999999,-242.1,-294.59999999999997,-767.14,-327.0,-236.39999999999998,-778.756,0,0,0,0,0,0,0,0,0,0,0,0
1702926804.5671058,-308.09999999999997,-337.8,30.491999999999997,-338.7,-329.4,-904.596,-238.2,-300.0,-773.432,-323.7,-240.6,-781.1759999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702926804.5680852,-315.59999999999997,-337.8,38.72,-335.7,-329.4,-915.728,-243.0,-302.4,-764.72,-327.3,-243.6,-769.56,0,0,0,0,0,0,0,0,0,0,0,0
1702926804.5690908,-309.9,-342.9,27.588,-335.4,-328.5,-911.372,-244.2,-294.3,-760.848,-322.2,-241.79999999999998,-772.948,0,0,0,0,0,0,0,0,0,0,0,0
1702926804.5700705,-310.5,-334.8,35.816,-336.59999999999997,-328.5,-911.372,-242.7,-297.0,-772.4639999999999,-327.59999999999997,-241.2,-792.792,0,0,0,0,0,0,0,0,0,0,0,0
1702926804.5710523,-306.0,-333.3,24.2,-336.59999999999997,-325.8,-909.4359999999999,-243.0,-297.59999999999997,-762.784,-328.5,-230.39999999999998,-778.2719999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702926804.572025,-310.2,-331.5,39.204,-339.0,-328.8,-907.016,-240.0,-299.09999999999997,-760.848,-324.59999999999997,-240.6,-791.824,0,0,0,0,0,0,0,0,0,0,0,0
1702926804.573081,-310.8,-333.3,30.491999999999997,-342.9,-327.9,-907.5,-239.1,-299.4,-758.428,-320.09999999999997,-241.2,-773.432,0,0,0,0,0,0,0,0,0,0,0,0
1702926804.5742068,-312.0,-335.09999999999997,31.944,-336.59999999999997,-339.9,-911.372,-245.1,-299.7,-771.012,-330.59999999999997,-238.2,-773.432,0,0,0,0,0,0,0,0,0,0,0,0
1702926804.5752163,-308.09999999999997,-329.7,28.555999999999997,-336.59999999999997,-328.5,-913.7919999999999,-242.1,-296.4,-781.1759999999999,-324.0,-241.5,-788.92,0,0,0,0,0,0,0,0,0,0,0,0
1702926804.5762434,-307.2,-330.59999999999997,35.816,-336.59999999999997,-329.09999999999997,-914.276,-237.6,-295.2,-770.528,-321.0,-241.5,-774.4,0,0,0,0,0,0,0,0,0,0,0,0
1702926804.5772264,-307.5,-333.9,32.428,-336.3,-321.3,-910.404,-240.6,-301.8,-780.692,-325.5,-242.7,-783.112,0,0,0,0,0,0,0,0,0,0,0,0
1702926804.5781932,-311.4,-336.59999999999997,41.623999999999995,-338.7,-329.4,-903.6279999999999,-241.2,-297.59999999999997,-769.56,-327.9,-242.39999999999998,-780.692,0,0,0,0,0,0,0,0,0,0,0,0
1702926804.579239,-307.5,-333.9,27.588,-340.5,-325.5,-916.212,-246.29999999999998,-299.09999999999997,-774.4,-329.09999999999997,-238.79999999999998,-779.7239999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702926804.5802126,-308.7,-330.9,34.364,-343.8,-325.2,-913.7919999999999,-243.89999999999998,-295.2,-778.2719999999999,-326.7,-234.29999999999998,-767.624,0,0,0,0,0,0,0,0,0,0,0,0
1702926804.581237,-312.9,-330.9,35.816,-344.7,-328.2,-916.212,-243.0,-297.3,-775.3679999999999,-327.0,-243.0,-773.432,0,0,0,0,0,0,0,0,0,0,0,0
1702926804.5822048,-315.3,-330.3,35.332,-339.59999999999997,-327.9,-908.952,-237.89999999999998,-296.7,-765.688,-324.3,-237.6,-767.14,0,0,0,0,0,0,0,0,0,0,0,0
1702926804.5832112,-310.5,-331.5,35.332,-342.3,-327.59999999999997,-922.9879999999999,-237.89999999999998,-299.09999999999997,-778.2719999999999,-327.9,-242.7,-778.2719999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702926804.5841696,-316.5,-335.09999999999997,31.46,-342.3,-323.09999999999997,-911.856,-237.0,-299.7,-763.752,-329.09999999999997,-235.2,-778.756,0,0,0,0,0,0,0,0,0,0,0,0
1702926804.5851884,-314.09999999999997,-332.4,43.56,-340.5,-325.5,-908.468,-238.2,-299.7,-772.948,-326.7,-239.39999999999998,-773.9159999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702926804.5862923,-318.59999999999997,-334.5,50.336,-341.4,-326.4,-906.048,-242.39999999999998,-301.8,-763.268,-327.59999999999997,-238.5,-776.8199999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702926804.5878627,-311.4,-335.09999999999997,33.396,-335.4,-332.09999999999997,-907.016,-241.5,-297.3,-772.948,-326.7,-239.1,-771.012,0,0,0,0,0,0,0,0,0,0,0,0
1702926804.5889356,-310.2,-333.9,22.747999999999998,-333.3,-327.59999999999997,-897.8199999999999,-243.29999999999998,-294.9,-766.656,-323.7,-241.5,-768.592,0,0,0,0,0,0,0,0,0,0,0,0
1702926804.5899353,-314.7,-336.0,24.683999999999997,-341.09999999999997,-332.09999999999997,-914.76,-240.0,-292.5,-771.012,-327.9,-246.29999999999998,-777.788,0,0,0,0,0,0,0,0,0,0,0,0
1702926804.5909607,-304.2,-336.9,39.688,-342.0,-330.3,-908.468,-244.2,-300.0,-778.2719999999999,-323.4,-233.1,-774.4,0,0,0,0,0,0,0,0,0,0,0,0
1702926804.5919545,-312.9,-332.4,30.491999999999997,-338.4,-322.8,-907.016,-235.2,-302.4,-771.98,-330.3,-242.1,-781.66,0,0,0,0,0,0,0,0,0,0,0,0
1702926804.593011,-310.2,-332.09999999999997,37.268,-336.9,-321.59999999999997,-906.048,-237.89999999999998,-303.3,-773.432,-329.7,-238.79999999999998,-769.56,0,0,0,0,0,0,0,0,0,0,0,0
1702926804.5940125,-311.7,-330.59999999999997,37.268,-334.5,-327.9,-903.144,-240.6,-296.09999999999997,-768.592,-324.3,-237.6,-777.304,0,0,0,0,0,0,0,0,0,0,0,0
1702926804.5950463,-309.0,-336.9,32.912,-342.59999999999997,-324.59999999999997,-909.4359999999999,-239.39999999999998,-299.09999999999997,-763.752,-329.09999999999997,-242.39999999999998,-777.304,0,0,0,0,0,0,0,0,0,0,0,0
1702926804.5960526,-310.8,-333.9,34.848,-343.5,-323.7,-905.0799999999999,-242.1,-300.3,-768.108,-323.09999999999997,-237.89999999999998,-773.432,0,0,0,0,0,0,0,0,0,0,0,0
1702926804.597076,-315.0,-334.2,35.816,-339.59999999999997,-323.7,-916.696,-241.79999999999998,-293.4,-761.332,-323.4,-240.6,-771.012,0,0,0,0,0,0,0,0,0,0,0,0
1702926805.7206476,-310.5,-326.7,39.204,-339.9,-326.09999999999997,-903.6279999999999,-246.6,-297.0,-768.592,-328.5,-239.39999999999998,-775.852,0,0,0,0,0,0,0,0,0,0,0,0
1702926805.7353938,-309.9,-332.09999999999997,31.46,-339.9,-323.4,-905.0799999999999,-236.39999999999998,-305.4,-762.3,-327.59999999999997,-236.39999999999998,-763.268,0,0,0,0,0,0,0,0,0,0,0,0
1702926806.3384168,-308.09999999999997,-329.4,38.72,-340.5,-330.9,-911.856,-240.29999999999998,-298.8,-773.9159999999999,-330.9,-244.79999999999998,-783.112,0,0,0,0,0,0,0,0,0,0,0,0
1702926807.5233533,-306.3,-336.59999999999997,24.2,-332.09999999999997,-324.9,-913.7919999999999,-242.1,-299.4,-765.688,-325.8,-245.39999999999998,-777.304,0,0,0,0,0,0,0,0,0,0,0,0
1702926808.1243322,-315.3,-335.09999999999997,28.555999999999997,-333.0,-328.5,-913.308,-242.7,-297.59999999999997,-758.428,-327.0,-239.1,-774.884,0,0,0,0,0,0,0,0,0,0,0,0
1702926808.1799042,-309.3,-333.0,39.688,-335.09999999999997,-324.3,-918.632,-243.6,-298.2,-768.592,-322.2,-241.79999999999998,-768.108,0,0,0,0,0,0,0,0,0,0,0,0
1702926808.2032173,-312.0,-334.2,29.524,-337.5,-326.09999999999997,-920.568,-244.5,-297.9,-768.108,-327.0,-241.2,-773.9159999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702926808.2044935,-315.59999999999997,-330.59999999999997,39.688,-340.5,-326.4,-902.1759999999999,-241.79999999999998,-297.0,-772.948,-328.8,-243.0,-771.98,0,0,0,0,0,0,0,0,0,0,0,0
1702926808.2056408,-308.09999999999997,-334.8,34.848,-332.09999999999997,-328.2,-906.048,-241.2,-302.4,-750.684,-326.4,-241.79999999999998,-770.528,0,0,0,0,0,0,0,0,0,0,0,0
1702926808.2068286,-311.09999999999997,-334.8,31.46,-336.59999999999997,-327.3,-919.116,-237.6,-295.5,-769.076,-320.4,-237.89999999999998,-778.2719999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702926808.2080033,-313.8,-337.5,25.652,-340.5,-326.09999999999997,-913.308,-235.79999999999998,-301.2,-774.884,-328.5,-240.6,-767.14,0,0,0,0,0,0,0,0,0,0,0,0
1702926808.2090762,-309.3,-330.59999999999997,35.332,-339.9,-324.59999999999997,-909.4359999999999,-242.1,-299.7,-769.076,-325.8,-237.89999999999998,-781.1759999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702926808.210171,-310.8,-332.09999999999997,36.784,-336.9,-321.59999999999997,-908.952,-241.5,-298.5,-772.948,-327.59999999999997,-235.5,-773.9159999999999,0,0,0,0,0,0,0,0,0,0,0,0
1702926808.2112062,-309.3,-334.8,27.588,-342.0,-327.59999999999997,-909.4359999999999,-243.89999999999998,-304.5,-770.044,-326.09999999999997,-240.6,-769.56,0,0,0,0,0,0,0,0,0,0,0,0
1702926808.2126524,-314.09999999999997,-336.59999999999997,30.008,-337.8,-327.59999999999997,-912.3399999999999,-244.2,-299.4,-766.656,-323.4,-242.39999999999998,-778.756,0.026160918941970954,-0.05529732971589953,-0.10661374283823527,-0.011154330824166161,0.04047268713592238,0.20346390775729745,-0.09246883288309891,0.02086100565447014,0.06578604561779158,-0.042735160929871605,-0.0811700928260329,-0.05164591757083615
1702926808.214512,-310.5,-335.09999999999997,30.491999999999997,-337.8,-331.2,-913.7919999999999,-242.7,-298.2,-768.108,-329.7,-238.79999999999998,-775.852,0.021656618406334517,-0.04976096938621078,-0.10417920073059449,-0.015561477920860774,0.041692846023562824,0.20405024723783446,-0.0931460206607577,0.0199091750679903,0.06574590413531296,-0.03923687017927246,-0.0760018026900387,-0.052363550099228794
1702926808.2163048,-308.7,-333.3,30.008,-340.8,-324.9,-906.5319999999999,-239.39999999999998,-298.5,-765.688,-324.59999999999997,-239.7,-785.048,0.01934191972185767,-0.04703090739323905,-0.10357946860179185,-0.006473181443109176,0.04150366177991804,0.20432268939574816,-0.09518723860292999,0.01789215978829663,0.06687459748419734,-0.04128206556980357,-0.08132515308803293,-0.05121568669865588
1702926808.2181025,-311.7,-333.59999999999997,32.912,-340.8,-330.59999999999997,-898.788,-235.5,-296.4,-778.756,-327.0,-241.2,-780.692,0.023760361192417218,-0.05193017003236916,-0.10760470717204375,-0.010858702770798775,0.0425636978317275,0.20739308617838306,-0.10004284534431528,0.015218249444613231,0.07066411122103194,-0.041403737161121106,-0.07815008762124152,-0.052107826713484316
1702926808.309786,-318.0,-334.5,37.268,-342.59999999999997,-329.4,-909.92,-240.29999999999998,-297.3,-757.944,-327.3,-240.0,-771.012,0.0326878517673407,-0.06209662663639979,-0.11522495895150908,-0.012264613966874716,0.04459619621581089,0.20492512748895164,-0.09165503921793974,0.018613567515960657,0.06278971052745849,-0.04017262766019538,-0.07765078088327096,-0.052238143027122416
1702926808.3118908,-306.3,-334.2,31.944,-340.5,-327.3,-904.596,-245.1,-295.5,-767.624,-324.0,-237.89999999999998,-784.564,0.016508113452989737,-0.04328796727005608,-0.100996998535253,-0.008675814944053766,0.0418304411221407,0.20530845165269498,-0.08936410774675926,0.021442395988072134,0.06171319472137712,-0.040366037096132665,-0.0825126199668245,-0.05077359053238397
1702926808.3137698,-312.3,-336.59999999999997,26.136,-332.4,-326.09999999999997,-909.92,-243.0,-296.09999999999997,-769.076,-327.59999999999997,-239.7,-775.3679999999999,0.023104358702944118,-0.052215155692353965,-0.10325014749909776,-0.00917671781394816,0.03553556993339945,0.2030086923994631,-0.09172979988667737,0.020098804632316364,0.06378078963562679,-0.040159611479559126,-0.07773673523394382,-0.05211042337903143
1702926808.3158255,-312.3,-337.8,32.428,-336.3,-324.59999999999997,-907.5,-240.6,-306.0,-781.66,-329.4,-236.7,-772.948,0.02417147114882188,-0.05251229001410968,-0.10457423418971287,-0.006649302491579662,0.037946910942114664,0.20356239019069267,-0.10362127321314106,0.018269340850711368,0.07882237221547427,-0.037969755831754624,-0.07684269522543939,-0.0520055025828403
1702926808.317557,-309.9,-333.59999999999997,32.428,-336.59999999999997,-332.09999999999997,-899.2719999999999,-241.79999999999998,-301.2,-762.3,-325.5,-239.1,-777.304,0.021325904608275506,-0.04905478077111534,-0.10550344818683491,-0.012906577940575533,0.03975289982574886,0.20723367412082325,-0.09436121922669283,0.019427879443139128,0.06739608889370721,-0.04035886087439889,-0.08014676849226124,-0.05151099608672461
1702926808.319262,-312.9,-333.0,29.04,-338.7,-330.0,-910.8879999999999,-238.2,-297.9,-777.788,-327.59999999999997,-236.39999999999998,-781.1759999999999,0.0246738014072922,-0.05362948798456381,-0.10796695307181237,-0.013415630062791327,0.041786340425868186,0.20446752198545176,-0.09881890381757368,0.016913074736379898,0.0705965087569739,-0.03859176799817727,-0.07925550272564105,-0.05133507740892969
1702926808.3210044,-311.4,-330.0,35.816,-340.5,-324.9,-912.824,-237.0,-299.7,-782.6279999999999,-325.8,-236.1,-769.56,0.024120537163697615,-0.051944139483462985,-0.11134982909732082,-0.00809867967669154,0.04182382318292524,0.20296557547780528,-0.10219965484541926,0.016049123506624494,0.07447057338887678,-0.038220687117363435,-0.08039589358948533,-0.051265523627766665
1702926808.3227522,-314.4,-331.5,23.232,-337.5,-336.0,-903.6279999999999,-240.6,-300.59999999999997,-773.9159999999999,-326.7,-239.39999999999998,-770.528,0.025707749747123837,-0.05575306897451572,-0.10870721636171957,-0.018345193408105885,0.042028068301745526,0.20737341594311048,-0.09788579445295453,0.0184640955925325,0.07098495966806595,-0.039936163994830035,-0.078421925169141,-0.05202078175370612
1702926808.3244648,-309.59999999999997,-330.3,33.396,-341.7,-327.0,-908.468,-234.29999999999998,-300.3,-753.1039999999999,-322.2,-235.5,-770.528,0.02132372606386202,-0.04891483007704067,-0.10829069293467979,-0.009261032691924782,0.04302681762746638,0.20454105694817115,-0.0969680707452355,0.014935522615914694,0.06718650636347656,-0.038689891816235666,-0.08422405976110506,-0.050391580269365
1702926808.3261774,-309.0,-333.9,26.136,-335.7,-329.4,-900.24,-243.29999999999998,-302.4,-771.012,-327.0,-239.7,-768.108,0.018985486315170955,-0.047216515932375004,-0.10196607026434346,-0.010188291321789764,0.03830301803649431,0.20625048595679266,-0.09635370737018162,0.020190339021001657,0.07061168749739291,-0.0399219384599822,-0.0778663051352479,-0.05221506858895642
1702926808.3279405,-312.3,-334.8,27.588,-337.5,-326.4,-908.468,-238.79999999999998,-302.09999999999997,-772.4639999999999,-332.4,-237.29999999999998,-774.884,0.023499392441651456,-0.05244591385511525,-0.10528680827128498,-0.008837318179738736,0.039529927586240146,0.2039484069782267,-0.09988219869118475,0.017352484412085145,0.07291492133482524,-0.03777703791986191,-0.07378726507938257,-0.0526764642743228
1702926808.329747,-312.3,-341.7,28.072,-342.59999999999997,-323.09999999999997,-907.9839999999999,-240.29999999999998,-301.5,-780.208,-328.8,-239.1,-782.144,0.02309408324522337,-0.05195064232681709,-0.0997184991340159,-0.004730620243816611,0.04249965639414646,0.20374600559349318,-0.10036580151416115,0.018147417091837467,0.07397517486325243,-0.039915072765766876,-0.07719163764932303,-0.05205212451175928
1702926808.331531,-312.0,-334.5,27.588,-334.8,-329.09999999999997,-913.308,-236.7,-302.4,-770.044,-331.8,-239.39999999999998,-780.208,0.023128741676895784,-0.051996004168448295,-0.10521483881023683,-0.013262174337270154,0.038642219735852176,0.2033129547895927,-0.10102590566748876,0.0160832010844337,0.07347476651709257,-0.03935928577576018,-0.07399219905581862,-0.05278354788073835
