t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1700149768.8825467,3307.404,3013.012,1219.68,2601.464,3577.764,10991.64,4019.352,4388.844,648.56,4046.388,2598.46,9147.6
1700149768.8940272,3235.308,2940.916,1108.36,2922.892,3908.204,11524.039999999999,4019.352,4391.848,648.56,4085.44,2631.504,9210.52
1700149768.910924,3235.308,2937.912,1108.36,2667.552,3649.86,11117.48,4163.544,4536.04,871.1999999999999,3974.292,2520.356,9031.44
1700149768.9171717,3235.308,2937.912,1103.52,2883.84,3869.152,11465.96,4052.396,4427.896,706.64,3833.104,2382.172,8789.44
1700149768.9285233,3451.596,3154.2,1447.1599999999999,2814.748,3794.052,11344.96,4022.356,4388.844,643.72,4049.392,2592.452,9152.44
1700149768.9400923,3379.5,3085.108,1331.0,2919.888,3905.2,11528.88,3980.3,4355.8,595.3199999999999,4010.34,2559.408,9089.52
1700149768.9514718,3520.688,3226.296,1553.6399999999999,2853.8,3830.1,11403.039999999999,4202.5960000000005,4572.088,934.12,3941.248,2481.304,8978.199999999999
1700149768.9629936,3238.312,2940.916,1103.52,2817.752,3797.056,11349.8,4127.496,4506.0,817.9599999999999,4085.44,2631.504,9215.36
1700149768.974544,3022.024,2724.628,759.88,2916.884,3902.196,11524.039999999999,4091.448,4460.94,769.56,4010.34,2559.408,9089.52
1700149768.9859207,3265.348,2976.964,1161.6,2814.748,3797.056,11349.8,3983.304,4355.8,595.3199999999999,3974.292,2526.364,9031.44
1700149768.9975169,3379.5,3085.108,1331.0,2814.748,3794.052,11349.8,4019.352,4391.848,643.72,4013.344,2559.408,9089.52
1700149769.009113,3130.168,2832.772,934.12,2739.648,3727.964,11228.8,3980.3,4355.8,585.64,4121.488,2667.552,9268.6
1700149769.0206428,3376.496,3085.108,1331.0,2565.416,3544.72,10933.56,3983.304,4352.796,590.48,3872.156,2412.212,8862.039999999999
1700149769.032229,3163.212,2868.82,992.1999999999999,3097.124,4088.444,11824.119999999999,4019.352,4394.852,648.56,4049.392,2592.452,9142.76
1700149769.0438423,3412.544,3124.16,1393.92,2670.556,3652.864,11112.64,4058.404,4427.896,701.8,3833.104,2379.168,8794.279999999999
1700149769.056477,3307.404,3016.016,1219.68,2991.984,3974.292,11645.039999999999,3950.26,4319.752,537.24,4085.44,2631.504,9210.52
1700149769.0736177,3238.312,2940.916,1103.52,2892.852,3869.152,11461.119999999999,3878.164,4244.652,421.08,3869.152,2415.216,8862.039999999999
1700149769.0784745,3163.212,2868.82,997.04,2814.748,3800.06,11349.8,3908.204,4274.692,479.15999999999997,4124.492,2667.552,9263.76
1700149769.0900042,3238.312,2940.916,1103.52,2880.836,3869.152,11465.96,3983.304,4355.8,590.48,4010.34,2559.408,9084.68
1700149769.1014743,3163.212,2874.828,997.04,2814.748,3797.056,11349.8,3983.304,4352.796,595.3199999999999,3761.008,2307.072,8678.119999999999
1700149769.1131551,3163.212,2871.824,992.1999999999999,2814.748,3800.06,11349.8,3875.16,4247.656,416.24,4016.348,2559.408,9089.52
1700149769.1369426,3274.36,2979.968,1166.44,2955.936,3941.248,11582.119999999999,4166.548,4536.04,876.04,4190.58,2736.644,9384.76
1700149769.145033,3163.212,2871.824,992.1999999999999,2886.844,3866.148,11461.119999999999,3875.16,4241.648,430.76,3869.152,2415.216,8857.199999999999
1700149769.14986,3163.212,2868.82,992.1999999999999,2919.888,3905.2,11533.72,3986.308,4355.8,585.64,4010.34,2562.412,9094.36
1700149769.1592689,3199.26,2904.868,1050.28,2886.844,3869.152,11461.119999999999,4094.452,4466.948,764.72,4085.44,2634.508,9210.52
1700149769.1709232,3445.588,3154.2,1447.1599999999999,2886.844,3872.156,11465.96,3730.968,4100.46,188.76,3938.244,2487.312,8968.52
1700149769.1824741,3166.216,2868.82,992.1999999999999,2955.936,3941.248,11582.119999999999,3875.16,4244.652,421.08,4154.532,2700.596,9331.52
1700149769.1940742,3526.696,3223.292,1558.48,2955.936,3941.248,11591.8,3950.26,4322.756,532.4,4085.44,2631.504,9210.52
1700149769.2056522,3130.168,2832.772,934.12,3028.032,4013.344,11703.119999999999,3770.02,4142.516,256.52,4157.536,2703.6,9326.68
1700149769.217006,3304.4,3010.008,1224.52,2814.748,3797.056,11349.8,3986.308,4355.8,585.64,3941.248,2487.312,8978.199999999999
1700149769.2286303,3451.596,3154.2,1447.1599999999999,2814.748,3797.056,11340.119999999999,3911.208,4280.7,479.15999999999997,4013.344,2559.408,9089.52
1700149769.240041,3310.408,3016.016,1229.36,2994.988,3977.296,11640.199999999999,3980.3,4352.796,590.48,4049.392,2592.452,9152.44
1700149769.2514284,3271.356,2976.964,1166.44,2814.748,3797.056,11349.8,4019.352,4391.848,643.72,3869.152,2415.216,8862.039999999999
1700149769.2628226,3235.308,2943.92,1098.68,2958.94,3941.248,11586.96,4019.352,4391.848,643.72,3974.292,2523.36,9031.44
1700149769.2744687,3124.16,2832.772,934.12,2853.8,3833.104,11407.88,4124.492,4496.988,817.9599999999999,4013.344,2556.404,9089.52
1700149769.2859316,3307.404,3013.012,1219.68,2814.748,3800.06,11354.64,4019.352,4391.848,643.72,4013.344,2556.404,9089.52
1700149769.297422,3055.068,2760.676,817.9599999999999,3028.032,4010.34,11698.279999999999,3989.312,4355.8,590.48,4088.444,2631.504,9215.36
1700149769.3089943,3343.452,3052.064,1272.92,2814.748,3797.056,11349.8,4019.352,4391.848,648.56,3833.104,2379.168,8799.119999999999
1700149769.3205502,3163.212,2871.824,997.04,2562.412,3544.72,10933.56,3950.26,4319.752,537.24,3755.0,2307.072,8682.96
1700149769.3319316,3307.404,3016.016,1229.36,2745.656,3721.956,11223.96,3770.02,4136.508,251.68,4229.632,2778.7,9438.0
1700149769.3434691,3232.304,2940.916,1103.52,2778.7,3761.008,11291.72,3944.252,4319.752,532.4,4154.532,2706.604,9331.52
1700149769.354933,3055.068,2760.676,817.9599999999999,2883.84,3872.156,11461.119999999999,3730.968,4100.46,198.44,4085.44,2631.504,9215.36
1700149769.366352,3340.448,3052.064,1282.6,3064.08,4052.396,11766.039999999999,3914.212,4283.704,479.15999999999997,3797.056,2343.12,8736.199999999999
1700149769.377921,3091.116,2796.724,880.88,2955.936,3938.244,11582.119999999999,4016.348,4391.848,648.56,4013.344,2559.408,9084.68
1700149769.389387,3235.308,2943.92,1098.68,3028.032,4007.336,11703.119999999999,3764.012,4142.516,251.68,3794.052,2340.116,8731.36
1700149769.4007342,3199.26,2901.864,1050.28,2667.552,3652.864,11112.64,3878.164,4241.648,425.91999999999996,3977.296,2526.364,9031.44
1700149769.412354,3238.312,2940.916,1103.52,2955.936,3941.248,11582.119999999999,4025.36,4391.848,653.4,3938.244,2490.316,8973.36
1700149769.424013,3127.164,2832.772,934.12,2850.796,3833.104,11407.88,3983.304,4358.804,590.48,4085.44,2631.504,9210.52
1700149769.4353967,3091.116,2796.724,876.04,2883.84,3869.152,11470.8,4091.448,4463.944,759.88,4157.536,2697.592,9331.52
1700149769.446818,3235.308,2940.916,1108.36,2919.888,3908.204,11528.88,3872.156,4244.652,421.08,3863.144,2415.216,8857.199999999999
1700149769.4583156,3307.404,3010.008,1224.52,2922.892,3905.2,11533.72,3803.064,4172.556,309.76,3794.052,2346.124,8741.039999999999
1700149769.4702387,3130.168,2829.768,934.12,2952.932,3941.248,11586.96,3947.256,4322.756,537.24,3974.292,2523.36,9036.279999999999
1700149769.4819195,3196.256,2907.872,1050.28,2811.744,3794.052,11344.96,3911.208,4283.704,474.32,3941.248,2487.312,8973.36
1700149769.493418,3307.404,3013.012,1224.52,2814.748,3794.052,11344.96,4091.448,4463.944,759.88,4085.44,2631.504,9205.68
1700149769.5050132,3310.408,3013.012,1219.68,2922.892,3905.2,11528.88,3878.164,4244.652,421.08,4049.392,2592.452,9147.6
1700149769.5165453,3304.4,3013.012,1219.68,2916.884,3905.2,11524.039999999999,3875.16,4244.652,421.08,4010.34,2556.404,9094.36
1700149769.5280256,3091.116,2796.724,876.04,2955.936,3941.248,11591.8,3983.304,4355.8,590.48,3905.2,2451.264,8910.44
1700149769.539534,3094.12,2799.728,880.88,2952.932,3941.248,11586.96,3875.16,4247.656,421.08,4010.34,2559.408,9094.36
1700149769.550992,3091.116,2799.728,876.04,2955.936,3941.248,11591.8,3947.256,4319.752,537.24,4154.532,2700.596,9326.68
1700149769.5624754,3094.12,2796.724,876.04,2955.936,3941.248,11586.96,3950.26,4316.748,542.0799999999999,4157.536,2703.6,9331.52
1700149769.5738418,3163.212,2868.82,992.1999999999999,2775.696,3755.0,11291.72,4022.356,4391.848,648.56,4118.484,2667.552,9268.6
1700149769.5854645,3307.404,3010.008,1224.52,2883.84,3872.156,11465.96,4127.496,4499.992,817.9599999999999,3905.2,2448.26,8920.119999999999
1700149769.5968199,3163.212,2868.82,997.04,2670.556,3652.864,11112.64,3947.256,4316.748,537.24,3977.296,2523.36,9031.44
1700149769.6083221,3271.356,2976.964,1166.44,3172.224,4157.536,11945.119999999999,4088.444,4463.944,769.56,3905.2,2454.268,8920.119999999999
1700149769.6199205,3160.208,2868.82,997.04,2883.84,3869.152,11465.96,3983.304,4352.796,585.64,4079.432,2631.504,9215.36
1700149769.6314075,3232.304,2940.916,1113.2,2670.556,3649.86,11112.64,4019.352,4391.848,648.56,4085.44,2634.508,9210.52
1700149769.6430488,3235.308,2940.916,1103.52,2814.748,3794.052,11344.96,4091.448,4466.948,764.72,3938.244,2487.312,8973.36
1700149769.6544049,3019.02,2724.628,764.72,2850.796,3833.104,11403.039999999999,3986.308,4352.796,590.48,3941.248,2487.312,8978.199999999999
1700149769.6659274,3160.208,2868.82,997.04,2739.648,3721.956,11228.8,3914.212,4280.7,479.15999999999997,3941.248,2487.312,8978.199999999999
1700149769.6774712,3094.12,2796.724,871.1999999999999,2886.844,3872.156,11470.8,4163.544,4536.04,876.04,4082.436,2631.504,9215.36
1700149769.6889918,3127.164,2835.776,938.9599999999999,2706.604,3685.908,11170.72,3911.208,4280.7,479.15999999999997,4013.344,2559.408,9094.36
1700149769.7005873,3235.308,2940.916,1103.52,2817.752,3797.056,11349.8,3980.3,4352.796,590.48,4115.48,2667.552,9273.44
1700149769.712117,3451.596,3154.2,1447.1599999999999,2883.84,3866.148,11465.96,3947.256,4319.752,532.4,4226.628,2775.696,9447.68
1700149769.7237158,3271.356,2979.968,1171.28,2988.98,3977.296,11645.039999999999,3947.256,4319.752,537.24,3863.144,2415.216,8857.199999999999
1700149769.7352364,3160.208,2871.824,992.1999999999999,2922.892,3905.2,11524.039999999999,3911.208,4277.696,479.15999999999997,4157.536,2703.6,9326.68
1700149769.7465866,3166.216,2868.82,992.1999999999999,2919.888,3905.2,11533.72,4019.352,4391.848,648.56,4013.344,2556.404,9084.68
1700149769.7579947,3238.312,2943.92,1108.36,2883.84,3869.152,11465.96,3983.304,4355.8,585.64,4049.392,2595.456,9152.44
1700149769.7695541,3337.444,3052.064,1277.76,3139.18,4121.488,11877.359999999999,3875.16,4241.648,425.91999999999996,4196.588,2739.648,9389.6
1700149769.7809222,3238.312,2943.92,1103.52,2991.984,3980.3,11640.199999999999,3983.304,4355.8,595.3199999999999,4010.34,2559.408,9089.52
1700149769.792312,3091.116,2793.72,876.04,2811.744,3797.056,11349.8,3842.116,4208.604,363.0,4229.632,2775.696,9442.84
1700149769.8039114,3163.212,2871.824,992.1999999999999,2991.984,3974.292,11645.039999999999,3983.304,4355.8,595.3199999999999,3866.148,2412.212,8862.039999999999
1700149769.8153465,3379.5,3091.116,1331.0,2814.748,3797.056,11344.96,3878.164,4244.652,421.08,3905.2,2451.264,8920.119999999999
1700149769.82692,3235.308,2940.916,1103.52,2883.84,3872.156,11465.96,3842.116,4208.604,367.84,4010.34,2562.412,9089.52
1700149769.8383455,3091.116,2793.72,876.04,2880.836,3869.152,11461.119999999999,3986.308,4355.8,590.48,3869.152,2415.216,8862.039999999999
1700149769.8499196,3091.116,2796.724,880.88,2955.936,3941.248,11582.119999999999,3944.252,4319.752,537.24,4085.44,2634.508,9205.68
1700149769.8614624,3346.456,3049.06,1277.76,3136.176,4121.488,11877.359999999999,3986.308,4358.804,585.64,4082.436,2631.504,9210.52
1700149769.8726203,3196.256,2904.868,1050.28,2916.884,3902.196,11528.88,3878.164,4247.656,425.91999999999996,4049.392,2592.452,9147.6
1700149769.8841543,3382.504,3088.112,1331.0,3064.08,4049.392,11766.039999999999,4022.356,4391.848,653.4,3944.252,2487.312,8973.36
1700149769.8955026,3163.212,2868.82,992.1999999999999,2814.748,3794.052,11354.64,3947.256,4322.756,532.4,4043.384,2598.46,9152.44
1700149769.907277,3163.212,2868.82,992.1999999999999,2706.604,3691.916,11170.72,3875.16,4247.656,421.08,4007.336,2562.412,9094.36
1700149769.918732,3091.116,2793.72,876.04,2817.752,3794.052,11344.96,3875.16,4247.656,421.08,3941.248,2487.312,8968.52
1700149769.9302356,3094.12,2799.728,880.88,2814.748,3800.06,11354.64,3980.3,4355.8,585.64,4010.34,2562.412,9089.52
1700149769.9417706,3055.068,2757.672,822.8,2991.984,3977.296,11645.039999999999,3875.16,4247.656,421.08,4118.484,2661.544,9268.6
1700149769.9532855,3304.4,3016.016,1219.68,2883.84,3869.152,11465.96,3983.304,4355.8,590.48,3938.244,2484.308,8973.36
1700149769.9648185,3235.308,2940.916,1103.52,2742.652,3721.956,11219.119999999999,3764.012,4136.508,251.68,3941.248,2484.308,8973.36
1700149769.9764671,3163.212,2865.816,992.1999999999999,2919.888,3905.2,11524.039999999999,3911.208,4277.696,479.15999999999997,3866.148,2412.212,8862.039999999999
1700149769.9877758,3160.208,2868.82,997.04,2883.84,3872.156,11461.119999999999,3950.26,4319.752,537.24,4013.344,2559.408,9094.36
1700149769.99899,3163.212,2868.82,992.1999999999999,2988.98,3977.296,11640.199999999999,3947.256,4322.756,537.24,4010.34,2559.408,9089.52
1700149770.010384,3163.212,2868.82,992.1999999999999,2880.836,3869.152,11470.8,4055.4,4427.896,706.64,4085.44,2634.508,9215.36
1700149770.021814,3088.112,2796.724,876.04,3028.032,4013.344,11698.279999999999,3803.064,4169.552,309.76,3794.052,2340.116,8736.199999999999
1700149770.0334604,3235.308,2940.916,1108.36,3031.036,4016.348,11698.279999999999,3944.252,4322.756,542.0799999999999,4013.344,2559.408,9089.52
1700149770.044829,3127.164,2829.768,938.9599999999999,2850.796,3833.104,11407.88,3947.256,4319.752,537.24,4121.488,2667.552,9273.44
1700149770.0563033,3307.404,3013.012,1219.68,2886.844,3869.152,11461.119999999999,3872.156,4241.648,421.08,3938.244,2487.312,8973.36
1700149770.0677016,3238.312,2943.92,1108.36,2880.836,3872.156,11470.8,3944.252,4322.756,532.4,4085.44,2631.504,9210.52
1700149770.0791664,3022.024,2724.628,764.72,2778.7,3761.008,11286.88,3697.924,4064.412,135.51999999999998,3797.056,2340.116,8736.199999999999
1700149770.0909185,3235.308,2940.916,1103.52,2817.752,3797.056,11349.8,3908.204,4283.704,479.15999999999997,4049.392,2592.452,9147.6
1700149770.1026223,3238.312,2940.916,1103.52,2916.884,3905.2,11528.88,3911.208,4277.696,479.15999999999997,4085.44,2631.504,9210.52
1700149770.114154,3271.356,2979.968,1166.44,2850.796,3833.104,11407.88,3872.156,4244.652,425.91999999999996,4013.344,2559.408,9094.36
1700149770.1254666,3130.168,2835.776,934.12,2886.844,3869.152,11465.96,3986.308,4355.8,590.48,4085.44,2628.5,9205.68
1700149770.1369295,3061.076,2763.68,817.9599999999999,2958.94,3944.252,11586.96,4016.348,4391.848,653.4,4085.44,2631.504,9210.52
1700149770.1483436,3091.116,2799.728,880.88,2814.748,3800.06,11344.96,3842.116,4211.608,363.0,4013.344,2556.404,9089.52
1700149770.159918,3199.26,2904.868,1050.28,2778.7,3761.008,11291.72,3872.156,4244.652,416.24,4010.34,2562.412,9089.52
1700149770.1711912,3238.312,2937.912,1103.52,2703.6,3688.912,11170.72,3839.112,4208.604,358.15999999999997,3938.244,2484.308,8973.36
1700149770.1825876,3451.596,3154.2,1447.1599999999999,2886.844,3869.152,11465.96,3947.256,4319.752,537.24,3794.052,2343.12,8736.199999999999
1700149770.1939926,3271.356,2973.96,1161.6,2814.748,3797.056,11344.96,3983.304,4352.796,595.3199999999999,3977.296,2523.36,9031.44
1700149770.2054684,3343.452,3049.06,1272.92,2811.744,3797.056,11344.96,3694.92,4064.412,135.51999999999998,3974.292,2523.36,9036.279999999999
1700149770.2172773,3232.304,2940.916,1108.36,2919.888,3905.2,11533.72,3797.056,4172.556,309.76,4010.34,2559.408,9089.52
1700149770.228918,3199.26,2901.864,1055.12,2958.94,3941.248,11586.96,3764.012,4136.508,256.52,3938.244,2490.316,8978.199999999999
1700149770.2403557,3022.024,2727.632,764.72,2955.936,3941.248,11582.119999999999,4055.4,4430.9,711.48,3833.104,2379.168,8799.119999999999
1700149770.2516928,3022.024,2724.628,764.72,2811.744,3794.052,11349.8,3983.304,4352.796,585.64,4121.488,2664.5480000000002,9268.6
1700149770.2630424,3307.404,3016.016,1219.68,3172.224,4154.532,11940.279999999999,4163.544,4533.036,876.04,4085.44,2628.5,9205.68
1700149770.2746453,3163.212,2868.82,997.04,2565.416,3544.72,10933.56,3767.016,4133.504,256.52,4013.344,2559.408,9089.52
1700149770.286118,3127.164,2832.772,934.12,3067.084,4049.392,11761.199999999999,3694.92,4064.412,135.51999999999998,4088.444,2631.504,9215.36
1700149770.2977564,3163.212,2868.82,997.04,3139.18,4130.5,11882.199999999999,3944.252,4316.748,532.4,4013.344,2556.404,9089.52
1700149770.309443,3379.5,3085.108,1335.84,3133.172,4121.488,11877.359999999999,4019.352,4391.848,648.56,4046.388,2598.46,9147.6
1700149770.3207378,3379.5,3082.104,1335.84,2919.888,3905.2,11524.039999999999,3914.212,4280.7,479.15999999999997,4082.436,2634.508,9210.52
1700149770.332237,3376.496,3088.112,1331.0,2814.748,3797.056,11349.8,3694.92,4061.408,135.51999999999998,4154.532,2703.6,9331.52
1700149770.3436973,3235.308,2940.916,1103.52,2883.84,3869.152,11465.96,3947.256,4316.748,537.24,3869.152,2415.216,8857.199999999999
1700149770.3551912,3268.352,2979.968,1161.6,2961.944,3944.252,11591.8,3980.3,4355.8,590.48,4157.536,2703.6,9331.52
1700149770.3664637,3235.308,2940.916,1098.68,2526.364,3514.68,10875.48,3983.304,4355.8,590.48,4115.48,2667.552,9278.279999999999
1700149770.377918,3169.22,2868.82,997.04,2850.796,3830.1,11403.039999999999,3839.112,4211.608,363.0,3974.292,2523.36,9036.279999999999
1700149770.3893962,3163.212,2868.82,992.1999999999999,2958.94,3941.248,11582.119999999999,3911.208,4280.7,479.15999999999997,4088.444,2631.504,9210.52
1700149770.4009976,3232.304,2943.92,1098.68,2850.796,3836.108,11403.039999999999,4058.404,4427.896,706.64,4046.388,2595.456,9152.44
1700149770.4125433,3166.216,2868.82,992.1999999999999,2853.8,3833.104,11407.88,3986.308,4355.8,590.48,4151.528,2703.6,9331.52
1700149770.4240375,3232.304,2943.92,1098.68,2775.696,3764.012,11286.88,3875.16,4244.652,425.91999999999996,4007.336,2553.4,9094.36
1700149770.4354935,3088.112,2796.724,880.88,2778.7,3758.004,11277.199999999999,3803.064,4172.556,309.76,3902.196,2448.26,8915.279999999999
1700149770.446844,3124.16,2832.772,934.12,2742.652,3730.968,11228.8,4019.352,4391.848,648.56,3941.248,2481.304,8973.36
1700149770.4584942,3160.208,2868.82,992.1999999999999,2958.94,3938.244,11582.119999999999,3983.304,4355.8,590.48,3902.196,2451.264,8920.119999999999
1700149770.47004,3202.264,2901.864,1040.6,2850.796,3830.1,11407.88,3694.92,4064.412,135.51999999999998,4154.532,2706.604,9331.52
1700149770.4813457,3202.264,2901.864,1040.6,2814.748,3797.056,11344.96,3983.304,4355.8,590.48,3977.296,2526.364,9036.279999999999
1700149770.4927285,3307.404,3013.012,1224.52,2883.84,3872.156,11461.119999999999,3694.92,4064.412,135.51999999999998,4121.488,2667.552,9268.6
1700149770.504423,3379.5,3085.108,1331.0,2778.7,3758.004,11291.72,3767.016,4133.504,256.52,4010.34,2562.412,9089.52
1700149770.5160425,3268.352,2976.964,1161.6,2958.94,3941.248,11577.279999999999,3800.06,4169.552,314.59999999999997,3869.152,2412.212,8857.199999999999
1700149770.5276504,3379.5,3088.112,1331.0,2919.888,3902.196,11524.039999999999,3944.252,4319.752,537.24,4079.432,2628.5,9215.36
1700149770.539091,3163.212,2868.82,992.1999999999999,2811.744,3797.056,11344.96,3697.924,4064.412,140.35999999999999,4085.44,2631.504,9215.36
1700149770.550496,3232.304,2943.92,1108.36,2883.84,3869.152,11465.96,3947.256,4319.752,542.0799999999999,4013.344,2562.412,9089.52
1700149770.5619705,3307.404,3013.012,1214.84,2814.748,3797.056,11349.8,3875.16,4238.644,421.08,4154.532,2706.604,9331.52
1700149770.5732362,3199.26,2904.868,1055.12,2814.748,3797.056,11344.96,4016.348,4391.848,643.72,3941.248,2487.312,8973.36
1700149770.5847352,3202.264,2904.868,1050.28,2886.844,3869.152,11465.96,3947.256,4319.752,537.24,3941.248,2484.308,8978.199999999999
1700149770.5961707,3379.5,3085.108,1331.0,2817.752,3797.056,11349.8,3908.204,4280.7,474.32,3833.104,2379.168,8799.119999999999
1700149770.6085317,3094.12,2796.724,876.04,2955.936,3941.248,11582.119999999999,3911.208,4280.7,484.0,4007.336,2559.408,9089.52
1700149770.6191683,3130.168,2835.776,934.12,2883.84,3869.152,11470.8,3878.164,4241.648,416.24,3977.296,2520.356,9031.44
1700149770.6305873,3232.304,2943.92,1103.52,2916.884,3905.2,11524.039999999999,3983.304,4358.804,585.64,3941.248,2487.312,8978.199999999999
1700149770.6421578,3310.408,3013.012,1224.52,3064.08,4049.392,11761.199999999999,3983.304,4355.8,585.64,3941.248,2487.312,8973.36
1700149770.6536539,3166.216,2871.824,997.04,2883.84,3869.152,11465.96,3839.112,4211.608,363.0,4082.436,2628.5,9210.52
1700149770.6652722,3232.304,2940.916,1098.68,2814.748,3800.06,11349.8,3983.304,4352.796,595.3199999999999,3905.2,2454.268,8910.44
1700149770.6768205,3163.212,2868.82,992.1999999999999,3064.08,4046.388,11761.199999999999,3908.204,4280.7,479.15999999999997,3941.248,2484.308,8973.36
1700149770.6884632,3025.028,2724.628,769.56,2952.932,3941.248,11586.96,3983.304,4361.808,590.48,3902.196,2451.264,8910.44
1700149770.699829,3379.5,3085.108,1331.0,2919.888,3905.2,11528.88,3914.212,4283.704,479.15999999999997,4016.348,2559.408,9089.52
1700149770.7112236,3418.552,3121.156,1389.08,2919.888,3908.204,11528.88,3953.264,4316.748,537.24,3866.148,2415.216,8857.199999999999
1700149770.7227733,3307.404,3013.012,1219.68,2775.696,3761.008,11291.72,3878.164,4244.652,421.08,4229.632,2775.696,9442.84
1700149770.7342982,3196.256,2904.868,1050.28,2883.84,3866.148,11461.119999999999,3983.304,4355.8,595.3199999999999,4049.392,2592.452,9147.6
1700149770.7456906,3454.6,3154.2,1447.1599999999999,2850.796,3830.1,11407.88,3809.072,4172.556,309.76,4088.444,2631.504,9210.52
1700149770.757154,3379.5,3088.112,1331.0,2850.796,3833.104,11403.039999999999,3986.308,4352.796,590.48,3869.152,2415.216,8862.039999999999
1700149770.7687044,3235.308,2940.916,1108.36,2955.936,3941.248,11586.96,3986.308,4352.796,590.48,3869.152,2412.212,8862.039999999999
1700149770.779969,3199.26,2907.872,1055.12,2850.796,3830.1,11407.88,4127.496,4499.992,817.9599999999999,3941.248,2484.308,8978.199999999999
1700149770.7916062,3235.308,2946.924,1098.68,2916.884,3908.204,11524.039999999999,3983.304,4355.8,585.64,4016.348,2559.408,9094.36
1700149770.8029912,3163.212,2871.824,992.1999999999999,2886.844,3869.152,11465.96,3869.152,4244.652,425.91999999999996,4160.54,2703.6,9326.68
1700149770.814541,3130.168,2829.768,934.12,3028.032,4013.344,11698.279999999999,3983.304,4355.8,590.48,3980.3,2526.364,9031.44
1700149770.825919,3025.028,2724.628,764.72,2811.744,3800.06,11344.96,3770.02,4136.508,246.84,3905.2,2451.264,8920.119999999999
1700149770.837502,3235.308,2940.916,1108.36,2955.936,3941.248,11586.96,4055.4,4427.896,706.64,4085.44,2631.504,9215.36
