t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1700148763.8934915,2943.92,2174.896,-788.92,2228.968,3247.324,11214.279999999999,3196.256,4061.408,-2686.2,3794.052,1748.328,10604.44
1700148763.9046597,3160.208,2391.184,-454.96,2120.824,3139.18,11040.039999999999,3481.636,4352.796,-2231.24,3764.012,1715.284,10541.52
1700148763.9159753,3016.016,2249.996,-672.76,2045.724,3064.08,10909.36,3232.304,4097.456,-2637.7999999999997,3833.104,1787.38,10657.68
1700148763.9556005,3052.064,2286.044,-619.52,2087.78,3103.132,10981.96,3376.496,4241.648,-2405.48,3764.012,1712.28,10551.199999999999
1700148763.957185,3127.164,2352.132,-513.04,2228.968,3247.324,11219.119999999999,3415.5480000000002,4280.7,-2347.4,3433.572,1393.856,10013.96
1700148763.9583654,3091.116,2325.096,-566.28,2189.916,3211.276,11156.199999999999,3487.644,4346.788,-2236.08,3800.06,1748.328,10604.44
1700148763.9613378,2943.92,2180.904,-793.76,2228.968,3247.324,11219.119999999999,3412.544,4277.696,-2342.56,3688.912,1637.18,10425.36
1700148763.9726498,2910.876,2138.848,-851.8399999999999,2117.82,3139.18,11044.88,3376.496,4241.648,-2405.48,3694.92,1640.184,10420.52
1700148763.9838438,3127.164,2352.132,-508.2,2084.776,3106.136,10977.119999999999,3409.54,4280.7,-2347.4,3944.252,1892.52,10841.6
1700148763.9951916,3019.02,2246.992,-682.4399999999999,2228.968,3244.32,11219.119999999999,3271.356,4136.508,-2574.88,3764.012,1712.28,10546.36
1700148764.0089018,2946.924,2174.896,-784.0799999999999,2156.872,3172.224,11098.119999999999,3373.492,4241.648,-2400.64,3655.868,1604.136,10362.44
1700148764.0179193,2871.824,2102.8,-909.92,2117.82,3139.18,11035.199999999999,3628.832,4496.988,-2008.6,3872.156,1823.428,10720.6
1700148764.0292466,3160.208,2391.184,-454.96,2051.732,3064.08,10914.199999999999,3376.496,4244.652,-2405.48,3764.012,1712.28,10541.52
1700148764.0404985,3019.02,2249.996,-682.4399999999999,2409.208,3427.564,11519.199999999999,3268.352,4133.504,-2574.88,3944.252,1895.5240000000001,10841.6
1700148764.0518637,3232.304,2463.28,-338.8,2192.92,3211.276,11156.199999999999,3409.54,4277.696,-2347.4,3872.156,1820.424,10725.44
1700148764.0630953,3085.108,2322.092,-556.6,2048.728,3064.08,10919.039999999999,3340.448,4208.604,-2463.56,3836.108,1778.368,10657.68
1700148764.0743816,3088.112,2313.08,-561.4399999999999,2298.06,3316.416,11335.279999999999,3268.352,4133.504,-2574.88,3797.056,1748.328,10604.44
1700148764.0856955,3055.068,2283.04,-619.52,2084.776,3100.128,10977.119999999999,3340.448,4208.604,-2463.56,3836.108,1781.372,10657.68
1700148764.0969636,3019.02,2246.992,-677.6,2334.108,3352.464,11388.52,3412.544,4277.696,-2342.56,3764.012,1712.28,10541.52
1700148764.1082287,3052.064,2283.04,-619.52,2228.968,3247.324,11223.96,3301.396,4172.556,-2511.96,3691.916,1640.184,10420.52
1700148764.1194553,3016.016,2249.996,-687.28,2087.78,3100.128,10981.96,3448.592,4316.748,-2299.0,3836.108,1787.38,10667.36
1700148764.1308508,3160.208,2394.188,-454.96,2117.82,3142.184,11035.199999999999,3376.496,4244.652,-2405.48,3691.916,1640.184,10420.52
1700148764.1421638,3016.016,2249.996,-682.4399999999999,2084.776,3103.132,10981.96,3268.352,4136.508,-2570.04,3764.012,1712.28,10546.36
1700148764.1533551,3013.012,2246.992,-677.6,2084.776,3103.132,10986.8,3334.44,4205.6,-2468.4,3727.964,1676.232,10488.279999999999
1700148764.1673167,2943.92,2177.9,-793.76,2051.732,3067.084,10928.72,3343.452,4205.6,-2468.4,3691.916,1646.192,10425.36
1700148764.1757314,3019.02,2246.992,-677.6,2012.68,3028.032,10860.96,3340.448,4208.604,-2463.56,3514.68,1462.948,10130.119999999999
1700148764.1869998,2982.972,2210.944,-740.52,2334.108,3355.468,11393.359999999999,3376.496,4241.648,-2400.64,3691.916,1643.188,10425.36
1700148764.1983004,3091.116,2319.088,-566.28,1907.54,2922.892,10681.88,3556.736,4427.896,-2124.7599999999998,3730.968,1673.228,10488.279999999999
1700148764.2095444,2871.824,2102.8,-905.0799999999999,2189.916,3208.272,11161.039999999999,3337.444,4208.604,-2463.56,3839.112,1784.376,10662.52
1700148764.2257361,3094.12,2325.096,-556.6,2045.724,3064.08,10928.72,3343.452,4208.604,-2458.72,3691.916,1640.184,10425.36
1700148764.2324173,3094.12,2319.088,-566.28,2231.972,3247.324,11219.119999999999,3376.496,4241.648,-2410.3199999999997,3839.112,1781.372,10667.36
1700148764.2436216,3016.016,2249.996,-677.6,2117.82,3136.176,11044.88,3412.544,4280.7,-2342.56,3833.104,1784.376,10667.36
1700148764.2548409,3016.016,2249.996,-687.28,2015.684,3028.032,10860.96,3304.4,4172.556,-2521.64,3836.108,1787.38,10662.52
1700148764.2659326,3019.02,2243.988,-687.28,2186.912,3211.276,11156.199999999999,3304.4,4172.556,-2516.7999999999997,3764.012,1712.28,10546.36
1700148764.2790527,2874.828,2102.8,-905.0799999999999,2117.82,3136.176,11040.039999999999,3340.448,4205.6,-2463.56,3800.06,1748.328,10609.279999999999
1700148764.2882733,3016.016,2249.996,-682.4399999999999,1976.632,2994.988,10802.88,3412.544,4277.696,-2342.56,3652.864,1604.136,10362.44
1700148764.2995691,3055.068,2283.04,-619.52,2153.868,3175.228,11102.96,3304.4,4166.548,-2516.7999999999997,3833.104,1784.376,10662.52
1700148764.3108404,2946.924,2174.896,-788.92,2225.964,3247.324,11219.119999999999,3340.448,4205.6,-2458.72,3908.204,1853.468,10778.68
1700148764.3220093,3013.012,2249.996,-672.76,2225.964,3250.328,11219.119999999999,3304.4,4166.548,-2511.96,3830.1,1784.376,10667.36
1700148764.3359535,3088.112,2319.088,-566.28,2189.916,3208.272,11161.039999999999,3196.256,4061.408,-2681.36,3764.012,1712.28,10541.52
1700148764.3445635,3016.016,2253.0,-677.6,2265.016,3280.368,11277.199999999999,3412.544,4277.696,-2352.24,3616.816,1571.092,10304.36
1700148764.355848,2940.916,2174.896,-793.76,2189.916,3214.28,11156.199999999999,3448.592,4313.744,-2299.0,3691.916,1640.184,10425.36
1700148764.3671598,3019.02,2249.996,-682.4399999999999,2225.964,3244.32,11219.119999999999,3412.544,4277.696,-2347.4,3727.964,1676.232,10488.279999999999
1700148764.378326,3196.256,2427.232,-387.2,2054.736,3067.084,10919.039999999999,3412.544,4277.696,-2347.4,3727.964,1682.24,10483.44
1700148764.3894782,3094.12,2319.088,-561.4399999999999,2120.824,3136.176,11044.88,3412.544,4277.696,-2342.56,3655.868,1607.14,10362.44
1700148764.400743,3016.016,2246.992,-677.6,2153.868,3175.228,11098.119999999999,3199.26,4058.404,-2686.2,3764.012,1712.28,10546.36
1700148764.412023,3268.352,2493.32,-280.71999999999997,2481.304,3496.656,11630.52,3445.588,4313.744,-2294.16,3688.912,1640.184,10425.36
1700148764.4231439,3091.116,2322.092,-566.28,2304.068,3319.42,11344.96,3268.352,4133.504,-2574.88,3691.916,1640.184,10430.199999999999
1700148764.434391,2871.824,2105.804,-909.92,2228.968,3247.324,11219.119999999999,3379.5,4241.648,-2405.48,3800.06,1751.332,10604.44
1700148764.4456756,2910.876,2138.848,-847.0,2048.728,3064.08,10919.039999999999,3628.832,4496.988,-2008.6,3905.2,1853.468,10783.52
1700148764.4571152,3091.116,2325.096,-566.28,2225.964,3247.324,11219.119999999999,3193.252,4061.408,-2681.36,3691.916,1643.188,10430.199999999999
1700148764.4685001,3055.068,2283.04,-619.52,2051.732,3070.088,10914.199999999999,3304.4,4172.556,-2516.7999999999997,3655.868,1604.136,10372.119999999999
1700148764.4797294,2871.824,2105.804,-909.92,2298.06,3319.42,11344.96,3268.352,4133.504,-2574.88,3541.716,1498.996,10188.199999999999
1700148764.4962325,3019.02,2249.996,-682.4399999999999,2156.872,3172.224,11098.119999999999,3376.496,4238.644,-2405.48,3908.204,1853.468,10778.68
1700148764.5023587,2943.92,2174.896,-788.92,2051.732,3070.088,10928.72,3412.544,4280.7,-2347.4,3694.92,1640.184,10420.52
1700148764.513491,2763.68,1994.656,-1079.32,2087.78,3100.128,10977.119999999999,3340.448,4205.6,-2468.4,3727.964,1673.228,10488.279999999999
1700148764.524864,3091.116,2319.088,-566.28,2087.78,3103.132,10986.8,3337.444,4208.604,-2468.4,3797.056,1748.328,10599.6
1700148764.5361743,2946.924,2177.9,-788.92,2301.064,3319.42,11340.119999999999,3268.352,4130.5,-2570.04,3694.92,1643.188,10430.199999999999
1700148764.55277,3019.02,2246.992,-682.4399999999999,2301.064,3319.42,11344.96,3484.64,4349.792,-2236.08,3694.92,1643.188,10425.36
1700148764.5586095,2874.828,2105.804,-909.92,2301.064,3313.412,11340.119999999999,3340.448,4205.6,-2463.56,3688.912,1640.184,10425.36
1700148764.5699306,3016.016,2246.992,-677.6,1976.632,2994.988,10802.88,3337.444,4205.6,-2468.4,3619.82,1568.088,10314.039999999999
1700148764.5811605,2730.636,1958.608,-1137.3999999999999,1868.488,2883.84,10623.8,3340.448,4208.604,-2468.4,3619.82,1565.084,10309.199999999999
1700148764.5924668,2907.872,2141.852,-847.0,1979.636,2991.984,10798.039999999999,3373.492,4238.644,-2405.48,3941.248,1892.52,10836.76
1700148764.6090147,2835.776,2066.752,-963.16,2084.776,3100.128,10981.96,3484.64,4346.788,-2236.08,3836.108,1784.376,10667.36
1700148764.6148744,2946.924,2174.896,-793.76,1976.632,2997.992,10798.039999999999,3412.544,4280.7,-2347.4,3727.964,1676.232,10493.119999999999
1700148764.6259313,2907.872,2141.852,-851.8399999999999,2087.78,3103.132,10981.96,3484.64,4349.792,-2240.92,3694.92,1640.184,10425.36
1700148764.6371198,3013.012,2249.996,-682.4399999999999,2192.92,3208.272,11165.88,3373.492,4241.648,-2400.64,3619.82,1565.084,10309.199999999999
1700148764.6485715,2874.828,2105.804,-905.0799999999999,2298.06,3313.412,11340.119999999999,3412.544,4280.7,-2347.4,3691.916,1643.188,10430.199999999999
1700148764.661089,3016.016,2246.992,-677.6,2120.824,3133.172,11035.199999999999,3448.592,4313.744,-2289.3199999999997,3797.056,1748.328,10599.6
1700148764.6709907,2940.916,2174.896,-793.76,2012.68,3028.032,10856.119999999999,3268.352,4133.504,-2574.88,3583.772,1535.044,10246.279999999999
1700148764.6821349,3019.02,2243.988,-682.4399999999999,2156.872,3175.228,11102.96,3484.64,4352.796,-2231.24,3547.724,1498.996,10193.039999999999
1700148764.6933534,3016.016,2249.996,-682.4399999999999,2156.872,3175.228,11102.96,3376.496,4247.656,-2405.48,3833.104,1784.376,10667.36
1700148764.7045696,3019.02,2249.996,-677.6,2301.064,3325.428,11335.279999999999,3481.636,4349.792,-2240.92,3688.912,1640.184,10425.36
1700148764.7158492,2979.968,2210.944,-740.52,2114.816,3139.18,11040.039999999999,3484.64,4349.792,-2240.92,3619.82,1571.092,10304.36
1700148764.726992,2943.92,2177.9,-793.76,2120.824,3139.18,11040.039999999999,3196.256,4061.408,-2695.88,3986.308,1922.56,10899.68
1700148764.7386024,3019.02,2246.992,-682.4399999999999,2051.732,3064.08,10919.039999999999,3559.74,4424.892,-2124.7599999999998,3652.864,1604.136,10367.279999999999
1700148764.7498932,3232.304,2460.276,-343.64,2153.868,3175.228,11102.96,3340.448,4208.604,-2463.56,3547.724,1502.0,10188.199999999999
1700148764.7611268,3124.16,2352.132,-513.04,2048.728,3064.08,10919.039999999999,3340.448,4205.6,-2458.72,3547.724,1495.992,10188.199999999999
1700148764.7724779,2946.924,2180.904,-788.92,2225.964,3247.324,11223.96,3481.636,4352.796,-2236.08,3580.768,1529.036,10241.44
1700148764.7838395,3022.024,2246.992,-682.4399999999999,2120.824,3136.176,11035.199999999999,3415.5480000000002,4280.7,-2342.56,3544.72,1498.996,10193.039999999999
1700148764.7951639,2910.876,2141.852,-847.0,2051.732,3067.084,10919.039999999999,3517.684,4388.844,-2178.0,3619.82,1568.088,10309.199999999999
1700148764.806477,2868.82,2105.804,-909.92,2051.732,3064.08,10914.199999999999,3481.636,4349.792,-2231.24,3655.868,1601.132,10367.279999999999
1700148764.8266997,3091.116,2319.088,-556.6,2051.732,3067.084,10914.199999999999,3412.544,4274.692,-2342.56,3619.82,1571.092,10314.039999999999
1700148764.8289363,3052.064,2286.044,-619.52,2045.724,3061.076,10919.039999999999,3556.736,4418.884,-2124.7599999999998,3688.912,1646.192,10430.199999999999
1700148764.8402882,3016.016,2246.992,-682.4399999999999,2301.064,3316.416,11335.279999999999,3340.448,4205.6,-2463.56,3767.016,1715.284,10546.36
1700148764.8516414,2982.972,2210.944,-740.52,2087.78,3103.132,10977.119999999999,3340.448,4205.6,-2458.72,3688.912,1640.184,10415.68
1700148764.8629131,2946.924,2174.896,-793.76,2009.676,3037.044,10860.96,3451.596,4316.748,-2289.3199999999997,3544.72,1502.0,10188.199999999999
1700148764.8742795,3013.012,2249.996,-677.6,1979.636,2994.988,10802.88,3229.3,4094.452,-2632.96,3622.824,1568.088,10309.199999999999
1700148764.8854792,3088.112,2322.092,-566.28,2051.732,3067.084,10914.199999999999,3487.644,4346.788,-2236.08,3508.672,1462.948,10130.119999999999
1700148764.8966563,3016.016,2246.992,-682.4399999999999,2189.916,3211.276,11156.199999999999,3340.448,4208.604,-2458.72,3800.06,1745.324,10599.6
1700148764.9080474,3088.112,2322.092,-571.12,2265.016,3283.372,11272.359999999999,3628.832,4496.988,-2013.44,3583.772,1538.048,10246.279999999999
1700148764.9193087,2979.968,2213.948,-740.52,2117.82,3136.176,11044.88,3412.544,4280.7,-2342.56,3550.728,1502.0,10188.199999999999
1700148764.9388793,3013.012,2253.0,-677.6,2117.82,3136.176,11040.039999999999,3340.448,4205.6,-2458.72,3547.724,1495.992,10188.199999999999
1700148764.9416606,3052.064,2286.044,-619.52,2120.824,3139.18,11035.199999999999,3448.592,4313.744,-2294.16,3764.012,1712.28,10546.36
1700148764.9529257,2982.972,2213.948,-745.36,2120.824,3136.176,11040.039999999999,3520.688,4382.836,-2178.0,3727.964,1676.232,10483.44
1700148764.9642408,2943.92,2177.9,-793.76,2156.872,3169.22,11098.119999999999,3481.636,4349.792,-2236.08,3658.872,1604.136,10372.119999999999
1700148764.9754002,3052.064,2286.044,-619.52,1979.636,2994.988,10802.88,3376.496,4238.644,-2400.64,3764.012,1712.28,10546.36
1700148764.9866838,3124.16,2355.136,-508.2,1904.536,2919.888,10681.88,3409.54,4277.696,-2347.4,3767.016,1712.28,10546.36
1700148764.9982023,2979.968,2213.948,-735.68,2054.736,3067.084,10928.72,3553.732,4427.896,-2119.92,3691.916,1640.184,10420.52
1700148765.00949,3058.072,2280.036,-619.52,2120.824,3136.176,11040.039999999999,3484.64,4349.792,-2231.24,3947.256,1892.52,10841.6
1700148765.0206156,2871.824,2102.8,-905.0799999999999,2120.824,3139.18,11040.039999999999,3235.308,4094.452,-2632.96,3908.204,1859.476,10778.68
1700148765.0319142,3013.012,2249.996,-682.4399999999999,2054.736,3064.08,10919.039999999999,3301.396,4169.552,-2511.96,3652.864,1601.132,10367.279999999999
1700148765.043482,3019.02,2246.992,-682.4399999999999,2051.732,3064.08,10919.039999999999,3376.496,4241.648,-2405.48,3724.96,1676.232,10483.44
1700148765.0546472,2985.976,2207.94,-735.68,2225.964,3241.316,11214.279999999999,3199.26,4058.404,-2691.04,3616.816,1565.084,10309.199999999999
1700148765.066175,3019.02,2246.992,-677.6,2189.916,3211.276,11161.039999999999,3559.74,4427.896,-2124.7599999999998,3580.768,1538.048,10251.119999999999
1700148765.0773745,3013.012,2249.996,-677.6,2120.824,3136.176,11040.039999999999,3337.444,4205.6,-2463.56,3875.16,1820.424,10720.6
1700148765.0887005,2838.78,2069.756,-963.16,2012.68,3028.032,10860.96,3340.448,4205.6,-2458.72,3652.864,1604.136,10367.279999999999
1700148765.1000912,2943.92,2177.9,-788.92,2087.78,3103.132,10981.96,3412.544,4280.7,-2342.56,3583.772,1535.044,10246.279999999999
1700148765.1114967,2943.92,2174.896,-793.76,1976.632,2991.984,10798.039999999999,3448.592,4316.748,-2294.16,3836.108,1784.376,10657.68
1700148765.122903,3091.116,2319.088,-566.28,2189.916,3211.276,11156.199999999999,3268.352,4136.508,-2574.88,3730.968,1676.232,10493.119999999999
1700148765.1341214,2913.88,2141.852,-851.8399999999999,2117.82,3136.176,11035.199999999999,3628.832,4499.992,-2003.76,3764.012,1712.28,10556.039999999999
1700148765.1469817,2979.968,2216.952,-735.68,2051.732,3064.08,10919.039999999999,3268.352,4136.508,-2579.72,3764.012,1712.28,10546.36
1700148765.156922,3088.112,2319.088,-566.28,2228.968,3247.324,11219.119999999999,3484.64,4349.792,-2231.24,3839.112,1784.376,10667.36
1700148765.1683745,3019.02,2249.996,-682.4399999999999,2150.864,3172.224,11102.96,3415.5480000000002,4280.7,-2347.4,3761.008,1712.28,10546.36
1700148765.179693,3088.112,2319.088,-566.28,1976.632,2991.984,10802.88,3343.452,4208.604,-2463.56,3833.104,1784.376,10667.36
1700148765.1908517,2949.928,2174.896,-793.76,2114.816,3136.176,11040.039999999999,3442.584,4316.748,-2294.16,3761.008,1709.276,10551.199999999999
1700148765.2021635,3016.016,2249.996,-682.4399999999999,1907.54,2919.888,10681.88,3412.544,4277.696,-2342.56,3619.82,1568.088,10309.199999999999
1700148765.2136326,3013.012,2253.0,-682.4399999999999,2117.82,3136.176,11044.88,3340.448,4205.6,-2463.56,3691.916,1640.184,10425.36
1700148765.2247612,2874.828,2102.8,-905.0799999999999,1829.436,2853.8,10565.72,3343.452,4208.604,-2468.4,3797.056,1748.328,10609.279999999999
1700148765.2359133,3088.112,2322.092,-561.4399999999999,2222.96,3244.32,11223.96,3268.352,4133.504,-2574.88,3619.82,1571.092,10309.199999999999
1700148765.2474356,3013.012,2249.996,-682.4399999999999,2222.96,3244.32,11214.279999999999,3376.496,4244.652,-2400.64,3511.676,1465.952,10134.96
1700148765.2588382,2985.976,2210.944,-735.68,2117.82,3136.176,11040.039999999999,3556.736,4424.892,-2124.7599999999998,3839.112,1781.372,10667.36
1700148765.2700365,2874.828,2108.808,-905.0799999999999,2373.16,3391.516,11456.279999999999,3340.448,4208.604,-2463.56,3694.92,1640.184,10425.36
1700148765.2812705,3088.112,2322.092,-566.28,2084.776,3100.128,10981.96,3304.4,4172.556,-2511.96,3727.964,1679.236,10488.279999999999
1700148765.2927604,2799.728,2033.708,-1021.24,2189.916,3208.272,11156.199999999999,3556.736,4427.896,-2124.7599999999998,3691.916,1637.18,10425.36
1700148765.3041165,3088.112,2322.092,-561.4399999999999,2087.78,3100.128,10986.8,3484.64,4352.796,-2231.24,3691.916,1640.184,10425.36
1700148765.315488,2979.968,2210.944,-735.68,1940.584,2955.936,10739.96,3160.208,4025.36,-2744.2799999999997,3730.968,1676.232,10483.44
1700148765.326685,3019.02,2249.996,-677.6,2084.776,3103.132,10981.96,3304.4,4172.556,-2511.96,3688.912,1637.18,10430.199999999999
1700148765.337972,2874.828,2102.8,-909.92,2225.964,3247.324,11223.96,3340.448,4208.604,-2463.56,3761.008,1712.28,10541.52
1700148765.349284,2946.924,2174.896,-793.76,1982.64,2991.984,10802.88,3379.5,4241.648,-2410.3199999999997,3767.016,1712.28,10546.36
1700148765.360515,2871.824,2102.8,-900.24,2156.872,3172.224,11098.119999999999,3340.448,4202.5960000000005,-2463.56,3761.008,1712.28,10551.199999999999
1700148765.371979,2943.92,2174.896,-788.92,2337.112,3352.464,11398.199999999999,3376.496,4241.648,-2405.48,3836.108,1784.376,10657.68
1700148765.3834171,2868.82,2102.8,-914.76,2051.732,3064.08,10928.72,3484.64,4352.796,-2231.24,3400.528,1354.804,9946.199999999999
1700148765.3947551,2943.92,2177.9,-788.92,2262.012,3283.372,11277.199999999999,3487.644,4349.792,-2236.08,3730.968,1676.232,10488.279999999999
1700148765.4074175,3055.068,2286.044,-624.36,2153.868,3172.224,11098.119999999999,3340.448,4205.6,-2468.4,3764.012,1709.276,10541.52
1700148765.417516,3085.108,2322.092,-561.4399999999999,2114.816,3136.176,11040.039999999999,3553.732,4424.892,-2119.92,3616.816,1571.092,10314.039999999999
1700148765.4289114,2874.828,2105.804,-909.92,2084.776,3097.124,10977.119999999999,3409.54,4280.7,-2347.4,3691.916,1640.184,10425.36
1700148765.4403517,2874.828,2105.804,-909.92,1940.584,2955.936,10749.64,3373.492,4244.652,-2400.64,3761.008,1712.28,10546.36
1700148765.4517388,2874.828,2102.8,-909.92,2189.916,3208.272,11165.88,3373.492,4241.648,-2400.64,3619.82,1571.092,10309.199999999999
1700148765.463034,3091.116,2322.092,-566.28,2189.916,3208.272,11161.039999999999,3556.736,4427.896,-2124.7599999999998,3691.916,1637.18,10425.36
1700148765.4742782,2907.872,2141.852,-851.8399999999999,2048.728,3067.084,10919.039999999999,3379.5,4238.644,-2410.3199999999997,3724.96,1673.228,10488.279999999999
1700148765.4856405,2982.972,2213.948,-740.52,2117.82,3139.18,11044.88,3271.356,4139.512,-2574.88,3836.108,1784.376,10662.52
1700148765.4968605,2946.924,2177.9,-793.76,2120.824,3139.18,11040.039999999999,3265.348,4130.5,-2574.88,3619.82,1568.088,10309.199999999999
1700148765.5082414,3016.016,2249.996,-677.6,2120.824,3139.18,11040.039999999999,3448.592,4313.744,-2289.3199999999997,3616.816,1571.092,10309.199999999999
1700148765.5194998,2943.92,2180.904,-788.92,2225.964,3247.324,11219.119999999999,3667.884,4533.036,-1960.2,3688.912,1640.184,10425.36
1700148765.5308464,3055.068,2283.04,-624.36,2087.78,3103.132,10981.96,3484.64,4352.796,-2240.92,3655.868,1604.136,10372.119999999999
1700148765.5421216,2871.824,2102.8,-905.0799999999999,2373.16,3388.512,11456.279999999999,3409.54,4280.7,-2342.56,3478.632,1426.9,10072.039999999999
1700148765.5534112,3016.016,2246.992,-682.4399999999999,2120.824,3136.176,11040.039999999999,3448.592,4316.748,-2294.16,3800.06,1745.324,10604.44
1700148765.5647175,3088.112,2325.096,-561.4399999999999,2159.876,3175.228,11102.96,3412.544,4274.692,-2352.24,3764.012,1712.28,10551.199999999999
1700148765.5759625,3052.064,2283.04,-624.36,2120.824,3139.18,11040.039999999999,3412.544,4280.7,-2347.4,3472.624,1429.904,10072.039999999999
1700148765.587214,3127.164,2352.132,-513.04,2084.776,3100.128,10977.119999999999,3484.64,4349.792,-2226.4,3616.816,1571.092,10309.199999999999
1700148765.598581,3055.068,2283.04,-619.52,2195.924,3208.272,11165.88,3409.54,4280.7,-2347.4,3475.628,1429.904,10072.039999999999
1700148765.6098518,2946.924,2174.896,-788.92,2087.78,3103.132,10986.8,3409.54,4277.696,-2342.56,3511.676,1462.948,10125.279999999999
1700148765.6211312,3019.02,2249.996,-682.4399999999999,1976.632,2994.988,10798.039999999999,3412.544,4277.696,-2347.4,3616.816,1565.084,10309.199999999999
1700148765.6323497,3094.12,2322.092,-566.28,2228.968,3247.324,11223.96,3337.444,4208.604,-2463.56,3547.724,1498.996,10188.199999999999
1700148765.6435657,3088.112,2322.092,-566.28,2298.06,3322.424,11340.119999999999,3520.688,4382.836,-2178.0,3652.864,1604.136,10367.279999999999
1700148765.654914,3016.016,2253.0,-682.4399999999999,2222.96,3247.324,11219.119999999999,3268.352,4136.508,-2574.88,3478.632,1426.9,10067.199999999999
1700148765.6678846,2871.824,2102.8,-909.92,2262.012,3286.376,11286.88,3229.3,4094.452,-2632.96,3544.72,1498.996,10193.039999999999
