t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1700150433.3333528,3779.032,3028.032,179.07999999999998,2520.356,3697.924,11949.96,4415.88,4998.656,-1200.32,4160.54,2195.924,11664.4
1700150433.3447785,4034.372,3274.36,575.96,2628.5,3806.068,12124.199999999999,4199.592,4782.368,-1539.12,4127.496,2153.868,11601.48
1700150433.3561754,3742.984,2988.98,125.84,2694.588,3878.164,12240.359999999999,4307.736,4887.508,-1369.72,3980.3,2015.684,11374.0
1700150433.367261,3385.508,2631.504,-445.28,2664.5480000000002,3842.116,12182.279999999999,4346.788,4926.56,-1311.6399999999999,4055.4,2090.784,11485.32
1700150433.3784919,3562.744,2811.744,-154.88,2730.636,3911.208,12308.119999999999,4268.684,4851.46,-1427.8,4091.448,2117.82,11543.4
1700150433.389857,3965.28,3202.264,459.8,2802.732,3989.312,12419.44,4382.836,4959.604,-1253.56,4163.544,2195.924,11654.72
1700150433.4010537,3673.892,2922.892,9.68,2877.832,4058.404,12545.279999999999,4451.928,5031.7,-1142.24,4232.636,2265.016,11780.56
1700150433.4123476,4034.372,3274.36,580.8,2661.544,3842.116,12187.119999999999,4130.5,4707.268,-1655.28,4130.5,2159.876,11596.64
1700150433.4236622,3709.94,2955.936,67.75999999999999,2625.496,3806.068,12129.039999999999,4379.832,4962.608,-1253.56,4199.592,2228.968,11727.32
1700150433.4349685,3706.936,2952.932,62.92,2628.5,3806.068,12129.039999999999,4379.832,4962.608,-1253.56,4052.396,2084.776,11485.32
1700150433.4462488,3748.992,2988.98,121.0,2553.4,3733.972,12003.199999999999,4310.74,4884.504,-1379.3999999999999,4130.5,2159.876,11606.32
1700150433.4575071,3745.988,2988.98,125.84,2664.5480000000002,3839.112,12191.96,4415.88,4998.656,-1200.32,4160.54,2189.916,11664.4
1700150433.4688683,3709.94,2955.936,67.75999999999999,2838.78,4019.352,12487.199999999999,4376.828,4959.604,-1253.56,4235.64,2265.016,11780.56
1700150433.480102,3709.94,2949.928,67.75999999999999,2550.396,3733.972,12003.199999999999,4340.78,4923.556,-1311.6399999999999,4088.444,2120.824,11543.4
1700150433.491355,3742.984,2991.984,130.68,2556.404,3733.972,12008.039999999999,4238.644,4812.408,-1481.04,4196.588,2231.972,11722.48
1700150433.5024252,3815.08,3058.072,232.32,2625.496,3809.072,12124.199999999999,4527.028,5100.792,-1026.08,4124.492,2156.872,11606.32
1700150433.5139067,3745.988,2991.984,121.0,2802.732,3986.308,12424.279999999999,4307.736,4884.504,-1364.8799999999999,4127.496,2159.876,11601.48
1700150433.5252345,3779.032,3025.028,179.07999999999998,2664.5480000000002,3842.116,12182.279999999999,4235.64,4812.408,-1485.8799999999999,4268.684,2301.064,11838.64
1700150433.536554,3670.888,2916.884,14.52,2730.636,3911.208,12303.279999999999,4163.544,4746.32,-1592.36,4307.736,2334.108,11901.56
1700150433.5480225,3418.552,2664.5480000000002,-382.36,2661.544,3845.12,12187.119999999999,4379.832,4965.612,-1253.56,3980.3,2012.68,11369.16
1700150433.5593362,3929.232,3169.22,411.4,2589.448,3770.02,12066.119999999999,4271.688,4854.464,-1422.96,3980.3,2015.684,11369.16
1700150433.5759933,3424.56,2667.552,-387.2,2556.404,3733.972,12003.199999999999,4451.928,5031.7,-1151.92,4199.592,2228.968,11727.32
1700150433.5820253,3709.94,2955.936,67.75999999999999,2517.352,3700.928,11949.96,4271.688,4848.456,-1418.12,4196.588,2228.968,11727.32
1700150433.5932922,3457.604,2697.592,-329.12,2595.456,3770.02,12066.119999999999,4307.736,4887.508,-1369.72,4271.688,2304.068,11843.48
1700150433.6045246,3854.132,3097.124,290.4,2802.732,3986.308,12424.279999999999,4376.828,4965.612,-1253.56,4268.684,2301.064,11838.64
1700150433.6160538,3851.128,3097.124,295.24,2586.444,3773.024,12061.279999999999,4379.832,4962.608,-1258.3999999999999,4199.592,2228.968,11722.48
1700150433.6293745,4031.368,3274.36,575.96,2874.828,4058.404,12540.44,4271.688,4848.456,-1422.96,4052.396,2084.776,11485.32
1700150433.6385438,3785.04,3028.032,188.76,2445.256,3622.824,11824.119999999999,4304.732,4884.504,-1379.3999999999999,4058.404,2084.776,11490.16
1700150433.6500094,3745.988,2988.98,130.68,2769.688,3953.264,12371.039999999999,4379.832,4962.608,-1258.3999999999999,3983.304,2012.68,11364.32
1700150433.6613092,3742.984,2988.98,125.84,2556.404,3730.968,12003.199999999999,4379.832,4959.604,-1253.56,4088.444,2120.824,11543.4
1700150433.67243,3851.128,3097.124,290.4,2766.684,3950.26,12366.199999999999,4599.124,5175.892,-914.76,4346.788,2370.156,11959.64
1700150433.6838553,3712.944,2955.936,67.75999999999999,2808.74,3986.308,12419.44,4349.792,4920.552,-1316.48,4049.392,2087.78,11485.32
1700150433.695346,3779.032,3025.028,183.92,2484.308,3658.872,11891.88,4451.928,5034.704,-1142.24,4127.496,2153.868,11596.64
1700150433.7067301,3782.036,3028.032,183.92,2805.736,3986.308,12424.279999999999,4412.876,4998.656,-1200.32,4193.584,2231.972,11727.32
1700150433.7181141,4070.42,3310.408,634.04,2592.452,3770.02,12066.119999999999,4307.736,4890.512,-1364.8799999999999,3980.3,2012.68,11369.16
1700150433.7293792,3926.228,3166.216,416.24,2589.448,3773.024,12066.119999999999,4451.928,5034.704,-1137.3999999999999,4124.492,2156.872,11601.48
1700150433.74047,3851.128,3094.12,300.08,2697.592,3878.164,12245.199999999999,4527.028,5106.8,-1030.92,4193.584,2225.964,11727.32
1700150433.7518582,3890.18,3130.168,348.48,2874.828,4058.404,12545.279999999999,4376.828,4962.608,-1258.3999999999999,4052.396,2084.776,11480.48
1700150433.7632554,3634.84,2880.836,-48.4,2841.784,4025.36,12482.359999999999,4563.076,5142.848,-977.68,4160.54,2192.92,11664.4
1700150433.7744143,3851.128,3094.12,295.24,2451.264,3625.828,11828.96,4307.736,4890.512,-1369.72,4052.396,2084.776,11480.48
1700150433.7859435,3782.036,3028.032,179.07999999999998,2589.448,3773.024,12066.119999999999,4307.736,4887.508,-1369.72,4307.736,2331.104,11911.24
1700150433.797259,3748.992,2988.98,125.84,2802.732,3980.3,12419.44,4238.644,4815.412,-1481.04,4052.396,2084.776,11475.64
1700150433.8086514,3385.508,2628.5,-445.28,2805.736,3983.304,12424.279999999999,4310.74,4887.508,-1369.72,4268.684,2301.064,11848.32
1700150433.8198588,3893.184,3133.172,348.48,2559.408,3733.972,12008.039999999999,4599.124,5175.892,-914.76,4199.592,2231.972,11722.48
1700150433.831107,3709.94,2952.932,62.92,2877.832,4058.404,12545.279999999999,4415.88,4998.656,-1200.32,4091.448,2114.816,11543.4
1700150433.8424923,3857.136,3094.12,295.24,2694.588,3878.164,12245.199999999999,4271.688,4851.46,-1422.96,4127.496,2156.872,11601.48
1700150433.853848,3460.608,2703.6,-324.28,2664.5480000000002,3839.112,12191.96,4346.788,4926.56,-1316.48,3980.3,2015.684,11364.32
1700150433.8651543,3779.032,3025.028,188.76,2694.588,3875.16,12240.359999999999,4235.64,4815.412,-1485.8799999999999,4235.64,2268.02,11780.56
1700150433.8766541,3634.84,2880.836,-38.72,2910.876,4094.452,12603.359999999999,4451.928,5031.7,-1142.24,4058.404,2084.776,11485.32
1700150433.8880622,3709.94,2952.932,67.75999999999999,2730.636,3911.208,12308.119999999999,4563.076,5142.848,-977.68,4199.592,2228.968,11717.64
1700150433.8995056,3565.748,2811.744,-159.72,2733.64,3911.208,12308.119999999999,4307.736,4884.504,-1374.56,3905.2,1943.588,11248.16
1700150433.9108577,3887.176,3130.168,353.32,2730.636,3911.208,12308.119999999999,4379.832,4962.608,-1253.56,4166.548,2192.92,11669.24
1700150433.922466,3782.036,3025.028,183.92,2484.308,3661.876,11887.039999999999,4268.684,4848.456,-1422.96,4196.588,2228.968,11722.48
1700150433.9337246,3745.988,2988.98,121.0,2802.732,3989.312,12424.279999999999,4271.688,4851.46,-1427.8,4121.488,2153.868,11606.32
1700150433.9450028,3706.936,2955.936,62.92,2694.588,3878.164,12240.359999999999,4307.736,4887.508,-1364.8799999999999,4199.592,2225.964,11727.32
1700150433.9563317,4001.328,3238.312,522.72,2694.588,3878.164,12240.359999999999,4166.548,4749.324,-1592.36,3980.3,2012.68,11364.32
1700150433.9676566,4067.416,3307.404,634.04,2733.64,3914.212,12308.119999999999,4304.732,4887.508,-1374.56,4097.456,2120.824,11548.24
1700150433.9789484,3673.892,2916.884,19.36,2661.544,3845.12,12182.279999999999,4307.736,4890.512,-1369.72,4199.592,2228.968,11727.32
1700150433.990331,3848.124,3100.128,295.24,2838.78,4019.352,12487.199999999999,4310.74,4887.508,-1374.56,4304.732,2337.112,11906.4
1700150434.0017812,3824.092,3058.072,227.48,2730.636,3917.216,12308.119999999999,4379.832,4962.608,-1253.56,4052.396,2084.776,11485.32
1700150434.0130997,3782.036,3025.028,183.92,2730.636,3911.208,12308.119999999999,4379.832,4962.608,-1253.56,4199.592,2228.968,11717.64
1700150434.024339,3785.04,3025.028,179.07999999999998,2874.828,4061.408,12545.279999999999,4340.78,4926.56,-1311.6399999999999,4196.588,2222.96,11732.16
1700150434.035582,3854.132,3091.116,290.4,2805.736,3986.308,12419.44,4235.64,4815.412,-1481.04,4019.352,2048.728,11427.24
1700150434.0472236,3815.08,3058.072,237.16,2733.64,3914.212,12308.119999999999,4379.832,4965.612,-1253.56,4160.54,2189.916,11654.72
1700150434.0584562,3532.704,2778.7,-212.95999999999998,2661.544,3842.116,12182.279999999999,4199.592,4776.36,-1539.12,4196.588,2228.968,11727.32
1700150434.0698605,3457.604,2703.6,-324.28,2595.456,3770.02,12066.119999999999,4235.64,4812.408,-1481.04,4157.536,2189.916,11669.24
1700150434.0810614,3782.036,3025.028,188.76,2730.636,3917.216,12308.119999999999,4235.64,4812.408,-1481.04,4163.544,2189.916,11659.56
1700150434.0923214,3670.888,2913.88,9.68,2481.304,3661.876,11887.039999999999,4415.88,5001.66,-1210.0,4124.492,2156.872,11601.48
1700150434.1036522,3673.892,2916.884,14.52,2625.496,3809.072,12129.039999999999,4232.636,4812.408,-1485.8799999999999,4127.496,2156.872,11606.32
1700150434.115098,3634.84,2880.836,-48.4,2628.5,3806.068,12129.039999999999,4415.88,4995.652,-1200.32,4055.4,2087.78,11485.32
1700150434.1262555,3637.844,2880.836,-43.56,2628.5,3803.064,12129.039999999999,4563.076,5142.848,-977.68,4091.448,2120.824,11543.4
1700150434.137652,3565.748,2808.74,-154.88,2769.688,3950.26,12366.199999999999,4304.732,4890.512,-1379.3999999999999,4160.54,2192.92,11659.56
1700150434.1489735,3637.844,2880.836,-43.56,2808.74,3980.3,12424.279999999999,4379.832,4962.608,-1258.3999999999999,4196.588,2231.972,11722.48
1700150434.1602206,3818.084,3058.072,237.16,2628.5,3809.072,12129.039999999999,4448.924,5031.7,-1137.3999999999999,4055.4,2081.772,11485.32
1700150434.1716602,3565.748,2808.74,-159.72,2442.252,3625.828,11828.96,4343.784,4923.556,-1311.6399999999999,4196.588,2225.964,11727.32
1700150434.1829433,3709.94,2955.936,67.75999999999999,2733.64,3908.204,12308.119999999999,4307.736,4881.5,-1369.72,4130.5,2153.868,11606.32
1700150434.194222,3640.848,2880.836,-43.56,2694.588,3875.16,12250.039999999999,4379.832,4962.608,-1258.3999999999999,3986.308,2015.684,11364.32
1700150434.2056515,3640.848,2880.836,-38.72,2553.4,3733.972,12008.039999999999,4340.78,4917.548,-1316.48,4127.496,2156.872,11601.48
1700150434.2169774,3391.516,2631.504,-445.28,2661.544,3842.116,12182.279999999999,4451.928,5037.708,-1137.3999999999999,4055.4,2081.772,11480.48
1700150434.2283487,3637.844,2883.84,-48.4,2733.64,3917.216,12308.119999999999,4412.876,4998.656,-1205.1599999999999,4130.5,2159.876,11601.48
1700150434.2396536,3421.556,2670.556,-382.36,2877.832,4055.4,12540.44,4304.732,4887.508,-1374.56,4013.344,2048.728,11422.4
1700150434.2508533,3893.184,3133.172,353.32,2664.5480000000002,3842.116,12187.119999999999,4599.124,5178.896,-914.76,3980.3,2009.676,11364.32
1700150434.2623045,3857.136,3094.12,295.24,2484.308,3661.876,11887.039999999999,4415.88,4998.656,-1200.32,4340.78,2370.156,11959.64
1700150434.2736611,3454.6,2700.596,-324.28,2697.592,3875.16,12240.359999999999,3947.256,4524.024,-1945.6799999999998,4127.496,2159.876,11606.32
1700150434.285096,3709.94,2952.932,67.75999999999999,2625.496,3806.068,12133.88,4232.636,4809.404,-1485.8799999999999,4127.496,2156.872,11601.48
1700150434.2964146,3782.036,3031.036,174.24,2733.64,3914.212,12308.119999999999,4307.736,4887.508,-1374.56,4163.544,2189.916,11674.08
1700150434.307654,3755.0,3000.996,-58.08,2517.352,3694.92,12008.039999999999,4199.592,4773.356,-1563.32,4109.472,2096.792,11669.24
1700150434.319029,3803.064,3070.088,-82.28,2736.644,3917.216,12404.92,4154.532,4731.3,-1611.72,4121.488,2093.788,11737.0
1700150434.330377,3601.796,2886.844,-532.4,2640.516,3818.084,12298.44,4554.064,5118.816,-992.1999999999999,4355.8,2283.04,12196.8
1700150434.3415782,3643.852,2949.928,-643.72,2655.536,3842.116,12443.64,4358.804,4920.552,-1282.6,4124.492,1994.656,11925.76
1700150434.3529823,3427.564,2778.7,-1118.04,2496.324,3667.884,12235.52,4566.08,5136.84,-948.64,4172.556,1949.596,12095.16
1700150434.3643787,3613.812,2982.972,-992.1999999999999,2874.828,4040.38,12937.32,4361.808,4944.584,-1224.52,4493.984,2228.968,12661.44
1700150434.3756561,3490.648,2847.792,-1374.56,2808.74,3992.316,12995.4,4124.492,4707.268,-1568.1599999999999,4403.864,2129.836,12559.8
1700150434.387173,3595.788,2931.904,-1413.28,2805.736,4016.348,13159.96,4298.724,4890.512,-1321.32,4235.64,1934.576,12332.32
1700150434.3986971,3427.564,2784.708,-1781.12,2871.824,4085.44,13348.72,4352.796,4950.592,-1311.6399999999999,4106.468,1772.36,12158.08
1700150434.4099307,3424.56,2823.76,-1863.3999999999999,2523.36,3755.0,12884.08,4340.78,4953.5960000000005,-1442.32,4301.728,1919.556,12521.08
1700150434.4212537,3217.284,2637.512,-2284.48,2733.64,3998.324,13387.44,4301.728,4932.568,-1650.44,4379.832,1955.604,12695.32
1700150434.432505,3481.636,2925.896,-1965.04,2538.38,3833.104,13237.4,4487.976,5133.836,-1500.3999999999999,4457.936,1982.64,12869.56
1700150434.4438603,3340.448,2805.736,-2245.7599999999998,2529.368,3863.144,13377.76,4268.684,4923.556,-1969.8799999999999,4361.808,1844.456,12734.039999999999
1700150434.455094,3409.54,2895.856,-2207.04,2424.228,3788.044,13334.199999999999,4481.968,5157.868,-1752.08,4337.776,1754.336,12724.359999999999
1700150434.466464,3619.82,3130.168,-1945.6799999999998,2661.544,4076.428,13881.119999999999,4448.924,5133.836,-1936.0,4530.032,1880.504,13077.68
1700150434.4783795,3268.352,2781.704,-2565.2,2577.432,4040.38,13881.119999999999,4412.876,5118.816,-2119.92,4433.904,1715.284,12951.84
1700150434.489255,3352.464,2868.82,-2507.12,2601.464,4112.476,14065.039999999999,4499.992,5214.944,-2129.6,4620.152,1829.436,13310.0
1700150434.5004618,3091.116,2595.456,-2976.6,2415.216,3971.288,13876.279999999999,4872.488,5602.46,-1684.32,4478.964,1634.176,13121.24
1700150434.5117736,3331.436,2826.764,-2657.16,2337.112,3944.252,13861.76,4734.304,5461.272,-2027.96,4487.976,1589.116,13159.96
1700150434.5231357,3244.32,2739.648,-2807.2,2234.976,3878.164,13779.48,4734.304,5455.264,-2119.92,4493.984,1562.08,13193.84
1700150434.5344965,3199.26,2679.568,-2899.16,2069.756,3742.984,13571.359999999999,4575.092,5308.068,-2434.52,4499.992,1538.048,13208.359999999999
1700150434.5458863,3292.384,2781.704,-2744.2799999999997,2412.212,4109.472,14195.72,4770.352,5500.324,-2187.68,4358.804,1390.852,12985.72
1700150434.5573788,3499.66,2988.98,-2410.3199999999997,2195.924,3899.192,13847.24,4854.464,5581.432,-2076.36,4509.004,1535.044,13232.56
1700150434.5687768,3280.368,2769.688,-2720.08,2132.84,3836.108,13726.24,4806.4,5539.376,-2139.2799999999997,4623.156,1652.2,13416.48
1700150434.5801897,3142.184,2622.492,-2908.8399999999997,2334.108,4019.352,13997.279999999999,4899.524,5629.496,-1965.04,4442.916,1489.984,13111.56
1700150434.5914135,3292.384,2769.688,-2637.7999999999997,2262.012,3917.216,13779.48,4767.348,5479.296,-2110.24,4442.916,1520.0240000000001,13101.88
1700150434.6029267,2868.82,2340.116,-3242.7999999999997,2228.968,3848.124,13614.92,4617.148,5326.092,-2240.92,4554.064,1673.228,13261.6
1700150434.6143353,3019.02,2487.312,-2942.72,2538.38,4106.468,13963.4,4524.024,5217.948,-2231.24,4518.016,1694.256,13155.119999999999
1700150434.6256564,3349.46,2808.74,-2352.24,2283.04,3800.06,13329.359999999999,4340.78,5019.684,-2289.3199999999997,4376.828,1625.164,12874.4
1700150434.6407676,2988.98,2460.276,-2821.72,2487.312,3926.228,13416.48,4623.156,5287.04,-1597.2,4602.128,1904.536,13179.32
1700150434.648257,3202.264,2676.564,-2395.7999999999997,2715.616,4085.44,13527.8,4385.84,5034.704,-1645.6,4611.14,1964.616,13121.24
1700150434.6594691,3088.112,2583.44,-2468.4,2727.632,4028.364,13290.64,4325.76,4956.6,-1389.08,4475.96,1877.5,12821.16
1700150434.6709,3190.248,2703.6,-2211.88,2691.584,3929.232,12985.72,4187.576,4803.396,-1297.12,4418.884,1844.456,12627.56
1700150434.6822884,3340.448,2859.808,-1887.6,2988.98,4184.572,13314.84,4181.568,4788.376,-1113.2,4710.272,2162.88,13058.32
1700150434.6934905,3361.476,2889.848,-1790.8,2964.948,4136.508,13227.72,4103.464,4713.276,-1234.2,4554.064,2030.704,12792.119999999999
1700150434.7048852,3043.052,2565.416,-2240.92,2922.892,4094.452,13164.8,4349.792,4965.612,-1006.72,4376.828,1892.52,12540.44
1700150434.7163787,3592.784,3109.14,-1292.28,2841.784,4001.328,13034.119999999999,4145.52,4758.336,-1514.9199999999998,4557.068,2099.796,12884.08
1700150434.7277772,3553.732,3040.0480000000002,-1321.32,2949.928,4127.496,13280.96,4388.844,4995.652,-1350.36,4364.812,1955.604,12608.199999999999
1700150434.739135,3520.688,2943.92,-1374.56,2760.676,3968.284,13058.32,4154.532,4737.308,-1882.76,4307.736,1973.628,12545.279999999999
1700150434.7506635,3478.632,2835.776,-1466.52,2934.908,4184.572,13455.199999999999,4352.796,4896.52,-1703.6799999999998,4397.856,2135.844,12705.0
1700150434.7619002,3346.456,2652.532,-1660.12,2754.668,4043.384,13232.56,4169.552,4680.232,-2071.52,4283.704,2087.78,12511.4
1700150434.7731755,3526.696,2802.732,-1355.2,2547.392,3866.148,12947.0,4346.788,4824.424,-1858.56,4313.744,2174.896,12559.8
1700150434.7845504,3556.736,2799.728,-1287.44,2529.368,3866.148,12947.0,4512.008,4971.62,-1635.9199999999998,4211.608,2120.824,12371.039999999999
1700150434.7960985,3655.868,2868.82,-1122.8799999999999,2754.668,4118.484,13372.92,4463.944,4896.52,-1771.44,4187.576,2132.84,12317.8
1700150434.8071654,3866.148,3049.06,-822.8,2793.72,4190.58,13508.44,4382.836,4806.4,-1969.8799999999999,3986.308,1958.608,12022.56
1700150434.8187394,3565.748,2718.62,-1340.68,2574.428,4013.344,13256.76,4569.084,4977.628,-1790.8,4160.54,2117.82,12356.52
1700150434.8301558,3490.648,2640.516,-1543.96,2658.54,4112.476,13503.6,4659.204,5082.768,-1732.72,4187.576,2078.768,12492.039999999999
1700150434.8415847,3830.1,2988.98,-1161.6,2643.52,4115.48,13590.72,4638.176,5079.764,-1868.24,4412.876,2219.956,12937.32
1700150434.8528812,3709.94,2895.856,-1471.36,2400.196,3914.212,13324.52,4448.924,4908.536,-2284.48,4319.752,2039.716,12835.68
1700150434.8642094,3637.844,2859.808,-1660.12,2523.36,4079.432,13673.0,4731.3,5226.96,-1994.08,4235.64,1853.468,12714.68
1700150434.8754437,3304.4,2559.408,-2250.6,2228.968,3851.128,13377.76,4617.148,5172.888,-2337.72,4427.896,1928.568,13063.16
1700150434.8867252,3382.504,2697.592,-2178.0,2526.364,4235.64,14113.439999999999,4932.568,5542.38,-2086.04,4448.924,1811.412,13106.72
1700150434.898072,3457.604,2826.764,-2081.2,2406.204,4196.588,14118.279999999999,4623.156,5281.032,-2749.12,4680.232,1913.548,13508.44
1700150434.9094594,3220.288,2622.492,-2482.92,2457.272,4337.776,14399.0,4890.512,5587.44,-2502.2799999999997,4442.916,1544.056,13106.72
1700150434.9208586,3205.268,2643.52,-2511.96,2234.976,4184.572,14190.88,4869.484,5590.444,-2691.04,4602.128,1580.104,13363.24
1700150434.9321907,3100.128,2559.408,-2671.68,2376.164,4391.848,14549.039999999999,4980.632,5713.608,-2623.2799999999997,4605.132,1477.968,13363.24
1700150434.9434578,3172.224,2622.492,-2579.72,2171.892,4229.632,14278.0,5055.732,5779.696,-2599.08,4845.452,1649.196,13774.64
1700150434.9548845,3112.144,2547.392,-2691.04,2186.912,4271.688,14336.08,5043.716,5749.656,-2676.52,4821.42,1589.116,13755.279999999999
1700150434.9661396,2712.612,2141.852,-3329.92,2111.812,4202.5960000000005,14205.4,5163.876,5866.812,-2507.12,4608.136,1357.808,13426.16
1700150434.9774234,3082.104,2487.312,-2768.48,2042.72,4133.504,14069.88,5058.736,5740.644,-2666.84,4749.324,1498.996,13668.16
