t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1700150222.6587164,3607.804,2928.9,-251.68,2823.76,3983.304,12443.64,4145.52,4725.292,-1621.3999999999999,4157.536,1994.656,12027.4
1700150222.6682599,3391.516,2712.612,-595.3199999999999,2679.568,3842.116,12216.16,4430.9,5016.68,-1156.76,4265.68,2105.804,12206.48
1700150222.679626,3755.0,3070.088,-29.04,2646.524,3806.068,12148.4,4253.664,4836.44,-1442.32,4193.584,2036.712,12080.64
1700150222.6909308,3466.616,2784.708,-484.0,2577.432,3730.968,12037.08,4214.612,4803.396,-1500.3999999999999,4049.392,1889.516,11843.48
1700150222.7023883,3538.712,2850.796,-363.0,2646.524,3803.064,12158.08,4034.372,4617.148,-1785.96,4121.488,1958.608,11969.32
1700150222.7139025,3682.904,2994.988,-150.04,2646.524,3806.068,12153.24,4253.664,4836.44,-1447.1599999999999,4193.584,2030.704,12085.48
1700150222.725143,3286.376,2601.464,-764.72,2643.52,3806.068,12153.24,4184.572,4767.348,-1558.48,4229.632,2069.756,12153.24
1700150222.736753,3391.516,2709.608,-590.48,2820.756,3986.308,12448.48,4361.808,4944.584,-1272.92,4265.68,2105.804,12206.48
1700150222.748061,3613.812,2925.896,-256.52,2646.524,3806.068,12153.24,4253.664,4836.44,-1452.0,4124.492,1958.608,11959.64
1700150222.7594318,3391.516,2706.604,-600.16,2643.52,3806.068,12148.4,4433.904,5022.688,-1161.6,3977.296,1817.42,11717.64
1700150222.7706964,3463.612,2781.704,-484.0,2718.62,3872.156,12274.24,4289.712,4875.492,-1389.08,4085.44,1925.564,11901.56
