t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1700148877.52192,3157.204,2391.184,-450.12,2370.156,3391.516,11451.44,3733.972,4605.132,-1834.36,3833.104,1784.376,10657.68
1700148877.53307,2982.972,2210.944,-735.68,2228.968,3247.324,11214.279999999999,3628.832,4493.984,-2003.76,3797.056,1748.328,10594.76
1700148877.544444,3019.02,2249.996,-682.4399999999999,2228.968,3250.328,11214.279999999999,3556.736,4421.888,-2124.7599999999998,3761.008,1709.276,10541.52
1700148877.5556471,3016.016,2249.996,-677.6,2334.108,3352.464,11398.199999999999,3412.544,4277.696,-2342.56,3761.008,1715.284,10546.36
1700148877.566921,3166.216,2385.176,-450.12,2262.012,3283.372,11272.359999999999,3556.736,4421.888,-2119.92,3869.152,1823.428,10720.6
1700148877.5783262,2979.968,2210.944,-735.68,2192.92,3211.276,11156.199999999999,3481.636,4349.792,-2231.24,3869.152,1820.424,10720.6
1700148877.5897481,3022.024,2249.996,-677.6,2517.352,3535.708,11688.6,3337.444,4202.5960000000005,-2463.56,3691.916,1640.184,10415.68
1700148877.6011589,3022.024,2249.996,-677.6,2225.964,3244.32,11214.279999999999,3812.076,4680.232,-1723.04,3944.252,1892.52,10841.6
1700148877.618765,2877.832,2105.804,-905.0799999999999,2048.728,3067.084,10914.199999999999,3589.78,4460.94,-2061.84,3833.104,1781.372,10657.68
1700148877.6239548,2730.636,1955.604,-1132.56,2231.972,3247.324,11219.119999999999,3523.692,4388.844,-2173.16,3764.012,1709.276,10546.36
1700148877.6354454,3016.016,2249.996,-677.6,2340.116,3355.468,11393.359999999999,3484.64,4349.792,-2236.08,3761.008,1712.28,10546.36
1700148877.6469584,3019.02,2246.992,-677.6,2589.448,3607.804,11804.76,3559.74,4421.888,-2119.92,3688.912,1640.184,10420.52
1700148877.658319,3088.112,2319.088,-566.28,2153.868,3172.224,11093.279999999999,3556.736,4421.888,-2119.92,3616.816,1571.092,10304.36
1700148877.6760645,2985.976,2210.944,-735.68,2301.064,3316.416,11335.279999999999,3628.832,4496.988,-2008.6,3764.012,1712.28,10536.68
1700148877.680998,3052.064,2286.044,-619.52,2373.16,3388.512,11451.44,3700.928,4572.088,-1892.44,3836.108,1790.384,10657.68
1700148877.69232,3163.212,2388.18,-454.96,2409.208,3424.56,11514.359999999999,3448.592,4313.744,-2289.3199999999997,3905.2,1853.468,10773.84
1700148877.7037902,3055.068,2283.04,-619.52,2481.304,3499.66,11630.52,3628.832,4493.984,-2003.76,3758.004,1712.28,10546.36
1700148877.7173367,3058.072,2289.0480000000002,-624.36,2448.26,3466.616,11572.44,3337.444,4205.6,-2453.88,3619.82,1568.088,10304.36
1700148877.7267518,3196.256,2427.232,-392.03999999999996,2481.304,3496.656,11635.359999999999,3406.536,4277.696,-2342.56,3764.012,1715.284,10541.52
1700148877.7379532,3052.064,2286.044,-619.52,2054.736,3064.08,10919.039999999999,3484.64,4346.788,-2231.24,3761.008,1715.284,10541.52
1700148877.749275,3019.02,2249.996,-682.4399999999999,2262.012,3283.372,11272.359999999999,3667.884,4533.036,-1950.52,3761.008,1712.28,10541.52
1700148877.7605379,3163.212,2391.184,-450.12,2514.348,3535.708,11688.6,3586.776,4460.94,-2061.84,3580.768,1535.044,10241.44
1700148877.7729285,3016.016,2246.992,-682.4399999999999,2084.776,3103.132,10977.119999999999,3481.636,4349.792,-2236.08,3547.724,1495.992,10178.52
1700148877.7831526,3157.204,2391.184,-454.96,2370.156,3388.512,11456.279999999999,3304.4,4169.552,-2511.96,3764.012,1712.28,10536.68
1700148877.794237,3091.116,2319.088,-556.6,2228.968,3244.32,11219.119999999999,3451.596,4316.748,-2289.3199999999997,3797.056,1748.328,10599.6
1700148877.8054867,3019.02,2246.992,-682.4399999999999,2192.92,3214.28,11156.199999999999,3625.828,4493.984,-2008.6,3761.008,1712.28,10546.36
1700148877.8167577,3232.304,2466.284,-338.8,2406.204,3427.564,11504.68,3484.64,4349.792,-2236.08,3800.06,1751.332,10604.44
1700148877.8280907,3196.256,2424.228,-392.03999999999996,2406.204,3424.56,11514.359999999999,3625.828,4496.988,-2003.76,3941.248,1892.52,10841.6
1700148877.8394275,3163.212,2388.18,-445.28,2301.064,3316.416,11340.119999999999,3776.028,4641.18,-1781.12,3872.156,1823.428,10725.44
1700148877.8507388,3127.164,2352.132,-508.2,2231.972,3241.316,11214.279999999999,3448.592,4313.744,-2289.3199999999997,3872.156,1817.42,10725.44
1700148877.8622282,3055.068,2289.0480000000002,-619.52,2442.252,3463.612,11577.279999999999,3445.588,4313.744,-2289.3199999999997,3616.816,1568.088,10304.36
1700148877.8735461,3088.112,2322.092,-561.4399999999999,2159.876,3175.228,11098.119999999999,3553.732,4427.896,-2124.7599999999998,3616.816,1565.084,10309.199999999999
1700148877.8850284,3160.208,2388.18,-450.12,2225.964,3247.324,11214.279999999999,3337.444,4205.6,-2458.72,3547.724,1498.996,10188.199999999999
1700148877.896637,3091.116,2319.088,-561.4399999999999,2048.728,3067.084,10914.199999999999,3628.832,4496.988,-2003.76,3761.008,1715.284,10541.52
1700148877.9078338,3091.116,2322.092,-561.4399999999999,2120.824,3139.18,11044.88,3773.024,4641.18,-1781.12,3508.672,1468.956,10120.44
1700148877.9191499,3376.496,2607.472,-111.32,2189.916,3211.276,11156.199999999999,3481.636,4352.796,-2231.24,3544.72,1498.996,10183.36
1700148877.9420607,2982.972,2210.944,-735.68,2015.684,3028.032,10856.119999999999,3589.78,4460.94,-2066.68,3616.816,1568.088,10304.36
1700148877.9442673,3019.02,2246.992,-682.4399999999999,2189.916,3211.276,11156.199999999999,3556.736,4427.896,-2119.92,3872.156,1820.424,10725.44
1700148877.9529786,3340.448,2574.428,-174.24,1904.536,2922.892,10677.039999999999,3517.684,4388.844,-2168.3199999999997,3836.108,1784.376,10657.68
1700148877.964163,3127.164,2352.132,-508.2,2120.824,3136.176,11040.039999999999,3592.784,4460.94,-2057.0,3688.912,1640.184,10420.52
1700148877.9753897,3019.02,2246.992,-677.6,2051.732,3067.084,10914.199999999999,3589.78,4457.936,-2061.84,3797.056,1748.328,10599.6
1700148877.9866762,3160.208,2391.184,-454.96,2373.16,3388.512,11456.279999999999,3343.452,4208.604,-2463.56,3908.204,1856.472,10778.68
1700148878.0000153,3163.212,2385.176,-454.96,2117.82,3136.176,11035.199999999999,3700.928,4569.084,-1892.44,3872.156,1820.424,10720.6
1700148878.0094306,2979.968,2207.94,-735.68,2225.964,3247.324,11219.119999999999,3484.64,4346.788,-2236.08,3869.152,1820.424,10720.6
1700148878.0207093,2982.972,2213.948,-740.52,2192.92,3208.272,11161.039999999999,3553.732,4424.892,-2119.92,3833.104,1787.38,10657.68
1700148878.0320246,3124.16,2352.132,-508.2,2301.064,3319.42,11335.279999999999,3523.692,4388.844,-2173.16,3941.248,1895.5240000000001,10831.92
1700148878.043309,3085.108,2319.088,-561.4399999999999,2156.872,3175.228,11093.279999999999,3445.588,4310.74,-2294.16,3797.056,1745.324,10599.6
1700148878.0547912,3088.112,2319.088,-566.28,2301.064,3316.416,11340.119999999999,3409.54,4280.7,-2347.4,3727.964,1676.232,10478.6
1700148878.0659378,2946.924,2180.904,-788.92,2301.064,3319.42,11335.279999999999,3667.884,4533.036,-1955.36,3544.72,1498.996,10183.36
1700148878.077279,3157.204,2388.18,-450.12,2265.016,3283.372,11277.199999999999,3484.64,4346.788,-2226.4,3800.06,1745.324,10594.76
1700148878.0888019,3163.212,2391.184,-454.96,1943.588,2955.936,10739.96,3556.736,4424.892,-2124.7599999999998,3905.2,1856.472,10778.68
1700148878.1062193,3163.212,2391.184,-450.12,2301.064,3316.416,11340.119999999999,3598.792,4460.94,-2066.68,3839.112,1787.38,10657.68
1700148878.111321,3376.496,2604.468,-116.16,2195.924,3205.268,11156.199999999999,3556.736,4427.896,-2124.7599999999998,3872.156,1820.424,10720.6
1700148878.122627,3016.016,2249.996,-672.76,2301.064,3313.412,11330.44,3592.784,4460.94,-2061.84,3800.06,1745.324,10599.6
1700148878.1338837,3088.112,2313.08,-561.4399999999999,2265.016,3283.372,11272.359999999999,3520.688,4391.848,-2178.0,3691.916,1640.184,10420.52
1700148878.14506,3016.016,2256.004,-682.4399999999999,2301.064,3319.42,11340.119999999999,3484.64,4346.788,-2231.24,3764.012,1715.284,10541.52
1700148878.1564667,3013.012,2246.992,-677.6,2120.824,3136.176,11035.199999999999,3625.828,4496.988,-2008.6,3905.2,1859.476,10773.84
1700148878.1676219,3019.02,2246.992,-677.6,2087.78,3097.124,10977.119999999999,3667.884,4533.036,-1945.6799999999998,3836.108,1781.372,10657.68
1700148878.1789975,3160.208,2391.184,-454.96,1979.636,2991.984,10802.88,3556.736,4424.892,-2119.92,3905.2,1859.476,10773.84
1700148878.190229,2907.872,2141.852,-851.8399999999999,2442.252,3460.608,11577.279999999999,3592.784,4463.944,-2061.84,3727.964,1676.232,10478.6
1700148878.2013445,3055.068,2286.044,-619.52,2117.82,3136.176,11035.199999999999,3703.932,4569.084,-1892.44,3797.056,1748.328,10594.76
1700148878.2131205,3055.068,2289.0480000000002,-619.52,2442.252,3460.608,11572.44,3520.688,4382.836,-2173.16,3619.82,1565.084,10299.52
1700148878.2238436,2979.968,2210.944,-735.68,2301.064,3322.424,11340.119999999999,3595.788,4460.94,-2057.0,3619.82,1568.088,10304.36
1700148878.2351909,2874.828,2105.804,-909.92,2298.06,3319.42,11330.44,3409.54,4274.692,-2352.24,3688.912,1643.188,10420.52
1700148878.246522,3019.02,2249.996,-677.6,2370.156,3391.516,11451.44,3445.588,4310.74,-2294.16,3616.816,1568.088,10304.36
1700148878.2579641,2940.916,2177.9,-788.92,2370.156,3394.52,11456.279999999999,3631.836,4499.992,-2008.6,3652.864,1604.136,10362.44
1700148878.269348,2874.828,2099.796,-905.0799999999999,2117.82,3136.176,11035.199999999999,3517.684,4388.844,-2173.16,3800.06,1751.332,10599.6
1700148878.280862,3232.304,2460.276,-338.8,2442.252,3463.612,11572.44,3409.54,4277.696,-2347.4,3836.108,1787.38,10657.68
1700148878.2920802,2907.872,2141.852,-847.0,2087.78,3100.128,10972.279999999999,3448.592,4313.744,-2289.3199999999997,3761.008,1715.284,10541.52
1700148878.3032281,2946.924,2174.896,-788.92,2228.968,3244.32,11219.119999999999,3628.832,4493.984,-2003.76,3764.012,1712.28,10546.36
1700148878.3167205,3094.12,2322.092,-566.28,2051.732,3067.084,10914.199999999999,3628.832,4493.984,-2003.76,3800.06,1751.332,10604.44
1700148878.3258622,3019.02,2249.996,-682.4399999999999,2123.828,3139.18,11035.199999999999,3628.832,4496.988,-2008.6,3761.008,1709.276,10546.36
1700148878.33712,3163.212,2388.18,-450.12,2117.82,3139.18,11040.039999999999,3412.544,4280.7,-2342.56,3727.964,1676.232,10488.279999999999
1700148878.348182,3052.064,2283.04,-624.36,2373.16,3388.512,11451.44,3703.932,4569.084,-1897.28,3833.104,1781.372,10657.68
1700148878.3594022,2982.972,2213.948,-740.52,2051.732,3067.084,10919.039999999999,3556.736,4424.892,-2119.92,3839.112,1784.376,10662.52
1700148878.3708222,3016.016,2246.992,-677.6,2301.064,3316.416,11335.279999999999,3556.736,4424.892,-2119.92,3836.108,1781.372,10657.68
1700148878.382109,3088.112,2322.092,-561.4399999999999,2087.78,3100.128,10972.279999999999,3445.588,4313.744,-2299.0,3944.252,1895.5240000000001,10836.76
1700148878.3934839,3235.308,2463.28,-343.64,2301.064,3319.42,11335.279999999999,3553.732,4421.888,-2115.08,3833.104,1784.376,10657.68
1700148878.4046657,2943.92,2174.896,-788.92,2120.824,3139.18,11044.88,3667.884,4536.04,-1945.6799999999998,3764.012,1709.276,10541.52
1700148878.4160259,3052.064,2286.044,-619.52,2051.732,3067.084,10914.199999999999,3553.732,4424.892,-2119.92,3688.912,1640.184,10420.52
1700148878.427422,2946.924,2174.896,-784.0799999999999,2373.16,3388.512,11456.279999999999,3376.496,4238.644,-2400.64,3839.112,1790.384,10657.68
1700148878.43838,2943.92,2180.904,-793.76,2442.252,3460.608,11572.44,3304.4,4169.552,-2511.96,3613.812,1565.084,10309.199999999999
1700148878.4497948,3091.116,2322.092,-561.4399999999999,2087.78,3103.132,10977.119999999999,3553.732,4424.892,-2119.92,3616.816,1565.084,10304.36
1700148878.4610727,3052.064,2283.04,-624.36,2084.776,3103.132,10977.119999999999,3487.644,4346.788,-2236.08,3688.912,1640.184,10420.52
1700148878.4726627,2943.92,2177.9,-793.76,1982.64,2991.984,10798.039999999999,3337.444,4205.6,-2453.88,3761.008,1715.284,10541.52
1700148878.4838305,2838.78,2063.748,-963.16,2192.92,3208.272,11156.199999999999,3592.784,4460.94,-2066.68,3472.624,1429.904,10067.199999999999
1700148878.4951499,3163.212,2388.18,-450.12,2192.92,3208.272,11156.199999999999,3484.64,4349.792,-2231.24,3619.82,1568.088,10304.36
1700148878.5064049,3016.016,2246.992,-682.4399999999999,2048.728,3070.088,10914.199999999999,3556.736,4421.888,-2124.7599999999998,3580.768,1538.048,10241.44
1700148878.5178337,2907.872,2138.848,-847.0,2298.06,3313.412,11335.279999999999,3409.54,4277.696,-2342.56,3761.008,1712.28,10536.68
1700148878.5292912,2946.924,2174.896,-788.92,2048.728,3064.08,10909.36,3700.928,4569.084,-1892.44,3694.92,1640.184,10420.52
1700148878.5406713,2940.916,2177.9,-788.92,2153.868,3172.224,11093.279999999999,3373.492,4241.648,-2400.64,3764.012,1715.284,10541.52
1700148878.552133,3163.212,2388.18,-454.96,1943.588,2955.936,10739.96,3520.688,4388.844,-2173.16,3869.152,1817.42,10720.6
1700148878.5634754,2976.964,2210.944,-745.36,2231.972,3244.32,11219.119999999999,3451.596,4313.744,-2289.3199999999997,3794.052,1751.332,10599.6
1700148878.5748274,2910.876,2138.848,-851.8399999999999,2406.204,3427.564,11519.199999999999,3412.544,4277.696,-2347.4,3764.012,1715.284,10546.36
1700148878.5861895,3019.02,2249.996,-677.6,2087.78,3103.132,10972.279999999999,3412.544,4277.696,-2347.4,3655.868,1604.136,10367.279999999999
1700148878.5974839,3232.304,2463.28,-333.96,2189.916,3211.276,11161.039999999999,3448.592,4313.744,-2289.3199999999997,3727.964,1673.228,10488.279999999999
1700148878.608823,2943.92,2174.896,-788.92,2117.82,3136.176,11035.199999999999,3517.684,4388.844,-2178.0,3761.008,1715.284,10541.52
1700148878.6200745,3088.112,2322.092,-561.4399999999999,2265.016,3280.368,11272.359999999999,3553.732,4424.892,-2124.7599999999998,3905.2,1853.468,10783.52
1700148878.6313896,3019.02,2249.996,-677.6,2225.964,3247.324,11214.279999999999,3553.732,4424.892,-2115.08,3724.96,1679.236,10483.44
1700148878.6425023,3415.5480000000002,2640.516,-58.08,2087.78,3100.128,10977.119999999999,3625.828,4496.988,-2003.76,3908.204,1859.476,10778.68
1700148878.6540096,3091.116,2319.088,-561.4399999999999,2012.68,3028.032,10856.119999999999,3625.828,4499.992,-2008.6,3872.156,1814.416,10725.44
1700148878.6652286,3019.02,2249.996,-677.6,2231.972,3250.328,11219.119999999999,3667.884,4530.032,-1960.2,3544.72,1498.996,10183.36
1700148878.6766946,2946.924,2174.896,-793.76,2120.824,3139.18,11035.199999999999,3520.688,4388.844,-2178.0,3619.82,1568.088,10299.52
1700148878.6902568,3124.16,2355.136,-513.04,2265.016,3280.368,11267.52,3481.636,4349.792,-2236.08,3691.916,1640.184,10415.68
1700148878.6991465,3088.112,2322.092,-566.28,2231.972,3244.32,11214.279999999999,3520.688,4391.848,-2168.3199999999997,3619.82,1565.084,10304.36
1700148878.7104683,3019.02,2246.992,-687.28,1979.636,2997.992,10802.88,3268.352,4133.504,-2574.88,3655.868,1601.132,10367.279999999999
1700148878.721632,2982.972,2210.944,-740.52,2051.732,3067.084,10914.199999999999,3517.684,4391.848,-2178.0,3833.104,1787.38,10662.52
1700148878.7329214,3019.02,2246.992,-677.6,1979.636,2994.988,10798.039999999999,3307.404,4166.548,-2516.7999999999997,3688.912,1640.184,10420.52
1700148878.7441568,3055.068,2286.044,-619.52,1982.64,2991.984,10802.88,3517.684,4388.844,-2173.16,3905.2,1859.476,10778.68
1700148878.7555072,3055.068,2283.04,-619.52,2156.872,3175.228,11088.44,3553.732,4424.892,-2124.7599999999998,3803.064,1754.336,10604.44
