t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1700146860.3410428,1667.22,1631.172,6935.719999999999,2463.28,1021.36,-4452.8,30.04,-946.26,6354.92,-312.416,2030.704,-4820.639999999999
1700146860.352268,1991.652,1952.6,7472.96,2135.844,693.924,-4961.0,-9.012,-982.308,6296.84,-99.132,2243.988,-4477.0
1700146860.3637156,1700.264,1664.216,6998.639999999999,2460.276,1021.36,-4452.8,135.18,-838.116,6529.16,-240.32,2099.796,-4699.639999999999
1700146860.3748503,1628.168,1592.12,6882.48,2352.132,913.216,-4622.2,138.184,-838.116,6529.16,-315.42,2027.7,-4820.639999999999
1700146860.3861778,1486.98,1450.932,6650.16,2499.328,1060.412,-4389.88,-114.152,-1090.452,6117.76,-240.32,2102.8,-4704.48
1700146860.3975506,1700.264,1664.216,6993.8,2496.324,1060.412,-4394.72,33.044,-946.26,6354.92,-420.56,1919.556,-4985.2
1700146860.4089727,1769.356,1736.312,7119.639999999999,2502.332,1054.404,-4389.88,96.128,-874.164,6475.92,-273.364,2066.752,-4757.72
1700146860.4203975,1916.552,1880.504,7356.8,2283.04,838.116,-4738.36,207.276,-763.016,6655.0,-315.42,2030.704,-4820.639999999999
1700146860.4320395,1703.268,1661.212,6998.639999999999,2313.08,874.164,-4680.28,-39.052,-1015.352,6238.76,-276.368,2066.752,-4767.4
1700146860.4429548,1736.312,1703.268,7061.5599999999995,2096.792,657.876,-5014.24,63.084,-910.212,6417.84,-342.456,1997.66,-4864.2
1700146860.4542818,1736.312,1694.256,7056.719999999999,2201.932,766.02,-4849.68,27.036,-943.256,6354.92,-309.412,2027.7,-4820.639999999999
1700146860.4655604,1808.408,1766.352,7177.719999999999,2502.332,1057.408,-4389.88,210.28,-766.02,6655.0,-276.368,2066.752,-4762.5599999999995
1700146860.4770842,1847.46,1808.408,7235.8,2643.52,1201.6,-4167.24,-9.012,-982.308,6301.679999999999,-240.32,2099.796,-4699.639999999999
1700146860.4884746,1661.212,1628.168,6940.5599999999995,2316.084,877.168,-4675.44,27.036,-946.26,6354.92,-312.416,2030.704,-4810.96
1700146860.4997625,1955.604,1916.552,7410.04,2207.94,772.028,-4844.84,-45.06,-1018.356,6238.76,-561.748,1772.36,-5212.68
1700146860.51117,1700.264,1667.22,6993.8,2427.232,988.316,-4510.88,-9.012,-982.308,6296.84,-387.516,1955.604,-4931.96
1700146860.5224752,1778.368,1736.312,7114.8,2715.616,1273.696,-4060.7599999999998,-225.3,-1192.588,5938.679999999999,-276.368,2066.752,-4767.4
1700146860.5338976,1772.36,1739.316,7114.8,2535.376,1090.452,-4336.639999999999,-42.056,-1018.356,6238.76,-378.504,1952.6,-4931.96
1700146860.5452065,1700.264,1667.22,7003.48,2457.272,1024.364,-4447.96,-9.012,-982.308,6301.679999999999,-207.276,2135.844,-4641.5599999999995
1700146860.5564785,1913.548,1880.504,7351.96,2313.08,874.164,-4675.44,-81.108,-1054.404,6180.679999999999,-240.32,2099.796,-4704.48
1700146860.5676389,1808.408,1772.36,7172.88,2460.276,1018.356,-4452.8,-78.104,-1054.404,6180.679999999999,-348.464,1988.648,-4873.88
1700146860.5787902,1916.552,1880.504,7351.96,2460.276,1021.36,-4447.96,-3.004,-982.308,6292.0,-240.32,2102.8,-4699.639999999999
1700146860.5932,1592.12,1559.076,6824.4,2096.792,657.876,-5014.24,102.136,-871.16,6475.92,-345.46,1994.656,-4878.72
1700146860.6016796,1736.312,1700.264,7056.719999999999,2535.376,1093.456,-4336.639999999999,-120.16,-1087.448,6117.76,-276.368,2063.748,-4762.5599999999995
1700146860.6129515,1772.36,1733.308,7124.48,2574.428,1129.504,-4288.24,-42.056,-1018.356,6233.92,-279.372,2066.752,-4762.5599999999995
1700146860.6242497,1772.36,1736.312,7114.8,2352.132,913.216,-4617.36,-45.06,-1021.36,6238.76,-456.608,1880.504,-5043.28
1700146860.635673,1988.648,1955.604,7477.8,2388.18,946.26,-4559.28,204.272,-766.02,6650.16,-276.368,2066.752,-4767.4
1700146860.6468759,1844.456,1808.408,7230.96,2352.132,916.22,-4622.2,-153.204,-1123.496,6059.679999999999,-273.364,2066.752,-4762.5599999999995
1700146860.6583683,1952.6,1913.548,7414.88,2277.032,835.112,-4728.68,-114.152,-1087.448,6122.599999999999,-135.18,2207.94,-4535.08
1700146860.669584,1483.976,1444.924,6645.32,2607.472,1165.552,-4215.64,-45.06,-1018.356,6243.599999999999,-276.368,2066.752,-4762.5599999999995
1700146860.6808496,1483.976,1444.924,6640.48,2427.232,982.308,-4510.88,63.084,-913.216,6413.0,-384.512,1958.608,-4931.96
1700146860.6922152,1411.88,1375.832,6524.32,2135.844,696.928,-4956.16,-6.008,-982.308,6296.84,-414.552,1919.556,-4990.04
1700146860.7034745,1880.504,1844.456,7298.719999999999,2210.944,769.024,-4844.84,-45.06,-1021.36,6238.76,-492.656,1847.46,-5101.36
1700146860.7148068,1847.46,1808.408,7235.8,2529.368,1096.46,-4341.48,-42.056,-1018.356,6238.76,-351.468,1994.656,-4873.88
1700146860.726212,1880.504,1841.452,7289.04,2243.988,799.064,-4786.76,27.036,-943.256,6364.599999999999,-492.656,1847.46,-5101.36
1700146860.737547,1736.312,1700.264,7061.5599999999995,2355.136,913.216,-4622.2,-42.056,-1021.36,6233.92,-243.324,2102.8,-4704.48
1700146860.7503707,1772.36,1736.312,7119.639999999999,2316.084,877.168,-4680.28,-42.056,-1015.352,6229.08,-564.752,1772.36,-5212.68
1700146860.760246,1697.26,1664.216,6998.639999999999,2424.228,982.308,-4510.88,-186.248,-1159.544,5996.76,-276.368,2063.748,-4757.72
1700146860.771723,1559.076,1520.0240000000001,6761.48,2349.128,916.22,-4622.2,-78.104,-1051.4,6180.679999999999,-345.46,1991.652,-4873.88
1700146860.783081,1808.408,1772.36,7172.88,2427.232,982.308,-4506.04,33.044,-943.256,6359.76,-345.46,1994.656,-4873.88
1700146860.7943792,1736.312,1700.264,7061.5599999999995,2460.276,1024.364,-4452.8,171.228,-802.068,6592.08,-171.228,2174.896,-4588.32
1700146860.8057606,1805.404,1769.356,7177.719999999999,2607.472,1165.552,-4220.48,-42.056,-1015.352,6233.92,-345.46,1991.652,-4869.04
1700146860.8171756,1913.548,1880.504,7356.8,2607.472,1165.552,-4220.48,-6.008,-979.304,6296.84,-348.464,1994.656,-4873.88
1700146860.8284745,1700.264,1661.212,6998.639999999999,2352.132,913.216,-4622.2,30.04,-946.26,6354.92,-273.364,2063.748,-4757.72
1700146860.8399992,1952.6,1919.556,7414.88,2207.94,766.02,-4849.68,-45.06,-1015.352,6233.92,-132.176,2207.94,-4539.92
1700146860.8573782,1772.36,1736.312,7119.639999999999,2607.472,1165.552,-4220.48,-153.204,-1123.496,6050.0,-345.46,1988.648,-4873.88
1700146860.8625572,1952.6,1913.548,7414.88,2427.232,988.316,-4510.88,207.276,-763.016,6655.0,-345.46,1994.656,-4873.88
1700146860.8739543,1628.168,1592.12,6882.48,2313.08,871.16,-4680.28,138.184,-838.116,6538.84,-381.508,1955.604,-4927.12
1700146860.8852904,1775.364,1733.308,7119.639999999999,2679.568,1234.644,-4118.84,27.036,-949.264,6359.76,-348.464,1997.66,-4873.88
1700146860.89675,1592.12,1556.072,6819.5599999999995,2204.936,763.016,-4844.84,63.084,-910.212,6413.0,-165.22,2174.896,-4588.32
1700146861.0782225,1480.972,1447.928,6645.32,2171.892,732.976,-4907.76,102.136,-874.164,6471.08,-312.416,2030.704,-4810.96
1700146861.079577,1808.408,1769.356,7177.719999999999,2352.132,910.212,-4617.36,27.036,-946.26,6354.92,-531.708,1811.412,-5164.28
1700146861.0807605,1739.316,1697.26,7066.4,2385.176,949.264,-4564.12,-42.056,-1021.36,6243.599999999999,-273.364,2066.752,-4762.5599999999995
1700146861.0818446,1991.652,1949.596,7482.639999999999,2568.42,1126.5,-4278.5599999999995,102.136,-874.164,6471.08,-384.512,1955.604,-4927.12
1700146861.082944,1775.364,1733.308,7114.8,2754.668,1306.74,-3997.8399999999997,138.184,-838.116,6534.0,-243.324,2099.796,-4699.639999999999
1700146861.0840008,1700.264,1661.212,6998.639999999999,2427.232,985.312,-4506.04,249.332,-732.976,6717.92,-204.272,2138.848,-4646.4
1700146861.0850043,2024.696,1985.644,7535.88,2460.276,1024.364,-4452.8,-117.156,-1084.444,6117.76,-417.556,1919.556,-4990.04
1700146861.0860028,1955.604,1919.556,7414.88,2427.232,985.312,-4510.88,30.04,-946.26,6359.76,-531.708,1811.412,-5154.599999999999
1700146861.087059,1631.172,1592.12,6882.48,2349.128,913.216,-4617.36,99.132,-874.164,6471.08,-312.416,2027.7,-4820.639999999999
1700146861.0882323,1916.552,1880.504,7356.8,2718.62,1273.696,-4055.92,246.328,-729.972,6713.08,-456.608,1880.504,-5043.28
1700146861.0892212,1486.98,1447.928,6645.32,2316.084,877.168,-4675.44,69.092,-913.216,6417.84,-312.416,2030.704,-4820.639999999999
1700146861.0902336,1700.264,1664.216,6998.639999999999,2568.42,1129.504,-4283.4,102.136,-871.16,6475.92,-348.464,1994.656,-4869.04
1700146861.0912566,1769.356,1739.316,7119.639999999999,2280.036,838.116,-4728.68,99.132,-871.16,6471.08,-240.32,2102.8,-4709.32
1700146861.0922818,1700.264,1664.216,6998.639999999999,2499.328,1060.412,-4389.88,171.228,-802.068,6596.92,-420.56,1913.548,-4985.2
1700146861.0933008,1772.36,1736.312,7114.8,2499.328,1057.408,-4394.72,-81.108,-1054.404,6175.84,-594.792,1739.316,-5275.599999999999
1700146861.0943506,1952.6,1916.552,7414.88,2207.94,772.028,-4844.84,138.184,-838.116,6534.0,-348.464,1994.656,-4873.88
1700146861.0953758,1805.404,1775.364,7177.719999999999,2424.228,985.312,-4510.88,-114.152,-1087.448,6117.76,-384.512,1952.6,-4927.12
1700146861.100672,1733.308,1697.26,7061.5599999999995,2352.132,910.212,-4622.2,-189.252,-1159.544,5996.76,-276.368,2066.752,-4757.72
1700146861.1120157,1955.604,1916.552,7410.04,2460.276,1018.356,-4452.8,-45.06,-1015.352,6233.92,-345.46,1991.652,-4873.88
1700146861.1233819,2171.892,2138.848,7768.2,2424.228,988.316,-4510.88,-81.108,-1054.404,6171.0,-492.656,1844.456,-5096.5199999999995
1700146861.2831655,1556.072,1520.0240000000001,6756.639999999999,2568.42,1126.5,-4283.4,30.04,-949.264,6359.76,-171.228,2174.896,-4598.0
1700146861.2845435,1559.076,1517.02,6761.48,2210.944,772.028,-4844.84,-9.012,-982.308,6301.679999999999,-489.652,1847.46,-5101.36
1700146861.2858825,1772.36,1736.312,7114.8,2280.036,838.116,-4738.36,-117.156,-1090.452,6117.76,-345.46,1991.652,-4873.88
1700146861.2870812,1844.456,1808.408,7235.8,2391.184,949.264,-4564.12,63.084,-907.208,6413.0,-99.132,2246.992,-4477.0
1700146861.2882633,1556.072,1520.0240000000001,6761.48,2643.52,1201.6,-4172.08,246.328,-732.976,6722.76,-240.32,2102.8,-4709.32
1700146861.2892761,1952.6,1913.548,7414.88,2463.28,1018.356,-4457.639999999999,30.04,-949.264,6359.76,-135.18,2213.948,-4535.08
1700146861.2902935,1700.264,1664.216,6998.639999999999,2499.328,1057.408,-4394.72,-39.052,-1018.356,6233.92,-99.132,2246.992,-4477.0
1700146861.2913482,1556.072,1517.02,6756.639999999999,2204.936,772.028,-4854.5199999999995,-3.004,-982.308,6301.679999999999,-312.416,2024.696,-4810.96
1700146861.292376,1988.648,1952.6,7482.639999999999,2388.18,946.26,-4564.12,-42.056,-1015.352,6233.92,-204.272,2141.852,-4651.24
1700146861.293384,1703.268,1661.212,6998.639999999999,2207.94,769.024,-4849.68,30.04,-946.26,6359.76,-456.608,1883.508,-5048.12
1700146861.2944715,1631.172,1592.12,6882.48,2352.132,913.216,-4627.04,-114.152,-1090.452,6117.76,-387.516,1952.6,-4931.96
1700146861.2954745,2066.752,2024.696,7593.96,2715.616,1270.692,-4055.92,30.04,-946.26,6359.76,-495.66,1847.46,-5106.2
1700146861.296464,1844.456,1808.408,7230.96,2496.324,1054.404,-4394.72,-45.06,-1021.36,6233.92,-348.464,1988.648,-4873.88
1700146861.29743,1628.168,1592.12,6877.639999999999,2427.232,988.316,-4510.88,63.084,-910.212,6413.0,-342.456,1994.656,-4878.72
1700146861.2984133,1847.46,1811.412,7230.96,2460.276,1018.356,-4447.96,-114.152,-1093.456,6117.76,-273.364,2066.752,-4762.5599999999995
1700146861.3044693,1880.504,1841.452,7303.5599999999995,2349.128,910.212,-4622.2,-75.1,-1057.408,6180.679999999999,-345.46,1991.652,-4873.88
1700146861.3158457,1631.172,1592.12,6877.639999999999,2316.084,877.168,-4675.44,-3.004,-982.308,6301.679999999999,-240.32,2096.792,-4704.48
1700146861.3273213,1991.652,1952.6,7472.96,2568.42,1126.5,-4283.4,-45.06,-1015.352,6238.76,-345.46,1991.652,-4873.88
1700146861.3386836,1880.504,1841.452,7298.719999999999,2496.324,1054.404,-4399.5599999999995,27.036,-943.256,6354.92,-240.32,2102.8,-4699.639999999999
1700146861.3500004,2063.748,2030.704,7598.8,2571.424,1129.504,-4283.4,135.18,-841.12,6534.0,-204.272,2138.848,-4646.4
1700146861.3612988,1556.072,1517.02,6761.48,2352.132,913.216,-4622.2,-9.012,-982.308,6301.679999999999,-384.512,1955.604,-4927.12
1700146861.4198618,1664.216,1625.164,6940.5599999999995,2607.472,1168.556,-4220.48,-9.012,-979.304,6296.84,-390.52,1955.604,-4931.96
1700146861.4373693,1913.548,1883.508,7356.8,2502.332,1054.404,-4389.88,102.136,-874.164,6475.92,-345.46,1991.652,-4864.2
1700146861.4387817,1772.36,1736.312,7109.96,2427.232,982.308,-4506.04,27.036,-943.256,6354.92,-237.316,2102.8,-4704.48
1700146861.4400272,1985.644,1949.596,7482.639999999999,2316.084,877.168,-4675.44,63.084,-910.212,6413.0,-309.412,2027.7,-4810.96
1700146861.4410799,1955.604,1919.556,7410.04,2280.036,835.112,-4738.36,27.036,-946.26,6354.92,-237.316,2102.8,-4704.48
1700146861.4421105,1628.168,1589.116,6877.639999999999,2499.328,1057.408,-4394.72,138.184,-841.12,6534.0,-345.46,1988.648,-4873.88
1700146861.4433568,1769.356,1736.312,7119.639999999999,2460.276,1018.356,-4452.8,-39.052,-1015.352,6238.76,-567.756,1772.36,-5207.84
1700146861.4517224,1667.22,1631.172,6940.5599999999995,2571.424,1132.508,-4278.5599999999995,168.224,-805.072,6601.76,-348.464,1994.656,-4869.04
1700146861.4630482,1628.168,1595.124,6877.639999999999,2463.28,1021.36,-4452.8,315.42,-657.876,6824.4,-348.464,1991.652,-4878.72
1700146861.4741776,1703.268,1664.216,6993.8,2535.376,1093.456,-4346.32,-114.152,-1087.448,6122.599999999999,-276.368,2066.752,-4762.5599999999995
1700146861.4854236,1703.268,1661.212,6998.639999999999,2352.132,913.216,-4617.36,66.088,-907.208,6413.0,-345.46,1994.656,-4869.04
1700146861.883189,1772.36,1736.312,7119.639999999999,2427.232,985.312,-4510.88,171.228,-802.068,6592.08,-381.508,1955.604,-4927.12
1700146861.8845634,1661.212,1628.168,6940.5599999999995,2532.372,1093.456,-4341.48,30.04,-946.26,6354.92,-348.464,1991.652,-4873.88
1700146861.885783,1775.364,1736.312,7114.8,2496.324,1054.404,-4394.72,-78.104,-1054.404,6180.679999999999,-309.412,2030.704,-4820.639999999999
1700146861.8870044,1916.552,1880.504,7356.8,2277.032,841.12,-4728.68,174.232,-805.072,6587.24,-273.364,2063.748,-4762.5599999999995
1700146861.888185,1595.124,1556.072,6819.5599999999995,2280.036,838.116,-4728.68,30.04,-946.26,6354.92,-207.276,2135.844,-4646.4
1700146861.889319,1844.456,1814.416,7230.96,2207.94,769.024,-4849.68,-39.052,-1024.364,6238.76,-492.656,1841.452,-5101.36
1700146861.8905761,1775.364,1736.312,7119.639999999999,2496.324,1057.408,-4394.72,-114.152,-1084.444,6122.599999999999,-567.756,1775.364,-5207.84
1700146861.891888,1880.504,1844.456,7293.88,2280.036,838.116,-4728.68,-114.152,-1087.448,6117.76,-309.412,2030.704,-4825.48
1700146861.89331,1844.456,1811.412,7230.96,2346.124,913.216,-4622.2,135.18,-835.112,6538.84,-276.368,2060.744,-4767.4
1700146861.8944643,1697.26,1664.216,6993.8,2280.036,841.12,-4738.36,27.036,-949.264,6359.76,-309.412,2030.704,-4810.96
1700146861.8956077,1664.216,1625.164,6940.5599999999995,2204.936,766.02,-4844.84,30.04,-946.26,6359.76,-276.368,2063.748,-4762.5599999999995
1700146861.896753,1556.072,1520.0240000000001,6761.48,2499.328,1054.404,-4394.72,30.04,-946.26,6354.92,-348.464,1988.648,-4869.04
1700146861.897908,1880.504,1844.456,7298.719999999999,2571.424,1129.504,-4283.4,-78.104,-1051.4,6175.84,-492.656,1847.46,-5101.36
1700146861.8990672,1844.456,1808.408,7235.8,2355.136,913.216,-4627.04,-3.004,-982.308,6296.84,-381.508,1955.604,-4931.96
1700146861.9002125,1952.6,1913.548,7410.04,2391.184,949.264,-4564.12,30.04,-946.26,6354.92,-165.22,2171.892,-4598.0
1700146861.901347,1880.504,1841.452,7298.719999999999,2316.084,877.168,-4680.28,-78.104,-1054.404,6175.84,-495.66,1847.46,-5106.2
1700146861.902597,1556.072,1523.028,6761.48,2460.276,1021.36,-4452.8,27.036,-946.26,6364.599999999999,-345.46,1994.656,-4869.04
1700146861.9038548,1736.312,1700.264,7061.5599999999995,2352.132,913.216,-4622.2,-45.06,-1015.352,6233.92,-387.516,1952.6,-4936.8
1700146861.9050024,1775.364,1733.308,7119.639999999999,2502.332,1057.408,-4394.72,99.132,-871.16,6471.08,-420.56,1916.552,-4990.04
1700146861.9061642,1772.36,1736.312,7114.8,2607.472,1165.552,-4225.32,-6.008,-982.308,6296.84,-423.564,1913.548,-4994.88
1700146861.9073105,1991.652,1949.596,7477.8,2316.084,874.164,-4675.44,33.044,-946.26,6359.76,-279.372,2066.752,-4762.5599999999995
1700146861.908729,1736.312,1697.26,7056.719999999999,2427.232,982.308,-4506.04,27.036,-946.26,6359.76,-171.228,2171.892,-4598.0
1700146861.909864,1772.36,1736.312,7119.639999999999,2280.036,838.116,-4738.36,27.036,-943.256,6354.92,-201.268,2135.844,-4646.4
1700146861.9110122,1769.356,1739.316,7119.639999999999,2715.616,1273.696,-4055.92,243.324,-729.972,6708.24,-273.364,2066.752,-4762.5599999999995
1700146861.9121492,1592.12,1550.064,6824.4,2352.132,913.216,-4622.2,-48.064,-1021.36,6233.92,-171.228,2171.892,-4593.16
1700146861.9133353,1736.312,1700.264,7056.719999999999,2715.616,1273.696,-4060.7599999999998,27.036,-949.264,6364.599999999999,-204.272,2135.844,-4646.4
1700146861.9145947,1772.36,1736.312,7119.639999999999,2394.188,949.264,-4564.12,63.084,-907.208,6413.0,-240.32,2105.804,-4704.48
1700146861.9157982,1628.168,1592.12,6877.639999999999,2316.084,874.164,-4680.28,102.136,-871.16,6471.08,-492.656,1844.456,-5096.5199999999995
1700146861.9169436,1700.264,1661.212,6998.639999999999,2277.032,841.12,-4738.36,-45.06,-1018.356,6233.92,-204.272,2135.844,-4651.24
1700146861.9181097,1775.364,1733.308,7114.8,2277.032,841.12,-4728.68,246.328,-729.972,6717.92,-453.604,1880.504,-5033.599999999999
1700146861.9192474,1808.408,1772.36,7177.719999999999,2099.796,660.88,-5019.08,-45.06,-1018.356,6233.92,-345.46,1991.652,-4869.04
1700146861.9203904,1700.264,1667.22,6998.639999999999,2604.468,1162.548,-4215.64,171.228,-805.072,6592.08,-420.56,1919.556,-4985.2
1700146861.9217496,1811.412,1772.36,7182.5599999999995,2349.128,910.212,-4627.04,-117.156,-1087.448,6117.76,-351.468,1991.652,-4873.88
1700146861.9342623,1556.072,1520.0240000000001,6761.48,2355.136,913.216,-4622.2,36.048,-943.256,6354.92,-276.368,2063.748,-4757.72
1700146861.9358938,1634.176,1592.12,6882.48,2204.936,769.024,-4849.68,30.04,-949.264,6354.92,-423.564,1916.552,-4985.2
1700146861.9371603,1916.552,1880.504,7351.96,2424.228,985.312,-4506.04,174.232,-799.064,6596.92,-567.756,1772.36,-5212.68
1700146861.9384503,1772.36,1739.316,7119.639999999999,2499.328,1057.408,-4389.88,63.084,-913.216,6413.0,-171.228,2174.896,-4588.32
1700146861.9396963,1697.26,1670.224,6993.8,2427.232,982.308,-4506.04,-6.008,-979.304,6296.84,-345.46,1994.656,-4873.88
1700146861.9410481,1700.264,1661.212,6993.8,2280.036,841.12,-4738.36,-42.056,-1015.352,6233.92,-348.464,1991.652,-4873.88
1700146861.9422715,1628.168,1589.116,6882.48,2099.796,660.88,-5014.24,-45.06,-1018.356,6233.92,-240.32,2102.8,-4704.48
1700146861.949317,1736.312,1700.264,7056.719999999999,2718.62,1270.692,-4051.08,27.036,-949.264,6359.76,-165.22,2171.892,-4593.16
1700146861.9605756,1919.556,1880.504,7356.8,2751.664,1309.744,-3997.8399999999997,63.084,-907.208,6413.0,-240.32,2096.792,-4704.48
1700146861.9718482,1700.264,1667.22,6998.639999999999,2240.984,802.068,-4791.599999999999,243.324,-732.976,6717.92,-240.32,2099.796,-4704.48
1700146861.983125,1736.312,1703.268,7066.4,2207.94,769.024,-4849.68,96.128,-874.164,6471.08,-276.368,2066.752,-4767.4
1700146861.9944732,1736.312,1700.264,7061.5599999999995,2571.424,1129.504,-4283.4,-42.056,-1012.348,6238.76,-387.516,1952.6,-4936.8
1700146862.0056725,1700.264,1661.212,6998.639999999999,2207.94,769.024,-4849.68,-3.004,-985.312,6296.84,-345.46,1994.656,-4873.88
1700146862.01716,1844.456,1808.408,7235.8,2352.132,913.216,-4622.2,171.228,-805.072,6592.08,-384.512,1955.604,-4931.96
1700146862.028403,1706.272,1664.216,6993.8,2204.936,769.024,-4849.68,30.04,-949.264,6354.92,-348.464,1991.652,-4873.88
1700146862.039764,1703.268,1664.216,6998.639999999999,2204.936,769.024,-4849.68,63.084,-910.212,6417.84,-312.416,2030.704,-4810.96
1700146862.0513263,1772.36,1730.304,7114.8,2277.032,838.116,-4738.36,99.132,-874.164,6471.08,-237.316,2099.796,-4704.48
