t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1700150597.4598649,4605.132,3974.292,13755.279999999999,5103.796,4914.544,-2550.68,3941.248,5305.064,-5077.16,3905.2,5950.924,-5241.72
1700150597.471254,4755.332,4115.48,13997.279999999999,5142.848,4950.592,-2502.2799999999997,4013.344,5377.16,-4961.0,3977.296,6026.024,-5135.24
1700150597.4825356,4824.424,4190.58,14118.279999999999,5145.852,4950.592,-2497.44,3649.86,5010.672,-5522.44,3866.148,5914.876,-5294.96
1700150597.4936578,4827.428,4190.58,14118.279999999999,5142.848,4953.5960000000005,-2492.6,3869.152,5229.964,-5188.48,3869.152,5914.876,-5299.8
1700150597.5050223,4722.288,4079.432,13934.359999999999,4992.648,4803.396,-2720.08,3721.956,5088.776,-5406.28,3869.152,5914.876,-5294.96
1700150597.516468,4536.04,3902.196,13634.279999999999,4959.604,4770.352,-2783.0,3794.052,5157.868,-5299.8,3869.152,5911.872,-5294.96
1700150597.5277364,4752.328,4115.48,13997.279999999999,5067.748,4875.492,-2613.6,3869.152,5229.964,-5183.639999999999,3833.104,5881.832,-5348.2
1700150597.539114,4824.424,4193.584,14113.439999999999,5214.944,5028.696,-2381.2799999999997,3721.956,5088.776,-5411.12,3724.96,5767.68,-5522.44
1700150597.550411,4755.332,4118.484,13992.439999999999,5181.9,4986.64,-2434.52,3869.152,5229.964,-5183.639999999999,3869.152,5914.876,-5294.96
1700150597.5615454,4788.376,4157.536,14055.359999999999,5214.944,5025.692,-2390.96,3872.156,5232.968,-5183.639999999999,3977.296,6026.024,-5125.5599999999995
1700150597.5730307,4719.284,4082.436,13934.359999999999,4995.652,4809.404,-2729.7599999999998,3977.296,5338.108,-5019.08,3866.148,5914.876,-5294.96
1700150597.5843427,4749.324,4118.484,13997.279999999999,5175.892,4986.64,-2439.36,3652.864,5007.668,-5522.44,3869.152,5914.876,-5299.8
1700150597.5955346,4791.38,4154.532,14055.359999999999,5070.752,4875.492,-2613.6,3761.008,5124.824,-5353.04,3977.296,6026.024,-5130.4
1700150597.6069431,4647.188,4013.344,13823.039999999999,5103.796,4911.54,-2550.68,3941.248,5305.064,-5072.32,3902.196,5947.92,-5241.72
1700150597.6182282,4791.38,4154.532,14050.52,5070.752,4878.496,-2613.6,3938.244,5305.064,-5077.16,3833.104,5881.832,-5353.04
1700150597.6293442,4719.284,4079.432,13934.359999999999,5142.848,4950.592,-2502.2799999999997,3872.156,5229.964,-5178.8,3833.104,5875.824,-5353.04
1700150597.6405892,4863.476,4226.628,14171.52,4962.608,4773.356,-2778.16,3649.86,5010.672,-5517.599999999999,3908.204,5950.924,-5246.5599999999995
1700150597.65622,4719.284,4085.44,13929.52,4995.652,4803.396,-2720.08,3721.956,5085.772,-5406.28,4013.344,6062.072,-5072.32
1700150597.6629982,4719.284,4082.436,13929.52,5145.852,4950.592,-2497.44,3652.864,5010.672,-5517.599999999999,3794.052,5836.772,-5406.28
1700150597.6743853,4755.332,4115.48,13997.279999999999,5214.944,5025.692,-2381.2799999999997,3938.244,5305.064,-5072.32,3941.248,5989.976,-5178.8
1700150597.6855683,4752.328,4118.484,13997.279999999999,5214.944,5025.692,-2376.44,3758.004,5124.824,-5357.88,3905.2,5950.924,-5241.72
1700150597.69684,4647.188,4010.34,13818.199999999999,5139.844,4953.5960000000005,-2502.2799999999997,3869.152,5229.964,-5188.48,3866.148,5914.876,-5294.96
1700150597.708637,4716.28,4082.436,13934.359999999999,4998.656,4806.4,-2715.24,3941.248,5308.068,-5072.32,3944.252,5983.968,-5183.639999999999
1700150597.719036,4860.472,4226.628,14166.68,5034.704,4842.448,-2662.0,4124.492,5488.308,-4796.44,4160.54,6215.276,-4849.68
1700150597.7303524,4863.476,4226.628,14171.52,5067.748,4875.492,-2613.6,3833.104,5196.92,-5251.4,3905.2,5950.924,-5241.72
1700150597.7416568,4752.328,4121.488,13997.279999999999,5214.944,5028.696,-2381.2799999999997,3758.004,5118.816,-5348.2,3869.152,5911.872,-5290.12
1700150597.7527926,4647.188,4010.34,13823.039999999999,4995.652,4806.4,-2720.08,3755.0,5121.82,-5353.04,3947.256,5983.968,-5188.48
1700150597.768045,4752.328,4115.48,14002.119999999999,5067.748,4881.5,-2613.6,3941.248,5305.064,-5072.32,3941.248,5989.976,-5178.8
1700150597.7752206,4683.236,4043.384,13871.439999999999,5214.944,5028.696,-2376.44,3794.052,5157.868,-5294.96,3761.008,5800.724,-5459.5199999999995
1700150597.7864637,4755.332,4118.484,13997.279999999999,5109.804,4911.54,-2555.52,3869.152,5229.964,-5178.8,3941.248,5986.972,-5183.639999999999
1700150597.797712,4755.332,4115.48,14002.119999999999,5067.748,4881.5,-2608.7599999999998,3833.104,5199.924,-5241.72,3866.148,5914.876,-5290.12
1700150597.8090656,4896.52,4259.672,14234.439999999999,4998.656,4806.4,-2720.08,3869.152,5232.968,-5183.639999999999,3833.104,5881.832,-5357.88
1700150597.8206584,4824.424,4187.576,14113.439999999999,5067.748,4878.496,-2608.7599999999998,3649.86,5013.676,-5512.76,3869.152,5914.876,-5294.96
1700150597.8319993,5007.668,4367.816,14413.52,5070.752,4875.492,-2603.92,4016.348,5374.156,-4961.0,3833.104,5878.828,-5357.88
1700150597.8430681,5082.768,4445.92,14534.52,4995.652,4803.396,-2724.92,3794.052,5157.868,-5299.8,4052.396,6095.116,-5023.92
1700150597.8543422,4794.384,4151.528,14060.199999999999,5145.852,4947.588,-2497.44,3977.296,5341.112,-5019.08,3721.956,5767.68,-5522.44
1700150597.865616,4716.28,4082.436,13934.359999999999,5217.948,5025.692,-2381.2799999999997,3944.252,5305.064,-5072.32,3830.1,5881.832,-5357.88
1700150597.8768725,4863.476,4226.628,14176.359999999999,5145.852,4953.5960000000005,-2502.2799999999997,3869.152,5226.96,-5188.48,3797.056,5839.776,-5406.28
1700150597.8882709,4683.236,4049.392,13881.119999999999,5142.848,4947.588,-2497.44,3905.2,5272.02,-5125.5599999999995,4013.344,6065.076,-5072.32
1700150597.8995361,4755.332,4121.488,13997.279999999999,4923.556,4731.3,-2831.4,3794.052,5157.868,-5299.8,3869.152,5914.876,-5294.96
1700150597.9107459,4608.136,3974.292,13750.439999999999,5067.748,4884.504,-2613.6,4010.34,5377.16,-4961.0,3944.252,5983.968,-5183.639999999999
1700150597.9220145,4860.472,4229.632,14181.199999999999,5064.744,4875.492,-2608.7599999999998,3794.052,5160.872,-5294.96,3980.3,6020.016,-5135.24
1700150597.9331515,4644.184,4013.344,13808.52,5214.944,5022.688,-2390.96,3833.104,5193.916,-5246.5599999999995,3941.248,5983.968,-5183.639999999999
1700150597.944588,4716.28,4079.432,13934.359999999999,5217.948,5028.696,-2381.2799999999997,3688.912,5052.728,-5464.36,3905.2,5947.92,-5241.72
1700150597.95599,4716.28,4082.436,13934.359999999999,5142.848,4950.592,-2502.2799999999997,3721.956,5082.768,-5401.44,3758.004,5806.732,-5469.2
1700150597.9701846,4863.476,4229.632,14171.52,5247.988,5061.74,-2328.04,3869.152,5229.964,-5178.8,3797.056,5839.776,-5406.28
1700150597.9785316,4893.516,4262.676,14234.439999999999,5220.952,5022.688,-2390.96,3794.052,5157.868,-5299.8,3911.208,5953.928,-5241.72
1700150597.9896934,4716.28,4082.436,13929.52,5070.752,4878.496,-2608.7599999999998,3869.152,5232.968,-5178.8,3794.052,5839.776,-5411.12
1700150598.0011392,4788.376,4154.532,14055.359999999999,5067.748,4878.496,-2603.92,4046.388,5413.208,-4907.76,3980.3,6026.024,-5135.24
1700150598.012431,4755.332,4118.484,13987.6,5067.748,4881.5,-2608.7599999999998,3755.0,5121.82,-5348.2,3944.252,5986.972,-5183.639999999999
1700150598.0239437,4752.328,4118.484,14002.119999999999,5064.744,4878.496,-2608.7599999999998,3755.0,5124.824,-5353.04,3905.2,5953.928,-5241.72
1700150598.035188,4791.38,4157.536,14055.359999999999,5034.704,4842.448,-2666.84,3791.0480000000002,5160.872,-5294.96,3938.244,5986.972,-5183.639999999999
1700150598.0465539,4755.332,4112.476,13997.279999999999,5064.744,4878.496,-2613.6,3721.956,5085.772,-5401.44,3866.148,5914.876,-5294.96
1700150598.0579894,4752.328,4118.484,13997.279999999999,5139.844,4953.5960000000005,-2497.44,3908.204,5272.02,-5130.4,3941.248,5986.972,-5183.639999999999
1700150598.0693445,4899.524,4262.676,14234.439999999999,5070.752,4878.496,-2608.7599999999998,3758.004,5124.824,-5353.04,3941.248,5986.972,-5178.8
1700150598.080877,4791.38,4154.532,14055.359999999999,5175.892,4986.64,-2439.36,3721.956,5085.772,-5411.12,3797.056,5842.78,-5411.12
1700150598.0920599,4647.188,4010.34,13818.199999999999,5031.7,4842.448,-2666.84,3724.96,5088.776,-5406.28,3980.3,6026.024,-5130.4
1700150598.1033401,4752.328,4115.48,13992.439999999999,5139.844,4950.592,-2492.6,3875.16,5229.964,-5183.639999999999,3715.948,5767.68,-5517.599999999999
1700150598.1146631,4824.424,4190.58,14118.279999999999,5214.944,5025.692,-2376.44,3721.956,5085.772,-5406.28,3721.956,5767.68,-5522.44
1700150598.125855,4932.568,4298.724,14292.52,5103.796,4914.544,-2550.68,3724.96,5085.772,-5406.28,3869.152,5917.88,-5299.8
1700150598.1371686,4499.992,3857.136,13576.199999999999,5178.896,4983.636,-2439.36,3797.056,5160.872,-5294.96,3866.148,5917.88,-5299.8
1700150598.1485934,4644.184,4010.34,13808.52,5290.044,5100.792,-2274.7999999999997,3977.296,5341.112,-5019.08,3941.248,5986.972,-5178.8
1700150598.1598809,4683.236,4043.384,13876.279999999999,5067.748,4878.496,-2608.7599999999998,3794.052,5157.868,-5294.96,3866.148,5914.876,-5294.96
1700150598.1714666,4938.576,4295.72,14302.199999999999,4995.652,4806.4,-2724.92,3649.86,5010.672,-5517.599999999999,3866.148,5917.88,-5294.96
1700150598.1827395,4755.332,4118.484,13992.439999999999,5064.744,4878.496,-2608.7599999999998,3872.156,5229.964,-5183.639999999999,3794.052,5839.776,-5406.28
1700150598.1941833,4788.376,4151.528,14050.52,5145.852,4947.588,-2497.44,3905.2,5272.02,-5125.5599999999995,3797.056,5839.776,-5401.44
1700150598.205716,4572.088,3935.24,13687.52,4959.604,4770.352,-2778.16,3724.96,5085.772,-5406.28,3830.1,5878.828,-5353.04
1700150598.2169452,4566.08,3935.24,13692.359999999999,5106.8,4914.544,-2550.68,3869.152,5232.968,-5188.48,3794.052,5839.776,-5411.12
1700150598.2283866,4533.036,3902.196,13634.279999999999,5064.744,4878.496,-2613.6,3833.104,5193.916,-5241.72,3866.148,5911.872,-5290.12
1700150598.23963,4499.992,3869.152,13566.52,5142.848,4953.5960000000005,-2492.6,3872.156,5229.964,-5188.48,3866.148,5914.876,-5294.96
1700150598.2510257,5007.668,4370.82,14418.359999999999,4995.652,4809.404,-2724.92,3685.908,5052.728,-5474.04,3866.148,5914.876,-5294.96
1700150598.2624254,4755.332,4115.48,13997.279999999999,5214.944,5019.684,-2381.2799999999997,3869.152,5235.972,-5183.639999999999,4013.344,6062.072,-5072.32
1700150598.273515,4863.476,4226.628,14176.359999999999,5145.852,4947.588,-2502.2799999999997,3721.956,5088.776,-5406.28,3794.052,5833.768,-5401.44
1700150598.2848182,4752.328,4118.484,13997.279999999999,5067.748,4878.496,-2603.92,3724.96,5085.772,-5401.44,3866.148,5917.88,-5294.96
1700150598.296241,5151.86,4512.008,14645.84,5253.996,5061.74,-2323.2,3983.304,5344.116,-5019.08,3908.204,5950.924,-5241.72
1700150598.3077874,4716.28,4079.432,13924.68,5145.852,4947.588,-2497.44,3872.156,5229.964,-5188.48,3941.248,5986.972,-5183.639999999999
1700150598.3189433,4830.432,4193.584,14113.439999999999,5106.8,4917.548,-2545.84,3794.052,5157.868,-5299.8,3830.1,5878.828,-5353.04
1700150598.3300755,4788.376,4157.536,14050.52,5070.752,4875.492,-2603.92,3721.956,5088.776,-5411.12,3791.0480000000002,5836.772,-5406.28
1700150598.3412564,4755.332,4115.48,13992.439999999999,4998.656,4803.396,-2720.08,3718.952,5085.772,-5406.28,3908.204,5953.928,-5246.5599999999995
1700150598.3524656,4791.38,4154.532,14055.359999999999,5214.944,5028.696,-2376.44,3761.008,5124.824,-5353.04,3941.248,5986.972,-5178.8
1700150598.3638604,4644.184,4007.336,13808.52,5067.748,4878.496,-2603.92,3941.248,5308.068,-5077.16,4055.4,6095.116,-5023.92
1700150598.375114,4647.188,4010.34,13818.199999999999,5070.752,4878.496,-2608.7599999999998,3724.96,5082.768,-5406.28,3938.244,5986.972,-5183.639999999999
1700150598.3863382,4788.376,4154.532,14055.359999999999,4998.656,4803.396,-2720.08,3613.812,4974.624,-5570.84,3797.056,5836.772,-5406.28
1700150598.397534,4788.376,4151.528,14050.52,5028.696,4839.444,-2662.0,3685.908,5043.716,-5464.36,4121.488,6167.212,-4912.599999999999
1700150598.408818,4791.38,4157.536,14050.52,4884.504,4695.252,-2889.48,3758.004,5127.828,-5353.04,3980.3,6029.028,-5135.24
1700150598.4200692,4755.332,4118.484,13992.439999999999,5067.748,4878.496,-2613.6,3718.952,5085.772,-5406.28,3866.148,5914.876,-5294.96
1700150598.4313486,4860.472,4223.624,14176.359999999999,4995.652,4806.4,-2720.08,3721.956,5082.768,-5406.28,3863.144,5911.872,-5294.96
1700150598.4427996,4791.38,4151.528,14050.52,5031.7,4848.456,-2666.84,3685.908,5049.724,-5464.36,4013.344,6062.072,-5072.32
1700150598.4541447,4824.424,4187.576,14118.279999999999,5142.848,4950.592,-2497.44,4052.396,5416.212,-4907.76,4121.488,6167.212,-4907.76
1700150598.4653413,4605.132,3977.296,13755.279999999999,4992.648,4809.404,-2720.08,3872.156,5229.964,-5188.48,4121.488,6170.216,-4902.92
1700150598.476425,4788.376,4151.528,14050.52,5214.944,5025.692,-2390.96,3685.908,5049.724,-5464.36,3905.2,5947.92,-5246.5599999999995
1700150598.487864,4755.332,4118.484,13992.439999999999,4998.656,4809.404,-2720.08,3794.052,5160.872,-5294.96,3866.148,5917.88,-5299.8
1700150598.4991033,4827.428,4190.58,14103.76,5211.94,5025.692,-2376.44,3577.764,4941.58,-5628.92,3944.252,5986.972,-5183.639999999999
1700150598.5104237,4641.18,4013.344,13818.199999999999,5145.852,4953.5960000000005,-2497.44,3580.768,4938.576,-5628.92,3941.248,5986.972,-5183.639999999999
1700150598.5217478,4863.476,4226.628,14176.359999999999,5073.756,4872.488,-2603.92,3872.156,5232.968,-5178.8,4049.392,6098.12,-5019.08
1700150598.5328996,4860.472,4226.628,14176.359999999999,5067.748,4878.496,-2608.7599999999998,4046.388,5413.208,-4907.76,3866.148,5911.872,-5294.96
1700150598.544184,4791.38,4154.532,14050.52,5028.696,4845.452,-2666.84,3869.152,5229.964,-5178.8,3908.204,5950.924,-5241.72
1700150598.5555031,4752.328,4115.48,13997.279999999999,5181.9,4986.64,-2434.52,4118.484,5488.308,-4791.599999999999,3977.296,6026.024,-5130.4
1700150598.5669453,4719.284,4082.436,13929.52,5323.088,5133.836,-2216.72,3797.056,5154.864,-5299.8,3908.204,5950.924,-5241.72
1700150598.5780706,4752.328,4121.488,13997.279999999999,5175.892,4989.644,-2439.36,3649.86,5013.676,-5517.599999999999,3863.144,5914.876,-5290.12
1700150598.5893452,4791.38,4154.532,14050.52,5067.748,4875.492,-2603.92,3652.864,5010.672,-5517.599999999999,3827.096,5875.824,-5348.2
1700150598.6004677,4716.28,4085.44,13929.52,5106.8,4914.544,-2550.68,3616.816,4977.628,-5570.84,3866.148,5914.876,-5294.96
1700150598.611627,4791.38,4151.528,14060.199999999999,5142.848,4947.588,-2497.44,3833.104,5196.92,-5236.88,3941.248,5983.968,-5178.8
1700150598.6231117,4752.328,4115.48,13992.439999999999,5070.752,4881.5,-2608.7599999999998,3758.004,5121.82,-5348.2,4052.396,6098.12,-5019.08
1700150598.634618,4791.38,4154.532,14055.359999999999,5214.944,5028.696,-2376.44,3875.16,5232.968,-5178.8,4124.492,6170.216,-4912.599999999999
1700150598.646076,4788.376,4154.532,14055.359999999999,5067.748,4881.5,-2608.7599999999998,3724.96,5088.776,-5406.28,3977.296,6026.024,-5130.4
1700150598.6573868,4755.332,4115.48,13992.439999999999,5503.328,5317.08,-1936.0,3685.908,5052.728,-5459.5199999999995,3977.296,6029.028,-5125.5599999999995
1700150598.668471,4791.38,4151.528,14050.52,5109.804,4917.548,-2550.68,3872.156,5232.968,-5188.48,3905.2,5944.916,-5246.5599999999995
1700150598.67959,5115.812,4475.96,14592.6,5034.704,4842.448,-2671.68,3649.86,5010.672,-5522.44,4049.392,6098.12,-5019.08
1700150598.69102,4935.572,4298.724,14292.52,4995.652,4800.392,-2720.08,3758.004,5124.824,-5348.2,3980.3,6029.028,-5125.5599999999995
1700150598.7022128,4605.132,3974.292,13750.439999999999,5139.844,4947.588,-2492.6,3685.908,5040.712,-5469.2,3941.248,5986.972,-5178.8
1700150598.7134693,4680.232,4043.384,13866.6,5067.748,4884.504,-2603.92,3938.244,5305.064,-5067.48,4085.44,6134.168,-4956.16
1700150598.7258492,4863.476,4226.628,14166.68,5109.804,4914.544,-2550.68,4016.348,5380.164,-4956.16,4010.34,6062.072,-5067.48
1700150598.7356083,4788.376,4151.528,14050.52,5034.704,4842.448,-2671.68,3758.004,5121.82,-5353.04,3863.144,5914.876,-5294.96
1700150598.747201,4536.04,3899.192,13629.439999999999,5070.752,4878.496,-2613.6,3688.912,5049.724,-5464.36,3869.152,5911.872,-5299.8
1700150598.7584224,4791.38,4154.532,14050.52,5214.944,5025.692,-2381.2799999999997,3866.148,5226.96,-5178.8,3908.204,5950.924,-5241.72
1700150598.7696617,4788.376,4154.532,14055.359999999999,4884.504,4695.252,-2884.64,3797.056,5157.868,-5294.96,3905.2,5947.92,-5241.72
1700150598.7811577,4644.184,4007.336,13818.199999999999,5139.844,4950.592,-2502.2799999999997,3869.152,5232.968,-5188.48,3941.248,5986.972,-5183.639999999999
1700150598.7922301,4605.132,3974.292,13745.6,5281.032,5100.792,-2265.12,3794.052,5157.868,-5294.96,3724.96,5767.68,-5522.44
1700150598.8035574,4572.088,3938.244,13692.359999999999,5070.752,4878.496,-2603.92,3721.956,5085.772,-5406.28,3980.3,6026.024,-5135.24
1700150598.814928,4788.376,4154.532,14045.68,4992.648,4809.404,-2720.08,3649.86,5013.676,-5512.76,3905.2,5953.928,-5241.72
1700150598.8261464,4572.088,3938.244,13697.199999999999,5247.988,5064.744,-2323.2,3718.952,5082.768,-5406.28,3980.3,6026.024,-5135.24
1700150598.8372283,4824.424,4187.576,14118.279999999999,5067.748,4881.5,-2608.7599999999998,3580.768,4938.576,-5628.92,4046.388,6098.12,-5014.24
1700150598.8483438,4857.468,4223.624,14176.359999999999,5178.896,4989.644,-2444.2,3685.908,5049.724,-5459.5199999999995,3830.1,5878.828,-5353.04
1700150598.859797,4791.38,4157.536,14050.52,5247.988,5064.744,-2328.04,3652.864,5010.672,-5512.76,3794.052,5836.772,-5406.28
1700150598.8740268,4860.472,4226.628,14176.359999999999,5211.94,5025.692,-2376.44,4016.348,5377.16,-4956.16,3938.244,5986.972,-5183.639999999999
1700150598.8823442,4752.328,4118.484,13997.279999999999,5250.992,5058.736,-2328.04,3682.904,5052.728,-5464.36,3758.004,5803.728,-5459.5199999999995
1700150598.8937104,5004.664,4370.82,14418.359999999999,4887.508,4695.252,-2889.48,3652.864,5010.672,-5517.599999999999,3794.052,5833.768,-5406.28
1700150598.9050188,4647.188,4007.336,13808.52,5067.748,4878.496,-2613.6,3797.056,5157.868,-5294.96,3869.152,5917.88,-5294.96
1700150598.9162805,4785.372,4154.532,14050.52,5142.848,4950.592,-2497.44,3794.052,5157.868,-5294.96,4049.392,6092.112,-5019.08
1700150598.9274669,4755.332,4121.488,13997.279999999999,5145.852,4950.592,-2492.6,3691.916,5052.728,-5464.36,3794.052,5839.776,-5406.28
1700150598.9388623,4932.568,4298.724,14292.52,5103.796,4911.54,-2555.52,3797.056,5157.868,-5294.96,3941.248,5986.972,-5183.639999999999
1700150598.9500196,4680.232,4046.388,13871.439999999999,5064.744,4881.5,-2603.92,3577.764,4935.572,-5628.92,3941.248,5983.968,-5178.8
1700150598.9614632,4827.428,4187.576,14113.439999999999,4812.408,4623.156,-2995.96,3941.248,5305.064,-5072.32,3980.3,6026.024,-5125.5599999999995
1700150598.9727893,4788.376,4148.524,14050.52,5067.748,4878.496,-2608.7599999999998,3875.16,5232.968,-5183.639999999999,3905.2,5947.92,-5236.88
1700150598.9838943,4719.284,4082.436,13929.52,5214.944,5025.692,-2376.44,3613.812,4977.628,-5580.5199999999995,3944.252,5983.968,-5178.8
1700150598.9951165,4863.476,4226.628,14166.68,5178.896,4983.636,-2434.52,4052.396,5413.208,-4907.76,3977.296,6029.028,-5135.24
1700150599.0063393,4857.468,4226.628,14176.359999999999,5145.852,4947.588,-2492.6,3944.252,5305.064,-5072.32,3869.152,5914.876,-5290.12
1700150599.0175512,4683.236,4043.384,13871.439999999999,5031.7,4836.44,-2666.84,3908.204,5266.012,-5130.4,3721.956,5767.68,-5517.599999999999
1700150599.0288355,4647.188,4013.344,13808.52,5142.848,4950.592,-2497.44,3833.104,5193.916,-5236.88,3866.148,5914.876,-5294.96
1700150599.0401485,4866.48,4223.624,14171.52,5070.752,4881.5,-2603.92,4013.344,5377.16,-4965.84,3977.296,6026.024,-5135.24
1700150599.0514216,4499.992,3866.148,13566.52,5142.848,4950.592,-2497.44,3797.056,5160.872,-5294.96,3797.056,5842.78,-5406.28
1700150599.0629208,4788.376,4154.532,14050.52,5145.852,4950.592,-2492.6,3755.0,5124.824,-5357.88,3830.1,5875.824,-5353.04
1700150599.075092,4647.188,4007.336,13818.199999999999,5067.748,4878.496,-2608.7599999999998,3980.3,5341.112,-5019.08,4049.392,6098.12,-5019.08
1700150599.0853379,4758.336,4121.488,13987.6,5106.8,4914.544,-2555.52,3652.864,5007.668,-5517.599999999999,3908.204,5950.924,-5236.88
1700150599.0965064,4572.088,3932.236,13692.359999999999,4926.56,4731.3,-2836.24,3941.248,5308.068,-5072.32,3944.252,5983.968,-5183.639999999999
1700150599.1078374,4932.568,4298.724,14297.359999999999,4887.508,4698.256,-2884.64,3791.0480000000002,5157.868,-5294.96,3980.3,6029.028,-5135.24
1700150599.1192899,4569.084,3941.248,13692.359999999999,5139.844,4956.6,-2492.6,3721.956,5085.772,-5411.12,3980.3,6029.028,-5130.4
1700150599.1311722,4788.376,4154.532,14050.52,5064.744,4878.496,-2608.7599999999998,3794.052,5157.868,-5294.96,3944.252,5986.972,-5188.48
1700150599.1419873,5082.768,4442.916,14524.84,5031.7,4842.448,-2666.84,3872.156,5232.968,-5178.8,3878.164,5914.876,-5290.12
1700150599.1532102,4644.184,4007.336,13808.52,5067.748,4878.496,-2608.7599999999998,3794.052,5157.868,-5290.12,3980.3,6029.028,-5130.4
1700150599.1645968,4719.284,4082.436,13924.68,4854.464,4659.204,-2947.56,3944.252,5308.068,-5067.48,3688.912,5731.632,-5580.5199999999995
1700150599.176128,5004.664,4370.82,14413.52,5067.748,4881.5,-2603.92,3724.96,5085.772,-5411.12,3977.296,6023.02,-5125.5599999999995
1700150599.1873484,4860.472,4226.628,14171.52,5103.796,4914.544,-2550.68,3682.904,5049.724,-5464.36,3980.3,6026.024,-5130.4
1700150599.1987376,4935.572,4298.724,14292.52,5181.9,4989.644,-2439.36,3649.86,5010.672,-5507.92,3980.3,6023.02,-5130.4
1700150599.2099442,4716.28,4079.432,13929.52,5139.844,4950.592,-2497.44,3869.152,5229.964,-5183.639999999999,3941.248,5986.972,-5183.639999999999
1700150599.2213476,4794.384,4154.532,14050.52,5028.696,4842.448,-2662.0,3761.008,5121.82,-5353.04,3941.248,5986.972,-5178.8
1700150599.232487,4683.236,4046.388,13876.279999999999,5109.804,4914.544,-2545.84,3872.156,5229.964,-5178.8,3761.008,5803.728,-5464.36
1700150599.2437782,5082.768,4439.912,14529.68,5031.7,4842.448,-2662.0,3724.96,5085.772,-5411.12,4013.344,6062.072,-5072.32
1700150599.254987,4716.28,4082.436,13924.68,5142.848,4953.5960000000005,-2487.7599999999998,3791.0480000000002,5157.868,-5294.96,4229.632,6278.36,-4738.36
1700150599.2661195,4755.332,4121.488,13992.439999999999,4992.648,4806.4,-2720.08,3866.148,5226.96,-5183.639999999999,3902.196,5953.928,-5246.5599999999995
1700150599.277353,4863.476,4223.624,14171.52,5217.948,5025.692,-2381.2799999999997,3613.812,4971.62,-5575.68,3944.252,5986.972,-5178.8
1700150599.288737,4644.184,4010.34,13808.52,5211.94,5025.692,-2376.44,3872.156,5232.968,-5178.8,3869.152,5917.88,-5290.12
1700150599.2999423,4788.376,4154.532,14050.52,5175.892,4986.64,-2439.36,3649.86,5013.676,-5517.599999999999,4124.492,6170.216,-4912.599999999999
1700150599.3113787,4680.232,4046.388,13871.439999999999,5067.748,4878.496,-2603.92,3791.0480000000002,5154.864,-5285.28,3869.152,5911.872,-5294.96
1700150599.3226128,4932.568,4298.724,14282.84,5064.744,4875.492,-2603.92,3721.956,5085.772,-5396.599999999999,3797.056,5839.776,-5406.28
1700150599.334036,4533.036,3899.192,13639.119999999999,4851.46,4662.208,-2937.88,3685.908,5052.728,-5459.5199999999995,3869.152,5917.88,-5294.96
1700150599.3451734,4860.472,4226.628,14171.52,5211.94,5028.696,-2376.44,3977.296,5341.112,-5014.24,3794.052,5842.78,-5401.44
1700150599.3567736,4968.616,4334.772,14350.6,5142.848,4950.592,-2492.6,3613.812,4974.624,-5580.5199999999995,3833.104,5875.824,-5353.04
