t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1700151008.7032175,4740.312,4506.0,14660.359999999999,5461.272,5040.712,-2623.2799999999997,3866.148,5085.772,-4883.5599999999995,4010.34,5605.464,-5382.08
1700151008.7221744,4560.072,4328.764,14355.439999999999,5575.424,5148.856,-2463.56,3902.196,5124.824,-4830.32,3974.292,5569.416,-5440.16
1700151008.726034,4740.312,4506.0,14660.359999999999,5317.08,4899.524,-2850.7599999999998,3977.296,5193.916,-4723.84,3971.288,5563.408,-5440.16
1700151008.7374558,4668.216,4433.904,14534.52,5250.992,4821.42,-2962.08,3682.904,4902.528,-5164.28,3935.24,5530.364,-5503.08
1700151008.7488325,4743.316,4509.004,14655.52,5208.936,4788.376,-3020.16,3610.808,4833.436,-5280.44,4079.432,5674.556,-5280.44
1700151008.760128,4635.172,4397.856,14481.279999999999,5241.98,4821.42,-2962.08,3721.956,4938.576,-5115.88,3971.288,5563.408,-5440.16
1700151008.771453,4484.972,4253.664,14239.279999999999,5317.08,4896.52,-2850.7599999999998,3827.096,5046.72,-4941.639999999999,3899.192,5491.312,-5551.48
1700151008.782763,4812.408,4578.0960000000005,14771.68,5284.036,4863.476,-2904.0,3646.856,4866.48,-5222.36,3971.288,5563.408,-5440.16
1700151008.7941134,4812.408,4578.0960000000005,14781.359999999999,5317.08,4896.52,-2850.7599999999998,3682.904,4905.532,-5173.96,3971.288,5563.408,-5445.0
1700151008.8055027,4851.46,4620.152,14839.439999999999,5389.176,4968.616,-2734.6,3791.0480000000002,5016.68,-5004.5599999999995,3971.288,5563.408,-5440.16
1700151008.8168826,4668.216,4430.9,14534.52,5317.08,4899.524,-2850.7599999999998,3679.9,4905.532,-5159.44,3971.288,5572.42,-5445.0
1700151008.8282483,4746.32,4509.004,14660.359999999999,5172.888,4749.324,-3073.4,3755.0,4977.628,-5057.8,4043.384,5641.512,-5328.84
1700151008.839579,4524.024,4292.716,14297.359999999999,5278.028,4857.468,-2904.0,3682.904,4899.524,-5169.12,4187.576,5788.708,-5106.2
1700151008.8507643,4740.312,4506.0,14660.359999999999,5241.98,4824.424,-2966.92,3721.956,4935.572,-5115.88,3971.288,5569.416,-5445.0
1700151008.8620338,4521.02,4292.716,14302.199999999999,5247.988,4821.42,-2962.08,3791.0480000000002,5013.676,-5009.4,4112.476,5710.604,-5222.36
1700151008.8734407,5028.696,4797.388,15139.52,5247.988,4821.42,-2966.92,3682.904,4902.528,-5164.28,4010.34,5602.46,-5391.76
1700151008.8849304,4779.364,4545.052,14718.439999999999,5238.976,4821.42,-2962.08,3866.148,5088.776,-4878.72,3932.236,5530.364,-5493.4
1700151008.8964007,4521.02,4292.716,14302.199999999999,5392.18,4971.62,-2744.2799999999997,3715.948,4941.58,-5115.88,3938.244,5524.356,-5498.24
1700151008.907566,4776.36,4539.044,14718.439999999999,5284.036,4863.476,-2904.0,3682.904,4905.532,-5164.28,3788.044,5383.168,-5720.88
1700151008.9190307,4812.408,4578.0960000000005,14781.359999999999,5139.844,4716.28,-3131.48,3761.008,4977.628,-5057.8,4115.48,5710.604,-5212.68
1700151008.9303503,4596.12,4364.812,14423.199999999999,5238.976,4821.42,-2962.08,3646.856,4869.484,-5222.36,3860.14,5461.272,-5614.4
1700151008.9417477,4704.264,4469.952,14597.439999999999,5680.564,5260.004,-2294.16,3574.76,4791.38,-5333.68,4154.532,5752.66,-5173.96
1700151008.9530542,4596.12,4361.808,14423.199999999999,5389.176,4971.62,-2734.6,3758.004,4977.628,-5052.96,3896.188,5494.316,-5551.48
1700151008.964243,4812.408,4578.0960000000005,14786.199999999999,5320.084,4896.52,-2850.7599999999998,3610.808,4833.436,-5275.599999999999,4115.48,5710.604,-5227.2
1700151008.9753718,4776.36,4542.048,14718.439999999999,5317.08,4899.524,-2850.7599999999998,3866.148,5085.772,-4883.5599999999995,4043.384,5638.508,-5333.68
1700151008.9865813,4560.072,4328.764,14360.279999999999,5205.932,4785.372,-3015.3199999999997,3830.1,5055.732,-4941.639999999999,3896.188,5491.312,-5561.16
1700151008.9980547,4596.12,4361.808,14423.199999999999,5317.08,4896.52,-2855.6,3682.904,4902.528,-5164.28,4187.576,5785.704,-5106.2
1700151009.009562,4668.216,4436.908,14544.199999999999,5539.376,5115.812,-2511.96,3679.9,4902.528,-5169.12,3899.192,5494.316,-5556.32
1700151009.020914,4848.456,4614.144,14839.439999999999,5320.084,4896.52,-2855.6,3791.0480000000002,5013.676,-4985.2,4223.624,5821.752,-5052.96
1700151009.0321493,4959.604,4725.292,15018.52,5572.42,5151.86,-2463.56,3502.664,4722.288,-5445.0,4004.332,5605.464,-5391.76
1700151009.043554,4632.168,4397.856,14481.279999999999,5536.372,5109.804,-2516.7999999999997,3755.0,4977.628,-5052.96,3968.284,5569.416,-5440.16
1700151009.0549119,4737.308,4509.004,14650.68,5461.272,5043.716,-2623.2799999999997,3758.004,4980.632,-5048.12,3896.188,5497.32,-5551.48
1700151009.067773,4704.264,4472.956,14602.279999999999,5461.272,5043.716,-2623.2799999999997,3607.804,4830.432,-5270.76,3971.288,5563.408,-5440.16
1700151009.0777488,5067.748,4833.436,15197.6,5536.372,5115.812,-2516.7999999999997,3715.948,4941.58,-5101.36,3971.288,5569.416,-5440.16
1700151009.0890677,4920.552,4689.244,14965.279999999999,5602.46,5187.908,-2405.48,3755.0,4977.628,-5052.96,4043.384,5641.512,-5328.84
1700151009.100424,4668.216,4433.904,14544.199999999999,5608.468,5184.904,-2405.48,3643.852,4866.48,-5227.2,3938.244,5527.36,-5498.24
1700151009.1117663,4665.212,4436.908,14544.199999999999,5389.176,4968.616,-2749.12,3712.944,4941.58,-5111.04,4010.34,5602.46,-5391.76
1700151009.1230772,4740.312,4506.0,14660.359999999999,5392.18,4974.624,-2734.6,3830.1,5052.728,-4941.639999999999,3899.192,5494.316,-5551.48
1700151009.1345537,4881.5,4650.192,14902.359999999999,5464.276,5040.712,-2623.2799999999997,3755.0,4980.632,-5057.8,3929.232,5530.364,-5503.08
1700151009.1458912,4707.268,4469.952,14597.439999999999,5539.376,5115.812,-2511.96,3610.808,4830.432,-5275.599999999999,3896.188,5497.32,-5556.32
1700151009.1570985,4668.216,4439.912,14534.52,5317.08,4899.524,-2845.92,3724.96,4935.572,-5111.04,3938.244,5530.364,-5498.24
1700151009.1684456,4737.308,4506.0,14655.52,5169.884,4749.324,-3078.24,3721.956,4941.58,-5101.36,3974.292,5569.416,-5440.16
1700151009.1799572,4812.408,4581.1,14781.359999999999,5320.084,4893.516,-2855.6,3794.052,5013.676,-5004.5599999999995,3935.24,5530.364,-5507.92
1700151009.1912928,4737.308,4509.004,14660.359999999999,5247.988,4821.42,-2957.24,3755.0,4980.632,-5052.96,3863.144,5458.268,-5609.5599999999995
1700151009.2025607,4740.312,4506.0,14655.52,5428.228,5004.664,-2681.36,3613.812,4830.432,-5275.599999999999,4079.432,5674.556,-5280.44
1700151009.213864,4635.172,4400.86,14476.439999999999,5320.084,4896.52,-2855.6,3505.668,4722.288,-5445.0,4076.428,5674.556,-5270.76
1700151009.2269402,4776.36,4539.044,14723.279999999999,5428.228,5004.664,-2681.36,3505.668,4722.288,-5445.0,4223.624,5824.756,-5057.8
1700151009.23647,4812.408,4578.0960000000005,14781.359999999999,5359.136,4932.568,-2797.52,3538.712,4755.332,-5386.92,4079.432,5674.556,-5275.599999999999
1700151009.247755,4704.264,4478.964,14602.279999999999,5317.08,4899.524,-2845.92,3758.004,4977.628,-5052.96,4007.336,5605.464,-5391.76
1700151009.2591224,4524.024,4289.712,14297.359999999999,5241.98,4818.416,-2966.92,3866.148,5085.772,-4888.4,3863.144,5458.268,-5614.4
1700151009.270558,4884.504,4650.192,14897.52,5169.884,4749.324,-3073.4,3685.908,4905.532,-5164.28,3932.236,5530.364,-5498.24
1700151009.2818418,4812.408,4581.1,14776.52,5208.936,4791.38,-3020.16,3538.712,4755.332,-5386.92,4010.34,5605.464,-5391.76
1700151009.2931252,4773.356,4545.052,14718.439999999999,5464.276,5037.708,-2623.2799999999997,3761.008,4980.632,-5048.12,4004.332,5605.464,-5386.92
1700151009.3045511,4923.556,4692.248,14965.279999999999,5317.08,4896.52,-2855.6,3794.052,5013.676,-5004.5599999999995,4112.476,5710.604,-5222.36
1700151009.3159263,4704.264,4469.952,14602.279999999999,5320.084,4893.516,-2850.7599999999998,3679.9,4902.528,-5164.28,3938.244,5530.364,-5507.92
1700151009.327195,4563.076,4325.76,14360.279999999999,5278.028,4863.476,-2904.0,3715.948,4938.576,-5115.88,3971.288,5569.416,-5445.0
1700151009.3385582,4956.6,4728.296,15018.52,5205.932,4785.372,-3015.3199999999997,3679.9,4902.528,-5169.12,3935.24,5530.364,-5503.08
1700151009.3499613,4560.072,4325.76,14350.6,5320.084,4896.52,-2855.6,3685.908,4902.528,-5169.12,3896.188,5494.316,-5551.48
1700151009.361229,4671.22,4430.9,14544.199999999999,5169.884,4749.324,-3073.4,3505.668,4722.288,-5445.0,3968.284,5563.408,-5430.48
1700151009.3727472,4593.116,4364.812,14418.359999999999,5392.18,4968.616,-2734.6,3869.152,5088.776,-4898.08,4073.424,5674.556,-5280.44
1700151009.383845,4563.076,4328.764,14355.439999999999,5281.032,4857.468,-2904.0,3830.1,5049.724,-4946.48,3971.288,5569.416,-5435.32
1700151009.3952248,4848.456,4617.148,14844.279999999999,5241.98,4824.424,-2962.08,3755.0,4977.628,-5057.8,3899.192,5494.316,-5551.48
1700151009.4065568,4809.404,4578.0960000000005,14771.68,5461.272,5040.712,-2618.44,3830.1,5052.728,-4936.8,4076.428,5674.556,-5280.44
1700151009.4178865,4926.56,4692.248,14960.439999999999,5211.94,4785.372,-3015.3199999999997,3571.756,4794.384,-5338.5199999999995,3971.288,5572.42,-5445.0
1700151009.4291565,4668.216,4436.908,14544.199999999999,5281.032,4857.468,-2908.8399999999997,3646.856,4869.484,-5227.2,3932.236,5530.364,-5498.24
1700151009.4406295,4740.312,4509.004,14660.359999999999,5281.032,4857.468,-2908.8399999999997,3755.0,4977.628,-5052.96,3830.1,5422.22,-5662.8
1700151009.4520059,4593.116,4361.808,14418.359999999999,5317.08,4896.52,-2850.7599999999998,3721.956,4938.576,-5111.04,3965.28,5569.416,-5440.16
1700151009.4634054,4740.312,4509.004,14660.359999999999,5247.988,4818.416,-2962.08,3794.052,5013.676,-5004.5599999999995,3932.236,5527.36,-5498.24
1700151009.4747682,4524.024,4292.716,14297.359999999999,5133.836,4713.276,-3131.48,3685.908,4899.524,-5164.28,4004.332,5605.464,-5391.76
1700151009.4863276,4596.12,4364.812,14423.199999999999,5320.084,4899.524,-2850.7599999999998,3574.76,4791.38,-5333.68,3863.144,5458.268,-5614.4
1700151009.4975533,4557.068,4325.76,14360.279999999999,5320.084,4899.524,-2855.6,3721.956,4938.576,-5111.04,3827.096,5419.216,-5662.8
1700151009.5088408,4593.116,4364.812,14423.199999999999,5166.88,4749.324,-3073.4,3682.904,4899.524,-5164.28,3935.24,5527.36,-5498.24
1700151009.520289,4704.264,4469.952,14602.279999999999,5205.932,4785.372,-3015.3199999999997,3679.9,4905.532,-5164.28,3899.192,5494.316,-5561.16
1700151009.5315614,4704.264,4472.956,14602.279999999999,5169.884,4749.324,-3073.4,3755.0,4977.628,-5052.96,3971.288,5569.416,-5445.0
1700151009.5429533,4596.12,4364.812,14418.359999999999,5314.076,4896.52,-2855.6,3758.004,4980.632,-5057.8,3899.192,5494.316,-5551.48
1700151009.5542853,4809.404,4578.0960000000005,14776.52,5389.176,4971.62,-2744.2799999999997,3505.668,4722.288,-5445.0,3968.284,5569.416,-5445.0
1700151009.565567,4923.556,4689.244,14965.279999999999,5241.98,4821.42,-2962.08,3538.712,4758.336,-5386.92,3971.288,5569.416,-5435.32
1700151009.5769358,4674.224,4439.912,14534.52,5169.884,4752.328,-3068.56,3830.1,5049.724,-4941.639999999999,3974.292,5572.42,-5445.0
1700151009.5881217,4593.116,4364.812,14418.359999999999,5133.836,4716.28,-3131.48,3758.004,4974.624,-5057.8,4220.62,5827.76,-5052.96
1700151009.5994534,4845.452,4614.144,14844.279999999999,5317.08,4896.52,-2850.7599999999998,3535.708,4761.34,-5391.76,3935.24,5527.36,-5498.24
1700151009.6108255,4737.308,4506.0,14660.359999999999,5284.036,4857.468,-2904.0,3863.144,5088.776,-4888.4,3968.284,5569.416,-5445.0
1700151009.6220756,4668.216,4433.904,14544.199999999999,5320.084,4899.524,-2850.7599999999998,3721.956,4941.58,-5111.04,4007.336,5605.464,-5386.92
1700151009.6336243,4812.408,4578.0960000000005,14781.359999999999,5202.928,4785.372,-3015.3199999999997,3682.904,4902.528,-5164.28,4007.336,5605.464,-5382.08
1700151009.6450047,4668.216,4430.9,14534.52,5317.08,4893.516,-2850.7599999999998,3604.8,4830.432,-5280.44,4004.332,5605.464,-5391.76
1700151009.656391,4487.976,4253.664,14239.279999999999,5317.08,4899.524,-2850.7599999999998,3577.764,4797.388,-5338.5199999999995,4004.332,5605.464,-5391.76
1700151009.6678739,4812.408,4581.1,14776.52,5389.176,4971.62,-2729.7599999999998,3794.052,5013.676,-4994.88,3751.996,5347.12,-5774.12
1700151009.679658,4740.312,4509.004,14660.359999999999,5281.032,4857.468,-2904.0,3682.904,4905.532,-5159.44,4007.336,5602.46,-5386.92
1700151009.6903937,4743.316,4506.0,14655.52,5467.28,5040.712,-2628.12,3715.948,4938.576,-5115.88,4043.384,5641.512,-5328.84
1700151009.7019088,4593.116,4361.808,14418.359999999999,5314.076,4896.52,-2850.7599999999998,3974.292,5199.924,-4723.84,3755.0,5350.124,-5774.12
1700151009.7132905,4995.652,4764.344,15076.6,5241.98,4824.424,-2957.24,3679.9,4899.524,-5164.28,3935.24,5530.364,-5503.08
1700151009.7244377,4596.12,4364.812,14423.199999999999,5284.036,4863.476,-2904.0,3758.004,4977.628,-5052.96,3755.0,5350.124,-5778.96
1700151009.7357585,4668.216,4436.908,14534.52,5172.888,4749.324,-3068.56,3577.764,4797.388,-5338.5199999999995,3863.144,5455.264,-5609.5599999999995
1700151009.7468803,4776.36,4545.052,14718.439999999999,5353.128,4935.572,-2787.84,3827.096,5049.724,-4941.639999999999,4043.384,5644.516,-5338.5199999999995
1700151009.758111,4923.556,4692.248,14970.119999999999,5320.084,4899.524,-2850.7599999999998,3538.712,4758.336,-5391.76,3938.244,5533.368,-5498.24
1700151009.7694733,4524.024,4292.716,14302.199999999999,5205.932,4785.372,-3015.3199999999997,3679.9,4902.528,-5164.28,3827.096,5419.216,-5657.96
1700151009.7808375,4815.412,4572.088,14781.359999999999,5317.08,4896.52,-2855.6,3424.56,4650.192,-5556.32,3827.096,5422.22,-5667.639999999999
1700151009.7923186,4635.172,4400.86,14481.279999999999,5241.98,4824.424,-2966.92,3466.616,4683.236,-5498.24,4007.336,5605.464,-5391.76
1700151009.8036776,4671.22,4433.904,14534.52,5172.888,4749.324,-3073.4,3607.804,4830.432,-5280.44,3821.088,5422.22,-5662.8
1700151009.8149512,4524.024,4292.716,14307.039999999999,5392.18,4968.616,-2734.6,3538.712,4758.336,-5386.92,3827.096,5419.216,-5662.8
1700151009.8263593,4590.112,4361.808,14418.359999999999,5172.888,4752.328,-3073.4,3538.712,4758.336,-5386.92,3899.192,5491.312,-5556.32
1700151009.8377604,4596.12,4364.812,14423.199999999999,5166.88,4752.328,-3073.4,3791.0480000000002,5013.676,-5004.5599999999995,4079.432,5677.56,-5275.599999999999
1700151009.8494036,4635.172,4400.86,14476.439999999999,5500.324,5076.76,-2570.04,3646.856,4866.48,-5232.04,3968.284,5569.416,-5440.16
1700151009.8607564,4776.36,4545.052,14728.119999999999,5536.372,5112.808,-2511.96,3649.86,4866.48,-5222.36,3899.192,5494.316,-5556.32
1700151009.872092,4776.36,4545.052,14723.279999999999,5317.08,4893.516,-2855.6,3866.148,5091.78,-4888.4,3896.188,5491.312,-5551.48
1700151009.8834136,4487.976,4253.664,14239.279999999999,5100.792,4674.224,-3189.56,3682.904,4905.532,-5164.28,3863.144,5461.272,-5614.4
1700151009.8947566,4557.068,4328.764,14360.279999999999,5169.884,4752.328,-3078.24,3571.756,4794.384,-5338.5199999999995,3827.096,5419.216,-5662.8
1700151009.9061623,5034.704,4800.392,15144.359999999999,5320.084,4899.524,-2850.7599999999998,3538.712,4758.336,-5391.76,4076.428,5674.556,-5280.44
1700151009.917637,4884.504,4650.192,14902.359999999999,5241.98,4821.42,-2966.92,3502.664,4728.296,-5449.84,3968.284,5569.416,-5440.16
1700151009.9289546,4596.12,4364.812,14418.359999999999,5320.084,4896.52,-2860.44,3466.616,4680.232,-5503.08,3860.14,5458.268,-5614.4
1700151009.9403348,4668.216,4430.9,14544.199999999999,5317.08,4893.516,-2855.6,3758.004,4977.628,-5052.96,3860.14,5455.264,-5609.5599999999995
1700151009.9517908,4599.124,4367.816,14418.359999999999,5166.88,4749.324,-3078.24,3758.004,4977.628,-5062.639999999999,3863.144,5458.268,-5604.72
1700151009.963031,4740.312,4506.0,14660.359999999999,5539.376,5112.808,-2516.7999999999997,3574.76,4800.392,-5338.5199999999995,3899.192,5494.316,-5551.48
1700151009.9742897,4740.312,4512.008,14655.52,5536.372,5112.808,-2511.96,3541.716,4758.336,-5391.76,4007.336,5605.464,-5386.92
1700151009.9858007,4740.312,4509.004,14660.359999999999,5317.08,4893.516,-2845.92,3902.196,5124.824,-4830.32,3863.144,5458.268,-5604.72
1700151009.9970322,4668.216,4430.9,14544.199999999999,5461.272,5040.712,-2628.12,3866.148,5088.776,-4888.4,3902.196,5497.32,-5551.48
1700151010.0081892,4743.316,4506.0,14660.359999999999,5166.88,4749.324,-3073.4,3502.664,4722.288,-5445.0,3902.196,5494.316,-5556.32
1700151010.0195515,4740.312,4502.996,14660.359999999999,5317.08,4896.52,-2850.7599999999998,3682.904,4902.528,-5164.28,3748.992,5347.12,-5774.12
1700151010.0308855,4812.408,4578.0960000000005,14781.359999999999,5278.028,4863.476,-2899.16,3502.664,4719.284,-5445.0,3827.096,5419.216,-5667.639999999999
1700151010.0423248,5067.748,4836.44,15192.76,5461.272,5040.712,-2623.2799999999997,3610.808,4830.432,-5270.76,3899.192,5497.32,-5551.48
1700151010.053625,4632.168,4400.86,14471.6,5461.272,5040.712,-2632.96,3676.896,4902.528,-5164.28,3751.996,5347.12,-5778.96
1700151010.064832,4671.22,4433.904,14544.199999999999,5317.08,4893.516,-2855.6,3535.708,4758.336,-5391.76,4046.388,5635.504,-5324.0
1700151010.0761664,4740.312,4512.008,14655.52,5247.988,4821.42,-2962.08,3610.808,4827.428,-5270.76,4007.336,5608.468,-5391.76
1700151010.0876231,4740.312,4509.004,14655.52,5353.128,4932.568,-2797.52,3974.292,5196.92,-4719.0,4010.34,5608.468,-5386.92
1700151010.0989647,4668.216,4433.904,14544.199999999999,5503.328,5079.764,-2565.2,3535.708,4758.336,-5386.92,3932.236,5527.36,-5503.08
1700151010.1103108,4560.072,4325.76,14355.439999999999,5250.992,4821.42,-2962.08,3538.712,4761.34,-5386.92,3899.192,5494.316,-5556.32
1700151010.121748,4668.216,4433.904,14534.52,5208.936,4785.372,-3015.3199999999997,3679.9,4899.524,-5164.28,4079.432,5677.56,-5280.44
1700151010.1331189,4956.6,4725.292,15023.359999999999,5389.176,4971.62,-2734.6,3538.712,4758.336,-5386.92,3971.288,5569.416,-5440.16
1700151010.144283,4809.404,4581.1,14781.359999999999,5205.932,4785.372,-3015.3199999999997,3505.668,4725.292,-5445.0,4004.332,5605.464,-5386.92
1700151010.1557455,4740.312,4512.008,14660.359999999999,5247.988,4821.42,-2957.24,3538.712,4761.34,-5382.08,4043.384,5641.512,-5328.84
1700151010.1668448,4743.316,4509.004,14660.359999999999,5392.18,4968.616,-2734.6,3610.808,4830.432,-5280.44,4007.336,5608.468,-5386.92
1700151010.1782823,4737.308,4506.0,14660.359999999999,5169.884,4749.324,-3073.4,3610.808,4830.432,-5280.44,4151.528,5755.664,-5164.28
1700151010.1894777,4671.22,4433.904,14534.52,5241.98,4821.42,-2962.08,3791.0480000000002,5013.676,-4994.88,4010.34,5605.464,-5391.76
1700151010.2008379,4632.168,4394.852,14481.279999999999,5356.132,4932.568,-2797.52,3610.808,4830.432,-5285.28,4043.384,5641.512,-5328.84
1700151010.2122822,4740.312,4506.0,14660.359999999999,5389.176,4968.616,-2734.6,3764.012,4977.628,-5048.12,3965.28,5563.408,-5440.16
1700151010.223552,4668.216,4436.908,14544.199999999999,5247.988,4821.42,-2962.08,3469.62,4683.236,-5498.24,3863.144,5458.268,-5614.4
1700151010.234842,4599.124,4364.812,14423.199999999999,5461.272,5040.712,-2618.44,3758.004,4977.628,-5052.96,4007.336,5602.46,-5382.08
1700151010.2460406,4596.12,4361.808,14418.359999999999,5353.128,4932.568,-2797.52,3610.808,4833.436,-5275.599999999999,4079.432,5674.556,-5280.44
1700151010.2572603,4596.12,4364.812,14423.199999999999,5241.98,4821.42,-2962.08,3499.66,4722.288,-5449.84,4004.332,5608.468,-5391.76
1700151010.2685552,4629.164,4397.856,14481.279999999999,5317.08,4893.516,-2855.6,3679.9,4902.528,-5169.12,3751.996,5347.12,-5774.12
1700151010.2797484,4596.12,4364.812,14423.199999999999,5353.128,4929.564,-2792.68,3755.0,4977.628,-5057.8,3899.192,5494.316,-5551.48
1700151010.2910297,4521.02,4289.712,14297.359999999999,5238.976,4818.416,-2966.92,3286.376,4502.996,-5778.96,3893.184,5494.316,-5556.32
1700151010.3024516,4668.216,4439.912,14534.52,5241.98,4821.42,-2962.08,3538.712,4761.34,-5396.599999999999,3751.996,5347.12,-5774.12
1700151010.3136768,4884.504,4650.192,14897.52,5431.232,5007.668,-2681.36,3610.808,4827.428,-5275.599999999999,3896.188,5497.32,-5551.48
1700151010.325051,4524.024,4292.716,14297.359999999999,5241.98,4818.416,-2966.92,3613.812,4836.44,-5275.599999999999,4076.428,5677.56,-5275.599999999999
1700151010.336166,4704.264,4466.948,14602.279999999999,5359.136,4935.572,-2792.68,3682.904,4902.528,-5169.12,3863.144,5458.268,-5609.5599999999995
1700151010.3473935,4632.168,4397.856,14476.439999999999,5169.884,4752.328,-3078.24,3538.712,4758.336,-5386.92,3938.244,5530.364,-5498.24
1700151010.358677,4560.072,4328.764,14355.439999999999,5172.888,4746.32,-3073.4,3538.712,4761.34,-5391.76,3971.288,5569.416,-5440.16
1700151010.3698924,4740.312,4512.008,14655.52,5356.132,4935.572,-2792.68,3866.148,5079.764,-4883.5599999999995,4079.432,5677.56,-5275.599999999999
1700151010.3812795,4521.02,4289.712,14297.359999999999,5356.132,4932.568,-2792.68,3505.668,4722.288,-5449.84,3896.188,5491.312,-5556.32
1700151010.3923633,4707.268,4472.956,14597.439999999999,5320.084,4899.524,-2855.6,3797.056,5010.672,-4990.04,3827.096,5422.22,-5662.8
1700151010.403755,4527.028,4292.716,14302.199999999999,5172.888,4752.328,-3078.24,3538.712,4758.336,-5386.92,3899.192,5491.312,-5546.639999999999
1700151010.4150648,4448.924,4217.616,14176.359999999999,5281.032,4857.468,-2904.0,3724.96,4941.58,-5115.88,3863.144,5455.264,-5609.5599999999995
1700151010.4262514,4959.604,4725.292,15018.52,5208.936,4785.372,-3015.3199999999997,3758.004,4980.632,-5057.8,3863.144,5458.268,-5609.5599999999995
1700151010.437634,4743.316,4506.0,14660.359999999999,5163.876,4746.32,-3073.4,3607.804,4833.436,-5270.76,3785.04,5380.164,-5725.72
1700151010.449,4704.264,4469.952,14597.439999999999,5464.276,5043.716,-2628.12,3794.052,5013.676,-5004.5599999999995,3821.088,5422.22,-5662.8
1700151010.4602025,4668.216,4433.904,14544.199999999999,5572.42,5151.86,-2453.88,3755.0,4980.632,-5052.96,3785.04,5383.168,-5720.88
1700151010.471447,4707.268,4472.956,14592.6,5461.272,5040.712,-2618.44,3682.904,4905.532,-5164.28,3712.944,5311.072,-5832.2
1700151010.4826293,4698.256,4475.96,14602.279999999999,5172.888,4749.324,-3068.56,3863.144,5085.772,-4883.5599999999995,3968.284,5563.408,-5445.0
1700151010.4939082,4629.164,4397.856,14481.279999999999,5461.272,5040.712,-2628.12,3902.196,5121.82,-4830.32,3715.948,5311.072,-5837.04
