t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1700582929.826656,5344.116,4992.648,16078.48,5881.832,5518.348,-2981.44,4094.452,5413.208,-4225.32,4542.048,6188.24,-3939.7599999999998
1700582929.8380613,5416.212,5064.744,16199.48,5554.396,5187.908,-3475.12,3953.264,5272.02,-4447.96,4433.904,6077.092,-4104.32
1700582929.8492615,5527.36,5175.892,16383.4,5845.784,5473.288,-3034.68,3839.112,5157.868,-4627.04,4355.8,6004.996,-4220.48
1700582929.8608189,5602.46,5247.988,16499.56,5845.784,5473.288,-3034.68,4094.452,5413.208,-4225.32,4214.612,5860.804,-4443.12
1700582929.8721912,5782.7,5431.232,16794.8,5701.592,5335.104,-3257.3199999999997,4025.36,5341.112,-4346.32,4358.804,6004.996,-4215.64
1700582929.883665,5416.212,5061.74,16199.48,5593.448,5223.956,-3426.72,3914.212,5229.964,-4510.88,4430.9,6083.1,-4114.0
1700582929.8950999,5527.36,5169.884,16373.72,5881.832,5515.344,-2981.44,4199.592,5527.36,-4060.7599999999998,4289.712,5932.9,-4331.8
1700582929.9067397,5491.312,5133.836,16320.48,5629.496,5260.004,-3373.48,3845.12,5157.868,-4617.36,4214.612,5857.8,-4447.96
1700582929.9180555,5347.12,4986.64,16073.64,5848.788,5476.292,-3034.68,3914.212,5232.968,-4506.04,4499.992,6152.192,-4002.68
1700582929.932196,5497.32,5136.84,16315.64,5659.536,5299.056,-3310.56,3764.012,5085.772,-4738.36,4466.948,6116.144,-4051.08
1700582929.9408975,5602.46,5247.988,16499.56,5731.632,5368.148,-3199.24,3989.312,5302.06,-4399.5599999999995,4430.9,6077.092,-4104.32
1700582929.9524744,5599.456,5247.988,16499.56,5698.588,5335.104,-3257.3199999999997,4166.548,5485.304,-4114.0,4322.756,5965.944,-4268.88
1700582929.963891,5596.452,5247.988,16494.72,5806.732,5440.244,-3087.92,3878.164,5196.92,-4564.12,4502.996,6155.196,-3997.8399999999997
1700582929.9753385,5452.26,5097.788,16262.4,5731.632,5368.148,-3204.08,4058.404,5377.16,-4288.24,4250.66,5896.852,-4385.04
1700582929.9964,5572.42,5208.936,16441.48,5737.64,5371.152,-3208.92,4163.544,5485.304,-4118.84,4469.952,6116.144,-4055.92
1700582929.9981585,5380.164,5031.7,16136.56,5773.688,5410.204,-3150.8399999999997,4091.448,5416.212,-4225.32,4355.8,6001.992,-4215.64
1700582930.0094604,5710.604,5350.124,16683.48,5701.592,5335.104,-3252.48,3950.26,5266.012,-4452.8,4358.804,6004.996,-4215.64
1700582930.0209384,5566.412,5205.932,16441.48,5593.448,5220.952,-3426.72,3947.256,5269.016,-4447.96,4322.756,5965.944,-4273.72
1700582930.0326595,5344.116,4989.644,16068.8,5590.444,5223.956,-3426.72,4055.4,5377.16,-4288.24,4286.708,5929.896,-4331.8
1700582930.0439053,5566.412,5208.936,16436.64,5881.832,5518.348,-2981.44,4094.452,5413.208,-4225.32,4358.804,6001.992,-4225.32
1700582930.0581698,5275.024,4920.552,15957.48,5698.588,5332.1,-3257.3199999999997,3878.164,5193.916,-4559.28,4244.652,5893.848,-4389.88
1700582930.0665822,5497.32,5133.836,16315.64,5737.64,5371.152,-3204.08,3950.26,5272.02,-4447.96,4502.996,6149.188,-3997.8399999999997
1700582930.0781033,5452.26,5097.788,16262.4,5701.592,5335.104,-3257.3199999999997,4094.452,5416.212,-4225.32,4358.804,6001.992,-4215.64
1700582930.0896566,5344.116,4992.648,16078.48,5845.784,5476.292,-3039.52,4091.448,5413.208,-4220.48,4286.708,5929.896,-4331.8
1700582930.10098,5485.304,5136.84,16320.48,5659.536,5299.056,-3315.4,4130.5,5452.26,-4172.08,4253.664,5896.852,-4380.2
1700582930.120925,5491.312,5133.836,16320.48,5665.544,5302.06,-3315.4,4094.452,5413.208,-4230.16,4322.756,5962.94,-4273.72
1700582930.123655,5491.312,5133.836,16315.64,5770.684,5404.196,-3141.16,4058.404,5377.16,-4283.4,4466.948,6116.144,-4041.4
1700582930.1349444,5202.928,4851.46,15831.64,5812.74,5440.244,-3102.44,3953.264,5266.012,-4447.96,4322.756,5968.948,-4273.72
1700582930.1463866,5527.36,5172.888,16383.4,5734.636,5368.148,-3208.92,4022.356,5341.112,-4346.32,4361.808,6008.0,-4215.64
1700582930.1576586,5674.556,5320.084,16615.72,5593.448,5220.952,-3426.72,3878.164,5193.916,-4568.96,4545.052,6185.236,-3934.92
1700582930.1690357,5419.216,5064.744,16199.48,5842.78,5482.3,-3034.68,3953.264,5269.016,-4452.8,4358.804,6001.992,-4220.48
1700582930.1876705,5455.264,5100.792,16262.4,5851.792,5476.292,-3039.52,4025.36,5344.116,-4336.639999999999,4286.708,5929.896,-4326.96
1700582930.192138,5599.456,5247.988,16494.72,5809.736,5446.252,-3092.7599999999998,3950.26,5269.016,-4447.96,4214.612,5854.796,-4433.44
1700582930.2035112,5166.88,4812.408,15768.72,5665.544,5299.056,-3310.56,3917.216,5229.964,-4510.88,4319.752,5968.948,-4268.88
1700582930.2150667,5413.208,5064.744,16199.48,5734.636,5368.148,-3204.08,4094.452,5410.204,-4225.32,4394.852,6041.044,-4157.5599999999995
1700582930.2263834,5386.172,5025.692,16141.4,5662.54,5296.052,-3315.4,4058.404,5374.156,-4293.08,4397.856,6047.052,-4162.4
1700582930.249868,5275.024,4917.548,15952.64,5698.588,5332.1,-3262.16,4097.456,5413.208,-4230.16,4355.8,6001.992,-4215.64
1700582930.2512512,5710.604,5353.128,16683.48,5737.64,5365.144,-3204.08,4022.356,5341.112,-4336.639999999999,4394.852,6047.052,-4162.4
1700582930.2607846,5455.264,5100.792,16262.4,5815.744,5437.24,-3097.6,3809.072,5121.82,-4670.599999999999,4325.76,5965.944,-4268.88
1700582930.2722704,5563.408,5205.932,16436.64,5923.888,5557.4,-2928.2,3878.164,5193.916,-4559.28,4217.616,5857.8,-4433.44
1700582930.2838228,5419.216,5067.748,16194.64,5662.54,5302.06,-3320.24,3767.016,5085.772,-4728.68,4217.616,5857.8,-4438.28
1700582930.295259,5674.556,5323.088,16620.56,5773.688,5404.196,-3150.8399999999997,3986.308,5305.064,-4404.4,4217.616,5857.8,-4443.12
1700582930.3066566,5563.408,5208.936,16436.64,5809.736,5443.248,-3097.6,3950.26,5269.016,-4443.12,4253.664,5893.848,-4385.04
1700582930.3181708,5494.316,5136.84,16310.8,5662.54,5293.048,-3320.24,3986.308,5305.064,-4394.72,4433.904,6080.0960000000005,-4104.32
1700582930.329655,5347.12,4995.652,16068.8,5737.64,5371.152,-3208.92,3875.16,5193.916,-4559.28,4397.856,6041.044,-4162.4
1700582930.3409882,5491.312,5136.84,16310.8,5770.684,5410.204,-3150.8399999999997,4022.356,5341.112,-4336.639999999999,4463.944,6116.144,-4046.24
1700582930.3522837,5386.172,5025.692,16136.56,5662.54,5296.052,-3320.24,3881.168,5193.916,-4559.28,4328.764,5962.94,-4268.88
1700582930.363492,5452.26,5103.796,16257.56,5662.54,5296.052,-3320.24,4022.356,5341.112,-4336.639999999999,4214.612,5857.8,-4438.28
1700582930.3747852,5344.116,4992.648,16078.48,5917.88,5551.392,-2928.2,4025.36,5341.112,-4341.48,4214.612,5860.804,-4438.28
1700582930.386266,5563.408,5205.932,16441.48,5770.684,5404.196,-3150.8399999999997,4022.356,5341.112,-4341.48,4427.896,6077.092,-4099.48
1700582930.3975773,5416.212,5061.74,16199.48,5734.636,5371.152,-3204.08,4205.6,5524.356,-4060.7599999999998,4139.512,5782.7,-4544.76
1700582930.4102142,5416.212,5064.744,16194.64,5740.644,5371.152,-3213.7599999999998,3875.16,5193.916,-4554.44,4361.808,6001.992,-4210.8
1700582930.4205625,5530.364,5172.888,16373.72,5854.796,5482.3,-3039.52,3917.216,5229.964,-4501.2,4286.708,5929.896,-4326.96
1700582930.4321008,5491.312,5139.844,16310.8,5665.544,5299.056,-3320.24,4094.452,5413.208,-4230.16,4430.9,6080.0960000000005,-4109.16
1700582930.4434667,5566.412,5205.932,16441.48,5698.588,5335.104,-3262.16,4022.356,5338.108,-4331.8,4436.908,6083.1,-4104.32
1700582930.4548666,5530.364,5169.884,16383.4,5773.688,5401.192,-3150.8399999999997,4241.648,5560.404,-4002.68,4286.708,5929.896,-4326.96
1700582930.4662964,5494.316,5136.84,16310.8,5812.74,5443.248,-3102.44,4130.5,5455.264,-4176.92,4358.804,6004.996,-4215.64
1700582930.477819,5563.408,5205.932,16436.64,5773.688,5404.196,-3155.68,3878.164,5196.92,-4559.28,4286.708,5932.9,-4326.96
1700582930.4891813,5413.208,5064.744,16199.48,5887.84,5521.352,-2981.44,4094.452,5416.212,-4230.16,4250.66,5890.844,-4380.2
1700582930.5007646,5419.216,5061.74,16199.48,5665.544,5299.056,-3310.56,4058.404,5380.164,-4288.24,4217.616,5857.8,-4438.28
1700582930.512295,5530.364,5175.892,16373.72,5809.736,5443.248,-3097.6,3878.164,5193.916,-4559.28,4325.76,5965.944,-4268.88
1700582930.5237772,5347.12,4992.648,16078.48,5665.544,5293.048,-3320.24,3986.308,5308.068,-4399.5599999999995,4178.564,5821.752,-4491.5199999999995
1700582930.5350327,5419.216,5064.744,16199.48,5665.544,5299.056,-3320.24,4169.552,5488.308,-4114.0,4289.712,5929.896,-4326.96
1700582930.54644,5491.312,5136.84,16320.48,5701.592,5335.104,-3267.0,4091.448,5413.208,-4225.32,4466.948,6113.14,-4046.24
1700582930.5579135,5383.168,5028.696,16131.72,5596.452,5226.96,-3426.72,4019.352,5338.108,-4341.48,4502.996,6152.192,-3993.0
1700582930.569261,5452.26,5097.788,16257.56,5740.644,5371.152,-3208.92,4169.552,5482.3,-4123.68,4361.808,6001.992,-4215.64
1700582930.5805216,5314.076,4959.604,16020.4,5809.736,5440.244,-3097.6,3986.308,5305.064,-4399.5599999999995,4469.952,6113.14,-4041.4
1700582930.5919802,5419.216,5064.744,16194.64,5815.744,5440.244,-3097.6,3842.116,5154.864,-4622.2,4286.708,5932.9,-4331.8
1700582930.6035123,5380.164,5031.7,16136.56,5851.792,5476.292,-3039.52,4163.544,5485.304,-4118.84,4502.996,6149.188,-3993.0
1700582930.614938,5416.212,5067.748,16194.64,5848.788,5476.292,-3039.52,4058.404,5377.16,-4288.24,4430.9,6080.0960000000005,-4104.32
1700582930.6264617,5272.02,4923.556,15947.8,5734.636,5371.152,-3208.92,3953.264,5266.012,-4443.12,4289.712,5932.9,-4326.96
1700582930.6379743,5380.164,5025.692,16131.72,5737.64,5371.152,-3213.7599999999998,3989.312,5302.06,-4399.5599999999995,4325.76,5962.94,-4268.88
1700582930.6495075,5308.068,4956.6,16020.4,5914.876,5554.396,-2933.04,4310.74,5629.496,-3891.3599999999997,4217.616,5860.804,-4438.28
1700582930.6610289,5452.26,5100.792,16257.56,5851.792,5476.292,-3034.68,4025.36,5344.116,-4341.48,4466.948,6116.144,-4046.24
1700582930.6725564,5494.316,5136.84,16315.64,5734.636,5368.148,-3204.08,4130.5,5449.256,-4176.92,4361.808,6004.996,-4215.64
1700582930.6841009,5599.456,5241.98,16499.56,5809.736,5443.248,-3097.6,3842.116,5157.868,-4622.2,4542.048,6185.236,-3934.92
1700582930.6956637,5419.216,5064.744,16189.8,5734.636,5368.148,-3208.92,4235.64,5560.404,-4007.52,4397.856,6044.048,-4157.5599999999995
1700582930.7069864,5560.404,5211.94,16436.64,5662.54,5299.056,-3315.4,4022.356,5344.116,-4341.48,4430.9,6074.088,-4104.32
1700582930.7184658,5350.124,4995.652,16073.64,5809.736,5440.244,-3097.6,3806.068,5121.82,-4670.599999999999,4502.996,6146.184,-3997.8399999999997
1700582930.7322342,5491.312,5133.836,16315.64,5662.54,5296.052,-3325.08,3878.164,5193.916,-4559.28,4502.996,6152.192,-3988.16
1700582930.7414315,5494.316,5133.836,16310.8,5881.832,5515.344,-2986.2799999999997,3809.072,5121.82,-4675.44,4361.808,6004.996,-4220.48
1700582930.7528932,5782.7,5428.228,16804.48,5848.788,5482.3,-3039.52,4094.452,5413.208,-4225.32,4433.904,6077.092,-4104.32
1700582930.764307,5452.26,5100.792,16257.56,5776.692,5407.2,-3146.0,4097.456,5413.208,-4225.32,4364.812,6004.996,-4220.48
1700582930.775724,5635.504,5284.036,16557.64,5851.792,5476.292,-3044.36,3881.168,5190.912,-4564.12,4322.756,5965.944,-4268.88
1700582930.7869706,5199.924,4848.456,15831.64,5884.836,5515.344,-2986.2799999999997,3989.312,5302.06,-4399.5599999999995,4430.9,6080.0960000000005,-4104.32
1700582930.7983844,5599.456,5241.98,16499.56,5884.836,5518.348,-2991.12,4094.452,5407.2,-4225.32,4581.1,6224.288,-3881.68
1700582930.8096983,5674.556,5320.084,16615.72,5812.74,5440.244,-3097.6,4238.644,5560.404,-4002.68,4217.616,5854.796,-4433.44
1700582930.8210654,5458.268,5100.792,16257.56,5773.688,5404.196,-3155.68,4163.544,5485.304,-4114.0,4509.004,6149.188,-3993.0
1700582930.832396,5311.072,4959.604,16015.56,5701.592,5335.104,-3262.16,3917.216,5226.96,-4506.04,4286.708,5929.896,-4326.96
1700582930.8437657,5494.316,5136.84,16320.48,5737.64,5368.148,-3213.7599999999998,3842.116,5157.868,-4622.2,4214.612,5857.8,-4438.28
1700582930.8551066,5341.112,4995.652,16078.48,5773.688,5410.204,-3146.0,4061.408,5377.16,-4288.24,4394.852,6038.04,-4152.72
1700582930.8920748,5635.504,5284.036,16557.64,5773.688,5407.2,-3155.68,3881.168,5190.912,-4564.12,4250.66,5893.848,-4380.2
1700582930.8933556,5347.12,4992.648,16068.8,5665.544,5296.052,-3329.92,4238.644,5560.404,-4007.52,4283.704,5929.896,-4322.12
1700582930.8944,5275.024,4920.552,15952.64,5812.74,5443.248,-3097.6,4169.552,5485.304,-4123.68,4509.004,6152.192,-3993.0
1700582930.9011023,5452.26,5097.788,16262.4,5812.74,5440.244,-3102.44,3697.924,5010.672,-4840.0,4220.62,5857.8,-4438.28
1700582930.9125338,5530.364,5172.888,16383.4,5740.644,5371.152,-3213.7599999999998,4166.548,5485.304,-4114.0,4361.808,5998.988,-4210.8
1700582930.92419,5347.12,4992.648,16073.64,5815.744,5443.248,-3092.7599999999998,4130.5,5449.256,-4176.92,4319.752,5962.94,-4268.88
1700582930.935517,5668.548,5326.092,16615.72,5848.788,5482.3,-3039.52,3986.308,5302.06,-4399.5599999999995,4391.848,6041.044,-4152.72
1700582930.946908,5452.26,5097.788,16257.56,5851.792,5476.292,-3039.52,4235.64,5554.396,-4002.68,4322.756,5965.944,-4264.04
1700582930.9583867,5530.364,5172.888,16383.4,5884.836,5521.352,-2981.44,4205.6,5521.352,-4060.7599999999998,4214.612,5857.8,-4438.28
1700582930.969734,5530.364,5172.888,16373.72,5809.736,5440.244,-3102.44,3875.16,5187.908,-4559.28,4106.468,5749.656,-4602.84
1700582930.9813943,5344.116,4995.652,16068.8,5521.352,5151.86,-3547.72,3842.116,5157.868,-4612.5199999999995,4466.948,6113.14,-4046.24
1700582930.9929085,5344.116,4992.648,16073.64,5665.544,5299.056,-3320.24,4169.552,5482.3,-4118.84,4319.752,5968.948,-4264.04
1700582931.0042298,5491.312,5136.84,16320.48,5809.736,5440.244,-3097.6,4169.552,5485.304,-4114.0,4289.712,5929.896,-4331.8
1700582931.015487,5416.212,5064.744,16199.48,5845.784,5482.3,-3039.52,4163.544,5485.304,-4114.0,4433.904,6080.0960000000005,-4104.32
1700582931.0270998,5452.26,5100.792,16257.56,5335.104,4971.62,-3828.44,4166.548,5485.304,-4118.84,4502.996,6149.188,-3993.0
1700582931.0385108,5344.116,4989.644,16078.48,5665.544,5296.052,-3325.08,3809.072,5121.82,-4670.599999999999,4217.616,5857.8,-4433.44
1700582931.0551848,5494.316,5136.84,16315.64,5446.252,5079.764,-3654.2,3950.26,5269.016,-4447.96,4325.76,5965.944,-4268.88
1700582931.0613823,5524.356,5172.888,16373.72,5443.248,5079.764,-3659.04,4130.5,5449.256,-4176.92,4433.904,6077.092,-4104.32
1700582931.0729883,5377.16,5028.696,16141.4,5740.644,5368.148,-3208.92,4022.356,5344.116,-4341.48,4361.808,6004.996,-4215.64
1700582931.084386,5416.212,5064.744,16199.48,5815.744,5443.248,-3102.44,3986.308,5305.064,-4389.88,4397.856,6038.04,-4157.5599999999995
1700582931.0958638,5416.212,5064.744,16199.48,5590.444,5229.964,-3431.56,3767.016,5085.772,-4728.68,4325.76,5965.944,-4264.04
1700582931.109039,5563.408,5208.936,16441.48,5482.3,5112.808,-3600.96,3989.312,5305.064,-4394.72,4145.52,5782.7,-4544.76
1700582931.1186545,5416.212,5064.744,16199.48,5734.636,5371.152,-3208.92,3947.256,5266.012,-4447.96,4325.76,5965.944,-4268.88
1700582931.130071,5491.312,5133.836,16320.48,5848.788,5476.292,-3044.36,4022.356,5338.108,-4341.48,4325.76,5965.944,-4264.04
1700582931.1413424,5416.212,5064.744,16199.48,5812.74,5443.248,-3092.7599999999998,4238.644,5557.4,-4007.52,4142.516,5779.696,-4544.76
1700582931.1527865,5308.068,4956.6,16020.4,5815.744,5440.244,-3097.6,3917.216,5232.968,-4510.88,4358.804,6001.992,-4210.8
1700582931.1641333,5416.212,5067.748,16194.64,5446.252,5079.764,-3659.04,3878.164,5187.908,-4554.44,4361.808,6001.992,-4215.64
1700582931.1753418,5275.024,4920.552,15952.64,5593.448,5223.956,-3431.56,3950.26,5266.012,-4452.8,4106.468,5746.652,-4598.0
1700582931.1868677,5563.408,5205.932,16441.48,5737.64,5371.152,-3218.6,3881.168,5190.912,-4564.12,4289.712,5926.892,-4326.96
1700582931.1982162,5455.264,5100.792,16257.56,5740.644,5368.148,-3204.08,3806.068,5121.82,-4675.44,4394.852,6038.04,-4157.5599999999995
1700582931.2097878,5638.508,5284.036,16567.32,5632.5,5260.004,-3378.3199999999997,4241.648,5554.396,-4007.52,4253.664,5893.848,-4380.2
1700582931.220975,5569.416,5205.932,16441.48,5740.644,5371.152,-3208.92,3947.256,5269.016,-4447.96,4358.804,5998.988,-4215.64
1700582931.2323456,5419.216,5064.744,16199.48,5956.932,5587.44,-2879.7999999999997,3914.212,5229.964,-4510.88,4289.712,5926.892,-4322.12
1700582931.2437365,5569.416,5205.932,16436.64,5701.592,5335.104,-3262.16,4025.36,5341.112,-4331.8,4142.516,5779.696,-4549.599999999999
1700582931.255105,5344.116,4992.648,16078.48,5773.688,5407.2,-3160.52,3878.164,5196.92,-4564.12,4145.52,5782.7,-4539.92
1700582931.2754798,5491.312,5139.844,16315.64,5812.74,5440.244,-3097.6,3950.26,5260.004,-4452.8,4466.948,6116.144,-4046.24
1700582931.277764,5491.312,5139.844,16320.48,5812.74,5446.252,-3097.6,4169.552,5482.3,-4114.0,4430.9,6080.0960000000005,-4104.32
1700582931.2893825,5527.36,5172.888,16383.4,5482.3,5115.812,-3610.64,4091.448,5413.208,-4225.32,4178.564,5815.744,-4491.5199999999995
1700582931.3007042,5238.976,4884.504,15894.56,5809.736,5443.248,-3097.6,4094.452,5416.212,-4225.32,4469.952,6116.144,-4046.24
1700582931.31201,5416.212,5064.744,16199.48,5557.4,5190.912,-3494.48,4238.644,5554.396,-4007.52,4358.804,5998.988,-4215.64
1700582931.3234344,5344.116,4992.648,16078.48,5848.788,5476.292,-3034.68,3878.164,5190.912,-4559.28,4214.612,5857.8,-4433.44
1700582931.334904,5416.212,5070.752,16199.48,5737.64,5371.152,-3213.7599999999998,3842.116,5154.864,-4622.2,4509.004,6149.188,-3993.0
1700582931.346559,5380.164,5031.7,16141.4,5629.496,5260.004,-3373.48,3950.26,5269.016,-4452.8,4148.524,5782.7,-4549.599999999999
1700582931.3578608,5485.304,5139.844,16325.32,5737.64,5371.152,-3213.7599999999998,4169.552,5485.304,-4118.84,4286.708,5935.904,-4331.8
1700582931.3692598,5347.12,4989.644,16073.64,5845.784,5482.3,-3044.36,3914.212,5229.964,-4506.04,4433.904,6080.0960000000005,-4099.48
1700582931.3852944,5449.256,5103.796,16262.4,5662.54,5299.056,-3320.24,4094.452,5410.204,-4225.32,4358.804,6001.992,-4215.64
1700582931.3920438,5491.312,5136.84,16315.64,5956.932,5590.444,-2874.96,3881.168,5193.916,-4559.28,4289.712,5932.9,-4331.8
1700582931.4032633,5599.456,5250.992,16494.72,5815.744,5443.248,-3102.44,3986.308,5305.064,-4399.5599999999995,4466.948,6107.132,-4041.4
1700582931.4146626,5599.456,5241.98,16494.72,5665.544,5299.056,-3320.24,4097.456,5413.208,-4225.32,4250.66,5896.852,-4380.2
1700582931.4260128,5497.32,5133.836,16325.32,5737.64,5371.152,-3208.92,4097.456,5413.208,-4225.32,4430.9,6080.0960000000005,-4104.32
1700582931.4393513,5380.164,5028.696,16146.24,5629.496,5257.0,-3378.3199999999997,4058.404,5374.156,-4283.4,4322.756,5965.944,-4264.04
1700582931.448663,5455.264,5097.788,16257.56,5854.796,5482.3,-3044.36,3842.116,5154.864,-4617.36,4355.8,5998.988,-4210.8
1700582931.460028,5776.692,5425.224,16794.8,5665.544,5296.052,-3320.24,4166.548,5482.3,-4114.0,4430.9,6077.092,-4104.32
1700582931.4713645,5416.212,5064.744,16194.64,5740.644,5368.148,-3208.92,3806.068,5121.82,-4670.599999999999,4325.76,5968.948,-4268.88
1700582931.482736,5485.304,5136.84,16320.48,5515.344,5151.86,-3547.72,3947.256,5266.012,-4452.8,4217.616,5860.804,-4438.28
1700582931.5013456,5416.212,5061.74,16199.48,5665.544,5299.056,-3320.24,4022.356,5338.108,-4336.639999999999,4364.812,5998.988,-4220.48
1700582931.5053878,5494.316,5136.84,16315.64,5740.644,5371.152,-3208.92,3917.216,5223.956,-4506.04,4250.66,5893.848,-4370.5199999999995
1700582931.5167842,5566.412,5211.94,16441.48,5737.64,5368.148,-3208.92,3878.164,5193.916,-4559.28,4322.756,5968.948,-4268.88
1700582931.5281515,5347.12,4989.644,16073.64,5737.64,5368.148,-3213.7599999999998,3950.26,5266.012,-4447.96,4286.708,5926.892,-4322.12
1700582931.5394313,5413.208,5061.74,16194.64,5554.396,5190.912,-3484.7999999999997,3800.06,5121.82,-4675.44,4358.804,5998.988,-4210.8
