t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1700151194.1072009,6692.912,2346.124,29509.48,4124.492,3866.148,-5566.0,3343.452,6563.74,-14878.16,717.956,9534.696,-18721.12
1700151194.1184886,6855.128,2442.252,29795.04,4220.62,3968.284,-5411.12,3400.528,6626.824,-14771.68,516.688,9354.456,-19026.04
1700151194.129851,6858.132,2442.252,29751.48,4292.716,4040.38,-5309.48,3331.436,6563.74,-14902.359999999999,447.596,9282.36,-19122.84
1700151194.141043,6864.14,2484.308,29674.04,4262.676,4007.336,-5372.4,3601.796,6840.108,-14573.24,681.908,9510.664,-18769.52
1700151194.1522744,6623.82,2304.068,29102.92,4271.688,4007.336,-5362.72,3268.352,6503.66,-15178.24,621.828,9396.512,-18837.28
1700151194.1636095,6668.88,2454.268,28904.48,4352.796,4100.46,-5140.08,3628.832,6888.172,-14728.119999999999,624.832,9375.484,-18759.84
1700151194.1749914,6278.36,2177.9,27800.96,4316.748,4079.432,-5096.5199999999995,3448.592,6740.976,-15149.199999999999,865.152,9555.724,-18309.72
1700151194.1861413,6155.196,2415.216,27404.079999999998,4307.736,4019.352,-5193.32,3559.74,6849.12,-15313.76,561.748,9048.048,-18750.16
1700151194.197533,6104.128,2433.24,27321.8,4214.612,3911.208,-5353.04,3469.62,6743.98,-15488.0,829.104,9297.38,-18343.6
1700151194.2096524,6356.464,2649.528,27897.76,4169.552,3875.16,-5396.599999999999,3379.5,6635.836,-15502.52,811.08,9297.38,-18411.36
1700151194.2203305,6098.12,2313.08,27709.0,4448.924,4163.544,-4936.8,3496.656,6774.02,-15100.8,754.004,9300.384,-18537.2
1700151194.2314987,6182.232,2295.056,28009.079999999998,4322.756,4052.396,-5125.5599999999995,3493.652,6771.016,-14994.32,705.94,9309.396,-18624.32
1700151194.2428615,6152.192,2210.944,28009.079999999998,4277.696,4013.344,-5193.32,3439.58,6719.948,-15018.52,744.992,9393.508,-18580.76
1700151194.2542167,6359.468,2391.184,28372.079999999998,4490.98,4229.632,-4849.68,3421.556,6713.94,-14999.16,690.92,9354.456,-18648.52
1700151194.265521,6311.404,2319.088,28362.399999999998,4265.68,4010.34,-5193.32,3337.444,6626.824,-15086.279999999999,534.712,9198.248,-18890.52
1700151194.2768714,6569.748,2547.392,28909.32,4265.68,4007.336,-5241.72,3247.324,6521.684,-15187.92,726.968,9408.528,-18609.8
1700151194.2880483,6527.692,2493.32,28977.079999999998,4451.928,4175.56,-5062.639999999999,3172.224,6425.556,-15308.92,687.916,9345.444,-18677.559999999998
1700151194.2992773,6620.816,2574.428,29248.12,4346.788,4052.396,-5290.12,3169.22,6413.54,-15328.279999999999,639.852,9294.376,-18769.52
1700151194.3106267,6506.664,2424.228,29131.96,4451.928,4160.54,-5169.12,3373.492,6623.82,-14999.16,726.968,9417.54,-18653.36
1700151194.3218973,6497.652,2316.084,29131.96,4292.716,4013.344,-5406.28,3358.472,6611.804,-15004.0,591.788,9336.432,-18900.2
1700151194.3330112,6641.844,2328.1,29403.0,4313.744,4049.392,-5362.72,3313.412,6569.748,-15066.92,456.608,9264.336,-19151.88
1700151194.3443704,6807.064,2400.196,29698.239999999998,4226.628,3977.296,-5478.88,3343.452,6605.796,-15018.52,435.58,9300.384,-19224.48
1700151194.3556983,6945.248,2484.308,29974.12,4400.86,4163.544,-5217.5199999999995,3301.396,6563.74,-15076.6,603.804,9504.656,-19006.68
1700151194.3670516,6680.896,2189.916,29543.36,4142.516,3905.2,-5609.5599999999995,3364.48,6632.832,-14979.8,411.548,9315.404,-19311.6
1700151194.378405,6786.036,2231.972,29766.0,4247.656,4013.344,-5464.36,3328.432,6593.78,-15037.88,648.864,9606.792,-19006.68
1700151194.389722,7008.332,2367.152,30235.48,4313.744,4085.44,-5367.5599999999995,3466.616,6731.964,-14820.08,450.6,9456.592,-19379.36
1700151194.4010143,6891.176,2093.788,30148.36,4160.54,3941.248,-5614.4,3475.628,6746.984,-14863.64,432.576,9528.688,-19529.399999999998
1700151194.412284,7014.34,2063.748,30501.68,4367.816,4169.552,-5328.84,3328.432,6590.776,-15216.96,333.444,9492.64,-19844.0
1700151194.4235547,7134.5,2099.796,30917.92,4124.492,3914.212,-5778.96,3478.632,6737.972,-15168.56,600.8,9820.076,-19655.239999999998
1700151194.4348066,7041.376,1937.58,30956.64,4208.604,3989.312,-5745.08,3370.488,6623.82,-15502.52,480.64,9729.956,-20032.76
1700151194.446012,7005.328,1850.464,31106.68,4148.524,3914.212,-5924.16,3412.544,6653.86,-15604.16,510.68,9778.02,-20168.28
1700151194.457208,6807.064,1601.132,30913.079999999998,4073.424,3836.108,-6103.24,3508.672,6743.98,-15570.279999999999,519.692,9811.064,-20260.239999999998
1700151194.4684482,7014.34,1757.34,31406.76,4475.96,4232.636,-5536.96,3451.596,6674.888,-15734.84,525.7,9835.096,-20347.36
1700151194.4797678,7080.428,1778.368,31605.2,4226.628,3971.288,-5948.36,3466.616,6683.9,-15783.24,387.516,9696.912,-20613.559999999998
1700151194.4910896,6990.308,1667.22,31522.92,4400.86,4154.532,-5701.5199999999995,3682.904,6912.204,-15492.84,420.56,9747.98,-20599.04
1700151194.502403,7161.536,1796.392,31900.44,4289.712,4046.388,-5890.28,3544.72,6765.008,-15730.0,528.704,9874.148,-20487.72
1700151194.513776,7257.664,1856.472,32137.6,4289.712,4043.384,-5909.639999999999,3547.724,6768.012,-15754.199999999999,570.76,9916.204,-20468.36
1700151194.5250068,7050.388,1628.168,31832.68,4217.616,3971.288,-6035.48,3697.924,6918.212,-15570.279999999999,456.608,9829.088,-20652.28
1700151194.536529,7140.508,1670.224,32065.0,4361.808,4112.476,-5841.88,3556.736,6786.036,-15807.439999999999,534.712,9931.224,-20584.52
1700151194.547889,7197.584,1685.244,32229.559999999998,4067.416,3827.096,-6301.679999999999,3559.74,6798.052,-15821.96,387.516,9805.056,-20826.52
1700151194.5592833,7251.656,1691.252,32389.28,4319.752,4082.436,-5929.0,3559.74,6801.056,-15836.48,450.6,9907.192000000001,-20739.399999999998
1700151194.5707834,7164.54,1574.096,32297.32,4352.796,4115.48,-5895.12,3448.592,6692.912,-15991.359999999999,372.496,9850.116,-20860.399999999998
1700151194.5822048,7227.624,1592.12,32476.399999999998,4208.604,3977.296,-6141.96,3631.836,6882.164,-15734.84,543.724,10048.38,-20628.079999999998
1700151194.5934777,7098.452,1444.924,32336.039999999997,4175.56,3932.236,-6214.5599999999995,3373.492,6620.816,-16122.039999999999,513.684,10021.344,-20705.52
1700151194.604858,7263.672,1586.112,32728.079999999998,4283.704,4037.376,-6074.2,3634.84,6876.156,-15773.56,594.792,10096.444,-20613.559999999998
1700151194.6159286,7582.0960000000005,1874.496,33391.159999999996,4172.556,3926.228,-6267.8,3565.748,6801.056,-15894.56,531.708,10012.332,-20734.559999999998
1700151194.627115,7236.636,1520.0240000000001,32868.44,4139.512,3884.172,-6350.08,3800.06,7014.34,-15589.64,582.776,10036.364,-20686.16
1700151194.6384408,7323.752,1604.136,33095.92,4133.504,3881.168,-6364.599999999999,3586.776,6786.036,-15928.439999999999,498.664,9901.184,-20841.04
1700151194.6496437,7290.708,1583.108,33115.28,4283.704,4013.344,-6166.16,3670.888,6849.12,-15826.8,450.6,9805.056,-20933.0
1700151194.6611004,7401.856,1703.268,33362.12,4463.944,4190.58,-5919.32,3673.892,6837.104,-15821.96,564.752,9898.18,-20749.079999999998
1700151194.6723666,7230.628,1538.048,33081.4,4214.612,3932.236,-6321.04,3454.6,6605.796,-16151.08,708.944,10036.364,-20531.28
1700151194.683743,7458.932,1754.336,33507.32,4283.704,4004.332,-6219.4,3451.596,6599.788,-16136.56,456.608,9769.008,-20894.28
1700151194.6949666,7284.7,1577.1,33221.76,4211.608,3932.236,-6340.4,3742.984,6891.176,-15715.48,525.7,9838.1,-20792.64
1700151194.7062857,7116.476,1402.868,32974.92,4211.608,3926.228,-6350.08,3809.072,6963.272,-15609.0,519.692,9841.104,-20807.16
1700151194.7175553,7245.648,1514.016,33265.32,4355.8,4073.424,-6151.639999999999,3586.776,6737.972,-15938.119999999999,345.46,9648.848,-21102.399999999998
1700151194.728825,7416.876,1661.212,33633.159999999996,4208.604,3923.224,-6388.8,3295.388,6440.576,-16388.239999999998,477.636,9802.052,-20923.32
1700151194.7401996,7263.672,1486.98,33425.04,4091.448,3815.08,-6567.88,3583.772,6734.968,-15967.16,585.78,9919.208,-20792.64
1700151194.7515297,7654.192,1856.472,34170.4,4346.788,4058.404,-6200.04,3517.684,6653.86,-16088.16,375.5,9687.9,-21112.079999999998
1700151194.762806,7528.024,1718.288,34001.0,4343.784,4061.408,-6219.4,3589.78,6725.956,-16001.039999999999,444.592,9769.008,-21034.64
1700151194.7740748,7404.86,1574.096,33812.24,4121.488,3839.112,-6567.88,3628.832,6765.008,-15952.64,588.784,9925.216,-20836.2
1700151194.7853978,7609.132,1757.34,34218.799999999996,4121.488,3836.108,-6577.5599999999995,3550.728,6686.904,-16073.64,441.588,9781.024,-21068.52
1700151194.7967234,7371.816,1495.992,33846.12,4115.48,3842.116,-6587.24,3472.624,6617.812,-16184.96,429.572,9796.044,-21092.72
1700151194.808034,7473.952,1565.084,34054.24,4265.68,3980.3,-6374.28,3511.676,6656.864,-16131.72,561.748,9955.256,-20894.28
1700151194.8194063,7615.14,1667.22,34330.12,4292.716,4016.348,-6340.4,3758.004,6915.208,-15763.88,690.92,10120.476,-20715.2
1700151194.8307223,7332.764,1378.836,33865.479999999996,4184.572,3908.204,-6514.639999999999,3685.908,6843.112,-15884.88,585.78,10009.328,-20884.6
1700151194.8420303,7867.476,1877.5,34838.32,4256.668,3980.3,-6417.84,3544.72,6692.912,-16102.68,483.644,9904.188,-21063.68
1700151194.8534315,7690.24,1700.264,34547.92,4187.576,3908.204,-6538.84,3577.764,6737.972,-16054.279999999999,480.64,9907.192000000001,-21063.68
1700151194.8647673,7777.356,1763.348,34727.0,4106.468,3842.116,-6659.84,3469.62,6626.824,-16233.359999999999,549.732,9988.3,-20981.399999999998
1700151194.8762743,7422.884,1405.872,34180.08,4217.616,3938.244,-6500.12,3580.768,6737.972,-16083.32,591.788,10036.364,-20952.36
1700151194.8876102,7780.36,1727.3,34915.76,4217.616,3935.24,-6524.32,3376.496,6521.684,-16446.32,426.568,9850.116,-21257.28
1700151194.8988025,7546.048,1477.968,34673.76,4253.664,3971.288,-6504.96,3601.796,6749.988,-16160.76,549.732,9982.292,-21160.48
1700151194.9100347,7882.496,1748.328,35414.28,4214.612,3929.232,-6587.24,3577.764,6725.956,-16257.56,555.74,10000.316,-21233.079999999998
1700151194.9214067,7927.556,1745.324,35675.64,4322.756,4037.376,-6466.24,3619.82,6777.024,-16238.199999999999,456.608,9916.204,-21470.239999999998
1700151194.9328482,7801.388,1559.076,35714.36,4283.704,4001.328,-6577.5599999999995,3664.88,6822.084,-16233.359999999999,672.896,10189.568,-21262.12
1700151194.9442492,7852.456,1514.016,36140.28,4172.556,3887.176,-6838.92,3559.74,6728.96,-16441.48,525.7,10093.44,-21605.76
1700151194.9555268,8017.676,1577.1,36885.64,4367.816,4058.404,-6703.4,3724.96,6903.192,-16301.119999999999,603.804,10231.624,-21668.68
1700151194.9669344,8080.76,1535.044,37635.84,4199.592,3860.14,-7182.5599999999995,3670.888,6849.12,-16485.04,489.652,10147.512,-22041.36
1700151194.9782007,8279.024,1601.132,38734.52,4397.856,4019.352,-7148.679999999999,3628.832,6801.056,-16668.96,444.592,10156.524,-22351.12
1700151194.9895144,8462.268,1643.188,39833.2,4235.64,3815.08,-7642.36,3764.012,6933.232,-16610.88,474.632,10255.656,-22597.96
1700151195.00081,8603.456,1616.152,40839.92,4385.84,3929.232,-7637.5199999999995,3748.992,6921.216,-16785.12,711.948,10619.14,-22573.76
1700151195.0120468,8792.708,1640.184,41875.68,4241.648,3773.024,-7971.48,3776.028,6972.284,-16920.64,570.76,10637.164,-23144.88
1700151195.0233614,9008.996,1694.256,42887.24,4124.492,3655.868,-8228.0,3797.056,7041.376,-17080.36,711.948,11000.648,-23348.16
1700151195.0348327,9063.068,1631.172,43569.68,4187.576,3718.952,-8174.759999999999,3818.084,7116.476,-17230.399999999998,672.896,11168.872,-23798.28
1700151195.046281,9090.104,1559.076,44111.76,4364.812,3890.18,-7981.16,3694.92,7026.356,-17588.559999999998,495.66,11153.852,-24374.239999999998
1700151195.057822,9462.6,1850.464,45162.04,4325.76,3848.124,-8087.639999999999,3857.136,7221.616,-17462.72,603.804,11400.18,-24451.68
1700151195.069061,9345.444,1694.256,45224.96,4145.52,3658.872,-8407.08,3830.1,7215.608,-17583.72,826.1,11703.584,-24272.6
1700151195.080607,9657.86,1958.608,45975.159999999996,4325.76,3839.112,-8174.759999999999,3947.256,7335.768,-17472.399999999998,555.74,11427.216,-24708.2
1700151195.091952,9678.888,1961.612,46101.0,4217.616,3730.968,-8358.68,3878.164,7263.672,-17588.559999999998,567.756,11424.212,-24674.32
1700151195.103403,9408.528,1703.268,45568.6,4289.712,3800.06,-8271.56,3914.212,7299.72,-17530.48,528.704,11358.124,-24654.96
1700151195.1145723,9603.788,1901.532,45791.24,4184.572,3700.928,-8450.64,3761.008,7140.508,-17724.079999999998,738.984,11556.388,-24253.239999999998
1700151195.1260588,9303.388,1667.22,45007.159999999996,4301.728,3809.072,-8300.6,3860.14,7239.64,-17554.68,642.856,11451.248,-24233.88
1700151195.1373467,9468.608,1892.52,44968.439999999995,4241.648,3739.98,-8426.44,3998.324,7374.82,-17307.84,588.784,11355.12,-24127.399999999998
1700151195.1486084,9147.18,1691.252,43961.72,4181.568,3673.892,-8552.28,3845.12,7203.592,-17482.079999999998,714.952,11427.216,-23716.0
1700151195.1597412,8987.968,1670.224,43192.159999999996,4307.736,3779.032,-8397.4,3911.208,7248.652,-17307.84,672.896,11283.024,-23517.559999999998
1700151195.1712,8951.92,1811.412,42587.159999999996,4322.756,3782.036,-8397.4,3824.092,7134.5,-17341.72,531.708,10988.632,-23440.12
1700151195.1823604,8792.708,1838.448,41720.799999999996,4271.688,3706.936,-8494.199999999999,3818.084,7083.432,-17269.12,492.656,10820.408,-23207.8
1700151195.1935987,8459.264,1697.26,40593.08,4289.712,3709.94,-8489.36,3736.976,6969.28,-17283.64,787.048,10967.604,-22501.16
1700151195.2049882,8020.68,1468.956,39421.799999999996,4349.792,3742.984,-8431.28,3676.896,6855.128,-17336.88,510.68,10462.932,-22704.44
1700151195.2162023,8020.68,1664.216,39034.6,4304.732,3661.876,-8537.76,3718.952,6858.132,-17220.72,696.928,10489.968,-22273.68
1700151195.2275152,7894.512,1709.276,38473.159999999996,4502.996,3845.12,-8247.36,3851.128,6945.248,-17022.28,732.976,10393.84,-22089.76
1700151195.23881,7711.268,1685.244,37824.6,4310.74,3625.828,-8571.64,3742.984,6810.068,-17138.44,723.964,10282.692000000001,-21978.44
1700151195.2502034,7669.212,1754.336,37461.6,4509.004,3809.072,-8276.4,3923.224,6966.276,-16785.12,717.956,10213.6,-21828.399999999998
1700151195.2611966,7314.74,1505.004,36585.56,4373.824,3667.884,-8474.84,3733.972,6749.988,-16988.399999999998,600.8,10042.372,-21871.96
1700151195.2726896,7573.084,1826.432,36842.08,4451.928,3736.976,-8339.32,3583.772,6587.772,-17157.8,732.976,10159.528,-21576.72
1700151195.2838855,7377.824,1673.228,36300.0,4460.94,3745.988,-8324.8,3616.816,6611.804,-17070.68,441.588,9835.096,-21925.2
1700151195.2951925,7266.676,1598.128,35922.479999999996,4569.084,3854.132,-8126.36,3758.004,6749.988,-16828.68,534.712,9940.236,-21717.079999999998
1700151195.3064084,7431.896,1760.344,36067.68,4280.7,3568.752,-8547.44,3788.044,6795.048,-16751.239999999998,588.784,10018.34,-21576.72
1700151195.3178084,7278.692,1604.136,35636.92,4493.984,3791.0480000000002,-8179.599999999999,3815.08,6822.084,-16673.8,603.804,10057.392,-21489.6
1700151195.3289855,7308.732,1628.168,35578.84,4307.736,3616.816,-8436.119999999999,3733.972,6743.98,-16760.92,693.924,10168.54,-21320.2
1700151195.3402774,7380.828,1691.252,35636.92,4484.972,3800.06,-8150.5599999999995,3803.064,6816.076,-16644.76,435.58,9901.184,-21663.84
1700151195.3516,7440.908,1763.348,35690.159999999996,4484.972,3800.06,-8140.88,3619.82,6632.832,-16910.96,501.668,9964.268,-21547.68
1700151195.362803,7137.504,1483.976,35123.88,4451.928,3764.012,-8194.119999999999,3836.108,6846.116,-16586.68,573.764,10033.36,-21421.84
1700151195.3740556,7083.432,1453.936,35007.72,4487.976,3797.056,-8131.2,3953.264,6960.268,-16431.8,660.88,10090.436,-21310.52
1700151195.3853955,7479.96,1847.46,35690.159999999996,4454.932,3761.008,-8184.44,3664.88,6662.872,-16852.88,453.604,9850.116,-21620.28
1700151195.3965542,7206.5960000000005,1598.128,35181.96,4346.788,3652.864,-8353.84,3667.884,6659.868,-16843.2,528.704,9919.208,-21508.96
1700151195.4079041,7302.724,1709.276,35302.96,4536.04,3833.104,-8068.28,3809.072,6804.06,-16625.399999999998,636.848,10030.356,-21320.2
1700151195.4191308,7185.568,1598.128,35012.56,4349.792,3655.868,-8334.48,3733.972,6728.96,-16722.2,588.784,9991.304,-21358.92
1700151195.4301991,7167.544,1598.128,34906.08,4385.84,3694.92,-8261.88,3878.164,6876.156,-16489.88,498.664,9913.2,-21436.36
1700151195.4414508,7080.428,1526.032,34678.6,4388.844,3694.92,-8252.199999999999,3685.908,6686.904,-16731.88,702.936,10138.5,-21087.88
1700151195.4528008,6999.32,1453.936,34455.96,4454.932,3770.02,-8116.679999999999,3643.852,6647.852,-16765.76,543.724,9994.308,-21281.48
1700151195.4640415,7071.416,1517.02,34538.24,4310.74,3628.832,-8315.119999999999,3634.84,6647.852,-16756.079999999998,495.66,9958.26,-21315.36
1700151195.475403,7008.332,1447.928,34417.24,4451.928,3773.024,-8092.48,3700.928,6722.952,-16649.6,528.704,9994.308,-21257.28
1700151195.4865968,7347.784,1769.356,35046.44,4379.832,3700.928,-8198.96,3631.836,6638.84,-16746.399999999998,528.704,9991.304,-21266.96
1700151195.4979298,7104.46,1517.02,34673.76,4304.732,3628.832,-8319.96,3559.74,6569.748,-16872.239999999998,597.796,10063.4,-21184.68
1700151195.5093262,7185.568,1586.112,34877.04,4445.92,3770.02,-8102.16,3782.036,6795.048,-16567.32,570.76,10021.344,-21257.28
1700151195.520767,7086.436,1486.98,34741.52,4373.824,3697.924,-8218.32,3709.94,6716.944,-16683.48,402.536,9826.084,-21538.0
1700151195.532009,7089.44,1486.98,34794.76,4518.016,3842.116,-8005.36,3863.144,6867.144,-16480.2,546.728,9982.292,-21354.079999999998
1700151195.543392,6876.156,1267.688,34446.28,4518.016,3839.112,-8010.2,3721.956,6716.944,-16712.52,483.644,9892.172,-21460.559999999998
1700151195.5547204,6948.252,1339.784,34586.64,4629.164,3947.256,-7845.639999999999,3800.06,6798.052,-16615.72,747.996,10156.524,-21083.04
1700151195.5662055,6906.196,1303.736,34465.64,4448.924,3767.016,-8126.36,3764.012,6755.996,-16659.28,645.86,10030.356,-21228.239999999998
1700151195.5774858,7107.464,1520.0240000000001,34780.24,4448.924,3767.016,-8116.679999999999,3881.168,6861.136,-16494.72,363.484,9723.948,-21610.6
1700151195.5887666,7095.448,1520.0240000000001,34688.28,4307.736,3625.828,-8334.48,3622.824,6602.792,-16833.52,498.664,9868.14,-21354.079999999998
1700151195.6001112,6894.18,1348.796,34262.36,4530.032,3842.116,-7995.679999999999,3688.912,6674.888,-16712.52,525.7,9904.188,-21266.96
1700151195.61143,7062.404,1529.036,34514.04,4307.736,3622.824,-8315.119999999999,3758.004,6743.98,-16596.36,492.656,9859.128,-21281.48
1700151195.6227598,6963.272,1456.94,34301.08,4355.8,3658.872,-8261.88,3652.864,6629.828,-16741.56,675.9,10036.364,-20991.079999999998
1700151195.633888,6870.148,1387.848,34092.96,4427.896,3733.972,-8150.5599999999995,3764.012,6734.968,-16577.0,402.536,9720.944,-21363.76
1700151195.645125,6623.82,1183.576,33638.0,4466.948,3764.012,-8092.48,3655.868,6623.82,-16717.36,654.872,9970.276,-20981.399999999998
1700151195.6564558,6978.292,1541.052,34238.159999999996,4400.86,3691.916,-8194.119999999999,3800.06,6765.008,-16489.88,549.732,9850.116,-21116.92
1700151195.6677222,6972.284,1541.052,34209.12,4551.06,3836.108,-7981.16,3442.584,6386.504,-17017.44,660.88,9952.252,-20942.68
1700151195.6790497,7338.772,1901.532,34848.0,4400.86,3694.92,-8198.96,3505.668,6461.604,-16901.28,588.784,9871.144,-21029.8
1700151195.6904619,6897.184,1471.96,34073.6,4545.052,3836.108,-7976.32,3583.772,6533.7,-16794.8,726.968,10018.34,-20826.52
1700151195.701732,6900.188,1474.964,34097.799999999996,4400.86,3694.92,-8203.8,3727.964,6674.888,-16577.0,582.776,9865.136,-21039.48
1700151195.712843,7122.484,1685.244,34518.88,4292.716,3580.768,-8368.36,3761.008,6713.94,-16528.6,513.684,9781.024,-21150.8
1700151195.7242086,6975.288,1547.06,34262.36,4548.056,3833.104,-7986.0,3511.676,6452.592,-16896.44,441.588,9708.928,-21247.6
1700151195.7354999,7083.432,1652.2,34431.76,4433.904,3727.964,-8155.4,3655.868,6599.788,-16678.64,444.592,9699.916,-21237.92
1700151195.7467706,7152.524,1727.3,34557.6,4256.668,3541.716,-8426.44,3803.064,6746.984,-16470.52,375.5,9624.816,-21339.559999999998
1700151195.75804,6888.172,1477.968,34083.28,4331.768,3619.82,-8305.44,3508.672,6452.592,-16891.6,624.832,9883.16,-20962.04
1700151195.7691274,6996.316,1589.116,34276.88,4223.624,3508.672,-8479.68,3947.256,6894.18,-16243.039999999999,447.596,9693.908,-21213.72
1700151195.7804732,6885.168,1480.972,34088.12,4439.912,3727.964,-8140.88,3767.016,6707.932,-16509.239999999998,591.788,9844.108,-21005.6
1700151195.7918468,7032.364,1622.16,34359.159999999996,4442.916,3724.96,-8140.88,3658.872,6587.772,-16673.8,489.652,9726.952,-21170.16
1700151195.8029444,6737.972,1333.776,33846.12,4334.772,3619.82,-8310.28,3733.972,6665.876,-16567.32,456.608,9687.9,-21218.559999999998
1700151195.8142803,6734.968,1339.784,33855.799999999996,4554.064,3833.104,-7981.16,3589.78,6518.68,-16780.28,597.796,9835.096,-21020.12
