t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1700151116.7511082,4887.508,4424.892,14084.4,5266.012,4992.648,-2274.7999999999997,4061.408,5350.124,-4990.04,4118.484,5926.892,-4748.04
1700151116.7623606,4815.412,4349.792,13968.24,5413.208,5139.844,-2042.48,3773.024,5058.736,-5435.32,4259.672,6080.0960000000005,-4525.4
1700151116.7735364,4959.604,4493.984,14205.4,5160.872,4884.504,-2439.36,3812.076,5094.784,-5377.24,4082.436,5890.844,-4801.28
1700151116.784826,5028.696,4566.08,14331.24,5380.164,5103.796,-2110.24,4064.412,5356.132,-4994.88,4010.34,5818.748,-4907.76
1700151116.7960184,4815.412,4349.792,13973.08,5380.164,5103.796,-2110.24,3953.264,5241.98,-5159.44,4181.568,6001.992,-4636.72
1700151116.8073494,4851.46,4385.84,14026.32,5305.064,5031.7,-2221.56,3809.072,5091.78,-5377.24,4301.728,6110.136,-4457.639999999999
1700151116.8184745,4746.32,4274.692,13847.24,5305.064,5031.7,-2216.72,3920.22,5199.924,-5212.68,4079.432,5893.848,-4801.28
1700151116.8296893,4815.412,4349.792,13968.24,5269.016,4992.648,-2274.7999999999997,3812.076,5094.784,-5377.24,4079.432,5893.848,-4796.44
1700151116.8411229,4998.656,4530.032,14273.16,5560.404,5287.04,-1824.6799999999998,3733.972,5016.68,-5483.72,4076.428,5896.852,-4801.28
1700151116.8525977,4890.512,4418.884,14094.08,5449.256,5175.892,-1994.08,3809.072,5094.784,-5382.08,4115.48,5929.896,-4743.2
1700151116.863961,4815.412,4349.792,13973.08,5524.356,5247.988,-1882.76,3812.076,5097.788,-5386.92,3902.196,5704.5960000000005,-5072.32
1700151116.8751662,4743.316,4277.696,13847.24,5413.208,5139.844,-2052.16,4064.412,5353.128,-4990.04,4148.524,5962.94,-4685.12
1700151116.8866053,4743.316,4271.688,13852.08,5383.168,5103.796,-2100.56,3812.076,5094.784,-5377.24,4190.58,5995.984,-4636.72
1700151116.8977926,4815.412,4349.792,13968.24,5452.26,5178.896,-1998.9199999999998,3812.076,5094.784,-5377.24,4115.48,5923.888,-4748.04
1700151116.909236,4884.504,4418.884,14089.24,5272.02,4995.652,-2279.64,4097.456,5389.176,-4931.96,4121.488,5929.896,-4743.2
1700151116.9206252,4848.456,4385.84,14031.16,5380.164,5106.8,-2105.4,3812.076,5094.784,-5377.24,3971.288,5782.7,-4965.84
1700151116.931846,4887.508,4418.884,14089.24,5488.308,5214.944,-1940.84,3884.172,5163.876,-5265.92,4115.48,5929.896,-4743.2
1700151116.9431536,4671.22,4205.6,13726.24,5383.168,5109.804,-2110.24,3845.12,5130.832,-5328.84,4010.34,5815.744,-4912.599999999999
1700151116.9545474,4746.32,4274.692,13852.08,5602.46,5323.088,-1771.44,3736.976,5019.684,-5488.5599999999995,4148.524,5962.94,-4689.96
1700151116.9658275,5031.7,4569.084,14331.24,5524.356,5253.996,-1877.9199999999998,3812.076,5094.784,-5382.08,4082.436,5893.848,-4801.28
1700151116.9771893,5106.8,4638.176,14447.4,5449.256,5178.896,-2003.76,3992.316,5275.024,-5101.36,4118.484,5926.892,-4743.2
1700151116.9887254,5106.8,4641.18,14452.24,5413.208,5139.844,-2047.32,4025.36,5317.08,-5043.28,4223.624,6035.036,-4578.639999999999
1700151117.000021,4923.556,4457.936,14152.16,5380.164,5103.796,-2105.4,3953.264,5238.976,-5154.599999999999,4010.34,5818.748,-4912.599999999999
1700151117.011421,4782.368,4313.744,13915.0,5419.216,5142.848,-2047.32,3881.168,5169.884,-5265.92,4043.384,5854.796,-4859.36
1700151117.0227268,4743.316,4277.696,13852.08,5266.012,4995.652,-2279.64,3884.172,5163.876,-5265.92,4223.624,6035.036,-4583.48
1700151117.0338824,4887.508,4418.884,14094.08,5521.352,5247.988,-1882.76,3809.072,5091.78,-5377.24,4190.58,5998.988,-4631.88
1700151117.0453622,5142.848,4674.224,14520.0,5377.16,5103.796,-2115.08,3809.072,5097.788,-5382.08,4148.524,5965.944,-4689.96
1700151117.0568323,4959.604,4490.98,14215.08,5344.116,5064.744,-2163.48,3956.268,5238.976,-5159.44,4115.48,5926.892,-4738.36
1700151117.068051,4887.508,4421.888,14098.92,5524.356,5250.992,-1877.9199999999998,3956.268,5238.976,-5154.599999999999,4040.38,5857.8,-4849.68
1700151117.079434,5028.696,4569.084,14331.24,5229.964,4959.604,-2337.72,3992.316,5281.032,-5106.2,4118.484,5929.896,-4743.2
1700151117.0908294,4887.508,4421.888,14098.92,5232.968,4959.604,-2328.04,3812.076,5091.78,-5382.08,4223.624,6038.04,-4573.8
1700151117.1021013,4992.648,4530.032,14273.16,5305.064,5028.696,-2216.72,4061.408,5350.124,-4994.88,4010.34,5818.748,-4907.76
1700151117.1132748,4743.316,4277.696,13852.08,5521.352,5247.988,-1882.76,3884.172,5166.88,-5265.92,4190.58,5998.988,-4631.88
1700151117.1247525,5106.8,4638.176,14442.56,5305.064,5031.7,-2216.72,3956.268,5241.98,-5159.44,4043.384,5854.796,-4859.36
1700151117.1361344,4851.46,4382.836,14026.32,5632.5,5356.132,-1718.2,3812.076,5094.784,-5382.08,4007.336,5815.744,-4917.44
1700151117.1473897,4851.46,4388.844,14026.32,5157.868,4884.504,-2444.2,3815.08,5094.784,-5382.08,4049.392,5851.792,-4854.5199999999995
1700151117.1586354,4851.46,4385.84,14026.32,5485.304,5214.944,-1940.84,3845.12,5130.832,-5324.0,4010.34,5815.744,-4912.599999999999
1700151117.169909,4959.604,4490.98,14215.08,5308.068,5028.696,-2221.56,3884.172,5163.876,-5265.92,4007.336,5815.744,-4917.44
1700151117.1813502,4851.46,4385.84,14031.16,5488.308,5214.944,-1936.0,4136.508,5425.224,-4883.5599999999995,3974.292,5779.696,-4970.68
1700151117.1927927,4854.464,4385.84,14031.16,5341.112,5064.744,-2163.48,4031.368,5314.076,-5052.96,4118.484,5926.892,-4752.88
1700151117.204275,4743.316,4277.696,13852.08,5229.964,4959.604,-2332.88,3812.076,5091.78,-5377.24,4082.436,5890.844,-4801.28
1700151117.2154326,4959.604,4487.976,14215.08,5308.068,5028.696,-2216.72,3812.076,5094.784,-5377.24,4079.432,5887.84,-4806.12
1700151117.2266684,4962.608,4493.984,14205.4,5452.26,5175.892,-1998.9199999999998,3848.124,5130.832,-5328.84,3938.244,5749.656,-5028.76
1700151117.2381678,5103.796,4638.176,14447.4,5455.264,5178.896,-2003.76,3881.168,5169.884,-5265.92,4223.624,6038.04,-4588.32
1700151117.2495627,4812.408,4349.792,13973.08,5416.212,5139.844,-2052.16,3773.024,5058.736,-5435.32,4151.528,5968.948,-4689.96
1700151117.260953,4815.412,4346.788,13973.08,5524.356,5247.988,-1887.6,3812.076,5094.784,-5382.08,4010.34,5815.744,-4917.44
1700151117.2720833,4923.556,4457.936,14152.16,5380.164,5103.796,-2115.08,3779.032,5055.732,-5440.16,4121.488,5926.892,-4748.04
1700151117.28349,4962.608,4493.984,14219.92,5383.168,5109.804,-2115.08,3884.172,5166.88,-5275.599999999999,4079.432,5890.844,-4806.12
1700151117.2948194,4848.456,4382.836,14036.0,5232.968,4959.604,-2342.56,4064.412,5350.124,-4999.72,3971.288,5782.7,-4965.84
1700151117.3062472,4746.32,4280.7,13861.76,5160.872,4884.504,-2458.72,3736.976,5019.684,-5488.5599999999995,3974.292,5782.7,-4965.84
1700151117.3174992,4815.412,4349.792,13987.6,5527.36,5247.988,-1921.48,3736.976,5016.68,-5507.92,4082.436,5887.84,-4810.96
1700151117.3288245,4962.608,4502.996,14287.68,5551.392,5241.98,-2052.16,3998.324,5266.012,-5154.599999999999,4121.488,5917.88,-4772.24
1700151117.3402321,5034.704,4581.1,14432.88,5449.256,5130.832,-2284.48,3965.28,5223.956,-5236.88,4010.34,5803.728,-4946.48
1700151117.3515425,4674.224,4223.624,13842.4,5416.212,5091.78,-2371.6,3742.984,5001.66,-5585.36,4082.436,5875.824,-4840.0
1700151117.3628242,4926.56,4469.952,14282.84,5533.368,5196.92,-2240.92,3854.132,5106.8,-5430.48,4019.352,5800.724,-4951.32
1700151117.3742106,4890.512,4439.912,14268.32,5473.288,5127.828,-2444.2,3791.0480000000002,5028.696,-5570.84,4088.444,5869.816,-4849.68
1700151117.385557,4956.6,4524.024,14452.24,5395.184,5013.676,-2797.52,3899.192,5127.828,-5445.0,4136.508,5896.852,-4810.96
1700151117.3970287,4842.448,4427.896,14374.8,5668.548,5220.952,-2739.44,3809.072,4989.644,-5667.639999999999,4175.56,5908.868,-4752.88
1700151117.408258,5094.784,4692.248,14844.279999999999,5590.444,5100.792,-3005.64,3884.172,5040.712,-5561.16,4292.716,6008.0,-4583.48
1700151117.4195442,4947.588,4554.064,14655.52,5641.512,5121.82,-3039.52,3917.216,5070.752,-5517.599999999999,4046.388,5746.652,-4975.5199999999995
1700151117.4308734,4803.396,4421.888,14461.92,5500.324,4962.608,-3354.12,4064.412,5202.928,-5294.96,4259.672,5956.932,-4636.72
1700151117.4422512,4950.592,4569.084,14747.48,5323.088,4764.344,-3702.6,3914.212,5052.728,-5541.8,3938.244,5623.488,-5154.599999999999
1700151117.4536211,4734.304,4361.808,14428.039999999999,5506.332,4938.576,-3484.7999999999997,4022.356,5160.872,-5377.24,4046.388,5728.628,-4999.72
