t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1700149844.2455187,3742.984,3154.2,774.4,2580.436,3562.744,11078.76,4208.604,4836.44,-1292.28,4142.516,2108.808,11504.68
1700149844.2566366,3310.408,2727.632,87.12,2835.776,3821.088,11485.32,4178.564,4791.38,-1355.2,4070.42,2039.716,11383.68
1700149844.2679532,3598.792,3010.008,551.76,2613.48,3601.796,11127.16,4247.656,4869.484,-1234.2,4253.664,2213.948,11678.92
1700149844.279339,3454.6,2868.82,329.12,2721.624,3712.944,11315.92,4214.612,4833.436,-1287.44,4070.42,2039.716,11383.68
1700149844.2906673,3556.736,2973.96,488.84,2685.576,3673.892,11248.16,4028.364,4650.192,-1577.84,4217.616,2180.904,11620.84
1700149844.3020976,3601.796,3007.004,546.92,2799.728,3782.036,11427.24,4028.364,4647.188,-1577.84,4001.328,1964.616,11267.52
1700149844.313356,3451.596,2868.82,319.44,2721.624,3709.94,11315.92,4247.656,4866.48,-1243.8799999999999,4142.516,2108.808,11509.52
1700149844.324553,3454.6,2865.816,319.44,2655.536,3637.844,11194.92,4250.66,4866.48,-1234.2,4181.568,2144.856,11562.76
1700149844.335687,3742.984,3157.204,779.24,2691.584,3673.892,11253.0,4028.364,4647.188,-1577.84,4067.416,2042.72,11383.68
1700149844.3468652,3451.596,2868.82,314.59999999999997,2580.436,3568.752,11069.08,4211.608,4833.436,-1301.96,3929.232,1895.5240000000001,11151.36
1700149844.358138,3815.08,3232.304,890.56,2652.532,3640.848,11190.08,4211.608,4830.432,-1287.44,3851.128,1820.424,11025.52
1700149844.3695073,3851.128,3259.34,938.9599999999999,2727.632,3706.936,11311.08,4208.604,4830.432,-1297.12,4145.52,2111.812,11509.52
1700149844.380637,3526.696,2940.916,435.59999999999997,2724.628,3709.94,11311.08,4286.708,4905.532,-1190.6399999999999,4178.564,2144.856,11562.76
1700149844.3918524,3634.84,3049.06,605.0,2652.532,3634.84,11194.92,4142.516,4764.344,-1408.44,4070.42,2036.712,11383.68
1700149844.403194,3526.696,2940.916,435.59999999999997,2862.812,3857.136,11543.4,4139.512,4758.336,-1408.44,4145.52,2111.812,11504.68
1700149844.4143357,3667.884,3082.104,663.0799999999999,2616.484,3601.796,11132.0,4247.656,4866.48,-1243.8799999999999,4214.612,2174.896,11625.68
1700149844.4255319,3490.648,2901.864,377.52,2619.488,3604.8,11136.84,4247.656,4866.48,-1239.04,3998.324,1967.62,11267.52
1700149844.436906,3670.888,3085.108,667.92,2688.58,3673.892,11253.0,4142.516,4758.336,-1408.44,4145.52,2111.812,11499.84
1700149844.4480965,3782.036,3187.244,832.48,2730.636,3712.944,11311.08,4175.56,4797.388,-1340.68,4175.56,2141.852,11567.6
1700149844.4594004,3706.936,3118.152,716.3199999999999,2799.728,3782.036,11427.24,4283.704,4905.532,-1180.96,3998.324,1967.62,11262.68
1700149844.4706783,3598.792,3010.008,551.76,2724.628,3709.94,11315.92,4034.372,4647.188,-1573.0,4103.464,2078.768,11436.92
1700149844.48185,3454.6,2862.812,314.59999999999997,2580.436,3562.744,11069.08,3995.32,4614.144,-1631.08,4067.416,2036.712,11383.68
1700149844.4933496,3703.932,3118.152,721.16,2547.392,3529.7,11015.84,4391.848,5016.68,-1016.4,3998.324,1967.62,11267.52
1700149844.504849,3421.556,2829.768,266.2,2727.632,3712.944,11315.92,4106.468,4725.292,-1461.68,4076.428,2039.716,11388.52
1700149844.5160952,3739.98,3157.204,774.4,2763.68,3742.984,11374.0,4061.408,4686.24,-1519.76,3890.18,1856.472,11088.44
1700149844.5274227,3890.18,3292.384,1001.88,2685.576,3673.892,11253.0,4322.756,4941.58,-1127.72,4142.516,2111.812,11509.52
1700149844.5386944,3670.888,3082.104,667.92,2616.484,3601.796,11136.84,4139.512,4764.344,-1408.44,4247.656,2210.944,11678.92
1700149844.5499547,3343.452,2757.672,150.04,2763.68,3748.992,11369.16,4244.652,4869.484,-1239.04,3998.324,1967.62,11262.68
1700149844.561309,3631.836,3052.064,605.0,2691.584,3676.896,11248.16,4211.608,4833.436,-1292.28,4073.424,2033.708,11388.52
1700149844.5724745,3667.884,3085.108,667.92,2724.628,3712.944,11311.08,4028.364,4647.188,-1582.68,4145.52,2108.808,11499.84
1700149844.5838988,3779.032,3193.252,832.48,2691.584,3676.896,11248.16,4214.612,4833.436,-1292.28,4142.516,2111.812,11504.68
1700149844.595131,3776.028,3190.248,832.48,2616.484,3601.796,11132.0,3992.316,4608.136,-1631.08,3806.068,1787.38,10967.44
1700149844.6064584,3532.704,2940.916,430.76,2652.532,3637.844,11190.08,4244.652,4869.484,-1234.2,4073.424,2039.716,11383.68
1700149844.6176763,3562.744,2973.96,498.52,2616.484,3601.796,11132.0,4214.612,4833.436,-1292.28,4070.42,2036.712,11388.52
1700149844.6289852,3523.692,2937.912,440.44,2874.828,3857.136,11553.08,4208.604,4833.436,-1292.28,4247.656,2213.948,11674.08
1700149844.6402338,3815.08,3229.3,885.72,2868.82,3854.132,11543.4,4139.512,4761.34,-1408.44,4034.372,2000.664,11325.6
1700149844.6514215,3526.696,2937.912,435.59999999999997,2799.728,3782.036,11427.24,4211.608,4830.432,-1292.28,4106.468,2075.764,11441.76
1700149844.6626563,3526.696,2940.916,435.59999999999997,2934.908,3923.224,11664.4,4031.368,4650.192,-1577.84,4181.568,2141.852,11562.76
1700149844.6738582,3745.988,3157.204,774.4,2658.54,3637.844,11190.08,4208.604,4833.436,-1292.28,4070.42,2033.708,11383.68
1700149844.6851852,3487.644,2904.868,382.36,2685.576,3673.892,11243.32,4250.66,4869.484,-1239.04,4289.712,2249.996,11741.84
1700149844.6965513,3595.788,3016.016,546.92,2760.676,3748.992,11369.16,4286.708,4902.528,-1180.96,4250.66,2216.952,11678.92
1700149844.7077816,3742.984,3157.204,774.4,2940.916,3929.232,11669.24,4280.7,4905.532,-1180.96,4217.616,2177.9,11616.0
1700149844.7188501,3490.648,2904.868,377.52,2868.82,3854.132,11548.24,4247.656,4869.484,-1234.2,4067.416,2039.716,11383.68
1700149844.730282,3598.792,3013.012,542.0799999999999,2616.484,3601.796,11136.84,4319.752,4944.584,-1127.72,4217.616,2177.9,11616.0
1700149844.74156,3739.98,3157.204,769.56,3046.056,4037.376,11848.32,4316.748,4941.58,-1127.72,4217.616,2177.9,11625.68
1700149844.7529223,3667.884,3085.108,663.0799999999999,2652.532,3637.844,11194.92,4211.608,4833.436,-1287.44,3893.184,1862.48,11083.6
1700149844.76427,3457.604,2871.824,329.12,2694.588,3676.896,11248.16,4139.512,4761.34,-1403.6,4286.708,2253.0,11741.84
1700149844.7755063,3562.744,2973.96,484.0,2763.68,3748.992,11374.0,4211.608,4833.436,-1292.28,4001.328,1967.62,11253.0
1700149844.7867877,3595.788,3010.008,546.92,2757.672,3745.988,11374.0,4028.364,4647.188,-1582.68,4070.42,2036.712,11383.68
1700149844.797865,3742.984,3157.204,774.4,2763.68,3742.984,11364.32,4286.708,4905.532,-1180.96,4139.512,2108.808,11504.68
1700149844.8093052,3559.74,2976.964,488.84,2829.768,3818.084,11480.48,4496.988,5124.824,-842.16,4175.56,2144.856,11567.6
1700149844.820537,3601.796,3013.012,546.92,2763.68,3748.992,11374.0,4214.612,4833.436,-1292.28,4178.564,2144.856,11557.92
1700149844.831863,3454.6,2865.816,324.28,2616.484,3604.8,11132.0,3956.268,4575.092,-1689.1599999999999,4175.56,2141.852,11562.76
1700149844.843313,3526.696,2940.916,440.44,2619.488,3601.796,11132.0,3989.312,4611.14,-1631.08,4103.464,2075.764,11446.6
1700149844.8546667,3779.032,3190.248,832.48,2616.484,3601.796,11136.84,4247.656,4869.484,-1243.8799999999999,3851.128,1820.424,11020.68
1700149844.8669665,3379.5,2796.724,212.95999999999998,2763.68,3745.988,11378.84,4244.652,4869.484,-1243.8799999999999,4070.42,2033.708,11383.68
1700149844.8772128,3313.412,2724.628,91.96,2547.392,3532.704,11011.0,4355.8,4980.632,-1069.6399999999999,4067.416,2039.716,11378.84
1700149844.8882315,3523.692,2940.916,435.59999999999997,2832.772,3818.084,11485.32,4496.988,5124.824,-837.3199999999999,4106.468,2072.76,11441.76
1700149844.8995845,3631.836,3046.056,609.84,2835.776,3818.084,11485.32,4247.656,4866.48,-1239.04,4286.708,2249.996,11741.84
1700149844.9107003,3418.552,2835.776,266.2,2688.58,3673.892,11248.16,4211.608,4833.436,-1292.28,4142.516,2108.808,11504.68
1700149844.9220273,3670.888,3085.108,663.0799999999999,2760.676,3745.988,11374.0,4175.56,4797.388,-1350.36,4070.42,2036.712,11383.68
1700149844.9331865,3490.648,2901.864,382.36,2544.388,3532.704,11011.0,4211.608,4836.44,-1292.28,4289.712,2253.0,11741.84
1700149844.944336,3343.452,2760.676,150.04,2934.908,3926.228,11664.4,4025.36,4656.2,-1573.0,3890.18,1862.48,11083.6
1700149844.9556296,3595.788,3013.012,551.76,2757.672,3748.992,11369.16,4250.66,4866.48,-1248.72,3926.228,1892.52,11141.68
1700149844.9670432,3526.696,2940.916,435.59999999999997,2760.676,3745.988,11369.16,4355.8,4980.632,-1069.6399999999999,4067.416,2036.712,11378.84
1700149844.978337,3451.596,2868.82,319.44,2871.824,3857.136,11553.08,4283.704,4905.532,-1180.96,4070.42,2036.712,11383.68
1700149844.9896953,3706.936,3118.152,716.3199999999999,2862.812,3857.136,11548.24,4247.656,4869.484,-1229.36,3923.224,1895.5240000000001,11146.52
1700149845.0007062,3526.696,2937.912,435.59999999999997,2937.912,3926.228,11669.24,4286.708,4902.528,-1180.96,3779.032,1751.332,10899.68
1700149845.012136,3601.796,3010.008,551.76,2691.584,3676.896,11248.16,4208.604,4833.436,-1292.28,3851.128,1820.424,11025.52
1700149845.0235012,3670.888,3085.108,667.92,2691.584,3676.896,11248.16,4031.368,4650.192,-1577.84,4070.42,2036.712,11383.68
1700149845.0346942,3562.744,2976.964,488.84,2616.484,3598.792,11136.84,4247.656,4866.48,-1239.04,4106.468,2072.76,11441.76
1700149845.0459204,3310.408,2724.628,91.96,2796.724,3779.032,11422.4,4100.46,4722.288,-1461.68,4070.42,2039.716,11378.84
1700149845.0569324,3742.984,3154.2,774.4,2832.772,3818.084,11485.32,4211.608,4833.436,-1287.44,4070.42,2036.712,11378.84
1700149845.0712092,3745.988,3154.2,779.24,2688.58,3676.896,11248.16,4031.368,4650.192,-1577.84,4214.612,2183.908,11616.0
1700149845.0794678,3487.644,2901.864,377.52,2691.584,3676.896,11248.16,4211.608,4833.436,-1297.12,4070.42,2039.716,11383.68
1700149845.0907803,3526.696,2937.912,435.59999999999997,2730.636,3709.94,11306.24,4175.56,4797.388,-1350.36,4283.704,2246.992,11746.68
1700149845.1020951,3526.696,2934.908,435.59999999999997,2688.58,3676.896,11243.32,4106.468,4725.292,-1456.84,3995.32,1967.62,11262.68
1700149845.1132643,3487.644,2901.864,387.2,2763.68,3745.988,11369.16,4103.464,4728.296,-1461.68,3995.32,1967.62,11262.68
1700149845.1244836,3523.692,2940.916,435.59999999999997,2688.58,3673.892,11248.16,4139.512,4761.34,-1408.44,3965.28,1931.572,11199.76
1700149845.135861,3815.08,3229.3,890.56,2760.676,3748.992,11369.16,4427.896,5052.728,-953.48,4031.368,2000.664,11330.44
1700149845.1472607,3779.032,3196.256,837.3199999999999,2616.484,3601.796,11127.16,4319.752,4944.584,-1118.04,4001.328,1967.62,11267.52
1700149845.1584375,3379.5,2799.728,212.95999999999998,2691.584,3676.896,11248.16,4214.612,4833.436,-1287.44,4145.52,2108.808,11509.52
1700149845.169593,3634.84,3049.06,609.84,2691.584,3673.892,11248.16,4283.704,4899.524,-1180.96,4358.804,2322.092,11858.0
1700149845.180788,3526.696,2937.912,435.59999999999997,2796.724,3782.036,11422.4,4283.704,4905.532,-1176.12,4070.42,2039.716,11383.68
1700149845.1919732,3379.5,2796.724,208.12,2688.58,3676.896,11243.32,4280.7,4905.532,-1180.96,4289.712,2253.0,11737.0
1700149845.2033305,3526.696,2940.916,435.59999999999997,2871.824,3854.132,11548.24,4319.752,4944.584,-1118.04,4286.708,2249.996,11741.84
1700149845.214782,3601.796,3013.012,546.92,2871.824,3854.132,11548.24,4244.652,4866.48,-1239.04,4142.516,2108.808,11499.84
1700149845.2261426,3382.504,2796.724,208.12,2616.484,3601.796,11132.0,4214.612,4833.436,-1292.28,4070.42,2036.712,11383.68
1700149845.23751,3526.696,2937.912,445.28,2760.676,3748.992,11369.16,3992.316,4617.148,-1631.08,3998.324,1967.62,11257.84
1700149845.248782,3706.936,3118.152,721.16,2727.632,3712.944,11311.08,4178.564,4794.384,-1345.52,4181.568,2141.852,11562.76
1700149845.2600694,3490.648,2904.868,377.52,2475.296,3460.608,10899.68,4181.568,4794.384,-1350.36,4181.568,2138.848,11567.6
1700149845.2728124,3451.596,2868.82,324.28,2835.776,3821.088,11480.48,4244.652,4869.484,-1234.2,4181.568,2141.852,11562.76
1700149845.282783,3490.648,2904.868,382.36,2688.58,3673.892,11243.32,4070.42,4689.244,-1514.9199999999998,4103.464,2072.76,11436.92
1700149845.2938526,3598.792,3010.008,546.92,2688.58,3673.892,11243.32,4250.66,4866.48,-1234.2,4250.66,2213.948,11678.92
1700149845.3052924,3670.888,3085.108,663.0799999999999,2727.632,3706.936,11311.08,4139.512,4758.336,-1403.6,4073.424,2036.712,11378.84
1700149845.3163917,3595.788,3010.008,546.92,2655.536,3637.844,11194.92,4100.46,4722.288,-1466.52,4142.516,2108.808,11509.52
1700149845.327862,3490.648,2904.868,382.36,3049.06,4034.372,11843.48,4391.848,5016.68,-1011.56,4220.62,2180.904,11625.68
1700149845.3391287,3851.128,3259.34,943.8,2832.772,3821.088,11480.48,4247.656,4866.48,-1234.2,4034.372,2000.664,11325.6
1700149845.3505096,3451.596,2868.82,329.12,2724.628,3709.94,11311.08,4358.804,4980.632,-1069.6399999999999,4394.852,2358.14,11920.92
1700149845.3618581,3559.74,2976.964,493.68,2544.388,3532.704,11011.0,4247.656,4866.48,-1234.2,4109.472,2069.756,11436.92
1700149845.3731513,3628.832,3046.056,605.0,2688.58,3673.892,11248.16,4355.8,4977.628,-1069.6399999999999,3926.228,1892.52,11141.68
1700149845.3844178,3271.356,2688.58,43.56,2904.868,3893.184,11601.48,4139.512,4758.336,-1408.44,3998.324,1961.612,11267.52
1700149845.3961,3238.312,2652.532,-24.2,2760.676,3748.992,11369.16,4211.608,4833.436,-1287.44,4067.416,2036.712,11383.68
1700149845.407775,3706.936,3118.152,716.3199999999999,2616.484,3601.796,11132.0,4355.8,4983.636,-1059.96,4037.376,2003.668,11325.6
1700149845.4190536,3523.692,2940.916,435.59999999999997,2724.628,3712.944,11311.08,4358.804,4977.628,-1064.8,4178.564,2141.852,11562.76
1700149845.4305263,3454.6,2862.812,324.28,2685.576,3673.892,11248.16,4139.512,4761.34,-1408.44,4106.468,2072.76,11436.92
1700149845.4418626,3454.6,2868.82,324.28,2691.584,3670.888,11253.0,4388.844,5016.68,-1001.88,4106.468,2075.764,11441.76
1700149845.4533303,3742.984,3154.2,774.4,2613.48,3601.796,11132.0,4283.704,4899.524,-1180.96,4217.616,2177.9,11620.84
1700149845.4648652,3454.6,2871.824,324.28,2655.536,3640.848,11190.08,4247.656,4869.484,-1243.8799999999999,4034.372,2000.664,11325.6
1700149845.4763622,3451.596,2871.824,324.28,2898.86,3893.184,11611.16,4247.656,4869.484,-1234.2,3887.176,1859.476,11078.76
1700149845.4878938,3382.504,2793.72,208.12,2580.436,3562.744,11069.08,4211.608,4830.432,-1292.28,4139.512,2105.804,11499.84
1700149845.4995716,3418.552,2832.772,271.03999999999996,2652.532,3637.844,11190.08,4352.796,4977.628,-1069.6399999999999,4103.464,2075.764,11441.76
1700149845.5109017,3595.788,3013.012,546.92,2652.532,3640.848,11190.08,4211.608,4830.432,-1282.6,3998.324,1964.616,11257.84
1700149845.5222752,3526.696,2937.912,440.44,2616.484,3604.8,11132.0,4064.412,4686.24,-1519.76,4034.372,2000.664,11315.92
1700149845.5337813,3779.032,3190.248,837.3199999999999,2475.296,3454.6,10890.0,4139.512,4761.34,-1398.76,4142.516,2105.804,11499.84
1700149845.545093,3418.552,2832.772,266.2,2619.488,3604.8,11132.0,4028.364,4647.188,-1577.84,3929.232,1892.52,11141.68
1700149845.5563993,3670.888,3085.108,667.92,2544.388,3532.704,11015.84,4247.656,4872.488,-1234.2,4253.664,2213.948,11674.08
1700149845.5679014,3529.7,2937.912,440.44,2904.868,3893.184,11606.32,4499.992,5124.824,-842.16,4106.468,2075.764,11441.76
1700149845.5794458,3385.508,2796.724,212.95999999999998,2691.584,3676.896,11248.16,4358.804,4980.632,-1059.96,4103.464,2072.76,11441.76
1700149845.5911267,3379.5,2796.724,212.95999999999998,2760.676,3745.988,11364.32,4286.708,4905.532,-1180.96,3887.176,1859.476,11073.92
1700149845.6026335,3598.792,3010.008,551.76,2619.488,3604.8,11136.84,4355.8,4980.632,-1069.6399999999999,3926.228,1892.52,11141.68
1700149845.614072,3454.6,2868.82,324.28,2757.672,3742.984,11369.16,4142.516,4758.336,-1398.76,3851.128,1823.428,11025.52
1700149845.6252813,3634.84,3049.06,605.0,2688.58,3673.892,11248.16,4283.704,4905.532,-1176.12,4070.42,2036.712,11383.68
1700149845.6366389,3595.788,3016.016,546.92,2613.48,3604.8,11132.0,4316.748,4944.584,-1122.8799999999999,4145.52,2105.804,11499.84
1700149845.6479692,3670.888,3082.104,667.92,2547.392,3529.7,11015.84,4253.664,4866.48,-1234.2,4142.516,2108.808,11499.84
1700149845.6594508,3673.892,3085.108,663.0799999999999,2760.676,3748.992,11364.32,4250.66,4869.484,-1234.2,4034.372,2003.668,11320.76
1700149845.6710167,3598.792,3010.008,551.76,2724.628,3712.944,11306.24,4247.656,4866.48,-1234.2,3959.272,1931.572,11204.6
1700149845.6825225,3601.796,3013.012,551.76,2868.82,3851.128,11548.24,4247.656,4866.48,-1234.2,4214.612,2177.9,11620.84
1700149845.6937757,3595.788,3013.012,551.76,2685.576,3673.892,11243.32,4178.564,4800.392,-1345.52,3959.272,1928.568,11199.76
1700149845.7052782,3739.98,3154.2,779.24,2874.828,3857.136,11548.24,4172.556,4797.388,-1350.36,4214.612,2177.9,11620.84
1700149845.7165995,3454.6,2865.816,324.28,2868.82,3854.132,11548.24,4211.608,4830.432,-1292.28,3848.124,1820.424,11020.68
1700149845.729513,3451.596,2868.82,324.28,2940.916,3929.232,11664.4,4253.664,4866.48,-1239.04,4211.608,2183.908,11620.84
1700149845.739295,3490.648,2901.864,377.52,2619.488,3601.796,11132.0,4178.564,4797.388,-1350.36,3926.228,1892.52,11146.52
1700149845.7505653,3848.124,3262.344,948.64,2688.58,3676.896,11243.32,4247.656,4869.484,-1239.04,3962.276,1934.576,11199.76
1700149845.761691,3382.504,2793.72,217.79999999999998,2760.676,3751.996,11369.16,4064.412,4689.244,-1514.9199999999998,4106.468,2072.76,11441.76
1700149845.7731028,3526.696,2937.912,440.44,2760.676,3745.988,11369.16,4352.796,4974.624,-1064.8,3926.228,1889.516,11141.68
1700149845.7843325,3526.696,2940.916,440.44,2862.812,3857.136,11548.24,4247.656,4866.48,-1239.04,3848.124,1820.424,11020.68
1700149845.795821,3667.884,3082.104,667.92,2799.728,3782.036,11432.08,4283.704,4905.532,-1180.96,4103.464,2072.76,11436.92
1700149845.8069713,3637.844,3049.06,605.0,2757.672,3748.992,11369.16,4028.364,4647.188,-1573.0,4253.664,2216.952,11669.24
1700149845.818174,3526.696,2940.916,435.59999999999997,2652.532,3634.84,11190.08,4319.752,4941.58,-1118.04,4178.564,2141.852,11553.08
1700149845.8295515,3526.696,2937.912,435.59999999999997,2796.724,3785.04,11417.56,4106.468,4722.288,-1461.68,3779.032,1748.328,10909.36
1700149845.840763,3415.5480000000002,2832.772,271.03999999999996,2757.672,3745.988,11369.16,4064.412,4689.244,-1514.9199999999998,3962.276,1928.568,11199.76
1700149845.8520255,3493.652,2901.864,377.52,2763.68,3748.992,11369.16,4211.608,4833.436,-1292.28,4034.372,2000.664,11315.92
1700149845.8635037,3421.556,2835.776,271.03999999999996,2760.676,3748.992,11374.0,4139.512,4761.34,-1403.6,3998.324,1967.62,11257.84
1700149845.8748567,3562.744,2973.96,498.52,2619.488,3604.8,11132.0,4064.412,4689.244,-1514.9199999999998,4106.468,2072.76,11441.76
1700149845.8861852,3379.5,2793.72,208.12,2616.484,3601.796,11132.0,4214.612,4830.432,-1287.44,4034.372,2000.664,11325.6
1700149845.8975768,3667.884,3082.104,672.76,2760.676,3745.988,11369.16,4106.468,4725.292,-1456.84,4067.416,2039.716,11378.84
1700149845.9088535,3418.552,2832.772,271.03999999999996,2544.388,3532.704,11015.84,4283.704,4905.532,-1180.96,4067.416,2039.716,11378.84
1700149845.920128,3604.8,3013.012,551.76,2832.772,3821.088,11490.16,4067.416,4689.244,-1519.76,4067.416,2039.716,11378.84
1700149845.9313884,3598.792,3016.016,551.76,2724.628,3709.94,11306.24,3923.224,4542.048,-1742.3999999999999,4142.516,2108.808,11499.84
1700149845.9424598,3595.788,3010.008,551.76,2766.684,3748.992,11369.16,4139.512,4758.336,-1408.44,4178.564,2141.852,11557.92
1700149845.9536777,3343.452,2757.672,154.88,2904.868,3890.18,11606.32,4319.752,4944.584,-1118.04,3962.276,1931.572,11204.6
1700149845.9650514,3490.648,2904.868,382.36,2760.676,3748.992,11374.0,3959.272,4578.0960000000005,-1684.32,4064.412,2039.716,11378.84
1700149845.976346,3529.7,2940.916,440.44,2688.58,3673.892,11253.0,4211.608,4830.432,-1292.28,4106.468,2075.764,11432.08
1700149845.9876273,3631.836,3043.052,609.84,3013.012,3998.324,11785.4,4178.564,4794.384,-1345.52,4001.328,1964.616,11267.52
1700149845.9987783,3415.5480000000002,2829.768,266.2,2724.628,3709.94,11306.24,4139.512,4758.336,-1403.6,4178.564,2144.856,11562.76
1700149846.0100222,3742.984,3157.204,779.24,2724.628,3712.944,11315.92,3956.268,4578.0960000000005,-1684.32,3926.228,1895.5240000000001,11141.68
1700149846.0211837,3415.5480000000002,2829.768,271.03999999999996,2832.772,3818.084,11490.16,4247.656,4866.48,-1239.04,4070.42,2033.708,11378.84
1700149846.0324547,3667.884,3088.112,667.92,2763.68,3742.984,11364.32,4028.364,4650.192,-1573.0,4142.516,2111.812,11499.84
1700149846.0437865,3670.888,3082.104,663.0799999999999,2871.824,3854.132,11548.24,4250.66,4869.484,-1234.2,4106.468,2072.76,11441.76
1700149846.0549052,3742.984,3154.2,774.4,2760.676,3745.988,11369.16,4319.752,4941.58,-1118.04,3929.232,1889.516,11141.68
1700149846.0672164,3562.744,2973.96,493.68,2619.488,3601.796,11132.0,4247.656,4866.48,-1239.04,3998.324,1967.62,11257.84
1700149846.0772376,3454.6,2865.816,324.28,2721.624,3712.944,11311.08,4430.9,5049.724,-948.64,4070.42,2036.712,11383.68
1700149846.0884252,3742.984,3154.2,774.4,2871.824,3854.132,11548.24,4283.704,4902.528,-1180.96,4139.512,2111.812,11499.84
1700149846.099576,3598.792,3010.008,551.76,2730.636,3709.94,11315.92,4247.656,4869.484,-1234.2,4064.412,2036.712,11378.84
1700149846.110859,3739.98,3157.204,779.24,3010.008,4001.328,11785.4,3956.268,4578.0960000000005,-1689.1599999999999,4286.708,2249.996,11741.84
1700149846.1254456,3601.796,3007.004,551.76,2622.492,3604.8,11127.16,4214.612,4836.44,-1287.44,4037.376,2003.668,11325.6
1700149846.1331887,3562.744,2976.964,493.68,2619.488,3604.8,11127.16,4319.752,4944.584,-1122.8799999999999,4142.516,2108.808,11509.52
1700149846.1444657,3526.696,2940.916,435.59999999999997,2832.772,3821.088,11485.32,4103.464,4722.288,-1456.84,4178.564,2141.852,11562.76
1700149846.15569,3601.796,3013.012,551.76,2688.58,3676.896,11248.16,4283.704,4902.528,-1180.96,4034.372,2000.664,11325.6
1700149846.1671176,3529.7,2937.912,440.44,2940.916,3926.228,11669.24,4247.656,4866.48,-1239.04,3851.128,1817.42,11020.68
1700149846.1783977,3601.796,3013.012,546.92,2763.68,3748.992,11374.0,4394.852,5019.684,-1001.88,3998.324,1967.62,11257.84
1700149846.1895761,3454.6,2865.816,324.28,2547.392,3529.7,11011.0,4277.696,4902.528,-1171.28,3935.24,1895.5240000000001,11146.52
1700149846.2008996,3385.508,2793.72,208.12,2652.532,3634.84,11185.24,4028.364,4644.184,-1573.0,3890.18,1856.472,11078.76
1700149846.2121744,3598.792,3010.008,551.76,2685.576,3676.896,11248.16,4286.708,4902.528,-1171.28,4034.372,2000.664,11320.76
1700149846.2234645,3634.84,3046.056,609.84,2793.72,3785.04,11427.24,4247.656,4869.484,-1234.2,4103.464,2069.756,11441.76
1700149846.2349434,3739.98,3154.2,774.4,2940.916,3929.232,11664.4,4319.752,4941.58,-1122.8799999999999,4142.516,2108.808,11499.84
1700149846.2461572,3598.792,3010.008,551.76,2763.68,3745.988,11374.0,4142.516,4764.344,-1408.44,4070.42,2036.712,11378.84
1700149846.2573504,3490.648,2901.864,382.36,2937.912,3929.232,11664.4,4067.416,4689.244,-1514.9199999999998,4001.328,1964.616,11262.68
