t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1700577694.191062,2832.772,2364.148,11722.48,3349.46,3079.1,-6582.4,1664.216,3226.296,-8803.96,2003.668,4046.388,-8407.08
1700577694.202344,2976.964,2508.34,11959.64,3349.46,3085.108,-6582.4,1658.208,3232.304,-8794.279999999999,1568.088,3604.8,-9075.0
1700577694.213783,2613.48,2150.864,11359.48,3166.216,2898.86,-6858.28,1766.352,3340.448,-8634.56,1787.38,3830.1,-8741.039999999999
1700577694.2250493,2763.68,2289.0480000000002,11601.48,3349.46,3082.104,-6587.24,1694.256,3265.348,-8750.72,1862.48,3905.2,-8629.72
1700577694.236431,2904.868,2433.24,11843.48,3022.024,2751.664,-7080.92,1556.072,3124.16,-8973.36,1640.184,3682.904,-8963.68
1700577694.2478564,2976.964,2505.336,11969.32,3274.36,3010.008,-6688.88,1333.776,2898.86,-9302.48,1784.376,3830.1,-8741.039999999999
1700577694.25928,2796.724,2331.104,11654.72,3055.068,2787.712,-7027.679999999999,1625.164,3193.252,-8857.199999999999,1787.38,3824.092,-8745.88
1700577694.2705138,2832.772,2364.148,11717.64,3352.464,3079.1,-6582.4,1550.064,3118.152,-8963.68,1712.28,3755.0,-8852.36
1700577694.2818894,2727.632,2253.0,11538.56,3052.064,2787.712,-7032.5199999999995,1514.016,3082.104,-9026.6,2042.72,4079.432,-8353.84
1700577694.293309,2832.772,2364.148,11722.48,3166.216,2895.856,-6858.28,1517.02,3082.104,-9016.92,1859.476,3902.196,-8634.56
1700577694.3047311,2649.528,2183.908,11422.4,3202.264,2931.904,-6805.04,1694.256,3265.348,-8745.88,1718.288,3755.0,-8852.36
1700577694.316015,2799.728,2325.096,11664.4,3349.46,3082.104,-6587.24,1625.164,3190.248,-8852.36,1931.572,3974.292,-8518.4
1700577694.327428,2505.336,2042.72,11180.4,3130.168,2865.816,-6921.2,1838.448,3412.544,-8523.24,1934.576,3974.292,-8523.24
1700577694.3387928,2835.776,2361.144,11722.48,3202.264,2937.912,-6809.88,1838.448,3415.5480000000002,-8523.24,1931.572,3977.296,-8518.4
1700577694.3500512,2760.676,2289.0480000000002,11606.32,3202.264,2931.904,-6809.88,1592.12,3160.208,-8910.44,1823.428,3866.148,-8692.64
1700577694.361655,2580.436,2108.808,11296.56,3094.12,2823.76,-6974.44,1697.26,3265.348,-8750.72,1640.184,3682.904,-8963.68
1700577694.3730276,2835.776,2364.148,11722.48,3202.264,2931.904,-6814.719999999999,1730.304,3304.4,-8687.8,1715.284,3755.0,-8857.199999999999
1700577694.38442,2580.436,2108.808,11296.56,3052.064,2787.712,-7037.36,1625.164,3196.256,-8862.039999999999,1643.188,3679.9,-8963.68
1700577694.396055,2868.82,2403.2,11780.56,3019.02,2751.664,-7085.76,1550.064,3124.16,-8978.199999999999,1574.096,3604.8,-9075.0
1700577694.4074667,2649.528,2183.908,11422.4,3310.408,3040.0480000000002,-6640.48,1805.404,3379.5,-8576.48,1859.476,3905.2,-8629.72
1700577694.4194932,2472.292,2003.668,11112.64,3019.02,2751.664,-7085.76,1769.356,3343.452,-8629.72,1604.136,3643.852,-9026.6
1700577694.430469,2649.528,2180.904,11417.56,3307.404,3043.052,-6640.48,1913.548,3487.644,-8416.76,1931.572,3977.296,-8518.4
1700577694.441939,2832.772,2361.144,11722.48,2982.972,2712.612,-7148.679999999999,1766.352,3340.448,-8639.4,1931.572,3980.3,-8518.4
1700577694.4535525,2760.676,2292.052,11601.48,3094.12,2823.76,-6969.599999999999,1550.064,3121.156,-8968.52,1637.18,3679.9,-8963.68
1700577694.4649754,2976.964,2508.34,11964.48,3202.264,2934.908,-6805.04,1730.304,3307.404,-8682.96,1862.48,3902.196,-8629.72
1700577694.4764974,2691.584,2219.956,11480.48,3055.068,2790.716,-7037.36,1661.212,3226.296,-8803.96,1859.476,3905.2,-8634.56
1700577694.4880507,2574.428,2111.812,11301.4,3310.408,3046.056,-6635.639999999999,1586.112,3160.208,-8915.279999999999,2078.768,4121.488,-8295.76
1700577694.4995105,2613.48,2144.856,11359.48,3202.264,2931.904,-6805.04,1625.164,3196.256,-8857.199999999999,1607.14,3643.852,-9016.92
1700577694.5109797,2868.82,2400.196,11785.4,3349.46,3079.1,-6582.4,1805.404,3376.496,-8581.32,1823.428,3863.144,-8687.8
1700577694.5238643,2613.48,2147.86,11354.64,3130.168,2862.812,-6916.36,1586.112,3157.204,-8915.279999999999,1784.376,3827.096,-8741.039999999999
1700577694.5339062,3052.064,2583.44,12085.48,3274.36,3010.008,-6688.88,1838.448,3412.544,-8532.92,1718.288,3755.0,-8857.199999999999
1700577694.5450914,2544.388,2075.764,11233.64,3274.36,3013.012,-6693.72,1838.448,3412.544,-8523.24,1856.472,3902.196,-8629.72
1700577694.5564227,2763.68,2295.056,11601.48,3205.268,2934.908,-6814.719999999999,1769.356,3343.452,-8639.4,1931.572,3974.292,-8518.4
1700577694.567905,2580.436,2114.816,11301.4,3097.124,2823.76,-6974.44,1661.212,3232.304,-8803.96,1715.284,3758.004,-8852.36
1700577694.5795088,2508.34,2039.716,11180.4,3202.264,2931.904,-6805.04,1622.16,3196.256,-8862.039999999999,1607.14,3640.848,-9021.76
1700577694.590948,2508.34,2039.716,11180.4,3058.072,2790.716,-7032.5199999999995,1480.972,3046.056,-9075.0,1964.616,4010.34,-8465.16
1700577694.602212,2691.584,2219.956,11480.48,3166.216,2895.856,-6863.12,1694.256,3265.348,-8745.88,1781.372,3827.096,-8741.039999999999
1700577694.6136565,2685.576,2216.952,11475.64,3238.312,2964.948,-6751.8,1517.02,3076.096,-9021.76,1712.28,3755.0,-8847.52
1700577694.625187,2727.632,2256.004,11543.4,3202.264,2931.904,-6814.719999999999,1700.264,3262.344,-8745.88,1610.144,3646.856,-9021.76
1700577694.6366596,2577.432,2111.812,11296.56,3166.216,2895.856,-6867.96,1802.4,3373.492,-8576.48,1823.428,3863.144,-8687.8
1700577694.6480162,2649.528,2186.912,11427.24,3094.12,2820.756,-6969.599999999999,1517.02,3082.104,-9026.6,1856.472,3899.192,-8629.72
1700577694.6595044,2760.676,2292.052,11606.32,3271.356,3010.008,-6698.5599999999995,1622.16,3193.252,-8857.199999999999,1610.144,3640.848,-9021.76
1700577694.6708515,2799.728,2331.104,11664.4,3199.26,2931.904,-6809.88,1769.356,3340.448,-8634.56,1823.428,3860.14,-8682.96
1700577694.6860766,2796.724,2328.1,11664.4,3202.264,2934.908,-6809.88,1694.256,3265.348,-8745.88,1787.38,3827.096,-8736.199999999999
1700577694.6934886,2763.68,2292.052,11601.48,3490.648,3226.296,-6359.76,1372.828,2937.912,-9239.56,1973.628,4010.34,-8465.16
1700577694.7051768,2577.432,2108.808,11301.4,3055.068,2790.716,-7027.679999999999,1733.308,3307.404,-8687.8,1712.28,3755.0,-8847.52
1700577694.7165194,2649.528,2180.904,11427.24,3055.068,2784.708,-7032.5199999999995,1799.396,3376.496,-8576.48,1748.328,3788.044,-8799.119999999999
1700577694.7280164,2583.44,2114.816,11296.56,3385.508,3115.148,-6529.16,1694.256,3262.344,-8745.88,1787.38,3827.096,-8736.199999999999
1700577694.739653,2580.436,2111.812,11296.56,3202.264,2934.908,-6809.88,1805.404,3373.492,-8576.48,1928.568,3974.292,-8523.24
1700577694.7510555,2691.584,2219.956,11475.64,3094.12,2826.764,-6974.44,1514.016,3082.104,-9016.92,1712.28,3755.0,-8862.039999999999
1700577694.7623477,2577.432,2114.816,11306.24,3130.168,2859.808,-6916.36,1694.256,3265.348,-8741.039999999999,1823.428,3863.144,-8682.96
1700577694.7738616,2835.776,2367.152,11722.48,3274.36,3010.008,-6693.72,1664.216,3232.304,-8803.96,1862.48,3905.2,-8629.72
1700577694.7852175,2904.868,2433.24,11843.48,3022.024,2751.664,-7095.44,1625.164,3193.252,-8862.039999999999,1787.38,3827.096,-8741.039999999999
1700577694.7966557,2685.576,2216.952,11480.48,3274.36,3007.004,-6693.72,1625.164,3193.252,-8852.36,1682.24,3718.952,-8910.44
1700577694.8080604,2691.584,2222.96,11480.48,3097.124,2826.764,-6974.44,1622.16,3196.256,-8857.199999999999,1784.376,3827.096,-8741.039999999999
1700577694.8195834,2616.484,2144.856,11359.48,3349.46,3079.1,-6582.4,1736.312,3304.4,-8682.96,1787.38,3821.088,-8741.039999999999
1700577694.8310568,2616.484,2147.86,11359.48,3274.36,3007.004,-6693.72,1769.356,3340.448,-8639.4,1859.476,3902.196,-8629.72
1700577694.845701,2757.672,2289.0480000000002,11596.64,3424.56,3151.196,-6466.24,1766.352,3337.444,-8639.4,1748.328,3788.044,-8799.119999999999
1700577694.8534915,2760.676,2292.052,11601.48,3130.168,2859.808,-6921.2,1619.156,3193.252,-8857.199999999999,1823.428,3863.144,-8692.64
1700577694.8648484,2835.776,2367.152,11717.64,3094.12,2826.764,-6974.44,1697.26,3265.348,-8745.88,1715.284,3751.996,-8852.36
1700577694.8761392,2580.436,2108.808,11301.4,3349.46,3076.096,-6582.4,1700.264,3265.348,-8750.72,1787.38,3824.092,-8741.039999999999
1700577694.887551,2799.728,2325.096,11669.24,3235.308,2964.948,-6756.639999999999,1622.16,3190.248,-8862.039999999999,1823.428,3860.14,-8687.8
1700577694.8996415,2796.724,2328.1,11654.72,3349.46,3079.1,-6582.4,1694.256,3265.348,-8745.88,1931.572,3974.292,-8513.56
1700577694.910164,2976.964,2511.344,11959.64,3130.168,2859.808,-6916.36,1622.16,3193.252,-8862.039999999999,1862.48,3899.192,-8629.72
1700577694.921536,2832.772,2367.152,11722.48,3421.556,3151.196,-6466.24,1661.212,3229.3,-8794.279999999999,1751.332,3791.0480000000002,-8799.119999999999
1700577694.9328604,2832.772,2364.148,11727.32,3274.36,3010.008,-6693.72,1547.06,3118.152,-8968.52,1715.284,3751.996,-8852.36
1700577694.9442909,2691.584,2222.96,11480.48,3313.412,3043.052,-6640.48,1480.972,3043.052,-9079.84,1643.188,3679.9,-8963.68
1700577694.9556572,2763.68,2289.0480000000002,11601.48,3091.116,2826.764,-6974.44,1658.208,3229.3,-8799.119999999999,1787.38,3827.096,-8741.039999999999
1700577694.9670146,2616.484,2150.864,11359.48,3418.552,3151.196,-6471.08,1769.356,3340.448,-8634.56,1751.332,3788.044,-8794.279999999999
1700577694.9782112,2652.532,2183.908,11427.24,3166.216,2895.856,-6863.12,1625.164,3187.244,-8862.039999999999,1787.38,3824.092,-8741.039999999999
1700577694.98938,2613.48,2147.86,11359.48,3238.312,2967.952,-6751.8,1733.308,3304.4,-8692.64,1751.332,3791.0480000000002,-8799.119999999999
1700577695.0026755,2613.48,2144.856,11364.32,3166.216,2895.856,-6858.28,1769.356,3340.448,-8634.56,1751.332,3788.044,-8794.279999999999
1700577695.012047,2796.724,2328.1,11664.4,3166.216,2898.86,-6858.28,1625.164,3193.252,-8857.199999999999,1784.376,3830.1,-8741.039999999999
1700577695.0234637,2691.584,2219.956,11480.48,3274.36,3007.004,-6693.72,1586.112,3157.204,-8910.44,1712.28,3751.996,-8852.36
1700577695.0348637,2613.48,2147.86,11359.48,3199.26,2928.9,-6809.88,1586.112,3160.208,-8910.44,1859.476,3905.2,-8629.72
1700577695.0463858,2580.436,2111.812,11306.24,3202.264,2937.912,-6809.88,1589.116,3157.204,-8905.6,1928.568,3974.292,-8513.56
1700577695.0588489,3013.012,2541.384,12022.56,2982.972,2715.616,-7143.84,1661.212,3226.296,-8799.119999999999,1859.476,3905.2,-8634.56
1700577695.0687273,2799.728,2328.1,11664.4,3241.316,2970.956,-6756.639999999999,1697.26,3268.352,-8745.88,1856.472,3902.196,-8624.88
1700577695.080106,2511.344,2039.716,11175.56,3280.368,3010.008,-6693.72,1766.352,3340.448,-8634.56,1646.192,3676.896,-8963.68
1700577695.0915058,2979.968,2511.344,11964.48,3091.116,2820.756,-6974.44,1586.112,3154.2,-8910.44,1895.5240000000001,3941.248,-8571.64
1700577695.1028214,2760.676,2292.052,11601.48,3163.212,2895.856,-6867.96,1483.976,3046.056,-9075.0,1682.24,3712.944,-8910.44
1700577695.1140919,2580.436,2111.812,11301.4,3274.36,3010.008,-6693.72,1625.164,3193.252,-8852.36,2039.716,4082.436,-8358.68
1700577695.1253226,2766.684,2292.052,11596.64,3094.12,2820.756,-6969.599999999999,1736.312,3301.396,-8692.64,1895.5240000000001,3944.252,-8576.48
1700577695.1367369,2835.776,2361.144,11722.48,3529.7,3262.344,-6301.679999999999,1769.356,3343.452,-8634.56,1931.572,3968.284,-8518.4
1700577695.1482627,2574.428,2111.812,11301.4,3274.36,3013.012,-6693.72,1694.256,3265.348,-8745.88,1823.428,3866.148,-8687.8
1700577695.1597397,2910.876,2436.244,11843.48,3058.072,2787.712,-7027.679999999999,1658.208,3229.3,-8799.119999999999,1856.472,3902.196,-8629.72
1700577695.1710691,2829.768,2367.152,11722.48,3016.016,2754.668,-7085.76,1766.352,3340.448,-8634.56,1823.428,3863.144,-8692.64
1700577695.1824267,2835.776,2364.148,11722.48,3169.22,2895.856,-6858.28,1514.016,3082.104,-9021.76,1784.376,3830.1,-8745.88
1700577695.193784,2835.776,2367.152,11722.48,3274.36,3010.008,-6693.72,1592.12,3154.2,-8910.44,1856.472,3902.196,-8634.56
1700577695.2051594,2760.676,2292.052,11596.64,3202.264,2934.908,-6814.719999999999,1625.164,3193.252,-8857.199999999999,1931.572,3974.292,-8518.4
1700577695.2165174,2577.432,2114.816,11296.56,3130.168,2859.808,-6921.2,1697.26,3268.352,-8750.72,1607.14,3640.848,-9026.6
1700577695.2277281,2727.632,2259.008,11548.24,3202.264,2934.908,-6805.04,1880.504,3448.592,-8465.16,1862.48,3902.196,-8634.56
1700577695.239094,2799.728,2328.1,11669.24,3205.268,2934.908,-6809.88,1664.216,3232.304,-8799.119999999999,1859.476,3896.188,-8629.72
1700577695.2505817,2904.868,2436.244,11838.64,3493.652,3226.296,-6359.76,1622.16,3196.256,-8857.199999999999,1895.5240000000001,3938.244,-8576.48
1700577695.2620893,3091.116,2619.488,12148.4,3097.124,2823.76,-6974.44,1766.352,3343.452,-8634.56,1859.476,3899.192,-8629.72
1700577695.2733383,2649.528,2183.908,11432.08,3019.02,2751.664,-7080.92,1766.352,3340.448,-8639.4,1784.376,3827.096,-8736.199999999999
1700577695.2847373,2835.776,2367.152,11727.32,3238.312,2964.948,-6751.8,1658.208,3229.3,-8799.119999999999,1784.376,3827.096,-8745.88
1700577695.2961311,2724.628,2256.004,11543.4,3205.268,2931.904,-6809.88,1625.164,3193.252,-8862.039999999999,1856.472,3899.192,-8629.72
1700577695.3077824,2835.776,2364.148,11727.32,3352.464,3082.104,-6582.4,1766.352,3343.452,-8639.4,1640.184,3679.9,-8958.84
1700577695.319028,3091.116,2619.488,12138.72,3349.46,3079.1,-6582.4,1697.26,3265.348,-8745.88,1928.568,3974.292,-8518.4
1700577695.330388,2979.968,2508.34,11964.48,3268.352,3007.004,-6698.5599999999995,1697.26,3268.352,-8745.88,1571.092,3607.804,-9070.16
1700577695.3416538,3052.064,2583.44,12085.48,3169.22,2895.856,-6863.12,1625.164,3193.252,-8857.199999999999,2000.664,4052.396,-8407.08
1700577695.353024,2508.34,2036.712,11180.4,3055.068,2790.716,-7027.679999999999,1622.16,3193.252,-8857.199999999999,1784.376,3824.092,-8741.039999999999
1700577695.3644829,2904.868,2436.244,11843.48,3163.212,2898.86,-6863.12,1625.164,3193.252,-8857.199999999999,2006.672,4043.384,-8407.08
1700577695.3759408,2580.436,2114.816,11301.4,3274.36,3007.004,-6693.72,1520.0240000000001,3079.1,-9026.6,1751.332,3791.0480000000002,-8799.119999999999
1700577695.3873084,2868.82,2400.196,11775.72,3235.308,2967.952,-6746.96,1772.36,3340.448,-8634.56,1859.476,3899.192,-8629.72
1700577695.3986545,2832.772,2364.148,11722.48,3277.364,3007.004,-6693.72,1874.496,3448.592,-8465.16,1715.284,3751.996,-8857.199999999999
1700577695.4099853,2763.68,2292.052,11601.48,3163.212,2895.856,-6863.12,1592.12,3157.204,-8910.44,1679.236,3718.952,-8915.279999999999
1700577695.422914,2796.724,2328.1,11664.4,3127.164,2859.808,-6916.36,1694.256,3268.352,-8750.72,1715.284,3751.996,-8857.199999999999
1700577695.4324627,2835.776,2361.144,11727.32,3352.464,3079.1,-6582.4,1444.924,3010.008,-9133.08,1859.476,3899.192,-8629.72
1700577695.4437325,2832.772,2367.152,11717.64,2979.968,2712.612,-7143.84,1730.304,3301.396,-8692.64,1898.528,3938.244,-8571.64
1700577695.4551818,2832.772,2364.148,11727.32,3133.172,2859.808,-6921.2,1766.352,3343.452,-8634.56,1637.18,3682.904,-8963.68
1700577695.4664254,2907.872,2436.244,11843.48,3094.12,2823.76,-6974.44,1733.308,3304.4,-8692.64,1889.516,3938.244,-8581.32
1700577695.4785316,3013.012,2544.388,12022.56,2949.928,2679.568,-7197.08,1658.208,3232.304,-8803.96,1895.5240000000001,3938.244,-8576.48
1700577695.4889693,2508.34,2039.716,11180.4,3202.264,2934.908,-6814.719999999999,1625.164,3187.244,-8857.199999999999,1901.532,3941.248,-8576.48
1700577695.5002625,2835.776,2364.148,11722.48,3169.22,2895.856,-6863.12,1700.264,3268.352,-8745.88,1787.38,3827.096,-8750.72
1700577695.5116577,2649.528,2183.908,11422.4,3019.02,2754.668,-7085.76,1408.876,2973.96,-9196.0,1931.572,3968.284,-8518.4
1700577695.5230722,2799.728,2328.1,11664.4,3202.264,2931.904,-6805.04,1622.16,3193.252,-8857.199999999999,1748.328,3794.052,-8799.119999999999
1700577695.534212,2760.676,2289.0480000000002,11606.32,3022.024,2754.668,-7080.92,1694.256,3265.348,-8750.72,1859.476,3905.2,-8629.72
1700577695.5456502,2832.772,2364.148,11727.32,3346.456,3082.104,-6587.24,1625.164,3193.252,-8862.039999999999,1787.38,3824.092,-8741.039999999999
1700577695.5569696,2691.584,2216.952,11485.32,3055.068,2787.712,-7032.5199999999995,1766.352,3343.452,-8634.56,1610.144,3643.852,-9021.76
1700577695.5681424,2799.728,2325.096,11664.4,2946.924,2679.568,-7197.08,1589.116,3157.204,-8915.279999999999,1856.472,3902.196,-8634.56
1700577695.5794497,2682.572,2219.956,11480.48,3091.116,2826.764,-6969.599999999999,1625.164,3193.252,-8857.199999999999,1715.284,3755.0,-8857.199999999999
1700577695.5908093,2649.528,2183.908,11422.4,3169.22,2892.852,-6863.12,1697.26,3265.348,-8750.72,1784.376,3827.096,-8745.88
1700577695.6020133,2940.916,2472.292,11901.56,3202.264,2934.908,-6809.88,1838.448,3412.544,-8528.08,1679.236,3715.948,-8915.279999999999
1700577695.61354,2580.436,2114.816,11301.4,3097.124,2826.764,-6969.599999999999,1694.256,3262.344,-8755.56,1823.428,3866.148,-8682.96
1700577695.62506,2727.632,2253.0,11543.4,3274.36,3004.0,-6693.72,1697.26,3268.352,-8750.72,1751.332,3791.0480000000002,-8803.96
1700577695.6370182,2763.68,2292.052,11601.48,3271.356,3007.004,-6688.88,1477.968,3043.052,-9084.68,1787.38,3827.096,-8741.039999999999
1700577695.648013,2724.628,2256.004,11548.24,3163.212,2895.856,-6863.12,1691.252,3262.344,-8750.72,1751.332,3791.0480000000002,-8803.96
1700577695.6592813,2400.196,1925.564,11001.32,3019.02,2754.668,-7085.76,1628.168,3190.248,-8862.039999999999,1928.568,3977.296,-8523.24
1700577695.670588,2397.192,1925.564,11001.32,3022.024,2751.664,-7085.76,1694.256,3268.352,-8745.88,1859.476,3902.196,-8629.72
1700577695.681998,2907.872,2430.236,11843.48,3019.02,2748.66,-7080.92,1697.26,3265.348,-8745.88,1862.48,3902.196,-8629.72
1700577695.6933684,2652.532,2180.904,11422.4,3019.02,2754.668,-7080.92,1772.36,3343.452,-8634.56,1859.476,3899.192,-8634.56
1700577695.704921,2649.528,2183.908,11417.56,3019.02,2754.668,-7080.92,1838.448,3415.5480000000002,-8528.08,1856.472,3902.196,-8629.72
1700577695.7161305,2652.532,2183.908,11422.4,3205.268,2928.9,-6809.88,1517.02,3082.104,-9026.6,1964.616,4007.336,-8460.32
1700577695.7276504,2727.632,2256.004,11543.4,3091.116,2826.764,-6974.44,1622.16,3193.252,-8866.88,1928.568,3971.288,-8513.56
1700577695.7390995,2868.82,2400.196,11785.4,3166.216,2898.86,-6858.28,1553.068,3121.156,-8968.52,1787.38,3827.096,-8741.039999999999
1700577695.7503254,2574.428,2111.812,11301.4,3277.364,3007.004,-6688.88,1700.264,3265.348,-8750.72,1751.332,3794.052,-8799.119999999999
