t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1700151616.6728816,2745.656,2895.856,-18561.399999999998,7194.58,3478.632,-19437.44,600.8,-2835.776,32345.719999999998,1492.988,5043.716,-9249.24
1700151616.6841197,2922.892,3070.088,-18295.2,7230.628,3517.684,-19374.52,603.804,-2835.776,32345.719999999998,1204.604,4749.324,-9680.0
1700151616.6952858,2601.464,2751.664,-18764.68,7377.824,3661.876,-19166.399999999998,456.608,-2973.96,32094.04,1348.796,4890.512,-9462.199999999999
1700151616.70659,3067.084,3211.276,-18091.92,7305.728,3589.78,-19277.72,528.704,-2910.876,32224.719999999998,1489.984,5037.708,-9249.24
1700151616.717894,2892.852,3037.044,-18353.28,7047.384,3334.44,-19650.399999999998,279.372,-3148.192,31769.76,1240.652,4788.376,-9641.279999999999
1700151616.7292004,2460.276,2613.48,-18987.32,7047.384,3337.444,-19645.559999999998,426.568,-3007.004,32021.44,1414.884,4965.612,-9355.72
1700151616.740395,2892.852,3037.044,-18353.28,7161.536,3445.588,-19490.68,808.076,-2631.504,32732.92,1348.796,4893.516,-9462.199999999999
1700151616.7515566,2712.612,2856.804,-18609.8,7230.628,3514.68,-19379.36,384.512,-3040.0480000000002,31968.2,1453.936,5004.664,-9297.64
1700151616.7628915,2532.372,2673.56,-18880.84,7266.676,3550.728,-19321.28,420.56,-3013.012,32031.12,1417.888,4968.616,-9350.88
1700151616.7741728,2892.852,3034.04,-18358.12,7341.776,3625.828,-19229.32,597.796,-2838.78,32355.399999999998,1492.988,5037.708,-9249.24
1700151616.7854004,2673.56,2820.756,-18667.88,7050.388,3337.444,-19650.399999999998,735.98,-2700.596,32607.079999999998,1351.8,4896.52,-9467.039999999999
1700151616.7965996,2499.328,2643.52,-18929.239999999998,7119.48,3406.536,-19539.079999999998,558.744,-2874.828,32292.48,1450.932,5004.664,-9302.48
1700151616.8081198,2853.8,2997.992,-18406.52,7302.724,3586.776,-19277.72,453.604,-2973.96,32089.2,1526.032,5079.764,-9196.0
1700151616.8193939,2529.368,2682.572,-18880.84,7158.532,3445.588,-19481.0,489.652,-2940.916,32156.96,1198.596,4752.328,-9684.84
1700151616.8307965,3000.996,3142.184,-18203.239999999998,7230.628,3514.68,-19379.36,351.468,-3079.1,31895.6,1450.932,5004.664,-9307.32
1700151616.8419292,2673.56,2820.756,-18672.72,7194.58,3478.632,-19432.6,495.66,-2943.92,32156.96,1562.08,5112.808,-9137.92
1700151616.8531263,2781.704,2931.904,-18517.84,7374.82,3658.872,-19171.239999999998,525.7,-2901.864,32210.2,1345.792,4893.516,-9467.039999999999
1700151616.8643932,2883.84,3037.044,-18358.12,7155.528,3442.584,-19485.84,705.94,-2730.636,32539.32,1348.796,4893.516,-9462.199999999999
1700151616.8756335,2676.564,2823.76,-18663.04,7161.536,3442.584,-19481.0,453.604,-2973.96,32084.36,1417.888,4962.608,-9355.72
1700151616.886967,2715.616,2853.8,-18614.64,7413.872,3694.92,-19113.16,669.892,-2763.68,32481.239999999998,1486.98,5040.712,-9239.56
1700151616.8982081,2676.564,2823.76,-18672.72,7227.624,3520.688,-19379.36,528.704,-2904.868,32224.719999999998,1447.928,5007.668,-9302.48
1700151616.9093914,2889.848,3034.04,-18358.12,7083.432,3367.484,-19587.48,633.844,-2799.728,32413.48,1489.984,5043.716,-9244.4
1700151616.920712,2745.656,2892.852,-18571.079999999998,7230.628,3514.68,-19374.52,561.748,-2874.828,32282.8,1348.796,4893.516,-9467.039999999999
1700151616.931998,2889.848,3037.044,-18353.28,7233.632,3517.684,-19384.2,345.46,-3079.1,31900.44,1453.936,5004.664,-9302.48
1700151616.9433086,2745.656,2892.852,-18566.239999999998,7266.676,3550.728,-19321.28,348.464,-3082.104,31910.12,1453.936,5004.664,-9307.32
1700151616.9545884,2712.612,2859.808,-18624.32,7305.728,3589.78,-19272.88,564.752,-2871.824,32282.8,1489.984,5037.708,-9254.08
1700151616.965928,2712.612,2859.808,-18614.64,7008.332,3301.396,-19689.12,453.604,-2973.96,32089.2,1489.984,5040.712,-9249.24
1700151616.9772754,2817.752,2964.948,-18464.6,7266.676,3550.728,-19326.12,453.604,-2973.96,32094.04,1456.94,5001.66,-9302.48
1700151616.9884856,3031.036,3181.236,-18150.0,7230.628,3517.684,-19379.36,525.7,-2907.872,32215.04,1628.168,5184.904,-9031.44
1700151616.9997241,2856.804,3000.996,-18411.36,7338.772,3625.828,-19219.64,381.508,-3046.056,31963.36,1453.936,5004.664,-9302.48
1700151617.0110788,2892.852,3034.04,-18358.12,7086.436,3373.492,-19587.48,669.892,-2769.688,32481.239999999998,1456.94,5007.668,-9302.48
1700151617.0223138,2532.372,2679.568,-18880.84,7266.676,3553.732,-19321.28,741.988,-2697.592,32607.079999999998,1417.888,4965.612,-9355.72
1700151617.0335915,2817.752,2964.948,-18464.6,7416.876,3694.92,-19113.16,525.7,-2901.864,32215.04,1414.884,4965.612,-9355.72
1700151617.0450842,2673.56,2820.756,-18672.72,7266.676,3550.728,-19321.28,561.748,-2874.828,32287.64,1453.936,5004.664,-9302.48
1700151617.0561728,2676.564,2817.752,-18672.72,7083.432,3370.488,-19587.48,561.748,-2871.824,32282.8,1489.984,5040.712,-9244.4
1700151617.067642,2745.656,2895.856,-18561.399999999998,7341.776,3628.832,-19219.64,351.468,-3082.104,31905.28,1489.984,5043.716,-9244.4
1700151617.0790176,2676.564,2823.76,-18677.559999999998,7011.336,3301.396,-19693.96,558.744,-2868.82,32282.8,1492.988,5040.712,-9249.24
1700151617.090257,2823.76,2961.944,-18469.44,7083.432,3370.488,-19587.48,597.796,-2838.78,32340.879999999997,1414.884,4968.616,-9355.72
1700151617.1015902,2784.708,2928.9,-18517.84,7230.628,3514.68,-19384.2,348.464,-3082.104,31895.6,1348.796,4890.512,-9462.199999999999
1700151617.112891,2709.608,2853.8,-18614.64,7275.688,3550.728,-19330.96,315.42,-3115.148,31832.68,1450.932,5004.664,-9302.48
1700151617.1241553,2748.66,2889.848,-18561.399999999998,7419.88,3697.924,-19122.84,669.892,-2769.688,32481.239999999998,1453.936,5001.66,-9307.32
1700151617.1355996,2499.328,2643.52,-18934.079999999998,7263.672,3556.736,-19326.12,561.748,-2874.828,32297.32,1384.844,4929.564,-9404.119999999999
1700151617.1472285,2748.66,2892.852,-18566.239999999998,7194.58,3475.628,-19432.6,594.792,-2835.776,32355.399999999998,1414.884,4965.612,-9355.72
1700151617.1586008,2673.56,2820.756,-18677.559999999998,7050.388,3337.444,-19645.559999999998,525.7,-2904.868,32210.2,1411.88,4965.612,-9355.72
1700151617.1700745,2748.66,2889.848,-18556.559999999998,7155.528,3445.588,-19490.68,666.888,-2766.684,32481.239999999998,1492.988,5037.708,-9249.24
1700151617.1812449,3031.036,3181.236,-18145.16,7269.68,3550.728,-19335.8,387.516,-3040.0480000000002,31958.52,1345.792,4890.512,-9467.039999999999
1700151617.1925895,2748.66,2889.848,-18566.239999999998,7269.68,3553.732,-19326.12,705.94,-2733.64,32539.32,1309.744,4857.468,-9520.279999999999
1700151617.2039127,2709.608,2856.804,-18619.48,7158.532,3445.588,-19485.84,525.7,-2907.872,32215.04,1670.224,5220.952,-8973.36
1700151617.2152908,2784.708,2925.896,-18513.0,7119.48,3406.536,-19539.079999999998,630.84,-2796.724,32413.48,1486.98,5040.712,-9249.24
1700151617.2265983,2817.752,2961.944,-18450.079999999998,7122.484,3406.536,-19539.079999999998,525.7,-2904.868,32219.879999999997,1417.888,4971.62,-9350.88
1700151617.2379649,2856.804,3000.996,-18416.2,7050.388,3337.444,-19645.559999999998,456.608,-2973.96,32094.04,1348.796,4893.516,-9462.199999999999
1700151617.2491603,2748.66,2889.848,-18566.239999999998,7344.78,3625.828,-19219.64,456.608,-2970.956,32094.04,1489.984,5037.708,-9249.24
1700151617.2607243,2745.656,2892.852,-18566.239999999998,7305.728,3583.772,-19277.72,492.656,-2934.908,32152.12,1489.984,5046.72,-9254.08
1700151617.2719204,2817.752,2964.948,-18464.6,7525.02,3803.064,-18963.12,456.608,-2973.96,32084.36,1520.0240000000001,5079.764,-9191.16
1700151617.2833257,2640.516,2781.704,-18725.96,7083.432,3373.492,-19582.64,456.608,-2973.96,32089.2,1453.936,5004.664,-9307.32
1700151617.2945178,2820.756,2961.944,-18459.76,7086.436,3373.492,-19582.64,561.748,-2874.828,32282.8,1489.984,5043.716,-9249.24
1700151617.3056335,2745.656,2892.852,-18561.399999999998,7197.584,3478.632,-19437.44,525.7,-2901.864,32215.04,1345.792,4896.52,-9467.039999999999
1700151617.3170426,2853.8,3000.996,-18406.52,7194.58,3475.628,-19427.76,597.796,-2838.78,32350.559999999998,1348.796,4893.516,-9467.039999999999
1700151617.3282013,2745.656,2892.852,-18571.079999999998,7380.828,3658.872,-19171.239999999998,597.796,-2835.776,32345.719999999998,1276.7,4821.42,-9578.36
1700151617.3395445,2823.76,2964.948,-18464.6,7642.176,3911.208,-18808.239999999998,564.752,-2868.82,32282.8,1309.744,4860.472,-9529.96
1700151617.3509035,2565.416,2715.616,-18827.6,7089.44,3373.492,-19592.32,561.748,-2871.824,32292.48,1345.792,4893.516,-9476.72
1700151617.362086,2997.992,3145.188,-18203.239999999998,7158.532,3442.584,-19490.68,423.564,-3010.008,32026.28,1562.08,5115.812,-9142.76
1700151617.3734064,2820.756,2964.948,-18469.44,7083.432,3370.488,-19582.64,561.748,-2871.824,32287.64,1526.032,5076.76,-9196.0
1700151617.384846,2751.664,2895.856,-18566.239999999998,7011.336,3301.396,-19698.8,528.704,-2904.868,32210.2,1378.836,4935.572,-9404.119999999999
1700151617.396209,2964.948,3112.144,-18246.8,7263.672,3553.732,-19326.12,525.7,-2907.872,32215.04,1628.168,5181.9,-9031.44
1700151617.4073982,2925.896,3073.092,-18300.04,7263.672,3550.728,-19326.12,492.656,-2943.92,32156.96,1348.796,4896.52,-9467.039999999999
1700151617.4185836,2748.66,2892.852,-18566.239999999998,7305.728,3586.776,-19272.88,525.7,-2904.868,32215.04,1417.888,4965.612,-9350.88
1700151617.4298365,2892.852,3040.0480000000002,-18353.28,7155.528,3442.584,-19490.68,702.936,-2733.64,32534.48,1348.796,4893.516,-9471.88
1700151617.4411592,3034.04,3181.236,-18150.0,7161.536,3442.584,-19481.0,561.748,-2874.828,32282.8,1526.032,5079.764,-9186.32
1700151617.4524674,2748.66,2892.852,-18566.239999999998,7341.776,3622.824,-19224.48,561.748,-2874.828,32282.8,1486.98,5034.704,-9249.24
1700151617.4637957,2820.756,2964.948,-18464.6,7116.476,3406.536,-19529.399999999998,384.512,-3040.0480000000002,31958.52,1631.172,5184.904,-9031.44
1700151617.475161,2820.756,2964.948,-18459.76,7119.48,3406.536,-19539.079999999998,666.888,-2766.684,32476.399999999998,1276.7,4821.42,-9568.68
1700151617.486478,2604.468,2745.656,-18774.36,7194.58,3478.632,-19432.6,489.652,-2943.92,32152.12,1417.888,4965.612,-9355.72
1700151617.497924,2853.8,3000.996,-18406.52,7269.68,3550.728,-19326.12,558.744,-2868.82,32277.96,1489.984,5040.712,-9249.24
1700151617.5090857,2817.752,2964.948,-18459.76,7266.676,3547.724,-19326.12,528.704,-2901.864,32215.04,1628.168,5184.904,-9026.6
1700151617.520317,2961.944,3109.14,-18251.64,7419.88,3694.92,-19122.84,525.7,-2901.864,32215.04,1450.932,5001.66,-9302.48
1700151617.5318804,2889.848,3040.0480000000002,-18353.28,7083.432,3373.492,-19592.32,561.748,-2868.82,32282.8,1276.7,4821.42,-9573.52
1700151617.5431764,2922.892,3073.092,-18300.04,7119.48,3403.532,-19534.239999999998,384.512,-3046.056,31953.68,1556.072,5109.804,-9137.92
1700151617.554476,2748.66,2892.852,-18561.399999999998,7158.532,3442.584,-19481.0,525.7,-2901.864,32210.2,1489.984,5043.716,-9239.56
1700151617.565765,2889.848,3037.044,-18358.12,7230.628,3511.676,-19384.2,525.7,-2901.864,32215.04,1486.98,5043.716,-9254.08
1700151617.5772061,2856.804,2997.992,-18401.68,7230.628,3514.68,-19384.2,666.888,-2766.684,32476.399999999998,1417.888,4965.612,-9355.72
1700151617.5885172,2640.516,2781.704,-18716.28,7158.532,3442.584,-19485.84,600.8,-2835.776,32340.879999999997,1414.884,4965.612,-9350.88
1700151617.5999634,2922.892,3070.088,-18304.88,7083.432,3370.488,-19592.32,600.8,-2838.78,32350.559999999998,1559.076,5115.812,-9133.08
1700151617.6111755,2889.848,3034.04,-18353.28,7047.384,3334.44,-19635.88,666.888,-2763.68,32471.559999999998,1562.08,5109.804,-9137.92
1700151617.622592,2673.56,2820.756,-18667.88,7305.728,3583.772,-19277.72,564.752,-2868.82,32287.64,1381.84,4929.564,-9408.96
1700151617.6338892,2784.708,2928.9,-18513.0,7158.532,3445.588,-19485.84,351.468,-3082.104,31890.76,1450.932,5004.664,-9307.32
1700151617.645147,2961.944,3106.136,-18251.64,7194.58,3478.632,-19432.6,666.888,-2766.684,32481.239999999998,1456.94,5001.66,-9302.48
1700151617.6564665,2781.704,2928.9,-18522.68,7197.584,3475.628,-19432.6,666.888,-2763.68,32476.399999999998,1414.884,4965.612,-9355.72
1700151617.6678514,2814.748,2967.952,-18464.6,7119.48,3409.54,-19534.239999999998,630.84,-2799.728,32408.64,1381.84,4929.564,-9408.96
1700151617.6790543,2604.468,2751.664,-18774.36,7047.384,3334.44,-19645.559999999998,600.8,-2838.78,32345.719999999998,1526.032,5076.76,-9191.16
1700151617.6903968,2604.468,2754.668,-18774.36,7047.384,3334.44,-19640.72,808.076,-2628.5,32737.76,1489.984,5040.712,-9249.24
1700151617.7041016,2529.368,2679.568,-18880.84,7011.336,3298.392,-19693.96,564.752,-2871.824,32282.8,1375.832,4929.564,-9413.8
1700151617.712835,2460.276,2604.468,-18987.32,7344.78,3622.824,-19234.16,594.792,-2841.784,32350.559999999998,1492.988,5040.712,-9249.24
1700151617.7240858,2712.612,2853.8,-18619.48,7086.436,3370.488,-19592.32,564.752,-2871.824,32282.8,1453.936,5007.668,-9302.48
1700151617.735398,2889.848,3034.04,-18353.28,7305.728,3586.776,-19277.72,633.844,-2799.728,32418.32,1562.08,5112.808,-9137.92
1700151617.746522,2817.752,2961.944,-18464.6,7269.68,3550.728,-19330.96,561.748,-2868.82,32292.48,1348.796,4896.52,-9462.199999999999
1700151617.7578392,2640.516,2781.704,-18725.96,7266.676,3553.732,-19326.12,600.8,-2838.78,32350.559999999998,1345.792,4893.516,-9462.199999999999
1700151617.7692027,2820.756,2964.948,-18464.6,7308.732,3589.78,-19277.72,453.604,-2970.956,32094.04,1414.884,4965.612,-9355.72
1700151617.7804809,2745.656,2892.852,-18556.559999999998,7413.872,3694.92,-19113.16,453.604,-2970.956,32098.879999999997,1486.98,5040.712,-9254.08
1700151617.7916422,2781.704,2922.892,-18513.0,7266.676,3550.728,-19321.28,597.796,-2832.772,32345.719999999998,1384.844,4926.56,-9404.119999999999
1700151617.8028495,3000.996,3142.184,-18198.399999999998,7341.776,3622.824,-19224.48,387.516,-3040.0480000000002,31953.68,1204.604,4746.32,-9684.84
1700151617.814002,2385.176,2532.372,-19079.28,7086.436,3370.488,-19592.32,528.704,-2901.864,32215.04,1309.744,4860.472,-9520.279999999999
1700151617.8252945,2748.66,2889.848,-18561.399999999998,7158.532,3442.584,-19485.84,630.84,-2805.736,32423.16,1348.796,4893.516,-9471.88
1700151617.8368564,2784.708,2931.904,-18517.84,7269.68,3553.732,-19330.96,381.508,-3043.052,31958.52,1411.88,4968.616,-9350.88
1700151617.8480182,2640.516,2784.708,-18725.96,7119.48,3406.536,-19534.239999999998,528.704,-2904.868,32219.879999999997,1417.888,4965.612,-9350.88
1700151617.8593931,2820.756,2961.944,-18464.6,7344.78,3616.816,-19229.32,702.936,-2730.636,32549.0,1489.984,5037.708,-9244.4
1700151617.8707101,2568.42,2715.616,-18827.6,7344.78,3622.824,-19214.8,633.844,-2796.724,32408.64,1523.028,5079.764,-9191.16
1700151617.8819258,2712.612,2856.804,-18619.48,7155.528,3442.584,-19490.68,597.796,-2835.776,32350.559999999998,1559.076,5112.808,-9142.76
1700151617.8930767,2637.512,2781.704,-18721.12,7197.584,3475.628,-19427.76,525.7,-2904.868,32215.04,1381.84,4926.56,-9404.119999999999
1700151617.904465,2604.468,2751.664,-18774.36,7266.676,3556.736,-19326.12,597.796,-2838.78,32355.399999999998,1489.984,5037.708,-9249.24
1700151617.9157646,2676.564,2820.756,-18667.88,7158.532,3439.58,-19485.84,597.796,-2832.772,32345.719999999998,1492.988,5040.712,-9249.24
1700151617.9272196,2673.56,2817.752,-18667.88,7164.54,3442.584,-19481.0,564.752,-2874.828,32282.8,1628.168,5184.904,-9026.6
1700151617.938391,2817.752,2964.948,-18464.6,7080.428,3367.484,-19592.32,489.652,-2943.92,32152.12,1634.176,5184.904,-9031.44
1700151617.9495163,2745.656,2892.852,-18566.239999999998,7155.528,3445.588,-19481.0,702.936,-2733.64,32539.32,1414.884,4965.612,-9350.88
1700151617.9606833,2892.852,3034.04,-18358.12,7014.34,3298.392,-19689.12,594.792,-2838.78,32355.399999999998,1592.12,5148.856,-9079.84
1700151617.9722004,2640.516,2781.704,-18721.12,6936.236,3226.296,-19795.6,456.608,-2973.96,32089.2,1309.744,4857.468,-9520.279999999999
1700151617.983579,2601.464,2742.652,-18769.52,7158.532,3442.584,-19481.0,312.416,-3115.148,31837.52,1489.984,5037.708,-9249.24
1700151617.9950762,2601.464,2745.656,-18764.68,7083.432,3367.484,-19587.48,627.836,-2805.736,32413.48,1559.076,5112.808,-9137.92
1700151618.006316,2817.752,2964.948,-18459.76,7194.58,3475.628,-19432.6,558.744,-2871.824,32292.48,1312.748,4857.468,-9520.279999999999
1700151618.0175955,2853.8,2997.992,-18406.52,7266.676,3547.724,-19326.12,669.892,-2766.684,32476.399999999998,1453.936,5001.66,-9302.48
1700151618.0289664,2673.56,2820.756,-18672.72,7266.676,3550.728,-19335.8,453.604,-2970.956,32094.04,1489.984,5037.708,-9254.08
1700151618.040077,2745.656,2892.852,-18561.399999999998,7158.532,3442.584,-19490.68,561.748,-2871.824,32287.64,1381.84,4929.564,-9408.96
1700151618.0524485,2745.656,2889.848,-18561.399999999998,7080.428,3376.496,-19587.48,633.844,-2805.736,32418.32,1486.98,5040.712,-9254.08
1700151618.062641,2925.896,3070.088,-18304.88,7344.78,3619.82,-19224.48,351.468,-3079.1,31900.44,1562.08,5112.808,-9137.92
1700151618.0740767,2709.608,2853.8,-18614.64,7419.88,3691.916,-19118.0,453.604,-2973.96,32089.2,1378.836,4929.564,-9413.8
1700151618.0852475,2604.468,2751.664,-18769.52,7083.432,3370.488,-19582.64,489.652,-2937.912,32152.12,1489.984,5040.712,-9249.24
1700151618.0965605,2856.804,2994.988,-18411.36,7008.332,3298.392,-19698.8,561.748,-2871.824,32287.64,1489.984,5040.712,-9254.08
1700151618.1080165,2640.516,2781.704,-18725.96,7341.776,3619.82,-19224.48,597.796,-2835.776,32345.719999999998,1489.984,5043.716,-9249.24
1700151618.1194675,2532.372,2676.564,-18871.16,7083.432,3373.492,-19592.32,600.8,-2835.776,32350.559999999998,1453.936,5004.664,-9302.48
1700151618.130782,2820.756,2964.948,-18459.76,7161.536,3442.584,-19481.0,525.7,-2901.864,32210.2,1556.072,5112.808,-9142.76
1700151618.142154,2748.66,2889.848,-18571.079999999998,7122.484,3403.532,-19534.239999999998,456.608,-2973.96,32094.04,1456.94,5004.664,-9302.48
1700151618.1535177,2961.944,3106.136,-18256.48,7158.532,3439.58,-19485.84,453.604,-2976.964,32094.04,1489.984,5037.708,-9249.24
1700151618.1647453,3028.032,3184.24,-18150.0,7269.68,3553.732,-19330.96,489.652,-2940.916,32152.12,1489.984,5040.712,-9249.24
1700151618.1760755,2961.944,3106.136,-18256.48,7341.776,3622.824,-19224.48,528.704,-2904.868,32219.879999999997,1450.932,5007.668,-9302.48
1700151618.187086,2679.568,2817.752,-18663.04,7158.532,3445.588,-19490.68,456.608,-2973.96,32089.2,1375.832,4929.564,-9413.8
1700151618.1981473,2820.756,2964.948,-18464.6,7341.776,3622.824,-19214.8,423.564,-3010.008,32021.44,1489.984,5040.712,-9239.56
1700151618.20952,2529.368,2676.564,-18876.0,7080.428,3373.492,-19587.48,423.564,-3010.008,32021.44,1450.932,5004.664,-9307.32
1700151618.2209365,2712.612,2853.8,-18619.48,7080.428,3370.488,-19587.48,348.464,-3079.1,31895.6,1592.12,5148.856,-9084.68
1700151618.2320848,2748.66,2889.848,-18561.399999999998,7233.632,3514.68,-19374.52,561.748,-2874.828,32282.8,1562.08,5115.812,-9137.92
1700151618.2431774,2601.464,2742.652,-18774.36,7158.532,3442.584,-19481.0,597.796,-2835.776,32350.559999999998,1348.796,4893.516,-9467.039999999999
1700151618.2543902,2709.608,2859.808,-18619.48,7227.624,3514.68,-19379.36,630.84,-2805.736,32413.48,1486.98,5043.716,-9254.08
1700151618.2658463,2637.512,2781.704,-18725.96,7083.432,3370.488,-19582.64,315.42,-3112.144,31827.84,1345.792,4893.516,-9467.039999999999
1700151618.2771215,2892.852,3037.044,-18358.12,7011.336,3298.392,-19689.12,597.796,-2835.776,32350.559999999998,1348.796,4896.52,-9467.039999999999
1700151618.288516,2709.608,2853.8,-18624.32,7080.428,3370.488,-19592.32,594.792,-2835.776,32345.719999999998,1628.168,5184.904,-9031.44
1700151618.29972,2889.848,3034.04,-18358.12,7050.388,3337.444,-19635.88,525.7,-2901.864,32210.2,1420.892,4968.616,-9355.72
1700151618.3111663,2745.656,2892.852,-18571.079999999998,7266.676,3547.724,-19326.12,564.752,-2868.82,32277.96,1486.98,5040.712,-9254.08
1700151618.322647,2892.852,3037.044,-18353.28,7269.68,3550.728,-19321.28,597.796,-2838.78,32340.879999999997,1489.984,5040.712,-9244.4
1700151618.3339393,2922.892,3070.088,-18304.88,7047.384,3331.436,-19635.88,597.796,-2835.776,32340.879999999997,1378.836,4926.56,-9408.96
1700151618.3453207,3070.088,3211.276,-18101.6,7011.336,3298.392,-19693.96,738.984,-2700.596,32602.239999999998,1595.124,5148.856,-9079.84
