t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1700582041.4262223,5788.708,5422.22,16591.52,6464.608,6116.144,-1747.24,4890.512,6395.516,-3881.68,4869.484,6746.984,-3833.2799999999997
1700582041.4274504,5824.756,5455.264,16649.6,6386.504,6044.048,-1868.24,4926.56,6428.56,-3823.6,4794.384,6665.876,-3949.44
1700582041.4285,5503.328,5130.832,16102.68,6275.356,5938.908,-2032.8,4998.656,6509.668,-3707.44,4863.476,6743.98,-3838.12
1700582041.4295802,5647.52,5278.028,16349.519999999999,6461.604,6119.148,-1756.9199999999998,4962.608,6470.616,-3770.3599999999997,4833.436,6701.924,-3901.04
1700582041.4305725,5827.76,5461.272,16644.76,6392.512,6044.048,-1858.56,4857.468,6359.468,-3934.92,4689.244,6560.736,-4123.68
1700582041.4315608,5719.616,5350.124,16465.68,6644.848,6299.388,-1466.52,5031.7,6542.712,-3659.04,4938.576,6819.08,-3731.64
1700582041.432719,5869.816,5494.316,16707.68,6386.504,6047.052,-1868.24,4926.56,6431.564,-3828.44,4866.48,6746.984,-3847.7999999999997
1700582041.4337208,5869.816,5497.32,16707.68,6386.504,6047.052,-1858.56,4743.316,6251.324,-4099.48,4833.436,6707.932,-3901.04
1700582041.4347057,5824.756,5458.268,16644.76,6386.504,6047.052,-1858.56,4962.608,6470.616,-3765.52,4722.288,6599.788,-4060.7599999999998
1700582041.4358256,5977.96,5605.464,16891.6,6173.22,5827.76,-2197.36,4995.652,6506.664,-3712.2799999999997,4830.432,6707.932,-3905.88
1700582041.4370296,6083.1,5710.604,17065.84,6500.656,6158.2,-1684.32,4998.656,6506.664,-3712.2799999999997,4863.476,6743.98,-3842.96
1700582041.4380293,5974.956,5602.46,16886.76,6347.452,6011.004,-1916.6399999999999,4890.512,6395.516,-3876.8399999999997,4908.536,6786.036,-3789.72
1700582041.4390976,5938.908,5566.412,16833.52,6464.608,6122.152,-1752.08,4923.556,6431.564,-3823.6,4614.144,6488.64,-4230.16
1700582041.4400613,5716.612,5353.128,16470.52,6314.408,5974.956,-1969.8799999999999,4962.608,6470.616,-3765.52,4722.288,6599.788,-4070.44
1700582041.4412313,5791.712,5422.22,16586.68,6386.504,6053.06,-1858.56,5106.8,6617.812,-3542.88,4722.288,6596.784,-4065.6
1700582041.4422252,5824.756,5455.264,16649.6,6386.504,6047.052,-1868.24,4815.412,6326.424,-3993.0,4863.476,6743.98,-3842.96
1700582041.4432237,5719.616,5350.124,16465.68,6461.604,6116.144,-1747.24,4815.412,6323.42,-3988.16,4797.388,6671.884,-3954.2799999999997
1700582041.4442186,5827.76,5458.268,16649.6,6350.456,6011.004,-1916.6399999999999,4998.656,6509.668,-3712.2799999999997,4830.432,6707.932,-3905.88
1700582041.445253,5575.424,5202.928,16218.84,6608.8,6266.344,-1524.6,4926.56,6434.568,-3823.6,4797.388,6668.88,-3954.2799999999997
1700582041.4462898,5974.956,5605.464,16886.76,6209.268,5866.812,-2134.44,4704.264,6215.276,-4157.5599999999995,4797.388,6671.884,-3944.6
1700582041.447281,5938.908,5569.416,16828.68,6275.356,5938.908,-2023.12,4923.556,6434.568,-3828.44,4872.488,6746.984,-3842.96
1700582041.448284,5938.908,5566.412,16833.52,6278.36,5941.912,-2023.12,4704.264,6212.272,-4157.5599999999995,4869.484,6743.98,-3838.12
1700582041.4493566,5755.664,5386.172,16523.76,6533.7,6194.248,-1631.08,4998.656,6506.664,-3717.12,4797.388,6668.88,-3954.2799999999997
1700582041.4503524,5932.9,5563.408,16828.68,6317.412,5977.96,-1974.72,4962.608,6470.616,-3765.52,4758.336,6632.832,-4007.52
1700582041.4513495,5827.76,5458.268,16644.76,6605.796,6266.344,-1524.6,4854.464,6359.468,-3934.92,4725.292,6599.788,-4065.6
1700582041.4523883,6011.004,5641.512,16944.84,6278.36,5932.9,-2018.28,4851.46,6362.472,-3934.92,4800.392,6674.888,-3949.44
1700582041.4536412,6080.0960000000005,5710.604,17070.68,6533.7,6191.244,-1631.08,4962.608,6470.616,-3770.3599999999997,4791.38,6671.884,-3954.2799999999997
1700582041.4546416,5866.812,5497.32,16712.52,6461.604,6122.152,-1747.24,5001.66,6509.668,-3717.12,4650.192,6521.684,-4176.92
1700582041.455681,5827.76,5458.268,16649.6,6500.656,6158.2,-1689.1599999999999,4782.368,6290.376,-4046.24,4764.344,6635.836,-4002.68
1700582041.4568534,5899.856,5530.364,16765.76,6128.16,5791.712,-2250.6,4998.656,6509.668,-3717.12,4794.384,6668.88,-3954.2799999999997
1700582041.4578838,5788.708,5422.22,16586.68,6533.7,6194.248,-1631.08,5070.752,6578.76,-3600.96,4656.2,6524.688,-4176.92
1700582041.4589205,6011.004,5635.504,16954.52,6425.556,6086.104,-1800.48,4851.46,6353.46,-3934.92,4938.576,6816.076,-3736.48
1700582041.4600239,5902.86,5527.36,16770.6,6278.36,5941.912,-2027.96,4815.412,6320.416,-3993.0,4938.576,6822.084,-3731.64
1700582041.4610572,5824.756,5458.268,16644.76,6749.988,6410.536,-1297.12,4782.368,6287.372,-4046.24,4797.388,6671.884,-3954.2799999999997
1700582041.4620514,5863.808,5491.312,16712.52,6311.404,5977.96,-1969.8799999999999,4962.608,6467.612,-3770.3599999999997,4902.528,6780.028,-3784.88
1700582042.4040642,5866.812,5491.312,16707.68,6203.26,5869.816,-2144.12,4926.56,6431.564,-3823.6,4725.292,6596.784,-4060.7599999999998
1700582042.4055207,5827.76,5458.268,16649.6,6281.364,5941.912,-2032.8,5139.844,6653.86,-3489.64,4722.288,6596.784,-4070.44
1700582042.4067342,5824.756,5455.264,16644.76,6458.6,6122.152,-1752.08,5070.752,6581.764,-3600.96,4722.288,6596.784,-4060.7599999999998
1700582042.407861,5902.86,5527.36,16770.6,6095.116,5758.668,-2308.68,4926.56,6431.564,-3828.44,4761.34,6635.836,-4007.52
1700582042.4092038,5719.616,5350.124,16470.52,6497.652,6161.204,-1694.0,4704.264,6212.272,-4157.5599999999995,4581.1,6455.5960000000005,-4278.5599999999995
1700582042.4103537,5971.952,5605.464,16886.76,6431.564,6083.1,-1800.48,4782.368,6284.368,-4051.08,4725.292,6596.784,-4065.6
1700582042.4113598,5905.864,5527.36,16760.92,6353.46,6011.004,-1911.8,4782.368,6290.376,-4051.08,4941.58,6822.084,-3731.64
1700582042.4125175,5716.612,5350.124,16470.52,6461.604,6119.148,-1752.08,4782.368,6290.376,-4051.08,4794.384,6671.884,-3954.2799999999997
1700582042.4140296,5647.52,5275.024,16344.68,6242.312,5905.864,-2081.2,4926.56,6431.564,-3818.7599999999998,4722.288,6596.784,-4060.7599999999998
1700582042.4150648,5719.616,5350.124,16465.68,6209.268,5866.812,-2144.12,4920.552,6431.564,-3823.6,4686.24,6560.736,-4118.84
1700582042.4161952,5755.664,5389.176,16528.6,6278.36,5938.908,-2027.96,4887.508,6398.52,-3876.8399999999997,4686.24,6560.736,-4123.68
1700582042.417338,5683.568,5308.068,16402.76,6134.168,5794.716,-2250.6,4668.216,6179.228,-4205.96,4725.292,6596.784,-4065.6
1700582042.4183488,5902.86,5527.36,16765.76,6317.412,5974.956,-1969.8799999999999,4746.32,6254.328,-4099.48,5013.676,6894.18,-3620.3199999999997
1700582042.4193509,6008.0,5635.504,16954.52,6497.652,6158.2,-1694.0,4998.656,6503.66,-3712.2799999999997,4830.432,6704.928,-3905.88
1700582042.4204102,5791.712,5422.22,16581.84,6275.356,5938.908,-2032.8,4776.36,6290.376,-4046.24,4869.484,6743.98,-3847.7999999999997
1700582042.4214382,5899.856,5527.36,16770.6,6425.556,6083.1,-1800.48,4887.508,6395.516,-3876.8399999999997,4905.532,6780.028,-3794.56
1700582042.4224553,5683.568,5311.072,16407.6,6530.696,6194.248,-1645.6,4854.464,6359.468,-3934.92,4797.388,6668.88,-3954.2799999999997
1700582042.423674,5908.868,5533.368,16770.6,6278.36,5938.908,-2027.96,4851.46,6356.464,-3939.7599999999998,4983.636,6861.136,-3678.4
1700582042.4360893,5827.76,5461.272,16644.76,6386.504,6047.052,-1858.56,4926.56,6434.568,-3828.44,4797.388,6668.88,-3954.2799999999997
1700582042.4373634,6011.004,5641.512,16944.84,6644.848,6305.396,-1471.36,4743.316,6251.324,-4099.48,4938.576,6819.08,-3726.7999999999997
1700582042.4384956,5719.616,5353.128,16470.52,6605.796,6269.348,-1524.6,4884.504,6395.516,-3876.8399999999997,4941.58,6816.076,-3731.64
1700582042.4397,6044.048,5674.556,17007.76,6173.22,5827.76,-2192.52,4818.416,6320.416,-3993.0,4872.488,6746.984,-3842.96
1700582042.4407682,5866.812,5497.32,16712.52,6209.268,5866.812,-2134.44,4743.316,6251.324,-4099.48,4905.532,6777.024,-3789.72
1700582042.4417198,5977.96,5599.456,16886.76,6386.504,6050.056,-1858.56,4707.268,6212.272,-4162.4,4797.388,6671.884,-3949.44
1700582042.4428022,5644.516,5278.028,16349.519999999999,6353.46,6011.004,-1921.48,4782.368,6290.376,-4051.08,4830.432,6710.936,-3901.04
1700582042.4437993,5794.716,5419.216,16586.68,6350.456,6008.0,-1916.6399999999999,4998.656,6506.664,-3717.12,4905.532,6777.024,-3775.2
1700582042.444924,5938.908,5566.412,16828.68,6533.7,6194.248,-1631.08,5139.844,6653.86,-3494.48,4869.484,6743.98,-3847.7999999999997
1700582042.445919,5833.768,5461.272,16644.76,6500.656,6155.196,-1694.0,4701.26,6212.272,-4157.5599999999995,4938.576,6819.08,-3731.64
1700582042.4470832,5824.756,5458.268,16649.6,6206.264,5863.808,-2134.44,4746.32,6251.324,-4099.48,4830.432,6707.932,-3901.04
1700582042.4486392,5899.856,5527.36,16770.6,6602.792,6263.34,-1524.6,4704.264,6212.272,-4157.5599999999995,4866.48,6743.98,-3842.96
1700582042.4497495,5827.76,5458.268,16639.92,6500.656,6158.2,-1694.0,4854.464,6359.468,-3939.7599999999998,4935.572,6819.08,-3726.7999999999997
1700582042.4508421,5977.96,5602.46,16886.76,6245.316,5905.864,-2081.2,4743.316,6254.328,-4104.32,4980.632,6855.128,-3683.24
1700582042.4517968,6050.056,5671.552,17012.6,6386.504,6047.052,-1858.56,4926.56,6431.564,-3828.44,4578.0960000000005,6449.588,-4293.08
1700582042.4528773,5683.568,5311.072,16407.6,6353.46,6014.008,-1921.48,5031.7,6548.72,-3659.04,4653.196,6524.688,-4181.76
1700582042.4539938,5974.956,5602.46,16886.76,6281.364,5938.908,-2027.96,4854.464,6356.464,-3934.92,4938.576,6819.08,-3731.64
1700582042.4550314,5899.856,5530.364,16765.76,6572.752,6230.296,-1582.68,5034.704,6542.712,-3659.04,4728.296,6596.784,-4060.7599999999998
1700582042.456041,5794.716,5422.22,16586.68,6569.748,6230.296,-1582.68,4854.464,6356.464,-3939.7599999999998,4869.484,6743.98,-3842.96
1700582042.4572117,5827.76,5461.272,16644.76,6605.796,6263.34,-1519.76,4776.36,6287.372,-4046.24,4725.292,6593.78,-4065.6
1700582042.45825,5758.668,5383.168,16528.6,6464.608,6122.152,-1752.08,5109.804,6617.812,-3538.04,4836.44,6707.932,-3891.3599999999997
1700582042.4594152,5902.86,5527.36,16770.6,6281.364,5935.904,-2027.96,4707.268,6215.276,-4157.5599999999995,4617.148,6491.644,-4230.16
1700582042.4606297,5938.908,5563.408,16828.68,6281.364,5941.912,-2032.8,4812.408,6329.428,-3993.0,4722.288,6599.788,-4070.44
1700582042.4615993,5572.42,5205.932,16228.519999999999,6281.364,5941.912,-2032.8,4926.56,6434.568,-3828.44,4794.384,6668.88,-3949.44
1700582042.4628425,5791.712,5425.224,16586.68,6467.612,6119.148,-1756.9199999999998,4926.56,6431.564,-3818.7599999999998,4794.384,6671.884,-3954.2799999999997
1700582042.4639525,5899.856,5530.364,16765.76,6344.448,6011.004,-1916.6399999999999,4890.512,6398.52,-3881.68,4725.292,6599.788,-4060.7599999999998
1700582042.4649773,5647.52,5275.024,16344.68,6278.36,5938.908,-2027.96,5106.8,6614.808,-3552.56,4866.48,6740.976,-3842.96
1700582042.4659753,5971.952,5605.464,16886.76,6392.512,6047.052,-1858.56,4854.464,6362.472,-3930.08,4650.192,6524.688,-4176.92
1700582042.5155158,5938.908,5566.412,16833.52,6275.356,5938.908,-2032.8,4782.368,6287.372,-4041.4,4866.48,6743.98,-3838.12
1700582042.5168276,5755.664,5386.172,16523.76,6386.504,6047.052,-1863.3999999999999,4857.468,6356.464,-3934.92,5016.68,6891.176,-3620.3199999999997
1700582042.5179057,5902.86,5530.364,16765.76,6209.268,5869.816,-2144.12,4854.464,6356.464,-3934.92,4797.388,6674.888,-3954.2799999999997
1700582042.519091,5755.664,5386.172,16528.6,6353.46,6011.004,-1916.6399999999999,4779.364,6290.376,-4046.24,4941.58,6822.084,-3736.48
1700582042.5200942,6083.1,5710.604,17065.84,6458.6,6122.152,-1752.08,4851.46,6359.468,-3934.92,4722.288,6599.788,-4065.6
1700582042.5212123,5719.616,5350.124,16470.52,6353.46,6014.008,-1911.8,4815.412,6323.42,-3993.0,4797.388,6671.884,-3954.2799999999997
1700582042.522498,5827.76,5455.264,16649.6,6461.604,6122.152,-1747.24,4782.368,6284.368,-4051.08,4866.48,6743.98,-3842.96
1700582042.523668,6011.004,5635.504,16944.84,6536.704,6191.244,-1635.9199999999998,4746.32,6248.32,-4109.16,4725.292,6596.784,-4065.6
1700582042.52478,5716.612,5350.124,16465.68,6422.552,6083.1,-1800.48,4854.464,6362.472,-3939.7599999999998,4653.196,6521.684,-4181.76
1700582042.5259948,5902.86,5530.364,16765.76,6539.708,6194.248,-1631.08,4704.264,6212.272,-4157.5599999999995,4650.192,6521.684,-4172.08
1700582042.526999,5974.956,5602.46,16891.6,6278.36,5938.908,-2027.96,4707.268,6209.268,-4157.5599999999995,4941.58,6816.076,-3726.7999999999997
1700582042.5280118,5788.708,5425.224,16586.68,6647.852,6305.396,-1471.36,4926.56,6431.564,-3818.7599999999998,4509.004,6374.488,-4399.5599999999995
1700582042.529217,5647.52,5275.024,16339.84,6386.504,6047.052,-1873.08,4851.46,6356.464,-3934.92,4650.192,6530.696,-4181.76
1700582042.5342028,6011.004,5635.504,16944.84,6131.164,5791.712,-2250.6,4743.316,6248.32,-4099.48,4866.48,6743.98,-3842.96
1700582042.5352774,5716.612,5350.124,16470.52,6533.7,6194.248,-1635.9199999999998,4890.512,6398.52,-3881.68,4653.196,6521.684,-4172.08
1700582042.5362823,5716.612,5350.124,16470.52,6533.7,6194.248,-1645.6,4782.368,6287.372,-4046.24,4941.58,6816.076,-3731.64
1700582042.5374277,5866.812,5494.316,16707.68,6392.512,6047.052,-1863.3999999999999,4998.656,6506.664,-3717.12,4833.436,6704.928,-3891.3599999999997
1700582042.5384405,5824.756,5458.268,16649.6,6428.56,6083.1,-1810.1599999999999,4923.556,6431.564,-3828.44,4869.484,6743.98,-3838.12
1700582042.5394175,5899.856,5530.364,16765.76,6353.46,6014.008,-1916.6399999999999,4815.412,6326.424,-3993.0,4794.384,6671.884,-3949.44
1700582042.5405524,5722.62,5350.124,16470.52,6461.604,6125.156,-1752.08,4854.464,6359.468,-3930.08,4872.488,6743.98,-3838.12
1700582042.5415707,5974.956,5602.46,16891.6,6353.46,6008.0,-1916.6399999999999,4815.412,6326.424,-3993.0,4758.336,6635.836,-4002.68
1700582042.5426164,5722.62,5350.124,16465.68,6458.6,6119.148,-1752.08,4818.416,6320.416,-3988.16,4650.192,6527.692,-4172.08
1700582042.5437934,5719.616,5350.124,16465.68,6386.504,6047.052,-1858.56,4704.264,6209.268,-4152.72,4866.48,6743.98,-3838.12
1700582042.5448992,5902.86,5527.36,16765.76,6392.512,6047.052,-1853.72,4920.552,6431.564,-3823.6,4725.292,6596.784,-4070.44
1700582042.545917,5791.712,5422.22,16586.68,6062.072,5722.62,-2361.92,4962.608,6473.62,-3770.3599999999997,4761.34,6635.836,-4002.68
1700582042.5469766,5791.712,5422.22,16591.52,6494.648,6158.2,-1689.1599999999999,4995.652,6506.664,-3712.2799999999997,4797.388,6668.88,-3954.2799999999997
1700582042.5481272,5719.616,5350.124,16465.68,6386.504,6047.052,-1858.56,4854.464,6362.472,-3934.92,4794.384,6668.88,-3954.2799999999997
1700582042.5491588,5647.52,5275.024,16349.519999999999,6242.312,5902.86,-2081.2,5034.704,6539.708,-3659.04,4935.572,6816.076,-3726.7999999999997
1700582042.5502436,5824.756,5461.272,16644.76,6206.264,5866.812,-2134.44,4851.46,6362.472,-3934.92,4833.436,6707.932,-3905.88
1700582042.5514064,5977.96,5605.464,16896.44,6278.36,5941.912,-2023.12,4779.364,6290.376,-4046.24,4725.292,6596.784,-4065.6
1700582042.5524755,5827.76,5455.264,16644.76,6203.26,5866.812,-2148.96,4782.368,6290.376,-4046.24,5016.68,6891.176,-3620.3199999999997
1700582042.5534976,5824.756,5455.264,16649.6,6497.652,6158.2,-1684.32,4743.316,6251.324,-4104.32,4830.432,6707.932,-3905.88
1700582042.5659738,5755.664,5389.176,16528.6,6311.404,5974.956,-1974.72,4854.464,6365.476,-3934.92,4794.384,6674.888,-3949.44
1700582042.567346,5644.516,5272.02,16344.68,6245.316,5899.856,-2086.04,4998.656,6503.66,-3712.2799999999997,4938.576,6819.08,-3731.64
1700582042.56844,5869.816,5497.32,16707.68,6281.364,5935.904,-2027.96,4815.412,6323.42,-3988.16,4938.576,6819.08,-3726.7999999999997
1700582042.5740802,5434.236,5058.736,15986.52,6461.604,6119.148,-1756.9199999999998,4599.124,6101.124,-4326.96,4650.192,6524.688,-4181.76
1700582042.5853574,5758.668,5383.168,16533.44,6353.46,6014.008,-1921.48,4487.976,5992.98,-4496.36,4758.336,6635.836,-4007.52
1700582042.59655,5611.472,5241.98,16286.6,6350.456,6011.004,-1921.48,4776.36,6284.368,-4055.92,4617.148,6488.64,-4249.5199999999995
1700582042.609033,5575.424,5202.928,16228.519999999999,6095.116,5755.664,-2313.52,4926.56,6434.568,-3828.44,4722.288,6599.788,-4075.2799999999997
1700582042.6192694,5578.428,5202.928,16233.359999999999,6209.268,5869.816,-2144.12,4998.656,6506.664,-3717.12,4653.196,6524.688,-4181.76
1700582042.6307564,5827.76,5458.268,16649.6,6278.36,5935.904,-2027.96,4707.268,6218.28,-4162.4,4692.248,6560.736,-4123.68
1700582042.6421025,5575.424,5205.932,16228.519999999999,6209.268,5869.816,-2144.12,4779.364,6290.376,-4055.92,4436.908,6302.392,-4510.88
1700582042.6533601,5506.332,5130.832,16107.52,6128.16,5791.712,-2260.2799999999997,4746.32,6248.32,-4099.48,4472.956,6344.448,-4457.639999999999
1700582042.6674771,5722.62,5350.124,16470.52,6314.408,5974.956,-1974.72,4854.464,6359.468,-3939.7599999999998,4689.244,6560.736,-4118.84
