t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1700151518.6149561,3379.5,3049.06,-17070.68,7251.656,3649.86,-18087.079999999998,1060.412,-2520.356,31237.36,1760.344,4989.644,-7952.12
1700151518.6262224,3202.264,2865.816,-17336.88,7287.704,3685.908,-18043.52,955.272,-2622.492,31038.92,1934.576,5172.888,-7676.24
1700151518.6374564,3418.552,3085.108,-17027.12,7251.656,3646.856,-18091.92,997.328,-2586.444,31097.0,1901.532,5136.84,-7729.48
1700151518.6486914,3235.308,2904.868,-17288.48,7212.604,3613.812,-18145.16,850.132,-2727.632,30850.16,1622.16,4845.452,-8169.92
1700151518.659913,3199.26,2865.816,-17336.88,7392.844,3794.052,-17878.96,994.324,-2592.452,31111.52,1619.156,4842.448,-8169.92
1700151518.6710453,3415.5480000000002,3082.104,-17027.12,7506.996,3902.196,-17728.92,1171.56,-2412.212,31426.12,1652.2,4881.5,-8116.679999999999
1700151518.682409,3025.028,2694.588,-17593.399999999998,7287.704,3685.908,-18043.52,919.224,-2658.54,30985.68,1754.336,4986.64,-7942.44
1700151518.693373,3127.164,2799.728,-17433.68,7359.8,3755.0,-17937.04,1174.564,-2415.216,31426.12,1688.248,4920.552,-8058.599999999999
1700151518.7046669,3277.364,2937.912,-17230.399999999998,7323.752,3721.956,-17990.28,850.132,-2727.632,30840.48,1829.436,5067.748,-7845.639999999999
1700151518.715875,3379.5,3046.056,-17065.84,7359.8,3758.004,-17941.88,814.084,-2760.676,30782.399999999998,1580.104,4809.404,-8237.68
1700151518.7271159,3163.212,2829.768,-17380.44,7359.8,3761.008,-17941.88,741.988,-2829.768,30661.399999999998,1757.34,4992.648,-7956.96
1700151518.7385926,3202.264,2862.812,-17336.88,7473.952,3866.148,-17787.0,1033.376,-2553.4,31174.44,1865.484,5100.792,-7787.5599999999995
1700151518.7497106,3130.168,2790.716,-17438.52,7356.796,3761.008,-17941.88,994.324,-2592.452,31097.0,1688.248,4917.548,-8058.599999999999
1700151518.760953,3307.404,2973.96,-17177.16,7287.704,3682.904,-18043.52,1240.652,-2349.128,31547.12,1691.252,4917.548,-8063.44
1700151518.7722192,3310.408,2970.956,-17177.16,7326.756,3724.96,-17990.28,955.272,-2622.492,31043.76,1832.44,5064.744,-7840.8
1700151518.7833471,3562.744,3223.292,-16809.32,7287.704,3688.912,-18048.36,994.324,-2589.448,31101.84,1970.624,5202.928,-7618.16
1700151518.79446,3379.5,3046.056,-17070.68,7290.708,3682.904,-18053.2,886.18,-2691.584,30917.92,1757.34,4989.644,-7952.12
1700151518.8056262,3274.36,2940.916,-17230.399999999998,7431.896,3830.1,-17835.399999999998,1069.424,-2517.352,31232.52,1544.056,4770.352,-8281.24
1700151518.8166535,3274.36,2940.916,-17230.399999999998,7395.848,3797.056,-17883.8,1030.372,-2553.4,31169.6,1826.432,5067.748,-7845.639999999999
1700151518.8279886,3202.264,2865.816,-17336.88,7431.896,3833.104,-17835.399999999998,928.236,-2661.544,30980.84,1760.344,4989.644,-7947.28
1700151518.8410428,3202.264,2868.82,-17336.88,7395.848,3794.052,-17888.64,886.18,-2691.584,30913.079999999998,1760.344,4989.644,-7947.28
1700151518.8506641,3094.12,2760.676,-17491.76,7434.9,3830.1,-17830.559999999998,1168.556,-2418.22,31421.28,1904.536,5136.84,-7729.48
1700151518.861774,3166.216,2832.772,-17390.12,7395.848,3794.052,-17888.64,886.18,-2688.58,30917.92,1793.388,5022.688,-7903.719999999999
1700151518.873115,3376.496,3049.06,-17070.68,7287.704,3682.904,-18038.68,1063.416,-2520.356,31237.36,1829.436,5061.74,-7845.639999999999
1700151518.8842847,3307.404,2976.964,-17177.16,7437.904,3830.1,-17825.72,1210.612,-2379.168,31489.04,1754.336,4989.644,-7952.12
1700151518.895591,3340.448,3007.004,-17128.76,7284.7,3685.908,-18043.52,922.228,-2658.54,30976.0,1934.576,5172.888,-7681.08
1700151518.9066715,3163.212,2832.772,-17385.28,7326.756,3721.956,-17995.12,1105.472,-2484.308,31295.44,1901.532,5139.844,-7734.32
1700151518.9179394,3307.404,2973.96,-17172.32,7503.992,3905.2,-17733.76,814.084,-2763.68,30792.079999999998,1655.204,4878.496,-8111.84
1700151518.9291997,3343.452,3010.008,-17123.92,7506.996,3902.196,-17733.76,1207.608,-2385.176,31489.04,1793.388,5028.696,-7894.04
1700151518.9405792,3343.452,3013.012,-17119.079999999998,7398.852,3791.0480000000002,-17883.8,925.232,-2661.544,30971.16,1862.48,5100.792,-7782.719999999999
1700151518.9519541,3379.5,3049.06,-17075.52,7395.848,3791.0480000000002,-17883.8,1174.564,-2418.22,31430.96,1682.24,4917.548,-8058.599999999999
1700151518.9631672,3451.596,3118.152,-16964.2,7356.796,3758.004,-17941.88,994.324,-2586.444,31101.84,1976.632,5211.94,-7618.16
1700151518.9746819,3202.264,2865.816,-17336.88,7209.6,3613.812,-18150.0,847.128,-2727.632,30850.16,1832.44,5064.744,-7840.8
1700151518.9858916,3166.216,2829.768,-17380.44,7287.704,3685.908,-18043.52,847.128,-2727.632,30835.64,1757.34,4989.644,-7942.44
1700151518.9971557,3271.356,2940.916,-17230.399999999998,7362.804,3758.004,-17941.88,1060.412,-2520.356,31242.2,1793.388,5025.692,-7903.719999999999
1700151519.008355,3202.264,2862.812,-17336.88,7437.904,3827.096,-17835.399999999998,1132.508,-2451.264,31368.04,1727.3,4950.592,-8000.5199999999995
1700151519.0197508,3382.504,3049.06,-17075.52,7395.848,3794.052,-17883.8,994.324,-2592.452,31106.68,1730.304,4950.592,-8015.04
1700151519.0309887,3238.312,2901.864,-17283.64,7582.0960000000005,3971.288,-17627.28,850.132,-2727.632,30845.32,1688.248,4914.544,-8058.599999999999
1700151519.0422559,3238.312,2904.868,-17283.64,7356.796,3758.004,-17937.04,1099.464,-2484.308,31300.28,1652.2,4881.5,-8116.679999999999
1700151519.0536518,3238.312,2901.864,-17283.64,7251.656,3649.86,-18087.079999999998,1237.648,-2343.12,31556.8,1583.108,4812.408,-8228.0
1700151519.0649877,3415.5480000000002,3082.104,-17022.28,7359.8,3758.004,-17937.04,1063.416,-2517.352,31232.52,1940.584,5172.888,-7681.08
1700151519.0763876,3136.176,2799.728,-17433.68,7395.848,3791.0480000000002,-17883.8,1135.512,-2445.256,31353.52,1652.2,4884.504,-8121.5199999999995
1700151519.0876517,3346.456,3013.012,-17128.76,7437.904,3830.1,-17835.399999999998,922.228,-2661.544,30990.52,1862.48,5103.796,-7782.719999999999
1700151519.098872,3418.552,3079.1,-17017.44,7287.704,3682.904,-18043.52,955.272,-2622.492,31043.76,1580.104,4803.396,-8228.0
1700151519.1101377,3382.504,3049.06,-17070.68,7356.796,3758.004,-17937.04,741.988,-2832.772,30646.879999999997,1901.532,5133.836,-7724.639999999999
1700151519.1213825,3271.356,2943.92,-17235.239999999998,7392.844,3794.052,-17878.96,919.224,-2658.54,30985.68,1829.436,5064.744,-7850.48
1700151519.132658,3130.168,2796.724,-17433.68,7215.608,3613.812,-18159.68,781.04,-2796.724,30719.48,1652.2,4881.5,-8116.679999999999
1700151519.1439002,3490.648,3157.204,-16910.96,7287.704,3685.908,-18043.52,1135.512,-2451.264,31363.2,1757.34,4986.64,-7947.28
1700151519.1549895,3268.352,2937.912,-17235.239999999998,7437.904,3830.1,-17835.399999999998,922.228,-2658.54,30980.84,1652.2,4878.496,-8116.679999999999
1700151519.1661415,3235.308,2904.868,-17283.64,7392.844,3794.052,-17888.64,889.184,-2691.584,30917.92,1616.152,4845.452,-8165.08
1700151519.1776533,3379.5,3046.056,-17070.68,7398.852,3794.052,-17883.8,1066.42,-2520.356,31232.52,1793.388,5028.696,-7894.04
1700151519.1887443,3415.5480000000002,3085.108,-17017.44,7284.7,3682.904,-18048.36,1132.508,-2451.264,31358.36,1862.48,5097.788,-7782.719999999999
1700151519.2001407,3277.364,2940.916,-17230.399999999998,7434.9,3830.1,-17840.239999999998,1060.412,-2520.356,31237.36,1727.3,4953.5960000000005,-8000.5199999999995
1700151519.2113323,3271.356,2940.916,-17230.399999999998,7392.844,3791.0480000000002,-17888.64,922.228,-2658.54,30976.0,1940.584,5172.888,-7681.08
1700151519.2225068,3163.212,2835.776,-17385.28,7359.8,3758.004,-17946.72,1135.512,-2451.264,31358.36,1757.34,4989.644,-7956.96
1700151519.2337048,3379.5,3049.06,-17075.52,7395.848,3791.0480000000002,-17883.8,847.128,-2730.636,30845.32,1940.584,5169.884,-7676.24
1700151519.2451165,3310.408,2973.96,-17177.16,7326.756,3721.956,-17990.28,997.328,-2589.448,31106.68,1724.296,4953.5960000000005,-8000.5199999999995
1700151519.256275,3451.596,3121.156,-16969.04,7287.704,3685.908,-18038.68,994.324,-2592.452,31111.52,1544.056,4773.356,-8276.4
1700151519.2711756,3454.6,3118.152,-16969.04,7503.992,3899.192,-17728.92,1135.512,-2445.256,31358.36,1862.48,5097.788,-7777.88
1700151519.279095,3487.644,3154.2,-16906.12,7359.8,3758.004,-17932.2,1096.46,-2487.312,31295.44,1688.248,4920.552,-8058.599999999999
1700151519.2904167,3166.216,2829.768,-17390.12,7248.652,3652.864,-18101.6,886.18,-2691.584,30922.76,1832.44,5067.748,-7835.96
1700151519.3019164,3202.264,2865.816,-17341.72,7395.848,3794.052,-17888.64,820.092,-2760.676,30782.399999999998,1937.58,5172.888,-7681.08
1700151519.3133616,3274.36,2940.916,-17230.399999999998,7392.844,3794.052,-17888.64,1171.56,-2412.212,31426.12,1757.34,4989.644,-7947.28
1700151519.3249514,3199.26,2865.816,-17341.72,7470.948,3863.144,-17782.16,1000.332,-2589.448,31106.68,1832.44,5064.744,-7845.639999999999
1700151519.335664,3238.312,2904.868,-17288.48,7398.852,3791.0480000000002,-17883.8,817.088,-2763.68,30787.239999999998,1937.58,5175.892,-7681.08
1700151519.3469431,3130.168,2790.716,-17433.68,7392.844,3791.0480000000002,-17883.8,922.228,-2661.544,30976.0,1724.296,4953.5960000000005,-8000.5199999999995
1700151519.3582106,3202.264,2868.82,-17336.88,7506.996,3899.192,-17738.6,820.092,-2760.676,30777.559999999998,1796.392,5025.692,-7894.04
1700151519.3692765,3202.264,2871.824,-17336.88,7434.9,3830.1,-17835.399999999998,922.228,-2658.54,30985.68,1796.392,5025.692,-7898.88
1700151519.3804324,3274.36,2940.916,-17230.399999999998,7395.848,3791.0480000000002,-17888.64,922.228,-2658.54,30976.0,1685.244,4914.544,-8063.44
1700151519.3915787,3346.456,3010.008,-17123.92,6990.308,3397.524,-18464.6,1135.512,-2445.256,31358.36,1688.248,4920.552,-8063.44
1700151519.4029005,3130.168,2799.728,-17443.36,7356.796,3758.004,-17937.04,892.188,-2691.584,30913.079999999998,1691.252,4914.544,-8053.76
1700151519.4141023,3418.552,3082.104,-17017.44,7359.8,3761.008,-17946.72,781.04,-2796.724,30724.32,1619.156,4845.452,-8165.08
1700151519.425408,3202.264,2868.82,-17322.36,7470.948,3866.148,-17787.0,1030.372,-2556.404,31164.76,1832.44,5061.74,-7840.8
1700151519.4365804,3277.364,2937.912,-17230.399999999998,7359.8,3761.008,-17946.72,1132.508,-2451.264,31358.36,1688.248,4917.548,-8063.44
1700151519.4478538,3130.168,2796.724,-17433.68,7434.9,3827.096,-17835.399999999998,886.18,-2688.58,30913.079999999998,1901.532,5136.84,-7724.639999999999
1700151519.459139,3379.5,3046.056,-17065.84,7470.948,3863.144,-17782.16,958.276,-2622.492,31038.92,1829.436,5061.74,-7840.8
1700151519.4712613,3277.364,2934.908,-17225.56,7546.048,3938.244,-17680.52,850.132,-2727.632,30850.16,1832.44,5064.744,-7840.8
1700151519.4817047,3271.356,2940.916,-17230.399999999998,7287.704,3685.908,-18043.52,850.132,-2727.632,30845.32,1724.296,4956.6,-8000.5199999999995
1700151519.4929338,3346.456,3016.016,-17123.92,7428.892,3827.096,-17840.239999999998,922.228,-2658.54,30980.84,1688.248,4914.544,-8058.599999999999
1700151519.5043635,3343.452,3013.012,-17119.079999999998,7287.704,3685.908,-18043.52,1171.56,-2415.216,31426.12,1754.336,4989.644,-7947.28
1700151519.51563,3343.452,3013.012,-17123.92,7510.0,3905.2,-17728.92,991.32,-2589.448,31097.0,1724.296,4953.5960000000005,-8000.5199999999995
1700151519.5267828,3238.312,2904.868,-17288.48,7287.704,3685.908,-18048.36,847.128,-2727.632,30850.16,1865.484,5100.792,-7782.719999999999
1700151519.5381548,2988.98,2649.528,-17641.8,7362.804,3758.004,-17937.04,1135.512,-2451.264,31358.36,1727.3,4953.5960000000005,-8000.5199999999995
1700151519.549578,3202.264,2868.82,-17322.36,7395.848,3791.0480000000002,-17883.8,925.232,-2658.54,30976.0,1904.536,5136.84,-7739.16
1700151519.5609603,3493.652,3157.204,-16915.8,7392.844,3788.044,-17888.64,747.996,-2829.768,30651.719999999998,1724.296,4953.5960000000005,-8010.2
1700151519.5723634,3310.408,2973.96,-17182.0,7434.9,3830.1,-17830.559999999998,922.228,-2658.54,30976.0,1796.392,5022.688,-7894.04
1700151519.5835838,3271.356,2940.916,-17225.56,7392.844,3794.052,-17878.96,1060.412,-2517.352,31237.36,1829.436,5061.74,-7840.8
1700151519.5947454,3376.496,3049.06,-17070.68,7437.904,3827.096,-17830.559999999998,994.324,-2589.448,31101.84,1829.436,5064.744,-7840.8
1700151519.6061714,3343.452,3010.008,-17128.76,7431.896,3830.1,-17835.399999999998,850.132,-2724.628,30859.84,1760.344,4989.644,-7947.28
1700151519.6175835,3199.26,2865.816,-17327.2,7467.944,3869.152,-17787.0,781.04,-2793.72,30724.32,1691.252,4914.544,-8063.44
1700151519.6289523,3127.164,2790.716,-17438.52,7245.648,3652.864,-18096.76,1135.512,-2451.264,31358.36,1757.34,4986.64,-7947.28
1700151519.6403263,3199.26,2868.82,-17341.72,7287.704,3682.904,-18048.36,958.276,-2622.492,31034.079999999998,1688.248,4917.548,-8063.44
1700151519.6514146,3484.64,3148.192,-16915.8,7248.652,3649.86,-18096.76,994.324,-2586.444,31101.84,1868.488,5100.792,-7787.5599999999995
1700151519.6628807,3346.456,3013.012,-17123.92,7585.1,3974.292,-17622.44,922.228,-2661.544,30976.0,1544.056,4770.352,-8276.4
1700151519.6740956,3202.264,2868.82,-17336.88,7251.656,3643.852,-18091.92,922.228,-2658.54,30976.0,1763.348,4986.64,-7947.28
1700151519.6851978,3343.452,3010.008,-17123.92,7137.504,3538.712,-18261.32,883.176,-2688.58,30913.079999999998,1616.152,4845.452,-8165.08
1700151519.6963537,3199.26,2868.82,-17336.88,7434.9,3833.104,-17830.559999999998,886.18,-2691.584,30913.079999999998,1694.256,4911.54,-8058.599999999999
1700151519.7075768,3340.448,3010.008,-17128.76,7395.848,3794.052,-17883.8,1204.604,-2379.168,31484.2,1691.252,4917.548,-8058.599999999999
1700151519.7187543,3379.5,3052.064,-17070.68,7248.652,3649.86,-18087.079999999998,1030.372,-2550.396,31164.76,1757.34,4989.644,-7952.12
1700151519.7299125,3235.308,2901.864,-17283.64,7389.84,3794.052,-17883.8,850.132,-2727.632,30840.48,1865.484,5100.792,-7787.5599999999995
1700151519.7412589,3271.356,2940.916,-17235.239999999998,7356.796,3761.008,-17941.88,1240.652,-2346.124,31551.96,1976.632,5208.936,-7623.0
1700151519.75238,3346.456,3010.008,-17128.76,7323.752,3721.956,-17995.12,997.328,-2589.448,31101.84,1865.484,5097.788,-7792.4
1700151519.7637286,3202.264,2865.816,-17327.2,7395.848,3794.052,-17888.64,856.14,-2727.632,30840.48,1829.436,5064.744,-7850.48
1700151519.7751172,3454.6,3121.156,-16964.2,7392.844,3788.044,-17883.8,817.088,-2760.676,30782.399999999998,1619.156,4842.448,-8160.24
1700151519.7864301,3271.356,2937.912,-17225.56,7395.848,3794.052,-17888.64,1099.464,-2484.308,31300.28,1691.252,4911.54,-8058.599999999999
1700151519.7975798,3277.364,2940.916,-17235.239999999998,7395.848,3794.052,-17883.8,1171.56,-2412.212,31430.96,1544.056,4773.356,-8276.4
1700151519.808951,3451.596,3121.156,-16964.2,7359.8,3758.004,-17941.88,1207.608,-2376.164,31493.879999999997,1868.488,5097.788,-7782.719999999999
1700151519.8201783,3271.356,2940.916,-17230.399999999998,7437.904,3830.1,-17835.399999999998,922.228,-2661.544,30980.84,1616.152,4845.452,-8165.08
1700151519.8314526,3202.264,2865.816,-17327.2,7323.752,3721.956,-17990.28,1063.416,-2520.356,31237.36,1832.44,5061.74,-7845.639999999999
1700151519.842857,3307.404,2973.96,-17177.16,7359.8,3758.004,-17946.72,741.988,-2826.764,30651.719999999998,1688.248,4920.552,-8058.599999999999
1700151519.8542259,3238.312,2901.864,-17283.64,7248.652,3649.86,-18091.92,817.088,-2760.676,30777.559999999998,1790.384,5019.684,-7898.88
1700151519.8653333,3274.36,2937.912,-17230.399999999998,7362.804,3758.004,-17946.72,886.18,-2691.584,30917.92,1688.248,4914.544,-8058.599999999999
1700151519.8810928,3307.404,2976.964,-17172.32,7212.604,3613.812,-18150.0,997.328,-2586.444,31101.84,1724.296,4956.6,-8000.5199999999995
1700151519.8880222,3202.264,2865.816,-17336.88,7359.8,3758.004,-17937.04,814.084,-2763.68,30787.239999999998,1829.436,5064.744,-7845.639999999999
1700151519.8993838,3199.26,2865.816,-17341.72,7287.704,3685.908,-18038.68,744.992,-2826.764,30651.719999999998,1757.34,4989.644,-7947.28
1700151519.910828,3307.404,2973.96,-17177.16,7359.8,3758.004,-17937.04,958.276,-2622.492,31043.76,1898.528,5133.836,-7734.32
1700151519.9221058,3274.36,2940.916,-17230.399999999998,7287.704,3682.904,-18043.52,1171.56,-2412.212,31426.12,1724.296,4953.5960000000005,-8000.5199999999995
1700151519.9348066,3271.356,2937.912,-17235.239999999998,7287.704,3682.904,-18048.36,922.228,-2661.544,30985.68,1760.344,4986.64,-7947.28
1700151519.944663,3058.072,2724.628,-17545.0,7215.608,3613.812,-18140.32,886.18,-2688.58,30917.92,1547.06,4773.356,-8276.4
1700151519.9559088,3235.308,2904.868,-17288.48,7287.704,3685.908,-18043.52,814.084,-2763.68,30787.239999999998,1793.388,5025.692,-7894.04
1700151519.9672678,3172.224,2829.768,-17380.44,7293.712,3685.908,-18043.52,1063.416,-2520.356,31232.52,1685.244,4917.548,-8058.599999999999
1700151519.9784162,3166.216,2835.776,-17380.44,7290.708,3685.908,-18038.68,1099.464,-2484.308,31300.28,1832.44,5055.732,-7840.8
1700151519.9897344,3382.504,3049.06,-17070.68,7395.848,3791.0480000000002,-17878.96,994.324,-2589.448,31097.0,1898.528,5133.836,-7724.639999999999
1700151520.0009542,3202.264,2868.82,-17336.88,7431.896,3833.104,-17825.72,850.132,-2727.632,30855.0,1829.436,5061.74,-7845.639999999999
1700151520.0120919,3163.212,2829.768,-17380.44,7434.9,3827.096,-17835.399999999998,1168.556,-2418.22,31426.12,1616.152,4848.456,-8165.08
1700151520.0233974,3166.216,2829.768,-17380.44,7287.704,3688.912,-18038.68,1060.412,-2520.356,31242.2,1616.152,4848.456,-8169.92
1700151520.0346534,3160.208,2832.772,-17375.6,7323.752,3718.952,-17990.28,1135.512,-2454.268,31368.04,1619.156,4845.452,-8169.92
1700151520.0460958,3310.408,2973.96,-17177.16,7287.704,3682.904,-18048.36,1024.364,-2553.4,31174.44,1544.056,4773.356,-8276.4
1700151520.0572355,3127.164,2799.728,-17438.52,7395.848,3797.056,-17888.64,1063.416,-2520.356,31237.36,1829.436,5064.744,-7845.639999999999
1700151520.068656,3343.452,3007.004,-17123.92,7437.904,3833.104,-17845.079999999998,1063.416,-2523.36,31237.36,1649.196,4878.496,-8111.84
1700151520.0825274,3196.256,2865.816,-17327.2,7395.848,3794.052,-17883.8,922.228,-2658.54,30976.0,1790.384,5025.692,-7894.04
1700151520.09131,3379.5,3046.056,-17070.68,7362.804,3755.0,-17946.72,922.228,-2658.54,30976.0,1688.248,4917.548,-8058.599999999999
1700151520.102263,3379.5,3049.06,-17065.84,7215.608,3610.808,-18140.32,1135.512,-2454.268,31358.36,1832.44,5064.744,-7835.96
1700151520.11366,3274.36,2937.912,-17225.56,7215.608,3616.816,-18154.84,1135.512,-2451.264,31368.04,1691.252,4920.552,-8058.599999999999
1700151520.1248686,3346.456,3010.008,-17123.92,7245.648,3652.864,-18096.76,711.948,-2865.816,30588.8,1868.488,5097.788,-7782.719999999999
1700151520.1362176,3271.356,2937.912,-17220.72,7320.748,3724.96,-17990.28,1198.596,-2385.176,31493.879999999997,1652.2,4881.5,-8111.84
1700151520.1474674,3307.404,2973.96,-17177.16,7290.708,3688.912,-18048.36,1204.604,-2376.164,31489.04,1904.536,5136.84,-7724.639999999999
1700151520.158664,3163.212,2829.768,-17380.44,7434.9,3830.1,-17835.399999999998,1060.412,-2520.356,31232.52,1760.344,4989.644,-7947.28
1700151520.1700222,3238.312,2904.868,-17278.8,7356.796,3758.004,-17937.04,850.132,-2724.628,30850.16,1862.48,5100.792,-7787.5599999999995
1700151520.1812294,3232.304,2901.864,-17273.96,7660.2,4046.388,-17515.96,1171.56,-2418.22,31430.96,1547.06,4773.356,-8281.24
1700151520.1923516,3124.16,2802.732,-17438.52,7437.904,3833.104,-17845.079999999998,1063.416,-2520.356,31232.52,1688.248,4917.548,-8063.44
1700151520.2038343,3271.356,2937.912,-17240.079999999998,7323.752,3721.956,-17990.28,1030.372,-2553.4,31169.6,1721.292,4953.5960000000005,-8015.04
1700151520.21511,3274.36,2937.912,-17230.399999999998,7215.608,3616.816,-18150.0,991.32,-2592.452,31106.68,1616.152,4848.456,-8169.92
1700151520.2263954,3334.44,3019.02,-17206.2,7314.74,3724.96,-17966.079999999998,1003.336,-2607.472,31092.16,1483.976,4782.368,-8474.84
1700151520.2375817,3154.2,2904.868,-17593.399999999998,7368.812,3809.072,-17820.88,883.176,-2802.732,30874.36,1742.32,5214.944,-8257.039999999999
1700151520.2486503,3136.176,2931.904,-17670.84,7143.512,3610.808,-18154.84,946.26,-2778.7,31087.32,1661.212,5193.916,-8474.84
1700151520.2600133,3235.308,3058.072,-17612.76,7257.664,3730.968,-18038.68,1141.52,-2604.468,31542.28,1661.212,5220.952,-8537.76
1700151520.2714784,3043.052,2880.836,-17966.079999999998,7344.78,3809.072,-17966.079999999998,997.328,-2766.684,31343.84,1679.236,5272.02,-8528.08
1700151520.282876,3091.116,2949.928,-17990.28,7488.972,3962.276,-17787.0,1003.336,-2772.692,31382.559999999998,1598.128,5208.936,-8682.96
1700151520.2940118,3208.272,3082.104,-17937.04,7146.516,3637.844,-18271.0,1057.408,-2733.64,31464.84,1652.2,5287.04,-8624.88
1700151520.305181,3031.036,2922.892,-18319.399999999998,7218.612,3715.948,-18183.88,937.248,-2862.812,31227.68,1456.94,5106.8,-8939.48
1700151520.3165793,2859.808,2766.684,-18672.72,7323.752,3827.096,-18053.2,1144.5240000000001,-2676.564,31547.12,1679.236,5356.132,-8600.68
1700151520.3279073,3085.108,2994.988,-18440.399999999998,7425.888,3935.24,-17917.68,1123.496,-2700.596,31498.719999999998,1483.976,5175.892,-8920.119999999999
1700151520.339317,2955.936,2868.82,-18735.64,7353.792,3866.148,-18067.72,1318.756,-2523.36,31871.399999999998,1426.9,5133.836,-9026.6
1700151520.3507605,3019.02,2916.884,-18798.559999999998,7326.756,3836.108,-18179.04,1042.388,-2805.736,31435.8,1526.032,5241.98,-8920.119999999999
