t_wall [s],t_robot [s],F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1702923129.7113638,17537.174,-0.02788730380485726,0.059464134505574126,0.09608106168630999,0.003899623323118071,0.003278881513115064,0.0027740117499090583
1702923129.7401433,17537.201999999997,0.07256375164367534,0.06892951194323459,0.016966921942527774,0.003839353023396734,0.00225261950845329,-0.0004654273354030782
1702923129.7598164,17537.221999999998,0.07459952492400801,0.07498253429169575,-0.04334056513645834,0.00421989078510048,0.0012150556476673226,0.0008582429607678046
1702923129.763444,17537.226,0.03498137434501313,-0.009415034780310125,0.052084627289034895,0.00014171437360764225,7.374496654533174e-06,0.0014829049468064962
1702923129.7673626,17537.23,0.05464536201717659,0.0655485290721698,-0.06597137386016114,0.0014241115162621314,0.0005567170886954891,-0.0006339036673342935
1702923129.7708635,17537.232,0.11836400470822843,-0.024421104520691163,-0.09071369522766407,0.0027179502673644503,-0.0004808580562354649,0.0006987943560078018
1702923129.7742786,17537.236,0.10853564014220071,0.03006838462158697,-0.10202279648826168,0.0005750665480829547,0.0005875506278729371,0.0022255544578044305
1702923129.7776937,17537.239999999998,0.030398051856673124,0.00723053275835011,-0.08147503598544548,0.003303611320361677,0.0036889364079817637,0.0007494884763761446
1702923129.7840872,17537.246,0.1353336278407757,-0.03998502209088127,-0.19933175527569363,0.0007825676859616836,0.0004131238609662868,0.0012583321290715937
1702923129.7876034,17537.25,0.010480873441371191,-0.07780500923007384,-0.184034579476359,0.001397394281586956,0.002803407611986278,0.001725302797479846
1702923129.7910159,17537.254,0.04735086013580173,-0.150033044551021,-0.17447295960581888,0.0003724593741910151,0.00200685513163761,-0.0009933109670004195
1702923129.7943485,17537.255999999998,0.08229443884891842,-0.06527011279092296,-0.1339621298025837,-0.0004860560120209082,-0.0008556529629469584,0.00021783527861283486
1702923129.79773,17537.26,0.0648749755808324,-0.08981167641466463,-0.09097377691017823,-0.00047035821414385785,-0.0016562303456166933,0.00014348207871577671
1702923129.8152359,17537.278,0.03297442152050812,-0.012871189530114522,0.052865276338800296,0.0019800960844301983,0.000806630760727941,-0.0008305881671677407
1702923129.818811,17537.28,-0.014809279949778178,-0.07945703759397651,0.035707060943061225,0.0020095179524174424,0.0012725150183626032,-0.0004410895204692417
1702923129.822261,17537.284,0.0022682276178648095,-0.11743894801629222,0.01593633520710461,0.00030865866551649777,0.0009203928085483254,0.0016902642635713491
1702923129.8257542,17537.288,0.14525526704872854,-0.03477652238330144,0.09127083835502674,0.0029252662330641315,-0.0015325719375325112,0.0008213610740037855
1702923129.8291557,17537.291999999998,0.1033063953300456,-0.01962415246750464,-0.05316193071623427,0.0018316955871535924,0.0012496099077969113,0.00036322819484877465
1702923129.832734,17537.293999999998,-0.017434937457275233,-0.13928678069655848,0.011766536942908397,-0.0014137528784188811,0.003927290240200591,0.0005535622820470618
1702923129.8362172,17537.298,0.11024250819177134,-0.05417656549285561,-0.11098892727817855,-0.0006366917705534427,0.00026451758753296453,5.598247690582744e-05
1702923129.8759594,17537.338,0.10870527978467417,-0.09949595762130634,-0.0037231868284559526,0.0008560516270188242,-0.0003651931002794156,0.0007069951255389437
1702923129.8825421,17537.344,0.06142721523818669,-0.1248256592931288,-0.023938285456882945,-0.00026040141820149476,-0.002311015959997747,0.0003179570478345072
1702923129.886027,17537.347999999998,0.024612427086806655,-0.011369916404405744,-0.030986691054470866,0.005054677446487473,0.0022291066605003066,0.0010833781476166202
1702923129.8894885,17537.352,0.056658171498224226,-0.11792664011595387,-0.08820636398628182,-2.4325990585678502e-05,0.0008525921332946842,0.0007495803008578224
1702923129.8929539,17537.356,0.01358783672906253,-0.06675355543485799,-0.08389273318557168,0.003675791964172889,0.00040565810766418707,0.0007612658011632658
1702923129.8965745,17537.358,0.023735435522010163,-0.126051812881941,-0.08119393122221409,-0.0004735780004066366,0.0005015327753795776,0.0014297252102674887
1702923129.900075,17537.362,-0.034817588837975914,-0.0695803501114897,0.11045399037210708,0.001720774896066096,0.003030646079060219,0.0011279292375067052
1702923129.903491,17537.365999999998,0.0035141356509859165,-0.05850939778016786,0.01994161667999382,0.003749041469281452,0.004749735861778463,2.1433910177387167e-05
1702923129.9069273,17537.37,-0.01775741876307143,0.052736430926890794,-0.02063817244198716,0.003580313179181693,0.002078630046553848,0.00019375307516819978
1702923129.9103003,17537.372,0.08153609012671446,-0.02281064732365472,-0.05640231258895427,0.0034541690209430906,0.003338180554692219,0.00040965246145578286
1702923129.9136727,17537.376,0.0399724037143855,-0.07502574776243809,-0.05871730172077975,2.0568342297692515e-06,0.0012057283881117202,0.0006636994532134449
1702923129.9172323,17537.38,0.06466100738998608,-0.086763340458889,0.017897410208812584,-0.00020357590590049912,0.0009712598328214616,-0.00046225339527951044
1702923129.9343278,17537.396,0.05218726759945867,-0.12469308710309156,0.09878287525250723,0.001711574838878303,0.0007679325300410952,6.014057519313614e-05
