t_wall [s],t_robot [s],F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1702911247.142306,5654.4839999999995,0.004148988192163476,0.05107205116697839,0.2298495541427106,-0.00015619709928451752,-0.0010651312560653868,-0.0008238733432450861
1702911248.2574842,5655.598,-0.06076623020760603,0.013535021816529184,0.14873493084733355,-0.0009679652458948062,0.001823523471218467,-0.0017352305723104247
1702911248.289641,5655.63,-0.15419322298303945,0.06906282780564518,0.14131495082285972,0.0010054143787992474,0.0034669688631162304,-0.0009092401689405913
1702911248.2931075,5655.634,-0.19731301605538223,0.005585376738800781,0.2965986192188552,-0.0018948533238964177,0.006174206160733701,-0.00223420816968517
1702911248.2963977,5655.638,0.03479564777495398,0.06355212062642558,0.1037200523655309,-0.0009300781334588289,-0.001963244643440245,-0.00016777394777800898
1702911248.2994757,5655.639999999999,-0.10253783395283293,0.037038804253748524,0.055057905695063615,-0.0015850917069027267,0.0037729975645265233,-0.0016692979614949
1702911248.3025684,5655.643999999999,-0.0703027344387416,0.10017652881895277,0.21785701785750225,0.002298881610109797,0.002458524403167897,-0.0009616550937173532
1702911248.3056717,5655.646,-0.057602374230063765,0.07129729721644743,0.23056942543896486,-0.0016979352176946095,0.002025682080335204,0.0004070984999778111
1702911248.308797,5655.65,-0.04179876409498082,0.03522324677675247,0.05950578023536913,-0.000564549171698213,0.0032850150032766134,-0.00018540093412437383
1702911248.3118908,5655.652,-0.06486255249145405,0.02563514975748021,0.27329861522180027,-0.0011268970566423791,-0.0009329039481540874,-0.0002462376927661488
1702911248.3150222,5655.656,-0.021573345007728686,0.026627137186134023,0.09406138554194624,-0.0009874854789589092,0.0010379969999514394,-0.0027818063597366675
1702911248.3181245,5655.657999999999,-0.07206912311520232,-0.0355399513494308,0.1294264698333481,-0.0024621320468818423,0.0024601478280663843,-0.00020952995064813822
1702911248.3219433,5655.661999999999,-0.20256560329209627,0.08084968113745122,0.23898668692880976,3.258019802438933e-05,0.003986828739511538,6.108415482322621e-06
1702911248.326061,5655.666,-0.056857549421969314,0.07393418904728136,0.15228600828353467,0.0015457527298872013,0.003254985467524097,-0.001488237495853915
1702911248.8606446,5656.201999999999,-0.04640657282199534,-0.02805938699690193,0.06420268718010373,0.0003013262600924591,0.00011808848947296124,-0.001333751264390683
1702911249.459279,5656.8,-0.05998283894973216,0.05545062529129318,0.1255734882982427,-0.0006462801807761137,0.002811263729002897,0.0008881843219706479
1702911250.0601976,5657.4,-0.10793497616591088,0.03291556015237073,0.3472116344379416,8.935301591897543e-05,0.000892071441030247,-0.0013366491265408866
1702911250.0748692,5657.416,-0.028517931138388974,0.0426178701994734,0.3152446131991423,-0.0008336161696686191,0.00018152120273555778,-0.001353562209561131
1702911250.078157,5657.418,-0.10922481154135814,0.10533358816159852,0.35152415295581685,0.0033634276242451282,0.003310193627374168,-7.887624037994518e-05
1702911250.081398,5657.422,-0.004807814700004121,-0.05020119662733065,0.30281565222357965,-0.0037204525929142446,-0.00038597384636077743,-0.0006737134948775395
1702911250.0850947,5657.4259999999995,-0.06493271526143368,0.038520974671705066,0.29482042045624957,-0.001452253142626307,0.001914221052026631,-0.0008382070605985509
1702911250.0887756,5657.429999999999,-0.09189336106649516,0.07904827055891327,0.35710104832412226,0.00033043622316430825,0.003518036690448224,-0.0019679813511116803
1702911250.0924997,5657.434,-0.11799153515229137,0.05040069970885266,0.2888773817643812,0.0011118196718828022,0.0020375835565961974,-0.0022411310392657273
1702911250.096375,5657.438,-0.1497979475248797,0.007904992079013259,0.32060471489893466,-0.0014975846839359707,0.0027016891450788436,0.0001532044685189532
