t_wall [s],t_robot [s],F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1702916886.8821554,11294.284,0.07776229494437455,-0.047807278099943964,0.0694009000939004,-0.0012810698662758936,-0.0006169095259795298,-0.00035844778159492395
1702916886.9223382,11294.323999999999,0.017491479370543926,-0.016736177434129154,0.014863385471926676,-0.002535928729445628,-0.002212992369849319,0.0006167355050956924
1702916886.9267201,11294.328,0.016022733702088038,-0.07021035124620263,0.017969679926085037,-0.00121777408739225,-0.0021482314885928,0.0008220432112524686
1702916886.9314866,11294.332,0.048319068095311724,-0.1487838543659064,0.12407858084732891,-0.006306580425406254,-0.0037424148801033113,0.0014669418979592799
1702916886.9356863,11294.336,0.04416333165277242,-0.06698625776069811,8.010293323450537e-05,-0.002123034340018351,-0.0014769259638909191,0.001126352961178401
1702916886.939785,11294.34,0.0707015361490885,-0.0675658638799929,0.0997224174416616,-0.002041127866970345,-0.0007477031444041402,0.0005306703121764023
1702916886.9436238,11294.344,0.06422871886268605,-0.13680980275894275,0.009078230831898335,-0.0033262901218537987,-0.0030849490737697434,0.0010623887263982014
1702916886.9481113,11294.35,0.06463035813254182,-0.05110525054336706,-0.029455809447775726,-0.0023350108241613913,-0.00010884066745564834,-0.00038695809820851827
1702916886.95229,11294.354,0.0893655407636571,-0.13416380294019425,0.1654370264619813,-0.0054558527775930244,-0.003784938495815645,0.001290776126852432
1702916886.9794424,11294.38,0.009527972493820659,-0.06561581218033642,0.06801326962975375,-0.0035975301309858674,-0.0020027719775774855,-0.001792276775068903
1702916886.9842224,11294.385999999999,0.04135303375265269,0.02667743183648486,0.1695025951611053,-0.0005241476377833875,-0.0015056737031034077,-0.0007166571393440824
1702916886.9883583,11294.39,-0.022966171854962997,-0.011400765178704593,0.2951816895192473,-0.001906314341777817,-0.0007431532166321042,0.0001528055863857637
1702916886.9978447,11294.398,0.12550907013845045,-0.022854873812713384,0.24414643709382827,-0.0033229921357717253,-0.0015110679462695784,0.0002464123368652444
1702916887.001809,11294.402,0.05613311197882656,-0.03786109298328242,0.16182767708374923,-0.0020515215332683437,-0.0008319061347331083,0.0013426594817192137
1702916887.0055375,11294.405999999999,-0.02230498857001564,-0.08989888000737631,0.20877985175439714,-0.005029335225831228,-0.00030415841837912454,0.0006608595283536423
1702916887.0094237,11294.41,-0.03493519643963783,-0.09037864788606369,0.07985201741209974,-0.0036325906040800397,0.001553270653921593,0.0010959983715157827
1702916887.0132098,11294.413999999999,0.02483167460722022,-0.039556292954560576,0.27453925209742835,-0.002569063599311474,-0.001134105074229937,0.0010311921565143312
1702916887.0169067,11294.418,0.09117235945281335,-0.09850826149205599,0.24785864551807768,-0.00420983422673494,-0.0007548438917020986,0.0020271470327474844
1702916887.0618901,11294.464,0.1321057258149974,-0.03393079400734646,-0.04846452642610956,-0.0027065172609634673,-0.004195905247985099,0.0012546964845214592
1702916887.0656066,11294.466,0.013303519052398337,-0.05595581743003865,0.08545221624133637,-0.00469970915237402,-0.0014562171264048565,0.0007041393232002736
1702916887.0692546,11294.47,-0.010800641488279635,-0.0285807898006574,0.2075084759025205,0.001309108232906913,0.0015900001464872777,0.0007361834213873731
1702916887.0729105,11294.474,0.13783065805329625,-0.03718784467716307,0.06361509740154339,-0.0009676315335121325,-0.001505882686057514,0.0005015774692594259
1702916887.0768278,11294.478,0.07780641938169079,-0.03096546111625801,0.08753832506497085,-0.002532428579801153,-0.003004087857161424,0.0008408948379857766
1702916887.083365,11294.484,0.05895171260752292,-0.04265064756183784,0.07704846943403355,-0.0019700144358391967,-0.0023911175497393126,0.00042023899312956006
1702916887.087127,11294.488,0.09539072785550758,-0.059690593331368495,-0.026271430307573104,-0.00189193271591431,7.119753534320874e-05,0.00041550291000012695
1702916887.091256,11294.492,0.025467673307559984,-0.02894840338970082,0.008289465465419478,-0.002851984566949052,-0.0022512876507965363,0.0022347100112669977
1702916887.0950103,11294.496,0.07762002650643854,-0.056224118826540444,0.03719806955821373,-0.0022238219014037697,-0.001855537909109416,0.0005242459342612785
1702916887.0986576,11294.5,-0.05567774769226301,-0.13356419421287993,0.15767669444455168,-0.005624740434078208,0.0020541075064570823,0.0007690971321434425
1702916887.139862,11294.539999999999,0.031634155368042025,-0.07165220276634619,0.04660384141407136,-0.004590340036036146,-8.871604023204999e-05,-0.00032995662644074895
1702916887.1437764,11294.544,0.09486768158755007,0.006697969719355029,0.11660645108471875,-2.0441403159879843e-05,-0.003259126185649477,0.0010107371619931256
1702916887.1474855,11294.547999999999,0.03214528606881283,-0.016554713568145796,0.10700386472455999,-0.00032143170960600835,-0.0026667269941552598,0.00021290463527330613
1702916887.1513348,11294.552,0.12070173781831237,-0.09800677355871464,0.04681334464996868,-0.004151490057728545,-0.002637202199592445,0.0003014640658351501
1702916887.1866157,11294.588,0.04364245427692514,-0.02068457376579728,0.05648308934389575,-0.0015132395504896675,-0.0034609029107750856,0.00138366111676326
1702916887.2170045,11294.618,-0.07861498106757027,-0.050918704801353167,0.046266783724374504,-0.001118834097164316,0.00029860372066244556,-0.0010424054318200048
1702916887.2210078,11294.622,0.05401264190606154,-0.0047889491164545515,0.07166795657727969,-0.00043874070333436066,-0.002596594552448115,0.0006401652098772313
1702916887.2251132,11294.626,-0.013461010072359728,-0.08812888850302385,0.07525564459054841,-0.004598573427772357,-0.002759391798963908,0.0011091741398725641
