t_wall [s],t_robot [s],F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1702926325.9568033,20733.448,-1.0042071963022967,-3.9144761037934814,-7.6216021404822865,0.027626284432674023,-0.026341883971658937,0.004032699424037857
1702926325.9669373,20733.458,-0.6012411316394415,-3.667042479963927,-7.553062901161136,0.03276241993780982,-0.022336507919086247,0.003145344146340279
1702926325.9707518,20733.462,-0.4352344430248482,-3.751615461373128,-7.611442955907652,0.02810851928096804,-0.019786763118785886,0.0028516902247146233
1702926325.9746828,20733.466,-0.37109633386700736,-3.572017529784457,-7.638468724567691,0.03331833354446635,-0.019291620464200503,0.0028061250901280314
1702926325.9783094,20733.469999999998,-0.19872791962971947,-3.6150850645300427,-7.65714637959347,0.03046734050660611,-0.018343791657520266,0.0033871301192619245
1702926326.0005832,20733.492,0.4787031580081323,-3.263214128087335,-7.603536091756571,0.02969668796755314,-0.00850234620110504,0.0020407102658703104
1702926326.004434,20733.496,0.6450292248415228,-3.2291237479220682,-7.747447102510607,0.02869038680957651,-0.004068745977286168,0.0018446163529669414
1702926326.0081205,20733.5,0.7895877255689648,-3.1414391189338158,-7.68307139606489,0.027413697275354164,-0.004840600728309281,0.0018363637350636431
1702926326.0117493,20733.504,0.8846593305662587,-3.155010473183741,-7.662727140842841,0.025643409816320257,-0.001318844788929559,0.001075762899138128
1702926326.0153763,20733.507999999998,0.9839006055425229,-3.0837060155453693,-7.6340804187014,0.02687141015370634,0.0030476157473474388,0.0006851840795771884
1702926326.019001,20733.51,1.0660865127717079,-3.0221527096675684,-7.626190672792148,0.027183863386008953,0.003604485881593833,0.0013141654665902696
1702926326.0226812,20733.514,1.2620377568059855,-3.0250440016543894,-7.7381703298758255,0.026318878324834673,0.0042953449412325515,0.0003276593590738906
1702926326.0263765,20733.518,1.3822541614066457,-3.0281596944825613,-7.783830308179711,0.023338065430452668,0.009100125112391201,1.787259138435713e-05
1702926326.0300338,20733.522,1.647497527140598,-2.843799172997408,-7.797292193089167,0.027757265386234672,0.009801522861837636,0.001685576503494035
1702926326.0336826,20733.525999999998,1.7144961508004615,-2.839943095743105,-7.639280540447753,0.02374554752239341,0.008798171584213808,-6.719265153078037e-05
1702926326.0373292,20733.53,1.866772281489699,-2.8297962313996625,-7.812392006728903,0.020729885290193647,0.012672189236873932,0.00011249025768727366
1702926326.0602949,20733.552,2.4920911978642524,-2.1585463122478594,-7.794991637165755,0.025162745493689152,0.0247237939110172,-0.0001563688210911936
1702926326.0642407,20733.556,2.5226120622506842,-2.2238112365048397,-7.7338696309701325,0.01797908265358516,0.025273255550402607,-9.1731104033225e-05
1702926326.0679703,20733.559999999998,2.601961859937683,-2.162848065260263,-7.694403777934564,0.016421312010555616,0.028182574306290852,0.00016840508600961563
1702926326.0715837,20733.564,2.7163419034858447,-2.0026441325911324,-7.75604844771772,0.017470592320726293,0.027550344134756235,-0.00014866959009021715
1702926326.0751019,20733.568,2.7010787542831918,-1.9764075433191273,-7.897090373446736,0.01563981474512547,0.027115247270183107,-0.0005493733969367892
1702926326.078644,20733.57,2.7318241038805002,-1.903987049014678,-7.945810952585923,0.01549200053983041,0.028647537633120862,0.001431330966443827
1702926326.088275,20733.579999999998,2.8960059976046186,-1.8035335318082488,-8.068636548888808,0.012138893322298769,0.02928303318698211,-0.0003595949608545774
1702926326.0920718,20733.584,2.9386088607905516,-1.688089816042668,-8.206249536606204,0.01475247355631455,0.029778017809336213,-0.000875428291166742
1702926326.0957742,20733.588,2.919026242023923,-1.6122217436985264,-8.286390221240978,0.014901734322438027,0.029608587412683657,-0.002280058529177642
1702926326.0993235,20733.592,2.969979990111219,-1.584454691948602,-8.340371167939145,0.010941521557365457,0.03023662074649484,-0.00091438281985334
1702926326.120175,20733.611999999997,2.9098807045864916,-0.9750236092332651,-8.603857790507165,0.013447321326137235,0.03363992476834506,0.00030782427602386435
