t_wall [s],t_robot [s],F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1702925139.4792984,19546.96,0.019606022250101506,-0.07474260992982756,-0.17760552356275583,-0.002398799388149247,-0.00016467767122746758,0.0006239204165142261
1702925139.5025966,19546.984,0.04811625801067096,-0.011770657845981811,-0.08006925268624357,-0.0010564981995821645,0.0021480295000287195,0.00042989025846209113
1702925139.5059342,19546.986,0.054937811370982484,-0.050501188088975205,-0.10448778062825534,-0.0014577493535612679,0.00204432525499039,0.0014380940337086882
1702925139.50919,19546.989999999998,0.0325750436160997,-0.13253052005048868,-0.18972117370600805,-0.00379786447283082,0.002465515528890741,-0.0014429616671729941
1702925139.5123737,19546.994,-0.004001851920443352,-0.11727141207927143,-0.13459606976062313,-0.003978472572856389,-0.0002905501531263857,-0.0008078274800797917
1702925139.5153348,19546.996,-0.04498757994906915,-0.03146362814640541,-0.008736163359448466,-0.0005840584390392725,0.0005940141674181286,-0.0005396020370651007
1702925139.5182593,19546.998,-0.09161322775075066,-0.07570146543851919,-0.11791699437028182,-0.003443274422723001,0.0023971005195355197,6.801006548715196e-06
1702925139.521402,19547.002,-0.10985677402098891,-0.08038912790188735,-0.13166352927019753,-0.0007537116513539629,0.0043490487103188865,-0.0007202305318941757
1702925139.5244594,19547.005999999998,-0.059354087732033316,-0.053411555172884734,-0.1304013341749455,-0.003214597795283586,0.004724724478448886,-0.0007652046041711902
1702925139.5274508,19547.007999999998,0.005316378802690949,-0.15862514762777835,-0.08581110138404532,-0.006106640624983545,0.00036277104300689325,0.00048609596163041205
1702925139.5303283,19547.01,-0.029779138541492518,-0.12691312360176052,-0.029929914494625683,-0.0013408408240066332,0.004112274861141238,-0.0009261709065014979
1702925139.5335655,19547.014,0.06947237434503324,-0.019119664833382212,0.0565682704369047,-0.00016787328340039668,0.00046091556000893864,0.0001674900466604647
1702925139.5366623,19547.018,0.016980625545011736,-0.13997387249901638,-0.12710579423473242,-0.004049849314629902,0.0017504127605748332,0.00040231454024246244
1702925139.5399325,19547.02,-0.07341355361274873,-0.14354540567139712,0.008307506394195769,-0.006310849172648922,0.0009031924673366811,-0.0011109838346398885
1702925139.5567555,19547.038,0.03572890521056428,-0.10799185781301399,-0.19489046560954906,-0.0016933063478676348,-0.0025809479188739245,0.00040127946671356736
1702925139.5599058,19547.04,0.0022883075536971015,-0.02091266454502175,-0.0521903817453984,-0.0002658559808497455,0.00027605975481880636,-0.0008225409156376108
1702925139.5629416,19547.043999999998,0.005424186194084764,-0.12417296559772405,-0.15840882829946912,-0.004011453539011587,0.00047121672793491904,-0.00014114440000228103
1702925139.565956,19547.046,0.03154030670416851,-0.13043121632993804,0.02838046908539983,-0.003099831324677944,0.0018870666539958858,0.0014846909843535619
1702925139.5690951,19547.05,-0.04551883286754817,-0.1440790571217828,-0.048593318452459434,-0.0048565136921854685,0.004012411269699183,-0.0004627924288370222
1702925139.5723226,19547.054,-0.07401021718497146,-0.05087556872766594,0.09186549824533657,-0.002034079066746317,0.00255343527283098,-0.0008152106615701502
1702925139.5753481,19547.056,-0.030899011678483215,-0.05422738014682633,-0.02847594016124886,-0.002180754576537742,0.0032090323793116434,0.0008781880806399373
1702925139.578263,19547.058,0.013770955273747188,-0.07762548569205231,0.0012525499393120608,-0.002812312201267235,0.0025427221728179625,-0.0003364915630214209
1702925139.5821185,19547.061999999998,0.09785072431376647,-0.14032975361299635,-0.23675854027573964,-0.004808961819409332,-0.0011656269637758173,-0.0018416805914309318
1702925139.5887341,19547.07,0.03487548394892344,-0.03927636608639451,-0.2755782226272769,-0.0018951682344517352,-0.0015117207430854454,-0.0010965609617546554
1702925139.5919945,19547.072,0.06150089806840446,-0.06874045784828715,-0.18468483969379376,-0.001080219267407503,0.0015908056107710685,-0.0010305080375440357
1702925139.5952098,19547.076,-0.02094557066089518,-0.015585787862283427,-0.1573828767462524,-0.003417073283239411,0.0007813786332784801,-0.0003727007861594157
1702925139.6066697,19547.088,0.03960560850685263,-0.10808234726507122,-0.2068649787088227,-0.003108274232695898,0.0020215038274835036,-0.00028023097970234217
1702925139.609724,19547.09,0.04399712704776257,-0.14066914629917146,-0.2506720863050417,-0.004951404280892629,-0.0012092704908351765,8.328602559352868e-05
1702925139.6127405,19547.093999999997,0.028406229296987693,-0.10285079930605638,-0.1985669112777787,-0.003812671801118245,0.0017245669691033356,0.000845646494119331
