t_wall [s],t_robot [s],F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1702925430.720084,19838.203999999998,0.08807101504488407,0.021037634062076132,-0.11627054482956546,-0.001715276312127347,0.0018496882444952378,0.00012963972298238904
1702925430.7476804,19838.23,-0.00825625417362351,-0.014435197711812522,-0.004231779932114459,0.0013737810118671177,0.0013250879403351797,0.00013847730996532215
1702925430.7511795,19838.234,-0.01488894722080464,-0.04571822504471141,-0.03932125946262192,-0.001183473923889977,0.0014470535128664522,0.0006008463532675032
1702925430.754614,19838.237999999998,-0.005096573084152096,-0.07084989400168655,0.04619980136499241,-0.004744260579699179,0.0008745520900988696,-0.0033674741268256885
1702925430.757994,19838.242,0.033263354248914676,-0.013255614887511936,-0.0947556705101911,-0.0013442137426400976,0.0002667282890203353,0.00036920280312360663
1702925430.7612734,19838.244,-0.02967837765686774,-0.018117340152662968,0.01451442852598345,-0.0015092093886019335,0.0016959892304303562,0.000625537813518223
1702925430.7646565,19838.248,-0.025672919270268955,0.04205375531764752,-0.08610489560185437,0.001871205982189936,0.004870085227715264,-0.0011430714938776784
1702925430.7679908,19838.252,0.07446367620310869,0.015960007165158017,-0.09649955179677368,0.00014215690645799642,0.000756877735070178,-0.00045135309730942944
1702925430.7715325,19838.254,0.0733125417861467,0.0033382884211929954,-0.0772129540717457,0.0008544319701597831,0.0006702238311508832,-0.002178728113420592
1702925430.7749104,19838.257999999998,-0.07175852361610909,0.05415458448407771,0.045976430807814,0.0012642956975417235,0.004580207851845273,-0.0021944253071835926
1702925430.7782948,19838.262,-0.024933076423863658,0.01237490084730955,-0.10121486089975343,0.00070595700731763,0.002244276721578934,-0.0016104421590194394
1702925430.783311,19838.266,-0.031738514046898064,-0.009080099881041965,-0.079012441292809,0.0011250472959546062,0.0028688626530062496,-0.0009574395321531831
1702925430.7867594,19838.27,-0.03157792457670401,-0.05338142377790993,-0.014090534403272612,0.00039508108849311446,0.002546969577138771,-0.0005473702105831636
1702925430.8044217,19838.288,0.03187631995663015,0.057891354949641705,-0.18509513028992264,0.0020183777160061593,-0.000526522048513083,0.000232732941587643
1702925430.8078814,19838.291999999998,-0.025631933319770844,-0.038926506414977365,-0.11634365400047338,-0.0032192552258555663,0.0015706744027121386,-0.0018581286315500795
1702925430.8112326,19838.293999999998,0.042279683539980656,-0.027956927799638074,-0.0897398596367648,0.0002836512635062578,0.00032404799177183414,-0.0006968402091121219
1702925430.8146737,19838.298,-0.01684640105170453,-0.030951414948669577,-0.01290470886988405,-0.0022512628997278473,0.0030487120063356888,1.9602366531208084e-05
1702925430.8180852,19838.302,-0.018217197523489628,-0.06017159770731964,0.041509076404345924,-0.0018595846477335752,0.0029698226093023824,-0.0018007644058468401
1702925430.821503,19838.304,0.1187356246177885,-0.03493841673139139,0.02424358349451753,-0.00012744044924535352,0.0005491614922388785,0.00099386117883201
1702925430.8249435,19838.308,0.047767194579411656,-0.047619700346481976,-0.05685246906017563,-0.0006570269637136246,0.0019854201130116117,0.00010826942340612943
1702925430.8283443,19838.311999999998,-0.0484512519419155,-0.08736455134060357,0.0758260851825679,-0.004252003629061295,0.0029402439711747135,-0.0013738050167029193
1702925430.83168,19838.314,0.01548107135865666,-0.0011218476061549943,0.011752749243077664,0.0001401220381256423,0.0007266692400631535,-0.0010449985979866772
1702925430.8350828,19838.318,0.17011524906872474,0.036565875974380255,0.014014728154479678,0.0009100956394519105,-0.0018928909312510402,0.00011716940721231654
1702925430.8436584,19838.325999999997,-0.009925791022801896,-0.015764859453890983,-0.024692467836181543,-0.0003015914128530343,0.0009332320601975816,-0.0010528425754883282
1702925430.856949,19838.34,-0.05563878136780172,-0.01520866767783501,-0.1645077095224831,-0.0006380224547363776,0.002696522619940832,-0.0006057068048030618
1702925430.86057,19838.343999999997,0.0021632770284675537,0.0730588064313013,-0.018804842233639943,0.0012389566621660842,0.002294370162093807,-0.0009070487565998212
1702925430.863919,19838.347999999998,0.03236833605885501,-0.07270859335402319,-0.132226951554439,-0.0018212309575000411,0.0030239949378892787,0.000625471864353539
1702925430.8672967,19838.35,0.06393035021775496,0.003765589678652355,-0.17096727069971726,-0.0004222911569769877,0.0001620369837102823,-0.0006106892495596694
1702925430.8707514,19838.354,-0.014375339487234136,0.015040568875403141,0.07129786535702681,-0.0004698138236091413,0.0007564887440640247,0.0009504714265696661
1702925430.8742473,19838.358,-0.011864707609100592,-0.04336238258922229,0.013935574768576427,-0.0012438652532411104,0.003224312873653175,2.513429313775511e-05
1702925430.8776665,19838.36,-0.0014044712744030303,0.09520059710678835,0.0609909833113315,0.00344907178378524,0.0015257734736674146,-0.0003868039687684894
1702925430.883736,19838.368,-0.03961521862024099,-0.030040685184578704,-0.033239435805054174,-0.0016700938634798919,0.0052086761624543666,-5.599881460427001e-05
1702925430.8873029,19838.37,0.035305745040003965,0.0749260161625489,-0.12340370137341977,0.0034098058254904977,0.0032387992754886147,-0.0003943243033820694
1702925430.8907924,19838.374,0.04308716921971999,-0.05839046781790378,-0.07583025842183787,0.00028776444359067513,0.0011275719237104002,-0.002021872964907458
1702925430.8942702,19838.378,0.03012106601489759,0.058011468242781125,-0.10502137452365087,-0.000716993930172754,0.0010355082512294852,-0.0004171252889080616
1702925430.9088943,19838.392,0.02353716571523502,-0.012840588214645737,-0.08020019414334052,0.002193982175984463,0.0002783619270126729,0.0010117812169540483
1702925430.9124007,19838.396,0.021424094733309473,-0.01553143041996563,-0.0129561838319424,-5.8449923446377114e-05,0.003447470122462244,-0.0005064107893641333
