t_wall [s],t_robot [s],F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1702919633.9525707,14041.382,1.6031034795338472,1.3470220662253498,-12.200069371008928,-0.021923359260775578,0.02898381642899923,-0.011805850157940227
1702919633.955756,14041.384,1.6440855373756225,1.3986708765029592,-12.32907685400283,-0.024282646473908067,0.029513109236361818,-0.01041900355507997
1702919633.9589164,14041.387999999999,1.671068556814364,1.5009558949355732,-12.201709990323891,-0.0228765978015511,0.027641923857335333,-0.011733846647680873
1702919633.962083,14041.39,1.6364869824230417,1.3873971733967487,-12.393878315082668,-0.026455487686735,0.028741828866203613,-0.008414069227376945
1702919633.9652982,14041.394,1.7632530968339437,1.5495493646178367,-12.240878898823574,-0.022211320514904744,0.0288821400870866,-0.011587275176544388
1702919633.9685044,14041.398,1.7739676057743672,1.565662830478116,-12.386958237039748,-0.02290732667708828,0.02787800783051521,-0.011050809754401803
1702919633.9716327,14041.4,1.8556391518213766,1.565920225021599,-12.659496753822854,-0.023146687081469913,0.026192296746368252,-0.010811282183529137
1702919633.9747622,14041.403999999999,1.7715494591621461,1.6468136879592312,-12.575744241209081,-0.021735956834170345,0.03003343662954097,-0.010899575964835949
1702919633.9779413,14041.405999999999,1.779912897614879,1.6502488727812823,-12.579126501627165,-0.023283557973155008,0.02915496536474781,-0.009531708596234808
1702919634.0013165,14041.429999999998,1.787631050653256,1.4396248765655855,-12.903868146700768,-0.027864871034832026,0.03234822142026334,-0.011469259760715004
1702919634.004772,14041.434,1.7978783135314402,1.5389011591709232,-12.912341042308233,-0.027553587877905864,0.031227308476792594,-0.010049254153572896
1702919634.0083742,14041.436,1.7786027341383521,1.5455732264530344,-12.973577033939687,-0.026299772256751737,0.032991529086833546,-0.010859026652045394
1702919634.0120537,14041.439999999999,1.9480059392808518,1.6702246686812996,-13.005683372538908,-0.02537795294695807,0.029290252508469308,-0.011513652335215072
1702919634.0153975,14041.444,1.87605974622223,1.7273094819189425,-13.020560599295514,-0.028467600016105935,0.031446233701263565,-0.009786064106969116
1702919634.0186076,14041.447999999999,1.9389377397608303,1.7086252326949813,-13.28666980431502,-0.028125877923950493,0.031019369672155583,-0.010455055728527686
1702919634.02185,14041.449999999999,1.9244763300198189,1.8150216642180963,-12.956663317035288,-0.026674521524461946,0.031150905848701352,-0.009307021841377019
1702919634.025435,14041.454,1.859789108965126,1.8797284369084566,-13.232381019226505,-0.029510323246250532,0.034844631108529256,-0.00877434626138476
1702919634.0288885,14041.457999999999,1.9565506217116717,1.8914978201681873,-13.271975959407929,-0.029555182880160437,0.03285327417590672,-0.00921298437958939
1702919634.0322988,14041.46,2.011739784995041,2.0486886772675508,-13.121361363203587,-0.026255161630578977,0.032890597823542984,-0.009143669683795978
1702919634.035393,14041.464,2.0121271545406527,2.0978329558641966,-13.079869576945457,-0.02724267703359256,0.03314727891263072,-0.009078452123670278
1702919634.0384796,14041.467999999999,2.1287270245419108,2.116795730751819,-13.216358739114503,-0.031023329331654945,0.03345493688514184,-0.00983488638216637
1702919634.0597992,14041.488,2.317856489422677,2.3804182904086533,-13.498367587162019,-0.030273028259725027,0.0347717416035657,-0.010068163364651382
1702919634.0629573,14041.492,2.3274382428530456,2.498806509128152,-13.412269813333998,-0.030496816056791026,0.0369812299572866,-0.012323328288795456
1702919634.0660522,14041.493999999999,2.4063721634754542,2.5123123054458323,-13.462522509080623,-0.030902528291272113,0.038238402317421226,-0.011835965653137848
1702919634.0690718,14041.498,2.3165184980636218,2.503824955022768,-13.43757280760802,-0.03256736745716381,0.04069770014538285,-0.011157173538621085
1702919634.0724454,14041.5,2.3456876359253913,2.4984032905463445,-13.516691854177145,-0.036462390906885855,0.04238655172129783,-0.011873360800308258
1702919634.075548,14041.503999999999,2.422486520681533,2.5992189518734845,-13.631298174071564,-0.03380828193288506,0.04013372327230419,-0.010625920189803928
1702919634.078696,14041.508,2.4396257914820914,2.6898978762797356,-13.519811524612672,-0.03336687877374745,0.04060465607480958,-0.009431984838977813
1702919634.091855,14041.519999999999,2.5354525993837913,2.891472305624922,-13.537617672928052,-0.03546434851562334,0.04457092534200256,-0.012656520316227621
1702919634.0952117,14041.524,2.557606810262041,2.915905244711501,-13.630101351763086,-0.034996451905239145,0.04252812266141663,-0.011409805207080443
1702919634.0984085,14041.526,2.452285620407177,2.7776778592195837,-13.687685228820696,-0.036363703265005376,0.04075876253220723,-0.010363713043610081
1702919634.1166618,14041.545999999998,2.603049750368643,2.9252655484324137,-13.606414753890581,-0.03347071677934763,0.039516466431016355,-0.00921852465853796
1702919634.1198545,14041.547999999999,2.6222535950499943,2.8005846487023964,-13.71766460510469,-0.036374236010973234,0.04293283454193034,-0.009134555578159249
1702919634.1233993,14041.552,2.479357430504732,2.8171874299117814,-13.595635497816623,-0.036422271356512576,0.0425352479304589,-0.009015149657869075
1702919634.1267467,14041.555999999999,2.482327617895748,2.8124570396168376,-13.649924661234724,-0.03502200658467562,0.042194199036029556,-0.009987355074834545
1702919634.1299129,14041.557999999999,2.4854221634713176,2.8991347098503866,-13.611569427784579,-0.03270368751761854,0.04260527529506529,-0.011176009827666264
1702919634.1330514,14041.562,2.4591490271637118,2.887400735664137,-13.469801386041798,-0.03301705025165967,0.042033719201803814,-0.009498497476487643
1702919634.1361203,14041.563999999998,2.6786671743217245,2.8680500911054687,-13.691848787389487,-0.03446764773766406,0.03954253567238988,-0.010549532700750588
1702919634.1393921,14041.568,2.5161228740252737,2.8500571922156883,-13.514088563169459,-0.036873954803786836,0.040589676806353794,-0.010672398116603804
1702919634.1428213,14041.572,2.498808303213202,2.997320352811234,-13.660107067187157,-0.03191001220247973,0.04131575293344392,-0.009880076660213552
1702919634.1464748,14041.576,2.609021450840064,2.962078713051778,-13.73072534632246,-0.03060339311542378,0.04074362037516942,-0.010609225184752928
1702919634.1495795,14041.578,2.530143079062849,2.8597972091821133,-13.743918878640361,-0.031302702422279914,0.04174736075779966,-0.008959677969389429
1702919634.1526499,14041.581999999999,2.5200005354517376,2.799539655460318,-13.580993982032727,-0.03426148706789958,0.03839736141321522,-0.008960016765542244
1702919634.1557074,14041.583999999999,2.385464684195364,2.846658110767362,-13.603792161933084,-0.030291273107431745,0.041868804255866136,-0.011092241035088518
1702919634.1752474,14041.604,2.2696907678708764,2.600155104872878,-13.444649987705596,-0.03083273685867334,0.040108679293396586,-0.009820934559981604
1702919634.178617,14041.608,2.3326443065177997,2.604899268156061,-13.603891360398006,-0.02868551296228775,0.0385035455087316,-0.009399337868657763
1702919634.1831949,14041.612,2.2308810966103803,2.385192823096835,-13.584430675462878,-0.032408928814812395,0.037285167125065015,-0.008500079017915418
1702919634.1862943,14041.614,2.3369403596912504,2.3908843154704633,-13.548309049999819,-0.03126109824852825,0.03508037858775373,-0.008507896688091113
1702919634.1893945,14041.617999999999,2.187487640870637,2.4349185440275023,-13.581821838949683,-0.029522399011422257,0.040941706470451505,-0.009593877224246565
1702919634.1925013,14041.622,2.296685364690506,2.337687615434338,-13.647520233012022,-0.02948252757430447,0.03703725537763867,-0.009748065994766075
1702919634.2007113,14041.63,2.327071449397006,2.4622289599282774,-13.75185065587896,-0.027904944020411018,0.039299212040285865,-0.01054149720318636
1702919634.2041485,14041.632,2.408677487061507,2.362680472865344,-13.646423957653774,-0.032392428426567414,0.036305132973450664,-0.008895466334241932
1702919634.2072241,14041.635999999999,2.4239780306328447,2.5037829083241383,-13.761386548470673,-0.02922047577598175,0.03676995106503323,-0.008527084955168785
1702919634.210268,14041.637999999999,2.4525635920258386,2.591760957144552,-13.825725273681318,-0.029298985033632503,0.03778661362147208,-0.012490512239325732
1702919634.2275097,14041.655999999999,2.7758136054266807,2.8892292828842394,-13.749275912169637,-0.028573909050376246,0.040499804172980526,-0.011143640727266242
1702919634.230931,14041.66,2.7867984547786526,2.8297185999750525,-13.813321797250387,-0.03146857308675059,0.03860559464042863,-0.011187017022427869
1702919634.2343404,14041.662,2.671457516199217,2.781761774284644,-13.678479759709006,-0.03021342313155976,0.04147252941497977,-0.009527201170386744
1702919634.2381613,14041.666,2.739721028319043,2.8101048693099844,-13.863000130276282,-0.030205086537254188,0.04060633873176932,-0.011690362889181117
1702919634.2413921,14041.67,2.7001963571816554,2.7573240345195433,-13.747041796107666,-0.030204140112171044,0.04061140916800373,-0.010243288412301191
1702919634.2444615,14041.673999999999,2.7984733371500283,2.752823224398305,-13.839256605383852,-0.030640978884768647,0.03749744612495606,-0.008573094440785736
1702919634.247508,14041.676,2.7566750555378903,2.828248098752902,-13.896186961217445,-0.02785263802650785,0.03804278689599063,-0.010378734955356256
1702919634.250555,14041.679999999998,2.720582029894873,2.7041318188012764,-13.942288193343185,-0.029762036160895865,0.03968212308227503,-0.008980488942793277
1702919634.253595,14041.681999999999,2.7363264967811407,2.786513132028038,-13.906616119042354,-0.028009216402641167,0.04073533808894558,-0.009471590755859667
1702919634.2568688,14041.686,2.6276769975878618,2.710301200137279,-13.962455484886311,-0.030348872696376473,0.0411096567844091,-0.008883196851450706
1702919634.2737854,14041.702,2.788312496143539,2.821824210748534,-14.318991444348448,-0.030725783140317434,0.03985905439626195,-0.009059251032246363
1702919634.2776783,14041.706,2.793520598703591,2.872707356237285,-14.449485390412876,-0.031712486707505746,0.04297001025246025,-0.00930168950739929
1702919634.2830017,14041.712,2.889740430561132,3.0123770997700903,-14.407350978095701,-0.03172568773736099,0.04014062865066218,-0.011500462083422506
1702919634.2860658,14041.714,2.84152186142701,2.936794532592179,-14.541128132560113,-0.03534313577760312,0.04240925059364829,-0.005438336287084615
1702919634.289117,14041.717999999999,2.7366684800402745,2.94250415010383,-14.469315387435834,-0.033905293299406,0.04533984631841063,-0.0065119754525923175
1702919634.2921305,14041.72,2.7763658163142857,3.1454932077702997,-14.432675332638736,-0.02886234262361196,0.04390716737048022,-0.009371980410561462
1702919634.295162,14041.724,2.852109922800983,3.1479818181243537,-14.331335706087492,-0.0313758300715466,0.04302510976308707,-0.00946120753240261
1702919634.2981966,14041.725999999999,2.7640301748872584,3.0066996857643,-14.376784805917588,-0.03352383830683308,0.04433444529874222,-0.009079941634902501
1702919634.3012545,14041.73,2.7795889397753175,2.9452850866014,-14.49858492607952,-0.032907775239018056,0.043210878115688904,-0.00589314690933102
1702919634.3050456,14041.733999999999,2.7223969804270105,2.9670673063151094,-14.501511228227292,-0.03507270484968399,0.04444092004959273,-0.007856958259266323
1702919634.3142636,14041.742,2.701150611939029,3.0317287170961795,-14.624605564297958,-0.035422101883074424,0.04206382092445063,-0.007518527390388434
1702919634.3351977,14041.764,2.546870843421986,2.8898672861209604,-14.273168367127333,-0.033552895142818076,0.03963759212746712,-0.006395737854801707
1702919634.3390017,14041.768,2.6238499864157547,2.8651549735371415,-14.360012932422764,-0.0382219566494515,0.038582968833071794,-0.005919042699645334
1702919634.3423717,14041.769999999999,2.54795855812783,2.950920175027384,-14.34445819181567,-0.03396755503692122,0.03914072459376078,-0.007951771215121896
1702919634.3455195,14041.774,2.6354178457855433,3.0301524957563566,-14.499277706082664,-0.033507456896419326,0.038235638922983976,-0.007333184422210902
